csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
34197.8984375	102.69140625	1169496257.541565	10545.52491760254	19904.2265625	3.212890625	396178235.05133057	10.32266616821289	20826.958984375	38.943359375	1516.5852394104004	433762220.5368385	1.062115	25.824894	0.30150574	0.0088767863	-0.0852968756	0.1615167957	-0.0339963135	0.06793625910000001	0.1234575014	0.0150887733	-0.0612866147	0.0165499917	-0.0079738661	0.0303528908	-0.016968845700000002	0.1322030425	-0.0752133089	0.03923362	-0.0581280407	0.0162500802	-0.035266773	-0.1106559426	0.028033195099999998	0.11086644179999999	-0.0277083098	0.008352405799999999	-0.07908224009999999	-0.0048918301	0.1015935586	-0.0758350971	0.0170037104	-0.0934006334	0.029856486499999998	0.0549583272	0.0442221132	0.0577001524	0.0886754332	0.029160449300000002	-0.0779670184	0.0635008537	-0.0439603347	-0.040661326	0.0535789254	-0.1375558259	-0.0004885854	0.0903241469	0.05629668440000001	-0.0779809355	-0.0263912267	-0.0828544392	0.124201194	-0.0039227389	0.0610853908	0.1383991924	-0.0193173752	-0.0022845863	0.0376039267	0.0115698352	-0.05010553139999999	-0.0808220998	0.0294348465	-0.0685583865	-0.08662929359999999	-0.0338665284	-0.0248730043	0.155440626	0.0092883636	0.0095202967	-0.0007443935	-0.0471958591	-0.0664823613	-0.0419824526	0.1239154734	0.0676250187	0.0349930138	0.0673035498	-0.0166684342	0.0628750163	0.08912069289999999	-0.033678728	-0.0174290582	-0.0320911565	-0.028350707200000002	0.0182917223	-0.17687021960000002	0.0189423665	-0.07209839629999999	0.18132973649999998	0.0049902997999999995	0.0663108513	0.0008979916	-0.0544199046	-0.10540925529999999	0.0608580619	0.0	-0.0374272	-0.008483000000000001	0.0014007952998399999	7.196128900000002e-05	-0.106636	-0.1558396	0.011371236496	0.02428598092816	0.481421	-0.02436499999999997	0.23176617924100001	0.0005936532249999985	-0.0105976	0.0012004000000000008	0.00011230912576	1.4409601600000019e-06	-0.000850151	-0.0008059628000000001	6.495760349838401e-07	7.227567228010001e-07	-0.00042107	0.00024999999999999995	6.249999999999997e-08	1.772999449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34175.41015625	-22.48828125	1167958659.3479154	505.7227935791016	19882.072265625	-22.154296875	395296797.5755348	490.8128700256348	20718.279296875	-108.6796875	11811.274475097656	429247097.0233192	1.295955	31.510624	0.29623399999999994	-0.0706181853	-0.0921485108	-0.0238274404	-0.0575838796	-0.0035066952000000003	0.1711381527	0.047711855	0.0274011069	-0.0534409911	0.0102121599	-0.0592614584	0.0354359292	-0.0686014778	0.006660611800000001	0.0369619236	-0.11183105039999999	0.17998562	-0.040617180600000004	-0.013843369599999999	0.0716187507	-0.096935707	0.020468723	0.019635001200000002	-0.0652537588	-0.1890943748	0.073721085	0.0517956309	0.0768071812	0.0644525903	0.0357036135	0.027047193799999997	-0.0531896529	-0.049635410899999996	0.0049339249	-0.0316593971	-0.0014511104000000002	-0.0232207595	0.0386777532	0.1292602493	0.21388945829999997	-0.0160927457	0.06478472	0.1052578915	-0.07161914379999999	0.0192445929	-0.026073302599999997	-0.0160961292	0.10317879449999999	-0.0451031359	-0.0014239685999999998	0.1031548061	-0.091205013	-0.048698588099999995	0.0417762511	-0.0789680614	-0.006012715500000001	0.049363205	0.0899429262	-0.050849297300000006	0.1226808882	0.019326078400000002	0.022943994500000002	0.0327671382	0.0561483376	0.001006987	-0.208135294	0.0709623125	-0.055781573	0.1095055224	0.0209812455	0.06348357219999999	0.0464647158	0.077207893	-0.15907561	-0.050449194100000004	0.0773823968	0.0036714936	0.032227884500000005	0.024492088199999998	-0.0150084222	0.0253071809	0.18833870219999999	0.0012271295	0.0121462557	-0.011161109099999999	0.10636059	-0.0458294257	0.1267390348	-0.0171892329	-0.1067968184	0.065696358	-0.0084904876	-0.0514045	-0.013977299999999998	0.00264242262025	0.00019536491528999994	0.034443	0.141079	0.001186320249	0.019903284240999998	0.552183	0.07076199999999999	0.304906065489	0.0050072606439999995	-0.0118947	-0.0012971000000000007	0.00014148388809000006	1.6824684100000019e-06	-0.0008597159999999997	-9.564999999999682e-06	9.148922499999392e-11	7.391116006559996e-07	-0.000522719	-0.00010164900000000004	1.0332519201000008e-08	2.732351529610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34019.4140625	-155.99609375	1157320533.1558228	24334.78126525879	19883.599609375	1.52734375	395357533.42593765	2.3327789306640625	20703.068359375	-15.2109375	231.37261962890625	428617039.4929543	1.485256	36.1134	0.29615595	-0.0684954192	0.108623952	0.059833740199999985	-0.092201925	0.1350158076	0.09534861310000001	0.17027785190000005	0.0373167346	0.0883436185	0.10912692859999999	0.1167836528	0.0190989801	-0.0216132281	-0.1056091771	0.11129435619999999	0.10848895609999999	0.0168283596	-0.06864719999999999	0.0967089284	-0.0103719402	0.1617425957	-0.1288440932	-0.1054367753	-0.0309777442	0.038203633	0.0940461325	-0.0823444181	0.0529029622	-0.084629107	0.0205492509	0.0189455774	-0.007006226	-0.038209372400000004	-0.0382457908	0.0126116235	-0.045220094800000006	0.0666603314	0.1546584889	0.06283324259999999	-0.007330776800000002	0.0073405721	0.1389732413	-0.0525461276	0.0086751895	0.018087796399999998	-0.15250417019999998	-0.1655226144	0.0733441606	-0.0011110994	0.1496464322	0.0580660627	-0.1975583588	0.0514004664	-0.023267949700000002	0.1255163661	-0.0967155525	-0.0649892967	0.0930092031	-0.0053395925	-0.1764186123	0.0803393939	0.126786336	-0.0268066857	0.10457359810000001	-0.0641158768	-0.026393041800000003	-0.0156731268	0.0061076546999999995	-0.022015135800000002	-0.0062599853000000006	0.05074325440000002	0.0984153624	-0.0337206882	0.1130984504	0.0940843918	0.0327958579	0.0907795902	-0.1187315188	0.0534351858	0.0815476594	-0.0288517994	-0.0136673453	0.0322819181	0.0789401698	0.112432146	0.035438637099999996	0.0033228934	0.1433172892	0.165727395	-0.1081265492	0.0703923703	-0.0169396104	-0.051224300000000014	0.00018019999999999148	0.0026239289104900013	3.247203999999694e-08	-0.10321199999999997	-0.13765499999999994	0.010652716944	0.018948899024999997	0.5286	-0.023583000000000017	0.27941796	0.0005561578890000008	-0.00960543	0.0022892700000000012	9.22642854849e-05	5.240757132900005e-06	-0.00121511	-0.0003553940000000002	1.2630489523600017e-07	1.4764923121e-06	-0.000472628	5.0091000000000046e-05	2.509108281000005e-09	2.23377226384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34065.328125	45.9140625	1160446580.263916	2108.1011352539067	19865.06640625	-18.533203125	394620863.3247223	343.47961807250977	20740.708984375	37.640625	1416.816650390625	430177009.1745338	1.435039	34.892376	0.30449095000000004	0.0685398376	0.0672817739	0.0961918664	0.0028120267	-0.0314088204	-0.0199770457	0.0620291061	-0.1161895755	0.0319718003	0.0578785114	-0.1069282618	0.1294601308	0.0342170086	-0.1037270556	0.07918831429999999	-0.0612247342	0.0728299183	0.0482760012	-0.0440119162	0.0654628861	-0.181273637	-0.1072411451	-0.10489459570000001	0.0443734345	0.0958849907	-0.0213277923	0.0470374069	0.0406140344	-0.0226902106	0.0670452584	-0.1111153175	-0.1612092548	-0.05841170690000001	0.0029402175	0.10575458730000001	-0.10122420119999999	-0.0178646927	0.1506144816	0.051867846100000004	0.0017405205	-0.0077048446	-0.058791354000000004	-0.1122279957	-0.0400027217	-0.0961906125	-0.050341940300000006	0.044964259900000005	0.0516495494	-0.0126153921	-0.0173966768	0.021088973100000002	0.0170267701	-0.0649710871	-0.12343294269999999	-0.0626353075	-0.1747628965	-0.10197708789999999	0.0499608572	0.0663784176	0.0888847207	-0.0458702803	-0.0398555041	-0.017858826499999998	0.134148913	-0.041952740599999996	-0.0807791258	-0.048759463600000004	0.0381339387	-0.0624399533	0.0502075321	-0.0431109722	0.014494733999999999	0.0370153952	0.0815887459	0.0112840735	0.0408323799	-0.1696668255	-0.0295217545	0.1108378847	-0.020552781399999998	-0.11889573390000001	0.0825934391	0.0566886379	0.0475578654	0.0813099918	0.11355423630000001	-0.0513209931	-0.0475613596	0.0603903813	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0411243	0.010100000000000005	0.0016912080504900002	0.0001020100000000001	0.116159	0.219371	0.013492913281	0.048123635641	0.531691	0.003091000000000066	0.282695319481	9.554281000000407e-06	-0.0102352	-0.00062977	0.00010475931904	3.966102529e-07	-0.000615778	0.000599332	3.591988462239999e-07	3.7918254528400004e-07	-0.000682105	-0.000209477	4.3880613529000014e-08	4.65267231025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34142.328125	77.0	1165698569.795166	5929.0	19876.01953125	10.953125	395056152.40663147	119.970947265625	20750.919921875	10.2109375	104.26324462890624	430600677.6040688	1.007314	24.492416	0.1277877000000001	-0.0174904637	-0.0874589703	-0.053171263200000006	0.0057560787	0.0061138718	0.0402501793	0.0261456159	-0.11833539720000001	0.0403043297	0.0191036971	-0.09478278220000001	0.0323119552	-0.0171051627	-0.1793135108	0.0846249412	0.0195645291	0.050114648	0.2090424492	-0.0389057368	-0.0418853765	-0.0180647001	0.0510440126	0.0400174637	-0.0193653586	0.0069873225	-0.0223071104	-0.0909240074	-0.1348915141	0.0153403536	-0.0461255278	-0.10748072460000001	-0.0717991268	0.0689690041	-0.061739076399999995	-0.1030535735	-0.0370018373	0.12346736369999999	-0.0005335632	-0.028548518999999998	-0.031179730099999997	-0.1607454125	-0.024443732200000002	0.0627545311	-0.0905456886	-0.0654861774	0.010876458799999999	0.0675225487	0.05284135400000002	0.0023868929	0.0085087654	0.09086819689999999	0.0193540783	-0.0281421708	-0.103010083	3.10294e-05	-0.167725882	-0.0466236793	-0.0040469631	0.1029886673	-0.010265907	0.0571129261	-0.1522193202	-0.0063507945	0.0527255536	0.0258031736	0.0415906161	0.024450139300000003	0.016945155	0.05030524	0.12263843320000001	0.0261295929	-0.039750255899999996	-0.1024175622	-0.1238289573	0.0696317025	0.1066041235	-0.026771330099999997	0.0213750937	-0.044039706100000006	-0.0628679081	-0.0388969244	-0.1196016335	-0.09035338609999999	0.042719920700000004	0.0608972664	0.0087050006	-0.0486605943	0.000480006	0.0735950505	-0.110609665	0.07931719200000001	-0.0335495105	-0.03809	0.003034300000000004	0.0014508480999999998	9.206976490000025e-06	0.0298462	-0.08631280000000001	0.00089079565444	0.007449899443839998	0.513335	-0.01835600000000004	0.263512822225	0.00033694273600000136	-0.0103212	-8.6000000000001e-05	0.00010652716944	7.3960000000001726e-09	-0.000422801	0.00019297700000000002	3.7240122529e-08	1.78760685601e-07	-0.00055939	0.00012271500000000002	1.5058971225000006e-08	3.129171721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34121.80859375	-20.51953125	1164297821.7085116	421.05116271972656	19864.45703125	-11.5625	394596653.1463776	133.69140625	20711.345703125	-39.57421875	1566.1187896728516	428959840.8343544	1.025111	24.925154	0.11867002999999993	-0.06730413019999999	-0.0305808368	0.0094748951	-0.021790099900000002	0.0377609177	0.0545881475	0.0637678346	0.0178105654	0.0524133378	-0.0337968335	0.07304083360000001	0.0060099662	-0.06901797059999999	-0.0906049395	0.11435531460000001	0.095365331	0.051682035099999996	-0.0054615639	0.0282342624	0.22967673800000002	0.008927651600000001	0.0004749982	-0.0192789666	-0.0406312831	0.0064189289	-0.0701401129	0.062424560899999995	-0.0649223498	0.046268755099999996	-0.16439927210000002	0.013805923500000001	-0.024166939100000003	0.092263106	-0.059932817199999995	-0.1034422185	0.0350048749	0.025209446099999998	-0.0871582928	0.0261016399	0.0150178905	0.0029503589	0.0732738268	0.038849152799999995	0.0193670473	0.0247207975	-0.09768601519999999	-0.0375868216	0.1108524426	-0.011976928500000001	0.0284233391	0.0513146175	-0.0524815592	0.0287266578	-0.023253444900000003	0.041685968	-0.0384603174	-0.037644684500000004	0.1461061613	0.0134418467	-0.0469767903	0.0227553944	-0.0164786409	-0.0544598873	0.23940471160000001	0.1217966451	0.0475793442	-0.0141852167	-0.0140068626	-0.0128528372	-0.0177546172	0.0174876433	-0.0085319989	-0.0408862632	-0.1206451517	-0.0783907375	-0.08079873280000001	-0.050300638700000004	0.0107091203	0.0052732578	0.0715934021	0.0539862065	-0.12132047259999999	-0.2547122314	0.0047928143	-0.0488838813	-0.025336110499999998	-0.0929460244	0.0851162506	-0.0386814063	-0.1117617054	0.0835266722	-0.041629366099999995	-0.0583089	-0.0202189	0.0033999278192100003	0.0004088039172100002	0.007754119999999998	-0.02209208	6.012637697439998e-05	0.0004880599987264	0.553824	0.040489	0.306721022976	0.0016393591209999995	-0.0105826	-0.0002614000000000002	0.00011199142276000005	6.83299600000001e-08	-0.000758291	-0.00033549000000000003	1.1255354010000002e-07	5.75005240681e-07	-0.000679901	-0.000120511	1.4522901121000003e-08	4.6226536980100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34082.734375	-39.07421875	1161632782.4768064	1526.7945709228516	19843.83984375	-20.6171875	393777979.7444	425.06842041015625	20637.458984375	-73.88671875	5459.2472076416025	425904713.33176035	1.053245	25.609226	0.10883938	-0.0446455403	0.0229455925	-0.0419348918	-0.027319415099999998	-0.046199270300000005	0.0441002832	-0.0564285212	0.0559639278	0.0858339726	0.0959269869	-0.052683266299999996	0.0106386913	-0.0522231689	-0.1382544639	0.1335067588	0.029820786600000006	0.0045416894	0.1468525336	0.1069667612	-0.073812382	-0.0112316679	-0.0024930996	0.18321851890000002	-0.0316020411	0.0539256547	-0.0460710227	0.0762717205	-0.011930790600000001	0.0561241418	-0.053688590300000005	0.0476229241	-0.0235144091	0.1006685016	-0.1997023036	0.12908947839999999	0.0451935093	0.1683245899	-0.013212974799999999	-0.09273961800000001	0.1473855728	-0.0120811638	0.0339149194	0.0360362205	-0.1689688366	-0.022435070699999997	-0.021957095299999996	-0.0369264917	-0.0259451211	-0.0436464101	-0.0274415129	0.0065501783999999995	0.013924072	0.0626666454	-0.013664131000000001	0.027735352799999998	-0.1265363101	-0.06543461	0.010732043200000001	0.0535512004	-0.0901439863	0.0621089549	-0.1849362718	-0.12896061890000002	0.0299562957	-0.0113881555	0.020485154	-0.0240807776	0.058398139	0.009590314300000001	0.11383563619999999	0.0659873886	-0.0230850148	0.045597442	-0.23620126800000002	-0.027658231600000003	-0.031465804	0.059993716900000015	0.0054902548	-0.0084609891	0.060359820099999996	0.1644294892	0.0953291518	-0.0589900175	-0.038190269900000004	-0.0599043231	0.1588073544	-0.09738267619999999	-0.0629145395	0.0175477466	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.049262	0.009046900000000005	0.002426744644	8.184639961000007e-05	0.0264144	0.01866028	0.0006977205273599999	0.0003482060496784001	0.577692	0.023868	0.333728046864	0.000569681424	-0.0113928	-0.0008101999999999988	0.00012979589184	6.56424039999998e-07	-0.00100207	-0.0002437790000000001	5.942820084100003e-08	1.0041442849000002e-06	-0.0005885959999999999	9.130500000000009e-05	8.336603025000013e-09	3.46445251216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33973.2578125	-109.4765625	1154182246.3945925	11985.117736816406	19849.19140625	5.3515625	393990399.48194885	28.63922119140625	20587.07421875	-50.384765625	2538.6246070861816	423827624.8883209	1.014155	24.658766	0.08395645	-0.0854607734	0.09527386859999999	-0.0360808506	-0.0657566913	-0.043016165300000006	0.0359912971	0.0707465632	0.1037785794	0.0874291965	0.019745878300000002	0.0560723495	0.1030260992	-0.0008954817	-0.0857813518	0.0179776847	0.047914622999999996	0.0718147693	0.0344180101	0.0390272018	0.11745512050000001	-0.052001289000000006	-0.0402302713	0.21526714019999998	-0.0890984764	-0.0575693854	-0.0119352958	-0.0901002819	-0.0351442806	-0.0987978286	0.0359896795	0.0439360549	0.031871164900000006	0.050617078499999996	0.0144729176	0.1881930989	-0.17143438219999999	-0.0089218744	-0.0418022146	0.010633445900000002	-0.1220701065	-0.0644311635	0.09258443029999999	-0.0742570981	-0.043881335199999996	0.0752776387	-0.0747976101	-0.0144174204	0.0873739393	-0.078282559	-0.0123501844	-0.0172890923	-0.10263111	0.1126526909	0.0421640604	0.018202446599999998	-0.1141086797	-0.0085251538	0.09624750609999999	-0.1111291199	-0.023395813799999998	0.1287739053	-0.0639103102	-0.0031388996000000003	0.0064729348999999995	0.0792064784	-0.1344989609	-0.0768053067	0.1086464992	0.0109374403	0.0717914927	-0.0050669705	-0.0343992046	0.0789542334	-0.0773332808	0.0982083607	-0.0686833543	0.0015693514000000002	-0.0593695621	0.051636393899999994	0.0714794837	0.1463021961	-0.10025844199999999	-0.0238113758	0.0066563373	0.0164509523	-0.019244368799999998	0.0486146973	-0.049458648499999994	-0.0731205481	-0.1138836324	0.09139420710000001	-0.0571422589	-0.0460269	0.0032350999999999977	0.0021184755236100003	1.0465872009999986e-05	-0.0197817	-0.0461961	0.00039131565489	0.0021340796552100005	0.607432	0.02973999999999999	0.368973634624	0.0008844675999999992	-0.011440700000000002	-4.790000000000176e-05	0.00013088961649000005	2.2944100000001685e-09	-0.0009880510000000002	1.401899999999988e-05	1.9653236099999664e-10	9.762447786010005e-07	-0.000622382	-3.378600000000006e-05	1.141493796000004e-09	3.87359353924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33963.91015625	-9.34765625	1153547193.1018221	87.37867736816406	19861.39453125	12.203125	394474992.7259674	148.916259765625	20635.830078125	48.755859375	2377.1338233947754	425837483.0132485	1.023403	24.883621	0.18584105	-0.0092621753	0.11204212039999999	0.031365906	-0.05904282230000001	0.038777824100000004	0.0053440835	0.1394545606	-0.0597194555	-0.063199317	0.11647657289999999	0.0558128728	0.0396596796	-0.026110880099999997	-0.0580998833	0.0292509257	0.0311352871	0.0303553054	0.0094377204	-0.0219346945	-0.0650996328	0.1068921716	-0.1725428013	0.2653749816	-0.0964929286	0.09974494560000001	0.010725666699999999	0.013198384099999998	0.0050689535	-0.09193913279999999	-0.11924549039999999	0.0791110762	-0.079717891	-0.0607755788	0.0341147078	-0.0340063865	-0.045539538600000005	-0.0406337875	-0.1041709006	0.0321957146	-0.0747411556	0.0403403748	0.0438053526	-0.0864200947	-0.0348395637	-0.0086162994	-0.0686467264	-0.0558661768	0.049860690199999995	-0.029679219700000002	0.0615882735	0.0193792065	-0.12908529800000001	-0.11420775720000001	-0.0361268815	0.12337870029999999	-0.0472912837	-0.0584215045	0.1212452943	-0.08569749310000001	-0.07876205389999999	0.0636263708	0.0191706039	-0.0053426626	-0.05977828070000001	-0.016853411999999998	-0.0176184477	-0.1995772606	0.0831920562	-0.0363129323	0.1514798903	-0.0990796141	-0.0558589928	0.064725503	-0.078938765	0.0136206277	0.0028360709000000003	0.002155921	0.0108504277	0.0357200334	0.10280575480000001	0.049489168300000004	-0.0345381003	-0.0382532562	0.010176224499999999	-0.06544426190000001	0.0058852324	0.13543168220000001	0.0592764319	-0.0981128251	-0.1148523699	0.0950352225	-0.0644997188	-0.07284709999999997	-0.026820199999999968	0.005306699978409996	0.0007193231280399982	-0.104065	-0.0842833	0.010829524225	0.0071036746588900015	0.648184	0.04075200000000001	0.420142497856	0.0016607255040000009	-0.0111949	0.0002458000000000026	0.00012532578600999998	6.041764000000128e-08	-0.0013774900000000005	-0.00038943900000000027	1.5166273472100023e-07	1.8974787001000012e-06	-0.0006668539999999999	-4.4471999999999936e-05	1.9777587839999943e-09	4.446942573159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34166.12890625	202.21875	1167324364.4384918	40892.4228515625	19882.720703125	21.326171875	395322582.5584755	454.805606842041	20672.974609375	37.14453125	1379.7162017822266	427371879.1998634	1.114737	27.104378000000004	0.2827622	0.0347065528	0.010042204499999999	-0.1267233231	0.0507389225	-0.009843918	0.0009224983	-0.0836863177	-0.043713816399999994	0.0115807207	0.0860016327	-0.0931050898	0.137890252	0.0375764164	0.043948200199999995	-0.12615619890000002	-0.1077349964	-0.0535296671	0.07597214070000001	-0.0181030943	-0.0035826292	-0.028267502799999997	-0.09632675880000001	0.1084336414	-0.0420434998	0.0286551289	-0.0293468696	0.0628194963	-0.0659296196	0.0762565633	0.0629974343	-0.0740859747	0.032903673700000004	-0.0040767463	-0.09491161109999999	-0.035124324500000005	0.1652770599	0.0491259795	-0.1359325273	-0.0964712506	0.0424484991	-0.030722463	-0.08769342179999999	0.0117629723	-0.1212596587	-0.035920933700000005	-0.0084858861	0.12686127460000002	-0.11872444160000001	-0.0016701994	-0.010835098999999999	0.007342895	0.0683904183	-0.0405150996	0.00600674	-0.0007937038	-0.10046995060000001	-0.0396121688	-0.1001479207	-0.0477464779	0.031041391	0.0011615696	-0.0072893533999999986	0.13181915119999998	-0.0662742243	0.0020652727999999998	-0.0432236008	-0.0714256751	-0.0513607475	-0.037962377799999995	0.0656792829	-0.10577057710000001	-0.1416997543	-0.08390070300000001	-0.0800389768	-0.23901353260000002	0.0426552149	0.0547454744	-0.0146089409	-0.022618954	-0.010284495500000001	-0.0491727962	0.148960288	-0.033724834700000005	-0.0777900208	-0.0631061601	-0.062365836699999996	-0.0780247488	-0.031709873199999995	-0.0378330448	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0511706	0.021676499999999974	0.00261843030436	0.0004698706522499989	0.0379159	0.14198090000000002	0.00143761547281	0.020158575964810008	0.690689	0.04250500000000002	0.477051294721	0.0018066750250000008	-0.0124185	-0.0012236000000000018	0.00015421914225	1.4971969600000045e-06	-0.00121954	0.00015795000000000045	2.4948202500000142e-08	1.4872778116000005e-06	-0.0008172999999999998	-0.00015044599999999983	2.263399891599995e-08	6.679792899999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34077.3203125	-88.80859375	1161263759.680725	7886.966323852539	19882.314453125	-0.40625	395306428.01294327	0.1650390625	20724.294921875	51.3203125	2633.774475097656	429496400.00885385	1.165538	28.339573	0.27929245	-0.0044168576	0.0400704698	-0.0029254640000000004	-0.0112403203	0.0158434664	0.0198785941	0.06631268	-0.0222396601	0.0731794238	-0.0657869342	0.1506708692	0.1110407576	-0.0186829339	-0.06900170509999999	-0.04219622519999999	0.0898436197	0.0111766319	-0.11376487880000001	-0.14658760810000002	0.0289961227	-0.0723831149	0.0127978744	0.1251760463	-0.0226448354	-0.0335498438	-0.056499634000000014	-0.1113080534	-0.0750319206	0.017698505	0.09127196050000001	-0.0204043127	0.0536106046	-0.0347517302	0.056332910599999994	-0.1027276142	-0.0023019937	-0.008217000300000001	-0.0156922894	-0.0084930544	-0.0094676082	-0.07085942190000001	0.028595975200000002	-0.0701492853	0.11440240970000001	0.0887697299	-0.08899679560000001	0.0121118264	0.07951748759999999	-0.0006076927	0.0085321151	0.0538037133	-0.0343630198	0.0656627449	0.007454406899999998	0.007446775500000002	-0.1097481575	0.0659979819	0.1301364527	-0.10645910300000001	0.0752211017	-0.0296603879	0.0146029207	0.036362681	-0.0723414773	0.1295585331	-0.011037816	0.0179487444	-0.0771916899	-0.10621129230000001	-0.07310727730000001	-0.0209613385	-0.0958393248	0.0197446789	0.0252425848	0.0450369975	0.061783765199999986	-0.0050310055	-0.023692290499999998	0.0814132184	-0.0264530758	-0.0909927308	-0.0705456562	-0.0076037484	-0.0684728062	0.027216591499999998	-0.0280209085	0.049611177	0.0790188708	0.0679006962	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.06552190000000001	-0.014351300000000013	0.004293119379610001	0.0002059598116900003	-0.0666635	-0.10457939999999999	0.00444402223225	0.010936850904360002	0.636361	-0.054328000000000036	0.404955322321	0.002951531584000005	-0.0104838	0.0019347000000000012	0.00010991006244	3.743064090000004e-06	-0.0013263900000000006	-0.00010685000000000056	1.141692250000012e-08	1.7593104321000015e-06	-0.0008964249999999998	-7.91250000000001e-05	6.260765625000015e-09	8.035777806249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
