csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
32509.03125	32.09375	1030.0087890625	1056837112.8134766	18690.451171875	-30.521484375	349332965.0082436	931.5610084533693	20090.90234375	-0.017578125	403644356.9860992	0.000308990478515625	1.198712	22.725548	0.13641270000000005	-0.0612563744	-0.004151969	-0.0174091956	-0.0592196535	0.047253019699999996	0.0422293595	-0.0302417311	0.1562417968	-0.07854763940000001	0.074799715	0.113944876	0.0650445906	0.1064304467	0.0067220462	0.0993333952	-0.0431645145	0.08723684050000001	-0.0218753901	-0.07317642320000001	-0.055346874500000004	0.15267628519999998	-0.0066525156000000005	0.11486271810000001	-0.07624293110000001	0.009573141	-0.071975617	0.13815096289999998	0.07798526900000001	-0.151969678	-0.1867031734	-0.0068925011	-0.0529172263	-0.1681794147	-0.028353274100000006	-0.0956089482	0.0054868873	-0.0704061434	-0.10934590050000001	-0.1733626748	0.051099016799999994	-0.0453849005	-0.1104349575	0.0877299915	0.006579131899999999	-0.056221895599999995	-0.0351475784	0.0573660104	0.1750604472	0.0728260481	0.0303813153	0.0720849719	-0.044309288499999995	0.0370345381	0.0413638326	0.1049571133	-0.0151671978	0.151169464	0.0189015763	-0.0719764967	0.0633391027	-0.0017718703	0.0398533371	0.0468330496	0.12080305279999999	-0.04448235440000002	0.0737492706	0.0170076451	0.0031450934999999996	0.10328760740000001	0.08914534589999999	0.1343086565	-0.0262900069	0.0238520039	0.2637522473	-0.0039578104	0.032517402200000003	-0.0171765509	0.060561963499999996	0.060982961100000004	0.20491089989999997	0.1364400842	0.1742999646	0.0203903481	0.09361531599999999	0.18090773989999998	-0.033311692999999996	-0.11358372550000001	-0.0400307528	0.08886121050000001	0.0889485232	-0.0747869409	0.0821894645	-0.0471609053	-0.1009072399	0.0455956625	0.025306205099999996	-0.0851313	0.006073100000000012	0.007247338239689999	3.6882543610000144e-05	0.034504900000000005	-0.07310710000000001	0.0011905881240100006	0.00534464807041	0.15748299999999998	0.017597999999999947	0.024800895288999997	0.00030968960399999816	-0.00109986	0.0004647499999999999	2.1599256249999992e-07	1.2096920196e-06	0.00413763	-8.836999999999994e-05	1.7119982016899994e-05	7.80925689999999e-09	-0.00243738	-0.00023956999999999966	5.9408212644e-06	5.739378489999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32531.0625	22.03125	485.3759765625	1058270027.3789062	18674.76953125	-15.681640625	348747017.04530334	245.9138526916504	20092.541015625	1.638671875	403710204.46457285	2.685245513916016	1.123343	21.296679	0.24292870000000005	-0.0069809673	0.0405046879	-0.0320781498	-0.024770952000000002	0.0581112541	-0.0094144459	0.042556462	0.0117475844	0.0405972903	0.0713658476	0.1338319526	0.1175178949	0.2318530466	-0.0054172523	-0.1037934982	0.06559992740000001	0.0652692126	-0.1116742705	-0.0297807333	0.1371066519	-0.0441659997	0.0155779619	0.0768543533	-0.0508443184	-0.1647898086	-0.0246842458	0.1537371166	0.1010642221	-0.1252714114	0.1189117151	0.0541103772	0.0088112065	0.0993176011	-0.0436361427	0.0528769901	-0.0411866174	0.047158185400000004	-0.1125552623	-0.0063020613	0.0046231028	0.10741956230000001	-0.1413941704	0.0004082515	-0.0662666121	0.006328295	0.0463982511	0.0860336892	0.0389036255	0.0199866383	0.09893958470000001	-0.0024084125	-0.0117520669	0.0794211493	-0.0201538434	0.0371091899	-0.09267034910000001	0.0460051742	0.0671647427	0.0467350557	0.1842226156	0.1224344483	-0.0400017649	-0.0470703182	0.0624766788	0.015415849399999999	0.0343351302	-0.053038296299999996	-0.0608549137	0.0768566136	-0.0299325792	0.0108651878	0.0050357001	0.2955116273	0.0988084903	-0.1172395119	-0.1278413538	-0.0397693134	0.024773149700000004	-0.08652619210000001	0.0018188583	-0.0464504522	-0.012619763899999999	-0.0482167035	-0.0593468142	-0.0397093534	0.1285376948	-0.11843454810000001	-0.0194922733	-0.0009488306	-0.0622322555	-0.0156234351	0.0662988621	0.0501998963	-0.1024636685	0.05079681900000002	0.0169396104	-0.0793622	0.005769099999999999	0.006298358788839999	3.3282514809999986e-05	0.150124	0.1156191	0.022537215375999998	0.01336777628481	0.222484	0.06500100000000003	0.049499130256000015	0.0042251300010000045	-0.00184039	-0.0007405299999999999	5.483846809e-07	3.3870353521e-06	0.00433618	0.0001985500000000005	1.88024569924e-05	3.942210250000018e-08	-0.00262909	-0.00019171000000000032	6.912114228100001e-06	3.6752724100000124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32425.681640625	-105.380859375	11105.125522613524	1051424829.8591652	18662.5078125	-12.26171875	348289197.85162354	150.34974670410156	20096.029296875	3.48828125	403850393.5008583	12.168106079101562	1.04885	19.884415	0.11691810000000002	-0.0021698731	-0.11469198929999999	0.061920927599999995	0.0093178007	0.1156424635	-0.0374963355	-0.004872228	0.023197152999999998	0.0990252183	0.09425706730000001	0.0720054717	0.0784472782	0.1384718734	0.0911987904	0.0771217201	0.10747962009999999	0.0780658874	-0.0580967619	-0.0090404028	0.016509948700000002	-0.0382036747	0.045836724	0.0511933512	-0.1349419218	0.0583917871	0.1269418015	0.1390143419	-0.079087743	0.06491465910000001	0.1101234626	-0.1356806526	0.06574491959999999	0.07659375759999999	0.1058515315	0.0779833573	-0.043784770199999996	-0.0912105339	0.1268816197	0.045594809400000005	-0.0791650582	-0.0625914167	-0.24671014309999997	0.0717122957	0.0703810453	0.0021675688	-0.0811369017	-0.0019475001999999999	0.059965688600000004	-0.0797279909	0.0606045729	0.0180923179	0.039553531499999996	0.1131453273	-0.0381919794	0.053669862900000004	-0.114925475	0.06623897990000001	-0.0385944907	0.0084345269	0.1537150359	0.082792458	-0.030970341000000002	0.0473704199	0.0601076882	-0.18027694589999999	0.0231727984	-0.039216650299999996	-0.1297796733	-0.16864921789999998	0.0080111951	-0.083259295	0.0558040033	-0.0085570371	-0.040170930099999995	-0.2086083336	0.0286006919	0.0261541582	-0.0504367106	-0.0248832773	0.0932019261	0.043414363399999996	-0.1301335513	0.030850862599999997	-0.0353925919	0.05144952480000002	0.07356981230000001	0.0498580404	-0.1356845405	-0.2135764493	0.024954988900000002	-0.00034780339999999996	0.1095898702	-0.0036365559000000004	-0.10396461130000001	0.0558879609	0.0084904876	-0.08206260000000001	-0.0027004000000000195	0.0067342703187600024	7.292160160000106e-06	0.0830633	-0.0670607	0.006899511806890001	0.00449713748449	0.214471	-0.00801300000000002	0.045997809841	6.420816900000032e-05	-0.00117863	0.00066176	4.379262976e-07	1.3891686769e-06	0.00421506	-0.00012112000000000059	1.7766730803599994e-05	1.4670054400000146e-08	-0.00262909	0.0	6.912114228100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32490.10546875	64.423828125	4150.429630279541	1055606953.3704988	18728.6328125	66.125	350761687.02545166	4372.515625	20178.2890625	82.259765625	407163349.4898071	6766.669040679932	1.477154	28.004337	0.28233119999999995	0.0048022235	0.045443783499999994	-0.0642401269	-0.0205578844	-0.0393799237	0.1566066331	0.0090356077	0.1786865779	0.1954367654	0.165212191	-0.2403736731	0.06445939690000001	-0.0355725964	-0.132151148	-0.1886002339	-0.059073923	0.1152149482	0.172409743	0.0843251552	-0.2242504412	0.1595693406	0.0159804554	-0.1049202671	-0.051643885	-0.055109611100000004	-0.0041332228	0.0665606442	-0.0860572374	-0.1246025508	0.0331590226	-0.0700811967	0.039888999700000004	-0.1429956765	0.1186179938	0.1069123755	-0.10760646310000001	-9.0553e-05	-0.1131939757	-0.131454386	-0.0217820632	-0.12180151759999999	0.0105781639	-0.1427564979	-0.1451837366	-0.0424709549	0.0044928586	0.0316417742	0.10410602050000001	0.10556163240000001	-0.1003120994	-0.1872991198	-0.0120172101	-0.047288311500000006	0.20977480780000002	0.032237294900000005	-0.2879818908	0.12246880789999999	0.0731027284	0.2062217702	-0.180294168	0.020600261499999998	-0.0767023022	-0.09078904539999999	-0.0277239198	0.0256093305	-0.0029572608	-0.0986367379	0.1467548549	0.0420628091	0.0711111684	0.1166729606	0.2006556977	-0.1532619556	0.0211043458	0.058180368499999996	-0.1537202118	0.0209797163	-0.1032937927	-0.14735709560000002	0.14018013640000002	0.0730141518	0.0511161762	-0.0277815941	0.0326753544	0.0136574444	-0.0412299525	-0.10406751560000001	0.0664030897	-0.0131511153	0.1268482641	0.0181030791	0.0055457699	0.0661730337	-0.10540925529999999	0.0608580619	0.0	-0.053501699999999985	0.028560900000000018	0.002862431902889999	0.0008157250088100012	0.06933450000000001	-0.013728799999999998	0.004807272890250001	0.00018847994944	0.150555	-0.063916	0.022666808025000002	0.004085255056	0.00105564	0.00223427	4.9919624329e-06	1.1143758096e-06	0.00301337	-0.0012016899999999994	9.0803987569e-06	1.4440588560999991e-06	-0.00271564	-8.654999999999991e-05	7.374700609600002e-06	7.490902499999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32459.853515625	-30.251953125	915.1806678771973	1053642090.2558328	18732.013671875	3.380859375	350888336.20331186	11.43021011352539	20174.765625	-3.5234375	407021168.0236816	12.41461181640625	1.346264	25.522888	0.13760090000000005	0.048648589299999996	0.044527847300000006	-0.0019812583999999998	-0.0125082498	-0.038154174	0.0770701124	0.0308614517	0.11003842789999999	0.0202628148	0.0520904976	-0.1646317803	0.0171156475	0.063462064	0.0092840929	-0.24200482269999998	-0.1058531853	-0.0340772856	-0.129009467	-0.074291165	0.074551014	-0.0913594085	0.09407489869999999	-0.0228425677	-0.0598178196	-0.0896891457	-0.09094368650000001	0.0402545234	-0.0773500127	0.0075402515	-0.0071385269999999995	0.0268322458	0.1290681251	0.0027068914	0.0348482781	-0.1236344739	-0.014202873799999996	-0.0418755543	-0.0254512969	0.0469811004	0.040635525	0.021064237599999997	-0.12880776289999998	-0.20597762170000009	0.0312493983	0.0263948531	-0.0017017096	0.0628690949	-0.005759084	0.014389731000000001	-0.0423039336	-0.15040111650000001	-0.003459737	-0.0431812279	0.11472611099999999	-0.0261936157	-0.0531254654	0.0738908808	0.0735332065	0.2424357564	-0.0913240169	-0.09920752199999999	-0.0013072646	-0.1561285319	0.0186035072	0.1204733502	-0.017457827	0.057881161500000014	-0.09720319050000001	0.0488578496	0.010951048100000001	-0.11349953880000001	0.0225116665	0.0544116454	0.0180917006	-0.0307170397	-0.0442421761	-0.0221198633	-0.0418567776	-0.056580319299999994	0.0539613742	0.0639705517	-0.0740656465	-0.042039380599999995	0.1116354443	0.0449708611	0.10951494880000001	0.1368941572	0.0882767735	-0.1626416707	-0.09379854859999999	-0.033399849700000005	0.0221498637	0.0405539713	-0.1067968184	0.065696358	-0.0084904876	-0.033342800000000006	0.020158899999999987	0.0011117423118400004	0.00040638124920999946	0.103075	0.033740499999999986	0.010624455625	0.0011384213402499993	0.212933	0.06237799999999999	0.045340462488999984	0.0038910148839999994	0.00115714	0.00010150000000000004	1.0302250000000004e-08	1.3389729796000002e-06	0.0030503	3.693000000000012e-05	9.30433009e-06	1.363824900000009e-09	-0.0024276	0.00028804000000000026	5.893241759999999e-06	8.296704160000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32536.77734375	76.923828125	5917.275333404541	1058641879.9167633	18736.427734375	4.4140625	351053724.2454567	19.48394775390625	20195.92578125	21.16015625	407875418.1617584	447.75221252441406	1.188556	22.533016	0.19880345	-0.05599875730000002	-0.0037365135999999997	0.1150028377	-0.0183607562	-0.064965715	0.0963601364	-0.0562476491	0.0489336478	0.0349269227	-0.1399761914	-0.047462877199999996	-0.0731895499	0.0800126498	-0.0157710529	-0.1229439734	-0.009310985899999999	0.0778815966	-0.0662728717	0.0956596484	-0.0204324475	-0.0538931042	0.2517750214	-0.0794111781	-0.032802637999999995	-0.009664924	0.039978846299999996	0.022028345699999997	-0.07198292740000001	-0.0587945086	0.0151889076	0.0952256989	0.0389100555	0.0054941841000000005	-0.0399798127	-0.0363499264	0.056795880599999994	-0.07748656599999999	0.15524928400000002	0.1161191326	-0.0957418948	-0.10863076529999999	-0.0331788507	0.0451745308	-0.0276932699	-0.0522582147	-0.0106723956	-0.0643460867	0.1041355029	-0.0801033042	-0.0153291629	0.0071239434	-0.03482317	-0.0723553652	0.1297428071	0.0149666288	0.03497556	-0.061167594699999994	0.050021355	0.055314733899999996	-0.035130211	0.050536388499999994	-0.2012414957	0.0154732561	-0.0308441834	0.0772466666	-0.0327719476	0.039399613300000004	-0.0054983286	0.0566798017	0.045999269100000004	-0.19707989	0.028597701099999998	-0.050908626299999996	-0.0252705195	-0.1469480174	-0.0395276308	-0.0046291855	-0.099979833	0.1420280068	-0.0068482219	-0.007925541500000001	-0.027718211099999997	-0.001491855	0.1686599904	0.0234328387	-0.1440303865	0.0576258003	-0.0984630559	-0.0639002588	0.0398804649	0.0725175089	0.0162217784	0.0716312067	-0.1081265492	0.0703923703	-0.0169396104	-0.0670723	-0.0337295	0.00449869342729	0.0011376791702499998	0.0944578	-0.008617200000000005	0.008922275980839998	7.42561358400001e-05	0.238439	0.025506	0.05685315672099999	0.000650556036	-0.000312535	-0.001469675	2.1599446056250004e-06	9.7678126225e-08	0.00395237	0.00090207	1.5621228616900006e-05	8.137302849e-07	-0.00218033	0.00024727	4.753838908899998e-06	6.114245289999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32448.71875	-88.05859375	7754.315933227539	1052919348.5166016	18737.359375	0.931640625	351088636.3479004	0.8679542541503906	20150.61328125	-45.3125	406047215.6104889	2053.22265625	1.160096	21.993452	0.05523635	0.031444397400000004	0.08132079269999999	-0.0690082452	-0.0188228997	-0.0715276653	0.07347560480000001	-0.0158256381	0.0450526701	-0.1955425602	-0.029220721	-0.1611152576	-0.08724186169999999	-0.0655422025	-0.11326336699999999	-0.0238003013	-0.0367194447	0.0146168915	0.0782273177	0.0705096832	0.1684684535	0.0330020324	0.10761746369999999	-0.12247479189999999	0.0698600705	0.0886036259	0.1240298546	-0.0848361972	-0.0049194409000000005	-0.0731518075	-0.0514372087	0.15362066859999998	-0.1542924103	0.017178721299999998	0.0750897541	-0.034907994399999996	-0.0089741263	0.045443802199999994	0.0886552084	0.0155032188	-0.0372899942	0.0221289533	-0.2213728491	0.0324224254	-0.0891524044	0.0221756776	0.024192496600000002	0.0445302581	-0.0032458828	0.11829861230000001	-0.0791483881	0.011615018999999999	-0.0343199246	-0.0800393418	0.0912538995	-0.0033174687	0.1758234513	0.003107302	-0.0563028346	0.027561756899999998	-0.1603421511	0.046268380199999994	-0.0356208447	-0.115092377	0.057945735400000004	0.0355861935	-0.1552766844	-0.0370702429	0.08215704	0.0360661184	-0.0435469708	0.0025718186	-0.0846401784	-0.1302037009	-0.0751309198	-0.0417813183	-0.08099249530000001	0.0631328442	-0.0576394515	0.2516904236	-0.0074286829000000006	0.0219996319	0.0749209481	-0.10537750130000001	0.0380127774	0.08506833720000001	0.0956901833	0.0031972145	-0.06847813230000001	-0.0938264607	0.026311015099999998	0.1275133196	0.0376178135	0.1073602008	-0.1093977275	0.0749359284	-0.025306205099999996	-0.07457739999999999	-0.007505099999999988	0.005561788590759998	5.6326526009999794e-05	0.08841599999999998	-0.006041800000000014	0.007817389055999997	3.6503347240000174e-05	0.248113	0.009674000000000016	0.061560060768999995	9.358627600000029e-05	0.000113414	0.000425949	1.81432550601e-07	1.2862735395999999e-08	0.00382512	-0.0001272500000000002	1.46315430144e-05	1.619256250000005e-08	-0.00226744	-8.711000000000005e-05	5.1412841536e-06	7.588152100000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32583.888671875	135.169921875	18270.907779693604	1061709800.981144	18715.716796875	-21.642578125	350278055.220829	468.4011878967285	20137.03515625	-13.578125	405500184.88404846	184.365478515625	1.239237	23.493847	0.07038480000000001	-0.1000307218	0.07266584400000001	0.0749176125	0.0326295296	0.0538491297	0.16998786149999998	-0.025197692999999997	-0.0915955842	-0.0575785614	-0.0633331462	0.059769801399999996	-0.0358191057	0.0078369094	-0.0454745183	0.0067323732	-0.0552455022	0.149099517	-0.038443569	-0.0953265907	-0.09811605960000001	0.0537104981	0.14523209410000001	0.0456412518	0.1006339243	-0.1056306523	0.1371290846	0.0219175664	0.0864990766	-0.1091659014	0.0433494183	0.0334746609	-0.023148319	0.023965335499999997	0.10580095169999999	-0.0028541996	-0.0417238412	-0.1839046312	-0.0223334646	-0.033474073199999996	0.0942381111	0.08399708410000001	0.0084379823	0.0517600154	0.08853140220000001	-0.09248866039999999	0.129475946	-0.061488512099999997	0.0657844957	0.032120038	0.0854318365	0.0496192901	0.0679843817	0.0466188663	0.12361421380000001	0.0339563856	0.0865404325	-0.1194420012	-0.0467038841	-0.0419136024	0.021105303500000002	0.015955515400000002	-0.1276770254	0.0770732254	0.11195008029999999	-0.0164283701	0.0914592799	0.0381116487	0.0320875999	0.12175296029999999	-0.0685400543	0.042803897699999996	0.0069730163	0.0588520295	0.06627078019999999	-0.0723146605	-0.041936462	0.20273107829999998	-0.076327915	-0.0793296262	0.0213423841	-0.0216362188	0.0791119118	0.1239764175	0.1690182707	-0.0041392723	-0.003919519000000001	-0.029057991000000002	-0.1615740302	0.009993698399999999	-0.12499069880000001	-0.0774936236	-0.0252028009	0.1005048885	-0.110609665	0.07931719200000001	-0.0335495105	-0.07457230000000001	5.0999999999801204e-06	0.0055610279272900005	2.600999999979723e-11	0.0526911	-0.03572489999999998	0.00277635201921	0.0012762684800099989	0.234817	-0.013296000000000002	0.055139023488999996	0.00017678361600000005	0.00030313	0.000189716	3.5992160655999986e-08	9.18877969e-08	0.00377104	-5.408000000000019e-05	1.42207426816e-05	2.92464640000002e-09	-0.00245082	-0.00018337999999999991	6.0065186724e-06	3.362822439999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32411.4296875	-172.458984375	29742.101291656494	1050500774.3877565	18672.216796875	-43.5	348651680.1095009	1892.25	20070.212890625	-66.822265625	402813445.47500986	4465.215183258058	1.445225	27.399023	0.17440870000000006	0.0382564952	-0.0038274688	-0.1139417376	0.0583264551	0.13273337300000002	0.011489530900000001	0.1103673347	0.033435986699999996	0.0282953109	0.0010516949	0.027267973199999997	0.0486758695	-0.0674741715	-0.053053841	-0.1340299781	-0.0546980954	0.0046593438	0.0398650456	-0.14354805	0.056952068499999994	0.0688762756	0.1276966925	0.0927811885	-0.06557604709999999	-0.050340839299999995	0.1167945891	-0.062250213799999995	-0.1512598844	0.12291253449999999	0.0135049351	0.050276851100000006	-0.0600812112	-0.005597245	-0.1275763112	-0.06181912570000001	-0.023425944100000002	-0.0678808261	0.0015951729	0.046246894000000004	-0.09690565960000001	-0.042000055999999994	-0.0874437733	0.06426170769999999	0.1969012148	0.0369932086	-0.014042216399999998	0.0693685495	0.043630830999999995	0.1418796772	0.0795784034	0.026542023900000003	0.0943285701	0.1269069118	0.017254537	-0.0197581178	-0.066961596	-0.040251411200000003	0.0588619376	0.0402806035	-0.0617685565	0.0009299425	0.0257817183	-0.1335033677	0.0639460218	-0.0359995828	-0.056591122199999996	-0.034991778700000004	-0.0539199146	0.0956625856	-0.0948569666	-0.1163460858	0.1298831025	-0.0725489872	0.037348314199999996	-0.13569579210000002	0.1045411644	-0.060347689800000014	0.1502667113	0.11584751060000001	0.024231644500000003	0.0940434483	-0.033606414	0.179029926	0.024176688199999997	-0.0475581199	0.0529411817	0.1091656681	-0.0693041337	0.0367148681	-0.1289291179	0.0478347557	0.0416110966	-0.0728730857	-0.1117617054	0.0835266722	-0.041629366099999995	-0.08141110000000001	-0.006838800000000006	0.006627767203210002	4.676918544000008e-05	0.165577	0.1128859	0.027415742929	0.012743226418810002	0.245849	0.011031999999999986	0.060441730801	0.0001217050239999997	-0.00043489	-0.00073802	5.446735204e-07	1.891293121e-07	0.00377104	0.0	1.42207426816e-05	0.0	-0.00258584	-0.00013502000000000002	6.686568505599998e-06	1.8230400400000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32422.5546875	11.125	123.765625	1051222052.4639283	18695.30078125	23.083984375	349514271.30140686	532.8703346252441	20090.828125	20.615234375	403641374.748291	424.98788833618164	1.216767	23.067841	0.10834203	0.0100418589	-0.05640687990000001	0.0584132158	-0.0166183684	-0.0818527692	-0.0434444081	-0.0742997212	-0.0527627212	0.09946466529999999	0.10538066630000001	-0.023625759399999998	-0.048387034800000006	0.1762155093	-0.027100627000000002	-0.14128919539999998	-0.0949419267	0.0012574257	0.1031818107	0.0062793332999999995	0.10855823869999999	0.0277111507	0.013316814199999999	-0.08443412369999999	-0.0107017421	-0.0723491964	-0.0656776913	-0.00761766	0.0091821569	-0.0089763433	-0.0368487006	0.0783928072	-0.1641066619	0.0605630616	0.0899757085	-0.0732469298	0.07462224099999999	-0.161347199	0.058218439000000004	0.004154548	0.0038460434999999997	0.1501892538	0.1515385558	0.1454297522	-0.08197148259999999	0.007594784499999998	0.0153905501	-0.0193241442	-0.0906241003	-0.0657016456	0.12380549019999999	-0.050813669299999996	-0.050428432999999995	-0.0726904835	-0.06473309440000001	0.07894311429999999	-0.1144149968	-0.0249388051	-0.1488493789	0.1591935879	0.048368992400000005	0.0683392429	-0.029301241800000002	-0.1021022627	0.0289936528	0.10527281570000001	-0.1196439344	0.0521630765	0.120965115	0.051326995300000004	0.0096819769	0.029140639500000006	-0.037730662799999995	0.0872685434	-0.07526086679999999	-0.044491599800000003	-0.1378349282	-0.037322108799999996	-0.0172695753	0.054845786699999996	0.017813780300000002	-0.0182110316	0.1695471023	0.1552244727	0.0719348197	-0.0348074793	0.0189040555	-0.08146262309999999	0.0338922684	0.0226551859	0.024957530099999996	0.0263581646	-0.1018432901	-0.1254700806	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.07457539999999999	0.006835700000000028	0.005561490285159998	4.672679449000038e-05	0.0959646	-0.06961239999999999	0.009209204453160005	0.004845886233759999	0.243287	-0.002562000000000009	0.05918856436899999	6.563844000000045e-06	4.68486e-05	0.0004817386	2.3207207872996e-07	2.19479132196e-09	0.00377104	0.0	1.42207426816e-05	0.0	-0.00248094	0.0001048999999999998	6.155063283600001e-06	1.1004009999999956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
