csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
41020.88671875	188.90234375	35684.095474243164	1682713147.19252	23818.076171875	21.685546875	567300752.5292398	470.2629432678223	25361.6328125	40.08203125	643212418.9160768	1606.5692291259766	0.930209	18.182528	0.08583769999999999	0.0562513549	-0.09888676630000001	0.0807457417	-0.0351895761	-0.027312574300000003	-0.1081476257	0.044927277	0.0794565278	0.0641332538	0.0082439132	-0.060418039699999995	0.0392137208	-0.0905673917	0.0663786474	0.0059102671	-0.1432553021	0.025870012	-0.013897609299999999	0.0500537075	0.0142841475	0.0844146745	-0.0238146658	0.1163952775	-0.19031471190000002	0.1342854213	-0.018683661100000002	-0.0664750103	0.10460117869999999	-0.0784802234	0.06889724559999999	-0.036844550499999996	0.031625517	0.1986196431	0.0739358066	-0.0682158193	-0.13795145	-0.1928124273	-0.0034605999	-0.0712027393	0.0161617534	-0.0922896359	-0.0967425186	0.0332542346	-0.0816645132	-0.013075792	0.015749936200000002	0.0013476715	-0.0434613917	0.0190193884	0.0631254375	0.021141044700000004	0.0268243554	-0.00923457	0.008918948000000001	0.1279361225	0.1112166686	0.1506230895	-0.0210749184	-0.0557986654	0.0637497561	-0.055270758899999994	0.07488859219999999	0.0442032635	0.13902759609999998	-0.11168597429999999	-0.084001752	-0.2255123968	0.006580647199999999	0.0716320069	0.09773212769999999	-0.11844964390000001	0.0811241812	-0.0633819246	-0.0476735252	0.0544809474	-0.0147248706	-0.08734377189999999	-0.19149215760000002	0.0437366368	-0.0749517663	-0.0156756205	-0.2149664922	-0.0428476475	-0.032636480600000004	-0.0560411546	-0.1173834851	0.1046940202	-0.0845511243	-0.0507336	-0.007357200000000001	0.0025738981689600003	5.4128391840000016e-05	0.17036700000000002	-0.02742899999999998	0.000752350040999999	0.029024914689000005	0.0442603	0.022393100000000003	0.0005014509276100002	0.0019589741560900003	0.0136094	0.0	0.00018521576836	0.0	0.0014198	-0.00020262999999999987	2.0158320400000004e-06	4.1058916899999946e-08	-0.000853245	-0.000370538	1.37298409444e-07	7.280270300249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41001.921875	-18.96484375	359.66529846191406	1681157597.4436035	23816.3046875	-1.771484375	567216368.9678345	3.1381568908691406	25321.681640625	-39.951171875	641187561.1091652	1596.096134185791	1.116053	21.815159	0.08916315000000001	-0.054090336399999994	-0.08396103810000001	0.0755910596	-0.0631416338	-0.00040920660000000016	-0.0736954571	-0.0573416779	-0.0075216426000000005	0.11333291050000001	0.0393385995	-0.0071463516000000015	-0.0027598075	0.0379030298	0.023096894	0.0200587458	0.0048034155	0.0263509221	-0.11381770890000001	-0.0335688312	-0.08147175549999999	-0.0679681069	-0.057614491399999995	0.0327363722	-0.1133831389	-0.0104823546	-0.046052175199999996	0.0265514675	0.0541336681	-0.021987588	0.0041798887	-0.031064771	0.0100509636	-0.0013694641	-0.14459819029999998	-0.1920756847	-0.0414352752	-0.019875246000000003	0.1354238858	-0.0466858437	0.12382903640000001	0.0240450155	-0.0761510909	0.013759716299999999	-0.1251695011	0.0003858307	0.057538427	0.021394785899999998	-0.0637264989	0.010712121399999998	0.0809434624	0.0267048481	-0.0726163214	-0.061927070199999996	0.0017027295999999998	0.022373026400000003	-0.0155423921	0.0195825807	-0.0003207707	0.029666064	0.05731984900000001	0.044344580999999994	-0.08561541859999999	-0.0792218592	0.06072577990000001	0.0396480865	-0.0602141891	-0.0880710243	0.1065779597	0.0052587917	0.0960209978	-0.061054635	-0.0048230925	0.0393610042	0.0216939981	-0.09987885349999999	0.1604786263	0.0018221823999999998	-0.014301658899999996	0.1586000877	-0.0851752746	-0.023917166899999998	0.0033165753999999997	0.1744477361	0.031083298399999997	-0.0266322157	-0.1181006348	0.1074689586	-0.0904527076	-0.0425019	0.008231700000000002	0.00180641150361	6.776088489000002e-05	0.218515	0.048148	0.002318229904	0.047748805225	0.0622587	0.017998399999999998	0.00032394240255999984	0.00387614572569	0.0133901	-0.00021929999999999864	0.00017929477801000002	4.809248999999941e-08	0.00145177	3.196999999999987e-05	2.1076361329e-06	1.022080899999992e-09	-0.000897676	-4.443100000000005e-05	1.9741137610000044e-09	8.058222009760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41063.015625	61.09375	3732.4462890625	1686171252.218994	23821.775390625	5.470703125	567476982.7613869	29.92859268188477	25358.080078125	36.3984375	643032225.2486	1324.8462524414062	0.86321	16.872917	0.17040499999999995	-0.0360859615	-0.0052673512	-0.0438942157	-0.0311404602	-0.08793561890000001	-0.0390044747	-0.1086339941	-0.1041846279	-0.1108272783	0.0835560897	0.11122058259999999	0.0085950851	0.1469328443	0.045504677599999994	-0.1316652427	-0.0111422501	0.0841534159	-0.0845000991	-0.0036397522999999997	-0.0466016816	0.0085547703	-0.0367297182	-0.0984067437	-0.0944797708	-0.08130460839999999	-0.0965306601	0.0429994303	0.1379023967	0.0668710841	0.044970797800000004	-0.1081327461	-0.12229833640000001	0.0122914594	-0.0390516727	-0.0958603369	-0.018572001299999998	-0.0378751231	-0.0015795987	0.0381612746	-0.0133330255	0.0441217255	-0.017730166699999998	-0.02283894	-0.0021627778	0.1070260283	0.050687998399999996	-0.1042538743	-0.027200887799999997	-0.1127983196	0.11424490359999999	-0.1026654567	0.0104013805	0.1657494716	0.0555676092	-0.0729512074	-0.10894631619999999	-0.1311421953	-0.0676926167	-0.100033074	0.1177666793	-0.028630336099999997	-0.060567347	0.0064759599	-0.09151225119999999	0.0484301802	-0.1783835219	-0.07844133	0.0997064225	-0.0509827592	0.0391781265	-0.0211423568	-0.0518897792	-0.1532116859	0.0024305242	-0.0734072341	0.1282941182	-0.0165323229	-0.0669003272	-0.0254124371	0.023480055	-0.0727783087	0.0819669032	0.0082541912	-0.0538005396	0.08977457789999999	-0.11875383099999999	0.1100111431	-0.0959136145	-0.0533621	-0.010860199999999992	0.0028475137164099998	0.00011794394403999982	0.13903	-0.07948500000000003	0.0063178652250000045	0.0193293409	0.040847	-0.021411700000000002	0.00045846089688999993	0.001668477409	0.0144694	0.0010792999999999985	0.00020936353636	1.1648884899999964e-06	0.00138804	-6.37299999999999e-05	1.9266550416000004e-06	4.061512899999988e-09	-0.000927608	-2.9931999999999987e-05	8.959246239999991e-10	8.604566016639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41145.58984375	82.57421875	6818.501602172852	1692959563.5901034	23831.166015625	9.390625	567924473.6642799	88.183837890625	25397.076171875	38.99609375	645011478.0800209	1520.695327758789	1.019626	19.930336	0.24848450000000005	-0.14461019560000002	0.056715715300000004	-0.0166729453	-0.09463554029999999	0.0182229359	0.0611154554	-0.0479287787	-0.06188539110000001	-0.0793331009	0.1187474303	0.0291763046	-0.0928899627	-0.0099635535	-0.0270645882	-0.1365291069	0.0461904313	-0.013849246	0.06314279490000001	-0.0139328334	0.16639399470000002	0.011769053100000001	-0.239192622	-0.0200958074	0.06929006559999999	-0.0738054053	0.0467119164	-0.1413888706	-0.0132149726	0.15009948609999998	-0.1261087041	-0.017028113799999998	0.0763905568	-0.0344828327	-0.0509529604	-0.0195126277	-0.0728526392	0.0016971185	-0.0482107272	-0.075183528	0.0454386478	0.1376757684	-0.0657563107	-0.04940840639999999	0.0644599874	-0.0001648144	-0.0421645013	-0.0093055365	-0.0917962985	-0.0065721424	-0.014760918400000001	-0.009029095	-0.1071216444	0.08907391	0.07062546230000001	0.0180890347	-0.0375071788	-0.15225801419999999	-0.005554471899999999	0.0032999046000000004	-0.10066552109999999	-0.14099754050000002	0.0961478551	0.0360583167	-0.0797182729	0.20670008620000002	0.0562784078	0.12271066119999999	-0.0256693626	0.04818393730000002	0.1524796486	-0.0289466775	0.059625489800000014	0.0603470229	0.052336018600000006	-0.06403839089999999	-0.0661703689	0.1148537809	0.032771245299999995	0.0818583326	-0.0047344315000000005	0.0583322095	-0.0293711134	0.0871238974	-0.0366569919	0.0935487966	-0.11934271980000001	0.112315068	-0.1009072399	-0.0510036	0.0023584999999999925	0.00260136721296	5.562522249999965e-06	0.225431	0.086401	0.007465132801000002	0.050819135761	0.104935	0.06408799999999998	0.004107271743999997	0.011011354224999995	0.0132172	-0.0012521999999999985	0.00017469437584	1.568004839999996e-06	0.0011724000000000005	-0.0002156399999999996	1.3745217600000014e-06	4.6500609599999817e-08	-0.000482708	0.0004449	1.9793601e-07	2.3300701326400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41061.66015625	-83.9296875	7044.192443847656	1686059934.7873688	23836.216796875	5.05078125	568165231.1876259	25.51039123535156	25434.169921875	37.09375	646896999.6148111	1375.9462890625	1.258673	24.602913	0.26060599999999995	0.0850070755	0.049814910999999996	-0.0595150908	-0.0323966008	-0.0155597641	-0.0560480221	0.0147556667	-0.09633148429999999	-0.0747739854	-0.16758337869999998	-0.0704651795	-0.0092996506	0.0056051901	0.0091542682	0.1993489091	0.020612833	-0.1152675825	0.0055373293	-0.08102730940000001	0.015334766100000001	-0.0680315653	0.053402778899999996	0.2159763469	0.0600997396	0.0397106156	-0.0628889599	-0.0754957784	0.0222612634	0.0246891664	-0.0050433034	-0.0687666571	0.0724858512	-0.0685139742	-0.1218564659	0.1740903895	0.0739474597	-0.1562843843	0.1196803308	-0.045877986399999994	-0.0527343092	-0.026267595499999997	0.068936528	0.17677044420000002	0.0386081082	-0.1570797498	-0.030631452400000002	-0.10622482890000001	-0.0355566162	0.0051296969	0.0402980658	-0.0832076162	0.058423710499999996	-0.0284471879	-0.1045852575	-0.0611271498	-0.0001498107	0.0523557001	0.1200366065	0.1122489027	-0.0998715272	0.018003221399999998	0.011213948	-0.0683225174	0.0035192334000000002	-0.083918367	0.1841272616	-0.2214115869	0.0106344112	0.0345254375	0.1193892681	-0.1014795352	-0.0655805699	0.057325208600000004	-0.0347422959	0.0157870807	-0.0721409967	0.2177297986	0.1422232222	-0.05948308240000001	-0.12467937300000001	-0.0893370293	-0.024534939300000003	-0.1955394579	0.105689226	0.0176840301	-0.1198669825	0.1143757435	-0.10540925529999999	-0.0586188	-0.007615199999999996	0.00343616371344	5.799127103999994e-05	0.15823199999999998	-0.06719900000000001	0.0045157056010000024	0.025037365824	-0.0224608	-0.12739579999999998	0.016229689857639992	0.00050448753664	0.013714700000000002	0.0004975000000000014	0.00018809299609000006	2.475062500000014e-07	0.00159282	0.00042041999999999953	2.5370755524e-06	1.7675297639999952e-07	-0.000732708	-0.00024999999999999995	6.249999999999997e-08	5.368610132640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41272.04296875	210.3828125	44260.927795410156	1703381530.8143466	23857.302734375	21.0859375	569170893.7596169	444.6167602539063	25485.16796875	50.998046875	649493786.395401	2600.800785064697	2.146846	41.963772	0.7417632999999999	0.26422438730000003	0.1578337825	0.0048444808	0.2319420418	-0.2512759457	0.1321519128	0.0869713805	-0.06336706610000001	-0.1407227507	-0.21556088129999998	0.0569803407	-0.1115038997	0.012427091299999998	0.2113725327	-0.10046568460000001	-0.062413833700000004	-0.007457346	0.046331726	-0.040571030699999996	-0.12400483470000001	0.0847302033	0.11804668210000001	0.0023510692	0.0760796365	0.012433693000000001	0.0508837556	0.22722603030000002	0.0206224758	0.0570433363	-0.10977488939999999	0.059929931299999996	0.042029900300000006	0.031057732999999997	0.051323620800000004	-0.1404798448	-0.0816488174	0.0327785747	-0.0029315833000000003	0.0823371893	-0.09081112640000001	-0.1895619439	0.0953477397	-0.0809994116	0.09181789039999999	-0.1010294025	-0.19560307710000002	-0.3388793767	0.23507000949999998	-0.2353541186	-0.11303077310000001	-0.0754519991	0.2082000605	0.09870244630000001	-0.1771446851	0.09979944380000001	-0.0922854121	-0.0636353486	-0.026670560899999998	-0.0918646023	0.1696190454	0.0831389649	-0.0093541356	0.052341524199999996	-0.0838760864	-0.0861169881	0.0866539762	0.1218474148	0.0444726085	0.0576486855	-0.1097990667	-0.0841653549	-0.0772496523	-0.0371519759	0.09875874289999999	0.07964541730000001	0.0326580174	-0.0478194202	-0.0337337401	0.0611869658	0.10785186529999999	-0.0569211127	-0.11442760310000001	-0.015122728200000001	0.0796286776	-0.0095906024	-0.120326335	0.1161887065	-0.1093977275	-0.0690078	-0.010388999999999995	0.00476207646084	0.0001079313209999999	0.1777	0.019468000000000013	0.0003790030240000005	0.03157729	-0.12199000000000003	-0.0995292	0.009906061652640002	0.014881560100000003	0.0250459	0.011331199999999998	0.0006272971068099999	0.00012839609343999995	0.0014133	-0.00017952000000000007	1.99741689e-06	3.2227430400000026e-08	-0.00146953	-0.0007368219999999999	5.429066596839999e-07	2.1595184209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
41104.33203125	-167.7109375	28126.958557128906	1689566111.7352448	23848.1640625	-9.138671875	568734929.1519165	83.51532363891602	25450.400390625	-34.767578125	647722880.0431253	1208.7844886779785	2.090336	40.859188	0.5857958500000001	-0.0185979507	0.1395230664	0.0735576926	0.021615384100000003	0.1087070697	0.027119278700000003	-0.0036382079	0.0305932541	0.0585431183	-0.0666304099	0.1543770374	0.1452598732	0.012586896799999999	0.0599797588	0.0274204569	0.09951991730000001	0.090494521	0.0459134441	0.0011860778	0.0249220582	0.0066783947	0.1904559835	-0.023736501299999997	0.1422717249	-0.12190197800000001	-0.09557517130000001	-0.0392033221	0.050041149900000005	-0.1482814731	-0.0039891149	-0.0089073617	-0.0318382167	-0.0059917592	-0.0360033587	0.23227142609999998	-0.0088358579	0.08920966050000001	-0.0077980741	-0.076538817	-0.1257192254	0.031243756	0.10253818640000001	-0.0740616399	-0.1158040303	-0.054023963099999996	0.1286382882	0.1888407827	0.0245343937	0.0860200339	-0.0618671809	0.0209061623	0.035496791	0.0399176929	-0.1267300353	-0.1635098173	0.020832291200000002	-0.011440220800000001	-0.0518536703	-0.024080625699999997	-0.0022328368	0.12360738660000001	0.0104661358	-0.0016600556	-0.0111454579	0.0286092692	-0.0197251549	-0.0110067011	-0.2026984873	0.0502592059	-0.0452480128	0.1496871914	-0.1508147077	-0.0846019562	-0.0610679619	0.0152668625	-0.1332146933	-0.0867588455	0.0323035517	0.00031863299999999997	-0.048542870999999994	0.09979201759999999	0.1229043794	-0.0644504666	0.051394933600000005	-0.044751268899999995	-0.1207205288	0.11775003070000001	-0.11285322490000001	-0.051197	0.017810799999999998	0.002621132809	0.0003172245966399998	0.194573	0.016873	0.00028469812900000003	0.037858652329	-0.0920413	0.029948700000000012	0.0008969246316900006	0.008471600905690001	0.0152664	-0.0097795	0.00023306296896	9.563862025000001e-05	0.00156962	0.00015632000000000018	2.4637069444000003e-06	2.443594240000005e-08	-0.000982083	0.0004874469999999998	2.3760457780899983e-07	9.644870188890002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
41100.4765625	-3.85546875	14.864639282226562	1689249173.6646118	23838.677734375	-9.486328125	568282556.1233864	89.99042129516602	25383.54296875	-66.857421875	644324253.6463777	4469.914859771729	1.3635540000000002	26.652994	0.33613655000000003	0.030157462599999997	0.12364775539999999	0.030580408599999997	0.08440508890000001	0.048623567400000005	0.0752007286	0.0386177094	0.0571010352	0.0478687246	0.0087181187	0.1583537292	0.008395891899999999	-0.04567152309999999	0.0288864376	0.062384187800000004	0.14091697	-0.0686848281	0.0226799961	0.0996396657	-0.0384114109	0.0472284737	-0.0758344982	-0.0363125231	0.11246480119999999	0.0602433282	0.0312822481	0.045938694100000003	-0.1040432572	-0.0988683481	-0.0275682388	0.1122358655	-0.0215876152	-0.0090339171	-0.0365635998	0.0234203062	0.0561729865	0.0209934877	0.0166647103	-0.035453351200000004	-0.0105595609	-0.0381971938	0.08606623210000001	-0.17787767670000001	0.0206479105	0.0895528047	0.0606617633	0.1048189116	0.0825368822	0.0318837658	-0.0935161806	0.0771430452	0.0049141675	-0.0192940263	-0.109776464	-0.0569518889	0.0167881705	-0.0500219619	-0.0081446881	0.0726138891	-0.0092511363	0.0786509564	0.0937230835	-0.038573064	0.13476432019999998	0.09730945949999999	0.07644707190000001	0.1378346473	0.0157599964	-0.0675348702	-0.08519476109999999	-0.0195583699	0.0077290434	0.0409036577	0.039471278900000004	0.1060012035	0.0892537977	-0.1108598493	0.10056025689999999	0.0056828377	-0.0025794717	0.1535456728	0.041078886	-0.05346603900000002	-0.1418228687	-0.0110394606	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	-0.053046900000000015	-0.0018499000000000087	0.002813973599610001	3.4221300100000322e-06	0.22183200000000006	0.027259000000000037	0.0007430530810000018	0.04920943622400002	-0.0888413	0.0032000000000000084	1.0240000000000053e-05	0.007892776585689999	0.0210631	0.0057966999999999975	0.0004436541816099999	3.360173088999999e-05	0.00166032	9.069999999999998e-05	2.7566625024e-06	8.226489999999996e-09	-0.0007929299999999999	0.00018915300000000028	3.5778857409000105e-08	6.287379848999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40958.13671875	-142.33984375	20260.63111877441	1677568963.471817	23794.158203125	-44.51953125	566161964.5953407	1981.9886627197266	25349.66015625	-33.8828125	642605270.0373688	1148.0449829101562	1.205608	23.565664	0.25830309999999995	0.0503477204	-0.0228347915	-0.1170336259	0.11959875960000001	-0.10636498050000001	0.09070645279999999	-0.0707360581	0.1340422502	-0.0782629848	0.0405876217	0.10357355480000001	-0.0673114758	-0.010567388300000001	0.10455943960000001	-0.0910612612	0.19031199829999998	-0.1237779088	0.09293607699999999	0.0638218726	-0.10957051710000001	0.12495968980000001	0.0447466346	-0.0709625114	-0.0306973342	0.034314394	-0.0146222425	0.2107722999	-0.0401251672	-0.1995639916	-0.0188383505	0.1415649219	0.10171753730000001	0.0016396614	-0.0737581737	0.0059205303	0.0601308755	0.049647467	0.0209267639	-0.1303157911	0.0942945115	-0.0310923219	0.0837776545	-0.0205533425	0.10177174480000001	0.1949149745	-0.10025278789999999	0.0507650666	0.12148361419999999	-0.1519955803	-0.05503306980000002	0.1399223397	0.017940336499999997	0.0737502851	-0.12224859269999999	0.0456607178	-0.1322864915	-0.0716366404	-0.1202477641	0.056981323	-0.0054864993	0.18325777280000002	0.0419147689	0.10606997359999999	0.06537358509999999	-0.0209518889	0.0300251153	0.021783272599999997	0.13900235390000001	-0.0516043443	-0.070978804	-0.043180278200000005	-0.0463064871	0.0695448039	0.047615095499999996	-0.014380886	-0.048647182000000004	-0.2032204605	0.1940750516	0.07364145230000001	-0.08911961800000001	0.049947255	0.025530971099999997	0.037320777299999996	-0.1266081105	0.0301359059	-0.1213126213	0.12010478890000001	-0.1181006348	-0.0500176	0.0030293000000000125	0.0025017603097599998	9.176658490000076e-06	0.268872	0.04703999999999997	0.0022127615999999973	0.072292152384	-0.067299	0.0215423	0.00046407068929	0.004529155401	0.0240497	0.0029866000000000024	0.00057838807009	8.919779560000015e-06	0.001975	0.0003146800000000001	3.9006250000000005e-06	9.902350240000008e-08	-0.00122548	-0.00043255000000000013	1.8709950250000008e-07	1.5018012304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41064.23828125	106.1015625	11257.541564941406	1686271665.619278	23807.876953125	13.71875	566815005.0151405	188.2041015625	25369.2734375	19.61328125	643600034.7466432	384.6808013916016	1.545252	30.204590000000003	0.5319270500000001	-0.08652993810000001	-0.0318559209	-0.032247350099999995	-0.0314700102	0.012231609499999999	0.0732238486	-0.1434982757	-0.0056487646999999995	0.0376619487	0.0223827179	-0.039978157	-0.0175674397	-0.1000567233	0.045287350700000006	-0.1120707221	0.089530438	-0.1361376034	0.1007117039	0.026570441400000002	0.10594703429999999	0.05967131940000001	-0.1363306502	-0.1683522043	0.056966360599999995	0.1252866913	0.12996721449999998	0.1048639224	-0.0625271486	0.175664192	0.1470510657	-0.050956476900000006	0.0884209873	-0.0022023271	0.0287400735	-0.0528897922	0.0247870127	-0.0644627833	-0.0111146402	-0.0573090451	0.0225210997	0.0971790005	-0.0070403157	0.014627613700000004	-0.0339351698	-0.0063117497	-0.1016450123	0.0795026373	-0.0307547273	-0.052267870099999995	-0.0151436618	0.08668046439999999	-0.1749927662	0.0682009642	-0.0602041889	0.0374935018	-0.048319350700000006	-0.0146759419	-0.1218506364	0.0264090158	-0.0797233797	-0.1170428146	-0.0015468094	0.0959899488	-0.0171408222	0.0827654093	0.0597623722	0.1552926456	0.15551345119999999	-0.15930368849999998	-0.0922958522	-0.1301237176	0.10083374029999999	0.0721330031	-0.10132321039999999	-0.0751880939	-0.0042430565	0.0038070490000000003	-0.1633336085	-0.0417612494	0.008021740500000001	-0.0012457383	-0.1407976033	0.0589038632	-0.1026012157	-0.10685111789999999	-0.1215101995	0.120893123	-0.1198669825	-0.051036	-0.0010184000000000026	0.002604673296	1.0371385600000056e-06	0.282195	0.013322999999999974	0.00017750232899999932	0.07963401802499999	0.11902	0.186319	0.034714769761000006	0.0141657604	0.0183007	-0.005749000000000001	0.00033491562049	3.3051001000000015e-05	0.00199683	2.1829999999999593e-05	3.987330048899998e-06	4.765488999999824e-10	-0.000370977	0.0008545030000000001	7.301753770089998e-07	1.37623934529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
41102.6484375	38.41015625	1475.340103149414	1689427708.5767212	23863.4140625	55.537109375	569462530.7183228	3084.370517730713	25491.46875	122.1953125	649814979.0322267	14931.694396972656	1.7004580000000002	33.238361	0.5188665499999999	0.045187799800000004	-0.0285089311	0.054977018200000005	-0.0393064171	0.057974106799999994	-0.0337687161	0.08415151189999999	-0.030361907599999998	0.0056688649	-0.25091474059999996	0.0314166667	0.10235923179999999	0.013141698700000001	0.0825007185	0.1183162013	0.09366494300000001	0.0645012208	0.0568674398	-0.14597229779999998	0.0470889441	0.08549897880000001	0.06736713150000001	0.1724552629	0.07019696339999999	-0.042044550599999994	0.0279643881	0.013493628600000002	0.061524402	0.1095752551	0.010137751700000001	-0.06609467769999999	-0.10802059619999999	0.0959101165	0.0960055389	0.11672663929999999	0.1042111026	0.024169713399999997	0.0024348368	0.1013512937	0.1339137591	-0.0439860429	0.0323494693	0.0819908372	-0.0914048401	-0.1792420039	0.0649702447	0.007559556899999998	-0.0503699355	0.0854610669	-0.0289765502	-0.04671668599999999	0.1363474887	-0.0613011791	-0.23753531670000005	-0.1143425658	-0.0152785023	0.049700903600000006	0.102780858	-0.0852251522	-0.0411565334	0.0540018533	-0.032199233	0.0723503783	0.0012486667	-0.0701783665	0.051108709100000004	-0.0216376798	-0.0603080111	0.1389658922	-0.006833215	0.022871854100000002	-0.11930631800000001	-0.0221554855	-0.09842295640000001	0.07962073389999999	0.0390098799	0.10807496130000001	-0.10008090050000001	-0.2415676317	-0.024745623799999998	0.0662725335	0.0068710472	0.1153779191	0.011911564099999999	0.047197030300000005	-0.1216419777	0.12141962949999999	-0.12104935019999999	-0.0313004	0.0197356	0.0009797150401599998	0.00038949390736	0.190167	-0.09202799999999996	0.008469152783999994	0.036163487889	-0.0243297	-0.1433497	0.02054913649009	0.0005919343020900001	0.0133916	-0.0049091000000000004	0.00017933495056	2.409926281e-05	0.00232353	0.00032670000000000013	5.3987916608999985e-06	1.0673289000000006e-07	-0.000410242	-3.926499999999997e-05	1.5417402249999975e-09	1.6829849856399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
