csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
28500.31640625	-174.853515625	812268035.2563629	30573.75192642212	20848.41015625	-2.255859375	434656206.04322815	5.0889015197753915	20395.2734375	19.67578125	387.1363677978516	415967178.59039307	1.127927	21.417334	0.17953670000000002	0.159474268	0.128339383	0.0359044798	0.0833444596	-0.034865898900000004	0.0079043194	-0.1557568189	0.0198767939	0.0592088204	-0.0011378003	-0.0758782964	0.0672506047	0.18299741649999998	-0.0841952553	0.1698741367	-0.040761857	0.0177986373	-0.0801234075	0.0309079006	-0.1416723083	-0.058031419199999996	-0.055391928099999994	-0.06361830389999999	0.0192935371	-0.0124665352	-0.05687765440000001	-0.0812086445	0.0594925316	0.053224624500000005	-0.0204132595	0.1395661458	0.0056471073	-0.0410045318	0.0020771776999999997	-0.0480383417	-0.1267570377	-0.042009784	0.062000857199999995	-0.0716374491	0.0150409436	0.0122756558	-0.1511517085	0.129908307	-0.1109617098	-0.09562317630000004	0.1466051724	-0.0823421043	0.0889094175	-0.0071681995999999994	-0.09533092160000001	-0.0314656852	0.0161106681	-0.1510804461	-0.043130263499999995	-0.1038780984	0.0109062499	-0.0547164031	0.0369345742	-0.2084073337	0.0745360298	-0.024558198700000002	0.0269348983	-0.0632921271	0.0386348512	-0.009470982099999999	0.1555465319	-0.0015744380999999999	-0.0311497951	0.0729482477	-0.033859649500000005	-0.10977161619999999	0.102319428	-0.0405761683	0.1221058078	-0.0466664096	0.0142297294	-0.0452215704	-0.062684988	-0.0555600563	-0.051459879699999996	-0.0519738075	0.0179169371	-0.261205254	0.0411617456	-0.1224227573	0.08541938369999999	-0.0266415124	-0.0461464695	-0.0192625742	0.1293112779	-0.1024636685	0.05079681900000002	0.0169396104	0.014851499999999997	-0.002650700000000004	7.0262104900000215e-06	0.00022056705224999994	0.153884	0.013897999999999938	0.023680285456	0.00019315440399999832	0.27443	-0.07181599999999999	0.005157537855999999	0.0753118249	0.0135732	0.0016045999999999994	2.574741159999998e-06	0.00018423175824	0.00335938	0.00010607999999999972	1.12854339844e-05	1.1252966399999941e-08	-0.0022508000000000003	-0.00011276000000000039	1.2714817600000086e-08	5.066100640000001e-06	0.0	0.0	0.0	0.0
28490.02734375	-10.2890625	811681658.0476228	105.86480712890624	20853.326171875	4.916015625	434861212.4306069	24.16720962524414	20431.60546875	36.33203125	1320.0164947509766	417450502.0306549	1.074668	20.406029	0.05952819999999999	0.0547056361	0.0313095054	-0.0339994268	-0.0261731174	-0.0654927418	0.07722907400000001	-0.0002218592	0.10676885800000001	0.0590671589	-0.15190411480000002	-0.0271556198	0.1843368682	0.0599915633	0.0317021188	0.024996331400000002	0.056352555199999994	0.0022529931	-0.0337596395	-0.0012263729	-0.029794816800000002	0.0565422408	0.09229151990000001	0.043212368499999994	-0.0065484945	0.0413599859	0.0732067941	0.0288406623	0.027347088500000002	-0.015361636699999999	-0.010740893500000001	0.0215827384	0.031201717599999998	-0.031183222200000006	-0.0708503385	-0.1541616221	0.0623151528	0.052484933	-0.09715697279999999	0.0196178758	-0.0102080395	0.021174299900000002	0.1412876243	-0.035809201	-0.001282928	0.057857920800000004	0.0462597675	-0.0232572853	-0.0440668105	0.030618142	-0.0054135568	-0.0792177961	0.0752078038	-0.0279033159	0.1462740123	0.0288743485	-0.0126753829	-0.08411712619999999	-0.1223750002	-0.13413870279999998	-0.0010684243	0.029767956499999998	-0.1094013487	0.0232515054	0.0650536939	-0.0156338055	-0.033308275299999995	-0.1314557349	-0.091220255	-0.0646344771	0.012278047299999999	-0.0281851919	-0.0674571061	-0.0753183125	-0.1371770397	-0.0967977261	0.021982325299999998	-0.0666370722	0.052987126399999994	-0.0358375767	-0.0165061918	-0.047981715599999995	-0.0401506807	-0.071548652	-0.1371984157	0.0192445995	0.0721213286	-0.0082070313	0.1319657908	0.1976898418	-0.0692078518	-0.10396461130000001	0.0558879609	0.0084904876	0.019505200000000004	0.0046537000000000045	2.1656923690000048e-05	0.00038045282704000016	0.155699	0.0018150000000000108	0.024242178601000003	3.29422500000004e-06	0.290622	0.016191999999999984	0.00026218086399999946	0.084461146884	0.013929	0.0003557999999999981	1.2659363999999867e-07	0.000194017041	0.00349053	0.00013115000000000002	1.21837996809e-05	1.7200322500000004e-08	-0.0025012	-0.00025039999999999964	6.270015999999979e-08	6.256001439999998e-06	0.0	0.0	0.0	0.0
28670.01953125	179.9921875	821970019.9222566	32397.18756103516	20864.068359375	10.7421875	435309348.504673	115.39459228515624	20378.255859375	-53.349609375	2846.180820465088	415273311.8701515	1.29165	24.526144	0.09858479999999996	-0.0049110593	-0.11225054640000001	-0.0495848063	0.0848754075	-0.0944799238	0.10307605880000001	-0.0054992309	0.0232097753	-0.030069665699999998	-0.038616429300000005	0.0900453556	0.039402249199999996	-0.0696124342	0.062089713899999996	-0.1086958161	-0.0666096789	0.1312186557	-0.1461393849	0.0199851472	0.0310119641	0.0031071715000000003	0.025670980899999998	0.10016022720000001	0.1715718036	0.0118327658	-0.0039899765	0.0590870066	0.1199874898	-0.004625467800000001	-0.034606481099999996	0.0564872122	-0.19172040699999998	-0.0015163498	0.0595069871	-0.0670216728	-0.07516952910000001	-0.17387063379999998	0.0243390423	0.0135716975	0.17818495350000002	0.12723259779999999	-0.006166745600000001	-0.0435689878	0.0503772276	0.0267440417	-0.0235388479	0.1298173001	-0.048126283	-0.09875732039999999	0.0891411232	-0.0982952912	0.0848042176	-0.0194740547	0.020179772	0.1113467263	0.024910329300000002	0.0008195263	-0.0041520693	0.0357673367	0.025121571699999998	0.0652798779	0.061091214299999995	0.120203836	0.130184327	-0.043310722	-0.0007444522	0.013035403300000001	0.0287742046	-0.1358197604	-0.0838830436	-0.027989179	0.0449305983	0.0137994517	0.025293942799999997	-0.0875531942	-0.1540307584	0.0136903799	-0.0506594775	0.0038452381	-0.1535074326	0.0474587542	-0.1144477098	-0.0866216164	0.0388252558	0.1499446726	0.0507733292	-0.0070942378	0.0071623592	-0.040124377999999995	-0.0470668437	-0.10540925529999999	0.0608580619	0.0	0.0174854	-0.002019800000000002	4.079592040000008e-06	0.00030573921316000004	0.157696	0.0019969999999999988	0.024868028416	3.988008999999994e-06	0.32673800000000003	0.03611600000000004	0.0013043654560000028	0.10675772064400002	0.0131388	-0.0007901999999999977	6.244160399999966e-07	0.00017262806544000002	0.00322272	-0.00026780999999999984	1.03859241984e-05	7.172219609999991e-08	-0.00261223	-0.00011103000000000024	1.2327660900000054e-08	6.8237455729000014e-06	0.0	0.0	0.0	0.0
28422.90625	-247.11328125	807861599.6962892	61064.9737701416	20828.787109375	-35.28125	433838372.44766617	1244.7666015625	20365.216796875	-13.0390625	170.01715087890625	414742055.1837197	1.217319	23.114733	0.1805807	0.052007429400000006	0.0024064052	-0.0418156936	0.031034434	0.0125570367	-0.0279931059	-0.0188701833	0.0840496832	0.0214175842	-0.0735950194	-0.13575984130000002	-0.0016659391	0.0998189093	0.0471496957	-0.0141017203	-0.1487799035	0.0756687826	-0.0296027252	-0.0410540519	0.0450253583	0.044112978899999995	0.0670775871	-0.07545668230000001	0.0799874939	0.0031540853999999998	0.0820726041	0.1380989733	0.1634680778	-0.052135444	0.0099975016	0.019323756299999998	-0.11354236109999999	0.0868388495	0.074482779	0.0622754014	0.0664112763	-0.050980734699999995	-0.0634824096	0.0265253442	-0.1385484067	-0.0080805175	-0.0660918643	0.1631162061	0.1257558759	-0.0140788076	0.044291217599999995	0.0001762053	-0.0140873933	-0.0473525111	-0.048741929	0.0051963598	-0.0154294879	-0.016460976699999998	0.0638156238	-0.021145701099999997	-0.1223756117	-0.1435883032	0.07458380490000001	-0.0911025116	0.0728428067	0.08004469139999999	-0.042541789	0.1139658949	-0.0193066062	-0.0775447719	-0.0198842246	-0.0067372712	0.1005022402	0.0305827281	-0.072842916	0.0852620018	-0.134017078	0.0061799066	0.038934832999999995	-0.09614817939999999	-0.1369574873	0.0592815007	-0.0172065279	0.0963349056	-0.0068413851	0.1142128254	0.0116554176	0.0537118586	0.0181613519	0.0426994049	0.0575157128	-0.0316766253	0.0507257697	-0.23175322739999998	-0.0213356464	-0.1067968184	0.065696358	-0.0084904876	0.0194256	0.001940199999999996	3.7643760399999846e-06	0.0003773539353599999	0.14004200000000006	-0.017653999999999948	0.01961176176400001	0.00031166371599999817	0.30093200000000003	-0.025806	0.0006659496359999997	0.09056006862400004	0.0146667	0.001527899999999999	2.334478409999996e-06	0.00021511208889	0.00388475	0.0006620300000000001	1.50912825625e-05	4.382837209000001e-07	-0.00209855	0.0005136800000000003	2.6386714240000035e-07	4.403912102499999e-06	0.0	0.0	0.0	0.0
28605.783203125	182.876953125	818290832.6641884	33443.979984283455	20821.75390625	-7.033203125	433545435.73243713	49.46594619750977	20367.794921875	2.578125	6.646728515625	414847069.979557	1.024961	19.462191	0.0994318	0.0177923701	-0.0733882077	-0.06212266	-0.0820218919	-0.0118226579	-0.0446448359	-0.0108684083	0.0164882549	-0.0666681462	-0.0705240273	0.0336930043	-0.0126339718	-0.10462171960000001	0.0278144689	-0.0460041696	-0.037176798999999996	0.0326494899	0.1794700661	0.0305391004	-0.025481183799999998	0.1657617392	-0.0676640183	-0.0182027447	0.07627025059999999	0.0010496476	-0.0023536002	0.1502299399	0.11425968630000001	-0.049159906399999995	0.0037652790000000003	0.0540608865	-0.11386304050000001	0.034324353700000004	-0.08224462860000001	0.0372770154	0.096100083	0.0857347999	0.0394654967	-0.0679820318	0.032932197	0.0159992963	-0.0662246747	0.0380402221	-0.0688947087	0.1050181103	0.0147135926	0.0637849771	-0.10394597720000001	0.0438284788	0.0364760663	0.0020889934	-0.0471730079	-0.015664607	0.0035625862	0.1172447739	-0.031417608199999995	-0.0268497729	-0.04314734	0.0645998817	0.0056594973	0.019022044	0.0822443991	-0.1214725573	-0.1178435451	-0.0160132616	-0.0482028507	-0.0435652193	0.0838461753	-0.056918141799999995	-0.029528845699999997	0.10111752619999999	-0.17634775530000002	0.025182541800000003	-0.0798746699	-0.10060376210000001	-0.0590370409	0.0515356834	0.028433947200000007	-0.0835338003	0.0384012049	0.0498629598	0.0903540444	-0.0573541673	0.0060881838	-0.0775815537	0.050731225899999996	0.022931580400000002	0.0543761574	-0.0198054366	0.1398125909	-0.1081265492	0.0703923703	-0.0169396104	0.017485299999999995	-0.0019403000000000024	3.7647640900000092e-06	0.0003057357160899998	0.19007	0.05002799999999996	0.036126604900000005	0.0025028007839999963	0.326361	0.025428999999999983	0.0006466340409999991	0.106511502321	0.0145649	-0.00010179999999999913	1.0363239999999822e-08	0.00021213631201	0.00356877	-0.00031598	1.2736119312900004e-05	9.98433604e-08	-0.00212146	-2.2910000000000118e-05	5.248681000000054e-10	4.5005925316e-06	0.0	0.0	0.0	0.0
28537.98046875	-67.802734375	814416329.2347566	4597.210788726808	20802.4609375	-19.29296875	432742381.0562134	372.21864318847656	20317.849609375	-49.9453125	2494.534240722656	412815012.74917984	1.183906	22.480263	0.08759209999999998	-0.0311866174	-0.08709470529999999	-0.059280947199999996	0.1234116631	0.0539879867	-0.0400999433	0.0068736297	-0.0203850192	-0.0061184053	0.1495192497	-0.0534889273	0.0291147652	0.0184010349	-0.0703786947	0.0330871378	-0.08889498779999999	0.038130196400000003	0.0016877981	-0.1655117395	0.1451513609	0.3273782466	0.0019012285	-0.0180707196	0.0332757479	0.11415395060000001	-0.058772025599999986	0.0202120224	-0.05782839610000001	-0.0607748758	0.033921051800000004	-0.0537011943	-0.058152591	-0.06619188919999999	-0.026496868599999997	-0.0613450479	-0.100220832	-0.18218559539999998	0.0666445938	0.0383928792	0.1147560566	0.0127061439	-0.023067367000000002	-0.0734825085	-0.0161466509	-0.035734280800000004	-0.0207710987	0.06773533849999999	-0.0257366722	-0.1417982066	-0.0184661019	0.0720512486	-0.038333087	0.0166870507	-0.0849968105	-0.06541495139999999	-0.1122672409	0.08956212039999999	0.0184877267	-0.027877605	0.0747390725	-0.08860260130000001	-0.0651892989	-0.0016059489000000001	-0.054710616600000005	0.08603928109999999	-0.103206115	-0.1653526207	0.061729232	-0.040697283	0.1092247347	0.2413829299	0.07456195730000001	-0.1028788013	0.089849426	0.0846967392	-0.1265075611	-0.0042775729	-0.1024278602	0.0544217078	-0.2153831177	0.053185347	-0.039858187999999996	-0.0582247362	0.0464650786	0.061444359800000015	0.036336499700000004	-0.0797264125	-0.0208590188	-0.0450901409	-0.1341344849	-0.1093977275	0.0749359284	-0.025306205099999996	0.017503900000000003	1.8600000000007503e-05	3.45960000000279e-10	0.00030638651521000017	0.170336	-0.019734000000000033	0.029014352896	0.0003894307560000012	0.302744	-0.023617	0.0005577626889999999	0.091653929536	0.0150621	0.0004971999999999997	2.472078399999997e-07	0.00022686685641	0.00327063	-0.0002981400000000001	1.06970205969e-05	8.888745960000008e-08	-0.00221057	-8.910999999999988e-05	7.940592099999979e-09	4.8866197249e-06	0.0	0.0	0.0	0.0
28406.431640625	-131.548828125	806925358.5535011	17305.09418106079	20832.70703125	30.24609375	434001682.2498932	914.8261871337892	20363.4140625	45.564453125	2076.1193885803227	414668632.2808228	1.12089	21.283716	0.14499620000000002	0.0165681503	0.048102087599999996	-0.0669975121	-0.054152228200000006	0.007514249499999999	0.0322490531	-0.06167068780000001	0.0246854101	0.1507686363	-0.025257207200000003	-0.013433491100000002	-0.0833662939	0.0286095405	0.0036295007	-0.0805132502	-0.0169122507	-0.1260423026	0.0834717954	-0.0963652959	0.0035618763	-0.0960486108	0.0306312985	-0.0817567843	-0.0012470516	-0.0837603455	-0.0600814471	-0.0027444690000000002	0.0719701643	0.0994143239	-0.052042600599999995	-0.1149145586	0.0248501419	-0.027580993999999998	0.049309487199999995	0.054751439699999994	0.0435876199	-0.0037731915	-0.1190150975	-0.0452742026	-0.17993697579999998	0.0377066838	0.1550957607	-0.10034204810000001	-0.10728597349999999	-0.0389111963	0.0203866235	-0.0787561819	-0.037207832999999996	0.007097698100000002	0.020987040499999998	0.0134217031	0.030041292	-0.0703662884	0.0411943299	-0.13793539900000001	0.0824073496	-0.0911182099	0.025770659700000004	0.0188506794	-0.12863443619999998	0.0113660221	-0.0656432817	0.0280425354	-0.15631575050000002	0.0353043825	-0.0167760545	0.0826048655	0.0696072213	0.06036315730000001	-0.0468432045	0.0622125496	0.0326741459	0.0774118449	0.010583540700000001	-0.0320268672	-0.058362412999999995	0.033544646000000004	0.0013925777	-0.0874442373	0.088551614	-0.0213339606	-0.1223655695	-0.0066993518	-0.0834370522	0.1955498166	-0.04279763809999999	0.1422461452	0.0533207546	0.0273343952	0.09339887779999999	-0.110609665	0.07931719200000001	-0.0335495105	0.026223400000000004	0.008719500000000002	7.602968025000002e-05	0.0006876667075600003	0.0941178	-0.07621819999999999	0.008858160276840001	0.005809214011239998	0.27613000000000004	-0.026613999999999968	0.0007083049959999985	0.07624777690000002	0.0148308	-0.00023130000000000026	5.349969000000012e-08	0.00021995262864	0.00356105	0.00029042	1.26810771025e-05	8.43437764e-08	-0.0020634	0.00014716999999999983	2.165900889999996e-08	4.25761956e-06	0.0	0.0	0.0	0.0
28590.185546875	183.75390625	817398709.6047401	33765.49806213379	20880.416015625	47.708984375	435991772.985569	2276.147190093994	20384.296875	20.8828125	436.09185791015625	415519559.0881348	1.060989	20.14629	0.14770830000000007	-0.0330077321	-0.06838186610000001	-0.0279230538	-0.0675617939	-0.103390488	0.0597994409	0.021251123900000002	-0.07771658599999999	-0.0225783885	0.16702586519999998	-0.0020190892	-0.0581197359	-0.0359526924	-0.0232175594	-0.0341755613	-0.0249030206	0.1678332386	0.051140799199999996	0.0207960773	-0.0227749027	-0.058334285199999995	0.0123266056	-0.024199004500000003	0.1094205659	0.0258173723	-0.09927044039999999	0.1345016531	-0.0029567594	-0.1340740199	0.05660092150000001	-0.10143304759999999	0.0703020532	-0.0421716482	0.0278473597	0.0219984144	-0.0824699851	0.0598076247	-0.058842009800000004	-0.009511518	0.0409959454	0.052254082599999994	0.010629826200000001	0.0862622116	-0.0344963959	-0.1243069392	-0.028426249900000002	0.0678465862	-0.0653807896	0.059056723	0.1124786592	-0.11112026480000001	0.050030600300000005	0.0321848213	-0.1008350293	-0.0723834452	-0.0390685765	0.12187558429999999	0.072822385	0.061051551399999994	0.0064485802	-5.8628900000000004e-05	0.18350771300000002	0.0464249468	0.0749976259	0.041965295	0.037378951800000004	0.043946810700000005	0.0333370395	-0.083068132	-0.0248753671	0.1824600734	-0.1718795725	0.10408504710000001	0.0052872532	-0.0057921909	-0.0011928175999999999	-0.0259309184	-0.0598512881	0.11006756109999999	0.0374300912	-0.090184446	-0.0562729287	0.0224592169	-0.0161400535	-0.0049231278000000005	0.0401018	0.098870789	-0.0137298319	0.1447983257	0.0651730106	-0.1117617054	0.0835266722	-0.041629366099999995	0.0298665	0.003643099999999996	1.3272177609999973e-05	0.0008920078222500002	0.182313	0.0881952	0.033238029969	0.007778393303039999	0.31257	0.03643999999999992	0.001327873599999994	0.09770000489999996	0.0150392	0.00020839999999999918	4.343055999999967e-08	0.00022617753664	0.00354126	-1.979e-05	1.25405223876e-05	3.916441e-10	-0.00222381	-0.00016041000000000018	2.5731368100000047e-08	4.9453309161000005e-06	0.0	0.0	0.0	0.0
28444.451171875	-145.734375	809086802.4691812	21238.508056640625	20851.94140625	-28.474609375	434803460.4096832	810.8033790588379	20328.248046875	-56.048828125	3141.471134185791	413237668.65527725	1.125864	21.378155	0.14671469999999992	-0.05257594	-0.0016999179	-0.012955515	0.15350352039999998	-0.0256372777	0.0764601458	0.0406105468	0.0766228736	0.051442384800000004	0.0241453972	-0.0854644497	0.043337920499999995	0.1281462512	0.004170145	-0.0577473247	0.013293865700000001	-0.1174515009	-0.0753392308	-0.058649458499999994	0.062042048499999995	0.0087755085	-0.0528036023	-0.0577542868	-0.1646288719	-0.11889818099999999	0.0703537354	0.09390295539999999	0.04771538980000002	0.07062542620000001	-0.027460631699999998	0.0537704771	-0.014494603899999996	-0.0465815983	-0.11819337380000006	-0.1267518793	-0.1463192301	0.0972950183	-0.0864508545	0.0831527733	0.1340542251	0.0816138391	-0.0222265074	0.1296973727	-0.0208149171	0.0918795575	-0.05190725400000002	0.0092557211	0.0406107131	-0.0885581022	-0.1475805456	-0.0426845953	0.0561757161	0.009444843100000001	0.1191324138	-0.0883581909	-0.0315134025	0.0029129758	-0.0003638297	-0.0691958924	-0.0583314032	-0.0044063932	-0.172551232	0.0208842068	-0.0056936938	0.0235908745	-0.0927920152	-0.0829226684	0.0332483244	0.1248362133	0.0691850572	-0.1528599633	-0.0211370608	0.0041893751	-0.0949883111	-0.12739102	0.0380937552	0.0473687372	-0.1232395599	0.0687830383	0.057761866900000014	-0.1905115752	0.0323215029	-0.10722138519999999	0.014298837	-0.028102982599999996	-0.0868883364	-0.0460171193	0.0049430081	-0.0828213649	0.0324007571	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0243913	-0.005475200000000003	2.9977815040000037e-05	0.0005949355156899999	0.119984	-0.06232900000000001	0.014396160256	0.003884904241000001	0.293605	-0.018964999999999958	0.0003596712249999983	0.08620389602499999	0.015739600000000003	0.0007004000000000037	4.905601600000053e-07	0.0002477350081600001	0.00327063	-0.00027063	1.06970205969e-05	7.32405969e-08	-0.00199593	0.00022788000000000016	5.1929294400000075e-08	3.9837365648999985e-06	0.0	0.0	0.0	0.0
28496.591796875	52.140625	812055744.0377235	2718.644775390625	20808.009765625	-43.931640625	432973270.40634537	1929.9890480041504	20349.1875	20.939453125	438.46069717407227	414089431.91015625	1.025103	19.464888	0.06472300000000003	-0.07695377469999999	-0.0051981085	-0.043075485700000006	-0.04370833389999999	0.0429934395	0.027002414900000004	0.0806708605	0.08591241779999999	0.0188488713	0.025964375499999998	-0.0727010133	0.0800147274	0.0460166662	0.034083170600000004	-0.0572057001	0.14146645189999998	0.0002632172	0.054501006500000004	-0.049245406	0.1285796169	-0.021131197	-0.04242587230000002	0.0512168706	-0.10910981939999999	0.0125802964	0.1266959806	0.22040034190000002	0.1093253436	0.0869071965	-0.13510603570000002	-0.0115378487	0.2395596749	-0.0068357749	-0.047387075599999995	-0.012351483600000001	0.0182886476	0.0015963807000000001	0.0001789852	-0.1265770941	-0.1271713411	0.0712502481	-0.0928880599	0.0687038438	0.033059264500000005	-0.0422466378	-0.0698413886	-0.0175721333	-0.046797556100000005	0.0208305227	0.0239949458	0.038973792	0.0333023884	0.0473826554	0.1050868951	-0.055261889	-0.0660167481	0.0541611184	-0.0521022887	-0.0590516189	-0.0903521384	0.0189350553	-0.0506281434	-0.071490441	0.0197033043	0.0726134954	-0.1464577366	-0.0030714423	0.0623241075	0.0365042185	-0.0351341645	-0.0695491281	-0.0684211875	-0.18391466609999998	-0.2508607189	-0.055260622300000006	0.0014085112	0.0395922228	-0.0206796834	0.0805069483	0.0735015956	-0.0577282905	0.0067809637	0.0161558152	0.24196642940000002	-0.0368304532	0.0794216771	0.1670008876	-0.0167270802	-0.0265209575	0.1044064081	-0.1138836324	0.09139420710000001	-0.0571422589	0.0231358	-0.0012554999999999962	1.5762802499999902e-06	0.00053526524164	0.129473	0.009489000000000013	0.016763257729000003	9.004112100000021e-05	0.267928	-0.025677000000000002	0.0006593083290000003	0.071785413184	0.015685900000000003	-5.370000000000028e-05	2.883690000000029e-09	0.0002460474588100001	0.0036353	0.00036467000000000015	1.3215406089999999e-05	1.3298420890000007e-07	-0.00214359	-0.00014765999999999998	2.1803475599999996e-08	4.594978088099998e-06	0.0	0.0	0.0	0.0
28632.076171875	135.484375	819795785.9120523	18356.015869140625	20855.9375	47.927734375	434970129.0039063	2297.067722320557	20322.453125	-26.734375	714.726806640625	413002101.0178223	1.204217	22.865936	0.13931429999999995	-0.13554854289999999	-0.10012258199999999	-0.029060523799999998	0.057062865899999995	-0.0367942794	0.0799495394	0.09689333119999999	0.040765705	0.05302602309999999	-0.0144963093	0.0809183473	-0.0701116826	-0.1173789329	-0.017508889399999998	-0.1038548327	0.0579449844	-0.09810471650000001	-0.1885118761	-0.01580806	0.1771497055	-0.0667336697	-0.0649149914	-0.082906189	0.1345567897	-0.0314821474	0.0194264776	0.0107800724	-0.013990825	0.0721451497	-0.0204396507	-0.0303935017	0.047335941	0.0866125034	-0.0580656814	-0.061591940199999994	0.057915982699999986	-0.09991562080000001	0.0640236162	-0.07249465969999999	-0.1621170763	0.0776984204	-0.11798950949999999	-0.0888567838	-0.0981763306	-0.1058633258	-0.1267866155	0.0770022734	-0.0412260416	-0.0791677009	0.057077909800000014	-0.041427578199999995	0.0594318227	0.0809982313	0.0546372513	-0.014201856799999999	0.11237697949999999	-0.0185926563	-0.0292392593	0.1324079095	-0.0756129995	-0.0998886795	-0.0932743219	0.0338229602	0.1318461406	-0.09279067099999999	-0.0417331351	0.115020365	0.2350267234	0.09038761529999999	-0.1134748645	-0.0328496263	-0.016988734	0.029369810299999997	-0.0452206068	0.09660550679999999	0.043709922000000005	0.0731769317	-0.0734654351	0.0002318161	0.0608293833	0.0935061367	-0.1299246575	0.0367969083	0.0294489596	-0.0448878364	0.1808094646	0.1198893653	-0.057360725599999995	0.0233178404	0.0729018659	-0.1148523699	0.0950352225	-0.0644997188	0.0175225	-0.0056133000000000025	3.150913689000002e-05	0.00030703800625	0.198738	0.069265	0.039496792644	0.004797640224999999	0.28617600000000004	0.018248000000000042	0.0003329895040000015	0.08189670297600002	0.0153548	-0.0003311000000000025	1.0962721000000172e-07	0.00023576988304	0.00327063	-0.00036467000000000015	1.06970205969e-05	1.3298420890000007e-07	-0.00237158	-0.00022799	5.197944009999998e-08	5.6243916964e-06	0.0	0.0	0.0	0.0
