csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
35019.12109375	263.8984375	69642.38531494139	1226338842.1787262	20744.240234375	36.2734375	1315.7622680664062	430323502.90146255	21241.216796875	0.650390625	0.4230079650878906	451189291.01184464	0.475217	17.913992	0.17676335	-0.005034302	0.0199317572	0.0005292393	-0.0019985351	0.0171267475	0.055537998600000006	-0.0185870673	-0.0098010392	0.0317954793	0.022203466600000003	-0.0471865761	-0.007230301	-0.0262150654	0.031288986	-0.0486260295	0.0233483025	-0.004390548	0.0167912201	-0.0194175328	-0.027465236400000002	0.010954436100000001	-0.0224485428	-0.026664749300000002	0.011437290800000001	7.369729999999999e-05	-0.0349494174	-0.0891247992	0.09101689380000001	0.0318670259	-0.20890300000000006	-0.004497000000000029	0.04364046340900001	2.0223009000000255e-05	0.4155	-0.014260999999999968	0.0002033761209999991	0.17264025	-0.339957	0.10228699999999996	0.010462630368999993	0.115570761849	-0.00109653	-0.0002697970000000002	1.2023780409e-06	7.279042120900012e-08	0.00623519	-0.00038862000000000017	3.88775943361e-05	1.5102550440000008e-07	-0.00488852	0.00045594999999999924	2.078904024999993e-07	2.3897627790400006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34845.52734375	-173.59375	30134.7900390625	1214210775.864029	20713.32421875	-30.916015625	955.800022125244	429041800.1910553	21213.296875	-27.919921875	779.5220375061035	450003964.3068848	0.412884	15.564258	0.09453649999999998	-0.0094842988	0.017900561699999998	-0.014430501	-0.0282479856	0.0208931522	0.0466752719	-0.0201244606	-0.0062896793999999995	0.0369251633	0.015684661699999998	0.00482003	0.0032509602000000003	-0.0123396626	0.0139456534	-0.045402728899999995	0.0188688588	-0.0209471425	0.0393802861	-0.012010458	-0.0214028753	0.00697378	-0.035944078399999996	-0.0280304564	-0.0007672789999999999	-0.0010354642	-0.0369880768	-0.0864849902	0.09456851919999999	0.0235226525	-0.21754	-0.008636999999999978	0.0473236516	7.459776899999961e-05	0.460342	0.04484200000000005	0.0020108049640000045	0.21191475696400006	-0.319334	0.020623	0.00042530812900000014	0.101974203556	-0.00128463	-0.00018809999999999983	1.6502742369e-06	3.5381609999999954e-08	0.00622456	-1.0630000000000188e-05	3.87451471936e-05	1.12996900000004e-10	-0.00509848	-0.00020995999999999951	4.4083201599999785e-08	2.59944983104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34923.71875	78.19140625	6113.896011352539	1219666131.3291016	20721.849609375	8.525390625	72.68228530883789	429395051.2335549	21238.642578125	25.345703125	642.4046669006348	451079938.56134415	0.4594220000000001	17.318591999999995	0.15947149999999993	-0.0350346409	0.0196572904	-0.0059359708999999995	-0.022622749100000002	-0.0166636528	0.028576292599999997	-0.0495833808	0.0128232411	0.015400313899999999	0.0175309595	-0.0067515234	0.022267148900000002	-0.030615443	0.035825529	-0.0030260421	0.0236999737	-0.011028083999999999	0.020878839099999998	0.0179697032	-0.0198011152	0.0302755962	-0.0251326493	-0.013183324	0.0008224392999999999	0.0186937749	-0.0390128266	-0.0837150996	0.09780015460000001	0.0150368111	-0.212179	0.005361000000000005	0.045019928041	2.8740321000000048e-05	0.3861	-0.07424200000000003	0.005511874564000005	0.14907321	-0.269901	0.049433000000000005	0.002443621489000001	0.072846549801	-0.00146984	-0.0001852100000000001	2.1604296256e-06	3.430274410000004e-08	0.00597079	-0.0002537699999999995	3.56503332241e-05	6.439921289999975e-08	-0.00492875	0.00016972999999999988	2.880827289999996e-08	2.42925765625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35308.12890625	384.41015625	147771.16822814938	1246663966.8603668	20753.1484375	31.298828125	979.616641998291	430693170.0689087	21286.630859375	47.98828125	2302.8751373291016	453120653.34329605	0.774278	29.187531	0.4579236999999999	0.048906529500000004	-0.02071069	0.0265049256	-0.0488797667	0.0905978708	0.0157264116	-0.0742905416	-0.0357599657	0.0086289081	0.0439465449	-0.0082995874	-0.055157357000000004	-0.0816302251	-0.0235380779	-0.0731596578	-0.0170800927	0.0061249987	0.066756833	-0.0546303738	0.0357655512	0.0650135899	0.0066015334999999994	-0.0329467788	0.031736189	-0.09102052640000001	-0.041022905299999995	-0.0808192935	0.10070086519999999	0.0064605365	-0.231559	-0.01938000000000001	0.053619570481000016	0.00037558440000000034	0.474023	0.08792299999999997	0.007730453928999995	0.224697804529	-0.0197743	0.25012670000000004	0.06256336605289001	0.00039102294049	-0.003064	-0.0015941599999999998	9.388096e-06	2.5413461056e-06	0.00597079	0.0	3.56503332241e-05	0.0	-0.00534447	-0.00041571999999999963	1.728231183999997e-07	2.85633595809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34851.9453125	-456.18359375	208103.47120666504	1214658092.0654907	20739.0703125	-14.078125	198.193603515625	430109037.4268189	21324.16015625	37.529296875	1408.4481239318848	454719806.3694	0.6952119999999999	26.207026000000006	0.12625050000000007	0.0574217935	-0.0189727446	0.0123990801	-0.040270383199999996	0.0756922995	-0.012807814399999999	-0.0340300942	-0.0115912938	0.0077345146	0.023012247599999997	0.056817594299999996	-0.044195258	-0.0125229659	-0.057424995199999995	-0.0448199262	-0.0199866374	0.0053109602	0.051774263	-0.0531247908	0.0375488213	0.0291541885	-0.0021895712	-0.0183287375	0.057090802999999996	-0.11209311960000001	-0.043017556900000004	-0.0778019275	0.103260836	-0.0021545924	-0.231704	-0.00014499999999997848	0.053686743616	2.1024999999993758e-08	0.449221	-0.02480199999999999	0.0006151392039999995	0.201799506841	-0.0623923	-0.042618	0.0018162939240000003	0.00389279909929	-0.00393969	-0.0008756900000000001	1.55211572961e-05	7.668329761000003e-07	0.00597079	0.0	3.56503332241e-05	0.0	-0.00564249	-0.0002980200000000004	8.881592040000024e-08	3.18376934001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34668.75	-183.1953125	33560.522521972656	1201922226.5625	20695.49609375	-43.57421875	1898.7125396728518	428303558.5664215	21332.296875	8.13671875	66.20619201660156	455066889.9631348	1.0629400000000002	40.069069	0.6018337000000001	-0.0282566002	0.0190543975	-0.030179019700000007	-0.0243103962	-0.037784646	0.0454926184	0.0013487169000000001	0.0009186347999999999	0.0743662184	0.004574743300000001	0.0547818326	0.0166999569	0.006035110600000001	0.0332058966	-0.00979792	0.015411828	-0.0329464662	0.0260478064	0.0270738072	-0.0413426609	-0.0301604125	-0.0633203908	-0.0278524258	0.0042795295	0.0051605358	-0.044996031299999996	-0.0746675401	0.1054714048	-0.010756763400000001	-0.204571	0.02713299999999999	0.041849294041	0.0007361996889999995	0.524791	0.07557000000000003	0.005710824900000004	0.275405593681	-0.404683	-0.3422907	0.11716292330649	0.16376833048900002	-0.00135586	0.00258383	1.8383563396e-06	6.6761774689e-06	0.00615305	0.00018226000000000006	3.78600243025e-05	3.321870760000002e-08	-0.00527178	0.0003707099999999998	1.3742590409999983e-07	2.77916643684e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34593.625	-75.125	5643.765625	1196718890.640625	20701.109375	5.61328125	31.50892639160156	428535929.3557129	21339.7578125	7.4609375	55.66558837890625	455385263.4961548	0.593988	22.391233	0.226524	-0.0029246663	0.0149911856	-0.0271848707	-0.014208946200000001	-0.0275970479	0.029433160400000002	0.0251479993	0.0062361365	0.070175673	0.0082111833	0.027626607999999997	0.0054749696	0.0477063809	-0.0067664282	0.0098758809	0.011490881100000001	-0.0193942783	0.0128261932	0.0156576491	-0.0363094871	-0.0340912761	-0.054661114000000004	-0.0397970228	0.0212630299	0.042118293499999994	-0.0469575846	-0.0714208455	0.1073250918	-0.019294242	-0.207396	-0.002824999999999994	0.043013100816	7.980624999999967e-06	0.410669	-0.11412200000000006	0.013023830884000012	0.16864902756099995	-0.468154	-0.063471	0.004028567841	0.219168167716	-0.00059314	0.0007627199999999999	3.5181505960000003e-07	5.817417983999999e-07	0.00625742	0.00010436999999999946	3.91553050564e-05	1.0893096899999889e-08	-0.00521675	5.503000000000018e-05	3.02830090000002e-09	2.72144805625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34911.47265625	317.84765625	101027.13258361816	1218810923.0280914	20729.513671875	28.404296875	806.8040809631348	429712737.07245255	21263.982421875	-75.775390625	5741.909824371338	452156948.437809	0.602223	22.701679	0.2539215	-0.00047212	-0.0002956583	-0.0014763221	0.014409891499999999	-0.0118233713	0.0384416682	0.0087819922	0.0116272604	0.0098888867	0.0020922933	-0.037139137	-0.006148267099999999	0.004713744099999999	0.0166785279	0.0059163083	0.0010567739	-0.0017097879	-0.0100015912	-0.008969220600000001	-0.038096313	-0.0007620371000000001	-0.009135957	-0.01494651	0.0110692621	0.0190339456	-0.0489014791	-0.0680667272	0.10881562460000001	-0.0277156827	-0.21368	-0.006284000000000012	0.045659142400000005	3.9488656000000156e-05	0.469242	0.058573000000000035	0.003430796329000005	0.220188054564	-0.35943400000000003	0.10871999999999997	0.011820038399999995	0.12919280035600006	-0.00148299	-0.00088985	2.1992593401e-06	7.918330225e-07	0.00579224	-0.0004651799999999999	3.3550044217599995e-05	2.1639243239999996e-07	-0.00546861	-0.0002518599999999996	6.343345959999978e-08	2.99056953321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34600.41796875	-311.0546875	96755.01861572266	1197188923.612198	20677.43359375	-52.080078125	2712.3345375061035	427556260.023941	21192.232421875	-71.75	5148.0625	449110715.0227699	0.65997	24.878542000000003	0.1464325	-0.024026565	0.026504901299999998	-0.0136305529	-0.0082322101	-0.026301012400000004	0.0187935759	-0.0025170382	-0.012735371	0.068555373	-0.0028911701000000002	0.0397081807	0.019855283999999997	0.0185653575	0.0060303009	0.0085075293	0.028042598999999998	-0.0144248073	0.008179747099999999	0.0222474549	-0.015168272	-0.011631530900000001	-0.0479041274	-0.0465011158	0.0104170906	0.0401369498	-0.0508269837	-0.0646102301	0.1099379598	-0.035970438	-0.20974	0.003939999999999999	0.0439908676	1.552359999999999e-05	0.408922	-0.060319999999999985	0.0036385023999999976	0.167217202084	-0.392375	-0.032940999999999936	0.0010851094809999962	0.153958140625	-0.00107567	0.00040732000000000013	1.1570659489e-06	1.6590958240000006e-07	0.00597282	0.0001805800000000005	3.56745787524e-05	3.260913640000018e-08	-0.00507188	0.00039672999999999965	1.5739469289999973e-07	2.57239667344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34724.36328125	123.9453125	15362.440490722656	1205781405.2882233	20705.15234375	27.71875	768.3291015625	428703333.5778961	21295.810546875	103.578125	10728.427978515623	453511546.8483925	0.571224	21.533121	0.11087599999999988	-0.0210569081	0.0329911552	0.0019063653	0.0181286125	-0.023044639	0.0190023489	-0.0003019319	-0.0097095086	0.050962811	0.0200938704	0.047191478099999996	0.01520013	0.0020931226	0.007957208	0.0061620647999999995	0.0321020827	0.0013730213	-0.0122313519	0.0082265389	-0.020973173799999998	-0.0213710127	-0.0336504145	-0.0395516088	0.030468851499999998	0.0421300487	-0.052733374400000005	-0.061056553099999994	0.1106882998	-0.0440088629	-0.212634	-0.0028940000000000077	0.045213217956000015	8.375236000000045e-06	0.35969	-0.049232	0.002423789824	0.1293768961	-0.378373	0.014001999999999959	0.00019605600399999883	0.143166127129	-0.00148299	-0.00040732000000000013	2.1992593401e-06	1.6590958240000006e-07	0.00625742	0.00028459999999999944	3.91553050564e-05	8.099715999999967e-08	-0.00527492	-0.00020303999999999982	4.122524159999993e-08	2.78247810064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35052.69140625	328.328125	107799.35766601562	1228691174.8217926	20755.955078125	50.802734375	2580.9178199768066	430809671.20514303	21355.33203125	59.521484375	3542.807102203369	456050206.16493225	0.664868	25.063152	0.2833035	0.0274323382	-0.009987602	0.0125648084	0.005734812	0.0366488431	0.0370076878	-0.0228063965	-0.0103971846	0.0055433183999999995	0.0373426905	-0.0098902332	-0.0314537382	-0.021322046	-0.004406482299999999	-0.0394830772	-0.009510555	0.0066604627000000005	0.0125221274	-0.0417488341	-0.0159811176	0.0167198992	-0.0041780812	-0.0204771963	0.0396302442	-0.0299868367	-0.0546199342	-0.0574110412	0.1110641056	-0.0517826133	-0.22379	-0.011156000000000001	0.050081964100000015	0.000124456336	0.467273	0.10758299999999993	0.011574101888999985	0.21834405652899996	-0.237095	0.14127800000000004	0.019959473284000013	0.05621403902499999	-0.00148299	0.0	2.1992593401e-06	0.0	0.00590148	-0.00035593999999999985	3.4827466190399995e-05	1.2669328359999992e-07	-0.00516513	0.00010978999999999937	1.205384409999986e-08	2.6678567916900005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34822.92578125	-229.765625	52792.24243164063	1212636159.9664462	20747.34765625	-8.607421875	74.08771133422852	430452434.7693024	21354.068359375	-1.263671875	1.5968666076660156	455996235.49686056	0.927283	34.955296000000004	0.1837010000000001	-0.048674464199999996	0.0182534855	0.0120588347	0.0104006728	-0.0620792597	0.0018711801	-0.014245190900000001	0.0188309262	0.0131114973	0.0189495188	-0.006912164	0.0392225658	-0.005818946899999999	0.0188478301	0.037064790699999996	0.024504898599999998	0.0170250799	-0.022262720099999998	0.0507264804	-0.0159062244	0.0040180878	-0.0190537351	-0.0046460969	0.014273577800000001	0.0235812744	-0.0564859537	-0.0536791777	0.1110641056	-0.059244937000000004	-0.178122	0.04566800000000002	0.031727446884	0.0020855662240000013	0.455817	-0.011455999999999909	0.00013123993599999795	0.20776913748900006	-0.321421	-0.08432600000000004	0.007110874276000006	0.103311459241	-0.00148299	0.0	2.1992593401e-06	0.0	0.00667128	0.0007698000000000003	4.45059768384e-05	5.925920400000003e-07	-0.00508991	7.522000000000084e-05	5.6580484000001256e-09	2.5907183808099994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34978.17578125	155.25	24102.5625	1223472780.984024	20746.869140625	-0.478515625	0.22897720336914065	430432579.13821787	21279.32421875	-74.744140625	5586.686557769775	452809639.2066803	0.829001	31.250397	0.2106025	0.049677655300000005	-0.021455468999999998	0.016578681100000003	0.0108266127	0.054043493399999996	0.0337324571	0.0103426002	-0.0121310429	0.0257674285	0.0297722357	-0.0167257661	-0.052012284400000004	-0.003560828	-0.0103203423	-0.0578893396	-0.0183130605	0.0134978327	0.0122250278	-0.0603930425	-0.0069650453	-0.000441262	-0.0190314589	-0.0174485124	0.0433053355	-0.0391584241	-0.05833073110000001	-0.0498665756	0.1106882998	-0.0663509546	-0.208973	-0.030850999999999986	0.043669714729000005	0.0009517842009999992	0.481836	0.02601899999999996	0.0006769883609999978	0.23216593089600002	-0.251715	0.06970599999999999	0.0048589264359999995	0.06336044122500001	-0.00283274	-0.0013497499999999998	8.0244159076e-06	1.8218250624999997e-06	0.0064908	-0.00018048000000000025	4.2130484640000004e-05	3.2573030400000086e-08	-0.00524021	-0.00015030000000000078	2.2590090000000236e-08	2.7459800844100005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34650.4609375	-327.71484375	107397.01881408693	1200654443.1812134	20707.365234375	-39.50390625	1560.558609008789	428794974.9498024	21225.50390625	-53.8203125	2896.6260375976562	450522016.074234	0.8051359999999999	30.350779	0.4385763	-0.051269194299999994	0.0182446301	-0.0176791307	0.0071512531	-0.0851309586	0.022337408399999998	0.0126171299	0.0083334174	0.0641953797	0.0075394209	-0.0044791558000000006	0.034636584	0.008648411600000001	0.0385117747	0.0570847942	0.0198449507	-0.0122793277	-0.0214797571	0.0594860792	-0.0433333567	-0.0301568337	-0.0544140611	-0.013512138600000001	-0.0022822515	0.0902058188	-0.0601535728	-0.04597896940000002	0.1099379598	-0.0730579298	-0.181372	0.027600999999999987	0.032895802384	0.0007618152009999992	0.446868	-0.034967999999999944	0.0012227610239999964	0.19969100942400006	-0.4794640000000001	-0.22774900000000006	0.05186960700100002	0.22988572729600004	-0.0006121540000000001	0.002220586	3.747325197160001e-07	4.931002183395999e-06	0.00667318	0.00018238000000000024	4.45313313124e-05	3.3262464400000085e-08	-0.00467801	0.0005622000000000004	3.1606884000000055e-07	2.18837775601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35025.77734375	375.31640625	140862.40480041507	1226805078.5339508	20772.3515625	64.986328125	4223.222843170166	431490589.4360962	21258.96484375	33.4609375	1119.6343383789062	451943586.22779846	1.011238	38.120102	0.65871045	0.0253802108	-0.0292863781	0.0171872216	0.13797674570000001	0.0116165307	0.007606644	0.0266819058	0.00035764980000000003	-0.09410632699999999	0.068771865	-0.0227253187	-0.0302174325	-0.0215014067	0.0146613524	-0.0196838407	-0.028670247000000006	0.0156020397	-0.1354933499	-0.0516293247	-0.0344386367	-0.0039418218	0.066140073	0.0782416725	0.0693426479	0.0199215659	-0.061953793099999994	-0.042022206500000006	0.10881562460000001	-0.0793255261	-0.236091	-0.05471899999999999	0.055738960281	0.002994168960999999	0.230981	-0.21588700000000005	0.04660719676900002	0.053352222361000005	-0.23801	0.2414540000000001	0.05830003411600002	0.0566487601	0.000135935	0.0007480890000000001	1.8478324225e-08	5.596371519210001e-07	0.00477294	-0.00190024	2.27809562436e-05	3.610912057600001e-06	-0.00439333	0.00028467999999999983	8.10427023999999e-08	1.93013484889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34760.3203125	-265.45703125	70467.43544006348	1208279868.2276	20735.634765625	-36.716796875	1348.1231727600098	429966549.13339615	21304.48046875	45.515625	2071.672119140625	453880888.0433502	0.936816	35.314625	0.50317275	0.0163799416	-0.0025670262	-0.0155087031	-0.0050989747	0.0093457331	0.023329984900000003	0.012000009399999999	0.0394401775	0.0196238947	0.0344095084	-0.0138139688	-0.011768397199999999	0.021932180099999997	-0.0186679069	-0.0274625195	-0.0059073778	-0.0128120372	0.0120527724	-0.0149088159	-0.0233264827	0.0027359179	-0.045485801799999996	0.0247259687	0.022438850299999997	0.0067722745	-0.0637307152	-0.0380022381	0.1073250918	-0.0851160492	-0.244623	-0.008532000000000012	0.059840412128999994	7.279502400000021e-05	0.502703	0.27172199999999996	0.07383284528400001	0.25271030620900004	-0.29149400000000003	-0.05348400000000003	0.0028605382560000035	0.08496875203600003	-0.00226225	-0.002398185	5.1177750625e-06	5.7512912942249985e-06	0.00462931	-0.00014362999999999963	2.14305110761e-05	2.0629576899999893e-08	-0.00524021	-0.0008468800000000004	7.172057344000007e-07	2.7459800844100005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
