csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
34338.6015625	-129.7109375	16824.927307128906	1179139557.2681274	20998.3515625	4.15234375	17.241958618164062	440930768.3423462	21667.890625	89.50390625	8010.949234008789	469497484.1369629	1.23386	27.377968	0.19653005	0.0843665207	0.0051422803000000005	0.0019463415	0.0825237669	0.0603656154	-0.07960750230000001	0.0123674788	-0.1680905323	-0.0824094121	0.0974130595	-0.1711439745	-0.0507033803	-0.10711628029999999	0.11216038029999999	0.019464227	0.0858010365	-0.1011553065	0.1052905599	-0.0134493235	0.1570160799	0.042367569699999996	0.0141594816	-0.0383211881	0.028409784700000006	0.09857957949999999	-0.0099223381	-0.004978921	-0.1456491318	-0.0823426682	-0.0559617304	-0.14075691880000002	-0.17081991649999995	-0.075821865	0.0604925716	0.0607490087	0.0605615699	-0.11765620460000001	-0.011181044499999999	-0.05280720480000002	0.0830760316	-0.0446072602	0.04407051519999999	-0.006369466999999999	-0.06383664559999999	-0.014250027299999999	-0.0785688202	0.0297786842	-0.09546607929999999	-0.0230294069	0.09920543300000001	0.2166063719	-0.18744445850000002	0.13630771619999998	-0.0132176321	0.0757540879	-0.16947406829999995	-0.0210563031	-0.0514873145	-0.0557958395	-0.0425103685	-0.0902522647	0.0194371236	0.11048028300000001	-0.16527828390000002	-0.05941459530000001	-0.0456421829	-0.0934215305	-0.054418252199999996	0.0177895048	0.0096163181	0.1338073007	0.057314583499999995	-0.051730728399999995	0.21394881699999999	-0.0771362546	-0.041578680800000004	0.0016179873	-0.16665624769999998	0.0102980947	0.0867148451	0.0076275875	0.0020120032	1.97208e-05	0.11061837320000001	-0.1173834851	0.1046940202	-0.0845511243	-0.0953393	-0.010224600000000014	0.00908958212449	0.0001045424451600003	0.0882434	-0.008060600000000001	6.497327236000002e-05	0.00778689764356	0.13938499999999998	-0.11970400000000005	0.014329047616000009	0.019428178225	-0.00284102	-0.00062677	8.0713946404e-06	3.928406329e-07	-0.00295811	-0.00043689000000000016	8.7504147721e-06	1.9087287210000013e-07	0.000335878	0.00010715700000000003	1.1482622649000009e-08	1.1281403088399999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34277.6015625	-61.0	3721.0	1174953968.8775024	20981.77734375	-16.57421875	274.7047271728516	440234980.5027008	21572.033203125	-95.857421875	9188.645328521729	465352616.51672745	1.179085	26.162586	0.20984945	0.0153699205	0.037365453	-0.0273414147	0.0229157246	0.0006106249	-0.0062353812	0.0241359146	-0.0869530659	-0.0024908169	0.061259359299999996	0.0626983459	-0.0921639873	0.0472279354	-0.050304172300000005	-0.09865562970000001	0.0471969296	-0.0784416572	-0.0010522982	0.1815565165	0.11074828689999999	0.04827949980000002	0.0205003703	-0.1449188202	-0.0233598131	-0.0158023605	-0.0176156017	-0.1012288816	-0.1244147433	-0.028174295099999996	-0.008249241800000001	-0.11181837189999999	-0.0613367189	0.0260585115	-0.0111221638	0.12074883269999999	-0.019316731299999997	0.046165832000000004	-0.0079513475	-0.005881490600000001	0.0107302785	-0.0289542992	0.0297028479	-0.0254930863	0.031373599	-0.08825647710000001	-0.017476852	0.0007421208	-0.0241433002	-0.0149824933	0.0779281263	0.0085579145	-0.0539858775	-0.0899296993	0.1824395916	0.0309941671	-0.0887750861	0.0021336536	-0.021857231499999998	-0.0979098701	0.0913431964	-0.0765674514	0.08458156630000001	-0.11590936859999999	0.0286266308	0.0081884396	-0.0384398769	-0.1050457328	-0.0594585895	0.05994403900000001	-0.0392011378	0.05213448019999999	0.0119683532	-0.0805108657	0.0009443928999999999	-0.11086696089999999	-0.0211897217	-0.090376635	-0.096548749	-0.1128754082	0.1125928496	-0.0612814876	-0.0995874762	0.12498732580000001	-0.09361044	-0.1181006348	0.1074689586	-0.0904527076	-0.0753883	0.019951	0.005683395776890001	0.00039804240099999984	0.146319	0.05807560000000001	0.0033727753153600004	0.021409249761	0.22274	0.08335500000000004	0.006948056025000007	0.04961310760000001	-0.00329709	-0.0004560699999999998	1.08708024681e-05	2.0799984489999982e-07	-0.00255198	0.00040612999999999977	6.5126019204000015e-06	1.6494157689999984e-07	0.000228721	-0.00010715700000000003	1.1482622649000009e-08	5.231329584099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34401.55078125	123.94921875	15363.408828735352	1183466696.1549225	20979.212890625	-2.564453125	6.5764198303222665	440127373.51016617	21504.21875	-67.814453125	4598.800052642822	462431424.0478516	1.040061	23.077791	0.1726608	0.004879889	0.0698518582	0.0902329696	-0.0162406311	0.0415141897	-0.080480171	-0.0581879742	0.007033765	0.1265557414	0.039229552200000004	-0.05508052150000002	-0.014867976699999999	0.0655664259	-0.051362843600000006	-0.0929083133	0.0011446652999999999	0.003130381	0.1237632226	0.0476743915	-0.037721884500000004	0.0709638256	0.0590135501	0.0394146576	-0.0091984223	0.102317639	-0.0371829892	0.0599351263	-0.2071456325	-0.044380839400000004	-0.0126388001	0.0285144485	0.0497870659	0.0118075255	0.011615232	-0.0369965003	-0.1137645586	-0.035943041	-0.08804670349999999	-0.0511613145	-0.0070408897	0.11931949619999999	0.008539241099999999	-0.10566043859999999	-0.0323887035	0.0328004255	0.0015443106	0.043650937599999995	-0.0638421894	0.054374584100000005	0.0525374583	-0.0493902625	-0.053154629800000006	-0.0434145646	-0.019412664399999998	0.1546429999	0.0708648576	-0.1208929718	0.031198456	0.0308535265	0.0500600801	-0.0236556296	0.056294559400000006	0.0275009904	-0.11034783390000001	-0.0377344464	0.0280207862	0.0799193104	-0.24681533760000002	0.0475893682	-0.1478961969	0.0589331392	-0.0993161128	-0.15371255179999999	-0.0191822631	0.0597601253	0.009769946	-0.0326130744	-0.0300003237	0.0055766292000000005	0.041130274	-0.05316862	-0.0580557816	-0.060043881500000014	-0.009859153399999999	-0.11875383099999999	0.1100111431	-0.0959136145	-0.08008569999999998	-0.0046973999999999775	0.0064137193444899964	2.206556675999978e-05	0.051457100000000006	-0.09486189999999999	0.00899878007161	0.0026478331404100005	0.258616	0.035875999999999984	0.0012870873759999993	0.066882235456	-0.00343204	-0.00013495	1.17788985616e-05	1.82115025e-08	-0.00316154	-0.0006095599999999999	9.9953351716e-06	3.715633935999999e-07	0.000228721	0.0	0.0	5.231329584099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34283.6875	-117.86328125	13891.753067016602	1175371228.5976562	20929.33203125	-49.880859375	2488.100131988525	438036939.27430725	21381.3203125	-122.8984375	15104.025939941406	457160858.3057251	1.150674	25.532171	0.20715805	0.01012457	-0.0249065714	0.1319168683	-0.026413322000000003	-0.0034474888	0.0403332391	-0.0966995449	0.1201610481	0.1026221593	0.021577819900000003	-0.0235229704	0.06693591809999999	-0.034313629	0.0273749569	0.0074421433	-0.008281578000000001	-0.037124974399999996	-0.0258578327	0.1256179392	0.0777941502	-0.0795542481	-0.061577590099999996	-0.1999138162	0.031832456099999996	0.1390026006	0.0316974994	0.1323692611	-0.0887508311	0.0683646666	-0.0774342133	-0.0184691011	0.1664213407	-0.1532908934	0.009362647	0.015942893899999998	-0.053743479000000004	0.0113210307	0.046201446900000005	0.034410887200000004	0.0009206975	0.14752684800000002	-0.0482744992	-0.044567326	0.014457734299999999	0.0240497046	0.015398710900000001	-0.0107494706	0.0713864365	0.044641401	0.000998424	-0.0785722893	0.006747379499999999	0.0662398421	-0.0533571005	0.1089132215	-0.0629969461	0.0988317128	-0.0269041908	0.0202495175	0.0930577562	0.0816142573	0.16316534119999998	-0.1193974215	-0.1812318741	0.0262172953	0.0714639206	0.0260054143	0.0669841783	0.0017770204000000004	-0.1352855384	0.061595879699999995	0.0218139329	0.09843642	-0.11176263880000001	-0.043118020199999996	0.0918766625	-0.11432552730000001	-0.0994474921	0.026371955699999998	0.0875564231	0.0451658624	-0.0874086109	0.0490585986	-0.09419371050000001	-0.11934271980000001	0.112315068	-0.1009072399	-0.08599689999999999	-0.0059112000000000045	0.007395466809609999	3.4942285440000065e-05	0.144199	0.0927419	0.008601060015609998	0.020793351601	0.326199	0.06758299999999995	0.004567461888999993	0.10640578760099996	-0.0040959	-0.0006638600000000005	1.6776396810000006e-05	4.407100996000007e-07	-0.00306566	9.588e-05	9.3982712356e-06	9.192974400000002e-09	0.00028742	5.8698999999999995e-05	3.4455726010000007e-09	8.261025639999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34194.6015625	-89.0859375	7936.304260253906	1169270776.0181274	20949.0859375	19.75390625	390.21681213378906	438864201.61676025	21421.890625	40.5703125	1645.9502563476562	458897397.9494629	0.871553	19.338795	0.19353705	-0.0152281177	-0.093169889	-0.011639405600000001	-0.0414224463	-0.0089118987	0.0063930019	-0.0733434654	-0.030063602400000007	0.008938816700000001	-0.045312269800000006	0.0977637605	0.0637255237	-0.0936097164	0.0544819521	0.0843840994	0.0356024723	0.1412862088	0.0521972153	0.0037430969	-0.0337862571	-0.0487930228	0.0298115734	0.0505431516	0.0551182747	-0.0815419024	0.0409494183	0.0471120784	0.006466785500000001	0.020134158500000002	-0.0186001361	-0.0220981281	0.08456014380000001	0.0958391117	-0.1022454975	0.004953503	-0.023700852	-0.024161392900000002	0.0441014879	-0.0278424302	-0.009950653	0.0023680382	-0.045708632	0.0741167396	0.0480424595	-0.0028476165	0.0374810079	0.0128217069	0.0168979159	0.10352594779999999	0.048107705300000005	-0.02891654	0.06707945259999999	0.0669265666	-0.14087489539999998	-0.0884357536	0.0642630649	-0.09690157960000001	-0.0739381302	-0.051408461399999994	0.0465173826	0.0347557876	-0.0384798919	-0.0069764530000000005	0.0912466326	-0.028492774300000002	0.029292262799999996	0.0924290541	-0.005540708599999999	-0.10667280230000001	0.0176825303	-0.0397207188	-0.0570233634	-0.0672311653	-0.1366995061	-0.0808769706	-0.0025590421	-0.0281017592	0.021513345899999998	0.037173454	0.0699235614	-0.04325851	0.1067998364	-0.1483967125	-0.0189953117	-0.1198669825	0.1143757435	-0.10540925529999999	-0.104077	-0.018080100000000016	0.010832021929	0.00032689001601000054	0.0468263	-0.0973727	0.009481442705289998	0.0021927023716900003	0.3414	0.015201000000000018	0.00023107040100000064	0.11655395999999997	-0.00481458	-0.0007186799999999992	2.31801805764e-05	5.16500942399999e-07	-0.00342267	-0.00035701000000000005	1.17146699289e-05	1.2745614010000005e-07	0.000469395	0.000181975	3.3114900625000006e-08	2.20331666025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34331.28125	136.6796875	18681.336975097656	1178636872.2666016	20929.015625	-20.0703125	402.81744384765625	438023695.0314941	21467.232421875	45.341796875	2055.87854385376	460842067.8548012	0.947996	21.034979	0.09658585000000004	-0.06331108769999999	0.030063202400000006	-0.09631310039999999	-0.0272274892	-0.009668936999999999	0.12908424470000002	0.0338048535	0.053552899800000005	-0.0418713	0.016741423000000002	0.0522330055	-0.05264719019999999	0.0426043479	-0.0092405544	0.0708633929	-0.0093551165	0.1176548593	0.0219131111	-0.00011972360000000001	0.0014192894	-0.0695275502	-0.0102008306	-0.027607389500000003	0.0068959734	0.020236047	-0.0176694934	0.0756161557	0.043440068	0.0213871469	-0.1606781497	0.0707000961	0.0748487947	-0.0095357638	-0.0406910754	0.06325463320000001	-0.053988802300000006	-0.0084435514	0.2587148231	0.16941930289999999	-0.0583704479	-0.1168473223	0.048014347400000004	0.06510775740000001	-0.0336771642	0.043103478099999995	0.021945608300000002	0.0017689398	0.1115886909	-0.049753403099999996	-0.028339820800000002	-0.0388694097	-0.0097761062	0.052255735899999996	0.051952053399999996	-0.0789596902	0.10585686109999999	-0.0241279931	-0.0204780318	-0.0315689646	0.0315223548	0.0248961048	0.0321812138	-0.038313713799999996	-0.06846941570000001	0.043013479699999996	0.06007767570000001	0.0698513999	0.12965036119999998	-0.09760439369999999	-0.0548273408	0.0315675802	0.011355198700000001	0.059357596799999995	0.0149285904	0.0641439717	0.0367230558	0.0900288308	0.0677006584	-0.0121568224	-0.0139815294	-0.074338028	0.0583733937	-0.0390057525	-0.082995442	-0.120326335	0.1161887065	-0.1093977275	-0.101841	0.002236000000000002	0.010371589281	4.999696000000008e-06	0.113514	0.06668769999999999	0.00444724933129	0.012885428196	0.34669	0.005290000000000017	2.7984100000000178e-05	0.1201939561	-0.00482669	-1.2110000000000074e-05	2.32969363561e-05	1.4665210000000173e-10	-0.0031451	0.00027757	9.89165401e-06	7.704510489999999e-08	0.0006271580000000001	0.00015776300000000005	2.4889164169000015e-08	3.933271569640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34284.9609375	-46.3203125	2145.571350097656	1175458546.4859009	20943.064453125	14.048828125	197.36957168579102	438611948.687748	21458.712890625	-8.51953125	72.58241271972656	460476358.92227554	0.902878	20.033857	0.10051984999999997	-0.021462397400000003	0.0742071783	0.0466105822	-0.018104433899999998	-0.0168327794	0.0243350642	-0.0058067952	0.1046256125	0.0167536923	0.0251713504	-0.0357340625	0.045078040599999994	-0.037134342599999995	-0.0346950162	0.11565513820000001	-0.0096337281	0.0283108691	-0.056888306	-0.017230466899999998	0.004388997899999999	-0.0289552261	-0.1509146414	0.020548751299999998	0.1005683374	-0.031666222599999995	-0.0034972403	-0.0009546257000000001	0.0061605707	-0.0599479123	0.0611339554	0.1994726099	0.0072769490000000004	-0.165459939	0.021590721400000002	-0.0987574101	-0.04908841940000001	-0.1434539123	0.0696058744	-0.0624019113	-0.0269284765	0.0281011209	0.027703595	-0.0484347826	-0.07253851230000001	-0.024634908900000002	0.0168954679	-0.0074998638	0.0319010819	-0.0115287217	-0.0449761991	-0.0675788762	0.0363098313	0.1242940317	-0.0344353889	0.0054696589	0.0079270493	0.0153818696	0.049615409400000005	0.029498052200000006	-0.0634045384	0.0404299908	-0.0301561071	-0.0174218092	0.056047537300000005	0.106349624	-0.0555794466	0.050636151799999994	0.0233916728	0.0153198962	-0.011829268799999999	0.09682360640000001	0.19216256199999998	0.0219444874	-0.038930203999999996	0.2475152894	0.0089093184	-0.0020610228	0.0171430092	0.13905555890000001	0.0744200004	0.0769129333	-0.0009630082000000001	-0.1819584901	-0.0561108659	-0.1207205288	0.11775003070000001	-0.11285322490000001	-0.101423	0.0004180000000000017	0.010286624929	1.7472400000000145e-07	0.08302310000000003	-0.030490899999999987	0.0009296949828099992	0.006892835133610002	0.325154	-0.021536000000000003	0.00046379929600000005	0.105725123716	-0.00413798	0.0006887099999999995	1.7122878480400006e-05	4.743214640999993e-07	-0.00339249	-0.0002473900000000001	1.15089884001e-05	6.120181210000005e-08	0.000601759	-2.539900000000006e-05	6.451092010000032e-10	3.62113894081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34300.87109375	15.91015625	253.1330718994141	1176549757.7900546	20915.287109375	-27.77734375	771.5808258056641	437449234.867588	21477.96875	19.255859375	370.7881202697754	461303141.62597656	0.916718	20.340946	0.11532594999999995	-0.0154608908	0.0124629426	-0.0617364605	-0.0042275475	-0.0002528557	0.13214685439999999	-0.033111433100000004	0.0103993274	-0.038964306000000004	-0.0238255479	0.0401825681	0.0384966725	-0.0384858404	-0.0174497864	-0.10811653560000001	-0.0410813465	0.10247478119999999	-0.0286736529	0.0046369222	0.0241768707	-0.0323357402	0.0363605257	-0.0288893962	0.1233606525	-0.0162025739	0.0245517605	-0.0783805125	0.0495329434	-0.0682873719	-0.0010639097	0.0260412912	-0.08404684720000001	0.07390979019999999	0.1126546128	-0.1218022173	0.15673485269999998	0.0361882771	0.09555498949999999	0.1183111892	-0.0203334092	-0.035444878	0.061576453499999996	0.0658346175	-0.014493104199999999	-0.012930003	0.0035051046000000004	0.0115191497	0.1380260288	-0.017111304	-0.0012238564	0.008780045	0.0405535401	-0.0155474154	0.0210058847	-0.068454872	0.06171759900000001	-0.0313684147	-0.06313680990000001	0.039229064	-0.0227830519	0.0420431004	0.08109435129999999	-0.0817549677	0.0938560309	0.0498891049	-0.0099251958	0.008326461	0.0459544929	-0.1282057636	0.1352046138	0.0469569533	0.0023007099	0.005982244300000001	0.0805557853	0.20840318670000002	-0.0719633474	-0.020544336	-0.0813625058	-0.0514877623	-0.0882631891	-0.2290986484	-0.0276539542	-0.0869912701	0.0148272944	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	-0.104136	-0.0027129999999999928	0.010844306495999998	7.360368999999962e-06	0.11919	0.03616689999999999	0.0013080446556099992	0.014206256100000004	0.314411	-0.010743000000000004	0.00011541204900000005	0.098854276921	-0.00506915	-0.0009311699999999994	2.56962817225e-05	8.670775688999986e-07	-0.00320236	0.00019013000000000016	1.02551095696e-05	3.6149416900000063e-08	0.000408998	-0.00019276099999999995	3.715680312099998e-08	1.6727936400400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34216.2734375	-84.59765625	7156.763442993164	1170753367.949768	20921.4375	6.150390625	37.82730484008789	437706547.0664063	21431.49609375	-46.47265625	2159.707778930664	459309024.8164215	0.905895	20.100798	0.06396695000000001	-0.0357719097	0.016202484399999998	-0.005753383000000001	-0.0109634927	-0.0508255663	0.10861212740000001	-0.0154351895	0.0593577764	0.0521659474	0.0769499792	-0.0575697362	-0.0481574406	0.036612393300000004	0.011461208200000001	0.0936603343	-0.0390346227	0.1174626101	0.0913310854	-8.32063e-05	-0.0718684295	-0.10401035089999999	0.11294077470000001	0.009206885	0.0290040916	-0.029124748500000002	-0.0795684878	-0.0086246165	0.1148947828	0.0524450454	0.073537391	-0.009763131	-0.0782590084	0.023831249500000002	-0.0646654192	-0.0413478298	-0.0044238157	-0.00211529	-0.012292147	-0.023501794399999998	-0.0290313244	-0.0296261648	-0.0237494376	-0.0306913027	-0.0834427509	0.0278052382	0.0272232878	-0.0379454444	0.11883710880000001	-0.050420752400000005	0.0125242194	-0.0796482224	-0.0664203294	0.0809383238	-0.0329299298	-0.0164924994	0.09950566460000004	-0.0960807592	0.0498043209	-0.017542624399999998	-0.016986005800000002	0.030725007000000002	0.0356918379	-0.0420520666	0.1157139635	-0.0687202392	0.0544836005	-0.013752079399999999	0.034133890800000004	-0.0396533876	0.0289965664	-0.1239065565	0.0309582029	-0.0277999819	0.0370813741	-0.0353742945	-0.0445905466	0.1239268708	0.0721136434	0.020303579	-0.023050357200000003	0.0332113323	-0.0130467662	0.0417770733	0.0383170803	-0.1213126213	0.12010478890000001	-0.1181006348	-0.103976	0.00015999999999999348	0.010811008576	2.5599999999997916e-08	0.115333	-0.003857000000000013	1.4876449000000101e-05	0.013301700888999998	0.321736	0.007325000000000027	5.3655625000000376e-05	0.10351405369600003	-0.00471173	0.0003574199999999998	2.22003995929e-05	1.2774905639999983e-07	-0.00363843	-0.00043606999999999983	1.32381728649e-05	1.901570448999998e-07	0.000668007	0.00025900899999999993	6.708566208099996e-08	4.46233352049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34308.94921875	92.67578125	8588.800430297852	1177103996.4947662	20949.61328125	28.17578125	793.8746490478516	438886296.6339264	21454.802734375	23.306640625	543.1994972229004	460308560.37094504	0.893127	19.817484	0.11220989999999999	-0.0369026052	0.0244200155	0.0595231617	-0.046321281900000004	0.04606012190000002	0.044245670599999995	-0.035870682599999995	0.0905732617	0.0335812826	0.0090901374	-0.0043273987	0.07320658440000001	-0.0948820783	-0.0320154541	0.0746031221	-0.0345908239	0.07028101219999999	-0.0094827149	-0.0820427907	-0.06608593759999999	0.029808445	-0.03743489	0.0799800951	0.0678481982	0.09160641380000001	0.11230662279999999	0.1112388661	0.1629355753	-0.0540570692	0.013024304799999999	-0.09085233779999999	-0.0684517869	0.0298085647	0.0364914789	-0.0006471574	0.0134066557	0.0108898178	0.008406051	-0.028387047000000002	-0.0505171313	0.0601035861	0.0259525921	0.0015648972	-0.0019451232	0.0181328682	0.0221251009	0.0576159207	0.0525454949	-0.0147306926	-0.0341969198	-0.041091897200000005	0.0640130552	0.0844422384	-0.0872937925	0.0081609848	0.0397983566	-0.0852338131	-0.0171215452	0.0735318682	-0.1005637649	0.027067003	-0.019828518700000002	0.049246108399999995	-0.0204786813	-0.017412872	-0.041505806	0.1530787274	0.111554616	-0.0039070262	0.1763464373	-0.058325690599999994	-0.057514784699999995	0.015738684399999998	0.027296475	0.036091447400000004	-0.0745879501	0.0739008647	-0.08094208929999999	0.055296430099999995	0.1146449565	0.0279843715	5.73822e-05	0.1167222137	0.1735455325	-0.1215101995	0.120893123	-0.1198669825	-0.103969	6.999999999993123e-06	0.010809552961000002	4.8999999999903716e-11	0.0819059	-0.03342709999999999	0.001117371014409999	0.00670857645481	0.370714	0.048977999999999966	0.002398844483999997	0.137428869796	-0.00521227	-0.0005005399999999998	2.71677585529e-05	2.505402915999999e-07	-0.00363843	0.0	1.32381728649e-05	0.0	0.000763423	9.541600000000009e-05	9.104213056000017e-09	5.82814676929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34277.64453125	-31.3046875	979.9834594726562	1174956914.610733	20944.958984375	-4.654296875	21.662479400634766	438691306.85715103	21554.080078125	99.27734375	9855.990982055664	464578368.014225	0.85811	19.040493	0.05685920000000001	-0.022518066	-0.0050080927	-0.0611778458	-0.0282146043	0.0032536646999999997	0.042137513200000004	-0.0598031636	-0.0129377518	-0.0724475873	0.045192492599999995	0.0546411084	-0.0794339404	-0.0447144701	-0.0071450661	0.0088436789	0.0423867856	0.08753677189999999	-0.0620583092	0.07732798980000001	0.0037742496999999997	-0.0486855222	0.1229722268	0.038372455699999995	-0.0277882599	-0.040406232400000006	-0.011278771200000001	0.1347237689	-0.0257700537	0.0033136097999999998	0.27088363449999997	0.0800476793	-0.0438443105	-0.0538466683	0.10842820189999999	0.0123416794	0.063433785	0.18546400359999998	0.0731995347	-0.1699711777	-0.0203282522	-0.07738863019999999	0.09385204970000001	0.1064664621	0.0106865546	-0.050283439699999995	0.030697901899999998	0.0189381152	0.0499541499	0.0520702168	0.027698936400000002	-0.045026123200000004	-0.044215308499999995	0.0779809438	0.0500879133	-0.0775848556	-0.0017205608	0.0313769094	-0.1163571842	0.0273395733	-0.0060098466	0.11156073220000001	0.0616339345	-0.010202984699999999	0.08583055070000001	0.0037276042	0.0273699391	-0.0909209885	0.0135152672	0.2901541323	-0.0119163143	-0.0750081776	-0.1140196458	-0.0824244139	-0.0219894951	0.1524420758	0.013283223500000002	-0.0628762039	0.0782876141	-0.0038866073	-0.08891216369999999	0.1256560986	0.0333407725	0.10062284869999999	0.1261916034	-0.1216419777	0.12141962949999999	-0.12104935019999999	-0.103967	2.000000000002e-06	0.010809137089	4.000000000008001e-12	0.082071	0.00016510000000000136	2.7258010000000448e-08	0.006735649041000001	0.34170300000000003	-0.029010999999999957	0.0008416381209999973	0.11676094020900002	-0.00471173	0.0005005399999999998	2.22003995929e-05	2.505402915999999e-07	-0.00363843	0.0	1.32381728649e-05	0.0	0.0007103410000000001	-5.3081999999999984e-05	2.8176987239999977e-09	5.045843362810003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
