csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82
32482.908203125	-356.416015625	127032.37619400026	1055139325.3326453	20966.349609375	-98.763671875	439587815.9425392	9754.262882232666	21112.619140625	-114.333984375	13072.259983062744	445742686.9770852	2.825083	121.795357	3.2638149750000003	0.047369595099999995	0.24537182989999998	-0.25130258899999997	-0.03116008	-0.0976793287	-0.1201388774	0.0442596974	-0.6122252935	0.014113391299999997	-0.44113519100000004	-0.0272195777	0.23024876809999997	0.2037420514	0.1451373055	0.045279949800000004	-0.0260652723	-0.17739249640000002	0.2592354205	-0.2955963146	0.3651313371	-0.029896479700000006	-0.09455336060000001	-0.1392934113	0.0120751978	0.5022670068	0.0869204157	0.5295745473	0.0521362925	-0.19015427510000002	-0.2275037468	-0.1646394431	0.009049599200000001	-0.0953454172	0.0818149717	-0.060668235099999995	0.033873792	-0.0039259816	0.178678	0.2416603	0.031925827684	0.05839970059609	-0.7575069999999999	-0.7100093999999999	0.5738168550489999	0.5041133480883598	0.265183	-0.06354700000000002	0.07032202348899999	0.004038221209000003	-0.0514244	-0.042536790000000005	0.0018093785035041003	0.00264446891536	-0.00203375	-0.0019784445	3.91424263958025e-06	4.1361390625e-06	-0.000770535	-0.000456731	5.937241862250001e-07	2.0860320636100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32179.453125	-303.455078125	92084.98443984984	1035517203.4240725	20974.70703125	8.357421875	439938335.0467682	69.84650039672853	21289.595703125	176.9765625	31320.703674316406	453246885.20251846	2.64558	114.056602	1.60134965	0.05136639900000002	0.0841485951	0.0177283562	-0.0481427522	-0.13392020640000002	-0.14476357199999998	-0.0026974203000000004	-0.1721159561	0.023037863	0.1631015064	0.0564152257	-0.0470879362	-0.1072466136	0.0314879196	0.0491665122	-0.0534352397	-0.0832227297	-0.10768828039999999	-0.0100859568	0.0108841057	-0.0436751821	-0.13824038619999998	-0.1562200603	-0.0070999728000000015	0.1988255905	0.0024717047	-0.123714966	-0.04104586	-0.017244901	0.0987846018	0.0047653425	-0.0526230937	-0.09580728990000001	0.0835807361	-0.06434558650000001	0.0397147891	-0.0117537397	-0.0807029	-0.25938089999999997	0.006512958068409999	0.06727845128481001	-0.637775	0.11973199999999995	0.406756950625	0.014335751823999987	-0.297458	-0.562641	0.08848126176400001	0.3165648948809999	-0.0599932	-0.008568800000000001	7.342433344000002e-05	0.0035991840462400006	-0.00272184	-0.0006880900000000001	4.7346784810000017e-07	7.408412985600002e-06	0.00316449	0.003935025	1.00139969601e-05	1.5484421750625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31771.59765625	-407.85546875	166346.08338928226	1009434417.6306305	20935.40234375	-39.3046875	438291071.294693	1544.8584594726562	21145.13671875	-144.458984375	20868.39816665649	447116806.8546295	0.702888	30.302992	0.3704616000000001	0.0246523642	0.114797586	0.012083751499999998	-0.0481360923	-0.137228329	-0.1454599281	0.0035995048999999998	-0.16652864609999998	-0.0003041978	0.1792641945	0.0321069177	-0.0784944016	-0.0227151066	0.097671778	0.0167971781	-0.0275285064	-0.1304495851	-0.14324450060000002	-0.0557097425	-0.0350018371	-0.0434453126	-0.1400184417	-0.1491674311	-0.0047833538	0.19501174170000002	0.020147883000000002	-0.1405495028	-0.021359117200000003	0.0183991059	0.0803835752	-0.031006211699999998	-0.0032660746999999997	-0.0962455236	0.0852640164	-0.06788007459999999	0.04539905	-0.0195090322	-0.112108	-0.031405100000000005	0.012568203664	0.0009862803060100003	-0.518546	0.11922900000000004	0.26888995411600003	0.014215554441000009	-0.373241	-0.07578299999999999	0.139308844081	0.005743063088999998	-0.0591766	0.0008166000000000076	6.668355600000124e-07	0.00350186998756	-0.00101505	0.00170679	2.913132104100001e-06	1.0303265025e-06	0.00280699	-0.0003574999999999997	7.8791928601e-06	1.2780624999999982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32349.365234375	577.767578125	333815.37433242804	1046481431.06699	20995.05859375	59.65625	440792485.3549957	3558.8681640625	21194.482421875	49.345703125	2434.998416900635	449206085.1311684	0.523085	22.551302	0.3838090000000001	0.0338014094	0.0753450303	0.053732994900000004	-0.048867016	-0.1371009621	-0.1390085714	-0.0039212386	-0.1225153901	-0.0050966805	0.18039760359999998	0.037229352599999994	-0.0394607462	-0.1129340534	0.0399251612	0.0508194812	-0.0408988052	-0.0870909934	-0.0838125398	0.034106602	-0.0596372002	-0.042936545599999994	-0.1413463401	-0.1447334686	-0.0048824056	0.1474606851	0.025722512700000002	-0.1555815248	-0.0309375464	-0.033354925699999996	0.1132932203	0.026619971	-0.056511387300000014	-0.0966600102	0.0868631514	-0.07126385190000001	0.0509041416	-0.027144045	-0.140632	-0.028524000000000008	0.019777359424000003	0.0008136185760000004	-0.65293	-0.13438400000000006	0.42631758490000005	0.01805905945600001	-0.4759850000000001	-0.10274400000000006	0.22656172022500004	0.010556329536000013	-0.0571071	0.002069499999999995	4.282830249999979e-06	0.0032612208704099997	-0.00106047	-4.542000000000001e-05	2.0629764000000008e-09	1.1245966209e-06	0.00255877	-0.00024821999999999995	6.547303912900002e-06	6.161316839999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32300.037109375	-49.328125	2433.263916015625	1043292397.267002	20986.08984375	-8.96875	440415966.9299469	80.4384765625	21149.146484375	-45.3359375	2055.3472290039067	447286397.01755136	0.481365	20.752672	0.256171	0.0289548111	0.1030474243	0.0141504175	-0.0527673829	-0.1353556035	-0.1303413789	-0.0033376281	-0.1481972852	-0.0049787867	0.17901880050000002	0.0303216462	-0.0159889174	-0.1116201289	0.0169774696	0.032723221499999997	-0.0366775435	-0.1052078566	-0.0471532967	-0.0038348802	-0.025100897400000002	-0.0462059457	-0.1395334581	-0.1369433293	-0.0027597753999999996	0.1748770082	0.0213274279	-0.1513537913	-0.0200890125	-0.039961368500000004	0.0996763008	0.0438809231	-0.029954119900000006	-0.0970506473	0.088376563	-0.0744894057	0.0562083378	-0.034611705699999995	-0.13009	0.010541999999999996	0.016923408100000002	0.00011113376399999992	-0.551384	0.10154600000000004	0.304024315456	0.010311590116000005	-0.425107	0.05087800000000009	0.180715961449	0.002588570884000009	-0.0575897	-0.00048259999999999276	2.3290275999999305e-07	0.00331657354609	-0.00144873	-0.00038826000000000013	1.5074582760000005e-07	2.0988186129000003e-06	0.00355201	0.0009932399999999998	1.26167750401e-05	9.865256975999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32369.873046875	69.8359375	4877.058166503906	1047808681.0708047	20962.89453125	-23.1953125	439442947.1283112	538.0225219726561	21103.708984375	-45.4375	2064.56640625	445366532.89719015	0.460597	19.857325	0.15495799999999998	0.028469615299999997	0.0795588819	0.0439435187	-0.0572639761	-0.1309188395	-0.1447641697	0.0061844496	-0.141533974	-0.0108910958	0.1909650837	0.025307466299999998	-0.0475166905	-0.11782510689999999	-0.0073972926	-0.0179251065	-0.0402297179	-0.0815175669	-0.055814438	0.0337516609	-0.012919429	-0.0549898062	-0.13561266560000002	-0.1505452608	-0.0156334499	0.1679999707	0.029713075499999998	-0.1672677126	-0.0123077806	0.0119706548	0.1048422868	0.0376206303	-0.0418288128	-0.0974173387	0.08980275759999999	-0.0775495743	0.0612907054	-0.0418659738	-0.130903	-0.0008129999999999804	0.017135595408999997	6.609689999999681e-07	-0.676866	-0.12548199999999998	0.458147581956	0.015745732323999995	-0.425063	4.3999999999932975e-05	0.18067855396899998	1.9359999999941025e-09	-0.0579705	-0.0003808000000000075	1.4500864000000573e-07	0.00336057887025	-0.00125715	0.00019158	3.67028964e-08	1.5804261225000004e-06	0.00355201	0.0	1.26167750401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32423.177734375	53.3046875	2841.3897094726562	1051262454.3948708	20998.15234375	35.2578125	440922401.8513336	1243.1133422851562	21162.265625	58.556640625	3428.8801612854004	447841486.38305664	1.854202	79.93859899999998	0.8699375	0.0594007573	0.087173477	0.0280296899	-0.06720510519999999	-0.1282278722	-0.1128900784	-0.0262238266	-0.1425168936	-0.0431759268	0.1193753798	-0.0646100731	-0.0250950354	-0.1558074293	-0.0283129934	0.0361403029	-0.08014449480000001	-0.0618619583	-0.0265207421	-0.0002934903	0.06704363049999999	-0.0579782451	-0.13550871609999998	-0.1201646209	0.007705582299999999	0.1461199077	0.05664566820000001	-0.09127428580000001	0.0630639968	-0.0090171589	0.1438960685	0.0755717607	-0.11900964539999999	-0.09775999380000001	0.0911403277	-0.08043756349999999	0.06613118650000001	-0.0488621241	-0.118513	0.012389999999999984	0.014045331169	0.00015351209999999962	-0.301647	0.375219	0.090990912609	0.14078929796099998	-0.456876	-0.03181299999999998	0.208735679376	0.0010120669689999988	-0.0498701	0.008100400000000008	6.561648016000013e-05	0.0024870268740099987	-0.00175172	-0.00049457	2.445994849e-07	3.0685229584e-06	0.00313667	-0.00041534000000000015	9.8386986889e-06	1.7250731560000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
33398.59375	975.416015625	951436.4035377501	1115466064.477539	21110.51953125	112.3671875	445654034.8792877	12626.384826660156	21388.90234375	226.63671875	51364.2022857666	457485143.47047424	2.6929540000000003	116.099014	2.7710898000000004	0.0810281895	-0.0644059085	0.0447892943	-0.04774578769999999	0.0095393013	0.0561570912	-0.030232128799999997	0.0856904833	-0.0525525453	-0.1734196362	0.0101733672	0.0680666139	-0.1088584907	-0.1017356452	-0.0492633054	-0.0688714173	0.0776433134	0.1392578221	0.11193352220000001	0.0362852483	-0.0481859165	0.0043569876	0.050648195800000004	0.025841560299999997	-0.11531684539999999	0.045693517	0.15828118160000001	0.0011216987	-0.07445324769999999	0.0349279736	0.0648428232	0.049436962300000005	-0.09807852800000001	0.0923879533	-0.08314696120000001	0.0707106781	-0.0555570233	-0.109279	0.009234000000000006	0.011941899841	8.526675600000012e-05	-0.159102	0.142545	0.025313446404	0.020319077025	-0.223792	0.233084	0.05008285926400001	0.054328151056	-0.0109647	0.038905399999999986	0.0015136301491599994	0.00012022464609000003	-0.00658132	-0.004829600000000001	2.332503616e-05	4.33137729424e-05	-0.0008528659999999998	-0.003989535999999999	7.273804139559996e-07	1.5916397495295995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
32284.255859375	-1114.337890625	1241748.9344825745	1042273176.393589	21021.8984375	-88.62109375	441920213.91656494	7853.698257446289	21251.876953125	-137.025390625	18775.95767593384	451642274.03076553	1.632911	70.398308	1.36493425	0.0669354163	0.033892036699999996	0.091174789	-0.06725369769999999	-0.054285025300000005	-0.0141310538	0.0128647344	0.1534076968	-0.028475362400000002	-0.0223309326	-0.0201049097	-0.0088504401	0.0770846094	0.013677412199999999	-0.010650051499999999	-0.0702034599	-0.045004971100000006	-0.09325988210000001	0.021957512599999996	-0.01876472	-0.0643111872	-0.0546723495	-0.0041977076	-0.0175541941	-0.1616886309	-0.0048742798	0.0023442277999999998	0.0129319007	0.022298824199999998	-0.059047675599999995	-0.013750202	0.0833740298	-0.0983728629	0.0935444031	-0.0856717519	0.07501110700000001	-0.06190939490000001	-0.100235	0.009043999999999995	0.010047055225	8.179393599999994e-05	-0.218163	-0.05906100000000002	0.04759509456900001	0.0034882017210000034	-0.417181	-0.193389	0.17403998676100002	0.037399305321000005	-0.0277541	-0.0167894	0.00028188395236	0.00077029006681	-0.00257294	0.00400838	1.6067110224399998e-05	6.620020243600002e-06	0.000418159	0.0012710249999999998	1.7485694928100002e-07	1.6155045506249996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
32430.994140625	146.73828125	21532.123184204098	1051769380.9492533	21012.951171875	-8.947265625	441544116.9516029	80.05356216430664	21195.78125	-56.095703125	3146.7279090881348	449261142.7978516	0.515506	22.224583	0.08975415	0.0645228836	0.0380938929	0.0761363727	-0.0742113234	-0.0601903933	-0.015013126699999999	0.0112124452	0.1397074867	-0.0273651342	-0.019251205100000002	-0.0266687475	0.0241714309	0.08764754609999999	-0.0166639042	-0.0446497603	-0.0731153093	-0.0489773645	-0.049933375599999996	0.0303816166	-0.030543434900000006	-0.0707522296	-0.0616827317	-0.0072776564000000005	-0.0189250876	-0.1518462072	-0.005493088	-0.0014240187	0.0314404948	0.0098203617	-0.0906996275	-0.0312711362	0.0885450056	-0.09864292570000001	0.0946085359	-0.0880063298	0.0790155012	-0.06788007459999999	-0.08086949999999997	0.01936550000000004	0.006539876030249995	0.00037502259025000136	-0.252066	-0.03390299999999999	0.063537268356	0.0011494134089999992	-0.424863	-0.0076819999999999675	0.180508568769	5.901312399999949e-05	-0.0276887	6.540000000000018e-05	4.277160000000024e-09	0.0007666641076900001	-0.00298869	-0.00041574999999999983	1.728480624999999e-07	8.9322679161e-06	0.000513082	9.492299999999996e-05	2.6325313872399996e-07	9.010375928999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32816.55859375	385.564453125	148659.94751358032	1076926517.937027	21061.587890625	48.63671875	443590484.4745216	2365.5304107666016	21249.06640625	53.28515625	2839.307876586914	451522823.1372223	0.960961	41.42908900000001	0.8008208649999999	0.018773293899999998	-0.0151371535	0.0421520908	-0.0409056581	0.0142422454	0.028681284300000002	-0.0140248978	0.15365529	0.0631169236	-0.0007593028	-0.0173805644	0.0327728141	0.058410788099999986	-0.0022951891	-0.048273127400000004	-0.0219789989	0.0006146656	0.0415608013	0.0472659141	-0.0936642185	-0.0417000561	0.0141167016	0.033464424	0.0129317868	-0.1394578789	-0.08546491789999999	-0.019722181999999998	0.008272664499999999	0.020275696399999998	-0.0450706101	-0.0126608404	0.0531319422	-0.0988886499	0.0955793015	-0.0901455117	0.0827080574	-0.0734322509	-0.0652858	0.015583699999999963	0.004262235681640001	0.00024285170568999888	-0.104469	0.147597	0.010913771961	0.021784874409000003	-0.243489	0.181374	0.059286893121	0.032896527876000003	-0.0196564	0.008032300000000001	6.451784328999997e-05	0.0003863740609600001	-0.00245889	0.0005297999999999999	2.8068804e-07	6.0461400321e-06	-5.01413e-05	-0.0005632233000000001	2.51414996569e-09	3.1722048566288993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
32653.966796875	-162.591796875	26436.09241104126	1066281547.5714151	21059.951171875	-1.63671875	443521543.3617592	2.6788482666015625	21259.9140625	10.84765625	117.67164611816406	451983945.94488525	0.7756199999999999	33.438633	0.16861398500000013	0.0657809818	0.011327990500000001	0.0105928749	-0.0606684434	-4.81397e-05	0.0263678554	-0.0049141953	0.13221698140000002	-0.021148261800000002	-0.0554447414	-0.030072051800000006	0.024493371	0.054145155599999995	-0.0071228221	-0.0576959714	-0.058418333899999994	-0.0090353156	-0.0003352514	0.0028893244	-0.0301945027	-0.060465604699999995	-0.0009911806	0.0331722369	-0.0017852898	-0.1418581063	-0.006740466600000001	0.0451356974	0.0334742052	0.023162857000000002	-0.0472059378	-0.029238039	0.0751399405	-0.0991099747	0.0964557418	-0.092084548	0.08607420269999999	-0.0785316931	-0.0694417	-0.00415589999999999	0.004822149698889999	1.7271504809999918e-05	-0.218948	-0.114479	0.047938226704000005	0.013105441441	-0.257035	-0.01354600000000003	0.06606699122500001	0.0001834941160000008	-0.0191503	0.0005061000000000024	2.561372100000024e-07	0.00036673399009	-0.00237784	8.105000000000005e-05	6.569102500000007e-09	5.6541230656e-06	-0.000191653	-0.0001415117	3.6730872408999995e-08	2.002556123689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32826.26171875	172.294921875	29685.540103912357	1077563458.4278717	21072.38671875	12.435546875	444045482.0245514	154.6428260803223	21344.6953125	84.78125	7187.8603515625	455596017.9834595	0.544658	23.481388	0.2084411	0.0383341821	0.032006359500000005	-0.04874197139999999	-0.051378278	-0.0062653924	0.0341810646	-0.0001272907	0.1346152418	-0.0388664827	-0.029630095099999997	-0.0150954821	0.1070810135	0.0675842766	-0.0198114403	-0.035825762000000004	-0.035626682400000005	-0.0151810314	0.046991329299999995	-0.0343126577	-0.1039438151	-0.0495518042	-0.0084851892	0.0381333274	-0.0050349083	-0.1472060619	0.0014521628	0.018171482	0.0452080178	-0.049833910599999996	-0.08632121	-0.0402423896	0.06608016139999999	-0.09930684570000001	0.097236992	-0.0938191336	0.08910065240000001	-0.08314696120000001	-0.0967671	-0.027325400000000014	0.00936387164241	0.0007466774851600008	-0.184244	0.03470399999999998	0.033945851536000014	0.0012043676159999989	-0.225669	0.031366000000000005	0.050926497561000005	0.0009838259560000003	-0.0210268	-0.0018765000000000032	3.521252250000012e-06	0.0004421263182400001	-0.00237784	0.0	0.0	5.6541230656e-06	0.000232761	0.000424414	5.417768312099999e-08	1.8012724339599996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
