csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
31290.08984375	44.203125	979069722.4299467	1953.916259765625	21077.181640625	21.14453125	444247585.9118996	447.09120178222656	20327.0390625	50.400390625	413188517.0484009	2540.199375152588	1.4109950000000002	21.766487	0.1187163765	-0.1062486852	-0.2240310318	-0.0021530926	-0.1141279731	0.0726823328	-0.0613233533	0.0702500821	0.08023969269999999	-0.051130961399999994	-0.0440768721	0.010830238899999999	-0.1212468999	-0.0673245001	0.0325374693	-0.1425026484	0.20586544	-0.09910396810000001	0.06320879230000001	0.1413589583	-0.040671217200000005	0.1181053148	0.0141911108	0.005383341	-0.09445879880000001	-0.0732721374	-0.0742288285	-0.1024752215	-0.1198494055	-0.0352366316	-0.1254564605	0.0717330099	-0.0478818265	-0.0371733625	0.013853389399999999	0.0318000706	0.0948364743	0.0734290724	-0.11518766119999999	-0.0928078016	0.006136875	-0.0310394675	0.22643846809999998	0.0267078161	0.1245081684	0.16974347809999998	-0.0334866707	0.0157341529	-0.1064775359	0.18640656600000002	0.005396551899999999	0.008955935	-0.0034187690000000003	-0.1288060862	-0.10915519539999999	0.1381076584	0.0564822369	0.1219921978	-0.016869981399999998	0.0501744813	-0.057403929699999995	0.1195625649	0.1011043293	-0.0824584204	0.0677335972	0.0838635292	0.06670703480000001	-0.041142973199999995	0.1478489389	-0.0259716839	0.06614241679999999	-0.1542725662	0.0175778186	-0.0043673049	-0.0517285213	0.024309376	-0.09107688	-0.0649193225	-0.0468649821	0.05917711940000001	-0.1434390634	0.0630125499	-0.1461657908	0.09094320210000001	0.1319321591	-0.065418064	-0.0432795779	-0.0474926813	0.0364025175	0.2204028018	0.0396151846	0.076694492	-0.0510845419	0.0392301413	-0.048489708799999996	-0.13606143369999998	0.0583043165	0.20517405589999999	-0.042634168099999994	0.1222397302	0.10210735480000001	-0.0755730894	-0.10396461130000001	0.0558879609	0.0084904876	0.024649200000000003	-0.007896599999999997	6.235629155999995e-05	0.0006075830606400003	0.109333	-0.023276	0.011953704889	0.0005417721760000002	-0.113184	-0.046736599999999996	0.012810617855999998	0.0021843097795600005	0.000997101	0.00022859300000000005	9.94210404201e-07	5.2254759649000006e-08	0.00185989	0.00040471999999999985	1.6379827839999993e-07	3.4591908120999994e-06	-0.000191373	-0.00018283053	3.34270027000809e-08	3.6623625129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31225.765625	-64.32421875	975048438.8674316	4137.6051177978525	21083.419921875	6.23828125	444510595.6021156	38.91615295410156	20257.9375	-69.1015625	410384031.7539063	4775.025939941406	1.535488	23.686956	0.077812875	0.07285581599999999	-0.1151311757	0.1037369292	0.0399195484	0.06751730730000001	-0.0947430968	-0.09398668019999999	0.1789316456	-0.12528192400000002	-0.0373249567	-0.023005230800000002	-0.19941650649999998	0.19091631969999998	-0.0368324284	-0.0040377382	0.1035471712	0.0158389088	0.10099004619999999	0.0963567952	-0.1674820687	-0.1098543627	-0.1570478102	0.1106807172	0.1785730064	-0.111442839	-0.0746281031	-0.0544952529	0.0696822378	-0.0681205507	0.1635020767	0.014584698600000001	0.0706565249	0.061808256900000004	-0.1292093878	-0.0161083649	-0.0971552134	0.153341214	-0.1406859625	-0.0463825009	0.0068677126	-0.058755727199999996	-0.0557257779	-0.039638037200000004	-0.0313534413	0.0042951289	0.0689018045	-0.0764764946	0.0619976185	0.1498955958	-0.1603506068	-0.1549601145	-0.1232302534	-0.1894230186	-0.07971937309999999	-0.055204742599999995	-0.060809498499999996	0.047053410999999996	-0.059592088499999994	0.032168816499999996	-0.1692108514	0.0447370667	0.2326248359	-0.1135608078	0.0073239522	-0.17729210760000005	-0.0736722002	0.0053889807	0.08440962310000001	0.0289706488	-0.0478811689	0.1124388196	0.1775531046	-0.0786173791	-0.2327934093	-0.0194360568	-0.17635269120000002	0.059709628099999995	0.0111036727	0.0680661959	0.10408778390000001	-0.1641018702	0.06693774599999999	-0.0016247732	0.07838047669999999	0.07072669940000001	0.0059760759999999994	-0.0143239197	0.1075810483	0.0999336898	-0.0426722804	0.0965543375	-0.1448838691	-0.04246161389999999	0.030957244199999998	0.06255734219999999	0.00035400480000000005	-0.12049173810000001	0.1132821637	0.0439727019	-0.0660080839	0.042119659299999994	-0.10540925529999999	0.0608580619	0.0	0.0135773	-0.011071900000000004	0.00012258696961000006	0.00018434307529	0.155805	0.046472	0.024275198025000003	0.002159646784	-0.11318	4.000000000004e-06	0.0128097124	1.6000000000032004e-11	0.00104058	4.347899999999992e-05	1.0828067363999998e-06	1.8904234409999925e-09	0.00208972	0.00022983000000000028	5.2821828900000134e-08	4.366929678400002e-06	-5.93825e-05	0.0001319905	1.742149209025e-08	3.526281306250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
30971.51953125	-254.24609375	959235022.0746002	64641.07618713379	21062.826171875	-20.59375	443642646.34662247	424.1025390625	20147.1875	-110.75	405909164.16015625	12265.5625	1.69272	26.112471	0.044483124999999984	0.11471256460000001	0.078387393	0.0154853527	0.09287637359999999	-0.0085595698	-0.0195482659	-0.1512018726	0.0064231947999999995	-0.0584297784	0.0775955763	0.0492766774	-0.2374632447	0.12518940609999998	0.1214192666	-0.1342704197	-0.0063492981	-0.0344283335	0.0093496441	-0.0868174793	-0.0955321512	-0.16249601060000002	-0.024135356400000002	0.0196339425	0.10480377810000001	-0.15725082029999998	0.10129468119999999	0.0525077599	0.08555042119999999	-0.18998761100000008	0.026378884	0.0094521434	-0.018578568400000002	0.0095534588	0.1080977585	0.0453810037	0.08425144960000001	-0.1604827017	-0.0377647334	-0.0136852433	-0.10355812939999999	-0.0067838277	-0.027090757599999998	-0.0004470629	0.018684491100000002	-0.0555974925	-0.029725355	0.0390212342	0.1246859543	-0.0724691025	-0.031203233700000006	-0.0996376745	-0.0755357937	-0.1255517833	-0.1566719755	0.0295797577	-0.054279554699999996	-0.0152646701	-0.0290168548	0.0379654241	-0.10273674699999999	-0.15119403210000001	0.13002737720000002	-0.1150994712	0.20313693010000008	-0.1796218142	0.0924056805	-0.0166742235	0.022885755	-0.10935087439999999	0.0203211783	0.1806361659	0.0721025684	0.0399407818	-0.0277814305	-0.0664626297	0.0787091296	0.1094785762	0.1377511275	0.0930172361	-0.0263706071	-0.0372642799	0.069677554	0.0261616851	0.108453994	0.0312818764	0.0935118509	0.1148536352	-0.0355276377	0.0097602331	-0.1456444834	-0.02829275	0.0690212234	-0.0487129233	-0.0117953925	-0.0265784218	0.0689045917	0.0759945132	-0.0047146063	0.0441727066	0.0602174095	-0.024178279700000003	-0.1067968184	0.065696358	-0.0084904876	0.0136094	3.209999999999845e-05	1.0304099999999003e-09	0.00018521576836	0.141239	-0.014565999999999997	0.019948455121	0.00021216835599999987	-0.113245	-6.50000000000095e-05	0.012824430025	4.225000000001234e-09	0.00143751	0.00039693	2.0664350001e-06	1.575534249e-07	0.0021572	6.747999999999954e-05	4.553550399999938e-09	4.653511839999999e-06	-0.000191373	-0.0001319905	1.742149209025e-08	3.6623625129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
30921.802734375	-49.716796875	956157884.3436012	2471.7598915100093	21037.037109375	-25.7890625	442556930.34122086	665.0757446289062	20105.5859375	-41.6015625	404234585.89019775	1730.6900024414062	1.358686	20.959553	0.0950456	0.093273016	0.1990235322	-0.042271771799999996	0.062281663	-0.0803194282	0.0553827867	-0.180690083	-0.0141567842	0.054375813499999995	0.1501196795	-0.0457952892	-0.0411535504	0.0051207162	-0.1105592726	0.033835027000000004	0.1505800126	-0.0336805112	-0.0231728157	0.1019288841	-0.0246907221	-0.0358394197	0.0073891542	-0.030032434700000006	0.18726546719999998	0.0459903905	0.09527863519999999	0.09534320449999999	0.035981441	0.1552693207	-0.1115527458	0.043826279100000004	-0.0330551515	0.18195963980000002	0.125300838	-0.0012131431	-0.13710203880000002	-0.0598948547	-0.1377692476	0.0117265604	0.2306641948	0.08896727130000001	-0.0034942689000000003	0.12507958859999999	0.0077177945	-0.0903291409	-0.025809531200000003	-0.0038614877	0.1027920224	-0.1793738527	0.0542310666	-0.12510814509999998	-0.024218321600000002	-0.0764898446	0.0246924664	0.0821235004	-0.0008798759	-0.0627621018	0.0282480033	-0.0735196573	-0.0556284833	-0.1463248151	-0.046135857999999995	-0.1832663475	0.0171401053	0.0730919863	-0.1489357183	0.0705760555	0.0952236495	-0.0283389771	-0.0063946175	-0.027169184199999998	0.0388899223	0.009692094200000001	-0.2129490621	0.0340051734	0.11231550480000001	-0.05064479190000002	0.1489513976	-0.1041132407	0.102891824	-0.047384578399999995	-0.0046859176	-0.2320299282	-0.0338353173	0.014478457	-0.1701994298	-0.0036315657	0.0353183075	0.1558372645	0.1280072977	0.0046361682000000005	0.1870456223	-0.0517046607	-0.0060346393	0.1113448605	0.0802088969	-0.0932006697	0.027797585099999998	-0.0318287144	0.07779888480000001	-0.0600360315	-0.1081265492	0.0703923703	-0.0169396104	0.0136074	-2.0000000000002655e-06	4.000000000001062e-12	0.00018516133475999995	0.0961468	-0.0450922	0.00924420715024	0.00203330650084	-0.0761721	0.037072899999999985	0.005802188818410001	0.0013743999144099994	0.00145851	2.1000000000000185e-05	2.1272514201e-06	4.4100000000000783e-10	0.00192063	-0.0002365699999999997	5.596536489999988e-08	3.6888195969e-06	-0.000191373	0.0	0.0	3.6623625129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30974.97265625	53.169921875	959448931.0554352	2827.0405921936035	21033.951171875	-3.0859375	442427101.9008217	9.52301025390625	20116.23828125	10.65234375	404663042.588028	113.47242736816406	1.125633	17.364395000000002	0.06464740000000001	0.0271079883	0.2168261827	0.0282466052	-0.0111006707	-0.0634541903	0.1093612462	-0.1662725263	0.0120087428	0.0055830448	0.0811842963	-0.05520620230000002	-0.0765244697	-0.0057431001	-0.0399886957	0.0187744642	0.0540261658	-0.057819341399999995	0.0352920396	-0.0018954807	-0.0404431259	-0.1083922334	0.07142060110000001	0.032945918500000004	-0.0539759578	-0.0868830798	-0.1701169076	0.1891679468	0.08498114650000001	0.014867106000000001	-0.057496484	0.0794579072	-0.0332150181	0.0091841515	0.023481125	0.0795234848	-0.075809117	-0.029118286200000006	0.174821213	-0.0088318787	0.032180776099999996	-0.0516768033	-0.0149388824	-0.046584747999999995	0.1502839307	-0.1260974779	-0.0492987554	-0.07728060889999999	0.0187430146	-0.1871088112	-0.0561304803	-0.10670565189999999	-0.0016981789000000001	-0.0412443046	0.0397085746	0.0233106491	0.0504814645	-0.035928313999999996	0.0696626823	-0.0359131882	-0.0825541472	-0.1543521195	0.007950765799999999	-0.153725838	0.0253533456	0.0562655295	-0.0414779073	-0.031652789199999996	0.005579944200000001	-0.0424845421	-0.0196180377	0.0533429242	0.124202755	0.0651866717	-0.0611880892	-0.09798153400000001	0.0943326126	-0.0053519279	0.1412904394	-0.021626135	0.020588942199999998	0.169196924	-0.0246610359	0.1286875766	0.11465823259999999	-0.10228487289999999	-0.0367997553	-0.0243471297	0.1092243858	-0.0485532579	0.0264258315	-0.1278596369	0.1003080038	-0.073978924	-0.0886611184	-0.0320959431	-0.0166433847	-0.0305755109	-0.011777848300000001	0.0937778636	-0.1856320179	0.0945087455	-0.1093977275	0.0749359284	-0.025306205099999996	0.0135905	-1.6899999999998513e-05	2.8560999999994976e-10	0.00018470169024999999	0.125227	0.0290802	0.015681801529000002	0.00084565803204	-0.0935929	-0.017420799999999986	0.008759630930409998	0.0003034842726399995	0.00116314	-0.00029537000000000015	1.3528946596e-06	8.724343690000005e-08	0.00185341	-6.722e-05	4.518528399999999e-09	3.4351286281e-06	-0.000191373	0.0	0.0	3.6623625129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30948.748046875	-26.224609375	957825005.6689492	687.7301368713379	21055.1640625	21.212890625	443319933.6987915	449.9867286682129	20125.2265625	8.98828125	405024744.1919556	80.78919982910156	0.957472	14.770283	0.06391694499999999	0.06850827450000001	0.1675251891	0.0317909257	-0.0133805558	-0.19844607879999998	0.0630492204	-0.0792694998	-0.024696667599999996	-0.0769907405	0.067393988	0.012647541699999999	-0.0707137807	0.0620384867	-0.0007790438	-0.1535862524	0.026862947	0.0753871198	0.0089194753	0.0388812458	0.1021222626	0.0909573815	0.1013343792	0.047365894900000004	-0.0584267238	-0.0572970494	-0.0107527737	0.1482357926	0.115682671	0.0073190654000000015	-0.1248474875	0.048061453600000005	0.11850117289999999	-0.0207252795	-0.096378163	-0.2061987576	0.0250818977	-0.1459578366	0.1428401135	0.0239260279	-0.0400337341	-0.0410990623	0.030023752	-0.0006649442	-0.0777396882	-0.018064150600000002	0.08857574369999999	0.036246738199999996	0.0650247825	-0.1597408485	0.0029328571999999997	-0.0285387236	-0.0243467348	-0.0196897092	0.0017734824	0.0499902405	0.1324759633	-0.14710681960000002	0.0077607280000000015	0.0629635247	-0.0775198315	-0.14220314380000001	0.0243581571	-0.054660803200000004	0.0487880833	-0.11689688039999999	-0.0005816814	0.0082169245	0.0659085239	0.0425613078	0.08402644960000001	-0.1133567737	-0.006058333199999999	0.075567814	0.08457935220000001	0.009790668800000001	0.0764973217	-0.057358840700000004	0.1262572989	-0.037503336	-0.1284416831	0.04281556190000002	0.0509595146	0.2038701984	-0.08173660099999999	0.009970758199999999	-0.0753126562	0.153682854	0.11422532949999999	-0.2069394291	-0.0151172224	-0.0276332358	-0.0070576751	0.0018756141	0.1260479782	0.0038330240000000004	-0.057229480599999986	-0.0256364077	0.0574864454	-0.0050726889	0.08888145289999999	0.08267666679999999	-0.110609665	0.07931719200000001	-0.0335495105	0.0136005	9.999999999999593e-06	9.999999999999184e-11	0.00018497360025000002	0.134889	0.009662000000000004	0.018195042321	9.335424400000008e-05	-0.120769	-0.02717610000000001	0.014585151361	0.0007385404112100005	0.00132999	0.00016685000000000007	1.7688734001000005e-06	2.7838922500000025e-08	0.00163313	-0.00022028	4.85232784e-08	2.6671135969e-06	-3.71261e-05	0.0001542469	2.379210615961e-08	1.3783473012100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31019.2421875	70.494140625	962193385.8867797	4969.4238624572745	21065.529296875	10.365234375	443756524.5574989	107.43808364868164	20114.3359375	-10.890625	404586510.206604	118.605712890625	1.127251	17.389349	0.05004814500000001	0.0331467476	0.1522434298	-0.0246207014	0.0357962128	0.0035710358	0.0344589373	-0.1193093802	-0.0775033029	-0.0049608181	0.10127364929999999	-0.0865433254	-0.18048858739999998	0.0871276852	0.0758219584	-0.1295651584	-0.09905870259999999	-0.008589634799999999	-0.0317312642	0.10094687390000001	-0.0207848737	-0.0467608674	0.09559715210000001	-0.0699245069	-0.005654935600000001	0.096292694	-0.0142252643	-0.15562982449999999	-0.09785492859999999	0.056246965	0.0678143462	0.0801677236	-0.0022815197	-0.0504193992	0.110623604	-0.0423766638	-0.09412265060000001	0.048952967	0.0178920825	0.11910307560000001	-0.0351000503	0.0238449493	0.0038797189	-0.1297692352	0.08053161910000001	0.0505750927	-0.14532097300000002	-0.0180126951	0.0410385749	-0.1631867269	0.024451524199999998	-0.089982801	-0.0640884784	-0.0173091773	-0.0693290337	-0.0637030224	-0.040060862200000005	0.0097259989	0.0259418232	0.0380327017	-0.0057431122999999995	-0.102335033	0.0530363826	-0.1986501569	0.1169666493	-0.1319079637	0.0770568709	-0.0404894437	-0.10672356820000001	0.0179993727	0.1190590821	-0.09213912490000001	0.016982055700000002	-0.10635269160000001	0.0238303562	-0.0188075332	0.1024890098	-0.07485392469999999	-0.1317564893	-0.08599457320000001	-0.0118547722	-0.0781043191	-0.0881459325	-0.064683985	0.0018412804000000002	0.0457286943	-0.0601681429	-0.17670565489999998	-0.0891971961	-0.0833319099	-0.0743981837	-0.001028847	0.050001463499999996	-0.168775869	0.0074239906	-0.0957837532	-0.0790908998	0.0656203378	0.1821551452	0.048109286200000004	-0.08286743099999999	-0.0022884256	-0.1117617054	0.0835266722	-0.041629366099999995	0.0135894	-1.11e-05	1.2320999999999998e-10	0.00018467179236	0.13335999999999998	-0.0015290000000000306	0.017784889599999996	2.3378410000000927e-06	-0.08908630000000001	0.031682699999999994	0.00793636884769	0.0010037934792899996	0.00125834	-7.165000000000013e-05	1.5834195556e-06	5.1337225000000206e-09	0.00174374	0.00011060999999999993	1.2234572099999984e-08	3.0406291876e-06	-0.000191373	-0.0001542469	2.379210615961e-08	3.6623625129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30966.265625	-52.9765625	958909606.7580566	2806.5161743164062	21056.13671875	-9.392578125	443360893.518692	88.22052383422852	20090.384765625	-23.951171875	403623560.03085715	573.658634185791	1.184221	18.268188	0.060335050000000015	0.024189586800000003	0.151696233	-0.0870799179	0.0202492638	-0.07269022110000001	0.0219438769	-0.0323071915	-0.0742713265	0.0684518075	0.10824761039999999	-0.0589436516	-0.12749469060000002	-0.0612418851	-0.053307384699999995	0.0191047226	-0.1345612025	-0.0113994586	-0.005381290699999999	0.051564702999999996	-0.06844390639999999	0.0582799304	0.0557489559	-0.0533131924	0.056018157699999994	0.0740524835	-0.0307139394	0.0247307995	-0.0604603845	-0.005604216800000001	0.0199561584	0.0142780654	-0.051677298499999996	-0.0656118145	-0.0052062958	-0.08122484049999999	-0.0178688773	-0.0350466769	0.0774100371	0.0068510354	-0.1044861806	-0.0213621734	0.0417827947	-0.0241223	0.0066596075	-0.0168139731	-0.0216281952	-0.0700607941	0.0355740819	-0.142137782	0.1217721025	-0.0792993512	0.0135369272	0.0118877221	-0.0196256524	-0.0315863138	0.0122909851	-0.048626499299999994	0.0037771936	-0.0085314625	0.0753762434	-0.049002662599999997	-0.0288719004	-0.1196054034	0.0976492561	0.0341925197	-0.0379683299	-0.0815763805	-0.12023176210000001	0.029021823399999997	0.0906845043	-0.024131305099999997	-0.067447754	-0.031763117599999995	-0.1090559682	0.0265177395	0.0661478138	-0.0390702568	-0.1036033659	0.0324881	-0.0603542466	0.0120991228	0.0206776036	0.0732914922	-0.0717351738	0.0097965375	-0.012047946100000002	-0.0063317279	0.0381093478	-0.1139877419	-0.1285035261	-0.08652687949999999	0.0689380708	0.015134371399999999	-0.0236985303	-0.0460014135	-0.0083806022	0.0122967128	-0.0279433175	0.0585414829	0.0580326715	-0.1343509833	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.013607	1.759999999999956e-05	3.097599999999845e-10	0.000185150449	0.123517	-0.009842999999999977	0.015256449289	9.688464899999954e-05	-0.106224	-0.017137699999999992	0.011283538176	0.0002937007612899997	0.0008022129999999998	-0.0004561270000000002	6.435456973689997e-07	2.0805184012900017e-07	0.00180133	5.759000000000016e-05	3.3166081000000178e-09	3.244789768900001e-06	-3.8355e-05	0.000153018	2.3414508324000002e-08	1.471106025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30946.041015625	-20.224609375	957657454.5407448	409.0348243713379	21038.576171875	-17.560546875	442621687.3397865	308.37280654907227	20094.2265625	3.841796875	403777941.14508057	14.759403228759766	1.174421	18.117008	0.05442255000000002	0.0076538749	0.1175553274	-0.1347266749	0.010057940500000001	0.006978005400000001	0.060105368799999996	-0.0280188491	-0.015264593	0.1021530635	0.1462640771	-0.050810697099999996	-0.068375928	-0.0371968322	-0.1635018653	0.052256366299999996	-0.0254188174	-0.047993122400000005	-0.0917817693	0.0974069298	0.0956944075	0.1478854018	0.060398225800000004	-0.08621738960000001	0.08709986730000001	-0.06947056509999999	-0.0458288226	-0.018328357	-0.0983859352	-0.10945512689999999	0.0900349468	0.0540325327	-0.163077778	0.09405975550000001	-0.1299985482	-0.0698018652	0.1339946726	-0.0361823021	-0.0413750883	0.045085023200000005	-0.06533800769999999	0.0266819748	-0.040580681699999996	-0.0933364028	-0.0566291067	0.055158190999999995	-0.0810923306	-0.0557487477	0.023943652599999997	-0.09863964060000001	0.11116579730000001	-0.0781905853	0.1104189624	-0.0380621086	0.0011712477999999999	0.0371875157	-0.0036288654	0.005381501899999999	0.06479501730000001	-0.0624760942	0.028271621299999997	-0.038838086699999996	-0.1154095022	-0.1697160086	0.0426249447	0.0609002808	-0.1115717199	-0.03337395	-0.0179644179	0.0132236118	0.023891224500000002	-0.1918309902	-0.1491266971	-0.0209139582	-0.0769896189	-0.12395252109999999	-0.0167609569	0.10410228220000001	-0.1025778916	0.2134275582	-0.015027486599999999	-0.0160564052	0.08425054650000001	-0.1265837508	-0.0202149682	-0.0445615249	-0.12771064699999998	0.08880794269999999	-0.0371419161	-0.0985032833	-0.0900311662	-0.0187139603	-0.086885465	0.0702732246	-0.0515639986	-0.0841891674	-0.078693837	-0.052730237199999995	0.0459840476	-0.0553423526	0.0438072388	0.0367366861	-0.1138836324	0.09139420710000001	-0.0571422589	0.0136079	9.00000000001594e-07	8.100000000028692e-13	0.00018517494241000005	0.12085000000000005	-0.0026669999999999468	0.014604722500000012	7.112888999999718e-06	-0.0890971	0.0171269	0.00793829322841	0.00029333070361000003	0.00104808	0.0002458670000000003	1.0984716864000002e-06	6.045058168900014e-08	0.002095	0.00029367	8.62420689e-08	4.3890250000000016e-06	-0.000191373	-0.000153018	2.3414508324000002e-08	3.6623625129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31082.796875	136.755859375	966140261.5725098	18702.16507339477	21021.61328125	-16.962890625	441908224.9464264	287.7396583557129	20134.859375	40.6328125	405412562.0510254	1651.0254516601562	1.165291	17.976167999999994	0.08739584999999997	-0.1376253771	0.131808981	-0.0684194775	-0.1462620473	0.0147646151	0.1466538054	0.0106269897	-0.0343464405	0.1012397585	0.0601929483	-0.0692550546	-0.054944706600000004	-0.010707528899999999	-0.202755325	0.0244620956	-0.0224347043	0.014987062800000001	0.0010936192	0.0061568003	0.10306226140000001	0.0648726837	0.025732787400000002	-0.0549494165	-0.0328670677	-0.0187029184	-0.09764184890000001	-0.0041885978999999995	-0.046649457199999994	-0.1147208919	0.08843350679999999	-0.0209188565	0.1663260493	-0.0373645517	-0.0325494363	0.0091059573	-0.0892436575	-0.053806467999999996	0.0450372081	-0.0684586109	0.0675224272	0.058647955	-0.0231325246	-0.0347302479	-0.030907788399999997	0.051792469	-0.0689573328	0.055022629	-0.1385991605	-0.11803913140000001	0.035337597000000005	0.011323319699999999	0.1552815444	-0.0024605737	0.0292067021	-0.061736950199999995	0.1198022916	0.0713633434	0.1401791983	-0.0305267831	0.07495521969999999	-0.0174113911	-0.0278414814	-0.07939246679999999	-0.0424892133	0.022726575699999998	-0.16548801529999999	-0.058008355199999986	0.0298249225	0.0013059725	-0.0256284536	-0.11069035029999999	-0.0885014722	-0.07025951849999999	0.0763869274	0.0027406262	-0.013131458	0.0755076333	-0.1372836129	0.0036831904	0.0518514222	-0.025885869300000003	0.08930938390000001	0.1500964273	-0.012822493	0.011148684099999999	0.0811256479	0.0149046302	0.0991721637	0.0442206956	-0.0257924375	-0.1441342045	-0.0380716014	-0.037609067999999996	0.0541996447	-0.1586767732	0.0696977175	0.0173011006	0.0037226835	-0.1128777863	-0.0632497401	-0.0815815105	-0.1148523699	0.0950352225	-0.0644997188	0.0242051	0.010597200000000001	0.00011230064783999998	0.00058588686601	0.158695	0.03784499999999995	0.025184103025	0.001432244024999996	-0.08906839999999999	2.8700000000006495e-05	0.007933179878560001	8.23690000000373e-10	0.000734341	-0.00031373900000000005	5.39256704281e-07	9.843216012100004e-08	0.00163024	-0.00046476	2.1600185760000004e-07	2.6576824576e-06	-0.000191373	0.0	0.0	3.6623625129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
