csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
34267.87890625	-60.7734375	3693.4107055664062	1174287524.7334135	20012.904296875	-29.978515625	400516338.3958778	898.7113990783691	20869.232421875	-2.201171875	4.8451576232910165	435524861.8782387	1.141784	20.791582	0.1707086	0.0700372792	0.0179529885	-0.0654999794	0.024687170699999997	0.009200970400000001	0.1140840361	-0.08765665800000001	-0.0784001507	0.050951238899999994	-0.015465691699999999	-0.046235012699999994	-0.0203483786	-0.110503961	-0.0030157661	-0.0241316643	0.053545778499999995	0.10853327730000001	0.070111805	-0.1021276191	0.007421286999999999	0.0405054682	0.03561459	-0.023080100699999998	0.0402106599	-0.018361749	-0.057833801	0.1063273518	-0.0229778298	0.1371347277	-0.039409227000000005	0.1180390984	0.0692905728	0.0709292552	-0.1358845437	0.1282674492	0.0006624742	0.01036149	0.0403842903	0.037443974500000005	-0.1439188314	-0.0960126383	0.0268279926	0.0036429362	-0.1602269306	0.0094015963	0.0494475741	0.0192835477	0.07969805320000001	-0.05185375	0.0388647434	0.0750309034	0.0663773724	-0.0735650531	-0.066640739	-0.046138766399999996	0.045259195499999995	-0.0036202377000000003	0.0300144579	-0.1309215646	0.031643273	-0.0645134347	0.08930266320000001	0.0320906045	0.0990172455	-0.0154713749	0.0046517547999999995	-0.1022183553	0.0277060042	-0.0275414882	-0.10230749730000001	-0.209808413	0.049517655099999995	0.061673405599999995	0.021935504100000003	0.0324670927	-0.0299040424	0.14515008570000001	0.0599905854	-0.0575179249	-0.0781030937	-0.014160840400000001	0.0491103333	0.0282108808	-0.0022237654999999997	-0.043557139800000005	0.0097660716	0.0100160158	0.09337709820000001	0.0305498449	0.0854760394	0.0338514698	0.054537772699999994	0.0328721408	-0.1153797179	0.1005287876	0.0471927787	-0.0020028116	0.0418359664	-0.050445198899999995	-0.1398141322	0.0058389761	-0.2105518657	0.0269906962	0.0166629595	-0.0992961682	0.040295756	0.0335495105	-0.07476469999999999	-2.800000000000025e-05	0.0055897603660899995	7.840000000000137e-10	0.179032	0.09343960000000001	0.00873095884816	0.032052457024	0.324388	0.042549999999999984	0.001810502499999998	0.10522757454399999	0.00173386	-0.0005934400000000004	3.0062704996e-06	3.521710336000005e-07	0.00459677	0.00010037999999999974	2.11302944329e-05	1.0076144399999947e-08	0.00256482	0.0	6.578301632400001e-06	0.0	0.0	0.0
34330.40234375	62.5234375	3909.1802368164062	1178576525.0837555	20060.185546875	47.28125	402411044.17505264	2235.5166015625	20860.796875	-8.435546875	71.15845108032227	435172846.26000977	1.3154370000000002	23.953768	0.2462942	-0.1395133134	0.0306074036	0.035198376	0.0348873955	-0.05373221139999999	-0.12969116619999999	-0.0938737248	-0.043330872400000005	0.0497658786	0.0021959269	-0.0504410594	-0.0394580421	-0.015163241499999999	-0.0328762722	0.18739898510000005	-0.1432065484	0.10633727550000001	0.0208688201	0.0553577189	0.1475539313	-0.0081519864	0.0035024539000000003	0.1600306141	-0.15852351650000002	0.17015775510000006	0.0059584149	-0.0446546547	0.0507985492	0.0728718237	-0.074811132	-0.08166764809999999	0.0570823783	-0.0435814821	-0.022523659799999998	0.0570207855	0.0061838775	-0.0068181674	-0.0161611763	0.1092420812	-0.044021076900000004	0.0308284536	0.0589861245	0.1417512516	0.0641525959	0.06463807719999999	0.1292074738	0.0528732728	-0.1370624019	0.006173474599999999	0.0242978764	0.0398600196	0.053158755499999995	0.0095236617	-0.0476404529	-0.031908008700000004	0.0066595118	-0.0339516434	0.0528126893	0.0908161436	0.07358987730000001	0.1090278588	0.0394315	0.10510588130000001	0.0138458604	-0.0922884746	-0.1639914921	0.0506458779	-0.158689623	0.0261864113	0.0167534355	-0.1453181941	-0.057655541799999994	-0.014088089299999999	-0.09050185529999999	-0.0982465207	0.045043891600000004	0.145225156	-0.0095359612	-0.0607156054	-0.0612053875	-0.046792705	0.0593468258	-0.051735622300000006	0.1648481625	0.040332964	0.1312875486	-0.0243902824	-0.0745217026	-0.0302966298	0.0368946934	-0.045103735	0.1037285199	0.15630263789999999	-0.027370452799999997	0.0205127906	-0.0030219070000000003	0.0399540737	0.0973421215	-0.0042894674	-0.0576697095	-0.0855689402	0.2446881542	0.0379952456	0.0584094772	-0.1009072399	0.0455956625	0.025306205099999996	-0.0913802	-0.01661550000000002	0.008350340952040002	0.00027607484025000056	0.0738868	-0.1051452	0.011055513083039998	0.005459259214239999	0.279198	-0.045190000000000015	0.0020421361000000013	0.07795152320399999	0.0028348	0.00110094	8.03609104e-06	1.2120688836000003e-06	0.00492896	0.0003321899999999996	2.4294646681599995e-05	1.1035019609999973e-07	0.00241108	-0.00015374000000000033	5.8133067664e-06	2.3635987600000093e-08	0.0	0.0
34343.2109375	12.80859375	164.06007385253906	1179456137.4976196	20037.64453125	-22.541015625	401507198.360733	508.0973854064941	20869.259765625	8.462890625	71.62051773071289	435526003.1651344	1.433518	26.103983	0.2245495	0.0481665536	-0.1128974718	-0.0976408632	-0.1522277742	-0.09733878970000001	0.07539826	0.0850934594	-0.1053823235	0.1402271107	-0.0009904088	0.1219873182	-0.0430757205	0.0156913689	-0.0021073143	0.152893213	0.0071064065000000015	0.0662481493	-0.08540078849999999	-0.0087485358	-0.022718021600000003	-0.1706425192	-0.0478334675	-0.0057217517	0.080194399	-0.0008689138000000001	-0.2785312581	0.1622070423	-0.022428159	-0.047781037900000004	-0.096287118	-0.0416502785	-0.048089938	0.19072368350000002	0.0189569542	0.0648840754	-0.040126667799999995	0.021281856499999998	0.1112731467	0.08744636119999999	0.038443844	-0.1415095074	0.07462057700000001	0.1705770806	0.0216338877	0.1541617894	0.0161482524	0.008429096	0.1196499017	0.126575499	0.0368736453	0.1725196616	-0.0684545315	-0.1149154109	-0.0597324192	0.0097430439	0.0174774566	0.0848412485	0.1144405328	-0.0236639604	-0.0782494569	0.0067148377	0.1059299817	0.1686576807	-0.0713871574	-0.0704222658	-0.0152172824	0.052494804299999996	0.031035794199999998	-0.1648695231	0.13770675529999998	0.0438171782	-0.1263215031	0.2674343926	-0.1448928007	-0.0014520798	0.1829962853	0.0889600862	-0.0807188137	0.031201901299999998	0.0018954657	0.0090606047	0.0678061969	-0.0682504511	-0.0580067363	0.0027249065	-0.0350750081	-0.07846580780000001	0.0243156221	-0.1284224807	0.21206355429999998	0.0114737747	0.0547309725	-0.012458122	-0.12076480869999999	-0.1753466483	0.0187349726	0.027337241	0.0197927523	0.0193205057	-0.0007839058	0.2499716722	-0.1024243887	-0.0038232253999999997	-0.0521857391	-0.1024636685	0.05079681900000002	0.0169396104	-0.109011	-0.017630799999999988	0.011883398121	0.00031084510863999963	0.190454	0.11656719999999997	0.013587912115839994	0.036272726115999986	0.341514	0.062315999999999976	0.003883283855999998	0.116631812196	0.00268165	-0.0001531500000000003	7.191246722499998e-06	2.3454922500000103e-08	0.0050665	0.00013754000000000023	2.566942225e-05	1.8917251600000064e-08	0.00214106	-0.0002700199999999997	4.584137923600001e-06	7.291080039999986e-08	0.0	0.0
34454.40625	111.1953125	12364.397521972656	1187106110.040039	20035.4375	-2.20703125	401418755.8164063	4.8709869384765625	20870.8203125	1.560546875	2.4353065490722656	435591140.51666266	1.178234	21.455338	0.2298686	-0.0800744226	-0.1571312529	0.0443670634	-0.0013984587	-0.09115257880000001	-0.0640351482	0.0314477787	0.022365396000000003	-0.0788855689	0.1105673132	0.105092071	0.0178543986	-0.1167401219	-0.0702790892	0.22404828170000002	0.0040195696	0.0015297999	-0.1509387642	0.0498657433	0.09491265789999999	0.008489131899999999	0.044095977599999996	-0.0063053762	0.1345763265	0.1002867027	0.054138548200000004	0.0282221229	-0.0206323976	0.077382946	-0.042100814400000006	0.0219175384	0.0023890237	0.033394195099999996	0.0039682078	0.1749486275	-0.0257767375	0.0774479981	-0.0825176676	-0.12600227890000001	0.1125037003	-0.0256879005	0.079422982	-0.0012150288	0.0252225728	-0.011065806000000001	-0.1346473949	-0.032537588	-0.0604813265	0.1314419674	0.0217850307	-0.1212060731	-0.0026480738	-0.12106413949999999	0.0088073776	-0.0203154064	0.0768149476	-0.0131466969	0.0732790128	0.0424396113	-0.043653028499999996	0.0324260923	-0.0294300125	0.021260870299999998	-0.074444047	-0.10348461619999999	-0.2624810032	0.061554222199999994	-0.024682207799999998	-0.0754465433	-0.0402031094	0.057754692999999996	-0.0233586511	0.09365076789999999	0.06463904200000001	-0.0440510581	0.0451064187	-0.1143626525	-0.1546393738	-0.0602621831	-0.0470642428	0.0881286759	0.0526661686	0.006683113399999999	-0.010796418200000001	0.1271743719	0.013667711899999999	0.0441033213	0.049815754000000004	-0.0700549072	-0.09569347789999999	-0.036540975499999996	0.22869929949999998	-0.0119476069	0.0910285686	0.0131640669	0.18244052030000002	-0.1028909617	-0.0581084235	0.09350610029999999	-0.150400231	0.0371884579	-0.12068910140000001	-0.1186310885	-0.1655085802	-0.10396461130000001	0.0558879609	0.0084904876	-0.108977	3.399999999999237e-05	0.011875986529000002	1.155999999999481e-09	0.0473859	-0.14306809999999998	0.020468481237609998	0.0022454235188099996	0.273811	-0.06770299999999996	0.0045836962089999935	0.07497246372100001	0.0029181	0.00023645000000000006	8.51530761e-06	5.5908602500000015e-08	0.00513394	6.744000000000021e-05	2.63573399236e-05	4.548153600000029e-09	0.00221844	7.737999999999972e-05	4.921476033599998e-06	5.987664399999957e-09	0.0	0.0
34341.3046875	-113.1015625	12791.963439941406	1179325207.6397095	20039.60546875	4.16796875	401585787.3431549	17.371963500976562	20849.53125	-21.2890625	453.2241821289063	434702953.34472656	1.097801	19.990665	0.10029810000000003	0.1408214441	-0.057063305599999996	0.10720193509999999	0.0314373071	-0.0751232318	0.06689801349999999	0.08710291099999999	-0.008752500699999999	-0.1121816971	0.0500260255	-0.059561753099999996	0.0281323264	0.0191727581	-0.0357142066	0.08995742220000001	0.042970651	0.028552346699999998	-0.0468684796	0.16525215869999998	0.09789395669999999	-0.1409871859	0.0976741325	-0.0349272749	-0.047891850199999995	-0.0625222473	0.0245205808	-0.12231460150000001	0.0402426546	-0.0730620871	-0.0560998632	0.12456599970000001	0.046544494000000006	0.007924029	-0.0056775712	0.1001372009	0.1265932104	0.0408146104	-0.0640885512	0.041021968900000004	-0.1282851659	0.043983200199999996	0.0240741268	0.019223651499999998	0.0134232204	-0.0634814167	0.015242839	-0.0088876235	0.10548695609999999	0.0162978567	-0.0764219575	-0.1007594719	0.0832300009	-0.0383106785	-0.040630441	0.050578127599999995	-0.1162842775	0.09345181720000001	0.0718606513	-0.0076766907999999984	-0.1179892491	0.0212851319	-0.023587556000000003	-0.0746341221	0.0415965607	-0.0862712569	-0.0960228699	0.04619933019999999	0.0540203916	-0.080115773	0.1672579136	0.0653923809	-0.0072012147999999995	-0.0060135994	0.0869087308	0.0053844736	0.0167293544	0.051958940300000006	0.0299013944	0.0927145927	-0.0512856581	-0.0241891734	0.0163333537	0.0983350018	-0.0632888275	-0.013274777199999999	-0.031022491699999998	0.1951044868	-0.0391473481	-0.0471681745	0.0852872334	-0.0014057098	0.1043968492	0.0562917751	0.0745677711	0.1325801898	0.07253857059999999	-0.0462967882	-0.0175600382	0.0170371682	-0.0597217695	0.0494238605	0.1480833312	0.0358771549	-0.047126107300000004	-0.10540925529999999	0.0608580619	0.0	-0.108966	1.0999999999997123e-05	0.011873589156	1.2099999999993672e-10	0.11407900000000006	0.06669310000000006	0.004447969587610008	0.013014018241000012	0.282831	0.009019999999999972	8.136039999999949e-05	0.079993374561	0.00310272	0.00018461999999999992	9.6268713984e-06	3.408454439999997e-08	0.00492896	-0.00020498000000000044	2.4294646681599995e-05	4.201680040000018e-08	0.00211656	-0.00010187999999999994	4.4798262336e-06	1.0379534399999988e-08	0.0	0.0
34349.25390625	7.94921875	63.19007873535156	1179871243.9160311	20027.6953125	-11.91015625	401108579.53033453	141.85182189941406	20868.427734375	18.896484375	357.0771217346192	435491276.1048317	0.928364	16.90527	0.09766109999999996	0.005791994	0.0388345041	0.050813912	0.1019142203	-0.053334288099999995	-0.012646365900000001	-0.0283272002	0.0454710334	-0.0937517693	0.0267263531	0.0005208925	-0.028246470699999998	0.0428740642	-0.0398893399	0.11071573550000001	-0.0636907955	-0.0796356709	-0.0319859737	0.0277881059	0.045246289800000006	-0.0771437135	-0.060221633	0.0662728921	0.151703883	0.0655048105	0.1548895599	0.1412981495	-0.0762871044	0.026949462400000002	-0.1118106571	0.0537952096	-0.0747918875	0.025222619100000003	0.07590600230000001	-0.0325551409	0.0209071651	0.0522301643	0.0082551148	0.1704281064	-0.07403084900000001	-0.0070007638	0.083984354	-0.1098502552	-0.070532924	-0.0527801845	0.1820604695	0.0209195923	-0.0208651759	-0.0179562571	0.010043217	-0.101174736	0.0765382251	-0.0514722658	0.0008041908	-0.029808542200000007	-0.0161708355	-0.0251532186	0.0435850724	0.0162737029	-0.026768470699999998	-0.0109055582	-0.1120795566	-0.0393565317	0.0387888082	-0.0661029388	-0.1142559878	0.0455648366	-0.11746258359999999	-0.0470638579	0.0398747814	-0.1087658935	-0.08237677809999999	0.08633604	-0.087055361	-0.1696367374	0.11112839990000001	-0.1602353755	0.0240623344	-0.0394842046	0.016102008	-0.0313581942	-0.0662235247	0.089881217	0.0449086173	0.0155259525	-0.1281158616	0.062125114	0.059376249400000004	0.0071863134	0.036027300000000005	-0.1436257525	-0.1203363348	0.1247857291	0.0289853158	-0.0250380812	0.039306463	0.17028821489999998	-0.038968378	-0.09903966210000001	-0.2132561304	-0.056354680199999986	-0.0291816359	0.055786083099999995	-0.1167598429	-0.1067968184	0.065696358	-0.0084904876	-0.108949	1.7000000000003124e-05	0.011869884601	2.8900000000010617e-10	0.0910054	-0.02307360000000005	0.0005323910169600025	0.00828198282916	0.227492	-0.055339	0.0030624049209999997	0.051752610064000004	0.00276931	-0.0003334099999999997	7.6690778761e-06	1.111622280999998e-07	0.00487797	-5.098999999999989e-05	2.37945913209e-05	2.599980099999989e-09	0.00211633	-2.299999999999351e-07	4.4788526689e-06	5.2899999999970156e-14	0.0	0.0
34259.9453125	-89.30859375	7976.024917602539	1173743852.8154907	20006.60546875	-21.08984375	400264262.3822174	444.78150939941406	20819.908203125	-48.51953125	2354.1449127197266	433468577.58655167	1.103017	20.085653	0.07316349999999998	0.0386452965	0.047239047	0.0433033112	-0.0103229861	0.0791211286	0.0246574245	-0.0029451823	-0.0106399997	-0.030223877200000002	0.0188111237	-0.08151562450000001	-0.0536907296	-0.0802376275	-0.0056043879000000005	0.0627353758	0.1331983683	0.0789494954	-0.0801348826	-0.028424005	0.1450418975	-0.0320594213	0.0319202508	0.0806845214	0.1243022398	-0.1267760865	0.17197943940000002	0.0498532238	-0.011831756899999999	-0.011517516399999999	-0.0613511615	-0.0953665605	0.019298716599999998	-0.013518706299999999	0.1452983364	0.0209232256	-0.004411813499999999	0.0051137501	-0.024448943100000002	0.1062139983	-0.0143822845	-0.1619447953	-0.0456344271	-0.1512918137	-0.1370229978	-0.1442376607	0.0384195263	-0.0241207198	0.0276203341	-0.0378817071	-0.0495528108	0.022667817599999997	0.0703125146	0.0045927558	-0.0077930781000000015	-0.0260268279	0.0426893384	-0.1224708319	-0.080618723	-0.036677487200000004	0.0032730079	-0.0344638831	-0.026742254500000003	-0.0236171832	0.0822011611	-0.0802722192	-0.17374232550000002	-0.0434252466	0.013191762099999999	-0.1811694491	-0.0197859228	0.019567873200000002	-0.0744457313	-0.019614459	0.0517154687	-0.0478404846	0.13840408810000002	0.0120284602	-0.0053939892	-0.0022379487	0.1818326236	-0.0017058763000000002	-0.1582518908	0.0502840296	0.0643973893	0.0149813279	-0.011115696000000001	-0.016221338300000002	0.0200855204	0.09149783130000001	-0.12411189789999999	-0.2006465852	-0.0566900505	0.006079661899999999	-0.1346811103	0.1013058474	0.0187450862	-0.0351842717	-0.0243250761	-0.1262962869	0.0824765304	-0.0880431281	-0.041608443700000004	-0.08689224300000001	-0.0191769587	-0.1081265492	0.0703923703	-0.0169396104	-0.0928636	0.0160854	0.008623648204960001	0.00025874009316	0.104849	0.013843599999999998	0.00019164526095999995	0.010993312801	0.243128	0.01563600000000001	0.00024448449600000035	0.059111224384	0.00302345	0.0002541399999999999	9.1412499025e-06	6.458713959999998e-08	0.00474234	-0.00013562999999999943	2.2489788675600008e-05	1.839549689999985e-08	0.00227853	0.00016219999999999993	5.1916989609e-06	2.6308839999999976e-08	0.0	0.0
34288.30078125	28.35546875	804.0326080322266	1175687570.4654696	20018.517578125	11.912109375	400741046.0256996	141.89834976196292	20851.46875	31.560546875	996.0681190490724	434783749.03222656	1.0264719999999998	18.691788	0.11486	-0.0448394564	0.0958424172	0.0006015155	-0.0070783831	-0.0133458564	-0.0367075984	-0.0755430084	0.1218435916	0.009908046	0.0692814011	-0.010071617	-0.0204868476	-0.0166903003	-0.0563333628	0.12592175	-0.0646280628	0.014615578899999999	-0.0539639196	0.0244104043	0.0849464531	0.0196721463	-0.054094501600000004	-0.0105107554	0.0911842689	-0.0758292816	0.0211554986	-0.0216809663	0.0571985241	-0.028850666400000002	0.0023548537	0.042713880999999995	-0.2457002579	-0.0887370024	-0.1321356203	-0.011035306000000002	-0.027116603700000002	0.0163228033	-0.0009278821	0.17744933420000006	0.2077991351	-0.0393422895	-0.0221083971	0.0477128956	-0.0529699713	0.0253646145	0.02371974	-0.12024819449999999	-0.0723866648	-0.0754453567	-0.0102313357	-0.006069816800000001	-0.0109248107	-0.027622205299999997	-0.006628874200000001	-0.0028157496000000004	-0.0380085805	-0.0764883771	0.0205919161	0.063630487	0.0987142608	-0.07409592870000001	-0.037800163399999996	0.00430532	-0.0088292639	-0.0236408865	-0.17338973989999998	0.010527668799999999	-0.10243816359999999	-0.0888414167	0.058342072599999996	0.089141706	0.0722691947	0.003727554	0.0206361327	-0.0114436632	0.0027602246999999997	-0.0836725648	-0.0036013961	-0.1670551649	0.09561601970000001	-0.0308208518	0.0314802041	-0.100243057	0.0265218114	0.027250973300000002	-0.23611155760000002	0.11459619759999999	-0.0893889083	0.0782719026	0.07790242019999999	0.065097448	-0.0623993546	-0.0745123142	-0.0848385131	-0.0097991276	0.0428124048	-0.0052085987	0.0446430122	0.0680805863	0.058798936399999994	-0.0635203923	-0.0874024305	-0.1359735313	-0.038594329100000005	-0.1093977275	0.0749359284	-0.025306205099999996	-0.108907	-0.016043399999999985	0.011860734648999996	0.00025739068355999954	0.0762114	-0.0286376	0.0008201121337599999	0.00580817748996	0.201858	-0.04127000000000003	0.0017032129000000026	0.040746652164	0.0031111	8.764999999999988e-05	9.67894321e-06	7.682522499999979e-09	0.00494658	0.00020423999999999963	2.44686536964e-05	4.1713977599999846e-08	0.00256482	0.00028629000000000024	6.578301632400001e-06	8.196196410000013e-08	0.0	0.0
34219.2265625	-69.07421875	4771.2476959228525	1170955466.5357056	20028.486328125	9.96875	401140264.5958901	99.3759765625	20835.853515625	-15.615234375	243.83554458618164	434132791.7245827	1.057803	19.262323	0.09319759999999998	-0.0144122088	0.058475054400000004	-0.0244242814	-0.1253848758	0.0601474478	-0.0156956977	-0.0432193524	-0.0875802087	0.0579011267	-0.0653276247	0.0192247218	-0.1017010264	0.0735924756	0.086554471	0.1391201848	-0.027850150299999998	0.1690411525	-0.05842729660000001	-0.049482848200000006	0.1643575942	-0.0704666405	-0.0676523778	0.0510504038	0.021003527	-0.1144719517	0.0093872669	0.0273707173	0.10097980890000001	-0.1486834261	-0.0753992544	0.0358050421	0.1496390518	0.06693363719999999	-0.0166387827	-0.055724805499999995	0.0829324221	-0.0772684928	-0.2348997039	-0.10616237	0.0473164807	-0.014206891299999996	0.0136126677	-0.1385851454	0.056865146799999995	0.0917270218	0.011379418999999998	0.0786327443	-0.0063859033	-0.024389284	-0.0267035267	0.1565539148	-0.0097546217	0.0336875628	-0.0487007921	0.0792738653	0.0805844436	-0.0589562217	-0.04220746	-0.0082192549	0.0047831369	0.0747871809	0.0533375099	0.12433640480000001	0.0479894549	-0.06458040940000001	-0.06726097240000001	0.009244118	-0.047234096399999995	-0.1854030225	0.0622971322	0.0182198033	-0.0154040355	-0.1162322306	-0.1286664834	0.11081311199999999	0.0535871858	0.09656383140000001	0.024338949199999998	-0.036365965699999996	0.145959289	-0.0426602339	-0.0811726681	-0.0708174961	-0.0599690913	-0.0397968833	0.2275717471	0.195147596	0.0593736995	0.0500180957	0.0720561661	-0.0449114965	-0.0917201549	-0.035111832	0.07664030570000001	0.1563792196	0.052195789000000006	-0.10343718019999999	-0.0734876247	-0.039710608599999996	0.013551398400000001	-0.0713397883	0.021995052799999998	0.1134218077	0.044402757599999995	-0.110609665	0.07931719200000001	-0.0335495105	-0.108855	5.1999999999996493e-05	0.011849411025000001	2.703999999999636e-09	0.144358	0.06814659999999999	0.00464395909156	0.020839232164	0.216419	0.014561000000000018	0.0002120227210000005	0.04683718356100001	0.00312203	1.0930000000000141e-05	9.7470713209e-06	1.1946490000000308e-10	0.00474875	-0.00019782999999999956	2.2550626562500006e-05	3.9136708899999824e-08	0.00256482	0.0	6.578301632400001e-06	0.0	0.0	0.0
34366.3828125	147.15625	21654.9619140625	1181048267.6152954	20029.93359375	1.447265625	401198239.7700348	2.0945777893066406	20860.16796875	24.314453125	591.1926307678223	435146607.6844635	1.273745	23.194565	0.19647409999999998	-0.1165532909	-0.0574031657	-0.0057727557	-0.0881319388	0.0381740215	-0.11418979380000001	0.0306032995	0.0191447946	-0.0335158362	0.0160723431	0.11330710109999999	-0.0141348226	0.09610686199999999	-0.05589472349999999	0.11328765560000001	0.0957891343	-0.014103730900000003	-0.15843387779999998	-0.017238519	0.2090617759	0.10804456330000001	-0.0323563756	0.030828196000000002	-0.0949246199	-0.0940015167	-0.0336383511	-0.0885946972	-0.070571461	-0.1109814119	0.0644218737	-0.0300463512	0.1520719045	-0.0219560042	0.007201849399999998	-0.1640988439	-0.0211853108	-0.0628363552	0.111744325	-0.093668269	0.040751052	-0.1250988472	-0.0785665916	0.025211327599999996	0.0151289796	-0.0872439607	0.07211155030000001	-0.0771543804	-0.0647126313	0.080578123	0.022269479	0.0039925288	-0.055742196200000003	-0.019313575700000002	-0.0389684705	0.0911818825	0.0569739823	-0.0631366854	-0.0665590244	0.0718575365	0.0237577207	0.0966021252	-0.0984155448	0.0254330877	-0.0612443543	0.0007454527000000001	-0.0902070825	0.014969976599999999	-0.012375338500000001	-0.0532031107	-0.0096824727	0.23301162039999998	0.1203826622	-0.0980098942	-0.1002036335	0.0028745665999999996	0.030809744	-0.0614347536	-0.09655306179999999	0.0667983946	0.1335074928	-0.0721126129	0.07670707610000001	-0.1318930018	-0.04259339980000002	-0.044708537699999995	0.1050209133	0.0479261187	-0.0718392629	-0.0589534255	0.0072144046	-0.0063923992	-0.0380157537	-0.0010909602	-0.10449852779999999	0.020826126299999997	0.0210455661	0.1284141912	-0.0132887927	-0.051588991699999996	0.07634990629999999	0.053221423	0.038765161	-0.024666236299999998	-0.114321412	-0.1117617054	0.0835266722	-0.041629366099999995	-0.102387	0.0064679999999999885	0.010483097769	4.183502399999984e-05	0.0577134	-0.08664459999999999	0.007507286709159998	0.00333083653956	0.161554	-0.054865	0.003010168225	0.026099694915999998	0.00348483	0.00036279999999999993	1.21440401289e-05	1.3162383999999996e-07	0.00510558	0.0003568299999999998	2.60669471364e-05	1.2732764889999988e-07	0.00231452	-0.0002503000000000002	5.3570028304e-06	6.265009000000008e-08	0.0	0.0
