csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
31841.09765625	-82.494140625	1013855499.9548492	6805.283237457275	20375.310546875	21.802734375	475.3592262268066	415153279.8815956	21135.55859375	-2.28125	5.2041015625	446711837.0698395	1.1196100000000002	19.377905	0.11379605	-0.038370135	-0.08765630099999999	0.08589803039999999	-0.004485907700000001	0.0266071487	0.1201785643	-0.0240418294	0.0213034615	-0.031041194100000002	-0.0473198126	-0.014459431699999999	0.0507183108	-0.1805127204	-0.0377162592	-0.051438541799999994	0.0001943922	-0.0698855042	0.0648126859	-0.0375314696	-0.0548198042	-0.0825462614	0.1718364895	0.10747686699999999	0.1359312406	0.06330746	-0.08859818679999999	0.0838384647	0.0391987293	0.015376873400000001	-0.0373394422	0.1390736608	-0.0217009466	-0.21341001350000002	-0.0276992863	0.0332618675	0.0330716311	-0.1248341468	0.0295842104	-0.1878098033	0.0727431155	0.0314624481	0.0343943392	0.06826449849999999	-0.0771953544	0.05043561269999999	0.028951317400000006	0.082634821	0.005358851899999999	0.021926729500000002	0.12307453980000001	0.10064931519999999	-0.0077140572	-0.0964606858	0.0015689795	0.08612902060000001	-0.0508134274	-0.0042572177000000004	-0.0040045364000000005	0.0243370395	0.0628686902	0.06129838	-0.136185097	0.0904381178	0.0060326965	-0.0690760012	-0.017525855700000002	-0.05782027150000001	0.021588617999999997	-0.1714294325	0.0984405119	-0.11487516390000001	0.0810299518	0.0473025977	-0.1332999081	0.0287960078	-0.0511493342	0.12761974380000002	-0.0321796918	-0.07799115549999999	0.107778452	0.0951494943	-0.0801304015	-0.0442335	0.07109886559999999	0.050521718	0.0292379497	0.0521917992	0.1498893475	0.019759545	-0.157711211	-0.0744552324	0.0012944309	-0.04391047309999999	0.108036311	-0.10117663310000001	0.058744636399999994	0.200599821	-0.0169396104	-0.1170010477	0.049506407599999996	0.0205737	0.0038101	1.4516862010000002e-05	0.00042327713169	0.0770666	-0.0453124	0.0020532135937600003	0.0059392608355600006	0.320085	-0.034600999999999986	0.102454407225	0.0011972292009999994	-0.0008437069999999999	0.00027728300000000024	7.118415018489999e-07	7.688586208900013e-08	0.00139576	0.00015083999999999996	1.9481459776e-06	2.2752705599999988e-08	0.000245654	-0.000173328	6.0345887716e-08	3.0042595583999994e-08	0.0	0.0	0.0	0.0	0.0	0.0
32030.693359375	189.595703125	1025965317.0823096	35946.53064346313	20427.845703125	52.53515625	2759.942642211914	417296880.0706825	21224.685546875	89.126953125	7943.613773345947	450487276.5637245	1.106867	19.157356	0.07803105000000002	-0.0047696612	0.0440323271	0.0050277617	0.084496604	-0.0429691992	-0.06897742330000001	-0.052782254800000004	-0.0028372927	-0.023485098	0.0645327824	0.0490755654	0.0079055133	-0.1208162373	0.0807595953	0.08837402400000001	-0.037076628	-0.0821830439	0.1847818128	0.0109446755	0.0728512672	0.09744005539999999	0.0509176826	-0.0607430368	-0.0291114652	0.0377894182	0.1583269059	0.1420899259	0.08964190039999999	0.17580064899999998	0.046133035999999995	0.10866369640000001	-0.2360955164	-0.027218513700000002	0.0080350114	0.0338173112	0.0179181499	-0.078005164	-0.061889888399999995	-0.1372906784	-0.0306461284	0.0007194698	0.0073042464000000005	0.1545994999	0.1547976982	0.0705654242	-0.08104926030000001	0.12174519810000001	-0.0810139338	-0.040496842000000005	-0.0083838497	0.0611241617	-0.0328271875	-0.1561086767	-0.0917765041	-0.0915836998	0.0215199371	0.0217545347	0.0471082326	-0.029077677799999996	-0.0847787314	0.0321813644	-0.0873929576	-0.0934460642	0.1285398026	0.0090251986	-0.1091236123	-0.0138072374	0.0288273749	0.0083405389	0.0774312513	-0.19606888379999998	-0.0598532675	-0.1588137125	0.0428106817	-0.0257636566	-0.1880636998	0.1101004132	0.1207100435	-0.008662655600000001	0.0410778379	-0.049045516	-0.1245995049	0.0608418524	-0.0756351444	-0.0134100518	-0.0174180939	0.07402754610000001	-0.07790554429999999	0.1130701208	-0.0367225339	-0.0442839896	-0.0088931489	0.0658974616	0.21521957739999997	-0.0581310896	0.0918598487	-0.0981009238	-0.0197396682	-0.11531344710000001	0.0571422589	0.010336	-0.0102377	0.00010481050129	0.000106832896	0.0835095	0.0064429000000000005	4.151096041000001e-05	0.00697383659025	0.270827	-0.04925800000000002	0.073347263929	0.0024263505640000024	-0.000661883	0.0001818239999999998	4.38089105689e-07	3.3059966975999936e-08	0.00145211	5.6349999999999926e-05	2.1086234521e-06	3.1753224999999927e-09	0.000241979	-3.6749999999999678e-06	5.855383644100001e-08	1.3505624999999758e-11	0.0	0.0	0.0	0.0	0.0	0.0
32096.056640625	65.36328125	1030156851.8782082	4272.3585357666025	20403.365234375	-24.48046875	599.2933502197267	416297312.8873024	21248.0546875	23.369140625	546.1167335510254	451479828.0029907	1.144147	19.802593	0.14036979000000005	0.13222985339999999	-0.0855237788	-0.0023528726	0.02856604	-0.09368940199999999	0.057281287199999996	0.0482603578	0.0277050602	0.005516695	0.054139846500000005	-0.0434627115	0.097825519	-0.0566397254	0.056898832	-0.0515203276	-0.022002778799999997	0.0506691634	0.12253256259999999	0.0104724669	0.1305377984	-0.0838871397	0.09589093900000001	-0.009492298199999999	-0.0672951557	0.11252814650000001	-0.1099013697	0.0205222578	0.0171305237	-0.1044283959	0.0110042734	0.0815986321	-0.1004846625	-0.011946203999999998	0.0097314419	0.0760508923	0.18669734010000005	-0.0504390163	0.0592703562	0.1090650934	-0.020050312	0.027051099	0.1231985751	-0.037198317	0.0208949959	-0.0656170296	0.0397190147	0.0396581384	0.020485423899999997	0.1536647267	-0.0280081993	-0.009372168	0.0711625391	-0.0567627074	-0.033702522	-0.0329394657	-0.0553034154	-0.11098666189999999	0.001310285	0.0641316911	-0.028810356800000006	0.1509773516	0.0296805057	0.058306680599999994	0.0493684377	0.0933087957	-0.05866928160000001	0.0845945773	0.0163660998	-0.1114934302	-0.0222177782	-0.08603097039999999	-0.07478442639999999	0.0693441163	-0.0139434026	0.0352303714	0.06173769990000001	-0.0733547758	-0.0260895854	-0.026154745	-0.006759583299999999	0.0542321879	-0.0072245302	-0.0295969752	-0.0082234371	-0.1079938782	0.0526409498	-0.020944621200000003	0.0320632196	0.1465299312	-0.0354256036	-0.0752272864	-0.13969431640000002	-0.0426009896	0.0018974368	0.012299078	0.09598418369999999	-0.0761189818	-0.0225290366	-0.1133761033	0.0644997188	0.00825091	-0.0020850899999999995	4.3476003080999985e-06	6.807751582810001e-05	0.158093	0.07458350000000001	0.005562698472250003	0.024993396649000004	0.280886	0.01005900000000004	0.07889694499600003	0.00010118348100000081	-0.00125898	-0.000597097	1.5850306404e-06	3.5652482740900003e-07	0.00112221	-0.00032989999999999994	1.2593552841e-06	1.0883400999999995e-07	0.000387826	0.00014584699999999995	1.5040900627599994e-07	2.1271347408999987e-08	0.0	0.0	0.0	0.0	0.0	0.0
32011.3828125	-84.673828125	1024728629.5684203	7169.657169342041	20373.11328125	-30.251953125	915.1806678771973	415063744.77064514	21241.380859375	-6.673828125	44.539981842041016	451196260.8130227	1.149328	19.892269	0.07710009000000005	0.043417858499999996	0.0039301027	0.1362221078	0.08400858189999999	-0.0713062804	0.1055703101	-0.19276924190000005	0.0746300821	-0.012284376599999999	-0.025331681499999998	0.0354930476	0.0071099867	-0.1510566679	0.2127232875	-0.022004591400000002	0.10621495060000001	0.048567245	0.044243621799999994	0.0861071317	-0.0992726684	-0.0096581906	0.079826429	-0.172711681	0.0545718366	-0.0012632396	-0.0218373631	0.1815522944	0.0494884963	0.0096713807	0.0581967655	0.0523451303	-0.0585236714	-0.08772688220000001	-0.0508201188	-0.0083616845	-0.1234784565	-0.0268077702	-0.049527137400000004	0.058420062599999996	0.0345620796	-0.130080304	-0.15336258449999998	-0.0418786419	0.0678570214	0.1328009364	0.1040107115	-0.0137614297	0.12668722289999998	-0.0041288063	0.0174149813	0.2011291032	-0.1019056674	-0.0208677182	-0.0962840777	-0.0210432867	-0.192359379	0.0949179161	-0.1295734788	0.0354203367	-0.1363181654	0.09116148380000001	-0.09596070779999999	-0.0078995629	0.1148841649	-0.028981661699999998	-0.0258370686	-0.0415764422	-0.067840179	-0.0240665922	-0.099155803	-0.12117184939999999	0.11911605410000001	-0.06557354809999999	-0.10556542640000001	0.23247652030000002	-0.0280872106	0.0784016619	0.0731080071	0.0505355563	-0.0475088055	-0.0106604305	-0.08522686369999999	-0.0798171741	0.0555208799	0.115025951	0.0050599471	-0.0126798801	-0.028459511099999998	-0.18264192780000002	0.1729702552	0.13586217039999998	-0.0196570395	-0.1072082608	0.0696622283	-0.0408141563	0.0637186689	0.0923009055	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0123721	0.00412119	1.69842070161e-05	0.00015306885841	0.136682	-0.021411000000000013	0.00045843092100000056	0.018681969124	0.262036	-0.018850000000000037	0.06866286529599999	0.00035532250000000124	-0.00115496	0.00010402000000000002	1.3339326016e-06	1.0820160400000005e-08	0.0013837700000000005	0.00026156000000000047	1.9148194129000013e-06	6.841363360000027e-08	9.9048e-05	-0.00028877799999999995	9.810506303999998e-09	8.339273328399996e-08	0.0	0.0	0.0	0.0	0.0	0.0
32094.328125	82.9453125	1030045897.795166	6879.924865722656	20391.267578125	18.154296875	329.5784950256348	415803793.4426918	21314.794921875	73.4140625	5389.624572753906	454320482.5615883	1.225847	21.216629	0.13499855000000002	0.0416655712	0.1008811454	0.0135439902	0.1157198151	-0.0402635183	0.0088075516	-0.0799676398	-0.0232347938	-0.09430926560000001	-0.11996101529999999	0.0476685224	-0.0508600854	-0.1397854194	0.0645474383	0.15902839130000002	-0.003528210300000001	0.1505285909	-0.0025141381	0.0588246828	-0.0726853365	0.048858717999999995	-0.002211811	-0.0230052463	-0.075800962	0.0387130011	-0.0188909528	-0.0126117212	-0.07202329360000001	-0.17038938059999995	-0.0723756218	0.1412247371	0.0470516868	0.046120104800000006	-0.0370213505	-0.1639081204	0.0754113313	-0.028142200699999998	0.1404932891	0.028090784599999998	0.16903709739999995	0.0113017995	-0.0679285044	0.10549669390000001	-0.0382128494	0.0107808966	0.0624099653	-0.020132224	-0.10884989710000001	-0.0353374424	-0.08712298980000001	0.0798294215	-0.0721788414	-0.1161546104	-0.1130759758	-0.0385251841	-0.1052479671	0.0097696702	-0.1205267332	-0.0004759703	0.0340287037	0.0036115583	-0.2010647464	-0.0535034877	-0.0405694032	0.1622735917	-0.040766464100000004	-0.07642897280000001	-0.1420195809	-0.07663342299999999	-0.044043390700000004	-0.0751401484	-0.0133445749	-0.007527486099999999	0.0510802584	0.07366375530000001	-0.0174427327	0.0307186938	-0.1178006899	-0.0006389412	-0.0595170787	-0.0567329866	0.1864071385	-0.1998569529	-0.031384739700000004	0.15259719619999998	0.1114738499	-0.0170591818	0.036853211000000004	0.02164862	-0.0118791733	-0.0530427801	-0.064026074	0.0799264071	-0.0981460574	0.10827600429999999	0.0935887151	-0.055632514800000005	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.026374400000000003	0.014002300000000002	0.00019606440529000007	0.0006956089753600001	0.07736529999999997	-0.05931670000000003	0.0035184708988900033	0.005985389644089996	0.233234	-0.02880199999999997	0.05439809875600001	0.000829555203999998	-0.00153957	-0.00038461000000000013	2.3702757849000003e-06	1.4792485210000004e-07	0.00121948	-0.0001642900000000005	1.4871314704e-06	2.6991204100000173e-08	0.000207699	0.00010865100000000004	4.313887460100001e-08	1.1805039801000008e-08	0.0	0.0	0.0	0.0	0.0	0.0
32081.861328125	-12.466796875	1029245826.2770424	155.42102432250974	20389.560546875	-1.70703125	2.9139556884765625	415734179.2946816	21265.603515625	-49.19140625	2419.794448852539	452225892.8837624	1.216685	21.058056	0.026474049999999992	0.011798648600000001	0.148728045	-0.0069417527000000005	0.0903825167	0.0505284605	-0.0187473693	-0.0522723991	-0.1009312959	-0.08271383019999999	0.00044342569999999997	0.08552785130000001	0.10930302439999999	-0.1065667102	0.1402844482	-0.0030651552	-0.0042097261	0.0648765355	0.0369653181	-0.1077219661	-0.08891692150000001	0.1332970326	0.0073504338	0.0420411572	-0.0772227668	0.1255709459	-0.033695176	-0.006479738100000001	0.014062933799999998	0.0447824236	-0.051197224699999995	-0.1491622309	0.061417448300000003	0.003474	-0.0824888619	-0.007024759100000001	-0.0370701875	0.0504117868	0.147778088	0.05606798650000002	0.0086726776	0.1199904609	0.0334792788	0.0552850701	-0.20050808120000002	0.041115478500000004	0.0022439519	-0.009541443299999999	-0.0894792051	-0.082317605	-0.1118376591	0.0184523459	0.0469018708	-0.041668742599999996	-0.085503919	0.0258795992	-0.028711097	0.0555977982	-0.0011520045	-0.0568341549	0.006461451500000001	0.015913669199999998	-0.1074965939	0.10980907279999999	0.08270108570000001	0.09326335570000001	0.056731020800000004	-0.09669747349999999	0.015516375700000001	-0.1062899225	-0.1300645773	-0.0653652835	0.0019771206	-0.117301683	0.1625010301	-0.0740651804	-0.11201149810000001	-0.076341836	-0.0046371169	-0.09509750900000001	-0.027518132999999997	0.0400723182	0.08583288509999999	0.1210124717	0.0623403162	-0.016925471799999998	0.0953706516	-0.0724232718	0.0544234054	-0.0798318246	-0.0869842631	-0.0377849676	0.008812896899999999	-0.0191924443	-0.2197619241	-0.08964515740000001	0.0186269671	-0.17862500280000002	-0.0308179344	-0.10611021970000001	0.0845511243	0.026304200000000003	-7.019999999999943e-05	4.9280399999999205e-09	0.0006919109376400003	0.0755778	-0.0017874999999999695	3.1951562499998922e-06	0.005712003852839999	0.233123	-0.00011100000000002773	0.054346333129	1.232100000000616e-08	-0.00173959	-0.00020002	3.0261733681e-06	4.000800039999999e-08	0.00144638	0.00022689999999999996	2.0920151044e-06	5.148360999999997e-08	0.00014451200000000002	-6.3187e-05	2.0883718144e-08	3.9925969690000015e-09	0.0	0.0	0.0	0.0	0.0	0.0
31913.5859375	-168.275390625	1018476967.3901976	28316.607089996338	20390.55078125	0.990234375	0.9805641174316406	415774561.162735	21284.759765625	19.15625	366.9619140625	453040998.28036886	1.171969	20.284134	0.07186649999999999	0.0507074164	-0.0907829522	0.142476615	0.056734362	-0.0195451426	0.0592784584	0.0329654634	0.0318544309	0.1372195463	0.0644185068	-0.0096685066	0.0733710338	-0.0995465024	-0.09320827640000001	-0.0135879573	-0.0038656018	0.11240376369999999	-0.0967470789	-0.0214336883	-0.0613974399	0.1510764789	0.036474112	-0.0072996626	-0.0033557976	0.044144394100000005	-0.0305812422	-0.177376233	-0.0061567289	-0.0425053278	-0.030577855600000002	-0.10358054539999999	-0.0242609448	-0.0675829988	0.0038938221000000004	-0.0465073117	-0.049903135999999994	0.003108003	-0.08522009650000001	-0.0413176917	-0.095044219	0.08556446570000001	-0.14413214300000002	-0.0809978533	-0.036650939900000006	0.0635082423	-0.0132943053	0.1315522014	0.14582711310000002	0.0931091567	0.0514059923	0.10116678789999999	0.11580717119999999	0.06352610339999999	-0.0610831564	0.020620504799999998	5.2892399999999995e-05	-0.021458415	0.11718818	0.0917943397	-0.0446537045	-0.0130525188	-0.0378155158	0.1260943618	-0.10376018199999999	0.0220486446	0.0054239643	-0.079320624	-0.0115453675	0.0221416844	-0.20002927420000002	0.0213084064	-0.0738157002	-0.0560564643	0.008073776500000001	-0.1468958286	0.0613555321	-0.0778614392	-0.0009314491	0.0455523516	-0.0345859924	-0.0549428887	0.0448444016	0.033922479500000005	0.0608257839	-0.0277939396	-0.0332255445	-0.0303467202	0.064268968	-0.008884799	0.049499647300000005	0.0734282931	0.0983145651	0.021551004	0.0670284825	-0.2165157292	0.1011511823	0.0072017156	-0.0335495105	-0.1032211271	0.0904527076	0.0179887	-0.008315500000000003	6.914754025000006e-05	0.00032359332769000003	0.0772894	0.0017115999999999935	2.9295745599999783e-06	0.00597365135236	0.260594	0.027470999999999995	0.06790923283599999	0.0007546558409999997	-0.00161826	0.00012133	2.6187654276000003e-06	1.4720968900000003e-08	0.000950318	-0.0004960619999999999	9.03104301124e-07	2.4607750784399993e-07	0.000214488	6.997599999999998e-05	4.6005102144e-08	4.896640575999996e-09	0.0	0.0	0.0	0.0	0.0	0.0
32118.5	204.9140625	1031598042.25	41989.77301025391	20400.224609375	9.673828125	93.58295059204102	416169164.1129494	21339.3828125	54.623046875	2983.6772499084473	455369258.8184204	1.24462	21.541555	0.06870340000000003	0.1604298681	-0.0749980078	0.0713430941	0.0391339296	-0.0801892869	0.11691433960000001	0.0965865005	0.0591402109	0.006608021899999999	-0.0502324702	-0.0453393659	-0.0997420233	0.0054394278	-0.1833388437	-0.1005733532	0.032186001400000004	-0.0680682262	0.008625026899999999	-0.0369772904	0.1289577616	0.0448022746	0.1275114185	0.047974099400000005	0.0465214928	0.1002129878	-0.037296856499999996	-0.0639758538	-0.0150418994	-0.0510211803	-0.11310069380000001	0.0232665	-0.0016289766	0.0279451181	0.0588590634	-0.043610112300000003	0.0004730625	-0.0678803379	0.0284523615	0.0773366115	-0.0392631507	-0.074152383	0.1262878995	-0.17264591989999994	-0.0213113293	0.1080880318	0.048043317099999996	0.1000684286	0.11387099369999999	0.1652275832	-0.025155760899999997	0.0970221633	-0.0063487386	-0.1328225109	-0.0311460051	0.020102411599999998	-0.0194996014	-0.1115238523	-0.0005505274	0.0488022505	0.0681772025	-0.045193555999999996	-0.011749335900000001	0.052583491600000004	-0.058416593600000004	-0.10756546980000001	-0.074864698	0.1666540659	0.1381587994	-0.0068065409	-0.023678582200000003	0.0202284867	-0.1729425678	0.052266336	-0.0647299126	-0.080646733	-0.0051369326000000005	-0.0683544675	-0.015211255	-0.05894225230000001	-0.0144201017	0.048207272300000006	0.0175672554	-0.1463290315	-0.034688073199999996	0.008776626800000001	-0.0512612707	0.06015973400000001	-0.0061781938	0.0638682207	0.09313136220000001	0.0618532287	-0.1342304737	-0.1292536869	-0.0064358662	0.08987833	0.0516123742	-0.042349215499999995	-0.036262919	-0.10010848060000001	0.0959136145	0.0167809	-0.0012077999999999985	1.4587808399999963e-06	0.00028159860480999997	0.108065	0.030775600000000014	0.0009471375553600007	0.011678044225000002	0.2795	0.018906000000000037	0.07812025000000003	0.0003574368360000013	-0.00182548	-0.00020721999999999996	3.3323772304e-06	4.294012839999997e-08	0.00109551	0.00014519200000000004	1.2001421601e-06	2.1080716864000014e-08	0.000218356	3.8679999999999975e-06	4.767934273599999e-08	1.496142399999998e-11	0.0	0.0	0.0	0.0	0.0	0.0
32191.337890625	72.837890625	1036282235.1883887	5305.358310699463	20399.462890625	-0.76171875	0.5802154541015625	416138086.22598654	21338.92578125	-0.45703125	0.2088775634765625	455349753.4976959	1.377869	23.84779	0.08189155000000002	0.0681779322	0.1626442741	-0.0627583823	0.08502650460000001	0.0069449061	-0.0793172396	0.0467757571	-0.1800085934	-0.1108614863	0.0317541748	-0.0267305299	-0.043754501900000006	-0.0183655297	-0.0707037071	0.07873798530000001	0.1121890745	-0.0355609489	-0.0131292182	0.0858651328	-0.1154103214	0.0857688368	0.0009501269	0.0718363471	0.0100856778	0.0347480442	-0.037146145	-0.044081127000000005	0.1605970587	0.1084524182	-0.0995677197	0.0270908225	-0.1041827699	0.0940813607	0.0236796519	0.1557405904	0.0093387134	-0.049168479699999997	-0.055099712800000006	0.09414619630000001	-0.0320150198	-0.0008558283	0.1023515344	-0.015735796899999998	-0.0111437605	0.096622909	0.1407128302	0.0989062881	-0.0728083868	-0.07310886700000001	-0.1624158597	0.0047891654999999995	-0.0455206561	-0.0150101975	-0.07364733379999999	-0.0122405958	0.052062783099999996	-0.0476254595	0.1118067273	-0.1556755678	0.13716686349999999	-0.013512923999999999	-0.0757797026	-0.0915281183	-0.08092672440000001	-0.12105858800000001	-0.060069118	-0.011984148899999998	-0.0801553517	-0.07213458019999999	-0.0615176783	0.0613607337	-0.0403315404	-0.169736854	0.0313645234	-0.0519987183	-0.041616376000000004	0.09030216279999999	-0.0024384657999999997	-0.13125844279999999	-0.011960573700000001	-0.0089833655	-0.1276898494	-0.0007225206	0.055338910899999996	-0.12005018769999999	0.0277613654	0.1114377778	-0.027936314	0.031183060800000002	0.1210781746	-0.015347743300000001	-0.1645586306	0.009408969100000001	-0.035017804300000004	0.064745309	0.082868013	-0.0195984674	-0.0389566904	-0.09677902140000001	0.1009072399	0.0264254	0.009644499999999999	9.301638025e-05	0.0006983017651599999	0.0984027	-0.009662300000000013	9.336004129000024e-05	0.009683091367289998	0.254583	-0.024917000000000026	0.06481250388899999	0.0006208568890000011	-0.00129116	0.00053432	1.6670941456e-06	2.854978624e-07	0.000950319	-0.00014519100000000014	9.031062017609998e-07	2.1080426481000038e-08	0.00014451200000000002	-7.384399999999998e-05	2.0883718144e-08	5.452936335999995e-09	0.0	0.0	0.0	0.0	0.0	0.0
32080.357421875	-110.98046875	1029149332.3152504	12316.664443969728	20374.958984375	-24.50390625	600.4414215087892	415138953.61496353	21332.787109375	-6.138671875	37.683292388916016	455087805.85391617	1.261313	21.830475	0.07417165	0.11469901029999999	0.015257681200000001	0.0648491846	0.0328701555	0.11631938189999999	0.1270126359	0.1663694883	-0.0111577603	0.1024823524	0.0810167254	-0.0430512008	0.0189415	0.0241697309	-0.0851068274	-0.0575907201	0.0413596723	0.11199482289999999	0.053765053	0.0522577463	-0.19120993890000001	0.0562207425	0.0984063893	0.0204954964	0.08513493	-0.0963240301	-0.0606259506	-0.0382245791	-0.0084934341	0.1427511546	-0.034079932599999994	-0.0361833252	-0.1100868911	0.0036673540000000003	0.0793567975	0.0219573862	0.08061721320000001	0.0665689973	0.05652929950000001	-0.007762877099999998	0.1346087488	-0.1721341588	0.0038214306	0.060070026	-0.0333353297	-0.0693895862	-0.18941098260000008	0.07396970480000001	-0.1251153713	0.041846504900000005	-0.06799635820000001	0.0778375151	0.0214686202	0.1139113422	-0.0109152873	0.18660034609999998	0.054765095599999994	-0.1062569505	0.1294522225	0.0665716901	-0.0555222788	0.0341775995	0.055657045599999996	0.0600178231	-0.1460971699	-0.0746121824	0.0199096119	0.011077586499999998	-0.1448031699	-0.1184932216	-0.0402362838	-0.031326551800000005	-0.0745654085	-0.0812185402	-0.2414894277	-0.0590312236	-0.0238459738	-0.028263207400000007	0.059115616399999994	0.0504530378	0.029341705200000002	-0.0230002923	-0.16026200529999998	0.0158391292	-0.0830030878	0.0365855138	-0.1053959659	-0.10976778570000001	0.1179006164	-0.053199785	-0.09803834609999999	0.10121252369999999	-0.056186126100000004	0.1045764014	0.0922138077	0.006565361600000001	-0.0418946308	-0.0189590336	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0263809	-4.4499999999999394e-05	1.9802499999999467e-09	0.0006959518848100001	0.103448	0.0050453000000000026	2.545505209000003e-05	0.010701488704	0.272484	0.017901	0.074247530256	0.000320445801	-0.00182282	-0.00053166	3.3226727524e-06	2.826623556e-07	0.000950319	0.0	9.031062017609998e-07	0.0	0.000636469	0.0004919569999999999	4.05092787961e-07	2.420216898489999e-07	0.0	0.0	0.0	0.0	0.0	0.0
