csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
36439.37890625	-12.54296875	157.32606506347656	1327828335.0732574	23458.44140625	-11.6015625	550298473.2104645	134.59625244140622	22992.6484375	-89.607421875	8029.490055084228	528661882.1704712	1.151594	21.56772	0.13721250000000015	-0.0043694951	-0.0625822938	-0.1010632146	0.08163115929999999	0.0087050219	0.1092568123	-0.0083882542	-0.0707141376	0.005903525799999999	-0.0340294923	-0.0328159358	0.033822308599999996	-0.09281365539999999	0.09142062039999999	0.020065093	-0.013497071599999999	-0.0612301843	0.0243321728	-0.1406534225	-0.08969649019999999	-0.0030600772999999997	0.0059666523999999995	-0.013671043	-0.1059786047	-0.0566469343	-0.1443222932	0.0188739813	0.0038847740999999997	0.1071878884	-0.0065701341000000005	-0.0032804642	0.002624439	0.0418814585	0.0519581358	0.0541617557	0.0360839887	-0.0459266599	-0.1558444285	-0.0144586774	0.0237281765	0.027845497799999997	-0.07479608830000001	-0.0981081766	0.0393483059	0.022810687200000002	0.0631768906	0.0086670595	-0.10368276679999999	0.004878600800000001	0.0581055882	-0.0358452635	0.0550910369	0.0024156621	-0.0480352516	-0.0435436481	-0.0482326685	-0.0364311073	0.135292172	-0.0029857838	0.025193412999999998	-0.1525071574	0.0324685054	0.04899382309999999	0.0210346857	-0.05899760900000001	-0.06487679219999999	0.036051843	0.0445812208	-0.1400758051	0.086790425	-0.1160480042	0.0105026744	-0.006049159399999999	0.0690101421	-0.0669343743	0.0354419783	0.050947025099999994	0.0771528288	-0.12303384839999999	-0.0522430875	-0.0645053627	0.048157346	-0.0302800183	-0.0848510215	0.043993917	0.0101924456	-0.0612907054	0.0938191336	0.0146862	0.0045285	2.0507312249999994e-05	0.00021568447044	1.73815	0.07829000000000019	3.0211654225	0.006129324100000029	0.985444	0.024133000000000068	0.9710998771360002	0.0005824016890000034	0.0768825	-0.0004965999999999998	2.4661155999999984e-07	0.005910918806250001	-0.00130368	-5.1999999999999956e-05	1.6995815424e-06	2.703999999999996e-09	0.00364114	-5.6619999999999854e-05	1.32579004996e-05	3.2058243999999828e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36233.18359375	-206.1953125	42516.506896972656	1312843593.3383944	23384.419921875	-74.021484375	546831095.0825844	5479.180149078369	22895.26171875	-97.38671875	9484.172988891602	524193009.1700592	1.080631	20.238676	0.07757797999999977	-0.032781229700000004	-0.0014329429	0.0564891924	0.041983531	0.034601444	0.014518632	-0.016021906399999997	-0.0267715415	-0.0529589496	-0.0277688364	0.09447634630000001	0.0871020402	0.0069290871	0.0152139253	-0.0010706295	-0.12075922380000001	0.052694261500000006	-0.073758735	-0.014186289199999999	0.08827488970000001	-0.0651363236	-0.0029201923	0.1286399141	0.0188033927	-0.0173855554	0.029833314500000006	0.05971846820000001	-0.0638637323	0.053520803	0.029127216299999998	-0.058843921500000014	-0.0729065156	-0.0419454637	0.1421918732	0.0424239161	0.029535648900000006	-0.1952809512	0.0338740346	0.060855839400000014	-0.0195556572	0.0328546533	0.0108158025	-0.0028898409999999998	-0.0734380913	-0.016004963400000002	0.0601814712	0.0339362755	-0.0205915503	-0.014583546999999999	0.024265119900000003	0.009135205799999999	0.0627003431	-0.0948094766	0.0015149063	0.056404271299999996	-0.0670946174	-0.0118250686	-0.0734126279	-0.0961547144	0.0136670126	-0.0049759005	-0.0337138617	0.09298663300000001	0.1239814474	-0.0424717758	0.042190196500000006	0.0110387623	-0.1231873942	0.0494761587	0.0501945212	0.016753909299999998	0.0118374317	-0.0999562986	-0.0247246952	0.0377904533	0.11697854380000001	0.10107252380000001	-0.003492162	-0.0851792449	0.0171626306	0.0444435355	-0.0435447217	-0.1042632951	-0.0856717519	0.046792981399999996	0.005495018000000001	-0.0562083378	0.0908143174	0.00417272	-0.01051348	0.00011053326171039995	1.7411592198400005e-05	1.7219799999999998	-0.01617000000000024	2.9652151203999995	0.00026146890000000773	1.0158200000000002	0.03037600000000007	1.0318902724000003	0.0009227013760000043	0.0772202	0.00033769999999999634	1.1404128999999753e-07	0.00596295928804	-0.00135343	-4.9750000000000105e-05	1.8317727649000003e-06	2.4750625000000102e-09	0.00366406	2.2919999999999625e-05	1.34253356836e-05	5.253263999999828e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36177.70703125	-55.4765625	3077.6489868164062	1308826486.0389555	23334.404296875	-50.015625	544494423.8900185	2501.562744140625	22903.8984375	8.63671875	74.59291076660156	524588563.6353149	1.0714880000000002	20.067438	0.1373598	-0.0523199906	0.07108638639999999	0.0360768903	-0.0621392299	0.033267633399999996	-0.0660842661	0.046506834500000004	0.0088317789	-0.052895531399999994	-0.0909813557	0.0613332633	0.0224345194	0.004791853400000001	-0.0563135917	-0.008046680799999999	0.0060721907	-0.00558056	-0.09532585619999999	0.008863816	0.0728168608	0.0282766189	-0.014778584499999999	-0.0224449237	0.0024523267999999997	-0.1577923542	-0.0888083224	-0.0712846855	-0.0057204047999999995	0.1331816181	0.13175576220000002	0.057746097300000014	0.0152238274	0.012781509199999999	0.0365425494	0.031188607599999998	-0.0270162354	0.055888179	0.097950889	-0.0007911764999999999	-0.07755566950000001	0.0305493652	0.0717784054	0.023310156000000002	-0.0575446472	-0.039619960600000004	-0.0659378962	0.0330009817	0.0680329951	0.0456870526	-0.0164523694	-0.026003757000000002	0.09524512730000001	-0.0624457488	0.015072239199999999	0.0568293497	-0.0012302980000000001	-0.054727930999999994	-0.045498168	-0.0728181042	-0.0779464501	-0.0170750745	-0.0358707974	0.1058930314	0.0094804775	0.041100984	-0.041855630899999996	0.0884982642	-0.0180590374	-0.0180764256	-0.046553268200000004	-0.14983034	0.0925919541	-0.0891966845	0.044719413799999996	0.1987444802	-0.0732749307	-0.0121949701	0.0033939129999999997	0.029888368999999998	0.0951586499	0.041186005	-0.0321186	-0.057779721900000004	-0.0864713441	0.0495458668	0.0007853901	-0.0509041416	0.0872496007	0.00901952	0.004846799999999999	2.349147023999999e-05	8.13517410304e-05	1.68091	-0.04106999999999994	2.8254584281	0.0016867448999999949	1.04148	0.025659999999999798	1.0846805904	0.0006584355999999893	0.0764023	-0.0008178999999999964	6.689604099999941e-07	0.005837311445290001	-0.00103856	0.00031487000000000013	1.0786068736e-06	9.914311690000004e-08	0.00348117	-0.00018288999999999982	1.21185445689e-05	3.3448752099999913e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36142.29296875	-35.4140625	1254.1558227539062	1306265341.0389555	23330.224609375	-4.1796875	544299380.3238869	17.46978759765625	22910.544921875	6.646484375	44.17575454711914	524893068.6172524	0.977678	18.31052	0.09924157999999927	-0.024639145499999997	0.059035328	-0.0578038919	-0.0514131529	0.0349502976	-0.0898570072	0.046844402199999996	0.0050288996	-0.0321123021	-0.0317193681	0.055320079	-0.06070670440000001	-0.06760208820000001	0.0167736163	0.0025992673000000003	0.1116398522	-0.068116829	0.0412226262	-0.10182847140000001	-0.0615410193	0.0037080411	0.013518058400000001	0.0061189938	0.025118345499999997	0.023557612999999998	0.1515696943	-0.048740270700000005	0.030401842400000007	-0.0044324643	-0.0184609489	-0.0378804099	0.1207199376	0.0277641457	0.007838418599999999	0.06616749599999999	-0.0119273424	0.0312377772	-0.0085240313	-0.0076902553000000005	0.0512045154	0.0241251871	0.057587895099999994	0.0127480434	0.0390897257	0.0690848954	-0.0629991352	0.0357393889	0.09472906310000001	0.0382770622	-0.010850574299999999	-0.0050484849	0.0403939525	-0.0744967952	-0.0231776252	0.0018294594	0.0868824271	-0.0608609045	0.1084644533	0.08521747910000001	0.0737295263	-0.0010308344	-0.075094997	-0.1386283475	-0.0097283714	-0.006186471999999999	-0.047286228799999996	0.019476165900000002	0.0308055733	0.11416696230000001	0.10569020949999999	0.0625887681	0.0044073572999999994	0.035980772599999995	0.036005645600000004	0.009879339499999999	-0.0578141243	0.0954900748	0.0031128221000000004	0.0557770765	0.0154693067	-0.0295504342	-0.049721331900000006	0.0895423818	-0.0872496007	0.052249856500000004	-0.0039259816	-0.04539905	0.08314696120000001	0.0125186	0.0034990800000000016	1.2243560846400012e-05	0.00015671534596000002	1.76107	0.08016000000000023	3.1013675449000004	0.0064256256000000365	1.04106	-0.00041999999999986487	1.0838059236000002	1.7639999999988657e-07	0.07663160000000001	0.00022930000000000167	5.25784900000008e-08	0.005872402118560001	-0.00110763	-6.907000000000007e-05	1.2268442169000002e-06	4.770664900000009e-09	0.00348605	4.880000000000074e-06	1.21525446025e-05	2.381440000000073e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36213.0703125	70.77734375	5009.432388305664	1311386461.4580688	23343.52734375	13.302734375	544920268.8484039	176.96274185180664	22947.19921875	36.654296875	1343.5374794006348	526573951.9850006	1.045596	19.582535	0.056810970000000224	-0.0381553654	-0.0648479129	0.08186474190000001	-0.0909965532	0.0296646517	-0.0885131387	0.006556502	0.09472177130000001	0.0965136822	-0.0880417374	-0.0522716081	0.0244083743	-0.054745920499999996	0.014546360800000003	-0.05459258349999999	0.0042687103	0.089427101	-0.0059141691	0.0239112703	-0.0121215895	-0.08431654400000001	-0.0283689531	-0.1241914783	0.13023638640000001	-0.0023729407000000003	0.0600545373	0.0332799991	0.0954260793	-0.0531409013	-0.025666910299999998	0.0375494989	0.0032549627000000004	0.0408448138	-0.0175781881	-0.0182664595	-0.0358391766	-0.0163578831	-0.1380334991	0.0060564780000000006	-0.0447630909	0.0268365019	-0.0389381371	0.13730751859999998	-0.0048357708	0.0418396317	-0.0344009694	0.0293876878	0.091949535	0.0014559176000000001	-0.0716217965	-0.1340589248	-0.007219459	0.0567244184	-0.1182008685	-0.0047039611	0.0158651039	0.0678371286	-0.0416477657	-0.024047030299999998	0.1034193723	-0.0101443896	-0.0163271901	0.012260498100000001	0.012352141499999999	0.0344868276	0.0284992752	-0.0006894542999999999	0.1296354732	0.1166613682	-0.0583733045	0.0244153708	-0.0388730033	0.1229891213	0.0494790369	-0.027583561200000002	0.022821211600000002	-0.0611494599	0.022188068199999997	-0.0926130558	0.0519000198	0.0584402932	-0.0038932501	-0.0710962889	-0.0880063298	0.054902281799999994	-0.0086286366	-0.0397147891	0.0785316931	0.00636113	-0.006157470000000001	3.791443680090001e-05	4.046397487690001e-05	1.76987	0.008799999999999919	3.1324398169000003	7.743999999999858e-05	1.03359	-0.007470000000000088	1.0683082881	5.5800900000001304e-05	0.07701480000000001	0.0003832000000000002	1.4684224000000017e-07	0.005931279419040001	-0.00128647	-0.00017884	1.6550050609000004e-06	3.1983745599999995e-08	0.00361168	0.00012562999999999984	1.30442324224e-05	1.578289689999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36339.03125	125.9609375	15866.157775878906	1320525192.1884766	23407.68359375	64.15625	547919651.2251129	4116.0244140625	23035.3984375	88.19921875	7779.102188110352	530629581.17437744	1.180488	22.108856	0.07065042999999982	-0.0161643919	-0.0282491841	-0.0495473692	-0.1487378704	0.0220188604	-0.0011885615	-0.013400234799999999	-0.0692108447	0.0799239862	-0.0305012861	0.10916730890000001	-0.09444883789999999	0.0184975444	-0.066389198	-0.0246623415	0.057597882	-0.05817148	0.0185012037	0.1069329694	-0.027310719	0.0414401019	0.0414972619	-0.0774234773	0.09798631599999999	0.0464890859	0.0143348299	-0.0358053456	-0.13750980640000002	-0.0760073428	-0.0591558243	0.0004093932	-0.0267449151	-0.0119960738	0.024660667799999998	-0.0639058749	-0.014894297800000001	0.0275460631	-0.0745782083	0.0196165952	-0.0594776934	0.0052653609	0.017150479	0.036798987400000004	0.0789972944	-0.09929819599999999	-0.0888439469	0.0229255448	0.0013596494	-0.0097189878	0.0980297064	-0.08079692599999999	-0.06414431059999999	-0.07221714809999999	0.0030371916999999997	-0.0039898521	0.0603170258	-0.008462500999999999	0.027916313300000002	0.0299838084	0.0141236256	0.0733273204	0.0488689472	-0.1593576701	-0.038299017000000005	0.0498990784	0.0915440025	-0.0308026007	-0.0152206602	-0.0870619306	-0.0911117308	0.1087573467	-0.0430417133	0.0287517412	0.10213544220000001	-0.0009807386	0.0094191872	0.0042406318	-0.0569428478	-0.0269750886	0.09639934359999999	-0.044810187599999995	0.0130462425	-0.06705100929999999	-0.0887413447	0.057500525199999986	-0.013312133899999998	-0.033873792	0.0734322509	0.0063477	-1.3430000000000905e-05	1.8036490000002437e-10	4.029329529e-05	1.77588	0.006009999999999849	3.1537497744	3.612009999999818e-05	0.998941	-0.03464900000000004	0.997883121481	0.001200553201000003	0.07663019999999998	-0.0003846000000000266	1.4791716000002045e-07	0.005872187552039997	-0.00110926	0.00017721000000000013	1.2304577476e-06	3.1403384100000045e-08	0.00364943	3.7750000000000016e-05	1.33183393249e-05	1.4250625000000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36397.17578125	58.14453125	3380.7865142822266	1324754404.8512115	23460.01953125	52.3359375	550372516.4066316	2739.0503540039067	22971.869140625	-63.529296875	4035.9715614318848	527706771.81399924	1.13116	21.185015	0.09025703	-0.007318611700000002	-0.044232555800000004	-0.0836554179	0.10627625019999999	0.020204433	0.12552177550000002	0.0034597571999999996	-0.08881175890000001	0.0329769646	-0.028635169	0.0267327042	0.01755777	-0.13784203039999998	0.0371168432	0.0362619114	0.1117486874	-0.0420039524	-0.042289838600000004	0.0113178819	-0.0063491102	-0.073052086	-0.0147879107	-0.012930040600000001	-0.0864239791	-0.0213739898	-0.0075260000000000014	-0.0080453783	0.0027012821	0.0138680769	0.0307725767	-0.0599326133	-0.0314022704	-0.045530571299999996	0.064467481	-0.005971795	0.11037267560000001	-0.0224395571	0.0356675886	-0.008688103	-0.0335546339	0.0304593602	-0.0635195658	-0.10110552269999999	0.0368114421	0.028694790699999997	0.0520394055	0.0227589048	-0.1291131439	0.0113435793	0.08829367880000001	-0.048255699299999996	0.0303548018	-0.023374651	-0.0501862878	-0.015310154199999999	0.08664873220000001	-0.0784886484	-0.0293146169	-0.0652048143	0.0969190854	0.0056986497	0.0393222561	-0.013741026100000001	-0.007991927900000001	-0.052653995999999995	-0.0547444389	0.00042101540000000003	-0.0360903864	-0.0326287869	0.034600051	-0.0034141684999999997	0.0492877263	-0.023582144	-0.0344172739	0.012644041699999999	-0.023489324199999998	0.0778729937	-0.0113733617	-0.0241564373	-0.025860063	-0.0106972671	-0.0444323888	-0.0867578604	-0.089454464	0.0600420225	-0.0179660749	-0.0278991106	0.06788007459999999	0.00596967	-0.0003780299999999997	1.4290668089999974e-07	3.56369599089e-05	1.7367099999999998	-0.03917000000000015	3.0161616240999987	0.0015342889000000118	1.02001	0.021069000000000115	1.0404204001	0.0004439027610000049	0.07693519999999998	0.0003049999999999997	9.302499999999984e-08	0.005919024999039997	-0.00104056	6.869999999999988e-05	1.0827651136e-06	4.7196899999999825e-09	0.00343033	-0.00021909999999999982	1.17671639089e-05	4.800480999999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36247.11328125	-150.0625	22518.75390625	1313853221.22377	23442.279296875	-17.740234375	549540458.6326941	314.71591567993164	22903.626953125	-68.2421875	4656.996154785156	524576127.607914	1.019009	19.084591	0.04681025999999995	-0.023022198799999997	-0.025965426899999998	0.0524727862	0.10895151410000001	0.0180585951	0.0822215893	-0.0157445068	-0.0782212	-0.037056319	-0.048924188099999995	0.0969377525	0.1232995061	0.0495279259	0.0037317868	-0.0032678577	0.0477753313	0.1168263862	-0.08360141809999999	-0.0492736136	-0.012113636	-0.0415689651	0.0768453586	0.0681938458	0.04554718519999999	0.125216673	0.028971638900000006	0.07173860650000001	0.016041553700000002	-0.0794451603	0.0374222483	0.0484752418	-0.0331254911	-0.066189453	-0.0436187531	-0.0931621084	0.0839299117	-0.1392929696	0.10085425070000001	-0.0443715213	0.142461043	0.029383256	0.0016266591	-0.034104173	-0.0664690566	-0.0088537976	0.11635477150000001	0.0185929724	-0.1004744185	-0.0010607939999999999	0.06428915190000001	-0.0165007963	0.0779346957	-0.0480666728	0.0201549445	0.09399336	0.062226134100000004	0.0025412996	-0.08139545299999999	0.0627245086	-0.044943495599999994	-0.0635609204	0.0118640771	0.049934131799999996	0.0929120135	-0.0320375391	0.0688155947	-0.1027390905	-0.033068352	0.1279135528	-0.10619010949999999	0.0227967804	0.0306973891	-0.08631768529999999	-0.1208115286	-0.1391225181	0.0490407707	0.061313204	0.0033591472	0.043972181900000004	-0.0372305652	-0.10823259460000001	0.0355339927	0.0133422145	-0.0901455117	0.06252426559999999	-0.022580126699999998	-0.0218143241	0.06190939490000001	0.00591091	-5.875999999999972e-05	3.4527375999999664e-09	3.49388570281e-05	1.76095	0.024240000000000258	3.1009449025	0.0005875776000000128	1.0379200000000002	0.01791000000000009	1.0772779264000003	0.0003207681000000033	0.07697239999999997	3.7199999999987236e-05	1.3838399999990509e-09	0.005924750361759996	-0.00106471	-2.4149999999999913e-05	1.1336073841e-06	5.832224999999956e-10	0.00339965	-3.0679999999999943e-05	1.15576201225e-05	9.412623999999965e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36192.875	-54.23828125	2941.7911529541016	1309924200.765625	23387.693359375	-54.5859375	546984200.6721535	2979.6245727539062	22879.87890625	-23.748046875	563.9697303771973	523488858.7646637	1.07925	20.212826	0.03967178000000047	-0.0430311012	0.0691664792	0.034097188	-0.0200862096	0.0192393498	0.0140488417	1.78007e-05	-0.0544662361	-0.080111739	-0.10531295439999999	0.08456711380000001	0.0405370984	0.0234361346	-0.0845119853	-0.034708844700000005	0.029406957200000007	-0.0103660191	0.0072676111	-0.0324696495	0.0949932514	-0.0014227369	0.02132136	0.10457934880000001	-0.0258975452	-0.0185937495	-0.09241526539999999	0.0127142581	-0.0366704794	0.0626556112	0.0853516758	-0.028596615099999997	0.092893031	-0.0436561475	-0.0363913554	0.0086067999	0.0195924317	0.0248931378	0.0885896153	0.034624294	-0.0349158354	0.0269890263	0.07564579099999999	-0.0112857589	-0.0670848625	-0.0719515231	-0.028439090499999996	0.0193089868	-0.0179805995	0.0098387512	0.0355347054	-0.0273187508	0.1343727406	-0.0551792537	0.0218328741	0.0767302228	0.0064376915	-0.018133527	-0.0147614756	0.0479592028	-0.0336716298	0.029773462200000007	0.0229787565	0.0999937206	0.053219898499999994	0.0796517046	-0.0021208118	0.0123711354	-0.11525178369999999	-0.0356071623	0.0813633902	-0.0528994729	0.0648821795	-0.013563093600000001	-0.011415565800000001	0.022159891600000002	-0.12212570390000001	0.0406496287	-0.0968792303	-0.0466663647	-0.0049556038	-0.0523144172	-0.0323651168	0.09711049279999999	-0.0908143174	0.0649448048	-0.027144045	-0.015643446499999998	0.0555570233	0.00605319	0.00014227999999999984	2.0243598399999954e-08	3.66411091761e-05	1.74335	-0.01760000000000006	3.0392692225	0.0003097600000000021	1.0287	-0.009220000000000228	1.05822369	8.50084000000042e-05	0.077089	0.0001166000000000361	1.3595560000008422e-08	0.005942713921000001	-0.00104238	2.232999999999988e-05	1.0865560644000005e-06	4.986288999999944e-10	0.00351491	0.00011525999999999983	1.23545923081e-05	1.3284867599999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36245.09375	52.21875	2726.7978515625	1313706820.946289	23388.818359375	1.125	547036824.2478371	1.265625	22908.849609375	28.970703125	839.3016395568848	524815390.42496115	1.006515	18.850586	0.041328110000000334	-0.0160626538	0.0398322793	-0.0983647753	-0.0033394112	0.014485353700000004	-0.0163708675	0.030006872200000007	-0.0384856149	-0.0332514735	-0.01841966	0.0636528112	-0.055886659299999995	-0.1376166859	0.0185421793	0.0397664974	0.0666358302	-0.1294137095	-0.0241827477	-0.1685669918	-0.0531859879	-0.0237827206	0.0031835784999999996	-0.0199071371	-0.008943295300000001	-0.0118333176	-0.0272837085	0.061813040599999994	-0.034674885600000004	0.019028478300000002	-0.055131918700000004	-0.0262262077	0.0509300875	0.0357954097	-0.0617552249	0.0297821419	-0.0337309819	3.54188e-05	0.0191600359	0.1161265898	0.026378094900000003	0.013326363400000001	0.0294384602	-0.0535942438	0.0405107425	0.0393440327	-0.0304580825	0.016694271	0.0242430808	0.0253280094	0.039811869	0.010824231200000001	0.0604491574	-0.1030875885	-0.034469107799999996	-0.0499704412	0.0737641669	-0.1454086502	0.1626458546	0.020074798	0.0789817012	-0.0489940566	0.0327350479	-0.0016866456	-0.0023398009	0.008868812700000001	0.031699266499999997	0.0156239476	0.0667547534	-0.0549447525	0.0614602044	-0.0177980449	0.0200568529	0.027376601299999997	0.0241043517	0.0034986989	-0.0623752384	-0.0039589809	-0.058916899	-0.027692099700000004	-0.0868333553	0.0013285841	0.1068738181	0.1353008069	-0.091460716	0.0673012514	-0.0316476967	-0.0094108313	0.0488621241	0.0196098	0.01355661	0.0001837816746921	0.00038454425604	1.74331	-4.0000000000040004e-05	3.0391297561000004	1.6000000000032002e-09	1.03775	0.00905	1.0769250625	8.190250000000005e-05	0.077069	-2.0000000000006124e-05	4.0000000000024496e-10	0.005939630761	-0.00106578	-2.339999999999981e-05	1.1358870083999998e-06	5.475599999999911e-10	0.00384514	0.00033022999999999993	1.47851016196e-05	1.0905185289999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
