csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
38937.546875	-335.8046875	1516132556.6428225	112764.78814697266	25877.05078125	-19.302734375	372.5955543518066	669621757.1353912	25378.09765625	-101.78125	644047840.6501617	10359.4228515625	1.203093	18.659014000000006	0.1342695	-0.0621135366	0.07426251860000001	-0.0286174386	0.0927422991	0.0785834421	-0.0035915425	0.0783369614	0.0883941784	-0.1427629709	0.0777251717	0.244202571	0.0117680006	0.0476791954	0.0465616411	-0.0106867226	-0.1789613737	-0.0052193032	-0.042300007699999996	0.0719627919	-0.0464689729	0.031939450099999996	0.0376167745	-0.1534322035	-0.0132574425	-0.0464739974	-0.0155341945	0.1972982292	0.0083115068	0.1617684371	0.012261413300000001	-0.0280243873	-0.0179476937	0.0457408533	0.0592551028	0.141641425	-0.0020781760999999998	0.0087579352	0.0607479613	-0.0117792799	-0.0333596157	-0.0828327535	0.09556812519999999	0.0008919843	-0.0595061505	0.0298766981	-0.1032002442	-0.0638255885	0.0243472036	-0.07141104179999999	0.0984191358	0.1473460321	-0.08538115449999999	-0.09743421779999999	0.0222518075	-0.10767745460000001	-0.10437285	0.08450779369999999	0.028717087000000002	-0.1622931594	0.17369986769999998	0.1271184386	0.11602628640000001	0.0062595318999999995	0.0567412306	0.0036821917	-0.2096257073	0.09903319630000001	-0.0003260411	0.1699756911	-0.09721752939999999	0.1267809765	0.0203078693	0.0116470668	0.1025444789	-0.0013177115	-0.0362422156	-0.0577077945	0.0948969897	-0.029354462	0.0747189766	-0.08637602109999999	0.049291082	0.0854947622	-0.0494557486	0.0724934033	-0.0001776905	0.08365677839999999	-0.0713067231	0.046348298600000004	-0.10900790939999999	-0.0213750981	-0.0985433901	-0.012169871200000001	0.053498558099999996	0.0670448187	-0.1117617054	0.0835266722	-0.041629366099999995	-0.055820600000000005	0.002682799999999992	0.003115939384360001	7.197415839999957e-06	0.0569408	-0.07692119999999998	0.00324225470464	0.005916871009439997	0.117696	0.009086000000000023	8.255539600000045e-05	0.013852348416000002	-0.00369767	-0.0006982200000000003	4.875111684000004e-07	1.36727634289e-05	0.00124102	0.0	1.5401306404e-06	0.0	-0.00233508	0.00021337000000000005	4.5526756900000025e-08	5.452598606399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38791.97265625	-145.57421875	1504817142.5632474	21191.853164672848	25826.810546875	-50.240234375	2524.081150054932	667024143.0241737	25424.353515625	46.255859375	646397751.6874733	2139.6045265197754	1.218175	18.89291	0.08157259999999998	-0.0334752948	0.1348610171	0.0710285926	-0.0114783944	-0.1160793246	0.07205376940000001	0.0356352825	-0.0804404772	0.0090604901	-0.0036264105	0.14233943640000002	0.0990175193	-0.0752332399	-0.0501332355	0.016791818899999998	-0.0551957953	-0.0033556724	-0.1491383992	0.0653293018	-0.0251906221	0.0010320854	-0.0387200957	0.08591970210000001	0.1631295413	-0.0806922388	0.0307640576	0.0741646675	-0.1731517669	0.015398656299999999	0.0380000692	-0.1558748691	0.0031135743	-0.0664533053	-0.0488064854	0.0002624734	-0.1144217442	0.1039170135	0.0177313749	-0.054158228899999994	0.1336513143	-0.09398145140000001	0.0780253351	0.09067626890000001	-0.11875098349999999	-0.163327332	-0.0572555796	-0.0478515283	-0.15606754650000002	0.0002016125	0.09100609330000001	-0.0004255814	0.0957072343	0.0718441806	0.028812437799999997	-0.049313096900000006	0.09437726769999999	-0.0086324876	-0.055658087800000006	-0.011199943300000001	0.1633387845	0.053571764400000006	-0.0335907405	-0.07508865769999999	-0.1079696228	0.0155040127	0.0029103319	0.0954574874	-0.07865015809999999	0.0444908648	-0.0330508533	0.0017259192	0.0909803675	0.0235097795	-0.1391725304	-0.11758389539999999	-0.0848223681	0.0268114746	0.148928242	0.057319759299999995	0.013063875800000001	0.1656709136	-0.06263135730000001	0.1031050275	-0.052074860199999996	0.0891599742	-0.0386780881	-0.0282648916	-0.0996508709	-0.0795605777	0.0836365063	-0.08907077740000001	-0.0791375874	0.1455269672	0.0870202006	-0.009334327199999999	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0619236	-0.0061029999999999964	0.00383453223696	3.724660899999997e-05	0.0592224	0.0022816000000000017	0.00350729266176	5.205698560000008e-06	0.102553	-0.01514300000000002	0.0002293104490000005	0.010517117808999998	-0.00290928	0.0007883899999999999	6.215587920999999e-07	8.463910118400001e-06	0.0013589	0.00011788000000000012	1.8466092100000004e-06	1.3895694400000027e-08	-0.00258971	-0.00025463000000000005	6.483643690000003e-08	6.706597884099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38829.25	37.27734375	1507710655.5625	1389.600357055664	25832.306640625	5.49609375	30.207046508789066	667308066.3752785	25434.109375	9.755859375	646893919.6994629	95.1767921447754	1.056092	16.379133	0.0365545	-0.1139864783	0.064179946	0.0399920735	0.0341482698	-0.032371813900000004	0.0198451001	0.1054912824	-0.0985867003	0.058915629800000015	-0.0452131929	0.15026927	-0.0102128949	0.0349912455	-0.10431171759999999	-0.0664931013	-0.0175224783	-0.0051488418	-0.1146738207	-0.1541730108	0.036163713	-0.1117858043	0.0515443099	0.0186007165	-0.0993315858	0.1134052281	-0.0255087118	0.0579222174	-0.0249407511	0.067311972	-0.07852199879999999	0.0226208673	-0.0423720911	-0.0532055383	-0.0173593221	0.0760211725	-0.0146663611	-0.056676897699999985	0.0312871527	0.21624331030000002	0.06332009450000001	-0.0385188122	-0.0976534452	0.0574471645	0.0766185263	0.1264534419	-0.0758146963	-0.1206353198	-0.0239636583	-0.059323630999999995	0.052673866	0.0297799136	0.138818591	0.0501831499	0.0014414318	-0.07044180139999999	0.013640848899999999	-0.1534410441	-0.0637773758	-0.0429155781	0.0708366651	-0.023588589	0.0269565377	-0.09770505060000001	0.0328988213	-0.0894885316	0.0921670792	0.0891147328	0.050645637599999994	0.2094032715	-0.07730163030000001	0.0315058683	0.12754590359999998	0.0356452086	0.08947436980000001	-0.0212709286	0.0912686091	-0.0125083432	-0.06786805259999999	0.0432999747	-0.0924077125	-0.0348761192	0.0804525235	-0.010071973	0.0377250598	-0.11354579699999999	-0.1118193983	-0.0741473229	-0.0735029172	0.1214325894	0.10175112900000001	-0.0893298057	0.0820079608	0.14051698710000002	0.0394009362	0.0204049209	-0.1138836324	0.09139420710000001	-0.0571422589	-0.0666853	-0.004761700000000001	0.0044469292360900005	2.267378689000001e-05	0.0608097	0.0015872999999999998	0.0036978196140900004	2.5195212899999997e-06	0.098291	-0.004261999999999988	1.8164643999999898e-05	0.009661120681	-0.00325157	-0.0003422899999999999	1.1716244409999993e-07	1.05727074649e-05	0.00124102	-0.00011788000000000012	1.5401306404e-06	1.3895694400000027e-08	-0.00264841	-5.870000000000007e-05	3.445690000000009e-09	7.0140755281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38769.62109375	-59.62890625	1503083519.752945	3555.606460571289	25819.9375	-12.369140625	152.99563980102542	666669172.5039062	25424.916015625	-9.193359375	646426354.4015846	84.51785659790039	1.4365770000000002	22.280163	0.053223199999999984	-0.0754481573	0.1026318401	-0.0492749646	0.0243387646	-0.08124475980000001	-0.1495255251	-0.0735756821	-0.0394562255	0.1538895227	0.0405744267	-0.04381215	-0.05872429410000001	0.0295049418	0.1754573829	0.102070687	0.010645808400000002	0.07068727429999999	-0.1124204946	-0.021735390099999998	0.12596180199999998	-0.044285930999999994	-0.2090218179	0.0046245112	0.1010388888	-0.0685801971	0.1126857083	-0.1484935422	0.07890319309999999	-0.027287865699999997	-0.0289986133	0.0779871913	-0.0699984608	0.0111751641	-0.0757027314	-0.04704462400000002	0.06863518519999999	-0.09312346349999999	-0.0576616454	0.08434224470000001	0.0241584902	-0.006451690899999999	-0.0033969778999999997	-0.0750737544	-0.052457040999999996	-0.1102975011	0.049848761799999995	-0.0675290155	0.0314549556	0.0798483946	0.1239109047	-0.1123788609	0.061746955199999995	0.0767872047	0.0021774994	0.171274029	-0.0026280052	-0.1365186201	-0.0092354362	-0.028780035	-0.10483495710000001	0.087893536	-0.0035453057	0.14968633050000002	-0.1048423755	0.1049141637	0.0144061366	0.1606648158	-0.1212960131	-0.1628991393	0.116743746	0.0028878576	-0.0222000355	-0.1533470153	0.08236931759999999	-0.1458738256	0.0003155646	-0.0717385508	0.0222001004	-0.0655718401	-0.11387905949999999	-0.043924674500000004	0.0529878795	-0.0451616609	0.0465306192	-0.1047833826	-0.020422063100000002	0.0168234949	0.041513688199999996	0.011776838999999999	0.0136379229	0.021370087200000002	0.0700625705	0.0150875408	0.0335438218	0.066619375	-0.1148523699	0.0950352225	-0.0644997188	-0.0569844	0.009700899999999998	0.0032472218433600005	9.410746080999997e-05	0.041644400000000005	-0.0191653	0.0017342560513600007	0.0003673087240899999	0.108722	0.010430999999999996	0.00010880576099999991	0.011820473284	-0.00339595	-0.00014437999999999994	2.0845584399999984e-08	1.15324764025e-05	0.00113621	-0.0001048100000000001	1.2909731640999997e-06	1.0985136100000022e-08	-0.00261908	2.932999999999972e-05	8.602488999999836e-10	6.859580046400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38809.15234375	39.53125	1506150305.640396	1562.7197265625	25860.822265625	40.884765625	1671.5640602111816	668782128.2542458	25389.625	-35.291015625	644633057.640625	1245.455783843994	1.550141	24.041439	0.02069310000000001	-0.1418515236	0.11845281740000001	-0.0704132304	0.0764383052	-0.026337413599999998	0.0061860436	0.12369654449999999	-0.0141775065	0.0914841433	0.0112305167	0.066387904	0.0372037207	-0.0666117373	0.0950070195	-0.0905146292	0.095298705	-0.0035189425	-0.1259123311	-0.0594563489	-0.1165589083	-0.0213009903	-0.1385117456	-0.005728590899999999	-0.16849581739999994	-0.1474400487	0.0288741118	-0.0508399055	0.0765176194	-0.0400838368	-0.0650450937	-0.0718297978	0.0014857753	-0.0976174367	-0.0700831853	-0.0120090318	-0.0892868371	-0.1418703666	0.0452121944	-0.1857611928	0.1354707475	-0.06224155150000001	-0.027159199199999998	-0.22997381149999999	0.12729880529999998	-0.132762979	-0.032831567799999996	-0.1256630879	-0.017468459	0.0658064639	0.1244173216	0.0307061787	0.0099151941	0.0070658664	0.0180080109	-0.0786109715	0.0268639398	-0.16057676380000002	-0.008438043499999999	-0.0134455638	-0.008590409399999999	0.10919343449999999	-0.0467813863	-0.0092622306	0.1081776966	-0.0369214125	0.0747565044	0.058151684	-0.0634491559	-0.023502392999999996	0.1269837857	-0.0857128964	0.1308668435	-0.012736679499999999	-0.022002319	-0.0070607859999999995	-0.25361219739999996	0.0409961354	-0.0058138788	-0.0691201142	-0.0747778013	-0.0088340348	0.0554826363	-0.0391071291	-0.1339047086	-0.013360985	-0.1395156522	0.07633428610000001	0.2486101709	-0.1800271269	-0.1032946505	-0.226383019	-0.1289145909	0.013632156299999998	0.0701560488	0.0066499835	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0602055	-0.0032210999999999906	0.0036247022302499992	1.037548520999994e-05	0.0423634	0.0007189999999999973	0.0017946576595600004	5.169609999999963e-07	0.108725	3.0000000000030007e-06	9.000000000018002e-12	0.011821125625	-0.0031665	0.00022945	5.264730249999999e-08	1.002672225e-05	0.00124102	0.0001048100000000001	1.5401306404e-06	1.0985136100000022e-08	-0.00261982	-7.39999999999942e-07	5.475999999999143e-13	6.863456832400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
38850.81640625	41.6640625	1509385935.4321444	1735.8941040039062	25839.2265625	-21.595703125	466.3743934631348	667665629.3482057	25432.78125	43.15625	646826362.1103517	1862.4619140625	1.183057	18.34827	0.1166738	0.07471560599999999	0.0646095342	-0.0300325329	-0.0612577813	-0.0365620247	0.015571328	0.0149332304	0.08623704410000001	-0.0752322968	-0.10570340140000001	0.0868995779	0.0012230836	0.06855351259999999	0.11967467779999999	-0.1227114154	0.0278127998	0.0219831692	0.0020791788	0.1878281726	-0.013551256000000001	0.0563544567	0.05938151150000001	0.05335175440000002	-0.0035724948999999997	0.0508391888	0.1604097519	-0.0366130275	-0.0678150667	0.0338900086	0.0370521509	0.021131123999999998	0.0651889222	-0.2044958591	-0.0804189175	-0.028329207000000002	0.0349882827	0.0431254807	-0.029529887	0.0724443844	0.0822107077	-0.025746630099999997	0.0608185371	-0.0249512652	-0.1511580461	-0.09835252359999999	0.0013887864	0.07018354730000001	-0.030500549	-0.0196781894	0.1203353766	0.1341777078	-0.081202947	0.0410819015	-0.006587759499999999	-0.024226854	0.0389739369	0.0713342175	0.0326255911	0.11222200630000001	0.0504587922	-0.046214291100000006	0.1787865795	-0.0272948192	0.1374399548	0.06841216230000001	-0.1057164043	0.0256487139	-0.0045185641	-0.015622821200000001	-0.048231797699999995	-0.09100373269999999	0.0302596416	-0.089292493	-0.0396870033	-0.0974955296	0.0351161496	0.1061991433	0.0671613578	0.045570041299999996	-0.1353225559	-0.0205964056	-0.013387613500000001	-0.1503810226	0.1184036037	-0.0433185408	-0.038117196	-0.0181176508	-0.059280582400000004	-0.1592035074	-0.0509175711	-0.22406949210000002	-0.08392537	-0.0261912463	-0.042910768700000004	0.0843840717	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.0612905	-0.0010850000000000026	0.00375652539025	1.1772250000000055e-06	0.0701698	0.0278064	0.004923800832040001	0.0007731958809600001	0.12901600000000002	0.020291000000000017	0.00041172468100000067	0.016645128256000005	-0.00394392	-0.00077742	6.043818564e-07	1.55545049664e-05	0.000828182	-0.000412838	6.858854251239999e-07	1.70435214244e-07	-0.00277939	-0.00015956999999999996	2.546258489999998e-08	7.7250087721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39174.9140625	324.09765625	1534673891.8042605	105039.29078674316	25872.314453125	33.087890625	1094.8085060119631	669376655.1613808	25513.779296875	80.998046875	650952934.0096474	6560.683597564697	1.349198	20.924976	0.0376445	0.10592033460000001	-0.080863355	0.0742732363	-0.0552915081	0.0623041175	0.11694145880000001	-0.0034718734000000005	0.0395135367	0.08901686789999999	-0.025994253999999998	-0.0073694172	0.026778563999999998	0.0142125581	0.17076858670000006	0.0287211841	-0.0641956117	-0.1794333039	-0.0328263788	0.11998313710000001	0.0809587916	-0.22345390559999997	-0.0589907148	-0.0936658445	0.0132729978	0.1673126526	-0.0943444051	0.0006791697	-0.1678068327	-0.0102202852	-0.0322108283	-0.047392923600000005	-0.0575341632	0.0719466414	0.0623477617	0.009684881	0.0195938363	-0.0757355792	-0.0512396387	-0.0791312545	-0.0056881278000000006	-0.0277637885	0.0291179027	0.0175354362	-0.0818163033	0.0390385641	-0.0479482563	0.09232807679999999	0.011973252299999999	0.0405237933	-0.0861610578	-0.0718301803	0.019980245900000002	-0.063145663	-0.0239319414	-0.055503511900000004	0.14445205449999998	-0.033658504	0.0944262759	-0.0170617759	-0.0333527038	0.1038195949	0.1369932009	-0.0920004144	-0.0303693582	0.2004205795	-0.025120648500000002	-0.053582986299999996	-0.0336024398	-0.0389184158	0.033270852999999996	-0.0886649682	0.1250984741	0.0659554873	0.130379946	-0.029554859	0.15491798910000001	0.0255234856	0.013309283500000001	0.0069884593	-0.031131530499999997	0.0526992314	0.0060008363	0.0681679172	-0.0598015449	0.1635760048	0.0203186766	-0.0430006458	0.0432307772	0.17860018870000002	0.049349351900000005	-0.061198537000000004	0.0534548937	-0.0888598595	-0.0206305224	0.0033354697999999996	-0.1173834851	0.1046940202	-0.0845511243	-0.057515099999999986	0.0037754000000000047	0.003307986728009999	1.425364516000004e-05	0.0703288	0.00015899999999999248	0.00494614010944	2.5280999999997608e-08	0.129109	9.2999999999982e-05	8.64899999999665e-09	0.016669133881	-0.00358774	0.0003561800000000002	1.2686419240000016e-07	1.28718783076e-05	0.000979464	0.00015128199999999998	9.593497272959998e-07	2.2886243523999994e-08	-0.00294427	-0.00016488000000000006	2.7185414400000018e-08	8.668725832900003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38894.84765625	-280.06640625	1512809174.202896	78437.19190979004	25858.052734375	-14.26171875	203.3966217041016	668638891.2137184	25482.587890625	-31.19140625	649362285.6034279	972.9038238525392	1.367363	21.206701	0.08150160000000001	-0.0106434793	-0.0129790277	0.0015480868	0.026009205299999998	0.0244887481	0.0669941612	-0.0463122764	-0.1121486333	0.1338951654	-0.0436169058	-0.0012502076	0.060330942199999994	0.0688841667	0.1601055831	-0.025117317400000002	-0.0990737001	-0.008615340400000001	0.0972384078	0.0724575796	-0.00236739	-0.0169471254	-0.0145283348	-0.08929197300000001	0.0387842665	0.0385706839	-0.1409918412	0.0692232168	-0.07137631900000001	0.1897632141	-0.0174056151	0.1656443504	0.0590156994	-0.0639520103	-0.023503006200000003	-0.13241902460000002	0.0850426643	0.0524829301	0.0414472358	-0.027091220200000002	0.0356472014	0.0766952076	-0.057266987699999994	-0.1418388393	-0.0622507398	0.0941920394	-0.0190031856	-0.0061573124	-0.005085617	0.0675802154	-0.0373756304	-0.0950524542	0.0571136266	-0.054718204699999995	0.0296956872	0.050606012400000004	0.17367798010000002	-0.0646915748	-0.0764105964	0.005852846700000001	-0.0793170718	0.1004576608	0.1722691489	0.0072926611	0.0243311734	-0.005451424	-0.0874290829	-0.116268756	-0.018183975800000002	-0.0090843416	0.0965649382	0.0838293383	-0.1074062872	0.2161288402	0.1684559212	0.0161870753	0.1046788028	0.040690125	0.08316597	0.0236676326	-0.0012973141	-0.052580849299999996	0.0062894108999999995	-0.1320045618	0.0826684692	-0.0027740927000000004	-0.0485710771	-0.12228138890000001	0.032134996400000004	-0.0639151677	0.0344384409	0.0509497641	0.047091408700000004	-0.0924787821	0.0282799698	-0.0532555075	-0.1181006348	0.1074689586	-0.0904527076	-0.060916	-0.003400900000000005	0.003710759056	1.1566120810000036e-05	0.0785357	0.008206900000000003	0.00616785617449	6.735320761000005e-05	0.12191900000000006	-0.007189999999999946	5.169609999999923e-05	0.014864242561000012	-0.00296474	0.0006229999999999999	3.8812899999999984e-07	8.7896832676e-06	0.0013469	0.0003674360000000001	1.81413961e-06	1.3500921409600006e-07	-0.00268063	0.0002636400000000003	6.950604960000016e-08	7.1857771968999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38862.85546875	-31.9921875	1510321535.1849518	1023.5000610351562	25863.478515625	5.42578125	29.43910217285156	668919520.928196	25474.29296875	-8.294921875	648939602.2577058	68.80572891235353	1.398326	21.686918	0.10593435	-0.1865978452	0.0285057575	-0.03576149	0.1514267509	-0.010561280800000001	0.0579375598	-0.0081825123	-0.0408913416	0.0452941112	0.123400964	-0.0175906388	-0.0374192955	0.15112854779999998	-0.2566728024	0.0263575751	0.09588281289999999	-0.1099422032	0.0488220266	0.0473044735	-0.082113613	0.0295589064	0.046049926799999995	0.0989786592	0.0942496212	-0.1150280109	-0.0579205417	0.08935874210000001	0.09436749800000001	-0.0131841119	-0.0394389932	0.0139200866	-0.02537093	-0.0764347292	0.0234592562	0.022372256899999998	0.0793873494	0.013721048000000001	-0.0327231753	-0.0838077357	0.10292462720000001	-0.0072659119	-0.056919108899999994	0.0712184935	0.033852888399999996	-0.09521896199999999	0.091774466	-0.18028483239999998	-0.0136946667	0.0177280298	-0.0082342503	0.015478572900000001	0.10206909759999999	-0.0733223849	0.12373664050000001	-0.0029027328	-0.043986379400000004	-0.0343407791	-0.0827086359	-0.17711368100000002	-0.0036553976	-0.2324212659	-0.1410063533	-0.1071155966	-0.045259371900000005	0.0705805848	0.0263577055	-0.1075198045	0.035411105	0.0358872433	0.0098708386	0.11431558	0.0063742048	0.0909714788	-0.08520888759999999	0.0302691682	-0.1208789567	0.0382904931	0.0498349178	-0.032333642200000005	0.0148280416	0.0021993229	0.0114761224	-0.047841273499999996	0.1096714399	0.036644138	-0.0185985469	0.014803619799999999	0.0787433981	-0.11699899359999999	0.042736057300000005	-0.0838772778	0.0515992355	0.015834615	-0.2386382074	0.019806389299999998	-0.11875383099999999	0.1100111431	-0.0959136145	-0.0626299	-0.0017139000000000045	0.00392250437401	2.937453210000015e-06	0.0703374	-0.008198300000000006	0.004947349838759999	6.721212289000009e-05	0.0953073	-0.026611700000000058	0.000708182576890003	0.00908348143329	-0.00363889	-0.0006741500000000001	4.544782225000002e-07	1.32415204321e-05	0.0008964809999999998	-0.0004504190000000003	8.036781833609995e-07	2.0287727556100023e-07	-0.00294427	-0.0002636400000000003	6.950604960000016e-08	8.668725832900003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38865.00390625	2.1484375	1510488528.6328278	4.61578369140625	25838.6953125	-24.783203125	614.2071571350098	667638175.4522095	25411.095703125	-63.197265625	645723784.8333777	3993.894382476807	1.2694379999999998	19.68796	0.05449449999999999	-0.17787904219999998	0.0603095623	-0.06896463280000001	0.18832542489999998	-0.07460013089999999	-0.0890531354	-0.10141924779999999	-0.0331580373	0.06908123570000001	0.0204318494	0.053771402	-0.0756934743	0.0887806814	-0.144734957	0.0104041114	0.14719108220000002	-0.1161551185	0.0281833693	-0.0197471956	0.0182327167	0.0003589954	0.11746786740000001	-0.0675235863	0.022818000499999998	0.023886090899999997	0.036302676400000004	0.18515089899999998	0.0005429749	-0.0982952081	-0.026870773799999997	0.0038937004999999997	0.0045195633	0.1080506136	0.043240391600000004	-0.11993980230000001	-0.0522595351	-0.0415785664	0.0029709689000000004	0.08231418559999999	-0.0085711965	-0.0844747625	0.0783790427	0.09101736939999999	0.0719860153	-0.0358066773	0.0436939578	-0.17793327329999994	0.0760862004	-0.0041116207	0.0728524527	-0.0130027087	0.0723130047	-0.0252535469	0.1666263542	0.1301601034	-0.085953396	-0.1554548875	-0.09247974169999999	-0.1037425463	0.0439763259	-0.17045227510000002	-0.0003741415	-0.0097249082	0.0377876043	0.0768621446	0.0494479165	-0.0505090104	0.0847803677	0.0345605989	-0.1140590607	0.1022555705	0.0344568375	0.11259610910000001	-0.0541494658	-0.08745208550000001	0.0352118607	-0.0289397403	-0.0708504947	0.0027790871	0.18094962109999999	0.0246424038	0.049657622199999994	-0.0033425225	-0.1566806764	-0.014795178899999999	0.0710787776	0.059815260700000004	-0.0516384266	0.0394137538	-0.0731435766	0.127719287	-0.1398551946	0.0936963403	0.0844844248	0.06949199	-0.11934271980000001	0.112315068	-0.1009072399	-0.0622426	0.00038730000000000714	0.0038741412547599993	1.5000129000000552e-07	0.0701729	-0.00016449999999999798	0.004924235894409999	2.7060249999999337e-08	0.12905899999999998	0.03375169999999998	0.0011391772528899988	0.016656225480999994	-0.00404271	-0.0004038199999999996	1.6307059239999966e-07	1.6343504144099994e-05	0.0008964809999999998	0.0	8.036781833609995e-07	0.0	-0.00294427	0.0	0.0	8.668725832900003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
