csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
35112.8359375	-138.578125	1232911247.5737915	19203.896728515625	20638.220703125	-51.69921875	425936153.79089737	2672.809219360352	21317.923828125	-19.0234375	454453876.34173965	361.8911743164063	1.354909	25.491903	0.13453984000000002	-0.037735603799999996	-0.1822417881	-0.0274059075	0.09178549429999999	-0.1752012734	-0.0050526875	-0.0508152565	0.1580706368	-0.044584732099999996	-0.0908013561	0.10864698939999999	-0.0455136874	0.0462116204	0.0026926519	0.08453797710000001	-0.0362455151	-0.0715449221	0.1015581683	0.0710418953	0.010029625300000001	-0.025306645	-0.0176618397	-0.007686858100000002	0.0827632247	-0.10021617699999999	0.0352792024	0.13244553720000002	0.1001246239	0.0019041941	0.0502384003	-0.0222031654	-0.0523970403	0.0459453275	-0.0273367854	0.0316144568	0.0411911555	-0.0670722691	0.1498522344	0.09078171609999999	-0.054218849900000005	0.0491007828	0.23372203190000002	-0.0424870366	-0.1625883736	0.0771660405	-0.1372354019	0.162983826	-0.0930251053	-0.0035533638	-0.06864633190000001	0.08831188570000001	-0.1485441664	-0.0632239603	-0.0277055608	-0.1036825425	-0.019549581200000003	-0.0377655448	-0.030322335699999998	0.0648940058	-0.0856048741	-0.0808512652	0.0577336612	0.036445681699999996	0.10890442210000001	-0.0650883751	0.1269762404	0.0454050217	-0.0208113049	0.0356620214	0.16884718510000002	-0.13891264609999998	0.0543629673	-0.028627347799999998	0.0714432674	0.0126173813	0.0148032276	-0.1485583909	0.1009467295	0.0776031946	-0.193101474	0.1078620249	0.0825492991	0.0827752556	-0.047542529699999996	-0.013141550200000001	-0.0320301935	-0.0405177236	0.011154443600000001	0.0537374639	-0.10278197539999999	-0.0279715812	-0.045156814100000005	0.0714148229	-0.1673115464	-0.1355490887	0.0027484234999999996	-0.0091713878	0.0032278051000000003	-0.050724371500000004	-0.0151362642	-0.1278017324	-0.0225290366	-0.1133761033	0.0644997188	0.044664	-0.008105500000000009	0.0019948728959999994	6.569913025000014e-05	-0.0369675	-0.03925904	0.00136659605625	0.0015412722217216	0.214644	-0.06245400000000001	0.046072046736	0.003900502116000001	-0.00171996	0.00041630000000000014	1.7330569000000007e-07	2.9582624016e-06	-0.00120442	0.0	1.4506275364000004e-06	0.0	-0.00019823	-7.8126e-05	3.92951329e-08	6.1036718760000014e-09	0.0	0.0	0.0	0.0	0.0	0.0
35133.69140625	20.85546875	1234376271.829605	434.95057678222656	20665.091796875	26.87109375	427046018.97327036	722.0556793212891	21354.21484375	36.291015625	456002491.5930328	1317.037815093994	1.256504	23.640471	0.05697605499999999	-0.1350937552	-0.0276959307	-0.0989648051	0.0453968887	0.0298476403	-0.14996221810000002	-0.1129308447	0.0638669548	0.053686960199999995	0.0838174737	0.0954139062	0.0204235625	-0.0556253538	0.1777578104	-0.0285477719	0.0319377182	-0.0115740051	0.1363308724	0.015840663300000002	-0.0314465491	0.0649422937	-0.0725005003	-0.0121201429	0.0783388591	-0.008665351	0.0844119489	0.1849502725	-0.0890722829	0.0034304279999999997	-0.025903397999999998	-0.13062693	-0.1997134496	0.0283395271	-0.07037660030000001	-0.1433933172	-0.0731113975	0.2639759323	0.021629442000000002	-0.0526899147	0.022081845299999996	-0.002346249	0.0097295619	0.1286308434	0.1411060871	-0.0922352417	-0.09896165609999999	-0.0781849909	-0.127654715	0.022466515099999997	-0.058110900000000014	-0.110551115	-0.09695329130000001	0.19249653460000002	0.08377527580000001	-0.0559245223	0.0146660459	0.0529477066	-0.056793566399999995	-0.0388406061	-0.0948853351	-0.1518733642	0.0646655882	0.0364717903	0.061526355899999996	0.18850107359999999	-0.07261106	0.0538266002	-0.0745008093	0.1360366845	0.12286826099999999	-0.0264572259	0.024694822400000004	-0.0537238525	-0.0570699542	-0.00806975	-0.049800250899999995	0.1027958531	0.015826615	0.1230645316	0.047645193200000005	-0.10530944490000001	-0.014478461699999999	0.142077625	-0.0610751356	-0.1022386272	0.1020575416	-0.1939737284	0.0611358438	-0.0183238578	-0.0372259509	0.0265218537	0.0925014337	0.0787635508	0.048940222199999994	0.010685623500000001	0.035578278	-0.0584692472	0.1912797063	0.065939263	0.0553986939	-0.023628498199999997	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0473635	0.0026995000000000005	0.00224330113225	7.287300250000003e-06	-0.0186191	0.018348400000000004	0.00034667088480999983	0.00033666378256000016	0.228646	0.014002000000000014	0.052278993316000014	0.00019605600400000043	-0.00180085	-8.089000000000013e-05	6.543192100000021e-09	3.243060722500001e-06	-0.00126652	-6.209999999999983e-05	1.6040729104e-06	3.856409999999978e-09	9.73031e-05	0.00029553310000000004	9.467893269609998e-09	8.733981319560999e-08	0.0	0.0	0.0	0.0	0.0	0.0
35214.41796875	80.7265625	1240055232.8778226	6516.777893066406	20692.16796875	27.076171875	428165815.2469635	733.119083404541	21336.791015625	-17.423828125	455258650.84445566	303.589786529541	1.489968	28.03298	0.10280010000000003	0.1330234062	0.0203455879	-0.0889911115	-0.0972102918	0.06687896780000001	0.0331532724	-0.029764965600000002	0.0547501402	-0.1272524921	-0.08149597089999999	-0.0176961918	0.0654653734	-0.2943485097	0.0468379011	-0.1565733952	-0.009928284300000001	0.1047634343	0.0349744371	-0.0753472709	-0.08474142429999999	0.011315463400000001	-0.1301397857	-0.08788200380000001	-0.1210470657	0.0023158572000000002	-0.068164129	0.0416783739	-0.1136039517	0.0329234354	0.0556958745	-0.0012049326	0.0791350829	-0.035217849100000004	0.06646854940000001	-0.0091467628	0.074268137	0.0870351189	0.0399693196	-0.0356889499	-0.1424233269	0.0006182952	0.0489686432	0.0442392104	0.0635649003	-0.1918785342	0.129829701	0.005874	-0.106312689	0.0502315243	-0.0869622292	0.0632754205	-0.1072801949	-0.0526664871	0.0855935667	0.1533417491	0.124379444	-0.0464081847	0.0576562225	-0.0175403046	0.0414354147	0.055290219	0.0500010373	0.0888145342	0.0404959868	0.0326891409	-0.0590801017	0.060263300599999986	-0.029002197900000002	0.0435683313	-0.18573966	-0.0505273195	-0.0095053136	0.0042753578	-0.1050168115	-0.0943353657	0.0087874466	-0.1596839347	0.0922636889	-0.0401507402	-0.0369642764	0.0142947707	-0.0420893205	0.0759912811	-0.0260216737	0.1965576499	0.08025432190000001	0.11064220050000001	0.2380350218	-0.0584263604	0.1118644084	-0.1147943419	-0.0009164116	0.049802004000000004	0.1283638002	0.19272530510000002	0.1551497583	-0.0415756765	0.0689272317	0.12403225949999999	0.013971116200000001	-0.07666536389999999	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.052849	0.005485500000000004	0.002793016801	3.009071025000005e-05	0.0276535	0.0462726	0.0007647160622500001	0.00214115351076	0.247403	0.018757	0.061208244408999996	0.00035182504899999986	-0.00208293	-0.00028208000000000015	7.956912640000006e-08	4.3385973849000006e-06	-0.00163014	-0.0003636200000000001	2.6573564196e-06	1.3221950440000004e-07	9.73031e-05	0.0	9.467893269609998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35273.8359375	59.41796875	1244243501.7456665	3530.495010375977	20670.671875	-21.49609375	427276675.763916	462.08204650878906	21346.201171875	9.41015625	455660304.4701576	88.55104064941406	1.340734	25.225214	0.103920255	0.030678871099999998	-0.026735846	0.12472920609999999	0.0600399238	-0.0616055457	0.045690927	0.1015115819	0.07324615799999999	-0.1063795474	0.0773120368	0.0407743059	-0.0058245617000000005	-0.123455341	-0.0271302539	0.0289471304	0.0984143123	-0.0491867058	0.0213681073	-0.0463918475	-0.0032868604999999997	0.1216330517	0.1772967284	-0.0529160321	-0.0787464912	0.06429136190000001	-0.06535111240000001	-0.1348546249	0.1263173247	0.080674568	0.0504237326	0.0419886229	0.0335856727	0.0780824435	-0.08932358380000001	-0.022725855099999998	0.0057409513	0.1719718432	-0.0093808846	-0.0075034041000000004	-0.0720911658	0.0583656533	0.0117313498	-0.0185282666	-0.1291343821	-0.0809998162	-0.0572026345	0.1069860007	0.017875827	-0.0426810439	0.0948437861	0.1251908961	-0.0705093827	0.052876684199999996	0.04701816650000002	0.017497253799999998	-0.0021013271	-0.07976668440000001	0.13101446630000002	0.06498666139999999	0.0776931239	0.035310148799999996	-0.0253818533	0.029787599100000006	0.1610425892	0.0333935266	0.0772614048	-0.0723127932	0.0088396562	0.049379582400000004	-0.1366365417	-0.0174204804	0.026504954	0.049396645	0.1028953094	0.0447074062	0.0705747934	0.0470478992	-0.1100032287	-0.0238050179	0.0497696858	0.07513559	0.1050935714	0.046445680999999996	-0.024625584	0.0084824765	-0.1626229293	-0.1034443984	0.0029422671	0.0327522632	0.0741760716	-0.26216729489999996	0.10095209869999999	0.0396342971	0.030554208	-0.1163672924	0.1526000353	-0.09059278220000001	-0.0759551747	0.0295808451	-0.1332633355	-0.2165168748	-0.0308179344	-0.10611021970000001	0.0845511243	0.0457621	-0.0070869	0.0020941697964100003	5.022415161000001e-05	0.0306371	0.002983599999999996	0.0009386318964099998	8.901868959999976e-06	0.215982	-0.031421000000000004	0.046648224324	0.0009872792410000003	-0.00146905	0.0006138800000000002	3.7684865440000033e-07	2.1581079025e-06	-0.00141285	0.00021729	1.9961451225e-06	4.721494409999999e-08	-0.000320102	-0.0004174051	1.0246529040399999e-07	1.7422701750601002e-07	0.0	0.0	0.0	0.0	0.0	0.0
35240.578125	-33.2578125	1241898346.5842285	1106.0820922851562	20676.994140625	6.322265625	427538086.69144064	39.97104263305664	21360.021484375	13.8203125	456250517.81296164	191.00103759765625	1.167404	21.96409	0.15034135499999998	-0.0100515327	-0.038589524300000004	-0.013914123799999999	0.0224443848	0.1604436406	0.0509103563	0.1147337384	0.19542543829999998	-0.010061040799999999	0.1313843422	0.0403203691	0.008217393	-0.1483132073	-0.0729122527	-0.031901288	-0.0339390271	-0.0650970895	0.061031797900000004	0.0098593703	0.0971593466	0.009880470799999999	-0.0965630935	0.0599613747	0.004386693	0.1279760333	0.0979034005	0.0434563404	-0.051153358600000004	0.024185618399999997	0.0735682067	-0.0643290994	0.073286318	0.1623425242	0.056866537599999996	0.0737128361	0.074464054	-0.2024037102	0.0306086153	0.0546414814	0.09344296099999999	-0.24493008460000001	-0.05660775570000001	-0.0059374806	-0.0454199462	0.0587734564	0.0307485206	-0.0357804492	-0.1319682462	-0.1611350776	0.1105124367	0.15804244439999998	-0.012048464299999999	0.0614021816	0.054993771100000005	0.020562888999999997	0.06306406070000001	0.0370985213	0.1840467793	0.0748382972	0.1134848942	0.0285255006	0.1789697402	-0.09481698449999999	0.0117388301	0.17767464800000002	-0.09899219320000001	-0.0716146715	-0.044161350099999996	-0.11453438869999999	-0.041524291	-0.0423547475	-0.1011727236	-0.1124944325	0.10192194060000001	-0.0603261236	-0.038635495	-0.22332814969999998	0.0515917361	-0.1376006262	-0.0265786134	-0.0945708909	-0.0180324587	0.0336056789	-0.0193566922	-0.0646796971	0.12567828720000002	0.0197025403	-0.0643884855	-0.021977408700000003	-0.0244543675	0.0903249656	0.1195669285	-0.2026493374	0.1434175602	0.0011748536	0.0371175247	-0.06078440440000001	-0.0308745373	0.0660371875	0.0073381206	-0.0824958199	-0.0335495105	-0.1032211271	0.0904527076	0.052744000000000006	0.006981900000000006	0.002781929536000001	4.8746927610000094e-05	0.0784098	0.047772699999999994	0.00614809673604	0.00228223086529	0.251416	0.035433999999999966	0.06321000505599997	0.0012555683559999974	-0.00204627	-0.0005772200000000003	3.3318292840000035e-07	4.187220912900001e-06	-0.00120442	0.0002084299999999999	1.4506275364000004e-06	4.344306489999996e-08	9.73031e-05	0.0004174051	9.467893269609998e-09	1.7422701750601002e-07	0.0	0.0	0.0	0.0	0.0	0.0
35224.67578125	-15.90234375	1240777783.8941805	252.8845367431641	20649.28125	-27.712890625	426392816.1416016	768.0043067932129	21324.66015625	-35.361328125	454741130.77955633	1250.423526763916	1.394825	26.242901	0.10884393499999996	0.0068637016	0.10227155880000001	-0.0858955644	-0.009792815500000001	0.0518001885	-0.0282244604	-0.121815404	-0.047342659800000006	-0.0752528308	-0.0697167538	0.1264170698	-0.034680675	-0.197430145	-0.1202161452	0.045315388600000006	0.050972511799999995	-0.028527759500000006	0.0146325147	0.0289549811	0.12780265789999998	-0.0940468761	-0.0171205699	0.1173661349	0.041172605699999996	-0.0839040082	0.0755371476	0.0095914333	0.0483499515	0.0063368215	0.0083339376	0.0709339205	-0.0315820656	0.0387573462	-0.0176585174	-0.08828212869999999	0.054219183	-0.0878621758	-0.0376524254	-0.00045256150000000004	0.061231239800000004	-0.0665308628	-0.08053187070000001	-0.1225174363	-0.1563763235	0.0805954245	0.0345566219	-0.0702502835	0.0329693029	0.055955516100000005	-0.045150087	0.0758879438	-0.1951738797	-0.1087809951	0.073946024	-0.1233618966	0.0895630811	-0.0777470243	0.1644182435	0.0161840818	-0.0766936018	-0.032542427400000004	0.0428575245	0.1038131053	-0.0030179195	0.0084183315	-0.1367119347	0.0953394	-0.1249143512	-0.10314095050000001	-0.0257444031	-0.0263789852	-0.0816164548	0.0424010774	-0.09742052720000001	0.0224547804	0.0502046458	-0.11274836349999999	0.09990682109999999	-0.0744724617	-0.0377268712	0.025219560800000002	0.0223192713	-0.1897372315	-0.007560108	-0.1589567913	-0.0619451092	-0.0529801166	-0.1211979803	-0.0615913143	0.024714605299999998	0.0527644537	0.06771821410000001	-0.0549811275	0.0041478871999999995	-0.1388358188	-0.0893851933	0.0067679204	-0.0332072323	0.0685321108	0.028481371600000006	0.0288796049	-0.036262919	-0.10010848060000001	0.0959136145	0.0527591	1.5099999999997062e-05	0.00278352263281	2.2800999999991126e-10	0.0193011	-0.0591087	0.00037253246121	0.0034938384156899998	0.220601	-0.030814999999999957	0.048664801201000016	0.0009495642249999972	-0.00225355	-0.00020727999999999982	4.296499839999992e-08	5.0784876025e-06	-0.00120442	0.0	1.4506275364000004e-06	0.0	-7.35196e-05	-0.0001708227	5.40513158416e-09	2.9180394835290004e-08	0.0	0.0	0.0	0.0	0.0	0.0
35242.30859375	17.6328125	1242020315.017105	310.91607666015625	20654.958984375	5.677734375	426627330.64621353	32.23666763305664	21383.654296875	58.994140625	457260671.0882607	3480.3086280822754	1.241108	23.3508	0.06562811999999997	0.1123786176	-0.029318765	0.056308982199999996	-0.0684816983	-0.0726855981	0.11939843859999999	-0.016087102	0.05816992450000001	-0.0188473815	0.0185201685	0.0623646533	0.0513060333	0.0046278944	-0.0082241812	0.0831933525	-0.09553625060000001	0.0103968303	-0.0154765604	0.0683723343	-0.0868594459	-0.0175803928	0.0358196837	-0.0208731221	-0.0951543832	0.10899099359999999	0.0484833713	-0.0766165161	0.020933611	-0.0703443606	-0.0799232897	0.11783333039999999	0.0097756452	0.0071937215	-0.1727697577	0.1278482325	-0.0572301447	0.0443418696	0.0634128776	-0.0922995038	0.042226935599999994	0.19289555989999999	-0.0092902003	0.0612682661	-0.12766006289999998	-0.0902489048	0.059282104599999996	0.1247020722	0.0189957657	-0.0067510089	-0.0252409378	0.0465830393	-0.034321721	0.09549580810000001	0.0763459087	0.10564944849999999	-0.0458182944	-0.033499336	0.2052663459	0.0312608242	-0.039314866000000004	0.1208457114	0.0587890598	0.036159907000000005	-0.0281616667	0.033549847599999995	0.0865254858	0.0270904175	0.16841684640000001	0.0267243738	0.0433448112	-0.08927382210000001	-0.05616112559999999	-0.0140120578	-0.0276876711	0.0553889697	0.0380182086	-0.0814411923	-0.0134177684	0.0788208346	0.0550552318	0.0275847963	0.08070566559999999	-0.012153926899999999	0.0554887246	-0.0055564844	-0.1219980166	-0.0128746895	0.05168031519999999	0.12709622339999999	0.1150222802	-0.0443865509	-0.1364216191	0.1320873272	-0.0381908483	0.0572516801	-0.0003357625	0.0424790992	0.0769749871	0.0352108191	0.0832296543	0.0206500663	-0.0389566904	-0.09677902140000001	0.1009072399	0.0375801	-0.015179000000000003	0.0014122639160099998	0.00023040204100000016	0.0209199	0.0016188000000000036	0.0004376422160100001	2.6205134400000116e-06	0.212435	-0.008166000000000034	0.045128629225	6.668355600000055e-05	-0.00153472	0.00071883	5.167165689e-07	2.3553654784e-06	-0.00120442	0.0	1.4506275364000004e-06	0.0	-0.000167976	-9.44564e-05	2.8215936576e-08	8.922011500959998e-09	0.0	0.0	0.0	0.0	0.0	0.0
35333.00390625	90.6953125	1248421165.0390778	8225.639709472656	20681.25390625	26.294921875	427714263.1347809	691.4229164123535	21484.201171875	100.546875	461570899.9935951	10109.674072265623	1.370118	25.778049	0.06771372999999999	0.0203746853	0.0196513684	0.1424070709	-0.0578909105	0.0375730369	0.0218669444	0.1322651471	0.0706173865	0.1172530707	0.1407094545	0.18222608989999997	-0.11661572	-0.031287446000000003	-0.109763662	0.10786612599999999	-0.0247414635	0.0853927315	-0.013840546399999999	-0.1339867324	0.026273039100000003	-0.036087308900000004	-0.0185027886	-0.035141333399999995	-0.0028690036	0.0948261418	0.0015372082999999999	-0.0383019079	-0.1074536065	-0.06895848809999999	-0.041393315	0.10458317560000001	-0.0370431322	0.0304888949	-0.0281573784	0.0447314859	0.01605485	-0.041691040299999996	-0.1336947603	0.0427958424	0.1381349338	0.0584883891	-0.08488882240000001	0.0662372143	0.15694256869999998	-0.1528781163	0.0672993538	0.0130897383	0.0537538549	-0.2172273455	0.048417361799999996	0.09845528619999999	-0.0748896281	0.129148887	-0.0341155931	0.0037186509000000003	0.0432288174	0.0767120043	0.0285374224	-0.019977744	0.0369031782	0.059383257	0.0372895814	-0.059485925499999995	-0.027688442799999997	0.2309658501	0.028471488	-0.0425080233	0.0345553272	0.021078679700000002	-0.0103829992	0.08611256800000001	0.064354226	-0.0367639362	-0.06347597049999999	-0.0204651121	0.1185761244	0.1002408738	0.0266993019	-0.035373110299999996	0.078532032	-0.0877497677	0.12009021630000001	-0.0170001311	0.1330851467	-0.2109787042	0.044866933399999996	-0.0213878064	0.0129919073	-0.056867629100000004	0.0517551327	-0.0885496942	-0.11131973630000001	-0.1606904973	-0.0437878559	0.0503352276	-0.09703755619999999	-0.011625771299999999	-0.026808498700000002	0.0655255629	-0.044806788300000004	-0.1600164943	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.039174	0.0015939000000000025	0.001534602276	2.5405172100000072e-06	0.03922	0.0183001	0.0015382083999999998	0.00033489366000999984	0.238891	0.02645600000000001	0.057068909881	0.0006999199360000004	-0.00184427	-0.00030955	9.58212025e-08	3.4013318329000007e-06	-0.00120442	0.0	1.4506275364000004e-06	0.0	-5.025140000000001e-05	0.0001177246	2.5252032019600004e-09	1.3859081445159996e-08	0.0	0.0	0.0	0.0	0.0	0.0
35299.30859375	-33.6953125	1246041187.1967926	1135.3740844726562	20679.71484375	-1.5390625	427650606.0188141	2.36871337890625	21419.345703125	-64.85546875	458788370.3499794	4206.2318267822275	1.488116	27.998135	0.08316673000000001	-0.1011769704	0.1793459262	0.052921034699999994	0.0587806222	0.0385447701	-0.032828267599999995	-0.0051958190999999996	-0.1770488032	0.0026482937	-0.0908904856	0.1772523252	0.0086219478	-0.0052170417	0.0374127267	0.0563404213	0.0795607782	0.1043965712	-0.0392462639	0.1485525172	0.0173408442	-0.007499353399999999	0.017823392	-0.1686428115	0.0095040104	0.0012843111	0.07409977549999999	-0.0296050602	-0.0014876637	-0.0903528267	0.0653556607	0.0894648449	0.0231247276	0.1028712823	-0.0388908386	0.0849550652	0.1436109195	-0.05264805349999999	0.04665078860000002	0.09048669990000001	-0.0543154444	0.12802283550000002	0.0572306187	0.09559399699999999	0.0018834606	-0.030468973599999997	-0.045317717199999996	-0.1199659963	0.1863525684	-0.0021465844	-0.0167990077	-0.049489301500000006	-0.1154026433	-0.0682985941	0.16205755289999998	-0.044351553499999995	-0.0580106784	0.0438586864	-0.058456169599999996	-0.0099012206	0.0085646037	-0.0891752313	-0.054450399299999994	0.06970203330000001	-0.1291792274	-0.0712861603	-0.0451333435	-0.0790479612	0.07391134690000001	0.0537216212	-0.0920836382	-0.1349445547	-0.0310764775	-0.0326315176	0.0008363676	0.0238328833	-0.042619039299999995	0.0635155652	0.0823683419	0.014540931299999999	-0.0857815495	-0.0017301595000000002	0.10415536060000001	0.0696312636	-0.0542000562	0.0329522062	0.04854583	-0.017273356299999997	-0.1691940325	0.0629162085	0.023396127000000003	-0.0419019853	0.0161226648	0.1633626664	0.034127417	0.1785566698	-0.1032053662	0.2051909914	0.1123850753	0.0035574878999999997	0.0017490003	0.0177272964	-0.0442794988	-0.0894989623	0.1093977275	0.047612199999999986	0.008438199999999993	0.0022669215888399988	7.120321923999988e-05	0.0216388	-0.017581199999999998	0.00046823766544	0.00030909859343999994	0.209578	-0.029312999999999974	0.043922938084	0.0008592519689999987	-0.00200187	-0.00015760000000000014	2.4837760000000046e-08	4.007483496900002e-06	-0.00120442	0.0	1.4506275364000004e-06	0.0	-0.000449338	-0.0003990866	2.0190463824400003e-07	1.5927011429956002e-07	0.0	0.0	0.0	0.0	0.0	0.0
35252.01953125	-47.2890625	1242704881.0316315	2236.2554321289067	20691.4453125	11.73046875	428135909.12017816	137.60389709472656	21385.96484375	-33.380859375	457359492.29811096	1114.2817726135254	1.2783810000000002	24.052078	0.08003269000000003	0.061516390899999995	0.0449385976	-0.0481708801	-0.0324185821	-0.0375239673	-0.047477816299999996	0.0006207402999999999	-0.117960582	-0.1139878698	0.0279531713	-0.06472156820000001	0.0277945821	0.0156539709	-0.0184851733	-0.0939552923	-0.0763374458	-0.060432640999999995	0.0619636442	0.0611421826	-0.06849681349999999	-0.06693738	0.0043804279	-0.060554309199999996	0.013639129199999999	0.09018800449999999	0.031465119900000005	0.1163132435	-0.0183279028	-0.10969018550000001	0.0275686577	0.1203462894	-0.1374043433	0.0265192446	-0.0008591721000000001	0.1456159191	-0.0264581833	0.0777740611	-0.1336735939	0.1380599844	-0.040421071600000004	-0.1048470771	-0.04652569610000002	0.0832874686	0.0418684595	-0.016786517	0.014819623200000001	0.0230077263	0.0241301448	0.12006194029999999	0.0796268257	-0.0350484377	0.0708956712	0.0039791028	-0.0244297606	0.0171173947	0.10247381550000001	0.22690848440000005	-0.013828433400000001	-0.0939246693	-0.017810704	0.0062091922	-0.1133571126	0.0845013651	-0.0053934842000000005	-0.0362136217	-0.0035855084999999996	-0.0459901146	0.0011841239	0.028653827000000007	0.1039971844	-0.0361847066	-0.0736168863	-0.0154364832	-0.1366053107	-0.061570661	0.110714745	-0.0148985923	-0.0139660393	0.0904927351	-0.1196061911	-0.22330539829999999	-0.0177793414	-0.0278713063	-0.0031168434000000004	0.0274416431	0.0386940563	0.0499271284	-0.013018905	0.0962581661	-0.0785402026	-0.0350262388	0.0009633146	0.0425168918	0.0100917363	-0.0404373075	-0.0006096858000000001	-0.095613739	-0.1463673634	0.0691332134	-0.0687796891	0.0344814028	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0310682	-0.01654399999999999	0.0009652330512400001	0.00027370393599999976	-0.00955339	-0.03119219	9.12672604921e-05	0.0009729527169961	0.209583	4.999999999977246e-06	0.043925033889	2.499999999977245e-11	-0.00161521	0.00038666000000000026	1.495059556000002e-07	2.6089033441e-06	-0.0013271400000000005	-0.00012272000000000042	1.7613005796000011e-06	1.5060198400000103e-08	-0.000312888	0.00013645000000000004	9.7898900544e-08	1.861860250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0
