csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
28873.2890625	-136.90234375	18742.251724243164	833666821.2866821	18707.46484375	-33.61328125	1129.8526763916016	349969240.8801422	18866.185546875	171.099609375	29275.076328277588	355932957.08911514	2.75792	50.992935	0.505047205	0.07386458929999999	-0.033740496	0.0882095679	0.10452043359999999	-0.045132297099999996	-0.1284079679	-0.2123227219	0.00011093299999999999	-0.1410269322	0.0352656235	-0.17854048690000002	0.2778643317	-0.0253160507	0.164482401	-0.0133032536	0.1254866631	-0.0047289297	0.0409280478	0.0409742931	0.0163255265	0.07182978870000001	-0.1537445901	0.09994437	0.0821582505	-0.0016455825	-0.0111860838	-0.14316334320000002	0.15415589359999998	-0.0325788579	-0.060599663399999996	-0.0153539778	0.0615999188	-0.0805157165	0.0661824416	0.0784076428	-0.0649376613	-0.0504517658	0.075321475	-0.2356624172	0.0807336731	-0.0660589427	-0.0449624004	0.0292051589	-0.0025101024	-0.0995092332	0.0668889619	-0.018296943	-0.0104485072	-0.1170269424	0.0824056797	0.1031018989	0.052858900599999994	0.10467740539999999	0.198921777	0.00491241	0.2084902045	0.0951591486	-0.19017543329999997	-0.1409765873	-0.1855496198	-0.047530115	0.104480864	-0.1163786967	0.0749889614	0.0361708008	0.0807646067	-0.0504879642	-0.0703646416	-0.0005225531	0.1599903287	-0.0277380513	-0.059017126600000004	-0.1093929065	-0.0352673333	-0.1432279045	-0.0007804902000000001	0.036917524900000005	0.0111170925	0.028204404300000006	0.1263799774	-0.0271663465	0.073212817	0.0515513011	-0.0382108931	0.015839465	0.0684907637	0.08782074890000001	0.1786571383	-0.0784092251	-0.11932292859999999	0.1590119724	0.08393670380000001	-0.10881562460000001	0.10202401189999999	-0.09101689380000001	0.0762490709	0.0113917	0.00417856	0.00012977082889	1.7460363673599995e-05	0.0230338	0.0089529	0.00053055594244	8.015441841e-05	-0.5611520000000001	-0.4022420000000001	0.3148915671040001	0.16179862656400007	0.0013039900000000005	0.0009429930000000006	1.7003899201000015e-06	8.892357980490011e-07	-5.74059e-05	-0.0001838919	3.2954373548099998e-09	3.381623088561e-08	0.00197086	0.0006665900000000001	3.8842891396e-06	4.443422281000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
29233.005859375	359.716796875	129396.17395401	854568631.5742531	18663.6171875	-43.84765625	1922.616958618164	348330606.52154535	18796.1875	-69.998046875	4899.726566314697	353296664.53515625	4.330356	80.066696	1.792119445	-0.1083507235	0.3516139148	-0.1883502226	-0.3345838782	0.0698764328	-0.005503800600000001	-0.1049756385	0.3194714577	0.1161936372	0.31472119600000004	-0.1348887837	0.1115221882	-0.022918317400000002	0.021324637200000003	-0.1321022403	-0.0236702205	-0.0776921528	0.0838687449	0.12282602320000001	-0.0032697340000000003	0.0160302448	0.06959303019999999	0.054848374500000005	-0.0089420642	0.012733960800000001	0.015797618899999998	-0.0544300056	-0.0092284515	-0.1406968727	0.0002790336	0.0032852471000000003	-0.09531771230000001	-0.0035103773	0.007027509499999999	0.0227084619	0.0484714949	0.0674145514	0.026744267599999996	0.11087591810000001	-0.0044579808000000005	0.015349138899999996	-0.1211572851	-0.1295064657	-0.0697121372	-0.0013794547	-0.032120288	0.4183200915	0.3355021618	-0.1851854872	-0.1787279896	-0.31519556390000003	-0.0899575148	-0.0254116146	0.074888047	0.248142435	0.0607379226	-0.12980214140000002	0.0910597676	-0.1379649016	-0.1375711296	0.2207864839	0.19550282719999998	-0.07320482	-0.050712361500000004	0.16887477809999998	0.0300645943	-0.0202751074	-0.1091943001	0.076989154	-0.0486412517	0.034231321	-0.0894801517	-0.0953305619	-0.0445546273	0.0152164194	-0.1090118847	-0.0026710192	-0.0007354532	0.016859514199999998	0.11260546519999999	0.0391371074	0.0017748014999999996	0.0893796109	0.0377161284	-0.051486205599999994	-0.0526205104	-0.0019072582999999999	-0.075962768	0.0252996189	0.0296349991	0.0678692911	-0.0225916149	-0.10923086050000001	0.103653745	-0.09456851919999999	0.0822826681	0.048068	0.0366763	0.0023105326240000002	0.0013451509816900002	0.048187400000000005	0.0251536	0.0023220255187600004	0.0006327035929600003	-1.7678	-1.206648	3.12511684	1.4559993959039998	0.00940342	0.008099429999999998	8.842430769639998e-05	6.560076632489996e-05	0.000693385	0.0007507909000000001	4.807827582250001e-07	5.636869755228101e-07	0.00359347	0.00162261	1.29130266409e-05	2.6328632121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
28019.31640625	-1213.689453125	1473042.0886268616	785082091.8735504	18685.984375	22.3671875	500.29107666015625	349166012.06274414	18657.431640625	-138.755859375	19253.18851089477	348099755.4245949	2.187663	40.449089	0.4868512500000001	-0.1757311555	0.2388017266	-0.1522390628	-0.23056123280000002	-0.0108971765	-0.14599086039999998	0.07977681019999999	0.0059880193	-0.086876439	-0.0722594093	0.0336686308	0.0411563554	0.0489014639	-0.1181886347	0.1366209246	-0.0664746212	-0.13513975460000002	-0.0649835119	0.1138818375	0.1674216475	-0.0122846997	0.141806942	-0.048241675	-0.0255734907	-0.0352072406	-0.1004495259	-0.0085133812	0.0211618618	-0.0552738384	-0.0108846329	-0.1026054316	0.0829575633	0.08526765359999999	-0.0735012059	0.11369399820000001	0.029035852200000007	0.10419005529999999	0.0063383134	0.0318474492	-0.0112073824	-0.0540633244	0.1062461807	-0.1533204101	0.040322856000000004	-0.07138193129999999	-0.22408456510000002	0.2258460813	-0.2029231173	0.188355015	-0.1496062766	-0.2528448424	-0.003283738	0.1234931101	-0.0354988495	0.0680880474	0.0542892016	0.055939468799999996	-0.0149356072	0.006179342900000001	0.0244202863	0.0543772116	-0.06671345969999999	-0.0238689202	-0.006744136600000001	0.0070479187	0.0028784331	-0.0013195439000000002	0.0840816802	-0.0896815791	-0.0768786454	0.0441270182	0.092595372	-0.0634959828	0.032018452999999995	0.0262985072	-0.0666095496	-0.009006369399999999	-0.1238161214	0.030848794900000007	0.0415863943	-0.08793410230000001	0.0251124964	0.057786926100000004	-0.055951907	-0.036533450499999995	-0.0611141617	0.10063370199999999	0.0348695533	0.0917575737	-0.1826258616	-0.0799062206	0.0629615752	-0.1096050192	0.105127573	-0.09780015460000001	0.08782140769999999	0.0227764	-0.0252916	0.0005187643969600001	0.0006396650305599997	-0.12836199999999998	-0.17654939999999994	0.01647680304399999	0.031169690640359987	-1.54961	0.2181900000000001	2.4012911521	0.04760687610000005	0.00934233	-6.108999999999976e-05	8.727912982889999e-05	3.7319880999999705e-09	0.00180934	0.001115955	3.2737112356e-06	1.245355562025e-06	0.00343411	-0.00015935999999999988	1.1793111492100004e-05	2.5395609599999963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
28267.64453125	248.328125	61666.857666015625	799059727.345108	18676.060546875	-9.923828125	98.48236465454102	348795237.55054086	18629.955078125	-27.4765625	754.9614868164062	347075226.21295553	1.4193209999999998	26.242731	0.2875777999999999	-0.1636257238	0.1537090622	-0.15359492859999999	-0.14679762289999998	0.0009540477	-0.10345063	0.0577274148	-0.0793643196	-0.0423711887	-0.1116206173	0.0115881374	-0.036451795099999997	-0.1250287499	-0.0113481633	0.0172352868	-0.0308285935	0.0004313196	0.0241756025	0.067541412	0.09935028859999999	-0.0067565706	-0.028002699	0.0008753214	-0.09011074109999999	0.049327969000000006	0.017715246	-0.0288668831	0.1475156863	0.0057235911	0.0429307783	0.0303782765	0.038622616	-0.0417256572	-0.0962099519	-0.012487772	-0.0729178629	0.046107200599999995	0.08834659859999999	-0.025972235899999998	0.042155186799999994	-0.0335421228	0.0043021369	0.0455706964	0.0387730161	0.0471526076	-0.183811465	0.1417620065	-0.1040163224	0.0666210418	-0.1519659448	-0.161719326	-0.0057792035	0.1102398006	-0.0272791492	-0.0158505453	0.0247502046	0.04267348309999999	0.0211131361	-0.032579164	0.06456426900000001	-0.1319718551	-0.0002502774	0.0042945452	-0.010049773199999999	0.0589935043	-0.031104915299999997	-0.0399934186	0.09303530759999999	-0.0572555816	-0.06981691	-0.0300356279	0.0392106806	-0.13742706699999999	0.0374436388	-0.0205891042	0.10285137150000001	0.0355496198	-0.0463000872	-0.097635482	-0.0192811591	-0.008555991899999999	0.0361231215	0.0313064652	0.0757740606	-0.0129522708	-0.0015953020999999999	0.047058114500000005	0.0377988848	-0.0641206666	0.0294093556	-0.0056729353	0.024371803900000003	-0.1099379598	0.1064432791	-0.10070086519999999	0.09283197900000001	0.0346207	0.011844299999999995	0.0011985928684899998	0.0001402874424899999	-0.021153	0.10720899999999996	0.0004474494090000001	0.011493769680999992	-1.39192	0.15768999999999989	1.9374412864	0.024866136099999964	0.009247300000000005	-9.502999999999423e-05	8.55125572900001e-05	9.0307008999989e-09	0.00180934	0.0	3.2737112356e-06	0.0	0.00355577	0.00012166	1.2643500292900004e-05	1.48011556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28404.9375	137.29296875	18849.35926818848	806840474.3789062	18634.681640625	-41.37890625	1712.213882446289	347251359.84744644	18557.005859375	-72.94921875	5321.5885162353525	344362466.46487814	1.15049	21.272133	0.07042729999999994	-0.1581024588	0.1458387847	-0.1797101094	-0.16617044949999998	-0.0483199033	0.028813561	0.0843676486	-0.0935063815	-0.07267503780000001	-0.0367117835	0.0997708029	-0.0323163699	-0.020064055900000002	-0.0590782909	0.0186167271	0.008421460799999999	0.04435709980000002	-0.0390425107	-0.0024313891	0.0439621425	-0.1088077818	-0.021622432799999997	-0.044933532000000005	-0.07741196780000001	-0.0024927618	0.0234310178	0.0698652819	0.0695805496	-0.0434045889	0.0283802682	0.0905238047	0.080228904	0.048099759299999996	0.0360298738	-0.0527544046	-0.045967449199999996	0.0861530471	0.0185525421	0.0184672123	-0.0707071882	0.06827236769999999	-0.0135398153	-0.0136944808	0.010491381499999999	0.0454139612	-0.1617462238	0.1335630922	-0.0291458288	0.08014588360000001	-0.1811540537	-0.1708304322	0.0190823252	-0.0341379986	-0.0671350772	-0.07241686580000001	0.0146825362	-0.0654797292	-0.036289411699999996	0.08214566849999999	0.0953037672	-0.0745098755	-0.0430460397	0.028859983500000002	0.038660668100000004	-0.0359716638	-0.0927158536	0.0159694384	0.0729179667	-0.0207885253	-0.027158412799999997	-0.08456450210000001	0.1019264285	-0.0556932422	0.0182941358	0.0021729951999999997	0.0954661235	0.1047390978	0.010989408	0.0877077522	-0.0021049689000000003	-0.0382505218	0.0776375018	0.026564307000000002	0.0714847864	0.0188368755	-0.007002551899999999	0.0665604229	-0.07590861269999999	0.058679219500000004	0.076747782	-0.1250129351	0.0175824548	-0.1102295573	0.10759888449999999	-0.103260836	0.0972842479	0.0342104	-0.00041029999999999534	0.0011703514681600002	1.683460899999962e-07	-0.0534265	-0.032273500000000004	0.00285439090225	0.0010415788022499998	-1.39169	0.0002300000000001745	1.9368010561	5.290000000008027e-08	0.00955024	0.0003029399999999946	9.12070840576e-05	9.177264359999673e-08	0.00140971	-0.00039963	1.9872822841e-06	1.5970413689999998e-07	0.00350807	-4.770000000000034e-05	1.23065551249e-05	2.275290000000033e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28346.732421875	-58.205078125	3387.831119537353	803537238.9973793	18592.634765625	-42.046875	1767.939697265625	345686067.5279274	18538.37890625	-18.626953125	346.96338272094727	343671492.47169495	1.116594	20.645411	0.2718747	-0.1489980486	0.07948081580000001	-0.163653931	-0.09561899199999999	0.0075333038	0.1396186237	-0.0036831096	-0.11996646650000001	0.0072191055000000014	-0.0327558181	0.0617541988	-0.014210987	-0.0595208957	0.0744882657	0.0371604677	0.0015265042000000002	0.024212336400000003	-0.0559052626	0.0070354151	0.11586812369999999	-0.0300993074	-0.1516048933	0.0156607648	0.0014914924	0.0051605256	0.0246023379	-0.0244553644	0.0644250926	0.071214923	0.0405249475	0.1141622243	-0.0097937259	0.0006325298999999999	0.0011863264999999999	0.012820266	-0.0131405899	-0.0735475292	-0.021595683900000003	0.0050296812	-0.0053510235	-0.0045195557	-0.023611422000000003	-0.0045120941	-0.024471255299999998	0.0267084265	-0.14043308029999998	0.076204193	-0.0319276938	0.1028787786	-0.1630842746	-0.0897273383	-0.0250319484	-0.14971152199999999	-0.0101788729	-0.1066078805	-0.0553237305	-0.0483541342	-0.0234872202	-0.043518741799999996	-0.007233305400000002	-0.10602982080000001	-0.0188829909	-0.0032010377	0.0645035475	-0.029022105899999998	0.0057964936	-0.08980368130000001	0.1262285071	0.0083393502	-0.013198560500000001	-0.09259121699999999	0.0178480899	0.044117093899999994	-0.0029282818	-0.0243881501	0.0436562433	-0.07530338190000001	-0.0536291896	0.051152777	-0.0225243828	0.0391034154	0.0210956879	0.0129054527	0.005199973	-0.0224182536	0.0480364909	-0.0254726087	0.07784118940000001	-0.0717470699	0.11293806640000001	0.0285577125	0.1107674018	-0.110479702	0.1085926509	-0.1054714048	0.10115143789999999	0.034673800000000005	0.00046340000000000275	0.0012022724064400007	2.147395600000025e-07	0.0105903	0.0640168	0.00011215445408999995	0.00409815068224	-1.27149	0.12019999999999985	1.6166868201	0.01444803999999997	0.008312639999999998	-0.001237600000000002	6.909998376959996e-05	1.5316537600000047e-06	0.00180934	0.00039963	3.2737112356e-06	1.5970413689999998e-07	0.00361473	0.00010666000000000016	1.30662729729e-05	1.137635560000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28269.904296875	-76.828125	5902.560791015625	799187488.9544716	18595.6640625	3.029296875	9.176639556884766	345798721.925354	18511.1796875	-27.19921875	739.7975006103516	342663773.42291266	1.0338040000000002	19.114651	0.2114496	-0.152983606	0.05656781	-0.1672282329	-0.0773802368	0.035157136	0.1087899584	0.0194278965	-0.1338556759	-0.0865452133	-0.0806975837	0.0458448259	-0.0017894035000000001	0.0985908242	-0.0324733535	0.0631772717	0.0774964418	-0.0018473387	-0.0034708171	-0.0404116429	0.004119765300000001	0.06495923769999999	-0.1352285539	-0.051414635199999996	0.044078621799999995	-0.0006403544	0.047510920400000003	0.057386791	-0.0478156603	-0.061138965	-0.0037679094	-0.0227921654	0.0097445958	0.0115098577	0.1226652617	0.0483962915	0.029033552999999997	-0.1699671787	-0.0280684866	-0.0165029632	-0.031219023999999998	0.0361530045	0.0303311308	0.0035330199	-0.0818061292	-0.0696330693	-0.1436689647	0.0481405415	-0.0195068786	0.1216742799	-0.1668794942	-0.0746836774	-0.061430501299999996	-0.1100743669	-0.0261574561	-0.1463266373	0.021506549399999998	0.05022401	-0.0769389267	0.09562519929999999	0.0499338784	-0.021073722000000003	-0.09604859730000001	-0.0698947252	-0.0044774848	-0.036187282700000004	0.0018370934	-0.0169212978	0.09328688289999999	0.026708590499999997	0.1016638631	-0.0384410169	-0.0123119196	0.056331061399999986	-0.022317871099999997	0.0410895004	-0.0467819527	-0.0512847076	0.042997639299999994	-0.0121791517	0.0477668028	0.004608215	-0.015261023500000004	-0.1624183172	-0.0877114459	-0.0547640004	0.045049469800000005	-0.1038436491	0.0548149874	0.027530688799999998	-0.0344536681	0.0063170447	0.08285922400000001	-0.1106882998	0.10942308369999999	-0.1073250918	0.10441029119999999	0.0347896	0.00011579999999999228	0.0012103162681599998	1.3409639999998217e-08	-0.15574100000000002	-0.16633130000000002	0.02425525908100001	0.027666101359690002	-1.24164	0.029850000000000158	1.5416698895999996	0.0008910225000000092	0.00854462	0.00023198000000000142	7.301053094439997e-05	5.381472040000067e-08	0.00180934	0.0	3.2737112356e-06	0.0	0.00354366	-7.10699999999999e-05	1.2557526195600003e-05	5.050944899999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28377.353515625	107.44921875	11545.334609985352	805274192.5507545	18611.705078125	16.041015625	257.31418228149414	346395565.91510385	18570.443359375	59.263671875	3512.182804107666	344861366.56375504	1.057822	19.558737	0.20247189999999995	-0.1341470055	0.032634529	-0.1550340861	-0.044395728200000005	-0.0440648055	0.1212675532	-0.0013620384	-0.1375599367	-0.0065582949	-0.0608853029	-0.0466482857	-0.0475178825	0.0080708187	0.0853866865	0.09078587560000001	-0.0059219088	-0.0152052966	0.125960338	-0.0375821858	-0.0686594983	-0.0188897721	-0.1231066534	0.0224945558	0.08451135259999999	0.031072084500000006	0.0488882333	-0.0625842265	-0.08987288859999999	0.0397880175	0.012981520900000001	0.0191824911	-0.09009799439999999	-0.082969255	-0.0033718651	-0.0683453939	0.0467481056	-0.0374471293	0.1027744057	-0.026923191699999998	-0.0581286675	0.0096956435	0.0879987434	0.0095126402	-0.0142166694	0.021244641499999998	-0.1275777695	0.030966293399999997	-0.04992618150000002	0.0463035626	-0.15909277060000002	-0.0453492109	0.0236582898	-0.13821369279999998	-0.0209088883	-0.1329859598	-0.0367729484	0.1149129789	-0.0145750758	-0.056767430999999986	-0.032315404	-0.10262779279999999	-0.0835017323	-0.0338993836	-0.059975775499999995	0.0320610244	0.025805307799999996	-0.0340674477	-0.0371100366	0.0229418032	0.046346327199999995	-0.09170774960000001	-0.1010343453	0.0806824297	-0.048672998099999996	-0.0663186561	0.0792140726	-0.025491083900000003	0.037353223	-0.049501045300000004	-0.0071328836	-0.0112284085	-0.1244924801	-0.0237226415	-0.024441323799999998	0.057065386399999994	-0.038496458500000004	-0.0473555328	-0.0184780175	-0.0737566741	0.04425449730000002	0.0041470523	-0.028193496600000006	-0.11085527220000001	0.11008893369999999	-0.10881562460000001	0.10704120869999999	0.0278995	-0.006890099999999996	0.0007783821002499999	4.7473478009999954e-05	-0.07333869999999999	0.08240230000000003	0.005378564917689999	0.006790139045290004	-1.19216	0.04947999999999975	1.4212454656000002	0.002448270399999975	0.007442039999999999	-0.0011025800000000006	5.5383959361599976e-05	1.2156826564000014e-06	0.0016935	-0.00011584000000000007	2.86794225e-06	1.3418905600000019e-08	0.00348809	-5.557000000000001e-05	1.21667718481e-05	3.088024900000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28500.994140625	123.640625	15287.004150390625	812306667.0039406	18672.40625	60.701171875	3684.632266998291	348658755.16503906	18594.083984375	23.640625	558.879150390625	345739959.2179909	1.124421	20.79014	0.25044245000000004	-0.1225489595	-0.0216388902	-0.1024257415	0.0083401925	0.0713647447	-0.1186199303	0.040541881	-0.0795293114	0.013177271499999999	-0.08728493949999999	0.0808883594	0.0212790131	0.0122969977	0.0361418237	-0.1202134958	-0.0378591392	-0.0047856398	0.0920146945	-0.0786723766	-0.1865613086	0.0419870501	-0.0650205509	0.0096439666	0.0619800143	-0.1515865958	0.0366780133	-0.0638730728	-0.1081907988	-0.0155446749	-0.088563805	-0.0432069321	0.0215640362	-0.0973024518	0.051069604000000005	-0.16327314210000002	0.036362302	-0.0812081687	0.0111955272	0.0036185165	0.0390137728	-0.0723030707	-0.0035928887	-0.0401551499	-0.0305786675	0.0537264127	-0.11295716300000001	-0.028771651800000006	-0.0041124262	-0.0293882605	-0.10022441380000001	-4.6977399999999995e-05	-0.0686784647	0.141401099	-0.056097153200000006	-0.0911153307	-0.0746105676	0.0341680531	-0.1118089625	0.0045628603999999994	0.0704776254	-0.0401505149	0.0640479927	0.0451937924	-0.0384065123	-0.0258890573	-0.0476070763	0.049167818700000004	-0.11682203220000001	0.1953462236	0.1448791209	-0.0640823027	-0.0409977175	0.11528810199999999	0.0957961523	-0.07058535169999999	-0.0170558634	0.015292908700000003	0.0897855263	-0.0479796445	0.0330131251	0.0177050868	-0.1516403673	-0.0208446318	-0.0252636009	-0.0707777703	-0.0266780066	0.0684062721	0.047682877900000004	0.044050666100000004	-0.0848307354	0.010269044	-0.06312372599999999	-0.11098055650000001	0.1105891995	-0.1099379598	0.1090283678	0.0129173	-0.0149822	0.00016685663928999998	0.00022446631684000005	-0.0712777	0.0020609999999999934	0.00508051051729	4.247720999999974e-06	-1.0696500000000002	0.1225099999999999	1.1441511225000005	0.015008700099999975	0.007049600000000001	-0.0003924399999999974	4.9696860160000017e-05	1.5400915359999794e-07	0.000194125	-0.0014993749999999998	3.7684515624999986e-08	2.2481253906249995e-06	0.00316212	-0.00032597000000000013	9.9990028944e-06	1.0625644090000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28603.734375	102.740234375	10555.555759429932	818173620.1955566	18633.828125	-38.578125	1488.271728515625	347219550.592041	18650.44140625	56.357421875	3176.1590003967285	347838964.6479645	1.145539	21.180593	0.10433884999999997	-0.113161554	-0.018369031	-0.1273994882	0.0154817689	0.0056719948	-0.005881024499999999	-0.0277683221	-0.0024389896	0.0443396587	-0.15821274189999998	0.1153509801	0.0574682212	-0.014006293999999999	0.0471857362	-0.0874856358	0.036393024100000004	-0.0537465552	-0.0057528673	-0.082229795	-0.0945370837	0.0083349102	0.0624227281	0.06877426910000001	-0.1161371432	-0.0478682238	-0.0222744592	0.1275974024	-0.0793228862	0.0457860154	0.07120853719999999	-0.0329078331	-0.0870929419	0.0626780768	-0.06924524110000001	-0.0866572918	0.11102218050000001	0.021802696899999998	-0.022727189300000002	-0.12451247	0.10405433300000001	-0.0307620844	-0.0700480481	0.08866855380000001	0.016516251200000002	-0.0189335107	-0.11022266369999999	-0.0241556569	-0.0004755869000000001	-0.0628793324	-0.1312325823	0.0176216489	-0.0158696303	0.023642695499999998	0.009998964499999999	0.056509247	-0.0942672001	0.010045474	-0.1212827487	0.0367174954	0.1157578055	-0.1018154028	0.030813653700000002	-0.0095976679	-0.048024739500000004	-0.07262656	-0.0555380159	0.0131988398	-0.0375182549	0.022053260499999998	-0.0815950662	0.1443472888	-0.0092891328	0.012910181299999999	-0.0547216043	0.1043338254	0.0330638036	0.0202744428	0.034721661800000005	0.0676686693	-0.0396985085	0.024302753	-0.1327106461	-0.0017412716	0.0002848972	0.0670256654	-0.06935476759999999	0.0412018449	0.0161703952	0.0288461321	-0.0818853566	0.059485455300000004	-0.0910788188	-0.1110641056	0.1109231287	-0.1106882998	0.1103598175	-0.013836	-0.0267533	0.00019143489600000004	0.0007157390608899999	-0.0322193	0.0390584	0.00103808329249	0.00152555861056	-1.0607799999999998	0.008870000000000378	1.1252542083999997	7.867690000000671e-05	0.007051999999999998	2.39999999999789e-06	4.9730703999999985e-05	5.7599999999898716e-12	0.000338708	0.00014458300000000002	1.1472310926400001e-07	2.0904243889000006e-08	0.00271596	-0.0004461600000000001	7.376438721599999e-06	1.9905874560000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
