csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
27889.228515625	18.697265625	349.58774185180664	777809067.1967506	19563.16796875	-60.8671875	3704.8145141601562	382717540.973526	19911.6640625	2.44921875	5.9986724853515625	396474365.737854	0.906712	17.694323	0.10068889999999996	-0.0053673136	0.053496278700000004	0.0478363271	-0.0626987342	-0.012329807199999999	0.023537144700000002	0.0011351559	-0.08882837210000001	-0.011489291	0.024024802799999998	-0.021776620400000002	-0.0628150972	0.056407984400000014	0.1904518774	0.0501359302	-0.015581063400000001	-0.0767192824	-0.14473993289999998	0.0667094941	0.0173781068	-0.0191050262	-0.0404525964	-0.1676600882	-0.0072724701	0.07071001519999999	-0.036608955	0.1012340607	0.0952336349	0.1550466843	0.03059878	-0.018440691000000002	-0.10001593449999999	0.20272020710000002	0.0155758494	0.0150219128	-0.040644487	0.017577530900000003	-0.0036754273	0.054943833	0.0002057627	-0.009208505300000001	0.0562828228	-0.0551086524	-0.025906378799999998	0.0051199532	-0.0119492732	-0.1079925678	-0.01644696	0.0297090116	-0.0090754767	0.0247884649	0.1287044333	0.1107399303	-0.046222312	-0.045086943399999996	-0.07911796559999999	0.16341956300000002	0.0232334956	-0.0810057122	0.0049936005	-0.1283644658	-0.0709837479	0.1645221335	-0.0009214974000000001	-0.0940194209	-0.1274261391	-0.1220341792	-0.0436484639	0.08940160289999999	0.0480834556	-0.0957460172	0.0793861929	0.1865581016	0.017539656	-0.0698091884	-0.10090623369999999	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0546938	0.01998	0.00039920039999999987	0.0029914117584400003	0.236154	0.005390999999999979	0.055768711716	2.9062880999999767e-05	0.269314	-0.015166999999999988	0.0002300378889999996	0.07253003059600001	-0.00170302	-0.00041095999999999993	2.9002771204e-06	1.6888812159999993e-07	-0.00125819	-0.0004674460000000001	2.1850576291600009e-07	1.5830420761e-06	0.000430387	-0.00032461199999999995	1.8523296976899995e-07	1.0537295054399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27816.068359375	-73.16015625	5352.408462524414	773733658.973423	19557.912109375	-5.255859375	27.62405776977539	382511926.07803726	19911.2265625	-0.4375	0.19140625	396456943.2232056	1.0433629999999998	20.361042	0.09388054999999998	-0.039414829	0.0482039747	0.0350862838	-0.0660747461	0.0217159804	0.0545061961	0.08015491200000001	0.0117447769	-0.049131503300000004	0.0813900179	0.11832850710000001	0.030721745800000002	0.08853894609999999	0.0346148139	0.0221528906	-0.0745887254	-0.041964550999999996	-0.0157497063	0.0830202893	-0.19771158530000002	0.056227611799999994	-0.2170831888	0.08489567710000001	-0.0435640281	0.06584458259999999	0.1006670335	-0.08597395640000001	0.0753351195	0.0140085189	0.14436980060000001	0.0335749427	-0.076561963	-0.0149380574	0.0973282009	0.048616230499999996	-0.0971293747	-0.09710334429999999	-0.036035888700000004	0.0358239357	-0.0023542462	-0.0336281572	0.0364117202	-0.0715810211	0.0162038658	0.05710019280000001	0.09357658390000001	0.004627522	-0.0482665699	0.076800895	-0.029762836600000002	-0.1241706682	0.1046198751	-0.0355037465	0.0208123977	-0.09080230310000001	-0.28421337690000004	0.055246520099999995	0.0377838906	0.04394353980000002	-0.1805256057	0.0528808747	0.0195329854	-0.0407244095	-0.0611498058	0.017484713	-0.0174168053	-0.10309606939999999	0.10510100300000001	0.0406945284	-0.06938102360000001	0.057306078600000004	-0.0149228224	0.053910164100000005	0.0711373303	-0.0810636519	-0.0263120502	0.062080407000000004	-0.0583888207	-0.1216419777	0.01861	-0.0360838	0.00130204062244	0.00034633209999999985	0.236277	0.00012299999999998423	0.055826820728999985	1.5128999999996118e-08	0.265473	-0.003840999999999983	1.4753280999999872e-05	0.07047591372900001	-0.00123796	0.00046506	1.5325449616e-06	2.162808036e-07	-0.0006857860000000001	0.0005724039999999999	3.2764633921599987e-07	4.703024377960001e-07	0.000391196	-3.9191e-05	1.5303431041599993e-07	1.5359344810000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27905.126953125	89.05859375	7931.433120727539	778696110.2700232	19597.849609375	39.9375	1595.00390625	384075709.31167984	19927.052734375	15.826171875	250.46771621704102	397087430.67856216	1.035227	20.202269	0.08265935	-0.004458917	0.0503267143	0.016373332	-0.0558774804	0.0013629709	0.081514241	-0.0465308651	0.019229280300000002	0.07015845700000001	-0.00047493650000000003	0.0143986205	-0.0266382384	0.059650677199999995	0.1046180725	-0.0768400374	0.0037684283	-0.07791165280000001	0.0357371088	-0.0314077453	0.0216015599	-0.09271425369999999	-0.0734322141	-0.0804523455	-0.1570322224	-0.100564229	-0.022046323	0.0169456026	-0.0542375496	0.091259387	0.1278630575	-0.1442593427	-0.039934659	-0.1566481353	0.0670436575	0.0034662589	0.0155590098	-0.1624101125	-0.0101441428	0.0399060977	-0.0051119363	-0.023935790699999997	0.022792940600000002	-0.0595577817	-0.0209986759	0.0812421208	-0.045724624500000005	0.030558043700000002	0.0777158363	-0.0074895881000000015	-0.011310006599999999	0.0063213897	0.0889240624	0.09991595689999999	0.0471043991	-0.05505832980000002	0.0437016615	-0.012168135900000002	0.025031941499999998	-0.0612041406	0.0438701741	0.035095046	-0.0344774709	0.1826549881	0.026287095299999997	0.0825590142	0.0153171088	-0.1027059976	0.0279198293	0.024932474	-0.2368562951	0.025147354900000002	-0.1749024116	-0.024127227799999998	0.0181737695	0.0095295689	0.0623478083	0.0596274776	-0.0632943475	-0.1216419777	0.00763644	-0.010973559999999995	0.00012041901907359993	5.8315215873600015e-05	0.209657	-0.026619999999999974	0.043956057649000006	0.0007086243999999988	0.253916	-0.011557000000000041	0.0001335642490000009	0.06447333505599999	-0.00132346	-8.550000000000007e-05	1.7515463716e-06	7.310250000000013e-09	-0.000404748	0.0002810380000000001	7.898235744400003e-08	1.63820943504e-07	8.755819999999999e-05	-0.0003036378	7.66643838724e-09	9.219591358884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27888.591796875	-16.53515625	273.4113922119141	777773552.4127235	19571.798828125	-26.05078125	678.6432037353517	383055309.3685951	19935.572265625	8.51953125	72.58241271972656	397427041.5579567	0.94218	18.386473	0.05716555000000004	-0.0129032192	0.04943703	0.0301996184	-0.0180918748	-0.0553717438	0.0044074902	0.1120287608	-0.04440969349999999	0.047801276100000005	0.0011350975	0.0242693343	-0.0522523845	-0.0645086859	-0.0551628317	-0.0097888904	-0.046928868	0.0148349791	-0.055183694500000005	-0.0066356583	0.0247191735	0.0174150467	0.0373229587	0.0473490262	0.1110035598	0.13855738210000001	0.05863552740000001	0.0669486516	-0.014318953700000001	-0.10722233119999999	0.0664501311	-0.23875838929999998	0.041987740999999995	-0.0804322384	-0.0532588446	0.04798347	0.1252628922	-0.0140449928	0.0012903594	0.0454240957	-0.045210470700000005	0.0423335896	0.033941354900000005	0.0032359088	-0.0465382356	-0.0034834422	0.11315189869999999	-0.0694156242	0.0752009708	0.049368164699999995	0.0780826459	0.0237548992	0.000938848	-0.0737207436	0.0208579731	-0.012488068100000001	0.0571329462	0.028321591899999998	-0.04947334019999999	0.0046483532	0.0483576687	-0.0927046595	0.0689174385	-0.0203143967	-0.08869641539999999	-0.12556158480000001	0.1297897443	0.0092301566	0.0462417716	-0.13089072470000002	-0.17919988850000002	-0.1552527241	-0.0195364905	-0.1848327263	-0.021302374199999998	0.0690466078	0.107969595	0.0571422589	-0.0680627927	-0.12104935019999999	0.0133655	0.00572906	3.282212848360001e-05	0.00017863659025000006	0.22092	0.01126299999999997	0.048805646399999986	0.00012685516899999926	0.258699	0.004782999999999982	2.2877088999999825e-05	0.06692517260099998	-0.00128419	3.92700000000001e-05	1.6491439561e-06	1.542132900000008e-09	-0.0007696499999999997	-0.00036490199999999963	1.3315346960399972e-07	5.923611224999996e-07	0.000391196	0.0003036378	1.5303431041599993e-07	9.219591358884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27940.919921875	52.328125	2738.232666015625	780695006.0806313	19576.84765625	5.048828125	25.490665435791016	383252964.1560211	19928.919921875	-6.65234375	44.25367736816406	397161849.2525063	1.05994	20.684534	0.04664149999999997	-0.018408426000000002	0.0108532071	0.0405008924	-0.009206140500000001	-0.043590906500000005	-0.021607877200000004	0.07307008059999999	0.047213480599999996	-0.045369458700000004	-0.015871883899999998	-0.0299514048	-0.044257329299999995	-0.056578931900000004	0.0032110299	0.00024397459999999998	0.0090372563	0.0290175783	0.09947837	-0.0556390807	0.0726820911	-0.1387966585	0.0270995121	0.0178560353	0.10767931720000001	-0.1482005726	-0.126186123	0.1329616561	-0.0174709307	-0.1258089561	0.0229299059	0.0432906742	-0.10662724380000001	-0.11511277810000001	0.1722303438	0.0922176076	-0.0315967469	-0.0098686734	-0.0164722414	0.0191559182	0.0271051683	-0.0361736364	0.0409781408	0.0023328555999999998	-0.0402680574	-0.028684961499999998	0.0872550073	0.0415980367	-0.0177916128	-0.0216406346	0.0129984366	0.0785535629	-0.026933910800000002	0.08792716029999999	-0.005043327	0.0427425737	0.0691655806	-0.1068863709	-0.0162793156	-0.0100591326	0.048230725700000004	-0.0348706474	-0.09380379609999999	-0.0331528465	0.0912208678	-0.0936609947	0.19227593699999998	0.1665221827	-0.1600438124	0.039581550099999994	-0.0678608867	0.0919277656	-0.0315465262	-0.028926404500000006	0.0185351883	0.0364666402	-0.11017498140000001	0.0546260966	-0.0726838291	-0.1198669825	0.0133436	-2.1900000000000044e-05	4.796100000000018e-10	0.00017805166096	0.236366	0.015446000000000015	0.055868885956	0.0002385789160000005	0.269117	0.010418000000000038	0.0001085347240000008	0.07242395968899999	-0.000952942	0.000331248	9.08098455364e-07	1.0972523750400002e-07	-0.0006857860000000001	8.386399999999959e-05	7.03317049599993e-09	4.703024377960001e-07	0.000391196	0.0	1.5303431041599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28060.849609375	119.9296875	14383.129943847656	787411280.7999611	19606.0234375	29.17578125	851.2262115478516	384396155.0317993	19912.646484375	-16.2734375	264.82476806640625	396513490.0116921	0.880907	17.190736999999995	0.06717095000000002	-0.0197261524	-0.0321428146	0.0052223243	0.0706809046	-0.08350736610000001	0.1178195942	0.0793397982	0.0278099017	-0.0519404651	-0.015718941	0.1083407535	-0.09576059140000001	0.0654629191	0.0058451137	-0.0046349887	-0.0096291248	0.0400275244	0.1363182401	0.0513675166	-0.009605145	-0.052184095800000004	0.0747745509	-0.032621762400000004	-0.0766503095	0.021037790499999997	-0.0371657225	0.1145673592	0.044773115700000005	0.0762229297	0.059797870999999996	0.0184544701	0.0004922005	-0.0076828168999999984	0.098438019	0.1545076622	-0.0401496938	0.1022005687	-0.0220103871	-0.017087738600000003	0.0770558169	-0.0942460985	-0.0078943838	0.0891765757	-0.061896899299999995	0.1148831187	0.0858972502	0.021035430600000002	-0.0576438903	-0.06136464990000001	0.079722692	-0.015871989	0.1607592863	-0.0375323949	0.014426424399999999	-0.0015611778	-0.0022524061	-0.1215636952	-0.0370245099	0.0473373916	0.0329654999	-0.0036028034	0.0222951879	0.1382551094	-0.0031739398	-0.11110471720000001	0.0602738471	0.0209699169	-0.0165038377	0.0043486448999999995	0.06957327070000001	0.0076029383999999985	-0.0762758043	0.053841628200000005	0.0481750402	0.1325661778	-0.1470913026	0.0520803533	-0.0771474486	-0.1181006348	0.01347	0.00012639999999999874	1.597695999999968e-08	0.0001814409	0.272554	0.036188000000000026	0.074285682916	0.001309571344000002	0.26810300000000004	-0.0010139999999999594	1.0281959999999177e-06	0.07187921860900003	-0.00105374	-0.00010079800000000013	1.1103679876e-06	1.016023680400003e-08	-0.000751997	-6.621099999999994e-05	4.383896520999992e-09	5.65499488009e-07	0.0008210379999999997	0.0004298419999999998	6.741033974439996e-07	1.847641449639998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27913.626953125	-147.22265625	21674.510513305664	779170569.6782265	19589.3515625	-16.671875	277.951416015625	383742694.6392212	19915.13671875	2.490234375	6.2012672424316415	396612670.5265045	1.166395	22.761997	0.1080869	-0.0092639051	0.0391109634	0.0191067732	-0.0062862611	-0.0080863972	0.021592820800000002	0.021383091099999998	-0.0670479508	0.0492679262	0.045956745800000004	-0.11623100550000001	-0.056494495199999994	-0.0403406698	-0.0687224754	-0.0006408488999999999	0.0364761569	-0.0238701206	-0.02473229	0.1581997752	-0.0340129837	-0.1230884131	0.17353098179999998	0.0576300854	0.0282248219	-0.0096478902	0.006960833499999999	0.08968865449999999	-0.0237888205	-0.028614819	0.0034827799	-0.046976938600000004	0.11079777269999999	-0.0676619505	-0.1205028707	0.0201262023	-0.2267522202	0.0303710739	-0.0070407772999999995	0.0178848556	-0.0601963397	0.0508530841	0.017355116599999998	-0.0102950098	-0.009367588100000001	0.015031654299999999	0.0069043393	-0.0153382237	0.0407364317	0.08065111679999999	-0.0129192276	0.1362167251	-0.0192739625	-0.0929569991	0.0133679057	-0.0803440007	-0.048920677999999995	-0.0190755477	0.0264728821	-0.0793126421	0.23154831620000002	-0.0386161255	0.021439430899999997	0.022722312	-0.0143419757	-0.1202970645	0.0278145709	0.004543150300000001	0.05679186570000001	-0.1326720988	0.1033823858	0.0302592585	-0.10752684050000001	-0.1219004533	-0.209993614	-0.028073884500000004	-0.0176124802	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0133945	-7.549999999999918e-05	5.700249999999876e-09	0.00017941263025	0.248049	-0.024505000000000027	0.061528306401	0.0006004950250000014	0.241889	-0.026214000000000043	0.0006871737960000023	0.058510288321000005	-0.00152888	-0.00047514	2.3374740544e-06	2.257580196e-07	-0.000316301	0.000435696	1.89831004416e-07	1.00046322601e-07	0.00105605	0.00023501200000000024	1.1152416025e-06	5.5230640144000125e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27919.275390625	5.6484375	31.90484619140625	779485938.3375587	19578.482421875	-10.869140625	118.1382179260254	383316973.9436684	19944.755859375	29.619140625	877.2934913635254	397793286.2900734	0.999703	19.509031	0.08090030000000001	-0.0017227015	0.0432614105	0.032695814100000005	-0.064471423	0.0087024458	0.0418899256	-0.0031702431	-0.0665565332	0.0330091806	0.045138242300000006	0.030681657299999998	-0.0612749682	-0.0945580971	-0.2332486797	0.124084557	0.0669787638	-0.023854514900000002	-0.1427236284	0.035391248199999996	-0.0206760874	0.0806785745	-0.0648507937	-0.060596435899999995	0.0591768455	0.0020600187	-0.13116368609999998	-0.09323177349999999	0.103218345	-0.13004697169999999	-0.2121624777	-0.0878301459	0.0610989117	0.060897901500000004	0.1678566218	-0.1062479626	0.011263284299999999	-0.0444378807	0.0076534753	0.0263679015	-0.0400288579	0.0635362953	0.0327290754	-0.0707470865	-0.012044508300000001	0.046407019199999996	-0.0190576591	-0.053793788700000005	0.0536035787	0.0575881149	0.0393026871	0.0102397872	-0.0635804974	-0.24345314350000002	-0.1519606606	0.0495826885	-0.026363523	0.0799474214	0.0940272731	0.0208743181	-0.0438120601	-0.0465088129	-0.0277953272	-0.048466490099999995	-0.0480457084	0.10264235279999999	0.0831148882	-0.037408408500000004	-0.28540275390000003	-0.09605085390000001	-0.0437133012	0.0405575651	0.07147064730000001	0.0809488715	-0.159057687	0.0162683729	0.2252087657	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.0133709	-2.360000000000036e-05	5.569600000000169e-10	0.00017878096681	0.26710700000000004	0.019058000000000047	0.07134614944900003	0.0003632073640000018	0.24446	0.00257099999999999	6.610040999999947e-06	0.059760691599999985	-0.000816585	0.000712295	6.66811062225e-07	5.073641670250001e-07	-0.000450126	-0.00013382499999999996	1.7909130624999993e-08	2.02613415876e-07	0.000717216	-0.000338834	5.143987906560001e-07	1.1480847955599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27915.447265625	-3.828125	14.654541015625	779272196.0398903	19574.70703125	-3.775390625	14.25357437133789	383169155.3592682	19940.552734375	-4.203125	17.666259765625	397625643.35239035	1.0686639999999998	20.854788	0.09780789999999998	0.0023613088	0.00011918379999999999	0.023525932200000002	-0.0735268458	-0.023507053599999998	0.0768535603	0.0272047783	0.0072190651	-0.06054096320000001	-0.054524944400000004	0.1225487967	-0.0425924437	0.0124875127	0.1419824264	0.0023123607	-0.0504383882	-0.1107470085	-0.0302843082	0.0261263248	-0.0081654023	0.006076945500000001	-0.0561900484	0.09880124960000004	0.0182876485	0.111893144	0.1152342919	-0.0481527684	-0.019867498100000002	-0.1384209528	0.1037531902	-0.0634396627	-0.0974989992	0.0640972259	-0.0096052272	0.0360085761	0.0046168549	0.0163753899	-0.011650664	0.022929067	0.051524640499999996	-0.0329167684	0.0227404606	-0.063310595	-0.050400795400000004	0.0531546168	0.0374875455	-0.0301040516	-0.0181321315	-0.048308845499999996	0.0667848967	-0.1136412743	0.08719654210000001	0.10569794269999999	0.0095727616	-0.1248939912	-0.0383875019	0.1312063466	-0.050221091399999994	0.006196751899999999	-0.0402796268	-0.018988657	0.030698377000000002	-0.11794906210000004	-0.07320165299999999	-0.0254364502	0.1134379149	0.027873844	0.1094680016	0.0746755575	-0.1117125899	0.0029603972999999997	0.14111394619999998	-0.016506606899999998	0.0930798982	0.0786179893	-0.027618842400000003	0.0442794988	-0.0894989623	-0.1093977275	0.0260846	0.0127137	0.00016163816769	0.0006804063571599999	0.31319600000000003	0.046088999999999984	0.098091734416	0.0021241959209999987	0.264193	0.019733000000000032	0.0003893912890000011	0.069797941249	-0.00105374	-0.0002371550000000001	1.1103679876e-06	5.6242494025000026e-08	-0.000586248	-0.00013612200000000008	1.852919888400002e-08	3.4368671750400004e-07	0.000729383	1.2166999999999995e-05	5.31999560689e-07	1.4803588899999988e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27919.8984375	4.451171875	19.812931060791016	779520728.7603151	19581.162109375	6.455078125	41.66803359985352	383421909.5536232	19937.27734375	-3.275390625	10.72818374633789	397495027.8816071	0.965108	18.833904	0.06917779999999996	0.023578448999999998	0.052904269299999994	0.025774307599999997	-0.05983271990000001	-0.0248071633	0.058971433499999996	-0.015431451799999999	-0.0062692631	0.0378170102	-0.0116580051	0.030542615699999998	-0.08248360219999999	-0.08686317800000001	0.09612183099999999	-0.0471617816	-0.0428527897	-0.0638335961	0.03627208	-0.1098684851	-0.062459368499999994	0.026559383199999998	0.0917960148	-0.14170781470000002	-0.0044477882	-0.039229532000000004	0.0233404369	0.0361339804	-0.0013813135999999999	-0.0107059193	0.0341587796	0.0324881725	-0.0389543024	0.0279961359	-0.1737343204	0.0727856879	-0.0009467402999999999	0.1501116602	0.0174391749	0.0447510856	-0.0192139471	0.049514155	0.0275269364	-0.0560104918	-0.049246324	0.06857435860000001	-0.0138388397	-0.015086697	0.037293245	0.006554300799999999	0.1047561565	0.02572391	-0.0024885067	0.0701536511	0.0023410115	-0.0457859391	0.0682945153	0.0140897998	-0.052532406100000005	0.0628234371	-0.016507338899999998	-0.1430839649	0.0792238643	0.0491038335	0.058644558099999994	0.0366703242	-0.0285382234	0.08567598789999999	0.0318706588	0.07389597	0.0073603311	0.0197924038	0.1549098312	0.0483013029	0.0279818818	0.0472976372	-0.09645649699999999	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.013447	-0.0126376	0.00015970893375999998	0.00018082180900000006	0.264871	-0.048325000000000014	0.07015664664099999	0.002335305625000001	0.264187	-6.000000000006001e-06	3.600000000007201e-11	0.069794770969	-0.00105374	0.0	1.1103679876e-06	0.0	-0.000738095	-0.00015184699999999998	2.3057511409e-08	5.44784229025e-07	0.0007417199999999999	1.2336999999999852e-05	5.501485583999998e-07	1.5220156899999633e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27943.515625	23.6171875	557.7715454101561	780840065.4846191	19563.56640625	-17.595703125	309.6087684631348	382733130.5317536	19965.91796875	28.640625	820.285400390625	398637880.3348541	0.98228	19.169022	0.06545124999999992	0.0090384368	0.042319199800000006	0.0328190867	0.0329942341	-0.11465279	0.039255791899999996	0.1586888773	-0.0518027236	0.037977059900000006	-0.0564616304	-0.0175853928	-0.0232603847	-0.1681532184	0.0630967846	0.062839344	-0.022542412999999997	0.0430746863	0.07549107	0.013770503	-0.0722326598	0.0925307373	0.010001438100000001	0.0311656663	-0.045783980300000006	-0.0143834629	-0.1779935739	-0.0070598514	-0.0193173574	-0.0179648533	-0.1205972493	-0.12273186369999999	0.126746006	0.1279219887	0.0117817861	-0.0012936393	0.0029636109999999997	0.0098844029	0.0297250231	0.0364103247	-0.0198570011	0.11471853050000001	0.0370056618	0.0636239313	-0.0875605501	0.0493445422	0.15939793970000002	-0.1216988573	0.0408030123	0.0074857398	0.1018067498	0.019327383700000002	-0.092365487	0.0420154099	-0.039884908999999996	6.82737e-05	-0.06604295240000001	-0.028931805699999997	-0.029713223799999997	0.013057367	0.026287937200000003	0.037216605	0.162594879	0.0378960512	-0.0556178099	0.0654491347	-0.049832798899999996	-0.005527504399999999	-0.2162793981	-0.1123429379	-0.0999983009	-0.045307698	0.1040580514	0.0947507682	-0.13841682060000002	0.031107398999999997	-0.0451622996	0.0389566904	-0.09677902140000001	-0.1009072399	0.0134105	-3.6500000000001816e-05	1.332250000000132e-09	0.00017984151024999994	0.287925	0.023053999999999963	0.08290080562499999	0.0005314869159999984	0.264323	0.00013599999999996948	1.8495999999991697e-08	0.06986664832899997	-0.00153603	-0.00048229	2.3593881609e-06	2.326036441e-07	-0.000478214	0.000259881	6.7538134161e-08	2.2868862979600005e-07	0.0008440439999999997	0.00010232399999999988	7.124102739359995e-07	1.0470200975999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27944.296875	0.78125	0.6103515625	780883727.8381348	19570.00390625	6.4375	41.44140625	382985052.89064026	19977.712890625	11.794921875	139.12018203735352	399109012.34024435	1.073312	20.945488	0.044071	0.0353814328	0.0276734813	0.0335602976	-0.0663527559	-0.0398953776	0.0991053286	0.0429373828	-0.0010582377	-0.0280879086	-0.0118019187	0.15056487359999998	-0.0626572134	0.0581531245	-0.010259121	-0.0314745996	-0.0317383403	-0.0602836727	0.1640015521	-0.0123195628	0.0325245548	-0.11895596300000001	-0.0062646018	-0.0197898471	0.1017009989	-0.10575434189999999	0.07097263849999999	0.0467598175	-0.13038653109999998	0.053213112300000004	-0.0956056277	0.19208713440000005	-0.09707626429999999	-0.0177631983	-0.0175418106	0.030944580899999997	0.11680543310000001	0.042262143200000005	0.033656667599999995	0.0602492936	0.0640141056	0.017227011100000002	0.0330347405	-0.0463525379	-0.0633638731	0.0902990466	0.0587144217	-0.0345996599	-0.049348876500000007	-0.0271895135	0.0761631166	-0.0599385625	0.09532602009999999	-0.0438391555	0.0106912025	-0.0512686063	0.043954433099999995	-0.13866760039999998	-0.0375427549	0.0075059811	0.0338644564	0.029211373199999998	-0.1672827711	-0.0585614279	0.16223456220000002	-0.0218611537	-0.0918346523	0.0971248101	0.0024680354	0.046193715999999996	0.0498860731	0.0172885752	-0.0248080552	0.0042544281	0.11446556849999999	0.0495738881	0.06959295530000001	0.036262919	-0.10010848060000001	-0.0959136145	0.0203719	0.006961400000000003	4.846108996000004e-05	0.00041501430961000013	0.29730500000000004	0.009380000000000057	0.08839026302500003	8.798440000000102e-05	0.26426900000000003	-5.399999999994298e-05	2.915999999993842e-09	0.06983810436100002	-0.00132724	0.00020879000000000012	1.7615660176e-06	4.359326410000007e-08	-0.0006857860000000001	-0.00020757200000000005	4.308613518400002e-08	4.703024377960001e-07	0.0007068939999999999	-0.00013714999999999984	4.99699127236e-07	1.8810122499999962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
