csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
37074.015625	-196.86328125	1374482634.562744	38755.1515045166	23989.18359375	-63.630859375	575480929.4946443	4048.8862648010254	24309.6875	-31.806640625	590960906.3476562	1011.6623878479004	0.7808549999999999	21.193544	0.04800160000000001	0.006450646700000001	-0.0217263165	0.0020278409	-0.010653063899999999	0.026355214100000003	0.011352568700000001	0.031349951699999996	-0.0229383094	0.10460405460000001	0.0138935076	0.0231171867	-0.014415795300000001	-0.0334309911	0.0053084493	-0.0030020229	-0.0055574288	-0.045791886100000005	-0.0195834491	-0.0674338441	0.0218195667	0.068670281	-0.044622971	0.023632435	0.0083718532	0.0256233671	-0.043299823700000004	-0.086761475	0.00229913	0.0109867175	0.0160684047	-0.0230788103	-0.0010247559	-0.0173417668	0.0158062034	-0.0003625089	0.0144339213	0.078264895	-0.0786774915	0.011189238	0.0019489073	-0.013293693300000001	0.0246282492	-0.0249020831	-0.0352230762	0.026094537200000004	0.0170104326	-0.046778569299999996	0.0591241824	-0.0938347428	0.0171479171	0.047418371900000006	0.0211106628	0.036588075299999995	-0.0185964786	0.07351293219999999	0.0271663829	0.0811611739	-0.047033760099999995	0.0514496699	-0.0213560221	-0.0336289827	0.0336155456	-0.1344001056	0.0304282147	0.0324282111	-0.0161327566	-0.08458956050000001	0.046340855099999995	0.0680406021	-0.0706390923	-0.04281440809999999	0.0978392	0.0010570999999999914	0.009572509056639998	1.1174604099999818e-06	0.13538900000000004	0.01923300000000004	0.01833018132100001	0.0003699082890000016	0.679884	0.012295000000000056	0.0001511670250000014	0.4622422534560001	0.00942444	0.0002646199999999984	7.002374439999915e-08	8.882006931359999e-05	0.00229125	-4.371000000000019e-05	1.9105641000000167e-09	5.2498265625e-06	-0.00160691	0.0	2.5821597481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36987.89453125	-86.12109375	1368104341.8548734	7416.842788696289	23975.998046875	-13.185546875	574848482.3437537	173.85864639282227	24433.056640625	123.369140625	596974256.8039894	15219.944858551024	1.626372	44.14212	0.3161413	0.0158879125	-0.0679441399	0.035209091	-0.010956195600000001	0.0726841688	0.0795217215	-0.0220586726	-0.0189464776	0.015852268899999997	-0.0040830560999999994	-0.01333137	0.026469906	0.0216973056	-0.0543735709	0.0791809577	0.0436415983	-0.0718460091	-0.10476831019999999	0.0408909568	-0.08687634550000001	-0.030142843	0.0224287339	0.0683899461	0.0257764722	0.0274586427	0.008967042	0.0081468241	0.0117387521	0.0340750657	0.053757272800000006	-0.0439313407	0.023608370400000002	-0.0357843162	0.09351441220000001	0.0309582737	-0.045959871799999996	0.0282349887	-0.0207515235	-0.0215747594	0.0518668658	0.047044064000000003	0.0185382423	0.09408080349999999	0.0828528768	0.026870534300000002	0.049648953899999994	-0.05428262019999999	-0.016426871699999998	0.0498264023	-0.1025111741	0.0338773336	0.050180234299999994	-0.036306071	-0.012209921299999999	-0.0288212029	0.048509663499999994	0.082660283	-0.015935105	0.0277332508	0.0509392108	0.09430060929999999	0.0845297594	0.0814830362	0.0772471312	0.0705365659	-0.0172713332	-0.0837476616	0.0492895095	0.0649034315	-0.0741032114	-0.0365724949	0.0831258	-0.014713399999999988	0.006909898625640001	0.00021648413955999962	0.0831106	-0.05227840000000003	0.006907371832360001	0.0027330311065600034	0.474562	-0.2053220000000001	0.04215712368400003	0.225209091844	0.008784899999999998	-0.0006395400000000008	4.090114116000012e-07	7.717446800999998e-05	0.00235036	5.9110000000000246e-05	3.4939921000000282e-09	5.524192129600002e-06	-0.00178481	-0.00017789999999999993	3.1855467361e-06	3.1648409999999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37205.7109375	217.81640625	1384264926.3648071	47443.98683166504	24062.333984375	86.3359375	578995916.7756081	7453.894104003906	24496.724609375	63.66796875	600089516.5875587	4053.610244750977	1.998555	54.243706	0.8967450000000001	0.1749862866	-0.0069030008	0.1711854604	-0.0053084239	-0.0019536010999999997	-0.0398671321	-0.2022600126	-0.0068114387	-0.0037752599	0.0099439115	-0.1259056311	0.0668377427	0.0396035327	0.029414598599999998	-0.0421007159	-0.060042108899999995	-0.039515195600000004	-0.08459069529999999	-0.1359650726	-0.0294810196	-0.0419652866	-0.0748195067	-0.1660121582	0.0488144111	0.0284311711	-0.0256936742	-0.0809642896	0.1818844521	0.0240495631	-0.0370642842	-0.006180128199999999	0.16073345039999998	-0.0537513342	0.018631569599999998	-0.1049002292	-0.1564181182	-0.1590457542	-0.0374492875	-0.0361063221	0.000356356	-0.0189688204	0.05379025	0.0838043012	-0.10589360839999999	0.0034484418	-0.0131195994	-0.1406910284	-0.04377980730000002	-0.0644446527	0.020958371	0.0864905707	-0.1105111632	0.050527898499999994	-0.0764407461	0.08324458929999999	-0.00410515	-0.037032410099999996	-0.11794947929999999	-0.0684955696	-0.0199556325	0.2183037525	0.0007431391	0.0424234992	-0.0087493038	0.0653368324	-0.01840707	-0.0828506849	0.052165233	0.0615955505	-0.0772628244	-0.0301142051	0.05578530000000001	-0.02734049999999999	0.003111999696090001	0.0007475029402499994	-0.052849400000000005	-0.13596000000000005	0.0027930590803600004	0.018485121600000008	0.231969	-0.242593	0.05885136364899999	0.053809616961000006	0.0164299	0.007645000000000002	5.844602500000004e-05	0.00026994161400999996	0.00121677	-0.00113359	1.2850262881e-06	1.4805292329e-06	-0.00282325	-0.0010384399999999998	7.970740562499999e-06	1.0783576335999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37266.76953125	61.05859375	1388812111.2953033	3728.151870727539	24221.240234375	158.90625	586668478.4913063	25251.1962890625	24504.140625	7.416015625	600452907.7697754	54.99728775024414	1.146539	31.118753	0.3181261	0.0785716992	-0.0354993069	0.13551025490000002	0.1227159467	-0.0873607208	-0.0583306667	-0.0075615661	-0.09198595529999999	-0.00022676709999999999	0.09330492900000001	-0.122681792	0.0821372562	0.0011948132000000001	0.1155918197	-0.0327601433	0.017371910600000002	-0.0070684784	0.0426702368	0.031160305899999997	-0.005413922	-0.056537562	0.028534415499999997	-0.13469826070000002	0.12213334519999999	0.0498932782	-0.032405216800000004	0.107090252	0.08403425199999999	0.0510340505	0.0147647401	-0.0313916564	0.1721514921	0.1248398931	-0.08048682929999999	-0.0624421962	-0.0663719534	-0.0413337748	-0.029990703599999998	-0.0746905674	0.024644989300000003	-0.0925894291	0.1081311526	0.039735940899999996	-0.0008050358999999999	-0.0841915406	-0.0050918597	0.0442028567	-0.0634756804	0.0589372859	0.0155593343	0.1148316143	-0.11988532029999999	0.057953592699999994	0.0397505765	-0.0739262232	0.0765641817	0.038620132200000004	0.0258522765	-0.0819665966	0.0442726085	-0.10859907460000001	-0.0389817953	0.0199601997	0.07607727980000001	0.0199439782	-0.0195397803	-0.0818992203	0.0549637708	0.0581256595	-0.080104948	-0.0234777482	0.0557014	-8.390000000001174e-05	0.00310264596196	7.03921000000197e-09	-0.0979186	-0.0450692	0.009588052225960002	0.0020312327886400005	0.415321	0.183352	0.033617955904	0.17249153304099998	0.0152002	-0.0012297000000000002	1.5121620900000009e-06	0.00023104608004	0.00177949	0.0005627200000000001	3.166537984000001e-07	3.166584660100001e-06	-0.00282325	0.0	7.970740562499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37104.07421875	-162.6953125	1376712323.6305087	26469.764709472656	24078.41796875	-142.822265625	579770211.8778229	20398.199558258057	24452.12109375	-52.01953125	597906225.9834138	2706.0316314697266	0.884919	24.017984	0.2748643	0.0849202551	-0.0271703115	0.0827653283	0.0242934267	0.040839590099999996	-0.0607422504	-0.0644542738	-0.0359060635	0.0238908721	0.0867835308	-0.0897861577	0.030554067400000006	-0.0156159604	0.0102016928	-0.0376737881	-0.0014675701	0.1372468848	0.020803021100000003	-0.12142986859999999	0.014877434699999999	-0.0388099899	0.0565458658	-0.07664394969999999	-0.0627557292	0.015298253999999999	-0.0408347666	0.1497698685	0.08593218529999999	0.0031370596000000004	0.0014225281	-0.0600954039	0.0829713441	0.0106698614	0.0312387136	-0.11485988189999999	-0.053167062599999995	-0.044013744199999996	-0.065728788	-0.0451924157	0.011142086399999999	0.022562214900000002	0.011097366599999998	-0.0149299126	-0.0819696939	-0.1088748859	-0.1278901567	-0.0391641945	-0.0328371023	0.0477001882	0.0917999578	-0.0727611696	-0.10776919759999999	-0.046920199	0.0502764326	-0.0894510116	0.0114559008	-0.0063011468999999995	0.08433551199999999	0.0357754064	0.0186958017	-0.022166249199999998	-0.0424930329	0.0331553833	0.0969992634	-0.0127740625	-0.0206692778	-0.0808938936	0.057680981900000004	0.0545028852	-0.0826179031	-0.0167023882	0.055810800000000015	0.00010940000000000949	0.003114845396640001	1.1968360000002075e-08	0.0415048	0.1394234	0.0017226484230400002	0.01943888446756	0.481228	0.06590700000000001	0.004343732648999999	0.231580387984	0.0141181	-0.001082099999999999	1.1709404099999978e-06	0.00019932074761000004	0.0014731	-0.0003063900000000001	9.387483210000009e-08	2.17002361e-06	-0.00282325	0.0	7.970740562499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37134.98828125	30.9140625	1379007354.6485748	955.6792602539062	24053.849609375	-24.568359375	578587681.0304298	603.6042823791504	24409.787109375	-42.333984375	595837706.7250099	1792.1662330627441	0.6975979999999999	18.933842	0.09470550000000004	0.0456890716	-0.043826933	0.0643417624	0.0301573053	0.0375082752	-0.0173975895	-0.0330925759	-0.0457072337	0.0157239627	0.09016081	-0.0198380981	0.12222253849999999	-0.0325629645	0.053705952599999995	-0.072934	0.013689080800000001	0.0046942935	0.0251383971	-0.09060136419999999	-0.022173097000000003	-0.0474310322	0.04540163690000002	-0.0079960782	-0.10657463630000001	0.0022168912	-0.0720755207	0.0425546116	0.0459335728	0.0308495832	0.0252566662	-0.0494928859	0.0637971752	0.013711330700000001	0.036071437000000005	-0.0759957193	-0.0372885195	-5.6197e-05	-0.030959603	-0.0363202551	0.09292062359999999	-0.0021189511	0.12356507779999999	-0.0317736452	-0.09184618630000001	-0.074341743	0.0165002803	-0.033745635	-0.006646560300000001	-0.0162214522	0.011076753799999998	-0.09505699599999999	-0.0874834962	0.015371093	-0.0142835176	-0.027716439500000002	0.026987529399999998	0.0349598103	0.06315585650000001	0.011250494599999999	0.0006102754	-0.1471222093	0.0157715133	0.1537021539	-0.0171815958	-0.0453063133	-0.021795376800000002	-0.07983536599999999	0.06031284570000001	0.0507367561	-0.08479136359999999	-0.0098282105	0.0692568	0.013445999999999986	0.004796504346239999	0.00018079491599999958	0.0343098	-0.007195	0.0011771623760400002	5.1768025e-05	0.516108	0.03488000000000002	0.0012166144000000016	0.266367467664	0.013640799999999998	-0.0004773000000000034	2.2781529000000325e-07	0.00018607142463999995	0.00177949	0.0003063900000000001	9.387483210000009e-08	3.166584660100001e-06	-0.00282325	0.0	7.970740562499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37058.50390625	-76.484375	1373332711.7695465	5849.859619140625	24056.47265625	2.623046875	578713876.6609039	6.8803749084472665	24350.177734375	-59.609375	592931155.695652	3553.277587890625	0.685779	18.61305	0.08992369999999998	0.040621036299999996	-0.0375996705	0.0605707746	0.0286275993	0.0359747437	-0.022931296400000002	-0.0333587589	-0.0370621368	-0.0150784473	0.0508162617	0.0057110710999999995	0.0998719641	-0.0042055255	0.0461896556	-0.0386258528	0.052880349199999996	-0.0576135204	0.0868218364	-0.0650312777	0.0321027034	-0.0009114946000000001	-0.012809168300000002	-0.028534817200000007	-0.128846493	0.0342400473	-0.0647899398	0.0195497494	0.041687037999999996	0.0162449167	0.016578801299999998	-0.0505193688	0.064287397	0.0147646101	0.0324547954	-0.062399558099999995	-0.021586068599999998	-0.009035494	0.015297136499999999	-0.017401146200000002	0.0886028024	-0.0406065059	0.0727835891	-0.0397490516	-0.0338964765	-0.060523605999999994	0.0677174813	-0.0262674907	0.0743637108	-0.1090673721	0.014475613100000001	-0.1036555761	-0.1204664976	-0.0328753065	-0.04990313440000002	-0.0813554358	0.016854550700000002	-0.0733276321	-0.0295467432	0.0128231952	-0.022093337299999998	-0.040878706	0.0472858358	0.0773343403	-0.0736850001	-0.011253371299999999	-0.0229178921	-0.0787243335	0.0628554682	0.0468371782	-0.0866163981	-0.0028958853999999997	0.073897	0.004640200000000011	0.005460766609	2.1531456040000103e-05	0.0593948	0.025085	0.00352774226704	0.0006292572249999997	0.555082	0.03897399999999995	0.0015189726759999966	0.308116026724	0.0135851	-5.569999999999881e-05	3.102489999999867e-09	0.00018455494201	0.0014107000000000002	-0.00036878999999999986	1.3600606409999994e-07	1.9900744900000006e-06	-0.00282325	0.0	7.970740562499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37129.296875	70.79296875	1378584686.4318848	5011.6444244384775	24029.66796875	-26.8046875	577424942.6883698	718.4912719726562	24367.568359375	17.390625	593778387.7488136	302.433837890625	0.8207899999999999	22.27743	0.1518992999999999	0.0366551276	-0.0177599945	0.030359704900000006	0.015282281799999999	0.0501211783	-0.012078626799999999	-0.0499528275	-0.0030198096000000002	-0.0476772846	0.040665773100000004	-0.0187284534	0.044270859100000004	0.0452232232	0.028960467400000002	-0.0067836998	0.0197183073	-0.0255846331	0.0116418822	0.0159218171	0.0043021865	-0.0456049483	0.0863787785	-0.0169983189	-0.144486506	-0.025905424500000003	-0.0259116228	0.0764930982	0.0386707978	0.014816194	-0.007642026600000002	-0.044041221900000004	0.024791168199999998	-0.000419275	0.0485292085	-0.0481395088	-0.0203423905	-0.03658859	0.024870625499999997	-0.0166486392	0.053894800199999995	-0.029365395	0.0186087899	0.047728037800000005	0.0024469304	-0.0084811596	0.031550995299999995	0.0138357574	0.0050504978	0.0284389263	-0.023060137999999997	-0.14031052689999998	-0.10826111669999999	0.006370674200000001	-0.0166110744	-0.0459013687	-0.06890915339999999	-0.0736628154	0.1042827739	0.0086316048	0.0258783287	0.06418473400000001	-0.029406322400000007	0.09311020029999999	-0.0122486377	-0.1324249889	-0.024036639199999998	-0.07756152690000001	0.0653050872	0.04281440809999999	-0.0880855073	0.0040535729	0.07819060000000001	0.004293600000000009	0.006113769928360002	1.8435000960000077e-05	0.054370600000000005	-0.0050241999999999926	0.0029561621443600005	2.5242585639999925e-05	0.644253	0.089171	0.007951467241	0.415061928009	0.0129139	-0.0006711999999999985	4.505094399999981e-07	0.00016676881321000002	0.00153572	0.00012501999999999978	1.5630000399999942e-08	2.3584359184e-06	-0.00255126	0.00027198999999999973	6.508927587600002e-06	7.397856009999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37264.203125	134.90625	1388620834.5412598	18199.6962890625	24063.158203125	33.490234375	579035582.708622	1121.5957984924316	24316.6484375	-50.919921875	591299391.2329713	2592.8384437561035	0.658954	17.884968	0.08676459999999997	0.0376576512	-0.0142771532	0.0376499343	0.0440557897	-0.0158238006	-0.0458126147	-0.0057939914	0.0183104379	-0.026977099900000003	0.0541440367	-0.0635805188	-0.1123017724	-0.0058741278	0.1153313093	0.020357489399999998	0.035056789500000005	0.014468216899999999	0.015191949299999999	-0.0005671984999999999	-0.0200414631	-0.030560040400000002	-0.0205572827	-0.0988643568	-0.1016836405	-0.0390053477	-0.0462187496	0.0013505249	0.0393345495	0.0315950682	-0.0402904959	-0.0160026275	0.044468254000000006	0.0334919712	-0.009851907	-0.0373666704	0.0188912343	-0.037023347000000005	-0.006320796500000001	-0.0511761134	-0.1157353817	-0.10815634130000001	0.014009907	0.0325344422	0.058610900199999996	-0.04920439150000002	-0.056608653499999995	-0.0159861546	-0.056763335899999996	-0.0369372225	-0.0298768817	-0.056038773099999994	-0.1108905269	0.0601307958	-0.08103075259999999	-0.0675943272	0.0027539646999999996	0.0315956172	0.0752985292	-0.0227193415	0.024060082799999997	-0.004237746	0.059235250499999996	-0.014251034499999999	-0.0869347396	-0.0500659287	-0.0251514342	-0.076347711	0.067658078	0.0386790267	-0.0891926543	0.0109790487	0.0780441	-0.00014650000000000774	0.006090881544810001	2.1462250000002267e-08	0.0667697	0.012399099999999995	0.004458192838090001	0.0001537376808099999	0.6635939999999999	0.01934099999999994	0.00037407428099999775	0.4403569968359999	0.0134957	0.0005817999999999986	3.3849123999999837e-07	0.00018213391849	0.00177949	0.0002437700000000001	5.9423812900000084e-08	3.166584660100001e-06	-0.00282325	-0.00027198999999999973	7.970740562499999e-06	7.397856009999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37018.49609375	-245.70703125	1370369053.042984	60371.94520568848	24020.80859375	-42.349609375	576999245.4975739	1793.489414215088	24292.88671875	-23.76171875	590144345.1300201	564.6192779541017	0.937467	25.44422	0.07932579999999997	0.0540630691	-0.0037863290999999998	0.0368046129	0.0061185508	0.0425759941	-0.055663131100000006	-0.0337060267	-0.0422311388	0.10834353949999999	0.027322285	-0.0309798849	-0.045385412	-0.026428802999999997	0.023616567	-0.021051665299999998	0.0313593575	0.0045558714000000005	-0.0728098559	-0.0172476619	0.0175144897	-0.0331106296	0.0310078896	0.045909063099999994	-0.0741127197	-0.0185332627	-0.0398776266	0.0673881709	0.0553527721	-0.0147099054	-0.023660066	-0.0474982271	0.0370659964	-0.0043499606	0.023430152599999997	-0.08547943779999999	-0.0182328076	0.034966306600000004	-0.10893757300000001	0.0325035193	-0.0613177013	-0.0017026148000000001	0.002867602	0.056297677000000004	0.0004731543	-0.0191912773	0.003229541	-0.0364930212	-0.029669667900000002	0.0361247195	0.030681702400000007	-0.0645286903	-0.0158378056	-0.0299196675	-0.0006823305	-0.0248072244	-0.06513500950000001	0.11432813380000001	-0.0192913868	-0.0271666958	-0.0323819265	0.1993317939	0.0098940009	-0.0100488347	0.024233651499999998	-0.1130207981	-0.026262093700000003	-0.0750836839	0.0699109591	0.0344419108	-0.0899332895	0.0178395682	0.0987959	0.020751799999999987	0.009760629856809998	0.00043063720323999953	0.0907107	0.02394099999999999	0.008228431094489999	0.0005731714809999995	0.6836899999999999	0.020096000000000003	0.0004038492160000001	0.4674320160999999	0.0134228	-7.290000000000074e-05	5.314410000000108e-09	0.00018017155983999995	0.00177949	0.0	0.0	3.166584660100001e-06	-0.00304109	-0.00021784000000000042	9.2482283881e-06	4.7454265600000167e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37057.171875	38.67578125	1373233987.373291	1495.8160552978516	24002.001953125	-18.806640625	576096097.7578162	353.6897315979004	24296.005859375	3.119140625	590295900.7187843	9.72903823852539	0.971408	26.365442	0.08305130000000002	-0.017689061000000002	-0.015891207	0.0026888209	-0.0001224285	0.0211023985	0.0194641071	-0.008001966800000001	-0.0308549096	0.0016727438	0.0570125631	0.037911197599999995	0.0609452858	-0.049808879	0.0368809612	-0.0685288399	0.0547421939	-0.0170462532	0.007842209000000001	-0.0763444334	-0.0107937244	-0.016519382	-0.0352290482	-0.045344933399999995	-0.0526212876	-0.0300583229	0.0173169759	-0.041979917	-0.0178073801	0.0142398914	0.0347174609	-0.0058662937	0.0008733116000000001	-0.0071137465	0.0270129679	-0.0188036624	-0.0235906213	0.026268100200000002	0.0070683503000000016	-0.0316099083	0.0206686446	-0.008988933000000001	0.0649406095	-0.0512050158	-0.0493440766	-0.08455335650000001	0.0389249573	-0.0558474022	-0.027331001400000002	-0.053430082000000004	-0.0093249923	-0.0105102035	-0.0415313582	0.0142778998	0.0241104931	0.040742034100000005	-0.0617413251	0.0494142264	0.07979482269999999	-0.0262223889	0.015723996100000002	-0.022066912799999998	0.0020609289	-0.09316038230000001	0.0427312442	0.1162451402	-0.027368435099999998	-0.073770277	0.072060397	0.0301142051	-0.0903043695	0.024594542200000003	0.0987962	3.000000000086267e-07	0.00976068913444	9.000000000517602e-14	0.0906292	-8.149999999999824e-05	0.008213651892639999	6.642249999999713e-09	0.755741	0.07205100000000009	0.005191346601000011	0.571144459081	0.0132527	-0.00017009999999999768	2.893400999999921e-08	0.00017563405729000006	0.00177949	0.0	0.0	3.166584660100001e-06	-0.00299282	4.827e-05	8.9569715524e-06	2.3299929e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36983.27734375	-73.89453125	1367762803.084732	5460.4017486572275	24003.6484375	1.646484375	576175138.3110963	2.7109107971191406	24254.9140625	-41.091796875	588300856.1792603	1688.5357704162598	0.71553	19.420534	0.04661089999999996	0.0020382315	-0.010862419	0.004697685	-0.0029806567999999998	0.044125085599999996	0.006506662	-0.0445700025	-0.008856624399999999	-0.0410896002	0.0149541648	0.0140711513	0.026439917200000003	-0.0083775824	-0.0329468049	-0.054107310199999994	0.0218168703	-0.0176894513	0.008433287900000001	-0.0676215655	-0.0717028299	-0.0713920796	0.030882110600000002	-0.0522041758	0.0268505369	-0.0949763193	0.0389106814	-0.0036592341	0.0064591772	-0.0031836717999999997	0.0021395671	-0.0214999944	-0.0006261994000000001	-0.0110589167	0.047657549800000004	-0.0254792075	-0.0277998042	-0.0113742822	0.0300809883	-0.021186904399999998	0.0103463735	0.041012897400000005	0.0210901534	-0.0313559204	-0.0548256607	-0.055669650300000005	0.014286835900000001	-0.0529732093	-0.0534902274	0.056122186100000006	-0.07269030139999999	0.030972471	-0.0413363134	0.1106777323	0.0084103565	-0.0111552125	-0.0455719742	0.0554234028	0.072439275	-0.0787742581	0.05945651320000001	-0.0034562011	0.0068803619	-0.0620198304	0.0021499513	-0.0017491542999999998	-0.0284702765	-0.0724083541	0.0741032114	0.0257072923	-0.0903043695	0.0312040056	0.09879	-6.199999999997874e-06	0.0097594641	3.843999999997364e-11	0.063211	-0.02741819999999999	0.003995630521	0.0007517576912399994	0.759154	0.003413	1.1648568999999996e-05	0.576314795716	0.013106799999999998	-0.00014590000000000262	2.128681000000077e-08	0.00017178820623999996	0.00177949	0.0	0.0	3.166584660100001e-06	-0.00282325	0.00016957000000000042	7.970740562499999e-06	2.8753984900000136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
