csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
37965.38671875	223.12109375	1441370588.7042391	49783.02247619629	23857.890625	-8.15234375	569198945.0744629	66.46070861816406	24220.0	47.447265625	586608400.0	2251.2430152893066	1.205069	31.264355	0.27528601	0.0637636034	0.019640268	-0.0142335626	0.0112293365	0.0140920156	0.06467684280000001	0.0408126456	-0.0535400529	-0.0247565267	0.0019781229	-0.0059567373	-0.061711628	0.0193099275	-0.1024571789	-0.1154399619	0.06333892	-0.022419851400000003	0.0711905471	-0.039962036400000005	-0.0759221466	-0.0328875498	0.018494368799999997	0.0061130298	0.0712855859	0.023921123500000002	-0.037999227000000003	-0.0114366868	0.0025716622	0.0327875389	-0.0279362025	-0.0418615107	-0.0238697468	-0.0219064385	0.0701695856	0.0382773768	0.0358762864	0.084358587	0.0899429019	-0.020338331100000002	-0.0646705248	-0.0293050305	0.0406658772	0.0716849134	-0.0657293977	-0.0027513963000000002	0.0013130703	0.059828977	-0.06998928110000001	0.0072540686	0.1212656289	0.0318550037	-0.1805282914	0.1268764111	-0.0841047809	0.0734322509	0.0078459096	-0.06190939490000001	-0.09876883410000001	-0.08314696120000001	-0.0104311	-0.0424496	0.00010880784721	0.00180196854016	0.00856144	-0.06894216	7.32982548736e-05	0.004753021425465601	-0.0325655	-0.15246949999999998	0.023246948430249995	0.00106051179025	0.00242206	-8.896999999999985e-05	7.915660899999973e-09	5.866374643600002e-06	-0.0015000599999999995	0.0	0.0	2.2501800035999984e-06	-0.000631784	-0.00013952500000000004	3.99151022656e-07	1.9467225625000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37881.44921875	-83.9375	1435004194.912735	7045.50390625	23805.958984375	-51.931640625	566723683.1657448	2696.8952980041504	24154.140625	-65.859375	583422509.3322754	4337.457275390625	1.05994	27.499125	0.13115064	-0.018453367	0.0052271452	0.0053362672	-0.0036472057	-0.0139515296	-0.014215549	0.010543526299999998	0.0077593329000000015	-0.0102905948	-0.0373141102	0.0244312091	0.0183772526	0.0327088309	0.0270407572	-0.0659646633	0.0022859287	0.0317213625	-0.039924421	-0.04732405940000002	-0.0127955887	-0.0007510511999999999	-0.07827836269999999	0.0003295344	-0.006410250500000001	0.034682241	-0.016263430500000002	0.0060556372	-0.0037750563000000003	-0.0074680242	0.0179517186	0.0182265903	0.0100220513	-0.0100884683	0.007463848	0.0036790003999999997	0.0160889331	0.0158833097	0.0689709267	0.0077806426	0.032691616	-0.0362355204	-0.0223908078	0.0170200862	-0.0831900675	0.0271172903	0.0308820602	0.0290956517	-0.026278162999999997	-0.0523137797	0.0236570436	0.044595792599999996	0.1053544868	0.0490302413	0.0301239371	0.0723569779	0.0047106451	-0.0655400171	-0.0995561965	-0.0785316931	-0.00363722	0.00679388	1.32293693284e-05	4.615680545440001e-05	0.0512239	0.04266246	0.0026238879312100003	0.0018200854932516	0.0249355	0.057501	0.0033063650009999995	0.0006217791602499999	0.00196176	-0.0004603000000000003	2.1187609000000023e-07	3.8485022976e-06	-0.0015000599999999995	0.0	0.0	2.2501800035999984e-06	-0.000608218	2.3566000000000038e-05	3.6992913552399996e-07	5.553563560000018e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37999.90234375	118.453125	1443992578.1345367	14031.142822265625	23815.9296875	9.970703125	567198506.8799437	99.41492080688477	24124.2265625	-29.9140625	581978307.2388307	894.8511352539062	0.8739139999999999	22.672852	0.17705306999999998	-0.063223933	-0.021786878399999998	0.0358100226	-0.030238822000000002	-0.001936143	-0.046249617800000004	0.0010241012	0.0193516675	0.002619649	-0.0140301427	0.037733051499999996	0.0413588775	0.0424457107	0.0296176557	0.035457007	0.0517255606	0.0169773942	-0.11731671449999999	-0.0672585456	0.0577752056	-0.0014413011	-0.0675355599	-0.012149359299999999	-0.0599990901	0.0228515717	0.0301772922	0.0405710121	-0.021487170099999998	-0.0065133181	0.0366134633	0.014971758500000001	0.0096223279	0.010118785699999999	-0.0074740765	0.017640050900000002	0.0858070926	-0.0390001017	0.0209123419	0.0431367747	0.04682996019999999	-0.0173783665	0.011769061899999999	-0.1144965638	-0.0649824101	-0.0077851983	-0.0767860373	-0.0776175441	0.13494677830000001	-0.0485186354	0.015028263600000001	-0.0278117084	0.1408097005	0.0769308146	-0.0609667547	0.07126385190000001	0.0015707317000000001	-0.06902512400000001	-0.099950656	-0.0734322509	0.0122835	0.01592072	0.00015088437224999998	0.0002534693253184	0.0364353	-0.0147886	0.0013275310860900002	0.00021870268996	0.0680023	0.0430668	0.0018547492622400005	0.00462431280529	0.000422862	-0.001538898	2.368207054404e-06	1.7881227104399995e-07	-0.00118078	0.00031927999999999953	1.0193971839999967e-07	1.3942414084e-06	-0.000400857	0.00020736100000000004	1.6068633444899994e-07	4.2998584321000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37938.18359375	-61.71875	1439305774.3930814	3809.2041015625	23820.287109375	4.357421875	567406077.9730568	18.98712539672852	24087.46875	-36.7578125	580206150.7822267	1351.1367797851562	0.995344	25.82325	0.10661376	0.0187435486	-0.0162529905	0.019929216	-0.0035550666999999998	-0.0106261301	-0.0065875713	0.03169759	-0.060983471799999994	-0.0325478621	-0.032124739	-0.007661089100000002	0.0312642582	0.0068968026	-0.1389028484	0.006699308	0.0816038618	-0.010346325600000001	-0.050494826500000006	0.0560577687	-0.027119101899999998	0.0017623093	-0.0245851198	-0.0141873804	0.0184193281	0.0299968593	-0.0028485603	0.023750032799999998	-0.00034069300000000004	-0.0066413437	0.0234141113	-0.0223766621	-0.0029714033	-0.0359221858	0.006352310999999999	-0.008734389300000001	0.105577356	-0.0127465689	0.0729463009	-0.1264691916	-0.025725494300000002	-0.10523046800000001	0.0029074463	-0.027823297599999998	-0.0141682963	0.0050764201	0.0411466311	-0.0471223199	-0.0088844267	-0.0998727702	-0.010872323100000001	-0.0028950075	0.0179846341	-0.0360668771	-0.0436932842	0.0701531426	-0.0015707317000000001	-0.0723569779	-0.099950656	-0.06788007459999999	-0.0035875	-0.015871	1.287015625e-05	0.000251888641	-0.00166446	-0.03809976	2.7704270916e-06	0.0014515917120576005	0.0711145	0.0031121999999999955	9.685788839999972e-06	0.00505727211025	0.000623255	0.000200393	4.0157354449e-08	3.88446795025e-07	-0.00185678	-0.000676	4.56976e-07	3.4476319684e-06	-0.00051508	-0.00011422300000000005	2.6530740640000003e-07	1.3046893729000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37952.7890625	14.60546875	1440414197.6226196	213.31971740722656	23783.2578125	-37.029296875	565643352.1758423	1371.1688270568848	24134.517578125	47.048828125	582474938.7288246	2213.592227935791	0.890698	23.108305	0.052728139999999986	-0.0079687017	-0.022349632400000003	0.0243749114	-0.0014383635	-0.0406498276	-0.024981175699999997	-0.0055532577000000005	-0.0411970157	-0.0065408320999999995	-0.0468000416	-0.0098605175	0.0027914851000000003	-0.0204758356	-0.0383062122	0.022164556000000002	-0.0358502193	0.033802166	0.0421738595	0.0327597281	0.0011216096	-0.0223360069	-0.031214778	-0.0155116455	-0.0028119256	0.018949356100000002	-0.0075697744999999985	0.025588629300000002	0.0050856582	-0.0436213751	0.022138898599999998	0.024760780099999997	0.0276977123	-0.0301133803	0.0080225999	-0.030155307000000006	-0.013439840900000001	-0.0237259208	0.0058138786	-0.0537300016	0.0457479483	-0.0146250374	0.0319463501	0.0166226874	-0.017026463999999998	-0.049222887300000004	0.036116307400000006	0.0699937236	0.02120469	0.0579512784	-0.0150131743	-0.0317161983	0.0632895052	0.0556519059	0.030453691600000006	0.06902512400000001	-0.0047106451	-0.0755281812	-0.0995561965	-0.06190939490000001	-0.00362348	-3.5980000000000126e-05	1.31296073104e-05	1.2945604000000094e-09	0.0163394	0.01800386	0.00026697599236	0.0003241389748996	0.0711005	-1.4000000000000125e-05	1.9600000000000343e-10	0.005055281100249999	0.000316582	-0.000306673	9.4048328929e-08	1.00224162724e-07	-0.00158419	0.00027258999999999985	7.430530809999991e-08	2.5096579561e-06	-0.000400857	0.00011422300000000005	1.6068633444899994e-07	1.3046893729000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38033.01171875	80.22265625	1446509980.3985748	6435.674575805664	23803.78125	20.5234375	566620001.7978517	421.2114868164063	24152.2734375	17.755859375	583332312.1997682	315.2705421447754	0.836656	21.70623	0.11332090999999996	-0.0794738157	-0.0271918604	0.0405963439	-0.0404673364	-0.0201385553	-0.056785427699999995	-0.024111743999999997	0.017587287099999998	0.030287942	-0.018286601	-0.0095872551	0.0366199809	-0.017247746100000003	0.0348500248	0.0211001688	-0.020280678400000002	0.055664831100000006	0.0491638437	0.010605953999999999	-0.0126516427	-0.0327533098	-0.0766563442	-0.0137367306	-0.0720516376	0.0014567923999999999	0.0050806440000000005	0.046469475700000006	-0.0299021527	-0.029411188300000002	0.0420461959	0.0350263636	0.0265975278	0.013821000900000002	-0.047927613200000004	-0.0193821128	-0.0102583929	-0.0101366499	-0.0090314183	0.022588617400000004	0.0698303559	0.0044929573	0.11939213439999999	-0.0241421196	-0.0096261462	-0.0328259097	-0.0634003735	-0.021886294	0.0269622895	0.1361462048	-0.0787995511	0.0218259544	0.0061908426	0.0550368438	-0.013924416399999999	0.06788007459999999	-0.0078459096	-0.0785316931	-0.09876883410000001	-0.0555570233	-0.00362354	-6.000000000007735e-08	1.3130042131600004e-05	3.600000000009283e-15	0.055779099999999984	0.0394397	0.003111307996809999	0.0015554899360899993	0.109503	0.038402500000000006	0.0014747520062500005	0.011990907009	-0.000333701	-0.000650283	4.22867980089e-07	1.11356357401e-07	-0.0016434799999999995	-5.928999999999938e-05	3.5153040999999277e-09	2.701026510399998e-06	-0.000400857	0.0	1.6068633444899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38020.09765625	-12.9140625	1445527825.7907867	166.77301025390625	23821.498046875	17.716796875	567463769.1972693	313.88489151000977	24099.41796875	-52.85546875	580781946.4325104	2793.7005767822266	0.847561	21.989157	0.09689725999999996	-0.0248659073	-0.0218853149	0.030916187	-0.0267768746	-0.0010322453	-0.0227046893	0.0038955313	-0.027061265	-0.000626524	-0.015539944299999999	0.018869078	0.001492254	-0.0049920974	0.0938311509	0.0078155168	0.0713288375	-0.0462877234	0.017692128799999998	-0.097768908	-0.0258186919	-0.0717662402	-0.0169803599	-0.0176519955	-0.026389529199999998	0.0156723078	0.0083809747	0.0342466311	-0.0225379871	-0.0086928695	0.0315633605	0.014771348200000001	0.0036609837	-0.0194665739	-0.050043513600000006	0.0241332416	0.0338814022	-0.021745083399999997	0.021264957200000004	0.054476122300000006	-0.0102924308	0.0587435358	0.0345160648	-0.067880226	-0.0425545887	-0.0403391355	-0.0025186258	0.014131375	0.09704125699999999	0.0634675911	-0.0362550342	0.0938807051	-0.0340988755	0.065103026	0.2021008134	0.0667182767	-0.010973431100000002	-0.081360845	-0.09759167619999999	-0.0488621241	-0.00367182	-4.827999999999994e-05	1.34822621124e-05	2.330958399999994e-09	-0.00559523	-0.06137432999999999	3.13065987529e-05	0.0037668083829488982	0.123911	0.01440799999999999	0.00020759046399999973	0.015353935920999998	-0.00016308799999999998	0.000170613	2.9108795769000004e-08	2.6597695743999998e-08	-0.00139276	0.0002507199999999994	6.286051839999971e-08	1.9397804176e-06	-0.000400857	0.0	1.6068633444899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38018.9375	-1.16015625	1445439608.6289062	1.3459625244140625	23792.685546875	-28.8125	566091885.5324745	830.16015625	24120.484375	21.06640625	581797766.4846191	443.7934722900391	0.742315	19.258659	0.07491006	-0.0286519492	-0.0212172967	0.0400476959	-0.0326644966	-0.0253670231	-0.0358764186	-0.0086458037	-0.0455990196	-0.0077477634	-0.0379672704	0.0188664823	0.0013655171	-0.0537501254	0.1055116887	0.0271551565	0.011114888	-0.0282403056	-0.1018528751	-0.0343677988	-0.029236361000000002	-0.050927909400000006	0.0014853783	-0.0226873688	-0.0332900608	0.0203291021	-0.0172617574	0.0457547121	-0.0220352794	-0.0302047181	0.0394737817	0.023627182400000002	0.0329719858	-0.059937373499999995	-0.066232538	0.010899578200000001	-0.0535472517	-0.022933838999999998	0.002235617	0.019601351	0.0237263153	-0.0131919026	-0.042982394699999996	-0.0164291747	-0.1556604691	0.0361534013	-0.0307153381	-0.0342429568	0.0278797592	-0.047597370199999996	-0.0976076202	0.0902684547	-0.0300754834	0.0452309799	-0.059527187599999996	0.0655400171	-0.0140901232	-0.08400935539999999	-0.0960293686	-0.0418659738	-0.00368325	-1.1429999999999775e-05	1.35663305625e-05	1.3064489999999482e-10	0.0143353	0.01993053	0.00020550082609	0.0003972260260809	0.13058599999999998	0.006674999999999986	4.455562499999982e-05	0.017052703395999996	-0.00112689	-0.000963802	9.289142952039999e-07	1.2698810721e-06	-0.00139482	-2.059999999999909e-06	4.243599999999625e-12	1.9455228324e-06	-0.000400857	0.0	1.6068633444899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38003.8359375	-15.1015625	1444291545.9644165	228.05718994140625	23786.267578125	-6.41796875	565786525.2981607	41.19032287597656	24104.009765625	-16.474609375	581003286.7813454	271.4127540588379	0.755312	19.595844	0.12471564	-0.0363261633	-0.0267901112	0.041457719	-0.0370124775	-0.0338955722	-0.042328362800000005	0.0037338082	-0.054064861	0.0121727337	-0.0497824337	0.0058927022	0.0133916167	-0.071989125	-0.027463852999999996	0.0370906441	-0.0230129538	0.0953366171	-0.07310447860000001	0.0733417625	0.0034826703000000003	0.0215650521	0.023503845099999997	-0.0186092512	-0.0405511488	0.0158178708	-0.006755376800000001	0.0479225817	-0.0270856248	-0.0402428195	0.0458168779	0.0058601475	0.0458012668	-0.0520644846	-0.0383975625	-0.0182778233	-0.0501713906	-0.0361174981	0.0580848614	-0.0197636061	0.0765404259	-0.020430591100000003	-0.0552414379	0.0234906512	-0.0064462601	-0.031625071	-0.0414150919	0.0255912408	0.0376820554	-0.0279293554	0.02856958	0.11165881779999999	0.0782587813	-0.0726136993	0.0320349185	0.06434558650000001	-0.01719291	-0.0864713441	-0.0940880769	-0.034611705699999995	-0.00365131	3.1939999999999826e-05	1.33320647161e-05	1.0201635999999893e-09	0.110894	0.0965587	0.012297479236	0.009323582545690002	0.13055899999999998	-2.699999999999925e-05	7.289999999999592e-10	0.017045652480999998	-0.00059376	0.0005331299999999999	2.8422759689999994e-07	3.525509376000001e-07	-0.00136599	2.882999999999987e-05	8.311688999999927e-10	1.8659286801e-06	-0.000400857	0.0	1.6068633444899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37920.30078125	-83.53515625	1437949211.3404696	6978.122329711914	23767.720703125	-18.546875	564904547.4217567	343.986572265625	24134.998046875	30.98828125	582498130.7226602	960.2735748291016	0.80006	20.756802	0.10183613	-0.05210805190000002	-0.031004298700000002	0.041944337000000005	-0.0267461721	-0.0414141019	-0.0403880087	-0.0017583469000000001	-0.023396552999999997	0.015561306	-0.045021842	-0.0057773858	-0.0026470458	-0.055021832400000005	0.0319489931	0.0018519528	-0.073063392	0.0673596224	0.0560948913	-0.0142618477	-0.031512641200000004	-0.0664541749	-0.0075148848	-0.0162329924	-0.045154531500000004	0.0325343803	-0.005553616999999999	0.04942178269999999	-0.0152582402	-0.046958441399999995	0.0371267706	0.017538831	0.0355891802	-0.0261640836	-0.0316958113	-0.0077831383	-0.0821030914	-0.011771043799999999	0.0078058048	0.011191409199999999	0.0701299185	0.0357690393	-0.03355441	0.0360478317	-0.1470429562	0.0151714171	-0.0789976001	-0.0295487258	0.141057199	-0.0197476256	-0.0311921497	0.044838461100000004	-0.06617910540000001	-0.050491997000000004	-0.0286930927	0.0631352795	-0.0202787295	-0.0887413447	-0.0917754626	-0.027144045	-0.00365584	-4.5299999999999854e-06	1.33651661056e-05	2.0520899999999867e-11	0.0566477	-0.05424630000000001	0.00320896191529	0.0029426610636900013	0.105809	-0.024749999999999998	0.0006125624999999997	0.011195544480999995	-0.000979086	-0.00038532600000000007	1.4847612627600007e-07	9.586093953960005e-07	-0.0014373700000000005	-7.138000000000044e-05	5.095104400000063e-09	2.0660325169000017e-06	-0.000400857	0.0	1.6068633444899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38048.72265625	128.421875	1447705295.772232	16492.177978515625	23770.54296875	2.822265625	565038713.0291902	7.9651832580566415	24167.1484375	32.150390625	584051063.6001588	1033.6476173400881	0.92638	24.034042000000003	0.07308301999999997	-0.0647049194	-0.0207097388	0.0464164295	-0.0432486766	-0.031935666099999996	-0.050215981900000005	-0.0192763949	0.0081136337	0.0059230572	-0.0157394255	0.0013721973999999998	-0.0187560599	-0.0122861735	0.1393398434	0.0553364933	-0.06121540530000001	-0.0189759149	-0.0232737944	-0.07928831530000001	0.0178882325	-0.1288972884	-0.007251672	-0.0210554565	-0.0698481645	0.0185960504	0.0024297287	0.0506373067	-0.0323936448	-0.044059872400000005	0.038120128999999996	0.042427275	0.0170450277	-0.00931876	-0.0374030815	-0.0244803362	-0.0672744349	-0.040689712	-0.0669655337	0.0491357785	0.0746424712	0.1287517219	0.0176745854	-0.048350682	-0.0243910036	-0.0104050346	-0.0603110674	0.0115707717	0.10128419890000001	-0.0598742339	-0.0938655922	0.021573992900000002	0.032812097799999995	-0.0039396848	0.012227892800000001	0.06190939490000001	-0.0233445364	-0.0908143174	-0.08910065240000001	-0.0195090322	-0.00362752	2.8320000000000078e-05	1.31589013504e-05	8.020224000000047e-10	0.0286627	-0.027985	0.0008215503712899999	0.0007831602249999997	0.130599	0.02479000000000001	0.0006145441000000003	0.017056098800999998	-0.00114246	-0.00016337399999999998	2.6691063876e-08	1.3052148516000002e-06	-0.00167959	-0.00024221999999999937	5.867052839999969e-08	2.8210225681e-06	-0.000400857	0.0	1.6068633444899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37959.66796875	-89.0546875	1440936392.2977448	7930.737365722656	23751.109375	-19.43359375	564115196.5432129	377.6645660400391	24125.6015625	-41.546875	582044650.7525023	1726.142822265625	0.804396	20.869297	0.07916541	-0.0051007046	-0.0237912754	0.0371725517	-0.0092626273	-0.0540246382	-0.0315269973	-0.0053140803	-0.045819987300000004	-0.0096344978	-0.0349989796	0.0096322643	-0.1046541524	0.0424587482	-0.0429732635	0.1058184974	-0.1084799973	-0.015030443300000003	-0.089064794	0.0317057702	-0.010641088100000001	-0.026089997200000003	0.0697181669	-0.0229239053	-0.0077186645	0.0311842123	-0.0179426751	0.0408288432	0.0013196853	-0.060378813899999995	0.030254554	0.013870863600000002	0.0201500954	-0.023392241499999997	0.130441295	-0.042509852800000004	-0.0763646874	-0.08206879809999999	-0.0489841913	-0.062251553200000004	0.08226322230000001	-0.0037372106	-0.0110512897	-0.0543680432	0.0305458955	0.0233614218	-0.1170036448	-0.0359413777	0.012583581000000002	-0.09352205699999999	-0.0164661418	-0.039451404	-0.0689549462	-0.047883321900000005	-0.031128149700000007	0.060668235099999995	-0.026387305	-0.09268565960000001	-0.08607420269999999	-0.0117537397	-0.00364798	-2.0459999999999923e-05	1.33077580804e-05	4.1861159999999685e-10	0.0706085	0.041945800000000005	0.00498556027225	0.0017594501376400004	0.104208	-0.026391	0.0006964848809999999	0.010859307264000001	-0.00113114	1.1319999999999992e-05	1.2814239999999984e-10	1.2794776996e-06	-0.00155464	0.00012494999999999995	1.5612502499999994e-08	2.4169055296e-06	-0.000320964	7.989299999999992e-05	1.0301788929600002e-07	6.382891448999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38005.3828125	45.71484375	1444409122.7246704	2089.846939086914	23794.857421875	43.748046875	566195239.7273598	1913.8916053771973	24188.91796875	63.31640625	585103752.4989166	4008.967300415039	1.118682	29.023127	0.42501116	0.0671417964	-0.0123647541	0.0038610323	0.0300483976	-0.0080374637	0.0425540729	-0.0102761302	-0.0784918975	-0.052027017	0.026015555299999996	-0.0210797318	-0.0855136401	-0.0242346125	-0.0177676356	-0.0049861909000000005	-0.033264590499999996	-0.0315976112	0.0555067496	0.0246453959	-0.011618943799999998	-0.0778712895	-0.035109298	-0.029477096	0.0587044054	0.0039092928	-0.0364856102	0.0019792929	0.024228230299999997	-0.0064746706	-0.0291702154	-0.006858889	-0.044839226100000004	-0.076900035	0.0618022814	0.0073187291	-0.07455571799999999	0.0556504585	-0.0302169763	-0.0502938886	-0.0008496317	0.0248033491	0.09487990730000001	0.0029939792	-0.013464794799999999	-0.0604418708	-0.0375878983	0.0279699338	-0.0743985169	-0.0839817851	0.0877971642	-0.0462026783	-0.17015081899999998	0.0773921666	0.0085363803	0.059412106299999996	-0.0294040325	-0.09435121640000001	-0.0827080574	-0.0039259816	-0.0435976	-0.03994962	0.0019007507257600002	0.0015959721381443998	-0.0539786	-0.1245871	0.0029136892579599994	0.01552194548641	-0.00858214	-0.11279014	0.0127216156812196	7.36531269796e-05	0.00102408	0.00215522	4.644973248400002e-06	1.0487398463999998e-06	-0.00144711	0.00010753	1.15627009e-08	2.0941273521e-06	-0.0010119	-0.0006909360000000001	1.02394161e-06	4.773925560960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
