csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
28081.666015625	21.787109375	788579966.2131081	474.6781349182129	20495.546875	-58.619140625	420067441.7053223	3436.203647613525	19840.439453125	38.81640625	1506.713394165039	393643037.6931191	1.375948	26.206293	0.2012889	0.0576553825	0.0161063246	-0.0179564501	-0.0411017599	-0.0575335512	0.1208964349	0.0869407742	-0.0336250037	0.0441943529	-0.08310599980000001	-0.09900192	-0.0812845522	0.0711095795	-0.03660173	0.026961557	0.0112058222	-0.0288481042	0.0457286913	-0.0781917899	0.0582201421	0.0123177478	-0.0254264012	0.0258845925	-0.07964678780000001	0.0255082339	-0.0357942079	-0.0773375543	0.1369315418	0.04290985	0.1376343219	0.1588477377	-0.07018381559999999	-0.0037219146999999996	0.0400546844	-0.1518698868	0.0644690034	-0.1577778518	0.0467114296	-0.0120399957	-0.019896301	-0.0912875424	0.0401611663	-0.05659480240000001	0.1155618233	-0.1202475665	0.0169797644	-0.08466467539999999	0.0499134161	0.0312728535	0.042127143799999996	0.1862974689	0.1392732917	-0.0284563503	0.0712613834	-0.12066313810000001	-0.0916501183	0.0027150309999999997	0.0876917668	-0.039178443199999996	-0.08115245459999999	-0.024207138	-0.0758918794	0.027098800299999996	-0.021899449900000003	-0.0740791595	0.030596741099999998	0.0096272286	0.0173359305	0.0259919691	-0.0425930153	-0.0930054534	0.0669231032	-0.050147640199999996	-0.0332945767	0.0964196989	-0.1080622448	-0.08371637309999999	0.069207858	0.0232911791	0.16721807589999999	0.0652301743	-0.08650812869999999	0.0053371003000000005	0.0920194518	0.0136088597	-0.18654915260000002	-0.11795613320000001	0.0978468596	-0.0903189848	0.0673160207	0.0697069223	0.021662821699999998	0.1731776445	0.0031674724	-0.1425438134	-0.09456851919999999	0.0498665756	0.0096839714	-0.0663509546	-0.023044	0.008188099999999997	6.704498160999995e-05	0.0005310259359999999	-0.09588120000000004	-0.025748300000000043	0.009193204513440007	0.0006629749528900022	0.16816199999999998	0.07389710000000001	0.005460781388409999	0.028278458243999993	0.0134934	0.0009901000000000007	9.802980100000014e-07	0.00018207184356	0.00409908	0.00047825	1.6802456846399994e-05	2.2872306249999996e-07	-0.0006570419999999999	0.00040075800000000014	1.6060697456400005e-07	4.3170418976399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28202.298828125	120.6328125	795369659.1908607	14552.275451660156	20535.091796875	39.544921875	421689995.10608286	1563.8008460998535	19845.01171875	4.572265625	20.90561294555664	393824490.1173248	1.107722	21.097652	0.25058470000000005	-0.0124183297	0.0603645579	0.0227645587	-0.0258158643	-0.0433761631	0.0560316274	0.0367053283	-0.043579518399999996	0.0890482485	-0.10821742960000001	-0.0272343323	0.0994980666	0.021771088100000002	0.050737080899999995	-0.081815463	0.0548571352	0.0177028716	-0.0168268377	-0.0316698854	-0.0129752131	-0.0094767108	0.0551840132	-0.049446495599999994	-0.1518011534	-0.1117369581	0.10132693699999999	-0.1012271681	0.0448841182	0.0189519225	-0.0657373746	-0.013612005600000001	0.0338758521	-0.085081937	-0.1059073404	-0.0204787101	-0.0443026176	-0.0654440016	0.037467543	-0.0441895701	0.1072291012	0.0501462733	-0.0176845418	0.025242048399999998	0.0205524932	-0.06834788139999999	-0.038124946800000004	-0.0256117766	-0.0128904652	0.044798582999999996	-0.1173859466	0.0389958466	0.0226573618	-0.027600876	0.050428835199999994	-0.045024054	-0.04536086860000002	-0.0101154068	0.1009239302	-0.0358708375	-0.015250532399999999	0.0809576167	0.099461282	0.006250399499999999	-0.0202884202	0.0023704095999999997	0.0656014959	-0.0177742352	-0.0411779476	0.0092142742	0.024594926099999997	-0.2046579904	0.0683341575	0.0495233016	0.0058123785	-0.0325668074	0.0289412718	0.0932084766	0.0786124465	-0.0581716091	-0.0545101215	-0.0381590614	-0.053053707199999994	0.0758737315	0.1365642874	-0.0627785535	0.0925520459	0.0604515093	0.151508716	-0.06565428059999999	-0.0580653013	0.07738238139999999	0.0565768211	-0.0570083442	0.0544353113	-0.0261316227	-0.09568184800000001	0.0536791777	0.0032316353999999998	-0.059244937000000004	-0.046400300000000005	-0.02335630000000001	0.0005455167496900003	0.0021529878400900005	-0.033325199999999985	0.06255600000000006	0.0011105689550399997	0.003913253136000007	0.263916	0.09575399999999999	0.009168828516000002	0.06965165505599999	0.0139596	0.0004662000000000017	2.173424400000016e-07	0.00019487043216	0.004118500000000001	1.942000000000089e-05	1.6962042250000005e-05	3.7713640000003473e-10	-0.0015497899999999995	-0.0008927479999999994	7.96998991503999e-07	2.4018490440999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28239.970703125	37.671875	797495945.3133582	1419.170166015625	20533.7421875	-1.349609375	421634568.22271734	1.8214454650878904	19857.2890625	12.27734375	150.73316955566406	394311928.9116821	1.318078	25.104105	0.30521609999999993	0.1251155563	-0.0255010138	-0.0099717635	-0.0585849387	-0.0235838863	0.0526164779	0.1384563607	0.1114348398	0.0500739339	0.1009623756	0.0032402968	0.0319572323	0.0391693552	-0.04373851	-0.005784925400000001	-0.0169131068	0.1318970437	-0.0676432355	-0.0191840114	0.0443367136	-0.1309722194	-0.0368814239	-0.047603332000000005	-0.10154815019999999	-0.0147538249	-0.0887332062	0.0670064656	-0.14899687039999998	0.1371874914	0.0821422973	0.0420260175	-0.0370556996	-0.1065888017	-0.136740983	0.023858159700000003	-0.008562848	-0.0073532469999999985	-0.1239080805	0.1108244333	0.0049105828	0.0242067469	-0.0050481056	0.0030701342	-0.0180069833	0.10848794980000001	0.08011672019999999	0.0692511701	0.1291427813	0.1213451411	-0.1315644481	0.028095996	-0.014868556100000001	-0.053728211500000005	0.0310157504	-0.0552551791	-0.1170740617	0.1255147882	-0.10710762089999999	-0.0412502764	0.050367702199999996	0.0029194959999999997	0.0460411979	0.0801679699	-0.0658290961	0.1292512357	-0.08407183800000001	-0.0187527222	0.0147465846	-0.0215638158	-0.13270613050000002	0.0702010803	0.053807239900000005	0.1441355195	0.0512177071	0.013402697199999999	-0.0722065672	0.0081448558	0.10601858410000001	0.0754252516	-0.040113970299999996	-0.12731386150000001	-0.0085792781	0.0261036233	-0.0411817094	0.19164041989999997	0.0711813964	0.1478985595	-0.0034182255999999998	0.0685170812	-0.0504391087	-0.040666913799999996	0.0375641772	0.1310269336	0.0053705268999999995	-0.0622680378	-0.0967591949	0.0574110412	-0.0032316353999999998	-0.0517826133	-0.0175045	0.028895800000000006	0.0008349672576400003	0.00030640752024999995	-0.109147	-0.07582180000000002	0.011913067609	0.005748945355240003	0.14294400000000002	-0.12097199999999995	0.014634224783999991	0.02043298713600001	0.0131208	-0.0008388000000000008	7.03585440000001e-07	0.00017215539264	0.00336677	-0.0007517300000000008	1.1335140232899997e-05	5.650979929000011e-07	-0.0015497899999999995	0.0	0.0	2.4018490440999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28222.892578125	-17.078125	796531665.4763832	291.662353515625	20529.833984375	-3.908203125	421474083.4259987	15.274051666259766	19925.77734375	68.48828125	4690.6446685791025	397036602.7527008	1.317389	25.090973	0.1470058	0.005357708399999999	0.12880653150000002	-0.009579981999999999	-0.0208288921	-0.0344381354	0.1133110731	-0.0199063831	-0.014813923100000001	0.047912664199999996	0.0303943235	-0.0154076383	-0.1398204173	0.09189909199999999	-0.0227684386	-0.0093376087	0.0421321758	0.10299752849999999	0.004101568	-0.1125248542	0.1601609708	-0.101813708	-0.024284702400000004	0.0211499702	-0.0079147933	-0.0821286108	0.0044676009	0.1014539556	-0.129108464	0.1118609352	-0.0653079929	-0.1188041897	0.00788066	0.0485800218	0.003509704	0.0977224222	0.0071923431999999995	-0.0446950154	0.0128669502	0.0222088348	-0.0690122009	-0.052028816900000004	-0.0234620323	0.0786060105	0.0070182499	-0.0275665129	0.0320673396	-0.1475944951	-0.0646220546	0.1020737488	0.0093902211	0.11641287369999999	0.1014257526	-0.008054900600000001	0.0548618254	-0.102298859	0.0154847241	0.057559692	0.078967345	0.0410115397	-0.008738125	-0.1200904385	0.0384025693	0.0816490406	0.048403462800000005	0.139265267	0.0098871706	0.0845317039	-0.0198994276	0.010548006799999999	-0.20627523399999997	0.053657874	-0.0152797711	-0.0005279599	0.031357908	-0.11293874429999999	-0.026967065	0.1445993112	0.047318285	0.0329578236	-0.07296951110000001	0.05920474570000001	-0.0101093385	-0.0243836505	-0.0347313241	-0.020902733	-0.0490660674	-0.06414031769999999	-0.0395175102	-0.0004038121	-0.0375803529	-0.0415005668	0.0149738527	-0.06469943780000001	0.009989366099999999	0.0190245052	-0.09780015460000001	0.061056553099999994	-0.0096839714	-0.0440088629	-0.025226	-0.007721499999999998	5.962156224999999e-05	0.0006363510760000001	-0.07839969999999999	0.03074730000000002	0.0061465129600899995	0.0009453964572900012	0.154539	0.011594999999999994	0.00013444402499999988	0.023882302521000005	0.014379500000000003	0.0012587000000000032	1.5843256900000083e-06	0.0002067700202500001	0.00388584	0.0005190700000000004	1.5099752505600003e-05	2.694336649000004e-07	-0.00138872	0.00016106999999999949	2.5943544899999837e-08	1.9285432384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28274.095703125	51.203125	799424487.8294716	2621.760009765625	20584.470703125	54.63671875	423720434.1278114	2985.1710357666016	19979.740234375	53.962890625	2911.993564605713	399190019.8331032	1.034312	19.699497	0.11912389999999998	0.0022193456	0.08589802699999999	0.0082622845	-0.0317428985	0.0287429307	-0.049166881100000004	-0.0133768806	-0.07815257519999999	-0.0014844564999999998	0.033766247799999996	-0.0522497739	0.05409320559999999	0.0634259654	-0.10574048050000001	-0.0592060149	-0.0047101417999999996	0.06607025650000001	0.08518320689999999	-0.07731795080000001	0.0895033576	-0.065551583	-0.0791702364	0.1011192703	0.06649953559999999	-0.032129322599999996	-0.0601584909	-0.043945616900000005	-0.017783166	0.0591132008	-0.0085541408	-0.0451954408	0.0378669038	-0.0393840726	-0.07275811160000001	0.1521759507	-0.0788278504	0.1057509812	-0.1971886662	0.0186514735	0.0288765886	0.0800529699	0.097597719	-0.042957996500000005	-0.023758186299999998	-0.0251142298	0.0625139796	-0.0047113406	-0.0402290937	0.0661831741	-0.0517437137	-0.013810676599999998	-0.0035184070000000003	-0.0347277947	-0.0487377733	0.0543123218	0.013587503	-0.060656336799999995	0.008545055	-0.051047719400000004	-0.0006688258999999999	0.0379841333	0.012354758	0.0963733031	-0.1129966227	-0.0011528544	0.0060895085	0.0991355986	0.0183514837	0.0043418885	-0.12434125789999999	0.0438451702	-0.0186648219	-0.0794909332	0.0710364674	0.0406166242	-0.0812312259	0.09836633339999999	0.0798631947	0.09519244130000001	-0.12164761119999999	-0.0691892315	0.0534002541	0.058261599800000015	-0.08764439060000001	0.056955520999999995	0.0072959626	-0.0312309204	-0.0976655907	0.031684223	0.10733009939999999	-0.0225578954	-0.0821350621	0.017428488500000002	0.0080488803	0.047728020999999995	-0.0988043356	0.0646102301	-0.016103539899999998	-0.035970438	-0.0332049	-0.007978900000000004	6.366284521000007e-05	0.0011025653840100002	-0.0361292	0.04227049999999999	0.0013053190926400002	0.0017867951702499989	0.193085	0.03854599999999997	0.0014857941159999975	0.037281817224999986	0.014825	0.0004454999999999962	1.9847024999999665e-07	0.000219780625	0.00388584	0.0	1.5099752505600003e-05	0.0	-0.0015497899999999995	-0.00016106999999999949	2.5943544899999837e-08	2.4018490440999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28433.201171875	159.10546875	808446928.8803139	25314.550186157227	20602.810546875	18.33984375	424475802.4304237	336.34986877441406	19954.404296875	-25.3359375	641.9097290039062	398178250.84314346	1.154115	21.98126	0.020597800000000072	0.0299744915	-0.030905808700000002	0.0092545831	-0.0383560206	0.028406942999999997	-0.1321281087	-0.0080603659	0.0850384436	0.048302110999999995	-0.060179299400000004	-0.07756397400000001	0.019143286699999998	-0.0264400285	-0.0205201925	0.0164041825	-0.0399357985	-0.0026751043	-0.0432052233	0.0400378543	-0.047280929900000004	-0.18822731780000002	-0.0332354303	0.10529121150000001	0.0692395041	-0.0946869579	0.1245314888	-0.0456641275	0.0421885616	0.0201296728	0.030657205400000002	0.045573757199999995	-0.011245886299999999	0.0660956521	-0.0294870212	0.044190156200000004	0.09941346470000001	0.0737673887	0.1973759829	0.058466192699999996	0.0882408355	0.0162107685	-0.059099389400000014	0.0042005018	-0.0175595233	-0.0172943316	0.12004753859999999	-0.024349892400000003	0.0362638168	-0.0175303046	0.0670954758	-0.0182782698	-0.0868215617	-0.045697573600000006	-0.0518200956	0.1172342789	0.0358056748	0.0908275668	-0.0275077826	-0.0991237056	-0.0894533831	0.0200885594	-0.0181833778	-0.0553343697	0.0381796508	-0.0392544101	-0.0347108401	0.0092794907	-0.013454856999999999	-0.08592123539999999	0.043568545199999996	0.05878469240000001	0.115355575	-0.11959220699999999	-0.052119001	0.022756255	-0.1313822321	0.0567745932	-0.0764492483	-0.1314218208	-0.0694320992	-0.0172890861	-0.0982327611	-0.0467609279	-0.035173715	0.0134483768	-0.0004521915	0.0989322775	0.0591056937	-0.0396575656	0.0710740704	-0.0491897372	-0.019139494	0.04200469849999999	0.1498967479	-0.0160077481	-0.0997713604	0.0680667272	-0.0224686191	-0.0277156827	-0.0251187	0.008086200000000002	6.538663044000002e-05	0.00063094908969	-0.0370878	-0.0009586000000000039	0.0013755049088400005	9.189139600000074e-07	0.192987	-9.7999999999987e-05	9.60399999999745e-09	0.037243982169	0.0150541	0.00022909999999999947	5.248680999999975e-08	0.00022662592681	0.00388584	0.0	1.5099752505600003e-05	0.0	-0.0015497899999999995	0.0	0.0	2.4018490440999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28287.92578125	-145.275390625	800206745.0055084	21104.939121246334	20554.130859375	-48.6796875	422472295.3843117	2369.711975097656	19950.533203125	-3.87109375	14.985366821289062	398023775.08899313	1.073975	20.454916	0.07428759999999995	-0.0045603674	0.0692258811	0.0247632855	-0.0139279725	0.0072113209	0.015308295500000001	-0.0018423271	-0.0582047817	0.0010785615	-0.0385151647	-0.0408843195	-0.09198638949999999	0.033956710699999997	-0.0889870595	-0.0015620644	-0.0031250972	0.1145086116	-0.1918538047	0.0663228654	0.0732202088	-0.0823466263	0.0218045813	0.08612878689999999	0.0599404805	0.0877547141	0.11740212539999999	-0.009056864100000001	0.082014986	0.11587089980000001	-0.024838026699999998	0.0288390062	0.0564792178	-0.0130502246	0.053892521299999996	0.0767169702	0.0844399973	-0.052262044800000004	0.0570893713	0.0107684471	-0.0866328165	0.17498188879999999	-0.0799840742	-0.0719668176	-0.1362410482	-0.06559652889999999	0.1074970826	0.08424122369999999	-0.040845373500000004	0.0387610133	0.05443579900000002	0.0799213158	0.0984754994	-0.0082782534	-0.0092938603	-0.015808003600000002	-0.027286920899999997	-0.0216516471	0.0736977506	-0.007184562800000001	-0.0802664562	-0.0437446571	-0.033397819700000005	0.05930562	-0.0052855992	0.1523337911	-0.052905434800000005	-0.119565533	-0.083772895	0.0245741447	0.0357341832	0.0999438616	0.052599664000000004	-0.13870432300000002	-0.1458966437	-0.036164658100000004	-0.0364407255	0.041094852200000004	-0.0506693504	-0.06106601940000001	0.0432108777	-0.0148988077	0.0542029172	0.1633427612	-0.08971772539999999	0.015049286100000003	0.1017705492	-0.010243493000000001	0.08762462	-0.12377415800000001	-0.0810108862	0.0995207817	-0.1420653012	-0.0739027202	0.0809439263	0.0093061975	-0.10070086519999999	0.0714208455	-0.0287576717	-0.019294242	-0.0203805	0.004738200000000002	2.245053924000001e-05	0.00041536478025	-0.07690219999999999	-0.03981439999999999	0.005913948364839997	0.0015851864473599988	0.201897	0.008910000000000001	7.938810000000003e-05	0.040762398609	0.0154706	0.0004165000000000019	1.734722500000016e-07	0.00023933946436000006	0.00388584	0.0	1.5099752505600003e-05	0.0	-0.0015497899999999995	0.0	0.0	2.4018490440999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28295.7890625	7.86328125	800651678.6694946	61.83119201660156	20529.740234375	-24.390625	421470234.0909157	594.902587890625	19994.279296875	43.74609375	1913.720718383789	399771204.6014442	1.011341	19.261997	0.13264620000000002	-0.0113280835	0.07688972	0.0163834041	0.0005511004	-0.03233002	0.020590957	0.0500542412	-0.10759961929999999	0.06693554780000001	-0.1046866499	-0.0422271026	0.0842483136	-0.0115225396	-0.1219311388	-0.062290023300000004	-0.0208953676	0.0567956712	-0.008159016	0.0444980083	-0.11901562019999999	-0.006613156899999999	-0.0101086886	0.08631407560000001	0.0489732703	-0.0302167336	-0.0129327131	-0.09938668449999999	0.066928806	-0.0080219032	-0.0757654166	-0.07915042	0.0233728724	-0.0544691058	0.16107198820000002	0.023092949100000003	0.01560294	-0.1015421575	0.1239665625	0.1067836001	0.0009477159	0.0307324558	0.013697526699999999	-0.0777451982	-0.0094651317	0.0131201219	-0.042836999699999996	0.0787449578	-0.051940445599999996	0.0591749766	-0.0520310933	-0.0291355707	-0.009784464599999999	-0.0044337186	0.0185730702	-0.011252514	-0.0783089352	-0.035363103199999996	0.12457366439999999	-0.06799686349999999	-0.0256949567	0.0872324233	-0.0335444652	-0.0280328471	-0.10973886640000001	0.0173290769	0.0079812636	0.0134278959	0.0141313531	-0.030670676400000006	0.1204042462	0.0878805026	0.0696148295	-0.0946075088	-0.0379034518	0.015206230800000001	0.059112858399999996	0.08054755820000001	-0.0263341367	0.054996998899999996	-0.0367551221	0.0792290234	-0.10018187390000001	0.1731148223	-0.0483394673	-0.13354622789999998	-0.0211555143	0.0806279534	0.0023740326	-0.0123746096	-0.026552417000000002	-0.09533743089999999	-0.026042276200000002	0.011260481999999999	-0.04246294019999999	-0.0629077871	-0.10159250060000001	0.0746675401	-0.0349494174	-0.010756763400000001	-0.004437399999999999	0.0159431	0.00025418243761000004	1.9690518759999993e-05	-0.0315286	0.045373599999999986	0.0009940526179599998	0.0020587635769599992	0.239592	0.037695000000000006	0.0014209130250000005	0.057404326464	0.0154706	0.0	0.0	0.00023933946436000006	0.00352453	-0.00036131000000000016	1.24223117209e-05	1.3054491610000007e-07	-0.00123841	0.0003113799999999996	9.695750439999973e-08	1.5336593280999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28352.98046875	57.19140625	803891501.4613191	3270.856948852539	20554.08984375	24.349609375	422470609.3049469	592.9034767150879	20004.802734375	10.5234375	110.74273681640624	400192132.44125754	1.121173	21.353851	0.0967461	0.0239521935	-0.0060986930000000005	0.0072557435	-0.0311932587	-0.0242948262	-0.0184688832	0.0052288241	0.1257696084	0.123168167	0.0040089927	-0.0158354034	0.0492745813	-0.1286718087	0.0074544053	-0.0263405908	-0.1661645303	0.1277971935	0.0571529601	0.0556330881	-0.09898186839999999	0.0191702161	0.0002614832	0.06340678849999999	0.08701001289999999	0.0191330634	0.027688643500000002	-0.0183106515	-0.0061296388	-0.0333441321	-0.0691378461	-0.0186279972	0.11107695140000001	-0.08778206279999999	0.0847384649	0.023192310299999998	0.019266180600000002	0.0302217491	-0.0539084563	0.0134852105	0.1295292162	0.0336208583	0.1346680991	-0.067244108	-0.1194111434	-0.0333846784	-0.0816245389	-0.1442201111	0.012798644599999999	0.05076339480000002	-0.0051528966999999995	-0.0358228097	-0.0921686652	-0.035782480299999996	0.022083125099999996	0.026297548799999997	-0.0109926824	0.1574746053	-0.0129687691	-0.0779879223	0.0174571835	0.0053259173	0.0672090278	-0.1425887474	-0.1532347536	-0.046253643600000005	-0.0810039892	0.0454589138	0.015957681499999998	-0.002085678	0.11587947470000001	0.040935237299999996	-0.0697381409	-0.029145773399999998	0.018012571	0.0235459128	0.1011322964	0.052064749900000006	-0.094035341	-0.0291482672	0.0009531396000000001	-0.059340379900000004	-0.0440652613	0.11883760939999999	-0.052671258	-0.0098754087	0.0027280455	-0.1048799679	0.10165469769999999	0.0664124805	-0.0559238164	-0.0549277811	0.0275041257	-0.0607392537	0.0886551351	0.08151955129999999	-0.10244593119999999	0.0778019275	-0.041022905299999995	-0.0021545924	-0.0209074	-0.01647	0.00027126089999999993	0.00043711937476	-0.07642869999999999	-0.044900099999999984	0.005841346183689998	0.0020160189800099994	0.223543	-0.016049000000000008	0.00025757040100000023	0.049971472849000005	0.0153362	-0.0001344000000000015	1.806336000000041e-08	0.00023519903044	0.00371395	0.00018942000000000004	1.3793424602500004e-05	3.5879936400000014e-08	-0.00130113	-6.272000000000005e-05	3.933798400000006e-09	1.6929392769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28361.654296875	8.673828125	804383434.4554483	75.23529434204102	20546.638671875	-7.451171875	422164360.71258926	55.51996231079102	20030.2109375	25.408203125	645.5767860412598	401209350.2007446	1.092686	20.811275	0.11021999999999996	-0.0221009379	0.0304406012	0.0009378483999999999	-0.0072302353	0.0058292911999999995	0.0226220489	-0.045200320499999995	-0.0027292573	0.08679854220000001	-0.0601051979	-0.0503578527	-0.0133591257	-0.0139264643	0.1156732719	-0.10073754830000001	-0.1377365008	-0.0161758402	0.031034797700000002	-0.0353384851	-0.0350150221	0.0361437446	-0.0332362591	-0.0271564816	0.0796068228	0.0677210768	0.0220036073	0.062333654599999996	-0.0354770649	0.0081181621	-0.1491917526	-0.1350556267	0.0361783519	-0.0441183374	-0.0329522539	-0.13150057910000001	0.0525918434	-0.0667061905	-0.0639858725	0.1159108651	0.09076415939999999	-0.0469601932	-0.0282386759	-0.052576073099999995	-0.097855641	-0.021551623	-0.0721887123	0.0043114506	-0.062295713600000004	-0.0221933026	0.11578429720000001	0.035070847999999995	0.045282357	-0.0109294952	-0.008424343	-0.0220710817	0.0189735833	0.0646932203	0.0844294286	-0.0663981952	-0.027023582	-0.0350988058	0.1386461117	-0.039885702099999996	-0.016297277199999998	-0.1445974684	-0.0108969606	-0.041144381800000004	0.054138626100000004	0.0167977626	-0.0357585234	0.0770714644	-0.0749882826	0.0707559814	-0.0024256144	-0.032557199700000004	0.194539376	0.0744992318	-0.020293683899999998	0.034564956800000005	-0.064589904	-0.018067525	0.0228582858	0.1017444777	0.014808884599999999	0.10453178710000001	-0.07209517780000001	-0.0508935164	0.08913894119999999	0.0074659735	-0.025189366600000002	-0.0910417118	0.1227213483	-0.098382667	0.0203998882	0.0422473772	-0.103260836	0.0808192935	-0.0469575846	0.0064605365	-0.0162714	0.004636	2.149249600000001e-05	0.0002647584579599999	-0.0830022	-0.00657350000000001	0.00688936520484	4.321090225000013e-05	0.261504	0.037961000000000016	0.0014410375210000017	0.06838434201600001	0.0160558	0.0007195999999999992	5.178241599999985e-07	0.00025778871364	0.00396668	0.0002527300000000001	1.5734550222400006e-05	6.387245290000002e-08	-0.0015497899999999995	-0.0002486599999999995	6.183179559999975e-08	2.4018490440999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
