csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
35197.625	84.1015625	7073.072814941406	1238872805.640625	20336.458984375	9.048828125	413571564.02316666	81.88129043579102	21342.201171875	-3.318359375	11.01150894165039	455489550.8607826	1.1253590000000002	21.34199	0.13193316000000002	0.0338745863	-0.1021704917	-0.10438889300000001	-0.0668652873	0.0025189643	0.0926879657	0.0378152808	0.1000607058	-0.0034925090999999996	-0.0552792472	-0.09013249890000001	-0.1555601129	-0.1873103386	0.0253389577	0.073987354	-0.0738593837	0.0085839767	0.0472492384	0.0070758307999999985	-0.0313380004	-0.1065435059	0.0009571887	-0.0464661338	-0.0033458591999999997	0.1661272049	-0.0127629334	0.1607574486	-0.038055125499999995	-0.0791584934	-0.043402501600000004	-0.044948950599999996	-0.0878945066	-0.0546377704	-0.0706202504	-0.0869581132	0.15265260949999998	-0.0102531079	0.1447361789	0.0447710489	0.0072472665	-0.0651284176	-0.0047136431	0.050981318	-0.057135452	0.0837500902	-0.0424668632	-0.029625572599999997	-0.1378698998	0.0806106041	0.0444840796	-0.1453456407	-0.0120602876	-0.009566468	-0.0985200058	-0.048924295599999994	0.1758081547	0.0536378574	0.0033662431	-0.0426085721	0.0091643303	0.1093491719	-0.0807570862	-0.0350562055	0.1009510958	0.0690169538	0.1972693311	-0.0225774899	0.043467258200000004	0.0959653359	-0.107299164	-0.0611376347	0.08155579389999999	0.028778662200000006	0.1487256393	-0.0625920209	0.0822724722	-0.1058325641	-0.08713767380000001	-0.1478452079	-0.0044507343	-0.0494626659	0.1042004374	0.0378236817	-0.0838781951	-0.0576135796	-0.1104035572	0.07853301230000001	-0.08270863269999999	0.0743250584	-0.0124319856	0.0007473344	0.049715023399999995	0.0982105195	-0.00760847	-0.0079319784	0.063962859	-0.1419500198	-0.0206827622	0.0189051754	-0.11551444609999999	0.0083033827	0.17803954	0.074732495	-0.1148523699	0.0950352225	-0.0644997188	-0.00996377	-0.0009198599999999998	8.461424195999996e-07	9.92767126129e-05	0.168081	0.05597200000000002	0.0031328647840000025	0.028251222561000006	0.111481	0.0466848	0.012428013361	0.00217947055104	0.00206281	-0.0005589800000000002	3.1245864040000016e-07	4.2551850961e-06	-0.00229998	-8.14000000000023e-06	5.2899080004000005e-06	6.625960000000375e-11	-0.0038546	-9.999999999940612e-09	9.999999999881223e-17	1.4857941160000003e-05	0.0
35052.72265625	-144.90234375	20996.689224243164	1228693365.615982	20305.671875	-30.787109375	412320310.295166	947.8461036682128	21306.75	-35.451171875	1256.785587310791	453977595.5625	1.3660219999999998	25.906069	0.09559917999999998	-0.0244814221	0.09562881279999999	0.005485799499999999	0.02075222	-0.037221541000000004	-0.07519155400000001	-0.058720202199999995	-0.0472489438	-0.0065122225	0.0632528637	-0.092492449	-0.013392381200000001	-0.0703974047	-0.0212936539	0.108706493	-0.0680014419	0.19314869640000001	0.0215381906	-0.0073584462	-0.0610890648	0.0221618746	0.06364694509999999	-0.0419290304	0.0956252817	0.0204905473	0.1333457892	0.20373854219999998	0.1006419601	0.036119211400000004	-0.0170669825	-0.029943002599999997	0.0043460675	0.043465707699999995	0.0149661331	-0.0262051513	-0.0521151488	0.00818157	0.0330965381	-0.0315182896	0.0559194331	-0.1293851756	-0.06973153160000001	-0.131773873	-0.0862951003	0.0016611419	0.1219134762	0.0012618799000000001	0.2184081961	-0.039160207	-0.0940277139	0.0375082834	-0.012079808000000001	0.0021240285	-0.0663199211	0.10820699199999999	0.0969089735	-0.103740859	-0.0038138928000000004	0.0362206421	-0.0379408685	-0.0630953605	0.0531215888	0.0406417242	0.0825796781	-0.0488620503	0.08914197480000001	-0.019940792	0.1669684696	-0.046090307999999997	-0.091072666	-0.0143821518	-0.12759455039999998	-0.0203517202	-0.061251947599999995	-0.1732853622	0.0937256994	0.10412378050000001	0.0155713208	0.0040392177	-0.0523915942	-0.0846526661	-0.0506642079	0.1647344194	0.1290125281	-0.0651594903	-0.003036177	0.019809046299999997	-0.019386068	-0.0111427	-0.0429461973	-0.1741509779	-0.0331877633	0.020008753400000003	-0.0941599642	0.0075850015	0.02589237	0.11122010789999999	-0.0503299004	-0.12213560470000001	0.0116834103	-0.1334653014	0.18525257050000002	0.0475233278	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.00221539	0.007748380000000002	6.003739262440003e-05	4.907952852099998e-06	0.193541	0.02546000000000001	0.0006482116000000005	0.037458118681000005	0.07270369999999997	-0.03877730000000003	0.0052858279936899965	0.0015036789952900024	0.00239641	0.0003335999999999999	1.112889599999999e-07	5.7427808881e-06	-0.00243865	-0.00013867000000000005	5.947013822500001e-06	1.922936890000001e-08	-0.0038546	0.0	0.0	1.4857941160000003e-05	0.0
35130.3671875	77.64453125	6028.673233032227	1234142698.7285767	20336.486328125	30.814453125	413572676.1740151	949.5305213928224	21323.0078125	16.2578125	264.31646728515625	454670662.171936	1.3860420000000002	26.285738	0.12518521	-0.0721602822	0.010651233400000001	0.1898736502	0.0904783406	0.0403868749	-0.0040118002	0.0484172423	-0.1143497411	0.0854564383	-0.0691754196	-0.03022012	0.012275061200000001	-0.058179002599999995	-0.0361910928	0.12914294869999998	-0.0506258456	0.06693738860000001	-0.0820358654	-0.0005316651999999999	-0.14192553130000002	0.0104968309	0.1110922004	0.011090981399999998	0.0249601613	0.063995146	-0.0577157792	-0.0663314362	-0.0160498211	-0.0426081691	0.1268938155	-0.0167884806	0.17798961600000002	0.22970275399999998	0.0312257594	0.12001237880000001	0.0027433440999999996	-0.1282146496	-0.11747269910000001	0.12612815759999998	0.14193384050000002	-0.029977303900000002	-0.11508257849999999	0.0693102301	-0.0889307258	-0.0693795784	0.0174726216	-0.0033332973	-0.1124553197	-0.061429751799999995	0.06224807900000001	0.1776581025	0.0070768078	-0.0237766135	-0.0076975951	-0.1260057969	0.1094871189	-0.068717552	-0.11555511	0.0831646741	0.0480623808	-0.0623587168	-0.021933794500000003	0.121585001	0.049116932800000006	0.025568319500000002	-0.0093288469	0.0224299761	0.0777392946	-0.0248294511	-0.0043307301	0.17467589100000006	-0.0650696814	-0.021043568199999998	0.032183045699999996	-0.006927470799999999	-0.0054318438	-0.1790661321	0.0788548306	-0.169214475	0.013648223899999999	-0.0394079274	-0.1944869535	0.0730627883	0.007814666999999999	0.014732378899999999	-0.04582997019999999	-0.1500034251	0.19335950510000002	-0.1238901269	-0.0243393892	0.0198694689	-0.0556240496	-0.053032320099999995	0.1194345296	0.0803438477	-0.0061634435	0.1284426018	0.1179440774	-0.0502327236	-0.0407175346	0.051143987300000006	0.0535727157	0.0096876576	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.0159846	-0.013769210000000002	0.00018959114402410007	0.00025550743716000007	0.12888500000000006	-0.06465599999999996	0.004180398335999995	0.016611343225000016	0.0403987	-0.032304999999999966	0.0016320549616899993	0.0010436130249999985	0.00216439	-0.0002320199999999999	5.3833280399999953e-08	4.6845840721e-06	-0.00238157	5.7080000000000145e-05	5.6718756649e-06	3.2581264000000173e-09	-0.0038546	0.0	0.0	1.4857941160000003e-05	0.0
35116.92578125	-13.44140625	180.67140197753903	1233198476.3258212	20341.923828125	5.4375	413793865.02923965	29.56640625	21282.173828125	-40.833984375	1667.4142799377441	452930922.8505287	1.195916	22.680073	0.16713745	-0.0077299219	-0.07998312910000001	-0.1153991476	-0.0400117696	-0.049609078499999994	0.0419958169	0.0750243725	0.1383353071	0.11670204810000001	-0.0327315138	-0.08051324530000001	-0.0710715469	-0.1490230843	0.0906459345	0.1644600783	0.1448614191	-0.0725061188	0.0110254399	-0.1331073032	-0.1002221203	0.0901548811	0.04925559980000002	0.0809780502	0.0410136309	-0.1822972634	-0.0787928192	-0.00012040649999999999	0.0363584896	0.0831476263	0.017769433799999998	-0.0442195059	-0.0328511844	-0.1322249674	-0.21045584920000002	-0.0363758659	-0.17502928280000002	0.0943247654	0.0692411372	-0.05053716	0.11740870169999999	-0.0368132564	-0.0180307442	0.115846152	-0.0637235046	0.0646656382	0.1499689438	0.0018670463000000001	0.0192545304	0.0214652385	0.0528005201	-0.12524094289999999	0.0611116066	-0.06363638349999999	-0.0580990355	0.0439803742	0.1344743833	-0.0077453441	-0.0520004362	-0.0215029633	-0.058887682300000015	0.058273539299999996	-0.20118794010000002	-0.0084258402	0.058922078600000004	-0.021023732799999997	0.2352810161	0.1763616243	-0.0933818803	0.0137665404	-0.0127036001	0.0257324026	-0.1546806021	-0.1171228076	-0.0590599362	-0.0066940163	-0.019265364	-0.07093547530000001	0.0681628976	0.1876113925	0.034381257	0.0930651179	-0.09639107529999999	0.042528481900000005	0.033608717999999996	-0.029563883	0.1762060362	0.1392202307	-0.08913216689999999	-0.1459606836	-0.0342751105	-0.0357866737	-0.0277419511	0.14777653429999998	0.0511352029	0.19789147769999998	-0.014576254399999999	-0.0640201044	-0.06180565690000001	0.049830388499999996	-0.0566533964	0.011382390800000001	-0.0070072062	0.0796231557	-0.1173834851	0.1046940202	-0.0845511243	-0.00288245	0.013102150000000002	0.00017166633462250004	8.3085180025e-06	0.19334	0.06445499999999996	0.0041544470249999955	0.037380355600000005	0.114536	0.07413729999999999	0.013118495295999994	0.0054963392512899995	0.00241617	0.0002517800000000001	6.339316840000002e-08	5.8378774689e-06	-0.00243865	-5.7080000000000145e-05	5.947013822500001e-06	3.2581264000000173e-09	-0.0038546	0.0	0.0	1.4857941160000003e-05	0.0
34979.859375	-137.06640625	18787.199722290043	1223590561.8947756	20323.154296875	-18.76953125	413030600.57458884	352.29530334472656	21271.74609375	-10.427734375	108.73764419555664	452487181.8769684	1.251228	23.72905	0.11738210000000003	-0.0486955409	0.11370389289999999	-0.0063853064000000005	0.017073571399999998	0.09446562720000001	-0.0330693754	-0.0847852483	0.0151093697	0.0721755601	0.0133765783	-0.0189808386	-0.0313434795	-0.0198297749	-0.0528659807	-0.0700594802	0.0181396296	-0.0057300223	-0.0167629622	-0.0478642588	-0.0692850597	-0.08564260439999999	-0.008998731099999999	-0.0039597096	0.0883688592	-0.0433983878	-0.2479286023	0.0613740507	0.023667215099999996	-0.1480822105	0.0399513558	-0.0411463466	-0.038996087400000004	0.08771776070000001	0.1792002605	0.006721227099999999	0.11906377050000001	-0.10450824189999999	-0.0522272261	-0.0299097859	-0.0543723675	-0.0435341904	0.0355786573	0.0806959904	-0.1186440817	-0.0230761883	-0.0323350856	0.1036998367	0.054911896200000004	-0.056400674299999995	-0.0877965443	0.0565332398	0.0638316889	-0.0460324604	-0.0357338019	-0.0060956311	0.035256992200000004	-0.11660888050000001	-0.0846581424	-0.021073734700000003	0.092305661	-0.0625574119	-0.0382149579	-0.0487393017	0.001770122	-0.0492118111	-0.0230272365	-0.0353749103	-0.0931277851	0.041621322	-0.0508208993	0.0063493173	0.0511154001	0.0091273337	0.10983417710000001	0.06605076230000001	0.031084272000000007	-0.05815042030000001	-0.12119150039999999	-0.1119904891	0.1507630614	-0.2069852955	-0.1462578694	0.04853969650000002	-0.1094815317	0.09302434960000001	0.025184277799999998	-0.1716494536	-0.0363502271	0.006927858100000001	0.0936283272	-0.0136034028	-0.0083062789	-0.0163968065	-0.0816213646	0.0143698071	-0.0073089501	0.0239011327	0.044265783899999994	0.0031916475	-0.0075606266	-0.1728156618	-0.088432114	0.0092819918	-0.1181006348	0.1074689586	-0.0904527076	0.00432085	0.0072033	5.188753089e-05	1.86697447225e-05	0.169913	-0.023427000000000003	0.0005488243290000002	0.028870427569000007	0.06591219999999999	-0.0486238	0.00434441810884	0.0023642739264399994	0.00257193	0.00015576	2.4261177600000002e-08	6.6148239249e-06	-0.00281449	-0.0003758399999999997	7.921353960099999e-06	1.4125570559999973e-07	-0.00362364	0.0002309600000000001	5.334252160000005e-08	1.31307668496e-05	0.0
35192.98828125	213.12890625	45423.93067932129	1238546424.1641998	20340.28515625	17.130859375	413727200.2375641	293.4663429260254	21292.244140625	20.498046875	420.16992568969727	453359660.5439797	1.388985	26.341547	0.11997500999999998	0.08296897519999999	-0.13440148400000002	0.031251304300000005	-0.0866000856	0.018069946200000003	0.1073266357	0.11450275929999999	0.0050499591	0.029750376499999998	-0.0065977263000000005	-0.020231500700000002	-0.0761079103	-0.0008743818	-0.028662585299999998	-0.0795155543	0.08631774619999999	0.0137945211	-0.0411806255	-0.0154166396	0.12713411560000001	0.0664126433	0.1271306412	-0.0862699298	-0.1183536017	-0.1278899305	0.012239089199999999	-0.06548032969999999	-0.22373176809999998	0.0118472044	0.1210399134	-0.005652727299999999	-0.0091532425	-0.1540692008	0.20475747219999998	0.0593909899	-0.0414581023	-0.0639769097	-0.1443704016	-0.0174356593	-0.09369395550000001	0.059825440199999996	-0.0178577469	0.0174068801	-0.1917436434	0.06895949629999999	-0.0656959152	-0.020059436	0.07443848410000001	0.12150243460000001	0.1250539829	0.0230312064	0.0529243992	-0.0024644582	0.0189667141	0.0744214557	0.10734851769999999	0.0341675983	0.0534225701	-0.0941947555	0.0052038353	0.072659448	-0.0755459094	0.0566496134	0.0623250537	0.1225892651	-0.0674153878	-0.0281581591	-0.1017268809	0.027942143399999998	0.0896341858	-0.0240504844	-0.113452194	0.0156967115	0.0014701864000000002	0.1417329776	-0.0018050604000000002	-0.0051049712	0.056538307300000014	0.08563276189999999	0.0175186532	0.0499922316	-0.0082543168	-0.14464576699999998	-0.0682100647	-0.1502432351	-0.0851926284	-0.11433229210000001	-0.0390287703	0.0659918597	0.1826782371	-0.036385117599999996	0.0167091625	-0.137705719	0.0010245437	0.0093101672	-0.0608638439	0.0272620616	-0.1351849262	0.10892473470000001	0.098493889	-0.22269338	0.0216528859	-0.035681306499999996	-0.11875383099999999	0.1100111431	-0.0959136145	-0.00687236	-0.01119321	0.00012528795010410002	4.72293319696e-05	0.207756	0.03784299999999999	0.001432092648999999	0.043162555536	0.101724	0.035811800000000005	0.010347772176	0.0012824850192400005	0.00216374	-0.00040819000000000017	1.666190761000001e-07	4.6817707876e-06	-0.00258071	0.00023377999999999987	6.6600641041e-06	5.4653088399999915e-08	-0.00356307	6.056999999999981e-05	3.668724899999977e-09	1.2695467824900004e-05	0.0
34980.62890625	-212.359375	45096.50415039063	1223644398.676773	20315.40234375	-24.8828125	412715572.388443	619.1543579101562	21239.7109375	-52.533203125	2759.7374305725098	451125320.7085571	1.551891	29.430996	0.12017694000000002	-0.07098390480000001	0.025515024	-0.0727472415	0.0486372338	-0.010681188500000001	-0.1304658117	0.04467996900000002	0.1307796152	0.0730800409	0.0980498593	-0.08466695880000001	0.0959057841	0.2193592759	0.0659808195	0.0626684765	0.0207846317	-0.0605715615	0.0160076871	0.0338154614	-0.0437372082	0.069497109	-0.1102513978	0.0042326457	0.09380551210000004	-0.0758995744	0.0393437907	0.10667382630000001	-0.0856295369	0.0128605186	0.0081791967	-0.0344259675	-0.0286397015	-0.06674660980000001	0.1087345703	-0.1110083713	0.0994452799	-0.19404234969999998	0.0321731049	-0.1096797823	0.07861453480000001	0.0637294828	0.0294487898	0.08793118289999999	0.195562445	-0.045992889599999996	0.06651717780000001	0.1022366021	0.032021134799999997	-0.0994435589	0.0069285310999999995	-0.0245249832	-0.0469706035	-0.0970331749	-0.1307043253	0.15899744970000002	-0.1433704326	-0.0106770622	-0.11025842609999999	0.008395973000000001	-0.034041267	-0.1154569987	-0.1574561243	-0.138223368	-0.017328853999999998	-0.19964149239999998	-0.072196778	0.0514327343	0.12357749609999999	-0.007003610699999999	0.062149121200000004	-0.061306759599999996	0.0374480298	-0.1595519298	-0.011149371299999999	-0.0006138522	0.028041828300000002	0.012791613700000001	-0.0780440612	0.0372702949	0.1522092735	-0.0369613312	0.0918042236	0.0507602901	-0.1367221528	0.12401909539999999	-0.12390146029999999	-0.08719101050000001	-0.036583042999999996	0.1191556394	-0.0114639941	-0.1370277404	-0.0679128761	-0.0467935347	0.0190880025	0.021345569	0.12034970199999999	-0.004662785	-0.059381854500000004	-0.0445638298	0.0811342109	0.0722737252	-0.0549418361	0.1443356286	-0.11934271980000001	0.112315068	-0.1009072399	0.00682008	0.01369244	0.0001874829131536	4.65134912064e-05	0.159271	-0.048485	0.002350795225	0.025367251441	0.108359	0.006635000000000002	0.011741672881	4.402322500000001e-05	0.00273258	0.0005688400000000001	3.2357894560000016e-07	7.4669934564e-06	-0.00285173	-0.00027101999999999985	8.132363992899999e-06	7.345184039999992e-08	-0.00337564	0.00018743000000000012	3.5130004900000054e-08	1.13949454096e-05	1.0
35090.94140625	110.3125	12168.84765625	1231374168.7768707	20327.732421875	12.330078125	413216705.41534805	152.03082656860354	21256.47265625	16.76171875	280.9552154541016	451837629.78590393	1.3136290000000002	24.912451	0.08027634999999997	0.0046572562	0.054037395499999995	0.1346666427	-0.01486278	0.19754846480000002	0.0293454948	-0.06065136860000001	-0.09824278480000001	0.015408388600000001	-0.0153610845	0.0141039171	-0.0056118782999999995	0.1974300628	0.1355169385	0.0186224839	-0.0636001825	-0.0150455103	-0.0069007877	-0.0907570456	0.0104633596	-0.1301834838	-0.1018539577	-0.08608506199999999	0.0660379769	-0.17229903579999994	0.0743786975	0.1880328841	-0.053369383	0.0859634733	0.0618682021	-0.0050200385	-0.0667414368	-0.1244779417	-0.0074902828	0.10560106720000001	-0.041605716	0.087127754	0.1087945157	0.0953514973	0.0675552999	0.2093651343	0.06385557759999999	-0.07817269290000001	-0.0893459867	0.0713879201	0.005280386999999999	-0.028017217200000003	-0.0572227475	-0.013149351699999999	-0.0050356258000000004	0.1450003182	0.0248355452	-0.132586818	-0.0175126172	-0.0341447631	-0.0436432062	-0.0325563877	-0.050692198099999995	-0.0766341954	0.1844199006	-0.027474752	0.13019392789999998	0.0101750447	-0.0307054377	-0.07343219940000001	-0.018056591	0.023445601400000002	0.1473489234	0.0375151019	0.0169492161	-0.0323432269	0.0205451576	0.0774429603	0.038042614100000004	0.1907983813	-0.0791309298	0.1290225756	0.0810126758	0.19257823510000002	0.0569921632	-0.1391461484	0.2099767906	0.15905276529999998	0.034426717200000005	-0.051198210099999995	-0.0703038846	0.051288831900000005	-0.0858715241	-0.0752852356	-0.1239238148	0.1886648435	0.0734323248	-0.20437505120000002	0.0673275705	0.1216141258	-0.0093507493	-0.0160462637	-0.0923591583	0.1414349432	-0.0433874105	0.0747781387	0.0551310992	-0.11820824210000001	-0.1198669825	0.1143757435	-0.10540925529999999	-0.00290427	-0.00972435	9.45629829225e-05	8.4347842329e-06	0.120535	-0.038736000000000013	0.0015004776960000005	0.014528686224999997	0.101635	-0.006723999999999994	0.010329673225	4.521217599999992e-05	0.00257193	-0.00016065000000000006	2.580842250000001e-08	6.6148239249e-06	-0.0025875	0.00026422999999999985	6.69515625e-06	6.981749289999992e-08	-0.0034526	-7.695999999999962e-05	5.922841599999941e-09	1.1920446759999996e-05	0.0
35118.7265625	27.78515625	772.0149078369141	1233324955.371643	20318.0703125	-9.662109375	412823981.22369385	93.35635757446288	21245.564453125	-10.908203125	118.98889541625977	451374008.9318887	1.12309	21.29896	0.14357930000000002	0.033775764	-0.0695749552	-0.09156853359999999	-0.09869350630000001	-0.021793014700000002	0.0282935257	0.033350427200000005	0.0797734614	0.0028616131	-0.0217459166	-0.1105425083	-0.0655636526	0.0012365289999999999	0.1077695248	-0.0897455735	0.10934626289999999	-0.0025448381	0.0391120056	-0.0055319663	-0.012346878600000001	-0.0069980376	0.08955381230000001	0.0048815627000000006	0.0478461966	0.0098082947	0.0548262001	0.1000297325	0.152794231	0.0251697428	-0.126476165	0.032482916699999996	-0.011586561499999998	0.013691511399999998	-0.0287798247	0.12886543150000002	0.0025338441	0.1110480764	-0.0670543168	0.0372475831	-0.0218077852	-0.11295326380000001	-0.012800109099999998	0.12005071099999999	0.12367892550000001	0.0218788767	-0.1129679245	0.09781405039999999	0.0294432266	0.0530574709	0.0224897277	-0.1264495716	-0.0053806724	-0.0643703209	-0.023094702	-0.010018191999999999	0.094664975	0.1782058407	-0.0305636271	-0.078192339	-0.0502904364	0.0549116763	-0.0237524663	-0.0207998477	0.1120355604	0.0070871447999999995	0.0555652978	0.0579458584	-0.050091841500000005	-0.1008449884	0.0641295811	-0.0050019141	-0.0279049256	0.0200138376	0.0168283165	0.0227444659	-0.0002446082	0.1159122326	-0.09410991210000001	-0.020161277	-0.1184784825	-0.0906428141	0.0532045723	0.0971141147	-0.028352893599999998	0.053313852	0.1297265114	0.0502613519	0.0404373954	0.0243473613	0.12865534650000002	0.0809829521	0.0795217949	0.0762695601	0.0186555815	-0.0279913794	0.028678255899999998	0.06955454429999999	0.1087439943	-0.1512441058	-0.1546881145	-0.0443790915	-0.0530576274	-0.0248259392	-0.120326335	0.1161887065	-0.1093977275	-0.00496907	-0.0020648000000000003	4.26339904e-06	2.46916566649e-05	0.200061	0.079526	0.006324384676	0.040024403721	0.128591	0.026956000000000008	0.016535645281000003	0.0007266259360000004	0.00200368	-0.0005682500000000003	3.229080625000002e-07	4.014733542399998e-06	-0.0026716	-8.409999999999971e-05	7.137446559999997e-06	7.0728099999999525e-09	-0.0034043	4.8299999999999826e-05	2.3328899999999824e-09	1.158925849e-05	0.0
34983.65234375	-135.07421875	18245.044570922848	1223855931.3083649	20297.294921875	-20.775390625	411980181.1455727	431.6168556213379	21243.126953125	-2.4375	5.94140625	451270442.74658585	1.267678	24.041004	0.12292118	0.0276256731	0.1252049688	-0.024344907000000002	-0.0267279125	-0.0157875952	-0.0936446965	-0.139948123	0.059816117	0.0203414697	0.0607713976	-0.0216014171	-0.0685672451	0.0409615991	0.0019983218	-0.0156752651	-0.0593655668	-0.0078506588	0.0335592362	0.1092468617	0.079696955	0.0122343994	0.0921327732	-0.0590181542	-0.0414320849	-0.1442272241	0.0390500969	-0.0022694331	0.1364538143	-0.106690298	-0.0519797354	0.11659423220000001	0.0325371388	0.034632691	-0.0943310274	0.073274911	-0.0958865357	-0.0528350795	-0.0759732101	0.10963915460000001	-0.0904445858	-0.0800694354	0.0538161326	-0.0445632441	0.1769841114	-0.0161511282	-0.10783669480000001	-0.0964998169	0.028379078500000002	-0.0102533935	-0.1496862021	0.0002368982	-0.049675089299999996	-0.0002800412	0.076475737	0.0923212661	-0.0345510715	-0.0269706048	0.0187597256	-0.024641626099999998	-0.027653737799999998	-0.05907289900000001	0.0302091406	-0.09550755539999999	-0.038149190699999995	-0.0658864311	0.059046521799999994	0.0069305138	0.0034568994	0.0996156949	0.0964646791	-0.0340755861	3.12e-06	0.030388832299999998	-0.10730977650000001	-0.10714749330000001	-0.0107854557	0.1067346331	-0.061140166600000004	-0.0180381777	-0.2275354547	-0.051658129500000004	-0.0469799174	-0.0838241964	-0.0673578766	0.1781613068	0.0334801169	0.0331315907	0.039621670899999996	-0.1556250015	0.0309888792	0.134868083	0.0516464029	-0.0417139234	0.1352453774	-0.11892574019999999	0.0682373949	0.053585448	0.040153494	0.0383374941	0.0297264585	0.023768348199999997	0.06655912110000001	-0.0187824119	-0.1207205288	0.11775003070000001	-0.11285322490000001	0.00506011	0.01002918	0.00010058445147239998	2.56047132121e-05	0.16137399999999996	-0.038687000000000034	0.0014966839690000024	0.02604156787599999	0.1016	-0.02699100000000001	0.01032256	0.0007285140810000009	0.0026979	0.0006942200000000003	4.819414084000003e-07	7.27866441e-06	-0.00291939	-0.00024779000000000034	8.5228379721e-06	6.139988410000016e-08	-0.00340203	2.269999999999963e-06	5.152899999999832e-12	1.15738081209e-05	0.0
