csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
32909.39453125	-142.06640625	20182.863784790043	1083028248.4134674	23151.25390625	-37.580078125	535980557.4316559	1412.2622718811035	23126.58984375	-44.0	1936.0	534839157.8010407	1.208635	23.835243	0.097464326	-0.0482094067	0.114153825	0.0283899033	0.1453773247	-0.0937375321	-0.0588382788	-0.0353162079	0.0170449991	-0.1201195351	0.0361638188	-0.1387641974	-0.007019340600000001	0.023589375699999998	-0.0686781137	-0.052115722	-0.015884031599999997	0.0598044212	-0.0103127354	0.1046730565	0.0395216199	0.0765657245	0.054440448499999995	0.019506623	0.0167618429	0.0009448446	0.0784488309	-0.0209919113	0.0224685321	-0.0528079657	-0.052458773	0.0006424794	0.0717863197	0.0170396564	0.0403336967	0.0517131816	-0.009633225799999999	0.1549017053	0.0668201854	0.0397818473	0.14462399439999998	-0.0042486533	-0.0642624633	-0.0664152556	-0.0086579945	-0.0922518758	-0.1255701984	-0.0143437226	-0.0174561092	-0.1281975082	0.1438253548	-0.0851242991	0.1081780904	0.016028456	-0.006637538199999999	-0.18684770609999998	-0.031025884500000007	-0.08754318400000001	0.0367052435	0.0711120555	0.0588137559	0.1015963274	-0.0208742552	0.0735286103	-0.0727211351	-0.1348245422	0.0033245533	-0.020757938700000002	0.015141515	0.046240803899999995	0.0714913328	-0.0502530097	-0.13033687630000002	-0.0061243951	0.0651995635	-0.0222103153	-0.0018885964000000001	-0.1372433065	0.011358590900000002	0.0216860686	0.099065664	0.0033933471999999998	-0.033274988	-0.0271178374	0.0047068592999999995	-0.0227996448	0.012554517900000001	-0.036763353900000004	0.070920975	0.0383082771	-0.1051644279	0.157209727	-0.0696897635	0.0811996849	-0.0040573586	-0.0060630131	-0.1760654252	0.0069017951	-0.08153809990000001	-0.0626152643	0.17474626370000002	-0.0198654727	0.0090594378	0.168727015	0.0929592769	-0.0391712554	-0.0372890124	-0.1138836324	0.09139420710000001	-0.0571422589	-0.07536379999999998	0.002522100000000013	0.0056797023504399965	6.360988410000067e-06	0.08628229999999999	0.006108499999999989	0.007444635293289999	3.731377224999986e-05	-0.114321	-0.0519003	0.0026936411400900005	0.013069291041	0.000495612	0.0005389266	2.45631254544e-07	2.9044188018756e-07	-9.823620000000003e-06	-3.1361920000000003e-05	9.650350990440006e-11	9.835700260864004e-10	-0.0014289900000000006	-0.00016838000000000074	2.042012420100002e-06	2.835182440000025e-08	0.0
32884.5859375	-24.80859375	615.4663238525392	1081395992.2808228	23125.611328125	-25.642578125	534793899.2995033	657.5418128967285	23151.4296875	24.83984375	617.0178375244142	535988696.5752564	1.172036	23.11348	0.04755284	0.013956101799999999	0.121873453	0.088917404	-0.1106385152	0.0522386688	-0.0707946979	-0.0283609974	-0.0474182416	-0.0885977473	-0.0772266174	-0.0426224864	0.12425356109999999	-0.0261222483	-0.1107753122	-0.0686836466	0.13393791929999999	-0.0142473029	0.09485986240000001	-0.0034899505	0.07095314929999999	0.05842472980000001	-0.09153235359999999	-0.09208858310000001	0.1915880677	0.0150136653	-0.004170588	0.10893773779999999	0.0112830006	0.0715377874	-0.0058608771	-0.0243101452	-0.008785248	-0.0040952971	0.1899278374	-0.0036173996999999997	0.073829358	0.0859566434	0.0768105293	-0.1386840967	0.0002159234	-0.0591806811	0.1231553024	0.028642413999999998	0.0643915088	0.0547757391	-0.0012918311999999999	0.0736406689	-0.0959989741	0.09431997	0.21313720809999998	0.0255045237	0.0200573409	-0.18432200329999998	-0.09319247630000001	-0.0475157092	-0.10270369789999999	0.045726747000000005	0.0606345409	-0.0663828144	0.057360838899999995	0.011890290500000001	-0.0382896594	-0.0005810405000000001	-0.018127888300000002	-0.113426031	-0.0799486863	0.0172836973	0.048561331900000004	0.20268269260000002	-0.0609497924	-0.0423986564	-0.10641664449999999	0.11404435	-0.033697722	0.1223480511	-0.0053626941	0.1464814376	-0.0108317798	0.024466611200000002	-0.0740257248	-0.10721982769999999	-0.0717683009	0.1206848908	-0.0326881022	0.120938547	-0.0427011886	-0.1226216894	0.0884919359	0.06735615980000001	-0.12299473820000001	0.0453161804	-0.0406001858	0.10888813789999999	0.052957295599999996	0.0406581556	0.0798968907	0.0384663731	-0.0751255938	0.0183168505	-0.0528341115	-0.0049648287	0.0928609033	-0.0025797298	-0.006136699399999999	-0.0435019153	-0.1054293765	-0.1148523699	0.0950352225	-0.0644997188	-0.0738587	0.0015050999999999815	0.00545510756569	2.2653260099999444e-06	0.0934659	0.007183600000000012	0.008735874462810002	5.160410896000018e-05	-0.0991702	0.015150800000000006	0.0002295467406400002	0.009834728568040001	2.13452e-05	-0.0004742668	4.5561756304e-10	2.2492899758224e-07	-9.823620000000003e-06	0.0	9.650350990440006e-11	0.0	-0.0014289900000000006	0.0	2.042012420100002e-06	0.0	0.0
32891.71875	7.1328125	50.87701416015625	1081865162.3291016	23154.6796875	29.068359375	536139191.4307251	844.9695167541504	23148.861328125	-2.568359375	6.5964698791503915	535869780.78876114	1.2000309999999998	23.665569	0.05311609000000001	-0.0544321637	0.014843718	0.12478440539999999	-0.0466162397	-0.0274004334	-0.0006035018	-0.013814026299999999	-0.0288379642	0.0397440488	-0.0296967206	0.050301458	-0.1047498744	-0.0339641044	-0.137630801	-0.1599830369	0.0286549158	0.0931365955	-0.0193953238	0.0067983647	0.0849161266	-0.10814518640000001	-0.0532382275	-0.0010857903	0.0362708164	0.0751620023	-0.0112873059	-0.0894681709	-0.036132835499999995	0.1090826515	0.0073423959	-0.1328506808	-0.11294623890000001	-0.033388505	0.0328007914	0.0347622387	0.09547485369999999	-0.0928906217	0.19767921149999998	-0.0254243376	0.0476112567	-0.0313180084	0.0497731271	0.06317863879999999	0.012778464299999999	-0.0967297664	-0.1601770819	-0.0661732424	-0.0062488689	-0.048131361	0.1600236078	-0.0570523685	-0.030391545899999997	-0.0118248591	-0.1264297918	0.0411748654	0.0339828683	-0.1346719756	-0.0851649567	0.0079557255	0.006628155	-0.0099141283	-0.015732987099999998	0.00367974	0.073158661	0.0321208852	0.12832233980000002	-0.0024988249	0.0505799787	0.1885719383	0.038667353700000004	-0.0030658871000000002	0.0096505266	0.0419165122	0.0030559675	-0.048087632699999994	0.0410899001	-0.1075336825	-0.10835480970000001	-0.0257660735	-0.0933270633	0.0091539806	-0.0788246674	-0.08690109929999999	0.0163045168	0.2416721034	0.0319763192	-0.0174629855	0.066483214	0.025336958	-0.11795626029999999	0.0595377431	0.0663136476	0.0542007512	-0.120161083	0.030386063900000006	0.08425249650000001	0.0477972208	0.042010279000000005	0.10479992980000001	-0.1532752446	0.08801285449999999	0.16081335230000002	0.025557157200000003	-0.0281373891	0.1096427985	-0.039932201	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.070851	0.003007700000000002	0.005019864200999999	9.046259290000011e-06	0.0748485	-0.01861740000000001	0.005602297952249999	0.0003466075827600002	-0.0906761	0.00849409999999999	7.214973480999984e-05	0.008222155111210001	0.0004812830000000001	0.0004599378000000001	2.3163332608900004e-07	2.1154277986884004e-07	-9.823620000000003e-06	0.0	9.650350990440006e-11	0.0	-0.0014289900000000006	0.0	2.042012420100002e-06	0.0	0.0
32954.78125	63.0625	3976.87890625	1086017607.2353516	23156.20703125	1.52734375	536209924.074112	2.3327789306640625	23216.6015625	67.740234375	4588.739353179933	539010588.1118773	1.24926	24.636398	0.073076	-0.047690554100000004	-0.077107525	0.0963867422	0.1583441401	-0.0679569145	0.009768446600000001	0.0368932273	-0.0731832265	0.0990234581	0.1287336502	0.0164495063	0.0245986919	-0.1215999701	0.0532180925	-0.0349019492	0.215708243	0.0713974546	0.015303162	-0.0834778999	-0.22751631879999998	-0.1371766352	-0.0559621641	0.0153107714	0.2285825371	-0.0028429021999999997	-0.1066048458	0.00138794	-0.048574298700000004	-0.1670425987	-0.0197478897	-0.0009375945	0.1619842744	-0.0885002257	-0.062177778600000004	0.0280546173	0.0829217549	0.14576057679999999	-0.0743553159	0.0406118924	0.0318995635	0.12201959289999999	-0.0679515509	-0.0336789746	-0.09906539	0.0160688978	-0.0097759357	-0.0820486574	-0.0697631006	0.0201268789	-0.0827933181	-0.0341177697	-0.0201862071	0.1583928416	-0.0946090789	-0.0303111144	-0.140957154	0.0911095485	0.0912654887	0.0836476669	0.0349512163	-0.046131011900000005	-0.0743069679	-0.031193494900000007	-0.0720651578	0.071569619	0.0907963475	0.1618346632	-0.1608470772	0.11274312560000001	-0.0518280306	0.1049419494	0.14048307640000002	-0.1527144286	-0.0855915842	0.0953908697	-0.0369590858	0.1244798926	-0.0921625422	0.0473180701	0.1219622785	-0.0276399568	-0.0325978087	0.1769321037	0.0825389515	0.0003296693	-0.1951769168	0.006198536	0.0825266974	-0.1589909239	-0.0246868278	0.0770775068	-0.0174874804	-0.120493443	0.025864834399999998	0.061126367599999995	-0.038047213999999996	-0.0231217965	0.049469348600000004	-0.0092244012	0.012466236200000001	0.1193133563	-0.1011630317	0.11210228119999999	0.0078924199	-0.024642270499999997	0.0790080266	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.07950129999999997	-0.008650299999999972	0.006320456701689996	7.482769008999953e-05	0.0449864	-0.0298621	0.00202377618496	0.0008917450164099998	-0.125228	-0.0345519	0.0011938337936099998	0.015682051984000002	0.000481517	2.3399999999994391e-07	2.3185862128899998e-07	5.4755999999973746e-14	-9.823620000000003e-06	0.0	9.650350990440006e-11	0.0	-0.0014289900000000006	0.0	2.042012420100002e-06	0.0	0.0
32919.625	-35.15625	1235.9619140625	1083701710.140625	23130.787109375	-25.419921875	535033312.2992287	646.1724281311035	23135.296875	-81.3046875	6610.452209472656	535241961.4943848	1.2364830000000002	24.384415	0.1852849	0.1188812935	0.1166588076	0.0767881171	0.073347709	0.1220456735	-0.0167448897	0.0780579453	-0.013063141499999998	-0.0718933727	0.0092382957	0.0102926458	-0.024043762000000003	-0.0331061326	-0.22342399010000005	0.0050492658	0.0254055852	-0.0103002649	-0.004734515	0.011632944499999999	0.054827986100000003	0.0031753378	0.1221257542	-0.001733618	0.0041596828	-0.1459595478	-0.0084971863	0.008726348299999999	0.0992115019	-0.0866141166	0.036049821600000004	-0.0459804929	0.0432945809	-0.025085719700000002	-0.06180908860000001	-0.0446040392	-0.07137078969999999	0.0812156143	0.0276535899	-0.0380383405	0.0208246581	0.1164574011	0.0953314475	0.0689517106	-0.0285396827	0.011636051100000001	0.0189174086	0.10125111560000001	-0.0897460353	-0.12089942050000001	-0.0637503337	0.1177045809	0.095625912	-0.049904429699999996	-0.0615268319	-0.1031323294	-0.060149017	-0.1346996313	-0.0715757205	-0.1284304633	-0.0178911488	-0.050888170499999996	-0.0201054715	-0.0662398438	-0.0129060135	-0.09570575390000001	0.0854430769	0.038328770299999995	0.1854168871	0.097275868	-0.011836331799999999	-0.0259155081	-0.0656402166	-0.0482334418	0.0050806507	0.0131461982	-0.0591818509	-0.0082355404	-0.0193275147	0.0566822665	0.05645084440000001	-0.06915660309999999	0.017887213	-0.0249224669	0.07816659570000001	-0.12489271199999999	-0.08418395599999999	0.0783077503	-0.0288113241	0.013013966	-0.0764515866	0.0062647258999999995	-0.047195387000000005	-0.0249944354	-0.0342989916	0.1989878753	-0.0675507303	-0.0130182408	-0.1421346769	-0.0335031104	0.0282464802	-0.0300560034	-0.0256420061	-0.10938239279999999	-0.0915106443	0.128294189	-0.013732726200000002	-0.1173834851	0.1046940202	-0.0845511243	-0.07951619999999998	-1.4900000000012124e-05	0.006322826062439997	2.2201000000036131e-10	0.157916	0.1129296	0.024937463056	0.012753094556159998	-0.088837	0.036391000000000014	0.0013243048810000005	0.007892012569	-0.000129231	-0.0006107479999999999	1.6700651361000002e-08	3.730131195039999e-07	-9.823620000000003e-06	0.0	9.650350990440006e-11	0.0	-0.00153723	-0.00010823999999999948	2.3630760729000004e-06	1.1715897599999883e-08	0.0
32865.265625	-54.359375	2954.941650390625	1080125684.6018066	23129.123046875	-1.6640625	534956332.9174843	2.76910400390625	23137.62109375	2.32421875	5.4019927978515625	535349509.87794495	1.177635	23.22389	0.150256181	-0.1210333239	0.13828466779999998	0.0801676477	0.035026657999999995	-0.1130690065	-0.1099859365	0.0358394914	-0.0554744833	-0.0831986187	-0.0213584404	0.0061521837	0.046324207699999995	0.0947351219	-0.0868404559	0.05845694570000001	0.12232534869999999	-0.0032838082	0.1755275637	-0.1682626424	-0.0961253707	-0.0618643513	0.0653676646	0.0053574977	0.1972657668	-0.0285760633	-0.0213614457	-0.0248305827	-0.0059432878000000005	-0.038598105099999995	-0.1301344716	-0.039636261400000004	-0.15315842	-0.0365565018	0.010383746999999999	-0.1361439439	-0.0014414889000000002	-0.1352668711	-0.1278937459	0.19535319539999998	-0.17336221649999994	0.0232496817	-0.010847606899999999	0.0389695636	-0.0827104194	-0.0498611563	0.0922963356	0.014022201100000001	-0.0029894405	-0.0140236615	0.142549869	-0.1313268299	0.08101860400000001	-0.0559879247	-0.0547449911	-0.0930254164	-0.012506848300000002	-0.010157045200000001	0.102642921	0.0849036111	0.12434733390000001	-0.0259048952	-0.0521993196	-0.0785391843	0.009525098499999999	-0.1271500437	-0.0031413072	-0.09945096949999999	0.0182600076	0.0519029438	-0.0166392199	0.13892517669999999	0.0800370011	-0.0246806896	-0.1532604278	0.2457834974	0.058131829100000004	0.16963459600000005	-0.1215661001	0.168511165	-0.0217894698	-0.0466409246	-0.0286797138	-0.1049801132	-0.07978370950000001	0.0797753663	0.0399948142	0.0279668044	-0.0229636004	0.0276116746	0.15932780789999998	0.053086055199999996	0.10475360339999999	0.0977995041	-0.0860845928	0.0773451507	0.015300608799999999	0.07983376639999999	0.128672841	0.0479335963	0.0557641125	-0.1004891392	-0.226160101	-0.0030299896999999997	0.053619350700000006	-0.0402646364	0.038444925299999995	-0.1181006348	0.1074689586	-0.0904527076	-0.07952249999999997	-6.2999999999868725e-06	0.006323828006249994	3.968999999983458e-11	0.08078549999999997	-0.07713050000000002	0.006526297010249996	0.005949114030250005	-0.110166	-0.02132900000000001	0.0004549262410000007	0.012136547556000002	0.000577467	0.0007066980000000001	3.3346813608899997e-07	4.99422063204e-07	0.000110196	0.00012001961999999999	1.2143158416e-08	1.4404709184944404e-08	-0.00174632	-0.00020908999999999988	3.0496335424e-06	4.371862809999995e-08	0.0
32928.640625	63.375	4016.390625	1084295373.4104004	23139.828125	10.705078125	535451645.654541	114.59869766235352	23156.787109375	19.166015625	367.3361549377442	536236789.22891617	1.160209	22.88023	0.1016451	-0.0119882279	0.0536776948	0.1258407703	-0.1025439983	0.0233181348	0.0268521491	0.0024927639	-0.0955963006	-0.0021387651	-0.0734665183	0.06527461	0.1017803532	-0.0005790023999999999	-0.04557664349999999	-0.0149418721	-0.0154619156	-0.1102230825	-0.0662364245	0.013867009199999999	0.055943672800000004	0.047892553	0.1047142298	-0.10114194160000001	0.0044481354999999995	-0.032676761400000004	0.0217473135	0.0453113147	-0.034870405800000004	0.033153758900000004	-0.10358946050000001	-0.2279736692	-0.0036520079	0.008125754300000001	0.1269673444	0.15927978939999998	-0.0088144899	-0.0525267424	-0.1913577449	0.0176811874	0.1192592814	-0.0999332411	-0.0675434417	-0.0717184503	-0.09197838529999999	0.1292852312	0.0056633896	-0.09913159560000001	0.06120532980000001	0.1384216757	0.0596096255	-0.01031054	-0.0417273246	-0.1203786676	-0.10891302509999999	-0.0178358788	-0.0418473313	0.036402821	-0.1108722988	-0.0337680174	-0.0235443593	-0.055988624	-0.06782796690000001	-0.0375102806	0.0252854777	0.023202904500000003	-0.1014089017	0.043846386200000004	0.0685962608	-0.015000931499999997	-0.0668520104	-0.0768531214	-0.001249687	0.0036347864000000002	0.1683704241	0.024343679700000002	0.0336388223	0.0062825282999999996	0.0257701762	0.0952950717	0.027500074700000002	-0.1339421272	0.10078455160000001	0.0900582176	-0.0249403653	0.09069446279999999	0.1322539475	0.048292830099999996	0.08871283140000001	0.0041218982	0.1133881475	0.1142344545	-0.0461444709	-0.012306411000000001	-0.0330605114	-0.1334292304	0.1408099095	0.1437323435	0.0533606265	-0.1319727334	-0.11091031779999999	-0.0145005584	-0.0407423044	-0.10562908230000001	0.011287259099999999	-0.0038212952000000002	-0.1600301293	-0.11875383099999999	0.1100111431	-0.0959136145	-0.0850511	-0.005528600000000036	0.007233689611210002	3.0565417960000393e-05	0.100324	0.019538500000000028	0.010064904976	0.00038175298225000113	-0.08714249999999997	0.023023500000000044	0.000530081552250002	0.0075938153062499935	-0.000214041	-0.000791508	4.5813549681e-08	6.264849140640001e-07	0.000140388	3.0192e-05	1.9708790544e-08	9.115568639999996e-10	-0.00149693	0.00024938999999999994	2.2407994249000003e-06	6.219537209999998e-08	0.0
32868.1796875	-60.4609375	3655.524963378906	1080317235.9697876	23131.681640625	-8.146484375	535074695.52322775	66.36520767211914	23126.8515625	-29.935546875	896.1369667053223	534851263.1939087	1.194562	23.557711	0.0415384	0.0493191471	-0.04352103349999999	0.1312161964	0.0958375065	0.0529143836	-0.029299804	0.045092374500000004	-0.0632275613	0.0338085848	0.08202758980000001	0.0584333707	-0.1340457566	-0.0096042203	-0.1088590314	0.0160965162	0.036302294900000004	-0.0366520279	-0.0874876608	0.1081793974	0.033608257	0.17889174289999998	0.0420618614	0.0195585058	0.1365909315	-0.0918579037	-0.1526766773	0.0259957815	-0.0486793179	0.0782504224	0.0688820924	0.0360019626	-0.055595928200000005	0.049872480999999996	0.025198261200000002	-0.109022488	-0.1182980452	0.050791407999999996	-0.1265368754	-0.049674933	-0.0459901493	0.0292811229	0.0635530126	0.1044432871	0.11542017060000001	0.0559397968	0.0324405004	-0.0361358865	-0.07478107	-0.0985762085	0.06582445370000001	0.0547681161	0.015919978600000002	0.1621343258	-0.1114848976	0.0130402354	0.06904122830000001	-0.047156778200000006	0.0491865598	-0.060556306	0.0337878662	-0.0112097942	-0.0424901781	-0.052464679800000004	0.0453906668	0.0360083684	0.10116566980000001	-0.018692310400000002	0.0849803033	0.0766751356	-0.1276584641	-0.0587616437	-0.10432732410000001	0.0177395731	0.1492308551	0.12180719970000001	-0.044111285199999996	0.0576028522	0.0198762547	0.0757136489	-0.135968095	0.1454715894	0.0739253568	0.10518282470000001	0.0395451074	-0.0793872211	-0.0645493136	-0.0124329379	-0.17075635949999998	0.0607410839	0.0877714651	-0.0249823646	-0.0902020675	0.0112322768	0.054697798799999996	0.16895676699999998	-0.030684387799999997	0.010831587	-0.0406543489	0.1317346717	0.017838382	0.1432322567	-0.0747555211	-0.1559223916	-8.8049e-06	0.1110057473	-0.048144819900000003	-0.11934271980000001	0.112315068	-0.1009072399	-0.08335219999999999	0.001698900000000017	0.006947589244839998	2.886261210000058e-06	0.0989272	-0.0013968000000000036	0.00978659089984	1.95105024000001e-06	-0.0896672	-0.0025247000000000325	6.374110090000164e-06	0.008040206755840001	0.00034598800000000004	0.0005600290000000001	1.1970769614400006e-07	3.1363248084100015e-07	0.000164529	2.4141000000000008e-05	2.7069791841e-08	5.827878810000005e-10	-0.00163112	-0.00013418999999999996	2.6605524544e-06	1.8006956099999988e-08	0.0
32988.3046875	120.125	14430.015625	1088228246.1553345	23175.421875	43.740234375	537100179.0842285	1913.2081031799319	23239.89453125	113.04296875	12778.712783813477	540092697.8236238	1.281227	25.266802	0.119871	-0.0681742717	0.1012607263	-0.0542163076	0.0082647003	-0.0805680715	0.0204066226	0.0558955319	-0.025361095099999998	-0.1329007478	0.0573181119	-0.027812193500000002	0.0679108886	-0.1637135093	0.10614495789999999	-0.09073974720000001	0.07921277410000001	-0.24500862850000002	0.0500587783	-0.0655949894	0.05076289639999999	0.1014210826	-0.0804032327	-0.0334923252	0.0044486433	-0.0490924106	-0.034683666	-0.0170632506	-0.1050050437	0.09701863220000001	-0.0167932479	-0.028533834900000006	0.0687260438	0.1227048695	0.015265606999999999	-0.0006673794	0.0473523729	-0.11116485359999999	0.0554575808	0.0291526926	-0.0753891927	0.0733372613	-0.11178637429999999	-0.0561118843	0.0563998573	-0.040541787200000005	0.0336072027	-0.0459327329	0.0488102168	0.0823093893	-0.0722630205	-0.06606014389999999	0.0909302138	-0.0338716886	0.0283441673	0.1595056003	-0.163966742	-0.0093544236	0.13625978730000002	0.0878364789	-0.0174799627	0.035320068999999996	-0.0542081674	-0.038137001600000005	-0.0959047794	-0.12655211660000001	-0.0150579696	0.1618662162	-0.08961636640000001	-0.0198957453	-0.1402879718	-0.2023033719	0.0048712507	0.17397703829999994	-0.0831339445	-0.0177834181	0.0361322093	0.0541555883	0.0151806073	0.0343768171	-0.059877260700000004	0.0183512544	0.089188122	0.0462485026	-0.0301446134	0.0039816496000000005	0.1210066734	0.1163501864	-0.0054396881	-0.045820375700000006	0.01735817	0.0640467869	0.03990135	0.0134346052	0.11880134	-0.009607179300000001	0.0283833665	-0.0968473899	0.11809508560000001	0.027959917799999998	0.051292699299999994	0.0912823751	0.0528072875	0.0626780649	-0.0631761216	-0.0843647388	-0.0231126954	-0.1198669825	0.1143757435	-0.10540925529999999	-0.0898636	-0.006511400000000014	0.00807546660496	4.239832996000019e-05	0.0501839	-0.0487433	0.00251842381921	0.00237590929489	-0.12198800000000005	-0.03232080000000005	0.0010446341126400037	0.014881072144000012	0.000131763	-0.00021422500000000004	1.7361488168999996e-08	4.589235062500002e-08	-6.5026e-05	-0.000229555	4.228380675999999e-09	5.2695498025e-08	-0.0014289900000000006	0.00020212999999999937	2.042012420100002e-06	4.0856536899999735e-08	0.0
33143.8203125	155.515625	24185.109619140625	1098512824.9072876	23175.642578125	0.220703125	537110408.9090004	0.048709869384765625	23205.4140625	-34.48046875	1188.9027252197266	538491241.8120729	1.293954	25.517788	0.14011655	-0.0472447224	-0.0568175416	-0.1018634336	-0.1083951445	0.0186425271	0.05686561530000001	-0.1728610389	-0.0338649648	-0.0696476559	-0.1231528273	-0.0478584311	-0.051328392599999995	-0.0643091149	-0.0155901977	-0.0174946974	-0.0855891112	-0.1646794328	-0.0298914003	0.0008015937	-0.02936517	-0.0221958374	-0.06736889389999999	-0.0960283207	-0.2165844657	0.0717640944	-0.1639811908	-0.0521103392	0.05929857860000001	-0.0900181652	0.1135100736	0.0915204206	0.0225775709	-0.0026362391	-0.0669593703	0.0554299376	0.1492410184	-0.1061506154	-0.1241151389	-0.056096943899999994	0.1424341975	0.1141738225	-0.0866446644	0.1389949606	-0.04309104019999999	-0.0676078526	0.024874438199999998	-0.0056668615	-0.0480232894	-0.042495657699999995	-0.1877632636	-0.0175628369	-0.0983569143	-0.1134454875	0.1411508641	0.0039122098	-0.0517239878	-0.10647360410000001	-0.0103268256	-0.0274351617	-0.0444898565	0.1508959633	-0.055546128	0.113626369	0.1194245308	0.0037485585999999997	-0.0397601851	-0.0139565598	0.08430777810000001	-0.0985063342	-0.05738439980000001	-0.1539465495	0.17272155	0.0628903165	-0.0214708137	-0.0846082634	0.0196275923	-0.047338984199999996	0.032034905600000003	-0.19921129829999998	0.045720548099999994	-0.007992293000000001	0.1599017645	-0.0571441193	0.0275698682	-0.0895863391	-0.0158291033	-0.0722237046	0.1289425884	0.0434405597	0.0422391716	0.030546660299999997	-0.0066727836	-0.1214568575	-0.05664835	0.1102782175	-0.0051353751	-0.128647033	0.0894972518	-0.0348743069	-0.1736655552	0.0164439883	0.07408763410000001	-0.0513204316	-0.0214620194	-0.0140370626	-0.034118868399999995	-0.120326335	0.1161887065	-0.1093977275	-0.08198079999999999	0.00788280000000001	0.00672085156864	6.213853584000015e-05	0.108669	0.05848510000000001	0.011808951561	0.003420506922010001	-0.0786747	0.043313300000000055	0.0018760419568900047	0.0061897084200900005	-0.00024738900000000004	-0.00037915199999999995	6.1201317321e-08	1.43756239104e-07	0.000164529	0.000229555	2.7069791841e-08	5.2695498025e-08	-0.0014289900000000006	0.0	2.042012420100002e-06	0.0	0.0
