csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
29853.171875	-85.583984375	891211870.998291	7324.618381500244	22455.328125	12.833984375	504241761.201416	164.7111549377441	21766.0	11.7421875	137.87896728515622	473758756.0	0.943335	16.814340999999995	0.10183263999999996	0.1442345134	-0.0093824065	-0.0047489492	-0.0087168939	0.0435615616	-0.023868435099999998	0.1139334206	-0.0696456119	-0.0918132342	-0.0832103917	-0.0810363067	0.0079004443	-0.06579266240000001	-0.09117201230000001	-0.0464270827	0.0856409268	-0.25116400640000003	0.0025120654	0.0751154569	0.038060031800000005	-0.09445604449999999	-0.0913594893	0.048977936900000005	0.0209662198	-0.1614014316	0.2064750371	0.259885355	0.0671837312	0.0004100519	0.016343396	-0.0468724154	0.0623981177	-0.0051113406	-0.0060709798	0.028067839	-0.15588376380000002	0.06434155849999999	-0.0547803605	-0.022537260299999997	-0.0223227001	0.025031626499999998	0.0473011608	0.0162091655	-0.048342912800000006	0.0969064916	0.030977615899999998	-0.0377460844	0.1356668631	-0.0156761658	-0.059888089400000004	0.0618526383	0.0356379087	0.017847140600000002	0.016818952800000002	-0.0199008661	0.0481615801	0.0986558671	0.1105409256	0.0405955617	0.056894525099999996	0.1197994625	-0.013403130800000001	-0.10907367119999999	0.040360792400000005	0.1125682519	0.207975992	-0.0161304104	0.170344675	-0.038431556	-0.026128263199999998	0.23302217420000002	-0.1031760754	0.17309591719999998	-0.0144534044	-0.0618449921	-0.1530215275	0.0675152554	0.0192323885	0.061740055999999995	0.0868997772	-0.0059190505	0.108787955	-0.0945644492	0.0391118643	-0.0765855452	-0.0541648865	0.08777348210000001	-0.0936068628	0.1361992802	0.035078090299999996	-0.0399358826	-0.055234726799999995	0.00013706219999999998	-0.0312271308	0.009539984100000001	0.016653696000000003	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.110969	-5.599999999998662e-05	3.135999999998501e-09	0.012314118961	0.07309689999999999	0.07515314	0.005343156789609999	0.005647994451859599	0.158405	0.005269999999999997	0.025092144024999995	2.777289999999997e-05	-0.00196656	-0.00039433	1.5549614890000002e-07	3.8673582336e-06	0.00196755	6.060000000000006e-06	3.672360000000008e-11	3.871253002500002e-06	0.00437705	-2.6679999999999413e-05	1.91585667025e-05	7.118223999999686e-10	0.0	0.0	0.0	0.0	0.0
29830.69921875	-22.47265625	889870615.8795319	505.02027893066406	22510.53125	55.203125	506724017.15722656	3047.385009765625	21801.859375	35.859375	1285.894775390625	475321072.2072754	0.986208	17.578523999999998	0.08069809999999998	0.0845657658	0.0004863081	-0.0845221023	0.1602858735	0.0193164382	-0.1585204307	0.1583481296	-0.055021330300000004	-0.029412291400000002	-0.0717185763	0.0755089129	0.0736712758	-0.046334089	0.056587570199999986	0.0963729842	0.051680461100000005	0.028278278700000006	0.013870368899999999	-0.022180702799999997	-0.0397138538	0.0404703936	-0.1044372185	0.173722193	0.042368645999999996	-0.050306013	0.0070623242	0.071720165	0.1111045439	-0.042714395599999996	-0.0662183794	-0.0502774918	0.1125673215	0.107147089	0.048990959400000006	0.0008660851	-0.0720017725	-0.013073297	0.0134503959	0.05739248440000001	-0.0191875544	-0.0993617257	-0.0457439953	0.0633491595	0.1386061794	0.07415914059999999	-0.0214557075	-0.08509171119999999	0.0929962934	-0.0201435987	0.0524765508	0.0070569478	0.0359860122	-0.026179634700000003	-0.1546693714	-0.014573586299999997	0.205438144	0.0352555501	0.0292784244	0.0193976311	0.11790727919999999	-0.0066311299	-0.026916846499999997	0.0469567079	0.0619346782	0.0867103499	0.0167165929	-0.0565155809	0.014959643500000001	0.0405820276	0.09589584949999999	-0.0227051013	-0.0263497023	-0.0320539771	-0.0508985758	-0.0488189288	-0.0839548125	0.1614220777	0.1624113132	0.1210722293	-0.0190184135	-0.0032270659	-0.08250906059999999	-0.0029134935	-0.0136427675	-0.0150951917	-0.1349917279	0.11552786220000001	0.0228989692	-0.007661355600000002	-0.0611916157	-0.025560376699999998	-0.0031871213	-0.04936643809999999	0.041206193599999996	-0.1431002238	0.1271025289	-0.0520803533	-0.0771474486	0.1181006348	0.110791	-0.00017799999999999758	3.168399999999915e-08	0.012274645681000005	0.0278573	-0.04523959999999999	0.0007760291632899999	0.0020466214081599986	0.153108	-0.005296999999999996	0.023442059664	2.8058208999999956e-05	-0.00180091	0.00016565000000000004	2.7439922500000013e-08	3.2432768281e-06	0.00168467	-0.00028288000000000016	8.002109440000008e-08	2.8381130089e-06	0.00452819	0.00015113999999999926	2.0504504676099995e-05	2.2843299599999776e-08	0.0	0.0	0.0	0.0	0.0
29973.05078125	142.3515625	898383773.1353912	20263.96734619141	22463.8046875	-46.7265625	504622521.038147	2183.3716430664067	21815.529296875	13.669921875	186.86676406860352	475917318.5028114	0.930821	16.591274	0.04940860000000001	-0.0321762494	0.0519272337	-0.0942285485	0.036649162400000004	-0.032061366099999995	0.0555352271	0.046357661200000004	0.0103183084	0.10570248939999999	0.033644898	-0.0043302348	0.0368677494	0.06606520589999999	0.0078932498	-0.011631038400000002	-0.09852107880000001	-0.012937550700000001	-0.0041925832	0.0884163988	-0.055890585	0.0621919408	-0.1474886844	0.0317381457	0.0931393066	0.0323485221	-0.0969350903	0.0628420251	0.0770591126	-0.027374636	-0.1354553047	0.1310709294	0.080535316	-0.1856229984	-0.1235635488	-0.0812881952	-0.1299885484	-0.0610033693	-0.0879616617	-0.0083679648	0.0222721993	0.051960666100000004	-0.0579308586	0.1704728586	0.029041850499999997	-0.023728500099999997	-0.054471501500000005	-0.0543289486	-0.0143206972	0.033370852299999997	0.11647838740000001	-0.0408045822	-0.0185623203	-0.0112340738	-0.039621744	0.026267307200000003	-0.036662548999999996	0.0681347461	0.0091294892	-0.0445933576	-0.0653375378	-0.0577688145	0.08580216759999999	0.035765075	0.009704537	-0.0563343026	0.05478753	-0.0513179854	0.0598723859	-0.0651212522	-0.1401668418	-0.1335524002	-0.0477571931	-0.08366974690000001	-0.0380929372	0.1299613964	0.010588481799999999	-0.0705953902	0.0729793037	0.1840160935	-0.0134491899	-0.0872558141	0.012025181000000001	-0.1431542915	0.0186740661	-0.11004673390000001	-0.1613071786	0.0476187111	0.0348880917	0.0535477174	-0.003550047	0.0055143917	-0.018061418200000002	-0.1814970315	0.0031328399	0.052566811799999995	-0.0856337861	-0.0546260966	-0.0726838291	0.1198669825	0.107912	-0.0028790000000000204	8.288641000000118e-06	0.011644999743999998	0.0323489	0.004491600000000003	0.00104645133121	2.0174470560000017e-05	0.131955	-0.021153	0.017412122024999997	0.0004474494090000002	-0.00185308	-5.2170000000000044e-05	2.721708900000004e-09	3.4339054864e-06	0.00150067	-0.0001840000000000001	3.385600000000005e-08	2.2520104489e-06	0.00470972	0.0001815300000000001	2.21814624784e-05	3.2953140900000024e-08	0.0	0.0	0.0	0.0	0.0
29943.140625	-29.91015625	896591670.4885254	894.6174468994141	22462.9453125	-0.859375	504583912.1123657	0.738525390625	21776.84375	-38.685546875	1496.5715370178225	474230923.71191406	0.936378	16.690325	0.08629757000000003	-0.0931717675	0.0100788809	-0.0167640229	0.0143016825	0.008718388	-0.0543135157	-0.0529062363	0.0223489064	-0.0015255293	0.0109215951	0.011192221899999999	-0.24157862730000002	0.0054162126	0.050854560800000004	0.1171946419	-0.0649199883	0.0771292282	0.0580974218	0.0408161004	0.0049346099	0.1342917223	-0.0019353099	-0.0988496065	0.1190810519	0.038466768900000003	0.016915432299999998	0.0328516501	0.0045908432	0.0418950553	-0.0544605142	0.0709780505	0.0686400492	0.030631048199999997	-0.044441229400000004	0.0225718702	-0.0214211631	-0.05010724019999999	-0.0820475717	-0.09616142220000001	-0.0740584348	-0.1517133083	-0.0792684391	-0.0490971293	0.0703478612	-0.0491202478	-0.070471268	-0.0954567464	-0.0772604499	0.0210076698	0.035664455	-0.09601460699999999	-0.0474651396	0.0088171177	-0.019873852	-0.0202760252	0.0241504876	-0.0614321883	-0.028739108500000006	-0.0723727678	-0.0217921602	-0.0983248019	-0.2223613509	0.042908004699999995	-0.1236285542	-0.042933312599999995	-0.0670880175	-0.0890932073	0.0033518105	-0.0805920192	-0.0825105342	-0.053532875	0.028131795299999998	0.1029423614	-0.0482713675	0.0382348565	0.031164915499999998	-0.04364401	0.0049735471000000005	-0.0457874657	-0.08859537880000001	-0.0679186541	-0.0181414562	-0.07434752559999999	-0.0237473232	-0.0020733666	0.003998462899999999	-0.014748496000000003	0.0027284507	0.0292026062	-0.0801051683	0.0453812276	-0.0014351491	0.048555112000000004	0.073829079	-0.08641659550000001	-0.0156238511	-0.0571422589	-0.0680627927	0.12104935019999999	0.108851	0.0009390000000000092	8.817210000000174e-07	0.011848540201	0.00639983	-0.02594907	4.095782402889999e-05	0.0006733542338649	0.167904	0.035949000000000016	0.028191753216	0.0012923306010000006	-0.00182396	2.9120000000000104e-05	8.47974400000006e-10	3.3268300816e-06	0.00183741	0.00033674000000000014	1.1339382760000005e-07	3.3760755081e-06	0.00481307	0.00010335000000000032	2.31656428249e-05	1.0681222500000066e-08	0.0	0.0	0.0	0.0	0.0
29932.109375	-11.03125	895931171.6369629	121.6884765625	22466.3046875	3.359375	504734846.3115845	11.285400390625	21744.525390625	-32.318359375	1044.4763526916504	472824384.46353537	0.968435	17.261723999999994	0.06630940999999997	0.0012756405	0.0050548908000000005	0.14662938550000001	0.0329326547	0.009251877700000001	-0.0647193709	-0.04552327230000002	-0.0478391209	-0.047955978899999994	0.0953785952	-0.00482416	-0.060101033899999996	-0.0320772724	0.0529665148	0.0425160854	-0.0360021103	-0.065322938	-0.09927652070000001	-0.17714239269999998	0.09779314509999999	-0.0053859251	0.028234330499999998	0.0308638323	-0.0730709479	-0.032010489100000004	0.18144746260000005	-0.0696284439	-0.0068054303	0.1051024667	0.1152137032	0.0025079670000000003	0.028960814799999998	-0.0020526451	0.0143255147	-0.0663449038	-0.0766064751	-0.1477818309	0.0871157216	-0.043806918099999995	-0.0383619946	0.1364200481	-0.0075943205000000005	0.0941174142	-0.0387794317	-0.1625328701	0.0422535181	0.1097045599	-0.040558351	0.0441374982	-0.1280686968	-0.080297344	0.018457524399999998	-0.0666614216	-0.033426868900000004	0.0040447865000000005	0.05852330190000001	-0.106963398	0.025268824199999998	0.0756060553	-0.0677445938	-0.0069802258	-0.07384764320000001	-0.0120092265	-0.019474533	-0.0366876873	-0.0325753371	0.0286981154	0.11002484130000001	0.0695517549	0.0841751333	0.0825577799	-0.0659935551	0.0231980717	0.074572875	-0.1453073345	-0.0989062866	-0.1009990592	-0.1759313998	-0.1030585441	-0.11224020650000001	0.18961051269999998	0.0172767171	0.0636308407	-0.1024722074	-0.05953889940000001	-0.048270818	-0.21985665199999999	0.118189327	0.031601601800000004	0.0567499232	0.1277105979	0.0260548141	-0.07109584440000001	0.0643239731	0.1509461569	-0.10055047130000001	-0.0596274776	-0.0632943475	0.1216419777	0.118071	0.009220000000000006	8.500840000000009e-05	0.013940761041	-0.00861008	-0.01500991	7.413347760640003e-05	0.00022529739820810005	0.190874	0.02296999999999999	0.036432883876	0.0005276208999999996	-0.00205169	-0.0002277300000000002	5.1860952900000096e-08	4.2094318561e-06	0.00188215	4.4739999999999934e-05	2.0016675999999936e-09	3.5424886225e-06	0.00470335	-0.00010971999999999978	2.21215012225e-05	1.2038478399999952e-08	0.0	0.0	0.0	0.0	0.0
29904.484375	-27.625	894278185.7346191	763.140625	22434.744140625	-31.560546875	503317744.65530777	996.0681190490724	21779.021484375	34.49609375	1189.980484008789	474325776.81686777	0.971678	17.319519	0.04913417999999994	0.1580018161	0.0349039779	0.024349002400000003	-0.0592605222	0.0335532169	0.0988797492	0.0008643618	-0.10959408470000001	-0.049834373499999994	0.07198098730000001	0.0099266126	0.0079880134	-0.1239225515	0.073489074	-0.1267733088	-0.088301084	-0.22084727710000002	0.0548750472	-0.1546016021	-0.0858039003	0.0129349582	0.0434143291	-0.0336085136	-0.014968641699999997	-0.0253165209	0.026197215099999997	-0.1679188468	0.0148383318	0.057531897	-0.1003335237	0.0256651223	0.1283407373	0.0288969377	0.0435621682	-0.0864194661	0.0886965224	-0.1286124923	-0.11205404320000001	0.09715699050000001	-0.0679011259	-0.0573560159	0.1286583097	0.09219126970000001	0.012435066299999999	0.070790271	-0.0111960005	0.0630987965	0.1336816392	0.019813789499999998	-0.0681816561	0.061758019299999994	0.005851073	-0.0294890699	0.058111288	-0.0202856324	-0.0761121462	-0.0114238405	0.0720115931	0.035290506299999996	-0.0193723396	-0.008625175300000001	-0.0024648489000000003	-0.014172623700000001	-0.1105162819	0.0492767704	0.11066117689999999	-0.18104175379999998	0.12883737650000002	0.11512711119999999	0.027501054700000003	0.109188584	-0.0436347871	-0.1126534268	-0.0520158658	-0.023778357599999998	0.1116657647	0.0328643963	-0.0015028098000000002	-0.045273452199999994	-0.1442952983	0.0006528419999999999	-0.0763847658	0.0391219951	-0.1481845423	-0.0486595109	-0.10306515599999999	-0.048887143200000004	0.0435403674	-0.015950706999999998	-0.1467820445	-0.0630522044	0.0149405975	0.0501004528	-0.017501409199999998	0.0271429437	-0.0755080721	-0.062080407000000004	-0.0583888207	0.1216419777	0.118048	-2.3000000000009124e-05	5.290000000004196e-10	0.013935330304	0.013820600000000002	0.02243068	0.00019100898436000009	0.0005031354052624001	0.186871	-0.004002999999999979	0.034920770641000014	1.602400899999983e-05	-0.00188889	0.00016280000000000005	2.6503840000000022e-08	3.5679054321000007e-06	0.00206211	0.00017995999999999984	3.2385601599999935e-08	4.2522976520999985e-06	0.00481414	0.00011078999999999951	2.31759439396e-05	1.227442409999989e-08	0.0	0.0	0.0	0.0	0.0
30123.318359375	218.833984375	907414308.980259	47888.312717437744	22494.01171875	59.267578125	505980563.2032623	3512.6458168029785	21860.701171875	81.6796875	6671.571350097656	477890255.726017	1.105738	19.709057	0.11168090000000004	0.0836633867	0.0861295275	-0.0889551033	0.0806402606	0.011310045500000001	0.025094499500000002	-0.0210574341	-0.25503173170000004	0.08608031699999999	0.0183083699	0.0625281875	-0.0070772663	-0.0040927981	-0.003925248	0.0189418596	0.04287263349999999	0.0984631024	0.10005806029999999	-0.0413704048	0.0588517364	-0.0382379892	0.0360052297	0.157316291	0.0092265605	-0.0090187917	0.0927188078	-0.1590640378	-0.05952994740000001	0.047313324000000004	-0.0298352622	-0.21156158760000002	0.0209120009	-0.0594012163	-0.023854232599999997	0.1421776862	0.059195845899999995	0.06979291209999999	-0.023668589599999998	-0.19305088210000002	-0.0535126025	0.0901951264	0.132593087	-0.013462598400000001	0.0460970576	-0.0544749809	0.0250289387	0.0091514429	0.06539816700000001	0.057398896399999996	0.1275299142	0.026688462000000003	-0.057729679699999994	-0.24680802079999997	-0.0780031064	-0.0338158739	-0.0381471225	-0.1061593359	0.2057346405	-0.0074059745999999985	0.0444404107	-0.0668787384	0.019140390400000002	-0.0488366224	0.0166455309	0.0211093247	0.061583194699999996	0.0441853596	-0.1545575601	0.0117135978	0.18566311440000002	-0.0382710468	-0.0196464427	-0.11919991199999999	-0.0108299774	-0.1116297458	-0.0685482337	-0.0107918983	0.0360208398	-0.1664632586	0.0332305554	0.1104282941	0.1399098175	-0.09144655	0.0860435466	-0.1111593597	0.1551770205	0.119230216	-0.0250235709	0.057043365199999994	-0.0817748407	0.10933037220000001	-0.022542632599999998	-0.006502252900000001	0.0719535092	-0.10824694189999999	-0.0206659049	-0.0644997188	-0.053356836799999995	0.12104935019999999	0.11254000000000003	-0.005507999999999985	3.0338063999999842e-05	0.012665251600000005	-0.056265800000000005	-0.07008640000000001	0.003165840249640001	0.004912103464960001	0.163375	-0.023496000000000017	0.026691390625	0.0005520620160000008	-0.00184473	4.416000000000012e-05	1.9501056000000106e-09	3.4030287729e-06	0.00222075	0.00015864000000000026	2.5166649600000083e-08	4.9317305625e-06	0.00486315	4.901000000000037e-05	2.36502279225e-05	2.4019801000000364e-09	0.0	0.0	0.0	0.0	0.0
30116.103515625	-7.21484375	906979690.9638405	52.05397033691406	22449.07421875	-44.9375	503960933.2789459	2019.37890625	21903.623046875	42.921875	1842.287353515625	479768702.57959366	1.159391	20.66538	0.1635473	0.1183172088	0.11512401109999999	0.06270878099999999	0.016580431399999998	0.0965262353	0.0275455703	0.08495783230000001	-0.1276835	-0.012713556200000002	0.1591739	-0.0659872428	0.030167457	0.06875391759999999	0.0511216335	-0.0046957245	-0.16377699210000002	-0.0729848983	-0.026384622200000003	-0.0379463417	-0.029575475499999997	0.08892324720000001	0.1229082672	-0.040670967599999996	-0.0985121989	-0.2055480461	0.12959976539999998	0.013273548799999998	-0.0510581053	-0.1478015614	-0.0920575324	0.089021695	0.0652855662	-0.0507616983	0.1489987957	-0.0456815534	0.2231309318	-0.10773923490000001	0.0173127982	-0.06092855940000001	0.10224145529999999	-0.0905066707	-0.054564258	0.0467892654	-0.12062914039999999	0.022115836899999998	-0.045483422999999995	-0.10297252650000001	0.1200023242	0.1910585943	-0.006808189599999999	-0.1513169873	-0.040330377599999995	-0.1058758915	-0.0085807808	-0.0726218177	0.0265654556	0.027978090499999997	0.1554758533	0.0791309805	-0.1343324913	0.028485838500000006	0.0679959568	-0.0248380843	-0.0633395925	-0.139722067	-0.018820153899999997	-0.0944338533	0.1264324909	-0.0265027625	0.12616318070000002	0.0517660612	-0.08549895199999999	-0.0090833467	-0.07846770089999999	-0.08847555359999999	0.17924943149999994	-0.0011949444	-0.0469839792	0.1474190498	-0.16994424309999998	0.0475018858	0.2210575046	0.030990678900000002	-0.0405578087	0.047521816900000007	-0.032042350899999995	0.0138770274	0.0680286296	-0.1009671116	-0.019084689199999998	-0.1138382994	-0.0242678365	-0.0204521133	-0.0046911544	-0.0721567139	0.1054716155	-0.0668841029	-0.0482092939	0.1198669825	0.12364000000000006	0.01110000000000004	0.0001232100000000009	0.015286849600000013	0.054985	0.1112508	0.003023350225	0.012376740500640002	0.165706	0.002331	0.027458478436	5.433560999999998e-06	-0.0020352	-0.0001904700000000001	3.627882090000003e-08	4.1420390400000005e-06	0.00241738	0.0001966299999999997	3.8663356899999884e-08	5.843726064399999e-06	0.00525336	0.0003902100000000002	2.7597791289600006e-05	1.5226384410000016e-07	0.0	0.0	0.0	0.0	0.0
30136.23828125	20.134765625	908192857.744278	405.40878677368164	22494.8046875	45.73046875	506016237.928772	2091.2757720947266	21983.173828125	79.55078125	6328.326797485352	483259931.55756	1.237414	22.056107	0.1348467	0.1264180025	0.23442806170000002	0.0084253612	0.0883625211	0.044947598600000006	0.1725065749	0.0050407077	-0.1361848867	-0.0517076633	0.13484779759999999	-0.0621501292	0.0642982663	-0.0344629941	0.1050184197	-0.0006277472	0.0169873232	-0.0673284804	0.0024606734	0.0082712013	-0.0724985865	0.0659033579	0.0601734776	0.0974514467	-0.029727684100000002	0.06293159549999999	-0.084671955	-0.060362853099999995	0.031994773	0.0463703461	-0.07473454	-0.0916088358	-0.1023045548	0.010906050300000001	-0.054389081799999996	0.0785667542	0.0141192648	0.113392677	0.0009486347	0.0822642025	0.0243204137	-0.0430698706	-0.0318338823	-0.1441756972	-0.1271762726	-0.0579819949	0.0670216293	-0.0767700768	0.1216578193	0.2208863613	-0.0013810547	0.0687063035	-0.11561336529999999	-0.019007478	-0.0724164753	-0.022407041200000002	-0.13070152570000002	0.044097077	0.1497750808	0.1369961642	-0.087205625	0.054762841900000005	-0.010584937800000001	0.07952164099999999	-0.0177512892	-0.0312050718	0.1114255235	-0.022717025099999996	0.0064803533	0.064311559	0.1052273252	-0.1087767652	-0.025022107999999998	-0.0730987307	0.0268013367	0.0399795378	0.006040019000000001	0.01204586	0.0206399315	-0.0177709647	-4.8178999999999994e-05	-0.1351185581	-0.0314005594	-0.0200726599	0.0601782081	0.0132223117	0.030171936899999998	0.0280934592	-0.019766320900000002	-0.09231862240000001	0.07783120389999999	0.125609345	0.09759697199999999	0.1816524782	0.017029947	-0.033698618900000005	-0.018866597	-0.069232268	-0.0429573403	0.1181006348	0.118011	-0.0056290000000000645	3.1685641000000724e-05	0.013926596120999998	-0.0426382	-0.0976232	0.0018180160992399997	0.009530289178239998	0.165734	2.800000000000025e-05	0.027467758756	7.840000000000137e-10	-0.00175961	0.00027559000000000004	7.594984810000001e-08	3.0962273521e-06	0.00252347	0.00010609000000000009	1.1255088100000019e-08	6.3679008409e-06	0.00550301	0.0002496499999999997	3.02831190601e-05	6.232512249999986e-08	0.0	0.0	0.0	0.0	0.0
30214.978515625	78.740234375	912944926.6996804	6200.024509429932	22481.486328125	-13.318359375	505417227.5216713	177.3786964416504	21940.83984375	-42.333984375	1792.1662330627441	481400453.0490875	1.102639	19.653816	0.1807238	0.0286225121	0.22626924539999999	-0.1286772997	0.131605983	0.0324093177	0.0328526674	0.05242503	-0.0201865592	0.1460984379	0.11104800320000001	-0.1795547378	0.13548335050000002	0.0725385169	0.0717584488	0.0384618974	0.0046506982	-0.010984331299999999	0.08390265300000001	-0.1063389484	-0.08699594140000001	0.1049528944	-0.0979656941	0.0675199589	-0.0042051753999999995	0.025068587000000003	-0.0318482544	-0.035118653799999996	-0.004819241	0.15074961439999998	0.1248092119	0.0723559683	-0.0264622498	-0.0485595134	0.08813952859999999	-0.11579559810000001	0.0354611124	0.0299594091	-0.0379339652	0.0903618244	-0.1067767452	0.062445343499999986	0.0406714653	0.027685898900000002	0.0701437249	-0.12737951720000001	-0.0161688947	0.0057319728	0.0408679184	0.1809041257	0.17917422149999998	0.11495563980000001	-0.00036139209999999996	-0.0328048925	-0.11915279869999999	-0.0209430251	0.0265049233	0.0595468905	0.0930009169	-0.0707513529	-0.2047591035	0.1174258415	0.1179277699	0.052576106399999996	-0.0377904872	0.0388229692	-0.041599270099999995	-0.0958481233	0.0240193085	0.0725139722	0.054281782300000005	-0.21470356100000001	0.099691608	-0.0427739858	-0.052263691200000004	-0.10344232119999999	-0.06342998820000001	-0.048681825	-0.0020990117000000003	0.0410204573	-0.015228802900000001	-0.029651630699999997	-0.180061329	0.0856224321	-0.0803083176	-0.08615037130000001	-0.0195391198	0.0278566965	0.1332392794	0.1375098977	-0.1025786932	-0.0249692169	0.0073141116	-0.0087100594	-0.0033495706	0.0747354464	0.0571638826	-0.07154294259999999	-0.0376123508	0.11575891279999999	0.118046	3.5000000000007254e-05	1.2250000000005073e-09	0.013934858116	0.0678826	0.1105208	0.00460804738276	0.012214847232639998	0.149161	-0.016573000000000004	0.022249003921	0.0002746643290000001	-0.00239723	-0.0006376200000000003	4.065592644000001e-07	5.746711672900002e-06	0.00287218	0.00034870999999999985	1.2159866409999994e-07	8.2494179524e-06	0.00558858	8.557000000000009e-05	3.12322264164e-05	7.3222249000000164e-09	0.0	0.0	0.0	0.0	0.0
