csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
38003.984375	28.4296875	1444302828.375244	808.2471313476562	24060.900390625	-6.708984375	578926927.6075783	45.01047134399414	24418.888671875	17.4765625	596282123.9694253	305.43023681640625	0.901457	19.147943	0.12449218499999995	0.040128339	0.0533797621	0.0690042984	-0.0028512599	-0.0202731943	0.0072742434999999986	0.1264870649	-0.01006804	-0.0514469336	0.0062353133	-0.0984966248	-0.10075335449999999	0.0407087895	0.0336109814	-0.1929242463	-0.0412115517	0.0799042747	-0.0354621035	-0.0306091414	-0.14819287960000002	0.042480564900000004	0.1240531997	-0.1076983134	-0.029662092	-0.1358063927	-0.029271619199999998	0.0090490861	0.0075145598	0.042220171699999996	-0.07112034639999999	0.0328563054	-0.0578448073	-0.049065072800000005	-0.0250075283	0.259478423	-0.1341229606	0.05233912860000002	-0.0828363248	0.0371349627	0.0385617594	0.0485728097	0.1596232357	0.1414711125	0.07494428339999999	-0.0219454513	-0.0774784738	-0.0427955077	0.0500732378	0.022462822599999998	0.0026290771999999997	0.0370591379	0.0667976064	0.0052943061	-0.0634452341	0.1182082876	0.0417722212	-0.1428131482	0.0394578222	0.1427124214	-0.0650832559	-0.1917010744	0.1056996393	0.0180757225	-0.195013313	0.0457047397	-0.024211451000000002	-0.08948050560000001	-0.1779083849	0.076919759	0.036146603199999995	-0.0117586752	0.1740430212	-0.1766037161	0.0048979083	0.0612884948	0.0206465625	-0.026191435699999998	-0.148769471	0.11259343150000001	-0.0825693228	-0.048833406100000004	-0.1363709333	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0497901	0.0078081000000000044	0.0024790540580100005	6.096642561000008e-05	0.151553	0.03637	0.022968311809	0.0013227769	0.395885	0.03442999999999996	0.0011854248999999973	0.156724933225	-0.00347511	-0.0006075799999999999	3.691534563999999e-07	1.20763895121e-05	-0.000129178	0.00015596600000000006	2.432539315600001e-08	1.6686955684e-08	4.19597e-05	0.0001541357	1.7606164240900006e-09	2.3757814014490004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37861.484375	-142.5	1433491999.0783694	20306.25	24059.0703125	-1.830078125	578838864.3018187	3.349185943603516	24384.041015625	-34.84765625	594581456.2516823	1214.359146118164	1.063192	22.583374	0.13322679649999994	-0.000364213	0.1490224947	0.0157777894	-0.0622268358	-0.0196760737	-0.0741880155	-0.06265323440000001	-0.1185042074	-0.0915070309	-0.09370556279999999	0.0551887018	0.0241150092	-0.0529739983	0.0045004434999999995	-0.1330952903	-0.011748916100000001	0.0610523175	-0.1098796716	-0.1006732028	-0.027318649599999998	0.007971795600000001	0.0741375697	0.0423751063	0.0083074229	0.0189823309	0.0061498728	0.0222290983	-0.0077048709	-0.0346207626	-0.016764331	0.112017811	0.05985441070000001	-0.175902449	0.08766585910000001	0.0513939984	-0.0813724139	-0.007847705200000001	0.10362339150000001	0.14867649759999998	0.0598923341	-0.0126248157	0.0649340635	0.0021950826	0.027349237999999998	-0.046482177400000005	-0.0159204506	-0.1283562956	-0.0707158435	-0.0416846198	0.0061425373	0.0225643019	-0.0201335628	-0.1164343781	0.07792892650000001	-0.09584739380000001	-0.0405789468	-0.1152437847	-0.0827440082	0.038963898	-0.0163363551	-0.0539059261	-0.0038632892	-0.0184444581	0.0705700871	-0.09446585880000001	-0.0020353623000000003	0.0094159013	-0.0317080305	0.0519430022	0.1789457941	-0.049873074100000005	0.014142618000000001	-0.0851439305	0.06634573839999999	0.0880725739	0.0144821481	-0.0158779043	0.1618076677	0.1345371515	0.20670272969999998	0.009645044	-0.1083272783	-0.0520803533	-0.0771474486	0.1181006348	0.050224300000000006	0.00043420000000000253	0.002522480310490001	1.885296400000023e-07	0.106458	-0.045095	0.011333305764	0.002033559025	0.367618	-0.028266999999999987	0.0007990232889999992	0.135142993924	-0.00247683	0.0009982799999999998	9.965629583999997e-07	6.134686848900002e-06	-0.000280079	-0.00015090100000000002	2.2771111801000007e-08	7.844424624100001e-08	2.5287700000000003e-06	-3.943093e-05	6.394677712900001e-12	1.5547982406649005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37891.33203125	29.84765625	1435753043.1024325	890.8825836181641	24078.279296875	19.208984375	579763533.8983192	368.9850807189941	24443.154296875	59.11328125	597467791.9808388	3494.3800201416016	1.106115	23.495106	0.08791158849999997	-0.0016814355	0.053702825	0.0003152252	-0.0761250855	0.0304113638	-0.042191188899999996	-0.1206048531	-0.11266406279999999	0.023187126699999998	-0.0413671665	0.076534086	-0.0096388206	-0.0221295628	-0.0291957419	-0.06424021419999999	0.028215500499999997	-0.017429899199999998	-0.10107476289999999	-0.0277649232	0.028111961600000002	0.0524603353	-0.016585129599999998	0.0247372144	-0.166978001	-0.09924474789999999	-0.042684675899999996	-0.0764731372	0.033164703399999995	0.027862641299999998	0.10314976740000001	-0.031439446499999996	-0.0074897795	-0.20495649010000005	0.13341973099999999	-0.0762766661	-0.09527833919999999	-0.0083535977	0.07279694860000001	0.0690648089	-0.0100336474	-0.044064321600000005	0.0161066938	-0.0354550971	0.0076900663	-0.0721649356	0.0740189525	-0.0794985552	-0.1048125364	0.0086077194	-0.008445936999999999	0.0124894557	-0.068146177	-0.10135100470000001	0.0649956175	-0.0711672706	-0.10184741929999999	-0.0638476729	-0.1192435597	0.0016359362	0.062945544	0.0391955362	0.0344190161	-0.0997413442	0.0918904892	0.1041450141	-0.0409069187	-0.0128818182	-0.0361904647	0.0090961974	0.0462503578	0.11589295320000001	-0.103620498	0.0958889972	0.0110719792	0.11605731650000001	0.0534774722	-0.007734541700000002	-0.1153885666	0.0164633829	0.1660218848	-0.0064557027000000005	-0.1325118943	-0.0546260966	-0.0726838291	0.1198669825	0.048262	-0.001962300000000007	0.002329220644	3.850621290000028e-06	0.13823800000000006	0.031780000000000065	0.01910974464400001	0.0010099684000000038	0.364765	-0.0028529999999999944	8.139608999999968e-06	0.133053505225	-0.00337021	-0.0008933799999999996	7.981278243999993e-07	1.1358315444099996e-05	-0.000261838	1.8241000000000055e-05	3.3273408100000214e-10	6.8559138244e-08	-0.000112176	-0.00011470476999999999	1.2583454976000002e-08	1.31571842607529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37930.921875	39.58984375	1438754834.2873535	1567.355728149414	24092.587890625	14.30859375	580452791.2674904	204.73585510253903	24465.041015625	21.88671875	598538231.8962135	479.0284576416016	0.990297	21.034994	0.052596794	0.0999087103	0.035416152799999996	0.0566322737	-0.0519274408	0.0680708284	-0.0944772281	0.049342765999999996	0.034241241	0.0595117617	-0.0497651267	-0.038589162	0.099086975	-0.023399852999999998	-0.0087280274	-0.0759112673	0.0626113128	0.0039560109	-0.0943385733	-0.0777701171	-0.1087448299	0.0633822397	0.0685453453	0.064740407	-0.2178599152	-0.1365775785	-0.1871427652	-0.08671037470000001	-0.05088826019999999	-0.1271837652	-0.00332761	-0.0169478157	0.012981490900000002	0.0031786165999999998	0.1091102426	0.00606242	-0.00030714779999999997	0.08924490880000001	0.0692120617	-0.0141689673	-0.05712028070000001	0.0601168779	0.0572493624	0.0058421615	0.0454635462	-0.0040414972999999995	0.0173584408	-0.09374688169999999	0.0136677677	0.1138984284	-0.0134090274	0.0551510246	0.1666539239	-0.009748927	0.0855571417	-0.0460577758	-0.11141657619999999	-0.0925587766	-0.0529247232	-0.031452764700000004	-0.0636944441	-0.039071820800000004	0.1381073505	-0.1189930877	0.0494863516	0.19301536649999998	0.0565031252	-0.09164646609999999	-0.1070553168	0.0713588878	-0.0729620985	-0.10537680210000001	-0.13117435970000002	-0.0024009673	-0.0227222659	-0.0200360841	-0.018867453200000002	0.0359165361	0.0480694949	0.1261907997	0.0170818289	0.06543819769999999	0.1048941466	-0.0571422589	-0.0680627927	0.12104935019999999	0.045781	-0.0024809999999999967	0.002095899961	6.155360999999986e-06	0.126629	-0.011609000000000064	0.016034903641	0.0001347688810000015	0.382158	0.017392999999999992	0.0003025164489999997	0.146044736964	-0.00308614	0.00028407	8.06957649e-08	9.5242600996e-06	-0.000243007	1.883099999999997e-05	3.5460656099999887e-10	5.9052402049e-08	7.19888e-06	0.00011937488	5.18238732544e-11	1.4250361975014404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37958.84765625	27.92578125	1440874115.390396	779.8492584228516	24072.59375	-19.994140625	579489769.8525392	399.7656593322754	24440.318359375	-24.72265625	597329161.5076027	611.2097320556642	0.887417	18.849703	0.070712561	0.0242487609	-0.1107522566	0.0306102442	-0.038560261299999996	0.030056459	-0.0017239514000000002	0.0672517852	-0.0647430695	0.0813026704	-0.019051384299999998	0.09453235970000001	0.025461451	0.0177074893	0.0259015254	0.0366641435	0.0934169435	-0.012463240700000001	-0.0629935603	-0.0889328608	0.011099631	0.0758276657	0.07410059990000001	0.0403209427	-0.1173203621	0.0712092677	0.0678849681	0.1407373834	0.0174509055	-0.0713619958	-0.05130403099999999	0.031889085	-0.1432703693	-0.0722671877	-0.0690866311	-0.0379501423	0.0186143613	0.021749143399999997	-0.043594686699999996	0.015373006699999999	-0.1422399725	-0.029380942400000002	-0.0435782337	-0.0032132528000000005	0.0336188651	-0.027946054799999998	0.0076036465	-0.0741740291	0.0052375697	0.06909949139999999	-0.0323223442	-0.0269575212	0.0095821954	0.020848651200000002	-0.0158444367	-0.0829277457	-0.0602286417	-0.0462373445	-0.0990976033	-0.0644975712	-0.1022439442	0.0894268345	-0.0546200811	-0.0995088574	0.0070427553	-0.0817215625	-0.0616019534	-0.14576412519999998	0.0459499245	0.19836557649999997	0.058081200599999994	0.0127064613	0.0193262956	0.1132229353	0.0090863743	-0.1687620858	-0.1492536015	-0.1325568291	-0.068291347	-0.07557762929999999	0.0287718163	0.054663131399999995	-0.0938501258	-0.0596274776	-0.0632943475	0.1216419777	0.040555	-0.005226000000000002	0.0016447080249999998	2.7311076000000008e-05	0.163876	0.037247	0.026855343376000002	0.0013873390090000002	0.38494	0.002782000000000007	7.739524000000039e-06	0.1481788036	-0.00260656	0.0004795799999999999	2.2999697639999986e-07	6.7941550336e-06	-0.000254576	-1.156900000000001e-05	1.3384176100000023e-10	6.480893977600001e-08	2.52011e-05	1.8002220000000007e-05	6.350954412100002e-10	3.240799249284001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37989.38671875	30.5390625	1443193503.2667391	932.6343383789062	24087.509765625	14.916015625	580208126.7090797	222.48752212524414	24479.123046875	38.8046875	599227465.1440468	1505.8037719726562	0.8007380000000001	17.008553	0.10388335499999997	-0.0097139301	-0.13859902470000002	-0.0019505655	0.0344391151	0.0022947447	0.0025660285	0.09404045609999999	-0.056281268899999994	0.0869694142	-0.014284866799999999	0.038590156800000004	0.0019655259	0.0096596105	0.04507219639999999	-0.0256990962	-0.0500667544	0.062238721500000004	-0.0466865911	0.06958444150000001	0.1483090369	-0.041103178500000004	0.0355597192	0.0966371731	-0.1508003502	0.0160357927	0.044140027000000005	0.036784796	0.2915791888	-0.007894554100000001	0.0732180607	0.0312806759	0.10962364210000004	-0.08886375769999999	-0.0840389033	-0.15264885460000002	0.041530498	-0.013678995	-0.0755120242	-0.0053336088	-0.09498433140000001	-0.0180867885	0.022792913199999997	-0.027985099	0.006142745799999999	0.0367561968	-0.0441985059	-0.049296965400000003	0.0072307654	0.0767530871	-0.045441324500000005	-0.050477329	-0.0148684353	0.0473628071	-0.0709276331	-0.032658282999999996	0.0640865005	0.036258441	-0.1023144972	0.0621299922	0.075610788	0.0400548394	0.0044397387	0.0657239037	0.19126406559999998	0.0655555739	-0.2732369485	-0.1009043659	0.0996490051	0.0109561698	0.09299291	0.0228436263	-0.2328014809	-0.0567306349	-0.088130187	0.0642747955	-0.0849106783	0.0139471944	-0.0246271109	-0.0627140753	-0.013133448300000001	-0.030829633500000002	0.0312486667	-0.062080407000000004	-0.0583888207	0.1216419777	0.0448921	0.0043370999999999965	0.00201530064241	1.881043640999997e-05	0.124023	-0.03985299999999999	0.015381704529	0.0015882616089999988	0.377921	-0.0070189999999999975	4.926636099999997e-05	0.142824282241	-0.00338083	-0.0007742700000000001	5.994940329000001e-07	1.14300114889e-05	-0.000112738	0.00014183800000000006	2.0118018244000008e-08	1.2709856643999998e-08	-0.000112176	-0.0001373771	1.2583454976000002e-08	1.887246760441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38332.12890625	342.7421875	1469352106.4853668	117472.20709228516	24170.849609375	83.33984375	584229970.8390236	6945.529556274414	24582.765625	103.642578125	604312365.7736816	10741.784000396729	1.5552469999999998	33.035145	0.345904835	-0.29585530120000003	-0.0963772143	-0.2176532921	0.25833224579999997	0.1580398218	0.23183130030000001	-0.11231159460000001	-0.1284426379	0.0309158054	-0.0123222595	0.2481088738	0.1640310278	-0.0027747096999999996	0.0034577937	-0.19407347449999998	-0.100898149	0.0696668167	-0.0959219942	0.1440927775	0.0010960831	-0.1217774584	0.0323613565	-0.31372702269999997	-0.0115516431	-0.11774598130000001	0.1144198616	-0.0828992144	-0.1275198612	0.10889836619999999	0.0494604686	0.0221250919	0.0290860861	0.1496111628	0.0581196639	0.1005327651	0.0282119187	-0.2830322288	-0.2014910263	0.13879535710000002	0.07338192219999999	-0.0005781019	-0.25767950079999996	-0.052997632999999995	-0.20716552	0.2347650686	0.1711234438	0.0050543356	-0.041763160699999996	4.1616199999999996e-05	-0.1484660314	-0.2648450603	-0.21696479859999998	-0.0427090528	-0.052774931799999994	-0.0216245771	-0.10658391800000001	-0.027089919900000002	-0.0759444598	0.1770500395	0.121563724	-0.2223745486	-0.1511372408	0.038357712	-0.0760102542	0.13696909710000002	0.027474030299999997	0.231957618	-0.015975361299999997	0.0756856714	0.009164547299999999	-0.048793124400000006	0.007860201899999999	-0.0579732223	0.080243097	-0.0613384353	-0.039884904900000004	-0.0996502358	-0.0619470501	0.0864888755	-0.1435195316	-0.027615208399999997	0.07392695690000001	-0.0644997188	-0.053356836799999995	0.12104935019999999	0.043966000000000005	-0.0009260999999999922	0.0019330091560000003	8.576612099999856e-07	0.140667	0.016644000000000006	0.019787204889000005	0.0002770227360000002	0.16827	-0.20965100000000003	0.043953541801	0.0283147929	-0.00136183	0.002019	4.076361e-06	1.8545809489e-06	0.000154881	0.00026761900000000003	7.161992916099997e-08	2.3988124161000002e-08	-2.51203e-05	8.705570000000001e-05	6.3102947209e-10	7.57869490249e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
38096.2421875	-235.88671875	1451323668.8086548	55642.5440826416	24158.353515625	-12.49609375	583626044.5859108	156.15235900878906	24548.59375	-34.171875	602633455.1025392	1167.717041015625	1.786202	37.940899	0.23264472	0.0909086462	-0.0936633067	0.0019520422	0.1324229688	0.1454658328	-0.1557390524	0.0589767716	0.1479239769	0.0741234068	0.0146658806	-0.0528682595	0.2491167768	-0.0739999269	0.013604961799999999	-0.0114064025	-0.14221436710000002	0.10291163519999999	-0.1493644221	0.0269417192	0.0163096861	-0.17111123530000005	-0.12944482599999999	0.1078561524	-0.19059905559999998	0.010990407399999999	0.0725414369	-0.1097965726	0.1424546095	-0.0137954345	-0.1093666284	-0.1872833791	-0.057102715400000004	-0.036605919199999996	-0.16983101109999998	0.0021678984	0.0919837431	0.0823829318	0.0997806966	-0.20154980239999998	0.031590744500000004	0.0834046391	-0.0162922087	0.0065479940000000006	-0.041052845	0.19160678949999999	0.0523466338	-0.011893823100000001	0.051177355	0.11976716949999999	-0.0741130483	-0.0401490768	0.1955341419	0.0799564886	-0.0362256055	-0.0149677531	-0.0302054468	8.27421e-05	-0.0648641737	-0.1480529953	-0.0169724354	-0.0761920382	-0.0327237235	-0.035564102	0.123474932	0.024445913	-0.13149892130000002	-0.0096921119	-0.0036357237	-0.0878841836	-0.0244484413	0.0521027562	-0.0351393714	0.15252616970000002	-0.0389077669	-0.0485925568	-0.27503111420000004	0.15288164869999998	0.058793756399999994	0.1042995899	-0.053468768	-0.0116713829	0.0028400215	-0.0668841029	-0.0482092939	0.1198669825	0.034788199999999984	-0.009177800000000014	0.0012102188592399991	8.423201284000024e-05	0.0789133	-0.061753700000000016	0.0062273089168900005	0.003813519463690001	0.289072	0.120802	0.014593123204	0.083562621184	-0.00147685	-0.00011501999999999995	1.3229600399999992e-08	2.1810859225000003e-06	-0.00046307	-0.0006179509999999999	3.8186343840100005e-07	2.144338249e-07	6.01331e-05	8.52534e-05	3.61598971561e-09	7.26814221156e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
38009.8828125	-86.359375	1444751191.419983	7457.941650390625	24133.138671875	-25.21484375	582408382.1559486	635.7883453369142	24556.486328125	7.892578125	603021020.78339	62.29278945922852	1.054113	22.39052	0.16667761	-0.0354295258	-0.057023864199999996	-0.0474004009	0.14964318769999999	0.0853601492	-0.0576829558	0.044153594500000004	-0.0374288956	0.1295846674	-0.0799515866	0.0598993367	0.056159910099999995	-0.0336342015	-0.0492178333	0.0788978811	-0.0737475075	0.0527693817	0.0332337027	-0.054796367	0.0424855763	0.06635926589999999	-0.042543959000000006	0.0755827368	-0.0036744209999999998	-0.1870847853	-0.029702904	0.024564374500000003	0.046881013099999994	0.0803003356	0.0824946992	-0.0533511385	0.013076218799999999	0.1214432102	-0.0907551265	0.0208429452	0.030909361	-0.047516195899999995	-0.0086530263	-0.0905455409	-0.0142793839	0.0814689206	-0.0704925543	-0.1473509692	-0.050561723899999994	0.17686222829999998	0.0464500977	-0.0643979722	-0.025262177400000002	0.1279527747	-0.025918082999999998	-0.049015965599999996	-0.0445802199	0.0743603172	-0.0014637256	-0.0755080432	0.0325828621	0.0746037704	-0.08352974690000001	-0.07484108589999999	0.0712315966	-0.0731974831	0.0337409461	0.0742298591	0.028278146400000002	0.1230852298	-0.0888433923	-0.049473001600000004	-0.0555913196	-0.0325579498	-0.10818007240000001	0.1124009083	0.0404146645	-0.0172205554	0.0782519531	0.0323065924	-0.0495120804	-0.0856811245	0.0471598701	-0.061437484699999996	-0.0144801838	-0.0134747446	-0.05642756	-0.069232268	-0.0429573403	0.1181006348	0.0402963	0.00550810000000001	0.00162379179369	3.0339165610000098e-05	0.14996600000000002	0.07105270000000001	0.022489801156000005	0.005048486177290003	0.307983	0.018911000000000008	0.00035762592100000036	0.094853528289	-0.00255993	-0.0010830800000000002	1.1730622864000003e-06	6.553241604900001e-06	-0.00016904799999999998	0.000294022	8.6448936484e-08	2.8577226303999997e-08	1.31189e-05	-4.70142e-05	1.7210553721000003e-10	2.21033500164e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38167.77734375	157.89453125	1456779227.3620758	24930.682998657227	24124.453125	-8.685546875	581989238.5803223	75.43872451782227	24521.736328125	-34.75	601315552.5460854	1207.5625	1.02516	21.77552	0.2244591	0.0025210664000000003	-0.1008082927	-0.0032312076	0.1442807381	0.0351929059	0.0297487723	0.10097923939999999	0.0419519936	0.1179435489	-0.0016206385999999998	-0.1048990422	-0.0272667154	0.0634315273	-0.0424015145	0.0247882488	-0.027411614700000003	-0.0002484055	0.0546154125	-0.0205120097	-0.1436557721	0.1236528415	0.0883809904	0.1856277838	0.1066754948	-0.09700482199999999	0.18079343579999999	0.0444534958	0.05769658110000001	0.09675669740000001	0.0716387305	-0.2392716218	0.0813922797	0.008012946600000001	-0.031225687000000002	-0.033336342000000005	-0.0822123815	0.0041257373	-0.1649175635	-0.1421068479	0.0076727684	0.0422448204	0.0499604152	-0.028387517400000006	-0.0113196183	0.1257571114	0.0078775576	0.0228356209	0.0188287191	0.11638664060000001	0.0400519591	0.0039224798	-0.023699959	0.11409520179999999	-0.0303809506	0.0454498807	0.0569886051	-0.0633113754	-0.039716469500000004	-0.009734025	-0.1028919347	-0.0202501946	0.1385793006	0.1480675206	0.10483636660000001	-0.13554429210000002	-0.1157785893	0.0184270788	-0.0905979989	-0.063142449	-0.1082641385	0.1358591698	-0.07243740950000001	-0.0051873273999999995	-0.015758171499999998	-0.015512245	0.030928388900000006	-0.1168362901	-0.1990887312	-0.0024283373999999997	-0.1094726238	-0.1174322998	0.1465828198	-0.07154294259999999	-0.0376123508	0.11575891279999999	0.0441411	0.0038448000000000015	0.00194843670921	1.4782487040000022e-05	0.200382	0.05041599999999999	0.040152945924	0.0025417730559999987	0.383154	0.07517099999999999	0.005650679240999997	0.146806987716	-0.00415938	-0.0015994499999999994	2.558240302499999e-06	1.7300441984399994e-05	5.98927e-05	0.0002289407	5.241384411648999e-08	3.5871355132900006e-09	8.527419999999997e-05	7.215529999999997e-05	7.2716891856399956e-09	5.2063873180899964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37962.75	-205.02734375	1441170387.5625	42036.21168518066	24116.19140625	-8.26171875	581590687.9428864	68.25599670410156	24417.708984375	-104.02734375	596224512.0456276	10821.688247680664	0.8972700000000001	19.058994	0.08391314000000001	-0.0416720099	0.0853941509	-0.0205021243	0.16895090329999998	-0.023856178	-0.023493397599999997	-0.0208857355	-0.0074000076	-0.0922182497	-0.0227362787	-0.0940319016	-0.018651719299999998	-0.0086563436	-0.028051488399999998	0.040907429599999996	-0.0390969108	-0.0477970118	-0.1157402452	-0.17138667030000002	-0.0809227466	0.007964665	-0.028739923900000002	0.055874486200000004	0.0724233744	0.0459685242	-0.0173570722	0.0527243271	0.024479899	-0.18298565100000005	-0.10555692039999999	0.0180353411	0.0938508017	0.0408718874	0.0247339947	-0.042798681	-0.0764429043	-0.0358393241	-0.032865417200000004	-0.006292045600000001	0.1456489175	0.0036764184999999996	0.027749749700000003	0.0268069194	-0.0141041498	0.17038704579999994	-0.014855706599999999	0.023770863	-0.0022167695999999997	-0.0976066096	0.099398204	0.045322660099999995	0.0529172651	0.004627795	0.0460015117	-0.036651168399999996	-0.0205911717	-0.1623296227	0.1446870468	-0.0669674093	-0.0093010066	-0.0309827064	0.043236417699999995	0.015390053600000004	0.0703892291	-0.1149926624	0.0032669778999999998	-0.0343141572	-0.0671566411	0.0100869312	-0.0715557589	-0.1870340155	-0.0382152869	-0.1271985252	0.0539279106	0.0355277782	-0.0419727286	-0.0279639718	-0.22083280989999998	-0.11346836369999999	0.0387338175	0.2231268055	-0.0457275633	-0.0738148754	-0.0321859012	0.11285322490000001	0.0548903	0.0107492	0.0030129450340900003	0.00011554530064000003	0.15901300000000002	-0.04136899999999999	0.02528513416900001	0.0017113941609999991	0.399773	0.016619	0.00027619116099999986	0.15981845152899998	-0.00398998	0.0001694000000000001	2.8696360000000043e-08	1.59199404004e-05	8.43857e-05	2.449299999999999e-05	5.999070489999997e-10	7.120946364489999e-09	0.0001949	0.00010962580000000002	3.7986010000000003e-08	1.2017816025640003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
