csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
38466.15625	173.515625	30107.672119140625	1479645176.649414	20847.986328125	19.484375	379.640869140625	434638533.93768686	22218.09375	-54.822265625	493643689.88378906	3005.480808258057	1.16213	22.603062	0.08069214999999999	-0.008094428	0.0837252595	0.0800600396	-0.0504924893	0.08514291310000001	0.010928941499999999	0.0052088462	0.0772820683	-0.0549189956	-0.0025770794	0.0382931919	0.0430269247	0.0013754409	-0.0667615799	-0.131992802	-0.07444898679999999	-0.0333667269	0.0078794408	-0.057186475099999995	-0.037984162599999996	-0.1335611086	-0.0523236916	0.0671654716	0.0749842923	-0.0739810384	0.0225838219	0.010725483700000002	0.0634729873	-0.0615956075	0.0737887884	-0.044480967	0.05645195030000001	0.09222089019999999	-0.004759845	-0.021562948399999997	-0.0013097149	0.090808407	0.0403293957	-0.014788496200000001	-0.0014143727	0.0742249415	0.011098026399999999	-0.0154667821	-0.0812078362	0.0731833714	0.0167190682	-0.1091037283	0.0035999679	0.014534286200000001	0.0213317559	0.0029982027000000004	0.1005368771	0.0300700517	-0.1072726714	0.0984966282	-0.1055643233	0.042291740999999994	0.0636750937	-0.0435301033	0.0622003955	-0.0238023284	-0.060346904699999995	0.0154465282	-0.0320750372	-0.064676463	0.0870452109	-0.1210298748	0.0030434587	-0.0111549049	-0.1197410998	-0.0625077565	0.1115129432	-0.1272290988	0.0977701732	0.0076834571	-0.10734981	-6.924640000000001e-05	-0.1230803509	-0.0100550665	0.0022816508	-0.057985343700000004	-0.0265048594	-0.086311233	0.010121202900000001	-0.2111203703	0.1074438353	0.075404209	0.0186677576	0.1274647488	-0.0897639565	0.0339251109	0.0349494174	-0.0903946745	0.00885355	-0.00412385	7.83853476025e-05	1.70061388225e-05	-0.109242	-0.016197899999999998	0.0002623719644100001	0.011933814564	-0.24928000000000006	0.041166999999999926	0.0016947218889999938	0.062140518400000025	-0.00241793	8.488999999999979e-05	7.206312099999966e-09	5.8463854849e-06	0.00138584	0.00023832	1.9205525056e-06	5.679642239999999e-08	4.5251e-05	-6.0857999999999986e-05	2.0476530010000003e-09	3.703696163999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38317.2890625	-148.8671875	22161.43951416016	1468214641.0991821	20827.83203125	-20.154296875	406.1956825256348	433798587.1219635	22203.7890625	-14.3046875	493008248.7319946	204.62408447265625	1.250299	24.317923	0.098396152	-0.0348134099	-0.114772695	0.0719285537	0.054207226399999996	-0.0442120496	-0.0575352622	-0.026080416699999998	0.0325981017	-0.1053749537	-0.0316347985	0.0103018698	-0.0526199419	-0.015442249	-0.06227955950000001	0.0013650862	-0.0440203887	0.0537047011	-0.0289418535	-0.0424958853	-0.1409650344	-0.1180716102	-0.0839466132	-0.0655809458	0.028047244199999998	-0.063709733	0.0807888353	-0.08517809009999999	0.0432863684	0.0720250039	0.07923916	0.08460974119999999	0.023834897400000003	-0.052906874900000005	-0.029275755	-0.055276027199999994	0.0674697906	-0.0402779188	-0.0204034532	-0.0143995882	-0.1237314543	0.0038033219	0.0133389826	-0.0436432044	-0.0318942602	0.08821292929999999	0.0413130015	-0.0547619312	-0.0594753071	0.0087278492	0.0337662477	-0.0510704607	0.0591587959	0.0062054096	0.0009373355	0.0878784665	0.0654399954	0.0453334217	0.1006901365	-0.050450508899999996	-0.0151329836	-0.0902770142	-0.06188776450000001	0.09776123939999999	-0.0945548323	-0.1097784126	-0.0926996699	-0.033183088	-0.053036882	0.0449431712	0.0747045813	-0.020004542099999998	-0.0420355522	-0.021893726699999998	0.031751520899999996	-0.095821901	-0.0639053083	0.007521904	-0.0059558580000000005	0.0071081937	0.0293364397	-0.0102610511	0.14165403710000002	-0.0512610344	0.05272094769999999	-0.1556399376	0.0219260157	0.0114096316	0.045285274900000005	0.0646631312	-0.09101689380000001	0.0380022381	0.0287576717	-0.0851160492	-0.000624977	-0.009478526999999999	3.90596250529e-07	8.984247408972901e-05	-0.159205	-0.04996299999999998	0.002496301368999998	0.025346232025	-0.250595	-0.0013149999999999273	1.729224999999809e-06	0.06279785402499997	-0.00201956	0.00039836999999999983	1.586986568999999e-07	4.0786225936e-06	0.00114752	-0.00023832	1.3168021504e-06	5.679642239999999e-08	-7.08515e-05	-0.0001161025	5.01993505225e-09	1.347979050625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38295.76953125	-21.51953125	463.09022521972656	1466565963.9906158	20846.4609375	18.62890625	347.03614807128906	434574933.6187134	22273.6875	69.8984375	496117154.84765625	4885.791564941406	1.321261	25.698112	0.181128402	-0.086772838	-0.029999394300000006	-0.11868189289999999	-0.07559515019999999	-0.042109906399999994	-0.0716306889	-0.015201386200000003	0.0523267655	0.0163976473	-0.0187188379	-0.062060650700000004	0.005533788299999999	-0.0048467495	0.044810568200000005	-0.020307708600000002	-0.031220278599999998	-0.1044037269	0.050763830700000005	0.077066286	0.0990081314	0.0715620269	-0.0348930795	0.0254463344	0.0562556372	0.0854782805	0.1117208313	0.0945632411	0.1372860366	0.1201181994	0.0235174248	0.08263052139999999	-0.023606144500000002	-0.0621850512	-0.1524133521	0.0046680368	-0.008005910500000001	-0.05656517849999999	-0.070085806	-0.0567865699	0.0145908387	-0.0084023834	-0.018667095	-0.08393968380000001	-0.0723110998	0.0651155415	0.053581859800000006	-0.0218313467	-0.0324500474	0.00036176080000000003	-0.0041915815	0.0598114275	-0.0562717175	0.0184594449	0.016526748100000002	-0.1150188408	-0.10169118099999999	0.039808247799999995	-0.1274384827	0.028755115699999997	-0.0744856901	-0.056638314	0.043110032699999995	0.007442088	-0.056604503	-0.06694499599999999	-0.1203576315	-0.06511147440000001	0.0006155305	-0.0231697446	0.1467715024	-0.012775701399999999	-0.0163310243	0.0781304465	-0.0052291589	-0.08065934450000001	0.0916196588	-0.0062547568000000005	-0.16739016550000002	-0.0765701132	-0.030711798	0.011412593600000001	0.0610210891	-0.1596941599	-0.1194768911	0.034699434	0.0433824378	0.054911673700000004	0.16965042489999999	0.0523328137	-0.0922356034	0.042022206500000006	0.0224686191	-0.0793255261	0.0118967	0.012521677000000002	0.00014153147089000006	0.00015679239489232904	-0.0629631	0.0962419	0.009262503315609998	0.00396435196161	-0.274833	-0.02423800000000004	0.0005874806440000018	0.07553317788899999	-0.00240949	-0.0003899299999999997	1.5204540489999974e-07	5.8056420601e-06	0.00152886	0.00038134	2.3374128996e-06	1.4542019559999998e-07	0.000120415	0.0001912665	1.4499772225e-08	3.6582874022250004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38363.0078125	67.23828125	4520.9864654541025	1471720368.421936	20848.318359375	1.857421875	3.450016021728516	434652378.4138527	22257.169921875	-16.517578125	495381612.9312172	272.8303871154785	1.171245	22.780338	0.07769671999999997	0.002213754	0.0939666525	-0.0247538465	-0.0133060604	0.0492855113	0.0177851191	-0.062232473600000004	-0.0377847552	0.084527796	-0.0170367328	-0.0212708198	0.029037824900000002	-0.0561852683	0.040392194900000004	0.0025378306	0.1084471449	-0.016768478700000002	-0.0073816587	0.0986099159	-0.0806579287	-0.0077000522999999986	-0.0540884067	0.0083934935	0.1491255818	-0.0088098033	0.0453582437	-0.0593860206	-0.0486357846	-0.0224007331	-0.11338443869999999	0.010272599399999999	0.059718293099999986	0.0186889075	0.0458197248	0.1390893583	0.016515221599999998	0.0297759975	0.0167512709	-0.0364537109	0.0531274191	-0.0549496892	-0.0220410148	0.04633185150000002	0.06919628309999999	0.0021632175	0.048625167999999996	0.0675081072	0.0672905209	-0.0164948008	0.0200678099	0.0306024957	0.0587137811	-0.0577946679	-0.044704645599999995	-0.147561669	0.0036310958000000003	-0.0170207585	0.0240427735	-0.1135739267	-0.10761623	-0.05662511570000001	-0.028979800299999997	0.06512843730000001	-0.0672085684	0.0712322203	-0.0797531992	-0.0644778941	-0.0694085744	0.0083170911	-0.0454942162	0.1265362661	0.026480508599999997	-0.0615181937	0.0237112225	0.0649725167	0.0064362014	0.05856378650000001	-0.1047736073	0.0726868379	-0.0595597166	0.09310389	0.1479619942	-0.0237433771	-0.0597955413	0.024738565499999997	-0.0503905736	-0.05635092200000001	0.0215316528	-0.0446156217	-0.0934196269	0.04597896940000002	0.016103539899999998	-0.0730579298	0.00470061	-0.007196090000000001	2.20957343721e-05	5.1783711288100016e-05	-0.107061	-0.0440979	0.00194462478441	0.011462057720999995	-0.28181100000000003	-0.00697800000000004	4.869248400000056e-05	0.07941743972100003	-0.00251113	-0.00010164000000000006	1.0330689600000014e-08	6.305773876899998e-06	0.00133479	-0.00019407	1.7816643441e-06	3.766316489999999e-08	2.76304e-05	-9.27846e-05	7.6343900416e-10	8.608981997160003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38416.03515625	53.02734375	2811.899185180664	1475791757.126236	20854.619140625	6.30078125	39.69984436035156	434915139.5005226	22230.123046875	-27.046875	494178370.67920303	731.533447265625	1.136816	22.110708	0.08864795999999997	-0.014053183799999999	0.042635142300000005	0.09239414119999999	0.0691248459	0.0699549559	0.0408166132	-0.053576827199999996	0.020573446999999998	-0.014927375900000001	0.0031759421	0.016314752	-0.06552911389999999	0.0223345104	-0.09245735390000001	0.088469749	-0.061075574	0.0808420383	0.0661814131	-0.0558458484	0.0646245827	-0.068478132	-0.11816772980000001	-0.1487885176	0.0791926238	0.09684475050000001	-0.046700396	-0.0013089419	-0.09843024759999999	-0.0292552551	-0.0788482253	-0.0487512893	0.013486944099999999	-0.0313716941	0.0710385615	-0.1865914782	-0.057949057400000004	0.051383784800000006	0.046140457	-0.0331580631	-0.0011272194	0.0245647346	0.0110165802	0.0144163554	0.0048020701	0.0768802492	0.0398143908	-0.0301981203	0.08940585449999999	0.012191604699999999	0.0766391905	-0.0446726811	-0.0565798842	0.0259960017	-0.1340097814	0.1098070382	0.0880873558	-0.0019211304999999998	0.0296481821	0.07146164769999999	-0.1017807057	0.067580691	0.050121773099999996	-0.003220023	0.12036895439999999	-0.09226659539999996	0.0363492703	0.0056777154	-0.0372648093	-0.032836619500000004	-0.1037910319	0.1400547092	0.0392059591	0.04854944889999999	-0.0839978953	0.0028154163	-0.1617509822	-0.02663375	0.051388322199999996	-0.0166787387	-0.0511229041	-0.0551053996	0.1036674325	0.09417080789999999	-0.1200026462	-0.11945284029999999	-0.0502497267	-0.0546162336	0.0389617896	-0.0918535572	-0.09456851919999999	0.0498665756	0.0096839714	-0.0663509546	-0.00844578	-0.01314639	7.13311998084e-05	0.00017282757003210002	-0.125183	-0.018122	0.000328406884	0.015670783488999997	-0.25537600000000005	0.026434999999999983	0.0006988092249999992	0.06521690137600003	-0.00260577	-9.464e-05	8.9567296e-09	6.790037292899998e-06	0.00161944	0.00028465	2.6225859136e-06	8.102562250000001e-08	-0.000211971	-0.0002396014	4.4931704841e-08	5.740883088196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38297.9453125	-118.08984375	13945.211196899414	1466732615.1592407	20837.751953125	-16.8671875	284.50201416015625	434211906.4599648	22240.33984375	10.216796875	494632716.36549383	104.38293838500977	1.245635	24.2272	0.13316662	-0.0673281531	-0.0680729503	-0.0144985164	0.0715420553	-0.015089269399999999	-0.0680695245	-0.0673773303	0.0296996468	-0.004715034	0.0249033768	-0.09140930289999999	-0.037830236499999996	-0.0221218377	0.048071046	0.0643163566	-0.0033675884999999997	-0.0357938468	0.08858055029999999	-0.019950193300000002	0.0636817045	0.0404570832	-0.146698777	-0.2350720348	0.08405058230000001	0.0384829228	9.222729999999999e-05	-0.032826488	0.0354848114	-9.634790000000001e-05	-0.0997931239	-0.1546820253	0.0489670801	-0.1816285491	-0.0790828893	0.11152754890000001	-0.0550818675	-0.043821827800000004	-0.0521012883	-0.07434161780000001	-0.0203820989	-0.0431696036	-0.0546672188	-0.046975978700000004	0.018833688799999998	0.0419407723	0.08732960710000001	-0.0036472452	0.023430536600000003	0.0071014841	-0.06270726559999999	0.07643747719999999	-0.0065739578	-0.076388684	0.0462993121	-0.041240350499999995	0.046142851299999996	-0.0415476978	-0.0075164258	0.1416465715	-0.0708729216	0.0557126716	-0.023634141299999998	0.1585344883	0.21559195469999998	-0.0057917635999999995	-0.13075495199999998	-0.07891170389999999	0.1247388102	-0.0497839597	0.030870412200000006	-0.0734907979	0.1050058832	0.0167618444	-0.0490476709	0.1153849584	0.0271536515	0.1125962812	-0.0164262388	0.0708155245	-0.0209269472	-0.0358201648	0.0573417039	0.12720175179999998	0.0931585756	-0.0095092004	-0.0552400189	0.0359086993	-0.0691471612	0.1633023208	-0.09568184800000001	0.0536791777	0.0032316353999999998	-0.059244937000000004	-0.018171400000000004	-0.009725620000000004	0.00033019977796000017	9.458768438440008e-05	-0.113931	0.011251999999999998	0.00012660750399999995	0.012980272760999998	-0.326118	-0.07074199999999993	0.005004430563999988	0.10635294992399998	-0.00224875	0.00035702	1.274632804e-07	5.0568765625e-06	0.00114752	-0.00047192	1.3168021504e-06	2.227084864e-07	-0.000211971	0.0	4.4931704841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38418.671875	120.7265625	14574.902893066406	1475994348.638916	20855.484375	17.732421875	314.4387855529785	434951228.51586914	22337.517578125	97.177734375	498964691.55304337	9443.512058258055	1.2353299999999998	24.026783	0.11917418000000002	-0.043334636600000004	0.11522805679999999	-0.0556600796	0.0232589026	0.0541604546	-0.049777880700000006	-0.051627612999999996	0.0162701224	0.0725958124	0.0538677762	-0.0170647148	0.0699921202	0.052545569800000004	-0.0028680219	-0.0043580187	0.1000444806	0.083539404	0.0828192896	-0.0454961591	0.0122657815	0.014607876399999999	0.0614789484	-0.1002598673	0.042655125499999995	-0.0820976273	0.0838130312	0.065762364	-0.0826980314	0.0799785051	-0.1733901075	-0.0488648878	-0.1066949766	0.033618175800000004	-0.0744485319	-0.046599794800000004	0.0197248426	0.0426199165	-0.034995895	-0.0696711952	0.089274306	-0.0113105851	-0.0634139782	0.0585269463	0.1103604848	0.059019093099999996	0.0699030993	0.0324400508	0.023310476400000002	-0.09404161400000001	-0.0459237006	0.0826033951	0.015287401899999999	-0.0553329794	-0.0756632965	0.0098889561	0.1006540051	0.0677612693	0.12360909769999999	0.1002273723	0.08160829650000001	0.0794396175	0.0405330832	-0.1179436183	0.16891394510000002	-0.1244770233	0.0282511725	-0.0103812017	0.029079578300000002	0.0013285174	-0.0469644924	-0.05832549450000001	0.0107192037	0.0072723641	0.0107084403	0.0840005443	-0.0251297691	-0.019253014	0.0884054837	0.1493955733	0.0516326255	-0.015429615	-0.0576544311	-0.01681424	-0.0506707949	0.022212953900000002	0.0300779656	0.0615151815	-0.12118723029999999	0.09977299630000001	-0.0967591949	0.0574110412	-0.0032316353999999998	-0.0517826133	0.00305828	0.021229680000000004	9.3530765584e-06	0.0004506993129024002	-0.184154	-0.07022300000000001	0.004931269729	0.033912695715999995	-0.309892	0.016225999999999963	0.00026328307599999884	0.096033051664	-0.00231528	-6.652999999999997e-05	4.426240899999997e-09	5.3605214783999986e-06	0.0013109000000000007	0.00016338000000000032	1.7184588100000009e-06	2.6693024400000097e-08	-0.000211971	0.0	4.4931704841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38321.0625	-97.609375	9527.590087890623	1468503831.1289062	20841.267578125	-14.216796875	202.11731338500977	434358434.2630043	22293.341796875	-44.17578125	496993088.47229385	1951.4996490478518	1.1756	22.865051	0.11596446000000002	-0.1053966857	0.029360556099999997	0.0408452767	-0.044247048600000005	0.029259996899999998	-0.0388920596	-0.0958358818	0.080955298	-0.0037576434000000003	-0.0094654656	-0.0665205381	0.0446443812	0.0432893429	0.044900318099999996	-0.030522561299999997	-0.0652665112	-0.010911979799999999	-0.0010588696	-0.0044638469	0.0946380645	0.0650903018	-0.0098049578	0.0158952886	0.1320781019	0.0039438230999999995	0.061697648	0.026226175600000002	-0.0021552864000000003	-0.0222592723	-0.083203909	0.011654433	-0.1079374558	-0.1503131463	0.0319246348	-0.0327225287	0.0080690234	-5.47046e-05	0.015462819899999999	-0.1230480598	0.019117321899999998	-0.0167086916	-0.044733105700000005	-0.047961904699999995	-0.0748908373	0.0360744331	0.12249396720000001	-0.051979581799999994	-0.0211935833	0.0084711515	-0.0369782342	0.0792361034	0.0190016993	-0.04411541099999999	0.0072682936	0.0040624937	0.009393846800000001	0.0561547992	-0.1158930584	0.055464993	-0.0206288488	-0.0041252055	-0.0112793704	-0.1669066233	0.1173251244	-0.0010799528	0.0562696598	-0.056548679500000004	-0.0016597562	-0.015284234099999999	-0.0662133865	-0.0153795638	-0.0140555286	0.09037396589999999	0.0177541974	0.0539836502	0.0196214143	-0.1284287913	0.029053409199999998	-0.058807242	0.0622455813	0.1495106275	0.0701174159	0.1005237811	-0.0942265131	0.1058118007	-0.1016350966	0.1206951448	0.1263354607	0.0824678278	-0.09780015460000001	0.061056553099999994	-0.0096839714	-0.0440088629	0.00535039	0.00229211	2.86266731521e-05	5.2537682521e-06	-0.121722	0.06243199999999999	0.003897754623999999	0.014816245284	-0.29980300000000004	0.010088999999999959	0.00010178792099999916	0.08988183880900003	-0.0020143	0.0003009799999999997	9.058896039999984e-08	4.05740449e-06	0.00114752	-0.00016338000000000032	1.3168021504e-06	2.6693024400000097e-08	0.000146696	0.00035866699999999996	2.1519716415999998e-08	1.2864201688900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38409.8046875	88.7421875	7875.175842285156	1475313096.131897	20874.783203125	33.515625	1123.297119140625	435756573.7774696	22275.513671875	-17.828125	496198509.3458901	317.842041015625	1.216086	23.652491	0.039654521	-0.0796997626	0.0581790916	-0.0041680273	0.1320123593	0.0674147511	0.024059366800000002	-0.1112832351	-0.0451763464	0.0129569009	0.0622934401	0.0191348452	-0.0296844623	0.0334284382	-0.0546465488	0.0451074492	-0.0767950232	0.1125459099	0.0708669312	0.024475817599999998	-0.0836722975	-0.0411951533	-0.0527923412	-0.0771799049	-0.022787825	0.1034175873	0.0316380546	0.0311408769	-0.1074669893	-0.0749368088	-0.028948209199999998	0.1185878957	0.0384836266	0.0669783818	-0.0666639226	-0.0250846104	-0.0377869223	0.0376645552	0.0481079045	-0.10947371119999999	-0.0372126469	-0.0163678228	-0.047145491100000006	0.028790483399999997	0.048261682199999996	-0.0316130955	0.088436448	0.0589217066	0.10494456460000001	-0.034084061299999996	0.0115206983	-0.010486113	-0.0826375181	0.07654842349999999	0.0169406997	0.10853416210000001	0.0716175639	0.0312897264	-0.0417380214	-0.1049851845	-0.051127555899999996	0.0642630589	-0.051058816900000005	-0.09004097550000001	-0.0036483887	-0.0217550512	-0.0768582504	0.029611186400000006	-0.0352208476	-0.0158154383	0.046211527599999996	0.0279689337	-0.0227641947	0.026836657599999997	-0.1459387545	-0.046728667800000005	0.0190211642	0.06818452559999999	-0.10494317289999999	0.010491891399999998	-0.165341269	0.10246067800000001	0.0374629505	0.1339693149	-0.0342907058	-0.0472695957	0.055083858	0.0073166852	-0.0128203577	-0.0543339612	-0.0988043356	0.0646102301	-0.016103539899999998	-0.035970438	0.008276389999999998	0.002925999999999998	6.849863143209997e-05	8.561475999999988e-06	-0.119417	0.002304999999999988	5.313024999999943e-06	0.014260419889000004	-0.274954	0.024849000000000062	0.0006174728010000032	0.07559970211599999	-0.00205267	-3.836999999999981e-05	1.4722568999999854e-09	4.2134541289e-06	0.00114752	0.0	1.3168021504e-06	0.0	-6.42442e-06	-0.00015312042	4.127317233640001e-11	2.34458630209764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38388.703125	-21.1015625	445.2759399414063	1473692527.6193848	20860.513671875	-14.26953125	203.61952209472656	435161030.6544838	22285.98828125	10.474609375	496665273.6720123	109.71744155883788	1.104226	21.476837	0.07376039399999995	-0.0488652413	0.0366544133	-0.1072355901	0.044890686799999996	-0.023270606800000003	-0.0635363038	-0.0574848961	-0.0345581398	0.036482980299999995	0.10038634589999999	0.0232882006	-0.09153229310000001	0.0758529211	-0.06182091820000001	0.024191238700000003	0.1051919584	0.0834118288	0.1224899797	0.0306084423	0.0062062177	-0.0579720733	-0.0252967415	0.0400565811	0.0369942058	0.1013881117	-0.0096154911	0.045896459699999996	0.0302226138	-0.0183365263	-0.10503751300000001	0.0170425887	0.1580209318	-0.0481845463	0.017972973899999998	-0.0402764978	-0.019984431299999997	-0.0219913402	-0.0650926958	-0.06924735679999999	-0.015808534	0.006038875	-0.0663743485	0.054597392599999996	0.1997365833	-0.014321931299999997	0.075385134	0.043031603499999994	0.0335595418	-0.1025854158	0.028964845899999998	0.0067241815	-0.07771229589999999	0.019187818	-0.019121063799999997	-0.0703809273	0.0620307404	0.07360134780000001	0.0177127698	-0.0310752837	-0.0147188974	0.14254720099999998	-0.0791914249	-0.057582836799999995	-0.0056423892	-0.0097455463	-0.0732634199	0.0069910856	-0.033401660699999995	-0.0177497015	0.0372597629	0.0151952283	0.24483143170000002	0.09365699640000001	-0.0540664208	-0.0990930892	0.025530394799999998	-0.18194607399999999	-0.049171492000000004	-0.0629944442	-0.0331681609	-0.0057995278	-0.0315931409	-0.0235320135	-0.10861350859999999	-0.014824992700000001	-0.0355148456	0.0026651279999999997	-0.017860485500000002	0.0279218467	-0.0997713604	0.0680667272	-0.0224686191	-0.0277156827	0.0193382	0.011061810000000002	0.00037396597924	0.00012236364047610006	-0.136312	-0.016894999999999983	0.0002854410249999993	0.018580961344000002	-0.250815	0.02413899999999997	0.0005826913209999984	0.06290816422500001	-0.00244081	-0.00038813999999999987	1.5065265959999994e-07	5.957553456099998e-06	0.00114752	0.0	1.3168021504e-06	0.0	-5.15761e-05	-4.515168e-05	2.6600940912099997e-09	2.0386742068224e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38378.18359375	-10.51953125	110.66053771972656	1472884975.9555814	20862.50390625	1.990234375	3.9610328674316406	435244069.2382965	22301.21484375	15.2265625	497344183.50709534	231.84820556640625	1.127365	21.926884	0.13006220499999993	-0.10423500990000001	0.1216801297	-0.1256420282	0.037465669199999996	0.015046149299999999	-0.0536473441	-0.09861294820000001	-0.013787693799999999	0.056337522	0.0320158566	-0.0961770818	0.0108179714	0.0090390508	0.09143095009999999	0.008452324	-0.0213626433	-0.05105724	0.07320989139999999	-0.0166845735	-0.0204701501	0.053124647000000004	0.0975470992	0.0907580943	0.0765303838	0.1000169427	-0.1208796807	0.091684306	0.0620152895	0.039076759100000004	-0.018408421799999998	0.0820348142	0.0963077397	-0.0504483991	0.050510025800000004	0.0052358337	0.023926823399999998	-0.0075829404	-0.0321852577	-0.1318959791	0.049497516299999995	-0.0355066693	-0.1033511858	-0.015178425700000001	0.0206766041	-0.00343733	0.1236276318	0.046710491900000005	0.051626046200000004	-0.0188762237	-0.0761809933	0.0863660205	-0.052409125099999995	-0.025122172999999998	0.034715802000000004	0.008209748900000001	-0.0394385872	0.0775916183	-0.1105564892	-0.1108037335	0.042575953	-0.0156932666	0.2310849851000001	0.0097021268	-0.0706201295	0.0644790896	0.0746191913	-0.0136138435	-0.0909000667	-0.0351627831	-0.002493986	0.0242583977	0.0684908255	0.0200531951	0.0649053521	0.0041968013	-0.0684221928	-0.027403325099999997	0.1090958267	-0.0566565572	-0.030759536	-0.0119345974	-0.0447654623	0.0161000067	0.0807666805	0.019217895500000002	-0.1356910734	-0.0178788267	-0.1110127347	0.031960482000000005	-0.10070086519999999	0.0714208455	-0.0287576717	-0.019294242	0.0187512	-0.0005870000000000008	0.00035160750144	3.4456900000000084e-07	-0.104303	0.032009	0.0010245760809999998	0.010879115809	-0.302706	-0.05189099999999997	0.0026926758809999963	0.091630922436	-0.00217224	0.00026856999999999966	7.212984489999981e-08	4.718626617600001e-06	0.00162033	0.00047281	2.6254693089e-06	2.2354929609999994e-07	0.000118548	0.0001701241	1.4053628304e-08	2.8942209400809998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
