csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
33531.421875	-73.23046875	1124356252.9592283	5362.7015533447275	23746.7734375	-5.36328125	28.76478576660156	563909248.6919557	23590.685546875	-169.521484375	556520444.571537	28737.53366470337	1.846295	32.170158	0.22824124000000004	-0.0375911015	-0.0184886932	0.1489690984	0.045642187800000004	0.0530241213	-0.10481654929999999	-0.1107897493	-0.044775162199999996	-0.0899146038	-0.014971763	-0.006750392900000001	0.1274012263	0.132153086	-0.0506007052	-0.0814379338	0.0484391023	0.0721812677	-0.057421987199999996	0.1449413202	0.0014213763000000001	-0.0680975929	-0.1807462812	-0.1211862611	-0.040874585299999995	0.0672567476	-0.0438621301	-0.0658417603	-0.0435286383	-0.018884301200000002	0.0534220595	-0.1207533894	-0.1021810833	-0.0800472116	-0.0570970652	0.051561583499999994	0.0466249339	0.0682980627	-0.011889958999999999	-0.13922676009999999	0.1516621558	-0.0052863342	-0.0451362612	0.11693046900000001	0.10885840289999996	-0.0164054474	-0.1595685477	-0.0163283429	0.0783966657	0.0346323273	0.0446371833	-0.1558029778	-0.048873244	0.0337086564	0.0263107437	-0.013182653400000001	0.0734567532	0.011751555700000001	0.07632527110000001	-0.14050363130000001	-0.024902339300000003	-0.09205808359999999	-0.009105454300000001	0.0165655076	-0.19553733969999998	0.09752908019999999	0.1071298332	0.0689005807	-0.0160753782	-0.0491213447	-0.10987167029999999	0.0699216006	-0.11374483070000001	-0.0733641226	0.115264271	-0.1156529301	-0.0398890236	-0.06034553400000001	0.08793102480000001	0.0183230713	0.0401020954	0.0054527483	-0.0591948846	0.0496876537	-0.0533244203	0.0151118026	0.1128900822	0.0080397882	0.0194111277	-0.1148523699	0.0950352225	-0.0644997188	-0.0225926	-1.609999999999806e-05	0.0005104255747599999	2.592099999999375e-10	0.25053400000000003	-0.06528199999999995	0.06276728515600001	0.004261739523999993	0.2601	0.090267	0.06765201	0.008148131289000002	0.00348401	-0.0005276899999999999	1.21383256801e-05	2.784567360999999e-07	0.0008341889999999999	0.000564508	3.1866928206400003e-07	6.95871287721e-07	0.00030278900000000003	0.0003613248000000001	1.3055561109504005e-07	9.168117852100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
33725.09765625	193.67578125	1137382211.9235992	37510.30824279785	23710.171875	-36.6015625	1339.6743774414062	562172250.342041	23555.9296875	-34.755859375	554881823.4424438	1207.9697608947756	1.103575	19.22887	0.09794215	-0.1598090564	-0.0451287282	0.1003483727	0.0321040239	-0.0506415942	-0.06220312820000001	0.0944566616	-0.1076904622	-0.1599253937	-0.030862365	-0.0766395024	0.0167591816	0.08410621800000001	-0.040348101000000004	0.050430996900000004	0.0730793001	0.0015615282	0.0353983426	0.06438534679999999	0.005997235300000001	0.0027766473	-0.1829461036	0.0491149489	0.0030939276	0.013263949099999998	0.06701032650000001	0.027740023	0.0191556589	-0.045283804299999994	-0.07258005070000001	0.013412673	0.0654818907	-0.0645357515	-0.13970788720000002	-0.0096335238	-0.0491700025	-0.1366745253	-0.04784869519999999	0.20596743829999997	-0.0555336099	0.10258668650000001	-0.058743295999999987	-0.0366663903	0.1692784746	-0.0551618216	-0.0896371856	0.1014291294	0.0047767148	0.01981679	-0.0645176895	-0.0135029112	0.1228854667	-0.0046066564	0.0733929823	-0.0944089889	-0.018332073799999998	-0.0423632043	0.16789907760000006	-0.0081978551	-0.011463574399999999	-0.1456893531	0.06036578820000001	-0.0308924549	-0.09662476119999999	-0.046125646500000006	-0.0165835395	-0.1425514329	-0.0119474726	-0.0858870325	0.028512832400000007	-0.049413020599999996	-0.0174654047	-0.0251110735	0.0409812089	-0.10353195949999999	-0.0662263468	0.0315158097	-0.0126644652	0.1445782054	0.026361445299999998	-0.0038388378999999998	0.060905028099999994	-0.0920244681	0.1751593954	0.0711338733	0.116650984	0.011838771299999998	-0.0848637138	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0223824	0.0002101999999999972	0.00050097182976	4.418403999999882e-08	0.214963	-0.03557100000000002	0.046209091369000005	0.001265296041000001	0.245577	-0.01452300000000001	0.060308062929	0.00021091752900000024	0.00324145	-0.00024256000000000014	1.05069981025e-05	5.8835353600000083e-08	0.000149864	-0.000684325	4.6830070562499993e-07	2.2459218496e-08	0.000276915	-2.5874000000000054e-05	6.694638760000029e-10	7.668191722499997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33320.0390625	-405.05859375	1110225003.1265259	164072.46437072757	23682.34765625	-27.82421875	774.1871490478516	560853590.5114899	23481.908203125	-74.021484375	551400012.8599892	5479.180149078369	1.0222540000000002	17.811931999999995	0.1167755	-0.18841949440000005	0.053065698	0.0346646922	0.0785206206	0.05100519269999999	-0.095917415	0.0734011848	-0.1076727208	-0.0546249022	0.0500627058	-0.1412591775	0.0497265322	0.0678140337	0.0752189072	0.020706466	0.13780802150000002	-0.0379336408	-0.2210836456	-0.0648190518	-0.0177593872	-0.0902413256	-0.0044273068	0.14270766669999999	0.0385065163	0.10170481599999999	-0.0176911278	-0.0906326126	-0.0836415535	0.09459212970000001	-0.0329165711	0.032160157599999996	0.1031086584	0.0213006878	0.0366622056	0.1334098075	-0.035214561899999997	-0.1243310026	-0.0585766451	-0.0474425958	0.0512566296	-0.0132103073	-0.005815113	-0.0070649689	0.1900363441	0.051001541399999996	0.0007364466000000001	0.0366445041	-0.0374895945	0.0690599105	0.0420836542	-0.06436728929999999	0.110088381	-0.08992402449999999	-0.014550628000000001	-0.0231170344	0.1371889891	0.0258273329	0.2362959514	0.09118194859999999	0.1413603853	0.0016472506	0.12346745619999999	0.170949833	-0.022546557000000002	-0.0683999231	0.027029303900000003	-0.0352226435	0.09827942939999999	-0.0194877864	0.0676671019	0.0011620882	0.0519652121	-0.019305541000000002	0.1269229524	-0.009526905	0.0359077084	0.0198438757	-0.0938562511	0.009818321	0.1395716498	0.0718732751	0.0742072577	0.0247717364	0.08548240689999999	0.0596272024	-0.071315986	0.0110445873	0.0179958914	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.0224585	-7.609999999999909e-05	0.0005043842222500001	5.7912099999998605e-09	0.301545	0.08658199999999999	0.090929387025	0.007496442723999999	0.233407	-0.012169999999999986	0.054478827649	0.0001481088999999997	0.00333581	9.435999999999992e-05	1.1127628356099996e-05	8.903809599999987e-09	0.000414452	0.000264588	7.0006809744e-08	1.71770460304e-07	0.000276915	0.0	0.0	7.668191722499997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33278.04296875	-41.99609375	1107428143.8299713	1763.671890258789	23676.99609375	-5.3515625	28.63922119140625	560600144.0234529	23449.017578125	-32.890625	549856425.3792152	1081.793212890625	1.190672	20.746477	0.14141505799999998	-0.1569761899	0.11410891150000001	-0.043069604299999995	0.0649508741	0.0491027093	-0.07862753530000001	0.1024340173	-0.1207586586	0.0284059837	-0.10259722630000001	0.0154538393	0.0188268559	0.0094698796	0.1131569184	-0.07777844889999999	-0.0097128436	0.0707442704	-0.030008047799999996	0.044603347800000005	0.028739105600000002	-0.0048172281	0.0787325582	0.0240505484	0.1217483035	-0.0312472524	0.0073235689	-0.0398381141	0.0287171462	-0.0788763926	-0.0083525223	-0.0335331521	-0.020491877	0.0735454723	0.0090726872	0.0572399776	-0.11218928189999999	0.0684928313	-0.08968767009999999	0.0337642987	-0.1276373227	-0.0301510754	0.0420693119	0.09501101449999999	0.1467963534	0.1145330273	0.0661576886	0.0374850167	0.0078194862	0.0671394053	0.0336031357	-0.049970801399999994	0.10321755449999999	-0.1404061873	0.0451867958	-0.0952057915	0.0656291656	0.0834498521	-0.0380108553	-0.0358281349	0.058448373	0.045436202800000006	-0.0335532993	0.0339081316	0.0358691094	0.11827196470000001	0.0490410811	-0.0447007559	0.064987707	-0.0901641747	-0.0178530014	-0.0649085461	0.0095938677	-0.0201315601	-0.0774742192	-0.0131366953	0.0239364425	0.0819862456	0.0707728529	-0.0395566588	0.022749222700000002	0.0320998782	-0.1088760283	-0.1747265404	0.0355627253	-0.0016821732999999998	0.0440868402	0.0369097101	-0.08076571540000001	-0.1173834851	0.1046940202	-0.0845511243	-0.0223574	0.00010109999999999979	0.00049985333476	1.022120999999996e-08	0.208307	-0.093238	0.043391806249000006	0.008693324643999998	0.213237	-0.020170000000000018	0.045470018169	0.0004068289000000009	0.0031963	-0.0001395099999999998	1.0216333689999999e-05	1.9463040099999942e-08	-4.15716e-06	-0.00041860916	1.7523362883590555e-07	1.7281979265600007e-11	0.000276915	0.0	0.0	7.668191722499997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33234.828125	-43.21484375	1104553800.498291	1867.522720336914	23717.32421875	40.328125	1626.357666015625	562511468.0973053	23468.373046875	19.35546875	550764533.467289	374.63417053222656	1.206862	21.028568	0.07258450800000002	-0.12161074960000001	0.1464632199	-0.046604046399999995	0.0829356037	0.0204752698	-0.11583589789999996	0.10389137279999999	-0.0326998093	0.06163008370000001	-0.0633730297	0.128525206	0.0656101475	0.0080219211	0.11011689960000001	-0.1059487481	-0.1149956969	-0.0397235439	-0.0171194147	-0.051912355300000004	0.044324981500000006	-0.015164926899999999	-0.1425732364	-0.0043591273	0.0453945694	0.0449210962	0.0505101347	0.0675742962	0.0108272508	0.0103307995	0.116335589	0.1440759786	0.0190772356	-0.0545316603	0.11578600730000001	-0.0057605924	-0.1047638895	-0.0166495126	-0.035752790699999995	0.0662462134	0.0466001361	-0.0799588258	-0.0410860035	-0.1107903559	0.1235992918	0.1722049921	0.062035716399999996	0.0273399887	0.09331116789999999	0.0797719748	-0.0185862771	-0.0659772007	0.1309992688	-0.054311772	0.05445564940000002	-0.025682397200000002	0.062807114	0.1678846168	-0.1571236283	-0.0324520004	-0.06115109	0.0637007709	0.0363556488	-0.021166181800000003	-0.10600109419999999	-0.0322926871	0.04544414769999999	-0.038348829	0.06457938469999999	0.0030013632	0.027586969500000003	0.0137530805	-0.0537688727	0.06938573740000001	0.1044123867	0.102528255	-0.1010153772	0.0652248148	0.053740932000000005	-0.1503911769	-0.0319357862	-0.0447763903	0.075463463	0.0733636563	-0.0224095041	0.0655015691	0.047738027999999995	-0.1591651258	-0.0511605387	-0.1181006348	0.1074689586	-0.0904527076	-0.0224089	-5.150000000000293e-05	0.0005021587992100001	2.652250000000302e-09	0.22288	0.014573000000000003	0.04967549440000001	0.00021237232900000007	0.199283	-0.013953999999999994	0.039713714088999985	0.00019471411599999983	0.00350247	0.0003061700000000001	1.22672961009e-05	9.374006890000009e-08	0.000388066	0.00039222316	1.538390072403856e-07	1.5059522035600002e-07	0.000458642	0.000181727	3.3024702529000005e-08	2.1035248416400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33359.59375	124.765625	1112862495.165039	15566.461181640625	23703.517578125	-13.806640625	190.6233253479004	561856745.5764809	23519.1171875	50.744140625	553148873.2793579	2574.9678077697754	1.171096	20.405378	0.05339495000000001	-0.0533477626	0.05400176860000002	0.1214792619	0.04671696	-0.0027382891999999997	-0.06527181259999999	0.1172700184	-0.008904574699999999	-0.0532652192	0.035580793900000005	0.1850118015	0.0548166585	-0.0232027309	-0.030075344599999998	0.0502211708	-0.048178991399999996	-0.0531438452	-0.0764815492	-0.07849097349999999	0.0690553458	0.0086221144	-0.0229734231	0.08873010740000001	0.08855204130000001	0.2091125727	0.0382633778	-0.11181851890000001	0.021653707999999997	0.0328945543	-0.0219963422	-0.0398827057	0.09357870130000001	-0.1177720442	0.0307390293	-0.0535746705	-0.080436715	0.0017680414999999999	-0.0273868332	0.128033482	-0.0357575563	0.1316176416	0.0675671975	-0.11340859390000001	0.0968627832	0.0710533948	-0.1104102874	-0.017279603	0.062603562	0.0442851463	-0.0357576305	0.0049596499	0.1407456933	0.0010145267	0.1787104207	0.0471230482	0.0028551408	0.0242692229	-0.089381087	0.0710431718	-0.015271849099999997	-0.0611520052	0.1294868928	0.0635492805	0.0770976343	-0.0204021975	-0.025090225600000002	-0.006001386	0.1532893282	-0.0624714687	0.105569513	0.0526511884	0.0023206296	-0.0221127746	0.238808125	-0.0223814524	-0.020138203	0.0631624037	-0.0313148375	-0.0119122613	0.026723636800000002	0.0142954697	-0.0330906973	-0.0534474068	0.041572950899999996	0.0176103429	0.0631746354	-0.0006737733	0.10162785419999999	-0.11875383099999999	0.1100111431	-0.0959136145	-0.0393537	-0.016944799999999996	0.00154871370369	0.00028712624703999985	0.216664	-0.006216000000000027	0.046943288896	3.8638656000000345e-05	0.207018	0.007734999999999992	0.04285645232399999	5.9830224999999875e-05	0.00370346	0.00020098999999999982	1.37156159716e-05	4.039698009999994e-08	0.000455333	6.726700000000002e-05	4.524849289000004e-09	2.0732814088900004e-07	0.000276916	-0.00018172599999999997	3.3024339076e-08	7.6682471056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33591.421875	231.828125	1128383623.5842285	53744.279541015625	23697.48046875	-6.037109375	36.44668960571289	561570580.5667877	23501.337890625	-17.779296875	552312882.6493263	316.1033973693848	1.099909	19.165007	0.030167799999999974	-0.17764773329999994	0.0071424815000000015	-0.015111479799999999	0.1077327219	0.0987880568	-0.09941424830000001	0.0481304049	-0.0462460779	-0.0358716418	-0.034022908399999996	-0.0265083714	-0.0792510736	-0.0575998948	-0.001083967	0.013415436299999998	-0.0094802542	0.1992095318	-0.0136286724	-0.0755717517	0.0556731836	0.0685966226	-0.0778099923	-0.0392032593	0.1238087167	0.0389778706	0.0325135043	-0.0583952015	0.0510796894	-0.0211256597	0.1490077373	-0.15079804800000002	0.018898076399999998	-0.0701587379	0.1462772169	-0.0173495684	0.070178172	0.0124423696	-0.1261398301	-0.0362245737	-0.01397465	-0.23201098920000002	-0.024988086800000003	-0.0132907183	0.1678824575	0.0122245426	0.048954936799999994	0.1124724152	-0.026360512000000003	0.1133488617	0.0672022114	-0.0786141155	0.09104985369999999	-0.0328119821	0.057692652999999997	-0.0321598662	-0.0898470252	-0.049539324	-0.0335147112	-0.0509670541	-0.0168140016	-0.0576054358	-0.034091539	0.19960485579999998	-0.0848516705	0.0993233993	-0.0405449362	0.035532977599999994	0.09508432480000001	-0.14912861	0.1382828182	0.0755531793	0.029603287000000002	0.0149397578	-0.0284747012	0.0230219758	-0.0064810728	-0.12012972570000001	0.1792586268	-0.1011566404	-0.047788673	0.1533900899	0.0417889772	0.0294319343	-0.1317086006	-0.10488019720000001	-0.0746110329	-0.0455393605	0.1258277855	-0.11934271980000001	0.112315068	-0.1009072399	-0.037151599999999986	0.002202100000000005	0.0013802413825599995	4.849244410000024e-06	0.22332	0.006655999999999995	0.0498718224	4.4302335999999935e-05	0.211666	0.004648000000000013	0.044802495556	2.1603904000000125e-05	0.00370346	0.0	1.37156159716e-05	0.0	0.000122099	-0.0003332340000000001	1.1104489875600004e-07	1.4908165801e-08	0.000276916	0.0	0.0	7.6682471056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33356.71484375	-234.70703125	1112670425.1672516	55087.39051818848	23668.0234375	-29.45703125	867.7166900634766	560175333.4380493	23521.888671875	20.55078125	553279246.6920816	422.3346099853516	1.1243379999999998	19.590649	0.12765305	-0.0376083629	0.1246274131	-0.040954413599999996	0.0627823662	0.0682976292	-0.0169628942	0.0571829455	0.021279746800000002	0.0012898132	-0.006478343399999999	0.1816998078	-0.0552044391	-0.1190376665	0.0905074568	0.019577505	0.0247257822	0.0106100394	0.0463734686	-0.1148446492	0.0129413615	-0.0973780319	-0.0718708614	0.0636925322	-0.0199658001	-0.0717479087	-0.0182908752	0.030634068900000002	0.018459345500000002	0.0576927911	-0.0185735583	0.1350925834	-0.038964824599999996	0.18284326829999997	-0.0431240788	0.045599142800000006	-0.0600286404	0.0164050104	-0.0952341984	0.0182208513	0.0030487917999999998	-0.0536610661	0.06983908309999999	0.20526662629999998	0.0302545172	0.1367019891	0.043789208200000006	-0.0155394839	0.0116464429	0.0786647641	0.0537262765	0.0010309795	0.059546478	-0.015132225400000001	0.11698682839999999	0.024903105	0.0061151415	0.006754125600000001	-0.1497919417	0.090516056	0.0211578733	0.0207599233	-0.0524751764	0.029584864300000006	0.0147119995	-0.2209170712	0.0512378353	-0.0546270277	0.0087547413	0.031322542200000004	-0.0269584157	0.0047862545	-0.0084219165	-0.0394867989	-0.11757024699999999	0.09516313189999999	-0.05854760320000001	0.1437558763	-0.027208762400000003	-0.027591493300000002	0.0296681199	0.007252956600000002	-0.0047797294	-0.0046322851	-0.1503950385	0.055193701500000004	-0.0470238396	-0.0036343915999999996	-0.0989796865	-0.1198669825	0.1143757435	-0.10540925529999999	-0.0225316	0.014619999999999994	0.0005076729985599999	0.00021374439999999982	0.196349	-0.026971	0.038552929801	0.0007274348409999997	0.234068	0.022401999999999974	0.05478782862399999	0.0005018496039999991	0.00314869	-0.00055477	9.9142487161e-06	3.077697529e-07	0.00084053	0.0007184310000000001	5.16143101761e-07	7.064906809e-07	0.000276916	0.0	0.0	7.6682471056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33344.86328125	-11.8515625	1111879907.2452543	140.45953369140622	23696.619140625	28.595703125	817.7142372131348	561529758.6958351	23552.15625	30.267578125	554704064.0244142	916.1262855529784	1.2163620000000002	21.19409	0.04470719999999997	0.0104930135	0.0697166402	0.14056232359999998	0.0499708291	0.0477694061	-0.028983770899999997	0.0246588482	0.033278044799999996	-0.0132914776	0.09483061710000001	0.1602855828	0.0585267769	0.0091853427	-0.0308965783	0.019394845900000002	-0.0222147706	-0.0293837551	-0.005294220600000001	-0.0391083538	0.1020339325	0.0744169648	-0.0410049943	0.0554107936	-0.042606951799999994	-0.0693509823	0.07274314379999999	-0.0697272305	-0.1237807124	-0.11877798769999999	0.19034013670000002	-0.0676757166	-0.0165804838	0.2481193477	-0.1410041076	-0.0524949216	0.1305836745	-0.07191141	0.0716369145	-0.0067010308	0.11321990529999999	0.0155909671	0.0755085358	0.0145396691	0.044987740899999996	0.0716441508	-0.1062865773	-0.0695771261	0.0401196592	0.049706262599999995	0.0303321912	-0.003372198	0.0451976	0.029108292200000007	0.0639985446	0.1237039931	0.0187121918	0.0007055577999999999	-0.1309932634	-0.0064898987	-0.0578936785	-0.06392758379999999	0.0609582711	-0.0413027909	-0.0447000913	0.0751319449	-0.013370276799999999	-0.0232954873	-0.26472427309999996	-0.1482343029	0.0075305138	0.0105045454	0.1398868255	-0.1527167958	-0.051743298099999994	0.1191199786	-0.1219944792	0.0941337053	-0.0846999369	0.054377932999999996	-0.0022666773	0.0530650408	0.0769925365	0.1090863147	0.0343522864	-0.07750933	-0.18687726010000005	0.0476200584	-0.0319814946	-0.120326335	0.1161887065	-0.1093977275	-0.0224797	5.1900000000000564e-05	0.0005053369120899999	2.6936100000000572e-09	0.175939	-0.020409999999999984	0.030954531721000007	0.00041656809999999936	0.232914	-0.0011539999999999884	0.05424893139599999	1.331715999999973e-06	0.00334416	0.0001954700000000001	1.11834061056e-05	3.820852090000004e-08	0.00084053	0.0	0.0	7.064906809e-07	0.0005432719999999999	0.00026635599999999993	7.094551873599995e-08	2.9514446598399985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33674.87109375	330.0078125	1133996943.1806793	108905.15631103516	23674.046875	-22.572265625	509.50717544555664	560460495.4396973	23577.0703125	24.9140625	555878244.5205688	620.7105102539062	1.117964	19.479601	0.1281866	-0.14709806890000002	0.0015412098999999999	-0.0383030092	0.0561149769	0.0148891648	-0.0098853814	0.1197194744	-0.0604709992	0.015391546899999999	0.0843005833	-0.0458067196	-0.14435066359999998	-0.0241498983	0.025952786499999998	0.1688110307	-0.0800388618	-0.0605379887	0.0566138086	-0.0735456815	0.0561123862	0.0760256891	0.029785409	-0.06491470519999999	-0.0709755771	-0.013133253999999999	0.0371697541	-0.0187519539	0.0581262846	0.1253525211	0.0389681932	-0.09885937859999999	-0.042425059400000006	0.012558720700000001	-0.0354304155	0.1073691035	-0.0168867236	0.029758133500000002	0.0371105554	-0.0854281668	-0.0652921064	0.010615834199999999	0.025730302599999998	-0.12713000019999998	0.1207538702	-0.009792568199999999	0.0921825906	0.0997422805	-0.09222019869999999	0.0580729392	0.0067246845	0.0304230035	0.1141848754	-0.0843980984	0.0279226433	0.0753506707	-0.09725221630000001	-0.0234128972	0.0409137413	0.1500879994	-0.1239609796	-0.030142866600000002	0.008693928	-0.0037120140999999996	-0.009642385600000001	0.0290091184	0.008299634699999999	0.012481441499999999	-0.0932702051	0.0829142519	0.0215697056	-0.0159974416	0.0784695054	-0.0277440075	-0.1509979516	-0.062025316399999995	-0.0361973721	-0.1254103791	-0.07539046	-0.1626474395	0.0422391496	0.0338510827	-0.0171346215	0.0345567524	0.047113355	0.037475458999999996	-0.0066710410999999996	0.0018323869	0.0212140666	-0.1207205288	0.11775003070000001	-0.11285322490000001	-0.0389034	-0.0164237	0.0015134745315600001	0.00026973792169	0.234829	0.05889	0.055144659241	0.0034680321000000003	0.226042	-0.0068719999999999615	0.05109498576400001	4.722438399999947e-05	0.00296482	-0.00037934000000000015	8.7901576324e-06	1.4389883560000012e-07	0.000427737	-0.0004127930000000001	1.7039806084900004e-07	1.82958941169e-07	0.0006711569999999999	0.000127885	1.6354573224999998e-08	4.5045171864899987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33361.0234375	-313.84765625	1112957884.7974243	98500.35133361816	23690.26171875	16.21484375	262.9211578369141	561228500.3028717	23587.65625	10.5859375	556377527.3681642	112.06207275390624	1.285502	22.398798	0.12723625000000002	-0.0150485313	0.1094905054	-0.0294489027	0.0518224616	0.077294368	-0.0635427487	0.047018589699999995	0.00488917	0.1027163376	-0.0384943897	0.1214754327	-0.0784092627	-0.0292919794	0.0159626845	0.06460290099999999	0.1007949689	-0.10812983970000001	0.1400703666	0.0532336451	-0.0164976979	0.0111909467	0.0823151099	-0.0019848837	-0.0787485465	0.0518057427	-0.0573178603	-0.0518646809	0.015162445900000003	-0.006185957299999999	-0.041772840299999996	-0.0031834573	-0.0142289084	0.0499042772	-0.048359350599999996	0.0104113828	0.0094779441	0.015021473200000001	-0.019443095900000002	0.1659091816	-0.0302455835	0.0991975073	-0.041944880999999996	0.021732326	0.015519902700000001	0.1233331866	0.034132284	-0.042109676	0.0469117215	0.062068627599999995	0.0548305103	-0.040795598100000004	0.0752276068	-0.0607158587	0.0065870577	0.0245345208	-0.1084104284	0.060533780999999995	-0.085887331	0.0986600782	0.08678352019999999	-0.0404018425	-0.08634846380000001	-0.1539508457	0.0626422948	-0.0501252413	0.0612108175	-0.0054881277000000004	-0.0082080236	0.0932676462	0.0789365197	-0.039483270099999995	0.0080542105	-0.0277865676	0.04416929730000002	-0.027657457599999997	0.027139700200000002	0.0134144822	-0.0958292878	0.0501225289	-0.0021931381	-0.0202562492	-0.0983458574	0.0241528394	0.1149750135	-0.074814013	-0.0782390779	-0.011144846699999999	-0.0793024008	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	-0.0389935	-9.010000000000269e-05	0.00152049304225	8.118010000000483e-09	0.169301	-0.065528	0.028662828601	0.004293918784	0.216961	-0.009081000000000006	0.047072075521000005	8.246456100000009e-05	0.00344971	0.00048489	1.19004990841e-05	2.351183121e-07	0.000912742	0.0004850050000000001	2.3522985002500005e-07	8.330979585640001e-07	0.000752005	8.084800000000012e-05	6.536399104000019e-09	5.655115200250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
