csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
33879.65234375	-21.28125	452.8916015625	1147830842.9333649	20356.1640625	-13.05078125	170.32289123535156	414373415.3394165	20982.8125	-9.04296875	81.77528381347656	440278420.41015625	1.363138	24.221031	0.06447462999999998	-0.0701582885	0.0050542989	0.0629180031	-0.044941123799999996	0.0165267738	-0.0434094613	-0.0250213118	-0.0412431248	-0.0808860106	0.016685908500000003	0.0465674393	-0.0158495932	-0.0816992636	-0.022629055699999998	0.0067031758	0.0055306671	0.0619885085	-0.0117195268	0.0925870641	-0.07260094339999999	-0.0505159693	-0.0929390382	0.11880019970000001	0.1226094076	-0.0692912448	-0.09278791689999999	-0.0882492074	-0.08576191	0.0713919443	-0.045928135700000004	-0.0867614946	-0.0320930149	-0.033048402000000004	0.11453983220000001	0.0675791702	0.0128275453	-0.0700828015	-0.09112030119999999	-0.0695157307	-0.11527116849999999	-0.027585923300000002	0.054536423099999995	-0.058676176399999995	0.030808867599999998	-0.052778322300000007	0.0274717773	0.021072630800000002	0.048138274800000005	-0.0904178573	-0.12879363119999998	0.0615758539	-0.0215269927	0.054589299800000005	0.0096239353	-0.011765715500000001	-0.0411008174	0.0653971796	0.0173178445	0.0008042418	-0.013208689099999999	-0.100835341	-0.0995709441	0.0296050762	-0.0192444896	0.19450112649999998	-0.018834371399999997	0.0552664564	-0.043952446299999996	-0.194200034	0.1278196043	-0.0213523572	0.0299002664	-0.0045409918	0.055327329	-0.11154413880000001	-0.0258927329	0.029654216400000002	-0.06520255309999999	0.06851313469999999	0.027783885499999997	0.0515805934	-0.047241610999999996	-0.013355380600000001	-0.0172022333	-0.0636326682	-0.050691783	0.10872217390000001	0.1074224419	0.12589225369999998	0.019254878700000002	0.0034915595	-0.0488562325	0.0596274776	-0.0632943475	-0.1216419777	-0.00925553	-4.4929999999998575e-05	8.566483558089999e-05	2.0187048999998726e-09	0.107811	-0.029284000000000008	0.011623211720999995	0.0008575526560000003	0.14481	0.013502999999999987	0.0209699361	0.00018233100899999962	-0.0003837	-0.00013770599999999992	1.4722568999999996e-07	1.8962942435999976e-08	0.000342855	0.000196035	1.1754955102499998e-07	3.842972122499999e-08	-0.000409679	-9.911300000000008e-05	1.6783688304100002e-07	9.823386769000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33866.70703125	-12.9453125	167.58111572265625	1146953845.1405182	20352.4453125	-3.71875	13.8291015625	414222030.19830316	20936.052734375	-46.759765625	2186.475681304932	438318304.09653085	1.524381	27.086096	0.12478227	-0.0301997858	0.0003580129	-0.09785076720000001	-0.0070444562	-0.16107935539999998	-0.0677138944	-0.0593358717	0.0779031603	0.0795735034	-0.0886503973	0.0307047004	-0.016818149299999998	0.07268748230000001	0.0365539576	-0.1284585886	0.0881786575	-0.0279750225	-0.02979342	-0.0718756468	0.1086053532	-0.011657601699999999	-0.1091702126	-0.0477109072	0.0243388498	0.0024517593	-0.04521891769999999	-0.1058648935	-0.111504589	-0.0462688003	-0.0764959788	-0.0846988128	-0.032627493	0.0796549739	-0.0640715876	0.1024985994	0.1080503705	0.0184845492	0.10177046699999999	0.1217870055	0.0022141775	0.1736018231	-0.084462682	-0.08592800140000001	0.1167283184	-0.0371986181	0.009643346	0.025990276099999998	-0.0982154996	0.0048325773	0.0270277087	0.0424653131	0.163459847	0.04606524519999999	-0.0820159858	-0.064239799	0.07289455360000001	-0.0867977249	0.13652568939999998	0.1397165961	0.0336167287	0.050364094299999995	-0.0250505223	0.0571374965	-0.04625526940000002	-0.083516448	-0.0909104708	-0.0664604601	0.0424473747	-0.12959121210000002	0.0414190692	-0.0096996825	-0.0030700776000000003	0.015062423	-0.09063284699999999	0.0827116168	0.0526381572	0.093068346	-0.09913307539999999	-0.0426031054	0.12253676210000004	-0.07826463339999999	0.0966983165	0.045276253600000003	0.0210542875	0.099257552	0.0022790738000000002	0.1059791886	0.0623068356	-0.123183322	-0.1591978436	-0.0946924134	0.069683571	0.0571422589	-0.0680627927	-0.12104935019999999	-0.00920431	5.121999999999939e-05	8.47193225761e-05	2.623488399999937e-09	0.189845	0.08203400000000002	0.036041124024999996	0.006729577156000004	0.140913	-0.0038969999999999842	0.019856473569000003	1.5186608999999876e-05	-0.000991926	-0.000608226	9.839171894760001e-07	3.6993886707600004e-07	0.00017508	-0.00016777499999999994	3.0653006400000005e-08	2.8148450624999995e-08	-0.000409679	0.0	1.6783688304100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33831.0546875	-35.65234375	1271.089614868164	1144540261.2686155	20349.076171875	-3.369140625	11.35110855102539	414084901.0487709	20958.5625	22.509765625	506.6895484924317	439261342.0664063	1.054291	18.733271	0.10754389999999998	-0.0697607388	0.053843498499999996	0.1375440201	-0.0604466503	-0.047870123099999995	-0.0342542069	-0.0554380418	-0.048501527999999995	0.0242947072	0.06794344570000001	-0.06049924690000001	0.1267950158	-0.0736396716	0.06963408389999999	-0.0762594633	-0.0761192749	0.0619828408	0.050973386399999994	0.0805441915	0.036775942	-0.0077507926000000005	-0.0133887713	0.0360710394	-0.08556437130000001	-0.1109737633	-0.0060525271999999995	-0.0112239647	0.08434386769999999	0.1021288452	0.1364460624	-0.1720477134	0.0042771566	0.0757127443	0.020814196599999998	0.0445729834	-0.1042901112	-0.040020290699999995	-0.1766988801	-0.06562912950000001	-0.012373613899999998	-0.0059148029	-0.13834035949999998	0.021587937999999997	0.0024343403	-0.0651304382	-0.0506649218	-0.0038421011999999997	0.1430725184	-0.0112484659	0.01693102	0.07867457480000001	0.0491002397	0.0370824103	0.0324534035	-0.0518027448	-0.0247982125	-0.0538326768	-0.0576413525	-0.0703971856	-0.06356974209999999	-0.1358928062	0.1004480901	-0.022025880299999998	0.039092001099999996	0.1357162242	-0.048078652	-0.0095758287	0.13301616	-0.045794955899999996	-0.0182608589	-0.030105486400000006	0.0626744064	-0.0722322966	0.0837936721	-0.07881281379999999	-0.0337610396	-0.0980185874	-0.08762354160000001	0.1945381604	0.0119710819	0.128806011	-0.019510212	0.15366555029999998	-0.0336335544	-0.0697811599	0.0466564167	-0.0954242284	-0.0313276382	-0.0704783801	-0.149056519	0.0415624628	0.0083573604	0.0546260966	-0.0726838291	-0.1198669825	-0.00920501	-6.999999999993123e-07	8.473220910009999e-05	4.899999999990372e-13	0.115501	-0.07434400000000002	0.013340481000999998	0.0055270303360000035	0.119466	-0.021447000000000008	0.014272125156	0.0004599738090000003	-0.00108269	-9.076400000000012e-05	1.1722176361000003e-06	8.238103696000022e-09	0.000226056	5.097599999999997e-05	5.110131513599999e-08	2.598552575999997e-09	-0.000316375	9.330400000000004e-05	1.00093140625e-07	8.705636416000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33819.77734375	-11.27734375	127.17848205566406	1143777339.5808258	20374.89453125	25.818359375	666.5876808166504	415136327.1595612	20978.658203125	20.095703125	403.8372840881348	440104100.0035439	1.15019	20.437244	0.05882655000000001	-0.033635034700000004	0.035262372400000006	0.0549341867	-0.05345452269999999	0.10610772630000001	0.029767665099999997	-0.047491496200000004	-0.0943220657	-0.0490085163	0.0005978256	-0.0415898559	0.0531493348	-0.012478743799999999	-0.0885380557	0.1064027957	-0.042784795599999995	0.0735083846	-0.0058823582999999995	0.0318026858	-0.0396509321	-0.0500263598	0.0859829881	0.1579722001	-0.1294133667	0.07908899650000001	-0.0087445158	-0.0666906851	-0.0202450922	-0.0304379106	0.026883909900000003	-0.011778265800000002	-0.17174104489999995	0.0139883545	0.06467285860000001	-0.1017933206	0.0349657661	0.0258546486	0.0681317753	-0.1083919975	0.1298986839	-0.0696346323	0.1360987576	0.0447180759	-0.10172744019999999	-0.0293431802	-0.0530819747	-0.03242514	0.0183832865	-0.12369421470000001	0.026249456299999998	0.0334996805	-0.1231510038	0.0186690146	0.0686881445	-0.0389905538	-0.11963672019999999	0.0003343223	-0.0403360552	-0.1155837817	0.0437296878	-0.058344352099999996	-0.02851042	-0.0250679096	0.0225000846	0.0230288586	0.0929882158	0.1154468083	-0.044742883	0.023932145099999996	-0.0045991752000000006	-0.1667967997	-0.0029152561	-0.049130466	0.0925956444	0.0067244826	-0.0107984399	0.0038069884000000004	0.0596038058	0.08895949560000001	-0.046741925	-0.1045342649	-0.25572201	-0.0317098679	0.045202069299999995	0.0549360209	-0.1448073355	0.0255372695	-0.0106629476	-0.0024757099	0.0086344446	-0.0305587467	-0.0667926401	0.0520803533	-0.0771474486	-0.1181006348	-0.00921941	-1.4400000000001214e-05	8.499752074810001e-05	2.073600000000351e-10	0.0739885	-0.0415125	0.005474298132250001	0.0017232876562499994	0.122077	0.0026110000000000018	0.014902793929	6.817321000000013e-06	-0.000991926	9.076400000000012e-05	9.839171894760001e-07	8.238103696000022e-09	0.000335761	0.00010970499999999998	1.1273544912099998e-07	1.2035187024999995e-08	-0.000409679	-9.330400000000004e-05	1.6783688304100002e-07	8.705636416000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34025.25	205.47265625	42219.01246643066	1157717637.5625	20415.220703125	40.326171875	1626.200138092041	416781236.3573036	20965.623046875	-13.03515625	169.91529846191406	439557349.74365616	1.2567469999999998	22.330622	0.12594896	-0.029144937599999997	-0.1132571556	-0.0134437677	-0.0329732888	0.048311827	-0.0313473882	-0.027605703500000002	0.07342539049999999	0.0727841185	-0.042938535300000004	-0.059998081900000014	-0.0738966596	0.0461306527	-0.018309408500000002	0.0322294867	0.0751686554	0.017300751200000002	-0.0578930868	-0.0394296259	-0.0814472956	-0.1433576621	-0.0366569897	-0.1052986344	-0.10571112419999999	0.057457706	-0.0854385306	-0.1961962024	0.017101511	0.0247413196	0.13608490869999998	-0.0126159001	-0.1759442625	-0.0049889451	0.09421781380000001	0.0627265145	-0.18067906690000002	-0.0584013755	0.0703469023	0.07008392	-0.0233955398	0.11440728380000001	-0.0459309321	-0.0991679199	-0.0177216675	-0.032684070499999995	0.0387603331	-0.10330418279999999	-0.0437717879	-0.035576252200000005	0.1214050795	0.0027462437	-0.057118671399999994	0.0646598161	-0.0751404101	0.028105861	0.08290024900000001	0.0294430181	0.11834811320000001	0.0097165575	0.058014196799999994	0.0459416576	-0.0734598272	0.0098143546	0.0030518409999999996	0.028087687599999998	0.09088349849999999	0.0384966808	0.049872777800000004	0.026637231400000003	0.021975259900000002	-0.0372444782	0.0728527638	0.1778913663	-0.0724043815	0.0407650033	-0.0851764226	0.0148939458	0.0283217841	0.137454264	-0.0107436635	0.050054355	0.0515388531	0.0823099901	0.1832141907	0.1437373075	-0.0206772815	-0.0965343848	0.007922850799999999	-0.033759240600000004	-0.11724947050000001	0.155305546	0.1413990796	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.0091656	5.380999999999962e-05	8.400822336000002e-05	2.8955160999999594e-09	0.144215	0.07022650000000001	0.020797966225	0.004931761302250003	0.143568	0.021491	0.020611770624	0.0004618630809999999	-0.00129846	-0.000306534	1.6859983716e-06	9.396309315600002e-08	0.000114852	-0.00022090899999999995	1.3190981904e-08	4.8800786280999983e-08	-0.00025356900000000004	0.00015611	6.429723776100002e-08	2.43703321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34064.3046875	39.0546875	1525.2686157226562	1160376853.8428345	20387.974609375	-27.24609375	742.3496246337891	415669508.6725197	20964.26171875	-1.361328125	1.853214263916016	439500269.4122467	1.420717	25.244125	0.10140312	-0.0938694811	-0.11153383089999999	0.1583899149	-0.009966159300000001	0.037948136699999996	-0.1633381036	-0.0756011856	0.06398312240000001	0.0007429772999999999	0.0883705632	-0.0412134429	0.031073442200000002	-0.017113344699999998	0.1572904451	-0.0821665416	0.046238538200000005	-0.20300069690000005	-0.13364661449999998	-0.04504227190000002	-0.0052681132	-0.10023547070000001	0.0155676574	-0.07012950230000001	-0.0596167726	-0.058199658200000004	0.0847768046	0.0882296133	0.0862866732	-0.0147534506	-0.17109196440000002	0.2341526117	0.0502141556	0.0344098704	-0.1776177241	-0.026932654900000002	-0.0571522227	0.1353363919	-0.0327948244	0.0419153016	0.1185824308	-0.0962011367	-0.033026301800000005	-0.0629262487	0.0069122036	-0.0643696794	0.1024310481	-0.0725697492	0.1395344027	-0.0755943917	-0.057811321799999996	-0.0175449692	0.0020267660999999998	0.182940491	-0.0300565341	0.0333853098	0.0349568646	0.066281257	-0.030049788799999998	0.0605274859	-0.1592557144	0.09928267439999999	0.1150545139	0.12720007949999998	-0.1013930105	-0.1534218109	-0.0753576805	0.21381020109999999	0.1556239837	0.11692120550000001	-0.10419680279999999	0.0961182072	-0.050741693600000005	0.0107576073	-0.023544375899999997	0.0974824544	0.0143099229	0.15149019019999999	0.0084310893	-0.10719156140000001	-0.0170862097	0.173166497	0.019596448500000002	-0.0201117549	-0.129830237	-0.0208613163	0.0523202061	-0.1097324516	-0.007441506	-0.052449577000000004	0.0670106959	-0.1308911103	0.1313684975	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.00921267	-4.706999999999802e-05	8.487328852889999e-05	2.2155848999998133e-09	0.0966948	-0.04752020000000001	0.009349884347040002	0.002258169408040001	0.118856	-0.024712000000000008	0.014126748735999997	0.0006106829440000004	-0.000991926	0.000306534	9.839171894760001e-07	9.396309315600002e-08	0.000376555	0.000261703	1.4179366802499998e-07	6.848846020899997e-08	-0.000239329	1.4240000000000025e-05	5.727837024100001e-08	2.027776000000008e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33962.17578125	-102.12890625	10430.313491821287	1153429383.796524	20370.671875	-17.302734375	299.38461685180664	414964272.638916	20928.630859375	-35.630859375	1269.5581398010256	438007589.6479836	1.300519	23.108381	0.10502645	0.0069970273	-0.08692152630000001	0.0321175864	-0.0389423454	-0.009909884	-0.0464865697	-0.0684784355	0.0067503699	0.0084730388	-0.10583553279999999	-0.0060657281999999995	0.0738432889	0.0030387454	0.1331361181	-0.0182551221	0.067726169	-0.0697250157	0.047126593700000004	-0.014965448300000003	-0.00043796339999999995	-0.12374127830000001	-0.0716436193	0.0606464753	0.0716657621	0.0416765745	0.0864854691	0.1201357959	0.0192800351	-0.062398089299999994	-0.0885054968	-0.0388555378	0.0008745986	-0.0191511867	0.1302023391	0.0079510415	0.008441824399999999	0.1591367937	-0.037203728	-0.0930656824	-0.0171799678	0.0051236673	-0.0035963944	-0.1057075351	-0.039756058399999995	-0.0024891954	0.0085980698	-0.047963380199999996	-0.0453562432	-0.1079814643	-0.0009747144	0.0315417186	0.0051367683	0.0783661207	-0.0029517958	-0.0042267591	0.0548769456	-0.0698740195	-0.0334714835	0.0779808888	-0.1118163341	0.0342951205	0.0180386135	0.009486273199999999	0.0783733388	-0.0317148808	-0.07864140309999999	0.0670019744	-0.0166541824	-0.0282823066	0.030133823900000002	0.11943688460000006	-0.11883865210000001	-0.046628284900000004	0.0382091461	0.070843999	0.0652269074	-0.06981930139999999	-0.08068348759999999	-0.012781376200000001	-0.0298513913	0.038223210099999995	-0.036560816	-0.0313001208	0.0649880471	0.023580816299999998	-0.0062517392	0.1879753377	-0.08729865220000001	0.0330578749	0.0427831074	0.1663343256	0.1523741544	0.0442794988	-0.0894989623	-0.1093977275	-0.00923717	-2.4500000000000213e-05	8.532530960889999e-05	6.002500000000106e-10	0.153433	0.05673819999999999	0.023541685489	0.0032192233392399987	0.151233	0.03237700000000002	0.022871420288999997	0.001048270129000001	-0.00116222	-0.0001702940000000001	1.3507553284e-06	2.9000046436000032e-08	0.000521422	0.00014486700000000002	2.71880902084e-07	2.098644768900001e-08	-0.000241903	-2.573999999999979e-06	5.851706140899999e-08	6.625475999999893e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33990.65625	28.48046875	811.1371002197266	1155364712.305664	20377.5	6.828125	46.623291015625	415242506.25	20966.32421875	37.693359375	1420.7893409729004	439586751.2457428	1.146011	20.362997	0.196789	-0.0748269447	-0.0876041181	0.0040489105	-0.0664272598	0.1073774035	-0.0805579835	-0.014769451999999999	-0.0913324537	0.0990054135	-0.0349002229	-0.0991999593	-0.0292193895	0.0219562876	0.09345676380000001	-0.037877594300000005	-0.0767044616	0.019174053	-0.09784863519999999	0.0384510505	0.0218950988	-0.0439558796	0.057410917699999994	-0.0348657728	-0.00969693	0.0530784108	-0.0572007429	-0.05267209230000002	0.0219342979	0.10885679960000001	-0.0688798777	0.0587589836	-0.0649904352	0.0201168695	-0.12361017869999999	0.0635136514	0.0551943436	0.0350078525	-0.1001332357	-0.1013862298	-0.1555294372	-0.0892415121	-0.1263576162	0.1041132459	-0.029557629300000002	-0.0492349921	0.06020110820000001	-0.0754056944	0.0308732583	0.0144930702	0.1150995241	0.0363926994	-0.103510122	0.0963229565	0.1355807292	0.0145076474	0.09120077230000001	-0.0401559555	0.0554179118	0.0274335909	0.0088319046	-0.0161631352	0.056850561200000004	0.0320920489	-0.0022829581	0.021347111600000003	-0.0497012567	0.17192196329999998	0.0503843734	0.132730744	0.0232719221	-0.1244934374	0.0402824433	-0.009175135	-0.062305113499999995	-0.10886490119999999	0.059849204800000014	0.060780009800000014	-0.0183176011	-0.0861572458	-0.0411174268	0.013262694299999999	-0.0518456795	0.1076527733	-0.10757183529999999	-0.2286477136	0.09312326300000001	0.1598050391	0.0350450554	0.0218035382	-0.1144220276	-0.0058068085	0.0791402502	0.041629366099999995	-0.0932399603	-0.10540925529999999	-0.00919387	4.329999999999959e-05	8.45272455769e-05	1.8748899999999648e-09	0.0239204	-0.12951259999999998	0.0005721855361600001	0.01677351355875999	0.139775	-0.011457999999999996	0.019537050625000003	0.0001312857639999999	-0.000355183	0.0008070369999999999	1.2615496348900001e-07	6.513087193689999e-07	0.000217554	-0.000303868	4.7329742916e-08	9.2335761424e-08	-0.000237306	4.5970000000000095e-06	5.6314137636e-08	2.1132409000000094e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33905.36328125	-85.29296875	7274.890518188477	1149573659.2335358	20347.50390625	-29.99609375	899.7656402587891	414020915.214859	20959.0234375	-7.30078125	53.30140686035156	439280663.4536743	1.146462	20.37101	0.16608545999999996	-0.0429313425	0.0145732525	0.13021768779999998	-0.07096905070000001	0.0317939656	0.0632566051	-0.0120138794	-0.07943714610000001	-0.0533817862	0.1188400187	-0.0707102263	0.055512264900000004	-0.1834235546	-0.09437520220000001	-0.0209105623	0.1481355138	0.0090461378	-0.0470211669	0.022991819700000003	0.0714909667	0.0221292722	-0.0236761517	0.0621950347	0.029384648	0.1374476536	0.09557871119999999	-0.1545688757	-0.0346665194	-0.2327818878	-0.028081204	-0.0137164004	0.0812141316	0.0273637027	-0.0688195642	-0.10810983960000001	0.0358763283	0.0228868768	-0.0635268483	-0.2376441202	-0.1078951618	0.0305375591	-0.022145884700000004	0.0816148006	0.06771387450000001	-0.0207573904	-0.036566170499999995	-0.049001754800000005	0.1058713704	-0.1018629375	-0.016207011299999997	0.0890020024	-0.0642174489	-0.0550321592	0.048979372800000004	-0.042752516100000006	-0.1322776193	0.10189421650000001	0.07870329	-0.13418617	-0.1603804625	-0.0487261732	0.0048847669	-0.024577650299999997	0.07280472860000001	-0.0170523087	-0.0653793721	-0.0648525343	-0.1528697191	0.051787957300000007	-0.0548460491	-0.1616727657	-0.011732942199999999	-0.1460343223	-0.0084275274	0.1755894291	0.0284588379	0.042124662	-0.0720986159	0.076179065	0.0499194277	-0.023303731499999997	0.0034517536	-0.1062448117	-0.1664066246	0.015192320700000001	0.0001096119	0.1022102362	-0.06372292269999999	0.0746537144	-0.09949360060000001	0.04404917480000002	-0.0250553399	0.0389566904	-0.09677902140000001	-0.1009072399	-0.00918451	9.359999999999924e-06	8.43552239401e-05	8.760959999999858e-11	0.161484	0.13756359999999998	0.026077082256	0.018923744044959997	0.137963	-0.0018120000000000078	0.019033789369	3.2833440000000287e-06	-0.0007882069999999998	-0.0004330239999999997	6.212702748489996e-07	1.8750978457599977e-07	0.000295034	7.748e-05	8.704506115600001e-08	6.003150399999999e-09	-0.000260812	-2.350600000000004e-05	6.802289934400003e-08	5.52532036000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33802.01171875	-103.3515625	10681.545471191406	1142575996.2345126	20351.181640625	3.677734375	13.52573013305664	414170594.16971207	20937.8359375	-21.1875	448.91015625	438392973.7456665	1.11675	19.843065	0.07204504	0.015596213500000001	0.0302885478	0.0060462266	-0.0746165608	0.030466001800000007	0.0927909861	-0.0062746452	-0.0573135825	0.0518181816	-0.09933431390000001	0.018445613899999998	0.07325325690000001	-0.0545065383	0.0391848619	-0.0614098612	0.1270132345	0.0979436145	0.0858342466	-0.0685038768	0.0927844567	0.056823097	0.0085668037	-0.05277210139999999	0.08426461019999999	0.0398550953	-0.12004814429999999	-0.0576433481	-0.058978657999999996	-0.0349951798	-0.0644559067	0.0589159539	0.0070039918000000005	0.06854477839999999	-0.1219070991	0.028013814900000003	-0.1170627072	0.0463052989	0.0117626573	-0.18831250859999998	0.0410340592	0.09070116789999999	0.057042133499999995	-0.0651754597	-0.025584404900000003	0.0002359638	-0.0743886038	-0.0392233236	-0.0523241783	-0.0926257748	0.0478851157	0.0756683302	-0.0620092573	-0.07942348269999999	0.0268266843	-0.053144194000000006	0.08445332720000001	-0.0823541641	0.0575894546	0.0562972784	-0.1077551305	-0.0230281975	0.007972519	-0.15317194650000002	0.014819066100000004	-0.0082729937	0.0245470204	-0.1367184764	0.0069052507	0.0437394086	0.0758908475	-0.0886834764	-0.0730766284	-0.0670233896	-0.1282249326	0.0986131333	0.0888257689	0.19294930850000008	-0.0144312195	-0.0285533675	-0.1469031794	0.0510850593	0.0509717469	-0.043173013499999996	-0.002286867	0.0382099486	0.012738375500000001	0.0597768008	0.043557266	0.07128434019999999	0.016427463	0.0196899412	-0.022899278199999998	0.036262919	-0.10010848060000001	-0.0959136145	-0.00917044	1.4069999999999708e-05	8.40969697936e-05	1.9796489999999175e-10	0.129057	-0.032426999999999984	0.016655709249000002	0.001051510328999999	0.151379	0.013415999999999985	0.022915601641	0.00017998905599999956	-0.000960435	-0.00017222800000000032	9.22435389225e-07	2.96624839840001e-08	9.23696e-05	-0.0002026644	8.53214300416e-09	4.1072859027359996e-08	-0.000409679	-0.000148867	1.6783688304100002e-07	2.2161383689000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
