csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
31041.1875	154.052734375	23732.244968414307	963555321.4101562	22361.775390625	38.193359375	500048998.62076193	1458.7327003479004	22921.341796875	122.701171875	15055.577579498291	525387909.76916885	1.105226	24.052462	0.06646567	0.11427409150000001	0.0080770556	0.0778792921	0.0356699403	-0.0142451598	0.025185507700000002	0.038492275299999996	-0.0122298016	-0.04213875190000002	-0.1319748385	-0.1379457323	-0.078876942	0.051557036900000006	0.1247526171	-0.0714613429	0.0255884529	0.0425164538	-0.0112773246	-0.009248898699999999	-0.0259743351	0.0547122688	-0.0674165767	-0.0444127008	-0.0587490289	0.1119651415	-0.0307600689	-0.0406184572	0.0189396113	-0.049625372599999995	0.004931111	-0.1366406222	0.0476096934	0.10764038279999999	0.0327693009	-0.054214432699999995	0.0170915723	0.078809534	-0.011236351299999999	0.0811059949	-0.018675046100000002	0.0182910534	-0.0088132799	0.0140203394	-0.0425350861	0.1381836582	0.1613964644	-0.027836953900000003	0.061351920199999986	0.0285622433	0.09432296890000001	0.0180188448	0.0012197263999999999	-0.0300971727	0.0709761456	-0.048722808099999994	-0.0009188953999999999	-0.0314785229	-0.0475832981	-0.0316703198	0.0044134779	0.0583291538	-0.0579569019	0.0816733987	-0.11016950710000001	-0.1081443845	-0.097967717	0.09516201949999999	-0.0043994734	0.0868886884	0.1450769405	0.033382133599999995	-0.0308334408	-0.0939984918	0.0830027857	0.0479317851	-0.00519553	-0.00377697	1.42655023809e-05	2.6993531980900006e-05	0.0424278	0.03662611	0.0013414719337321002	0.00180011821284	-0.154091	-0.002035000000000009	0.023744036280999997	4.141225000000037e-06	0.00169512	0.00016467	2.8734318144e-06	2.71162089e-08	4.41142e-05	-0.00013909180000000002	1.934652882724e-08	1.94606264164e-09	0.0007725609999999997	0.0001767899999999997	3.1254704099999885e-08	5.968504987209996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31080.412109375	39.224609375	1538.569980621338	965992016.888584	22393.044921875	31.26953125	501448460.8731117	977.7835845947266	22911.13671875	-10.205078125	104.14361953735352	524920185.7452545	1.036977	22.567192	0.10579121	0.0828885048	0.044977532800000004	0.0487455517	0.050577224299999994	-0.0056445733	0.0216030253	0.048771610199999996	0.0111045704	0.0118582054	-0.1074627725	-0.0667386727	0.02552059	0.0039647719	0.018440281399999998	-0.0802222646	-0.054211101500000004	-0.0701916512	0.028402142999999998	-0.0409286648	-0.0576551435	0.0226122115	-0.095464165	0.0192208719	-0.09876421140000001	-0.011812861899999999	-0.0519803433	-0.0927635499	0.030611162999999997	-0.1167791742	0.0037841102000000003	-0.0975748899	-0.1179413818	0.0902989667	-0.0662818141	-0.0187365995	-0.045358797699999995	0.0302842436	0.0635070702	-0.0155395842	-0.013668402	0.0097181124	-0.0380089822	0.0178013567	0.0137015865	0.0525982907	0.095286795	-0.0368767991	-0.058426774699999996	0.1087211826	0.016181948999999998	-0.056237205400000004	-0.0666995568	-0.0434562039	0.0566783872	0.05841906230000001	-0.1257434443	-0.0074043362	-0.0198960626	-0.0015485631	-0.1452988922	-0.057514088399999996	0.0663706866	0.1585898761	-0.1385979622	0.056709405899999996	-0.0594509039	-0.0446901776	-0.066191945	0.0497387287	-0.012923489199999999	-0.09305905800000001	-0.0328976148	-0.091630556	0.08715729609999999	0.040019747200000004	-0.0013975	0.00379803	1.4425031880900006e-05	1.95300625e-06	-0.00509324	-0.04752104	0.0022582492426816	2.59410936976e-05	-0.126893	0.027198000000000003	0.016101833449	0.000739731204	0.00155148	-0.00014364	2.4070901904000003e-06	2.06324496e-08	0.000445957	0.0004018428	1.6147763591183998e-07	1.98877645849e-07	0.0007725609999999997	0.0	0.0	5.968504987209996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31156.578125	76.166015625	5801.261936187744	970732360.4592283	22398.916015625	5.87109375	501711438.6750222	34.469741821289055	22955.2890625	44.15234375	1949.429458618164	526945295.9429321	1.082739	23.56307	0.12437152000000005	0.0833657012	0.0147219977	0.0720531422	0.051237398899999995	-0.010831328999999999	0.0215077408	0.0295611561	0.023149443	0.0123950173	-0.0925410913	-0.08897738390000001	-0.022045221400000002	0.0146034172	0.0630584609	-0.0951449927	-0.1258984252	-0.0319332392	0.0208494683	-0.1044866406	-0.061498088	0.0111291561	0.0404520686	0.0094835159	0.0188442077	0.0333513529	-0.040477128700000004	-0.1187246405	0.051970374400000005	-0.033922358300000004	-0.0172356838	-0.0525556063	0.0374439021	0.1048437566	0.0123530961	-0.0225458321	0.028329083999999997	0.0919086873	0.044370904100000004	0.080562468	-0.0063701714	-0.0056826701	-0.0113788211	0.0144592392	0.0397045372	0.0898537903	0.08481125960000001	-0.0224610338	-0.0405428682	0.121769454	0.0489694233	-0.0007801133	0.009690401500000001	-0.1472567209	0.0487670132	0.080801658	-0.1461403819	0.060217268	0.0192821785	-0.032299915400000004	-0.0388521181	-0.0198109995	-0.009444376800000001	0.024186624599999998	-0.0689361526	-0.0206196999	-0.0059714621999999995	-0.0514341242	0.1027821803	-0.038605068900000004	-0.0001945398	0.0273297758	-0.0349494174	-0.0891247992	0.09101689380000001	0.0318670259	-0.00145833	-6.083000000000022e-05	3.700288900000025e-09	2.1267263889000004e-06	0.097794	0.10288724	0.0105857841548176	0.009563666436000002	-0.133286	-0.006392999999999982	0.017765157795999995	4.087044899999977e-05	0.0014206	-0.0001308800000000001	2.01810436e-06	1.7129574400000028e-08	0.000276228	-0.00016972899999999995	2.8807933440999992e-08	7.6301907984e-08	0.0007725609999999997	0.0	0.0	5.968504987209996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31243.302734375	86.724609375	7521.157871246338	976143965.7518044	22386.662109375	-12.25390625	501162640.39932626	150.15821838378906	23016.08984375	60.80078125	3696.735000610352	529740391.6955719	1.046488	22.774176	0.14458543700000004	0.0439603966	0.0048294825	0.09368748369999999	0.0162164889	-0.0146534771	0.0447394213	0.014957189499999999	0.0441662182	-0.021491871800000003	-0.063825116	-0.015266550600000001	-0.045454904299999994	0.0163806719	0.07802818610000001	-0.06843510400000001	-0.1399324301	-0.0229422656	-0.005817151600000001	-0.0641513258	-0.074901809	-0.0097766934	-0.0410515745	0.0582395305	-0.0234553286	0.0053928242	-0.0406411378	-0.045322265599999995	0.0584349431	0.0584050572	0.07173359730000001	-0.0298384121	0.0110777982	0.044960655499999995	0.060743435400000004	-0.0465225073	0.0601679771	0.0475226154	0.0224908598	0.0490529987	-0.0176642028	0.0331652795	-0.0250616503	0.0293740056	0.028397023799999997	0.0075350839000000005	0.037453500099999995	0.0155615201	-0.0468411116	0.1295755653	0.1064833597	-0.0466561734	-0.0179010403	0.031270957	0.1173538524	0.044936611200000004	-0.0909588681	0.047154057199999995	0.0092000901	-0.0129983124	0.0805253249	0.0420263734	-0.0348951057	0.0029730212	0.0026369438	0.0630952723	-0.0283494119	-0.0041817406	0.11709168240000001	0.0448294063	-0.027286036800000003	0.012510524299999999	-0.0369880768	-0.0864849902	0.09456851919999999	0.0235226525	-0.00146245	-4.119999999999818e-06	1.69743999999985e-11	2.1387600025e-06	0.000544483	-0.097249517	0.00945746855673329	2.9646173728899996e-07	-0.158699	-0.02541300000000002	0.025185372601	0.0006458205690000008	0.00159335	0.00017275000000000016	2.5387642225000003e-06	2.9842562500000065e-08	0.00029865400000000003	2.2426000000000032e-05	5.029254760000013e-10	8.919421171600002e-08	0.000529361	-0.0002431999999999997	5.914623999999987e-08	2.80223068321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31420.76953125	177.466796875	31494.463993072513	987264757.9359283	22399.607421875	12.9453125	501742412.6541176	167.58111572265625	23085.62890625	69.5390625	4835.681213378906	532946261.99708563	1.118485	24.340994	0.252092877	-0.0355495647	-0.0199221982	0.0959901257	-0.0010967074	-0.0065160703	0.032845856	-0.0519645015	0.0905151096	-0.0326535198	0.033633380899999996	-0.1265133491	-0.0148498794	0.0818439012	0.1006606163	-0.053269127199999995	0.009822424	-0.021074296	0.039545452599999996	-0.036000381899999996	-0.0303762927	-0.003618268	-0.0308627162	-0.1330310365	-0.1061189558	-0.0086136727	-0.0477249992	-0.0511421513	0.05689863150000001	0.0419947887	0.046110754500000004	0.007885103000000001	0.040866860299999995	-0.0313576207	0.0823454101	-0.0346226551	0.0073687453	0.0008915806	0.0648423387	0.0421212362	0.0036635466	0.025454882999999998	0.027295745	0.044180087699999995	0.0375413026	0.178573525	-0.0086187499	0.0762818572	0.0272571645	0.023829064599999998	0.1026113932	0.0056133302	-0.0348394962	0.0066208713	0.0558145527	0.0687363783	-0.0072821985	0.066703678	-0.0639145755	-0.0185614899	-0.0373594641	-0.1229974491	-0.0440469508	-0.0017700419	0.0706998108	-0.0372102453	-0.0437518532	-0.0079031036	0.06779451269999999	0.0407489611	0.13729417300000002	-0.0166580524	-0.0390128266	-0.0837150996	0.09780015460000001	0.0150368111	-0.00141482	4.76299999999999e-05	2.26861689999999e-09	2.0017156324e-06	0.0837413	0.083196817	0.00692171035893149	0.007012605325690001	-0.095087	0.063612	0.009041537569	0.004046486544000001	8.914739999999999e-05	-0.0015042026	7.947258926759999e-09	2.2626254618467603e-06	0.000573385	0.000274731	7.5477122361e-08	3.2877035822500004e-07	0.000855156	0.00032579500000000003	1.0614238202500004e-07	7.31291784336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31258.220703125	-162.548828125	26422.12152481079	977076361.5252725	22392.5234375	-7.083984375	501425105.8989868	50.18283462524414	23027.92578125	-57.703125	3329.650634765625	530285365.7867584	1.190128	25.900137	0.14494293999999994	-0.005949203	0.0281785875	0.0054879585	0.030502866899999998	-0.0084212525	0.0344066673	-0.002188594	0.0260110923	0.0062903983	-0.0414813946	-0.0830099346	0.050352851100000005	0.0044599433	0.0099664837	-0.0603552521	0.0482742995	-0.0323559976	0.0768834866	-0.0912790892	-0.0430806968	0.0932943532	-0.0030524873999999997	-0.0023154013	0.0054331941	-0.054207802400000005	-0.1497361528	-0.0298489604	-0.0631663253	-0.04242866519999999	0.0332509159	-0.0258674873	-0.0885776259	0.014778628500000003	-0.0484627775	0.0118502434	-0.068166693	0.0156122706	0.0734362663	-0.0850777724	-0.011036341399999998	0.0229510568	0.0043207581	0.027812803599999998	0.0140955308	0.0748685378	0.0283234862	0.0209725997	-0.0309928831	0.0834056294	0.0490544874	-0.0212752652	0.0142283142	-0.0812091876	0.0049439135	0.1264752137	0.0391252125	0.0557454032	0.0870731681	0.021817863599999997	-0.051442874400000005	-0.0066608331	0.0021001891	-0.021357984700000002	-0.0118436918	-0.0224669644	-0.049221914699999994	0.06214378950000001	-0.11744404369999999	-0.054976625099999996	-0.0166197834	-0.0665825069	-0.041022905299999995	-0.0808192935	0.10070086519999999	0.0064605365	-0.00137681	3.801e-05	1.4447600999999995e-09	1.8956057761e-06	0.0267599	-0.056981399999999995	0.0032468799459600003	0.00071609224801	-0.111159	-0.01607199999999999	0.012356323280999998	0.00025830918399999967	0.00137354	0.0012843926	1.8866121316e-06	1.6496643509347596e-06	0.0007110160000000001	0.00013763100000000004	1.894229216100001e-08	5.05543752256e-07	0.0008701629999999998	1.5006999999999716e-05	2.2521004899999146e-10	7.571836465689996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31224.5703125	-33.650390625	1132.3487892150881	974973791.2002565	22394.798828125	2.275390625	501527014.5521889	5.1774024963378915	23035.216796875	7.291015625	53.15890884399414	530621212.87903214	1.118652	24.344645	0.05285269999999999	0.0337903649	0.047340928	0.052086787300000006	0.0554942918	-0.0060232383999999995	0.0291302083	0.0188721374	0.06631470219999999	-0.0192670828	-0.0333152211	0.043172696399999995	0.010398140699999999	-0.0027590325	0.0110359159	-0.09553462189999999	-0.06944491030000001	-0.0813243851	0.0727676866	-0.0633283409	-0.1230206693	0.0920446474	-0.0801134941	0.1170555424	-0.0438865508	-0.0013632802	-0.002421628	-0.07454108150000001	-0.0688248712	-0.015657832	0.0318649928	-0.0037966664000000003	-0.08977524630000001	0.0420119791	-0.02685838	-0.0084389733	-0.0156969865	0.0066798935999999995	0.0709891446	-0.042228338899999995	-0.0080603792	0.012720105700000001	-0.0746991225	0.0625337945	0.0162611548	-0.011483259099999999	0.0093275131	0.0328335668	0.0144924727	0.08076635730000001	0.0462852771	-0.022023914900000004	-0.1446665781	-0.1249443082	0.0648548127	0.0421865041	-0.0605248012	0.0617754362	0.0681171412	0.1397187017	0.0313533783	0.0266978784	-0.040021153999999996	0.0106362273	-0.1206023361	-0.0139328907	0.014821208	-0.1174770457	-0.0102986841	-0.0364190469	-0.0906323733	-0.0887073994	-0.043017556900000004	-0.0778019275	0.103260836	-0.0021545924	-0.00137258	4.230000000000032e-06	1.7892900000000274e-11	1.8839758564e-06	-0.00973882	-0.03649872	0.0013321565616384	9.48446149924e-05	-0.106796	0.004362999999999992	0.011405385616	1.903576899999993e-05	0.00137354	0.0	1.8866121316e-06	0.0	0.000553999	-0.00015701700000000007	2.4654338289000024e-08	3.06914892001e-07	0.000787445	-8.271799999999976e-05	6.8422675239999575e-09	6.20069628025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31387.533203125	162.962890625	26556.903720855717	985177240.5772744	22395.0859375	0.287109375	501539874.1480103	0.08243179321289062	23053.998046875	18.78125	352.7353515625	531486825.9453163	1.06112	23.0926	0.18714134	0.0252652853	-0.0064898606	0.048627465099999996	-0.0032240128000000003	-0.008473342	0.050597925599999996	-0.0047272002	0.0682553564	-0.0427909004	0.0198176856	0.135193105	-0.0012483484	0.016911630100000002	0.0561543257	-0.0391310027	-0.0811946158	-0.10251267369999999	0.024379212	-0.0376063632	-0.0847511868	0.0104567452	0.1083735176	0.011809186999999999	-0.0417934057	0.0250742473	-0.1123706431	0.0079885543	-0.12748260220000002	0.1419009109	-0.007917816	0.0010093889999999999	-0.0677627098	0.0021208549	0.045998236799999995	0.0049104737	0.08484116119999999	-0.0488779748	0.0202315747	0.0339114855	-0.0117839622	0.0572761092	-0.0679427075	0.06670980259999999	-0.0211232394	-0.07295996240000001	-0.0552005425	0.0965372086	0.0039151445	0.1213237275	0.040267327900000004	0.0261845692	-0.0462518503	-0.0600985673	0.0182906632	-0.0192826864	0.10723824300000001	0.0196099488	0.16816099469999998	-0.122054342	0.10748231960000001	0.0756358367	-0.0473065883	0.060260943899999996	-0.0296282617	0.153889613	-0.020318201299999998	-0.12429186880000001	-0.0469847302	-0.0333854629	-0.0027104043	0.0332464337	-0.044996031299999996	-0.0746675401	0.1054714048	-0.010756763400000001	-0.00142455	-5.196999999999992e-05	2.7008808999999927e-09	2.0293427025e-06	0.104792	0.11453082	0.0131173087298724	0.010981363264000002	-0.0793482	0.02744780000000001	0.0062961368432399994	0.0007533817248400004	0.00106016	-0.0003133799999999998	1.1239392256000005e-06	9.820702439999988e-08	0.000553999	0.0	0.0	3.06914892001e-07	0.00019861	-0.000588835	3.46726657225e-07	3.94459321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31223.314453125	-164.21875	26967.7978515625	974895365.4387244	22355.119140625	-39.966796875	499751351.79153824	1597.3448524475098	23056.02734375	2.029296875	4.1180458068847665	531580396.8757477	0.8244049999999999	17.941088	0.10786618	0.0294325469	0.021883402000000003	0.07161132190000001	-0.028708139900000002	-0.0130835576	0.07383337940000001	0.013457676799999999	0.1171797409	-0.0413183837	-0.031499877999999995	0.0202737832	0.0540481146	-0.0616257466	0.038302970299999996	0.0108094466	-0.0057471885	-0.07098913059999999	0.030011918500000002	-0.0863394397	-0.0739828355	0.0158949152	0.0964761317	-0.0249383635	-0.06059191200000001	-0.2027427914	-0.0246101016	0.0243874364	-0.1096692337	0.007850126899999999	-0.011863243	0.0680354485	-0.0349446121	0.0330662233	0.021741137	-0.029645781800000007	0.017200000400000002	-0.0926230711	0.074569457	-0.0386246197	-0.011527016599999999	0.0721632553	-0.076988867	0.0895496094	-0.0043817109	0.0325634683	-0.0479458954	-0.0011872736	0.0089493981	0.1409452033	-0.0944246038	-0.0257526943	0.0420386417	-0.0343258802	0.0336644443	0.0862471386	0.029134899199999998	-0.006766419	0.023411602000000004	-0.0603806694	0.0024262147	-0.09441279529999999	0.0017737523	-0.005503635600000001	0.110275292	0.061410079900000004	0.0380168814	-0.06316068009999999	-0.11219676199999999	0.030820266800000006	0.0093474686	0.1545899466	-0.0469575846	-0.0714208455	0.1073250918	-0.019294242	-0.00484238	-0.00341783	1.1681561908900003e-05	2.3448644064400005e-05	0.0648917	-0.03990030000000002	0.0015920339400900011	0.004210932728889999	-0.09085239999999999	-0.011504200000000006	0.00825415858576	0.00013234661764000014	0.000420304	-0.0006398560000000001	1.7665545241600002e-07	4.0941570073600005e-07	0.000553999	0.0	0.0	3.06914892001e-07	0.0006196309999999999	0.000421021	1.7725868244099997e-07	3.839425761609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31223.216796875	-0.09765625	0.0095367431640625	974889267.1446573	22327.740234375	-27.37890625	498527983.97372824	749.6045074462891	23093.197265625	37.169921875	1381.6030921936035	533295759.94907004	0.991016	21.566967	0.07149240999999999	0.031599496	-0.0267417227	0.1605267349	-0.0556055595	-0.024677226400000002	0.0759930191	0.020884414	0.1568396275	-0.09662304470000001	-0.0366188645	0.0945782303	-0.0277138252	-0.061768703700000004	0.0792927523	-0.0206380415	0.003696146	0.0166318303	0.0282594047	-0.09394885789999999	0.0051105495	0.043148562599999996	0.10715555759999999	-0.1269863406	-0.041355384	-0.13075971220000002	0.0048828549	-0.0290029025	-0.06151226360000001	0.0378449851	-0.0539286667	0.1349742241	0.024192790899999997	0.0484011689	0.123188289	-0.0847586322	0.0434548613	-0.0640278291	0.058370417599999995	0.084544409	-0.026143878399999997	0.0541304653	-0.1268256522	0.14983916630000002	-0.054879490499999996	-0.0133881208	-0.0680271766	0.0007032121000000001	0.0360286969	0.066520865	-0.0262629425	-0.0838556592	0.026404642000000002	-0.0565298528	-0.0114705613	0.079492093	0.0186460173	0.028648398999999998	-0.06689918980000001	0.0378400378	-0.1307027731	-0.1545614777	0.1032707582	-0.1288103717	-0.0325643671	0.0218541536	-0.0192610575	-0.026608178	-0.0558555328	0.056673687300000004	-0.0509880988	0.1029473146	-0.0489014791	-0.0680667272	0.10881562460000001	-0.0277156827	-0.00143942	0.00340296	1.15801367616e-05	2.0719299364e-06	0.0932615	0.028369799999999997	0.0008048455520400001	0.00869770738225	-0.109819	-0.0189666	0.012060212761	0.00035973191555999995	0.000278667	-0.000141637	7.765529688899999e-08	2.0061039769000003e-08	0.000359366	-0.00019463300000000005	3.788200468900002e-08	1.2914392195599994e-07	0.00054084	-7.879099999999993e-05	6.208021680999989e-09	2.925079056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31433.50390625	210.287109375	44220.66836929321	988065167.824234	22330.048828125	2.30859375	498631080.6664467	5.329605102539063	23146.306640625	53.109375	2820.605712890625	535751511.10184103	0.981244	21.354301	0.08303079	-0.0681921588	-0.0236254047	0.1252594474	-0.0366386853	-0.0252183413	0.0774294642	-0.0018367035	0.1516195291	-0.09425538550000001	-0.014620909	0.016318766000000002	0.033171190499999996	-0.0232173775	0.0231690913	-0.0196901214	0.051773208099999996	-0.0330835202	0.0336540467	-0.0989725102	0.013771277299999999	0.10695428109999999	0.0518009825	-0.1026464776	-0.0267769463	-0.13271342490000002	-0.0032781190000000003	0.010448435	-0.0477990378	0.038190309	-0.0667059286	0.10787795800000001	-0.0427599146	-0.039495124300000004	0.07920142849999999	-0.0947635265	-0.062471413899999995	-0.0781192708	0.0759112692	0.0154093306	-0.0270180822	0.0620597725	-0.1019176035	0.1537783373	-0.0244366762	0.081683706	-0.0505474983	0.0225513542	0.0157093658	0.059987672199999995	-0.0377662705	-0.0664788021	0.0170647842	-0.1016681535	-0.0252387958	0.0838223752	0.0728543014	0.0568987485	0.0366207379	0.10266158800000001	0.00802416	-0.1255988666	0.0172800419	-0.10003429949999999	0.0559237738	0.0685595942	0.0937836217	0.0097305496	0.0579529666	-0.0303153439	0.0918941968	0.046845251100000006	-0.0508269837	-0.0646102301	0.1099379598	-0.035970438	-0.00138928	5.0140000000000174e-05	2.5140196000000172e-09	1.9300989184e-06	0.0553871	-0.0378744	0.00143447017536	0.003067730846409999	-0.0908703	0.0189487	0.008257411422090001	0.00035905323168999994	0.000464112	0.000185445	2.15399948544e-07	3.438984802499998e-08	0.000618281	0.0002589150000000001	6.703697722500004e-08	3.8227139496100003e-07	0.0006196309999999999	7.879099999999993e-05	6.208021680999989e-09	3.839425761609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31441.48828125	7.984375	63.750244140625	988567185.3399812	22435.26171875	105.212890625	503340968.3888092	11069.752353668213	23136.486328125	-9.8203125	96.43853759765624	535296999.6115151	2.482017	54.014824	0.4879888700000001	-0.0723592072	-0.0187796048	0.1777933574	-0.108265968	0.007420325699999998	0.0592185664	-0.0674329078	0.15275670759999999	-0.042276783600000006	0.049273165300000005	-0.13949809470000002	0.068567497	-0.044659160700000006	-0.1611850743	-0.11449986599999999	-0.27911160809999996	-0.0754708753	-0.0044462812	-0.10214249619999999	0.5006292228	0.031274730699999996	-0.0130666649	0.0204694784	-0.16833623649999999	0.0045047489	0.024353973799999998	0.2647078947	0.0356500419	0.12244832970000001	0.1119927475	0.006069801800000001	0.0870086618	-0.0371217154	0.1029797286	-0.1318501167	-0.0593370134	-0.0811697194	0.1403161188	0.052771888899999994	0.0150821579	0.0730501063	0.0351164755	0.051076767	0.1047374917	0.055783802199999996	-0.1247149591	-0.0257294036	-0.2638250379	-0.058243263499999996	0.2825437233	-0.3172547954	0.0110082889	0.300865273	0.014050275	0.0350951427	0.1555621192	0.24236402710000002	-0.014087443600000001	-0.0067643227	-0.0489806926	0.147387022	0.0688545295	-0.1476269651	-0.0468857582	0.10963037910000001	-0.032399359100000004	0.0782344125	-0.056798523	-0.05963064200000001	-0.0104676718	-0.0087773205	-0.052733374400000005	-0.061056553099999994	0.1106882998	-0.0440088629	-0.0210742	-0.01968492	0.0003874960754064001	0.00044412190564000007	0.168658	0.1132709	0.012830296786810002	0.028445520964000003	-0.0625773	0.028293000000000002	0.00391591847529	0.0008004938490000001	0.00581338	0.005349268000000001	3.37953870244e-05	2.8614668135823998e-05	0.00155238	0.000934099	8.725409418009999e-07	2.4098836644e-06	0.000368197	-0.00025143400000000003	6.321905635599999e-08	1.3556903080899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
