csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
32937.57421875	57.546875	1084883795.415665	3311.642822265625	19780.546875	-10.484375	109.922119140625	391270034.67407227	20292.2578125	-9.251953125	85.59863662719727	411775727.12896734	1.165089	21.545813	0.09210765	0.0217410616	0.0229601258	-0.0681532109	-0.021577796	-0.0013185044	0.0042828276	-0.0094508472	0.009289836	-0.032180621	0.0722526945	0.08756880369999999	-0.07016635809999999	-0.0113793996	-0.0473802428	-0.10700141269999999	-0.057767225199999994	-0.0937157528	0.0862827493	-0.0867611599	-0.055736874299999996	-0.027807718	-0.0963591096	-0.0144642422	-0.0602384609	0.030951624599999998	0.1124853516	0.0667846128	-0.0071148701	0.0019142423000000001	-0.0394045583	0.013232417199999999	0.07608743280000001	-0.049733462	-0.1240990183	-0.11106159310000001	-0.0153777335	-0.0299257148	-0.11965276400000001	-0.0403228793	-0.1262707032	-0.1397443164	0.0834708108	0.1270203291	-0.1265987124	-0.0050835127	0.0250380653	-0.0632304223	-0.07944789440000001	0.0133849502	0.0343586733	-0.057072381	-0.0881290215	0.0669144299	-0.09388948710000004	-0.0434565776	-0.017013736499999998	0.0244002489	-0.0016433042000000002	0.014907084099999999	0.0326503952	-0.021229965299999997	0.034225046099999996	0.0508432403	-0.1338246718	0.0329132061	-0.0494247671	-0.1087488005	-0.0035787378	-0.08407070859999999	-0.0628195374	-0.1183250377	-0.1767305665	0.0182260804	-0.0427353656	-0.0651493045	-0.0602887751	0.1184300873	-0.1011507703	-0.0498057268	0.0266278439	-0.0119576857	-0.016122523700000002	-0.1411595448	0.1277637804	0.0500515409	-0.0141279692	-0.0520483023	-0.009407616700000001	-0.0273919868	-0.0078877238	0.0717827187	0.048075063099999996	0.0150499284	0.0443227278	-0.0731789184	-0.05914227900000001	-0.0738246573	-0.049284966900000005	-0.022474719599999998	-0.1181006348	0.1074689586	-0.0904527076	0.0144174	-0.005677399999999999	3.2232870759999986e-05	0.00020786142276	0.0931358	0.052408600000000014	0.002746661353960001	0.008674277241639999	0.325299	-0.026378000000000013	0.105819439401	0.0006957988840000008	-0.000603657	1.7500000000000152e-06	3.0625000000000536e-12	3.6440177364899996e-07	-0.00172669	-0.00015107999999999983	2.282516639999995e-08	2.9814583561e-06	0.000729096	4.300000000002653e-08	5.31580977216e-07	1.849000000002281e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32868.6640625	-68.91015625	1080349077.253479	4748.609634399414	19755.3515625	-25.1953125	634.8037719726562	390273915.3579712	20307.853515625	15.595703125	243.2259559631348	412408914.4120827	1.082435	20.017311	0.08860565	-0.0650500129	-0.0799361404	0.059461051699999996	-0.10293010400000001	0.1267165606	0.0631971258	-0.1153086901	-0.0695473272	-0.039314332599999995	-0.0061664239	-0.0415177969	0.1104216556	0.0565552654	-0.038939726099999995	0.0015888216	0.049246009400000006	0.007293566	-0.0973416832	0.044308922199999996	0.0818379349	0.0862121735	0.1146986381	-0.0075459748	0.0099333488	-0.0452443009	-0.0685381868	0.09523278019999999	-0.1684830877	-0.0279706902	0.1620172886	0.0037291745	0.2665246147	-0.0013587911999999999	0.0563966741	0.036634775099999996	0.0369239107	-0.0637719224	-0.0449470341	0.027333439900000003	0.1875271255	-0.0825099825	0.10003013029999999	0.1899257057	-0.0290877432	0.05758126860000001	0.0283270916	0.1259465632	0.08320890339999999	-0.0615659581	-0.085555884	0.0443551483	0.0101809748	0.0800763855	0.0101585976	-0.1287035784	0.1218894	-0.0041601515000000006	-0.059953054299999996	0.1110492755	0.0885932716	-0.023749963500000002	-0.0829133776	-0.08283702400000001	0.0931520175	-0.0650534184	0.015649679099999998	0.0670028153	0.07289568839999999	-0.0051696515000000005	-0.0027044560999999996	-0.0079754079	0.0999886224	-0.1494876312	-0.1350868972	-0.0803664964	-0.026464007299999998	-0.1605092465	-0.129349755	0.006760179	-0.11153369099999999	-0.0911503615	0.2482989154	-0.09154659710000004	-0.043547405899999996	0.0888222342	-0.0321851264	0.11870371449999999	0.0024116565	0.0222586727	0.0749794062	0.0160870646	0.0736867314	-0.0181663068	0.0699936858	0.015881221100000002	0.10004105349999999	-0.013564103000000001	-0.0107426029	-0.1365453792	-0.11875383099999999	0.1100111431	-0.0959136145	0.0160221	0.0016047000000000006	2.5750620900000017e-06	0.00025670768841	0.0557328	-0.037403000000000006	0.0013989844090000006	0.0031061449958400002	0.335752	0.01045299999999999	0.112729405504	0.0001092652089999998	-0.00112624	-0.0005225830000000001	2.7309299188899995e-07	1.2684165375999998e-06	-0.00183537	-0.00010868000000000009	1.1811342400000022e-08	3.3685830369e-06	0.00057746	-0.00015163600000000002	3.334600516e-07	2.2993476496000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32812.5546875	-56.109375	1076663745.1201782	3148.261962890625	19778.388671875	23.037109375	530.7084083557129	391184658.4557533	20294.494140625	-13.359375	178.472900390625	411866492.42386246	1.179981	21.821222	0.04882620000000002	0.0374276117	-0.0035637869	0.0472719634	0.0040740363	0.0331948966	-0.0190490213	-0.0239155092	0.0612585921	0.0722394157	-0.0437069971	-0.00040005879999999996	-0.0334618011	-0.0553238779	0.0044989094	-0.0630773644	0.041964138	-0.0007185871000000001	0.019044928200000002	-0.1030562308	-0.005293506	-0.0263819954	0.0138604015	-0.07305788070000001	-0.1762857031	-0.0343023444	-0.053949491100000004	0.1458363902	-0.0128877672	0.035055526000000004	0.0533864191	0.1548733649	0.034493318599999996	0.014998962	0.0954524609	0.0488144442	0.0492538876	-0.0378011334	-0.0487582647	-0.1477747151	-0.1224881219	0.0194975672	0.0433288766	-0.1608677835	0.0145342341	-0.0936990989	-0.0284984754	-0.033039630800000004	0.08135576559999999	0.0452018766	0.0128291873	0.0597992381	0.1270111391	-0.0036643739	0.0027587269	-0.0060510705	0.0107786922	0.0032909551	-0.032803517000000004	-0.048644701799999995	-0.0733779767	0.006740525799999999	-0.05815174820000001	-0.0468747291	-0.0687736913	0.0053538105	0.0804899672	-0.058798244699999995	0.0737337121	-0.017055875800000002	-0.1062673667	-0.0407544253	-0.0960044849	-0.0844329358	-0.0458592629	-0.0326459943	-0.07800319309999999	0.0365554154	0.0746224444	0.0573164774	-0.030871835299999997	-0.0392039734	0.0332400886	-0.1345040472	0.0304383691	-0.0873621912	0.0094528074	-0.1836819066	0.0234949686	-0.1349644674	-0.0152707169	-0.1254698464	0.0025241011	0.0110115054	-0.1039208735	-0.049469262400000005	-0.039471801200000003	0.0658901913	0.1060172395	0.10444446980000001	-0.11934271980000001	0.112315068	-0.1009072399	0.013632	-0.0023901000000000013	5.712578010000004e-06	0.000185831424	0.054794100000000005	-0.0009386999999999936	8.811576899999882e-07	0.003002393394810001	0.33168000000000003	-0.0040719999999999645	0.11001162240000002	1.658118399999971e-05	-0.000689892	0.00043634799999999987	1.9039957710399996e-07	4.7595097166400003e-07	-0.00222753	-0.0003921600000000001	1.537894656000001e-07	4.9618899009000005e-06	0.00057746	0.0	3.334600516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32888.28125	75.7265625	1081639043.5791016	5734.512268066406	19777.8046875	-0.583984375	0.3410377502441406	391161558.25689703	20290.853515625	-3.640625	13.254150390625	411718736.39255136	1.003583	18.559122	0.10585510000000002	0.0775268363	0.0391258124	-0.0165538389	0.03016176	0.012246459	-0.0202009625	0.049136994100000005	0.053377608	0.0677635495	0.0015879173000000002	0.0185720739	-0.11633363990000001	-0.045226285199999994	-0.0649361735	-0.0329968249	-0.08729599630000001	0.0312728932	0.108265841	0.1134286843	0.0445945325	0.0760245786	-0.045521436500000005	0.0498110902	0.0017160678	-0.07075274150000001	0.0588458716	0.09202471050000001	-0.0670781652	0.0987977272	0.0892266157	0.0963256167	-0.0184822949	0.0289691836	0.0170679401	0.18610838489999998	0.0005745181	0.1151324892	-0.0799027618	-0.0035021796	-0.0167430818	-0.19941120140000002	-0.015816661399999998	-0.08608591539999999	0.0533908149	0.122122661	-0.0881326227	-0.0191671958	-0.027281108300000002	0.063680865	0.0796614271	0.0160949221	0.0736327536	-0.006298845500000001	-0.0097355594	0.027658517400000002	0.0108903056	0.020158549799999998	0.03916802	-0.0337310319	-0.0469707313	0.042215435700000005	-0.0680578931	0.0732365639	-0.118663751	-0.0754615241	-0.11076980800000001	-0.050442868200000004	0.1575780876	0.0986238059	-0.0196233178	0.091880785	-0.1314564492	0.0415029418	-0.10900427050000001	0.0068942315	-0.0284763556	-0.0650527109	0.0246515028	0.0037272040999999996	-0.0422916385	-0.047766065700000006	-0.0042086651	0.0565398562	0.1073142624	0.0195108201	-0.0222717344	-0.0145407478	-0.1441852604	-0.054404854800000006	-0.0024757501	0.011606398700000001	0.0494251868	0.11769391359999999	0.2442213926	-0.026525922	-0.030080840499999997	0.1002261243	0.1165637604	4.1832700000000004e-05	-0.1198669825	0.1143757435	-0.10540925529999999	0.017152200000000003	0.0035202000000000033	1.239180804000002e-05	0.00029419796484000016	0.109779	0.0549849	0.00302333922801	0.012051428840999998	0.313874	-0.017806000000000044	0.098516887876	0.00031705363600000155	-0.00092327	-0.000233378	5.4465290884000004e-08	8.524274929e-07	-0.00192058	0.0003069500000000001	9.421830250000004e-08	3.6886275364e-06	0.000628012	5.055199999999993e-05	3.94399072144e-07	2.5555047039999927e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33027.81640625	139.53515625	1090836656.564957	19470.059829711918	19776.98046875	-0.82421875	0.6793365478515625	391128956.46131897	20303.33984375	12.486328125	155.90839004516604	412225608.8108063	1.120739	20.725664	0.14697305	-0.0971018148	0.0817111432	-0.0987259974	-0.043573208700000005	-0.10264019419999999	-0.0062934554	0.11529638029999999	-0.0548546212	-0.052489491900000004	0.0582912982	-0.0049620352	-0.042221172300000005	-0.0253836087	-0.1311413837	0.1105675486	0.10733644310000001	-0.0756453099	-0.11550502970000001	-0.0188267497	-0.0417307702	-0.0086623485	0.08406917789999999	0.0645642092	0.14029738449999998	0.0390923222	0.0001272651	-0.06413308599999999	-0.1469144481	0.006850974100000001	-0.0722443129	0.0642886562	-0.0333176901	0.0673486428	0.088778914	-0.1231144297	0.0531580112	0.0498618174	0.0273131286	0.0187428246	0.015943636599999998	-0.0042541232	0.027816598199999997	-0.0382201537	0.03187884	0.0602407687	0.07165032639999999	0.08230587980000001	-0.0286350966	-0.1294195986	0.08265855030000001	-0.0597800601	-0.0814580638	-0.0256809022	0.00742624	0.013167311200000002	-0.0863138019	0.0146050422	0.11688133769999999	0.0329989729	0.0426603403	-0.027565486200000003	-0.0616235947	-0.0113040446	-0.0561427787	-0.084503186	0.032286488599999996	0.0107259282	-0.1201345367	-0.0931368043	0.012085001100000001	0.0439858807	0.0931654415	0.0088483709	0.0597214249	-0.0358006665	-0.0309084263	-0.1466703737	-0.1646084281	0.0343407845	0.093204661	0.18067580809999997	-0.0284951356	-0.041366211	-0.0727098407	-0.0009300007000000001	-0.0656115033	0.0138812251	-0.0518939437	-0.012194956000000002	0.0937228978	0.0871111088	0.0036145982	0.0667296625	-0.0454419155	0.1267077508	-0.0495298768	0.121739714	0.0490811433	0.1119812356	-0.120326335	0.1161887065	-0.1093977275	0.027583	0.010430799999999995	0.00010880158863999992	0.000760821889	0.045880300000000006	-0.0638987	0.00408304386169	0.0021050019280900007	0.34930900000000004	0.03543500000000005	0.12201677748100002	0.0012556392250000035	-0.00126688	-0.00034360999999999994	1.1806783209999995e-07	1.6049849344e-06	-0.00214174	-0.00022116	4.891174559999999e-08	4.5870502276000005e-06	0.000807413	0.00017940100000000004	6.519157525689999e-07	3.218471880100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32915.64453125	-112.171875	1083439654.907608	12582.529541015625	19773.96875	-3.01171875	9.070449829101562	391009840.12597656	20313.09375	9.75390625	95.13868713378906	412621777.69628906	1.095102	20.251558	0.10324004999999996	-0.024193201	-0.1474121813	-0.0242719255	0.0351751554	-0.13497502109999998	0.0415629682	0.0370380266	-0.12230241689999999	0.0548418064	-0.1477090931	0.0200276141	0.0001213742	-0.025509684900000003	-0.0901062876	-0.052616297199999995	0.032266303999999996	-0.050744183	-0.0448868727	-0.1078692795	-0.048093029800000006	0.0818506358	0.0451293935	-0.0303718744	0.0330603398	0.0504488666	-0.0103601415	0.0351104489	0.0389792523	0.0414668887	-0.0631480954	-0.0262209662	-0.0032900107	0.1023308761	-0.2149055365	0.0534488493	-0.0029628657	-0.09669943140000001	0.0753270994	-0.0493499353	0.0902842329	-0.19652821469999998	-0.0347814212	-0.1068032342	-0.0930157174	-4.74687e-05	0.0616958637	0.062165207800000004	0.0752475554	-0.0039937303000000006	-0.1605084722	-0.0336939642	-0.0226236126	0.0169879375	-0.0082326634	0.0904332279	-0.1098062927	0.036387244900000004	0.11459189789999999	0.0390830225	0.0879375385	0.042444166500000005	-0.1053205246	-0.029821312200000002	0.0165392032	0.0119922544	0.010618496100000001	-0.013676091100000001	-0.0332724488	-0.0302355204	-0.1451732701	-0.0770809684	-0.025810747400000004	-0.011248955	0.0740052775	-0.0245855483	0.0676966412	0.0182276174	0.054625426500000004	0.0598819175	0.0094563888	0.0924649336	0.09569011449999999	0.024666451699999998	0.0807537664	-0.0741847226	-0.0597354817	0.0702444453	0.012972163799999999	0.1063846428	0.07820565269999999	-0.0393119747	-0.0022840347	-0.0038571188	0.05114181	-0.0838786338	-0.08692492880000001	-0.0636790422	-0.0005521809	-0.1637145358	-0.1207205288	0.11775003070000001	-0.11285322490000001	0.0186967	-0.0088863	7.896632769e-05	0.00034956659089	0.0874758	0.0415955	0.00173018562025	0.007652015585640002	0.335052	-0.014257000000000018	0.112259842704	0.00020326204900000057	-0.0008840919999999998	0.00038278800000000017	1.465266529440001e-07	7.816186644639997e-07	-0.00213208	9.659999999999877e-06	9.331559999999762e-11	4.545765126400002e-06	0.00118499	0.00037757699999999987	1.4042013000999995e-06	1.4256439092899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32959.43359375	43.7890625	1086324262.820816	1917.4819946289065	19774.470703125	0.501953125	0.2519569396972656	391029691.5887489	20332.162109375	19.068359375	363.6023292541504	413396816.0419045	1.061885	19.637278	0.08209405000000003	0.0118085575	-0.0707061387	-0.04734188809999999	-0.0078998249	0.027585726499999998	0.0357047555	-0.046020899500000004	0.0094930434	0.0556929829	-0.0830647598	-0.077452563	-0.0296495568	0.0258576771	0.0133134979	-0.040516520099999995	0.0207440854	0.013422424799999999	-0.039566439700000004	0.021487656400000003	0.0654651153	0.031128886499999998	-0.0243455562	0.1028182806	-0.005271589100000001	-0.011701812800000001	-0.0309280298	-0.06790815019999999	-0.0873091881	0.055576163600000006	-0.1304856713	-0.0111533094	-0.0337603092	0.0430310396	-0.0198714907	0.0199084244	-6.29244e-05	-0.0623461607	0.0806752924	-0.09523397369999999	0.012061891399999998	-0.1456753365	-0.05290369809999999	-0.15121123820000001	-0.0670820456	0.1510287743	0.0880631713	0.0890678267	0.1278061022	0.0033981476	-0.031261703599999996	-0.0532180717	0.09844057390000001	0.0095356506	0.00980778	-0.013097861899999999	0.027875655299999996	0.0401760611	-0.031544255	0.0128603805	-0.0217047398	0.09414192449999999	-0.082771258	-0.0087903111	0.09059175789999999	-0.025006299300000003	-0.0051621022	0.1263972434	0.0293405686	0.0197531604	-0.0339389626	-0.0248777356	-0.024207781400000003	0.0600405314	-0.025696177599999998	0.006022801899999999	-0.0208463513	-0.0192130211	-0.016562899	0.026343772999999997	0.0501333391	0.11316486810000001	0.0304092036	-0.028110260499999998	0.1155897895	-0.0926859383	-0.0985637649	-0.0185051971	-0.0903948631	-0.0499973516	-0.0203061591	-0.08401869390000001	0.0918551689	0.0489118512	-0.013267394699999999	-0.0862235524	-0.10528475220000001	0.036452775800000004	0.1347029026	-0.0454723377	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	0.0224873	0.0037905999999999977	1.4368648359999985e-05	0.0005056786612899999	0.0711065	-0.016369300000000003	0.0002679539824900001	0.0050561343422499995	0.328827	-0.006225000000000036	0.10812719592899997	3.875062500000045e-05	-0.00145594	-0.0005718480000000001	3.2701013510400016e-07	2.1197612836e-06	-0.00231677	-0.00018468999999999994	3.411039609999998e-08	5.3674232329000005e-06	0.0008273449999999997	-0.0003576450000000002	6.844997490249997e-07	1.2790994602500013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32893.96875	-65.46484375	1082013180.1259766	4285.645767211914	19773.05078125	-1.419921875	2.016178131103516	390973537.1978912	20290.818359375	-41.34375	1709.3056640625	411717309.6931496	1.132927	20.951048	0.09175445	-0.060606244000000004	0.08150237540000001	-0.068271903	-0.037745843	0.0445242525	-0.0094323034	0.0207870705	0.1213028267	-0.05971790320000001	0.033460246299999996	-0.0587596503	-0.0315088202	-0.0064155752	-0.1249917002	-0.024050225800000002	0.0234931843	-0.0977394892	-0.0220789723	-0.0239924683	0.0432779705	0.1223325877	-0.0051257269	0.066202823	-0.0469894682	-0.07000430099999999	-0.007991100000000001	0.062173903899999994	0.0350282288	0.0304738577	0.1093122753	-0.1800150065	-0.058324168499999995	0.1706715053	0.056260881799999996	-0.156359949	0.005956564399999999	0.1190678433	0.10195950869999999	0.0012570557	-0.1054031108	-0.0300717732	-0.0795181246	-0.1315056233	-0.0082318912	0.067336711	0.0667115931	-5.485e-07	0.025985298599999998	-0.0629567162	0.10372918269999999	-0.053034190700000004	0.0780721626	-0.0369249325	0.0013449079	-0.0402032224	0.014339916299999996	0.038954370499999995	-0.0391282034	-0.0564007956	-0.0379412278	0.093689668	0.10914088949999999	-0.055874161	-0.014043215500000001	-0.1558164467	-0.0408140881	-0.077051961	0.0321070328	0.1102385727	-0.1309601145	-0.0149205422	0.1201949183	0.06288835870000001	-0.010689093700000001	0.06632829400000001	0.0760061545	-0.1441143316	-0.0022199333	-0.0473922036	0.028708375699999997	0.0290657353	-0.055230814	-0.0663082378	-0.1538908158	-0.13661414289999999	0.0465636921	-0.09035394880000001	-0.08646762359999999	-0.0777091102	-0.0155378761	-0.17313617109999999	0.0610486004	0.0207095662	0.034925624700000005	0.0714331579	0.028992982599999998	-0.1075295413	-0.06433803639999999	0.0776741305	-0.1213126213	0.12010478890000001	-0.1181006348	0.0187187	-0.003768599999999997	1.4202345959999976e-05	0.00035038972969000004	0.0876003	0.016493800000000003	0.0002720454384400001	0.007673812560090002	0.35668	0.027853000000000017	0.1272206224	0.000775789609000001	-0.0008377239999999998	0.0006182160000000003	3.8219102265600014e-07	7.017815001759996e-07	-0.00228383	3.293999999999997e-05	1.0850435999999978e-09	5.2158794689e-06	0.00104897	0.00022162500000000025	1.1003380609e-06	4.9117640625000116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33014.43359375	120.46484375	1089952825.5161283	14511.778579711914	19781.638671875	8.587890625	73.75186538696289	391313228.5446205	20300.04296875	9.224609375	85.09341812133789	412091744.5330963	1.190289	22.011847	0.16499374	0.055662702599999996	-0.0338689502	-0.0599891116	0.01666222	-0.0045808629	-0.0037310765999999996	-0.0642216276	0.024787069300000002	0.0234263396	0.0848853275	0.1595483559	0.0653819152	-0.018422367	-0.0120612462	-0.0142299937	0.0263053639	-0.0176450386	-0.02494532	0.030239671	0.041945145700000006	0.11432848720000001	-0.0569592961	0.033905617	-0.15597013980000002	-0.054677942699999996	0.1025232464	-0.0424896124	-0.1261114861	-0.0822401312	-0.15329357470000002	-0.2612315074	0.0208874416	-0.1094881536	0.169243853	0.0580363987	-0.0032231127	-0.0489173354	0.0992315663	-0.0698298686	-0.09359697119999999	0.0443036934	0.0221665484	-0.0036116008000000002	-0.059486764500000004	-0.1421205378	-0.0640058086	-0.0869171312	0.14580394300000002	0.053851634800000006	0.0043487324	-0.0745289757	-0.0531276815	0.11881773359999999	-0.1427190626	0.014113088000000001	0.0076957234	-0.018989202900000002	-0.0903469829	0.039059074	0.0322357155	-0.1555109368	0.026010581	0.033499009100000005	-0.0844182534	-0.0184120152	0.0400243115	0.053246133	0.0180627547	0.0521010171	-0.1245232977	-0.040680656	0.0786198212	-0.0798263202	-0.1391867891	0.0477203913	-0.11278471279999999	0.049502497699999995	-0.1436263625	-0.0142258798	-0.026512482999999996	-0.0062242865000000005	-0.1564051957	0.19539784940000002	-0.0057755686	-0.015448658899999999	-0.0498148441	0.0696200354	0.0355257471	-0.0175309227	-0.12792232109999999	-0.10038876810000001	0.1467888916	-0.1303006521	-0.1095643432	-0.093103497	0.0770530188	0.1415537028	-0.1235701685	-0.0757479617	-0.1215101995	0.120893123	-0.1198669825	0.0231566	0.0044378999999999955	1.9694956409999952e-05	0.0005362281235599998	0.0541173	-0.033483000000000006	0.0011211112890000003	0.00292868215929	0.304716	-0.05196400000000001	0.09285184065600001	0.002700257296000001	4.14378e-05	0.0008791617999999997	7.729254705792396e-07	1.71709126884e-09	-0.00267294	-0.0003891099999999998	1.5140659209999984e-07	7.1446082436e-06	0.000815065	-0.000233905	6.64330954225e-07	5.471154902499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32954.00390625	-60.4296875	1085966373.4531405	3651.7471313476562	19775.05859375	-6.580078125	43.29742813110352	391052942.3862457	20430.328125	130.28515625	16974.221939086914	417398307.295166	1.6653490000000002	30.797068	0.13576441000000006	0.0801419541	-0.14858869019999998	0.0931751515	0.0752532858	0.028603700899999997	-0.0761662421	-0.1903901016	-0.0844769399	-0.0423471134	-0.0925546391	0.10420312150000001	0.1282857846	-0.3145151295	-0.2997741282	0.0747725687	0.1354510599	-0.0053348695	0.151832448	0.2448892393	-0.024738421	-0.076224561	-0.0320474188	0.2776909469	0.0621386141	-0.0001476093	-0.18639762170000002	-0.1611779024	-0.0685344157	0.0059536743000000005	-0.19527705899999998	0.0223282673	-0.0384260291	-0.0229744411	-0.050231129900000004	0.0913475633	0.031165767799999997	-0.0272032214	-0.097556133	0.0020929167	0.0637121421	0.1457279931	-0.0652917034	0.029383645899999998	0.1015006173	-0.0052048062	0.013494304399999999	-0.0139783102	-0.0864146693	0.11419481	-0.13563189949999999	0.0629726491	0.077808831	-0.1360487846	-0.026807568700000003	0.0344601277	0.0453382195	-0.1254869397	-0.1495547251	-0.0220513623	0.2008465134	-0.009132132	-0.2796508341	-0.23623324210000002	-0.2485664944	-0.0929210236	0.0319161375	-0.072718373	-0.0580452948	0.0823581197	0.1462313685	0.10635416060000001	0.09674920779999999	0.2114275061	0.0230317942	-0.0286581863	-0.2326341003	0.0757523415	-0.048123657400000006	-0.044207955099999995	0.11937002470000001	0.1037946828	0.046665057999999995	0.1219524993	0.0747368653	0.0752621017	0.042749019699999995	0.036367756200000004	-0.1156318019	0.1091320541	0.0037352849	0.11183893519999999	-0.0094615976	-0.0370925957	-0.13256849140000002	0.0191413241	-0.010589691399999998	-0.10983549050000001	0.1022726073	0.049043915	-0.1216419777	0.12141962949999999	-0.12104935019999999	0.029294	0.006137400000000005	3.766767876000006e-05	0.0008581384359999999	0.0142756	-0.0398417	0.0015873610588899999	0.00020379275536	0.305999	0.0012829999999999786	0.09363538800099998	1.646088999999945e-06	0.00116439	0.0011229522	1.26102164348484e-06	1.3558040720999998e-06	-0.00308243	-0.0004094900000000002	1.6768206010000017e-07	9.5013747049e-06	0.000577461	-0.000237604	3.33461206521e-07	5.6455660815999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
