csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
36348.62890625	31.06640625	965.1215972900392	1321222823.364273	23989.791015625	-10.966796875	120.27063369750977	575510072.973362	23989.67578125	17.662109375	575504544.0894928	311.9501075744629	1.137209	18.891541	0.12350139999999997	0.0398366756	-0.0894212041	0.0395924212	0.0121588238	0.050285922999999996	0.050126900700000004	0.0732074603	-0.0123772907	0.031041002400000007	0.057345344699999995	0.0052813044	0.19200635359999998	-0.0512086868	-0.08020432870000001	0.068368243	-0.1392012083	0.0524842584	-0.0345079779	-0.0712861692	-0.0366208483	-0.0106391496	-0.07815206129999999	0.0003645594	-0.113657664	-0.1128766875	-0.1526914324	0.05302474769999999	-0.22293162390000001	0.0417890572	0.013264451100000001	0.0622020811	-0.034036220299999996	-0.07060468610000001	-0.0054557632	-0.0731982015	-0.0246941883	-0.0632900827	0.0777150781	-0.04779356	-0.030045446899999998	-0.0880413774	-0.022883982	-0.0101234234	0.0870847765	-0.11584318800000001	-0.0409223904	0.0701887607	0.0868289858	-0.128450874	0.0102566992	0.0329822262	-0.025420466099999997	0.0828885515	0.0059995308	0.0492400555	0.004157920900000001	-0.0555949268	-0.0324137026	-0.051263934000000004	0.0971092073	-0.0730708308	-0.006379021800000001	-0.1531504239	-0.033886831400000005	0.1819002541	0.0559405125	-0.0709130081	0.10998322599999999	0.0357213178	-0.013918822800000001	0.07926506259999999	-0.0669451421	-0.0725368482	-0.0670361919	-0.07994413980000001	0.1577812501	-0.0761979427	0.0384657645	-0.08484958109999999	-0.0613301947	-0.1271983928	-0.0598089984	-0.04867669610000002	0.014542818400000001	-0.056512975800000004	-0.1043625917	0.10136457039999999	-0.0178008016	0.0591518431	-0.0197890669	-0.047503249000000004	0.0739163215	0.0701992944	-0.1067968184	0.065696358	-0.0084904876	-0.06294169999999999	-0.001350099999999993	0.00396165759889	1.822770009999981e-06	0.148045	0.06166780000000002	0.021917322025	0.0038029175568400023	0.250388	0.008694000000000006	7.558563600000013e-05	0.062694150544	-0.00187569	0.00017508999999999992	3.5182129761e-06	3.065650809999997e-08	-0.00154911	-0.00025358	6.430281639999999e-08	2.3997417921e-06	-0.00260732	-0.0006071200000000005	3.6859469440000064e-07	6.798117582400002e-06	0.0	0.0	0.0	0.0
36272.7890625	-75.83984375	5751.681900024414	1315715226.3726196	23990.099609375	0.30859375	0.0952301025390625	575524879.2677345	23983.8046875	-5.87109375	575222887.288147	34.469741821289055	1.068448	17.749261999999995	0.12663549999999998	0.1137457999	-0.0640711649	0.028655704900000002	0.0394701311	0.0097273268	0.0670697113	0.1392181881	-0.0355893184	0.012396362	-0.11248613910000001	-0.0246034317	0.0060254468000000005	0.0675003527	-0.1406556746	-0.0100798859	0.0265951834	-0.061122313399999996	0.0719776319	-0.1451960102	0.023689986899999998	0.0486102701	0.16983154670000006	0.09447320199999999	-0.1374205765	-0.1044756244	0.017052718	-0.037492883500000004	0.0465149946	0.015157056399999999	-0.099683106	0.0930671351	-0.1178016373	-0.04644183440000002	0.1610838091	-0.0065925666	0.0803842714	-0.010854536100000001	-0.0140615796	0.1068702638	0.0109840449	-0.0232434404	-0.037863039	-0.0136735499	-0.0027274225	-0.0373414564	-0.1225439208	0.0463727776	0.0780438269	0.052181548700000004	-0.1322418803	0.0889141546	0.0007790036	0.033531008	0.0448889096	0.1315851559	-0.0681377704	-0.041471936	0.038078660800000004	0.1309551841	-0.0283690802	0.042017749199999996	-0.0634144383	-0.1854715656	0.096713953	0.0134868381	0.0673660715	-0.031620627400000004	-0.1529506204	0.1590252419	-0.1426387967	0.0766386892	0.022960180299999997	-0.0462747696	0.1273991515	-0.0176538187	-0.0802674118	-0.019791377	-0.1350904804	-0.0960421048	-0.04993350059999999	0.0085398368	0.0632377274	0.12693476050000002	-0.0849039457	0.0195442404	-0.13869038949999998	-0.0348659657	0.0103080008	0.0258908939	-0.09179241789999999	-0.0178609476	0.080376842	-0.0725553105	-0.1081265492	0.0703923703	-0.0169396104	-0.06615460000000001	-0.0032129000000000185	0.0043764311011600015	1.0322726410000121e-05	0.0945544	-0.05349060000000001	0.008940534559360001	0.002861244288360001	0.261856	0.011467999999999978	0.00013151502399999951	0.06856856473599998	-0.0011610800000000005	0.0007146099999999994	1.3481067664000014e-06	5.10667452099999e-07	-0.00129553	0.00025358	6.430281639999999e-08	1.6783979809e-06	-0.00240623	0.00020109000000000007	4.043718810000005e-08	5.7899428129000014e-06	0.0	0.0	0.0	0.0
36110.94921875	-161.83984375	26192.135025024414	1304000653.4791412	23948.30078125	-41.798828125	1747.142032623291	573521110.3092194	23963.546875	-20.2578125	574251578.8303223	410.37896728515625	1.1943549999999998	19.840862	0.1213195	0.030076867200000006	-0.0433161254	-0.071970261	0.04913788	0.0628239639	-0.06065729950000001	0.0686829756	0.0275564006	0.0635767704	0.0286173187	-0.0103368432	-0.029101518399999998	0.0687152099	0.0293752023	0.025345975299999997	0.0016093139000000001	0.05842700400000001	-0.09448421480000001	-0.0298900767	0.023148858199999997	0.022979069700000004	0.1363593745	0.0824812712	0.07960771559999999	-0.1161394268	0.0652070563	-0.0986671357	-0.1424859852	0.0652774534	-0.0225091537	0.0380022104	-0.056055739800000004	-0.0538685801	-0.0028207053000000003	-0.10562978640000001	0.1032087194	0.049477375	0.0092314213	-0.039334408599999995	0.00010448389999999999	-0.1365832403	-0.0751174943	-0.0176602023	0.0010222214	0.048328234299999995	-0.0455119122	0.0801294152	-0.0241836118	0.0552571506	0.046451619000000006	-0.0523832847	0.0673170421	0.05642241150000001	-0.0759345318	0.028039517200000003	0.0393371279	-0.0800550165	0.052346062400000004	-0.019578010700000002	-0.0370853218	-0.0169945284	0.009190481	-0.0316800691	0.11096837179999999	0.0049227644	-0.09522011150000001	-0.0159639197	0.0358614465	0.09113280289999999	-0.13170634650000002	-0.1185106686	0.0993346182	-0.0225194308	0.0016738520000000002	-0.1064868792	-0.0291903954	0.0452411008	-0.0307376614	0.0019865965	-0.0794420755	0.0497250667	-0.0048905491	0.0022001464999999998	0.0621721329	-0.0179497401	-0.1062877825	0.0160680574	-0.0557406768	0.11055422949999999	0.0550096507	0.0209517503	0.0053545079	-0.0176531099	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0725875	-0.0064328999999999905	0.00526894515625	4.138220240999989e-05	0.170962	0.0764076	0.029228005444	0.0058381213377600005	0.273856	0.012000000000000009	0.00014400000000000025	0.07499710873599999	-0.0016262099999999995	-0.00046512999999999893	2.6445589640999984e-06	2.1634591689999899e-07	-0.00129553	0.0	0.0	1.6783979809e-06	-0.00247068	-6.444999999999975e-05	4.153802499999968e-09	6.104259662399998e-06	0.0	0.0	0.0	0.0
35975.078125	-135.87109375	18460.954116821293	1294206246.0998535	23965.201171875	16.900390625	285.6232032775879	574330867.2084389	23963.29296875	-0.25390625	574239409.9061433	0.0644683837890625	1.140587	18.947649	0.06912110000000002	-0.009558368000000001	0.0194415872	-0.059579582199999995	8.8376e-06	0.084501534	-0.0085442485	-0.0102573712	0.041961548499999994	0.0242467631	0.059418877	-0.043959802699999995	-0.1349334017	-0.008578763599999999	0.0044127181	0.0785670616	-0.0671921371	-0.0103112547	-0.011503327399999999	-0.0370608652	-0.06320649190000001	-0.17171994989999995	0.0869104571	0.08914621789999999	0.13414622029999998	-0.09652048630000001	0.1174673911	-0.0369947126	-0.0372426721	-0.0462352879	0.010588580700000001	0.11025155710000001	-0.1543515542	-0.1143701333	-0.0371109309	-0.11431650880000001	-0.0099339641	-0.0068867692	-0.0617955695	0.09693732599999999	0.0291878274	-0.056509288399999996	-0.06633670030000001	0.0811804575	-0.0318360246	0.039313152999999997	0.0067177174	-0.0003102942	-0.0466844821	0.1043217352	0.1242550519	-0.0197717702	0.0103539274	0.0663031423	-0.025925324	-0.0357307789	0.077235317	-0.0091530651	0.0816399077	0.022150902400000002	-0.13071558789999999	-0.051237327400000005	0.0356264595	0.0095559863	0.013145694599999999	-0.0002236406	0.0667613876	0.030857343500000002	0.0097779304	-0.1214076085	-0.09543862310000001	-0.0628033511	0.1376788613	-0.0675469475	0.09186349810000001	0.0175806908	-0.07260778849999999	0.1281082354	-0.1327187617	-0.0948288225	-0.087907069	-0.09803488880000001	-0.20340857210000002	0.1043944703	-0.0193241971	0.1580249164	-0.0344055707	0.0055682181	-0.0722085633	0.0622959876	-0.0699709755	-0.1306472478	0.0538873728	0.0463111909	-0.110609665	0.07931719200000001	-0.0335495105	-0.08352760000000001	-0.010940100000000008	0.006976859961760001	0.00011968578801000016	0.170702	-0.0002600000000000102	0.029139172804	6.760000000000532e-08	0.281873	0.008016999999999995	6.427228899999994e-05	0.07945238812899999	-0.00235469	-0.0007284800000000005	5.5445649961e-06	5.306831104000007e-07	-0.00142849	-0.0001329599999999999	1.7678361599999968e-08	2.0405836801e-06	-0.00260732	-0.00013664000000000037	1.86704896000001e-08	6.798117582400002e-06	0.0	0.0	0.0	0.0
36064.9140625	89.8359375	8070.495666503906	1300678026.3355105	24013.890625	48.689453125	2370.6628456115727	576666942.9494629	23910.580078125	-52.712890625	571715839.6724281	2778.648838043213	1.333464	22.151768	0.15603699999999998	-0.0779717543	0.0700609187	0.11428287220000001	-0.0580845974	-0.04771349019999999	0.0767000053	-0.1022143009	-0.0678429381	-0.0695413575	0.029355484100000002	0.07267124900000001	0.0003713724	-0.0436029417	0.08539376859999999	0.0710669495	-0.12315986699999999	-0.1145945402	-0.005928466899999999	0.049990676100000006	-0.0697999756	0.08456782189999999	-0.0680104312	0.08229431799999999	0.0189243532	0.07045295509999999	0.10606140859999999	0.18319521739999997	0.028042826899999998	-0.1247834198	0.0555263111	0.0394402912	-0.104681216	0.019541282	-0.00048164599999999996	0.0926738127	0.067128801	0.15039618970000002	0.0919385457	-0.0097082225	0.0045297714	0.0078579408	-0.20833735329999997	-0.043232944800000006	-0.15222325890000002	0.0797252408	0.0931964918	-0.0772060263	0.0361856425	-0.0332089146	0.1027027414	-0.0598381822	-0.0642530326	-0.0308909803	0.0874861018	-0.0464332478	-0.0173505456	0.10111549630000001	-0.032368101499999996	-0.0223425448	0.003716487	-0.0722266399	0.0066286978000000005	0.0369154487	-0.10067519	-0.007130351700000002	0.1028492364	0.029850751499999998	-0.0390007286	0.0007193629	0.042880520199999994	0.0019438845	0.163117508	0.012133151100000001	-0.0190256346	0.2563146712	0.07187351360000001	-0.010194582800000001	-0.0334782215	-0.0242888596	0.1285179968	0.16402637050000002	-0.0355879372	-0.0146773293	-0.0667297438	0.0626201886	-0.0108498578	-0.07955558480000001	-0.2596368432	0.0893823116	0.0664159564	-0.0129660118	0.0665639233	-0.0619068146	-0.1117617054	0.0835266722	-0.041629366099999995	-0.07262880000000001	0.0108988	0.005274942589440001	0.00011878384144	0.0800953	-0.0906067	0.00641525708209	0.00820957408489	0.299134	0.017261000000000026	0.00029794212100000086	0.08948114995600001	-0.00202772	0.0003269699999999998	4.1116483984000005e-06	1.0690938089999987e-07	-0.0011856900000000005	0.00024279999999999942	5.8951839999999715e-08	1.4058607761000013e-06	-0.00243168	0.00017564000000000034	3.084940960000012e-08	5.9130676223999984e-06	0.0	0.0	0.0	0.0
36054.40625	-10.5078125	110.41412353515624	1299920210.040039	23979.140625	-34.75	1207.5625	574999185.1135254	23923.392578125	12.8125	572328712.4470862	164.16015625	1.203178	19.987423	0.1078108	-0.0260916615	0.0295303583	-0.0254319016	-0.0306152971	-0.013382083400000001	-0.0248964226	-0.012839082	0.0192318211	0.00028137400000000003	-0.0179650722	-0.0295361729	-0.024027239199999998	0.0287390956	-0.0148312229	0.048564014100000004	-0.0119384359	-0.0027831796999999996	0.049386852	0.1998041907	-0.0084311636	-0.0167723304	0.0249595086	0.0475424123	0.0418530383	-0.0011974485	-0.1094100658	-0.0692435461	0.0033445863	-0.1202779499	-0.08202721269999999	0.0164371302	-0.0079198762	0.14904345830000001	-0.0228558746	-0.042143484800000006	-0.1519228286	0.0904568442	-0.16848173519999998	-0.1144413941	-0.1220057995	-0.1124102501	0.09061552640000001	0.056299479699999995	-0.0578255506	0.0398202702	0.0349003232	-0.015358053200000001	-0.0411942893	-0.0250790934	-0.1067814802	-0.0469722237	-0.0141160902	-0.014264415400000001	-0.027377816099999997	-0.024095526699999998	0.0153800211	-0.0462705934	-0.012435354099999999	0.0385240695	-0.0661074657	-0.0051490133000000006	0.0076527263	-0.012099803000000001	-0.13830840689999999	-0.058349790599999986	-0.0161355704	-0.044897041	-0.017293847	-0.04775156059999999	-0.0432728863	-0.0111782451	0.0303924918	-0.0899542592	-0.025327525299999997	-0.019439027	0.012581088700000001	-0.007824503299999999	0.024676083300000002	0.0380147925	0.032613642400000004	0.0090984829	0.0683174867	-0.1369514831	-0.0286552842	-0.0046799865	0.1032020824	0.1677057519	0.0520527823	0.1495970844	-0.104922029	0.1405092131	0.10221270689999999	0.1435446738	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.07255069999999998	7.810000000002537e-05	0.0052636040704899965	6.099610000003963e-09	0.13563599999999998	0.05554069999999999	0.018397124495999995	0.0030847693564899983	0.282715	-0.016419000000000017	0.0002695835610000006	0.079927771225	-0.00250484	-0.0004771199999999997	6.2742234256e-06	2.2764349439999968e-07	-0.00142329	-0.00023759999999999951	5.645375999999976e-08	2.0257544241e-06	-0.00243094	7.39999999999942e-07	5.475999999999143e-13	5.9094692836e-06	0.0	0.0	0.0	0.0
36141.16015625	86.75390625	7526.240249633789	1306183457.4397125	24001.953125	22.8125	520.41015625	576093753.8146973	23917.927734375	-5.46484375	572067267.1067848	29.864517211914066	1.014267	16.849195	0.035815100000000044	0.0331573954	0.0266153787	0.0335265663	-0.0299924861	-0.1397230422	0.0102056692	-0.0150531048	0.0954031632	0.0654377431	-0.0503604297	-0.0524937826	0.0127115096	-0.024860106200000003	-0.1240739747	0.0173047252	0.009893985400000001	0.0816502932	0.195491495	0.0889902262	0.0818530859	-0.0727340881	0.0591093442	0.1046472648	0.0038662122999999996	0.049980566500000004	0.0066563121	-0.0312292969	-0.0095366154	-0.055106271	-0.0186961395	-0.0997973001	-0.049491945999999995	-0.146885868	-0.1019838082	0.0700025202	-0.0397598362	-0.11103332210000001	-0.058505790499999995	0.0619547082	-0.1021407142	-0.0168832754	-0.0273630063	-0.11822065050000001	0.1143594204	0.0486794373	-0.027370099900000004	-0.0651619486	0.0461651129	0.1035192451	-0.082142989	0.0784855875	-0.0306199254	-0.135268412	0.027828786600000002	-0.0558112051	0.0247706094	-0.1229533627	-0.0104366012	0.056809690999999995	0.009086920600000001	0.08671948269999999	0.0041867911	-0.16154831279999998	-0.06348881440000001	-0.0990104148	-0.0728449854	0.0380788178	-0.0482781343	-0.1026486791	-0.1394253956	0.0596037015	0.0824291211	0.0676916304	0.031955188100000004	0.0023778666	-0.0470247012	0.0366270489	0.06159831740000001	-0.0195309732	0.0066484045	-0.0299411323	-0.1349365582	0.1113062587	-0.0333956053	-0.1740751441	0.0667407622	0.07124497839999999	0.1096504451	-0.1350398722	-0.0233517567	-0.0074161025	0.0082139111	-0.0672348982	-0.1138836324	0.09139420710000001	-0.0571422589	-0.07253959999999998	1.11e-05	0.005261993568159998	1.2320999999999998e-10	0.126935	-0.008700999999999988	0.016112494225	7.570740099999977e-05	0.285603	0.0028880000000000017	8.340544000000011e-06	0.081569073609	-0.00231916	0.00018568000000000013	5.378503105599998e-06	3.4477062400000045e-08	-0.00154553	-0.00012224000000000002	1.4942617600000004e-08	2.3886629809e-06	-0.00260732	-0.00017638000000000031	3.1109904400000094e-08	6.798117582400002e-06	0.0	0.0	0.0	0.0
36125.18359375	-15.9765625	255.25054931640625	1305028889.6821444	23962.45703125	-39.49609375	1559.941421508789	574199346.9745027	23893.044921875	-24.8828125	570877595.6387367	619.1543579101562	1.153217	19.157475	0.026947500000000024	-0.029533193500000002	0.0425358548	-0.0573806854	0.0099589022	-0.0111400844	-0.0563463546	-0.035861334700000004	0.0103306319	-0.0010733532	-0.09010303609999999	0.0258735896	-0.0317952932	0.12016173029999999	-0.0706839333	-0.061166269599999996	0.06481268679999999	-0.0077164842	-0.0441588596	0.1378269456	-0.0064212087	0.0630290778	0.043828947	-0.0039607083	0.09952592029999999	-0.0246048782	0.0295229922	0.0515803794	-0.0438322011	0.026464453199999998	-0.0393939459	0.022071158900000002	-0.16988100879999998	0.06411655150000001	0.0915212509	0.15618551949999998	-0.0730825174	-0.0020456813000000003	-0.0924297476	-0.028184732	-0.0211352512	0.0392009531	-0.06111487650000001	-0.0248249623	0.020081643	-0.0367667004	0.033559896400000004	-0.0099140707	-0.051282948200000004	0.0852013323	-0.013068111200000001	0.0073993240000000005	0.025438619500000002	-0.034726881099999996	-0.0353379498	-0.0233021377	-0.0608293211	0.0102030683	-0.027079943999999998	0.0932396605	-0.0651129202	0.050614985	-0.0935342531	0.0179898977	0.06483287480000001	-0.0698415956	-0.09951808449999999	0.0126479041	0.052791430300000004	0.0634341962	-0.027630772799999998	-0.11167425939999999	0.0840978751	-0.0848979595	-0.017199453400000002	0.06344499049999999	0.0086865377	-0.1135101462	-0.1015433118	-0.19237878260000002	0.1014602713	0.0442541417	0.0690341866	-0.016542958	0.0344938015	-0.060880033300000004	0.056722246799999994	-0.1524494235	0.0320176331	0.1079941813	-0.0388285659	-0.0408441216	-0.021542002200000004	0.0482345007	-0.1148523699	0.0950352225	-0.0644997188	-0.0726606	-0.00012100000000002388	0.005279562792360001	1.4641000000005776e-08	0.126935	0.0	0.016112494225	0.0	0.28117	-0.00443300000000002	1.965148900000018e-05	0.07905656889999997	-0.00231916	0.0	5.378503105599998e-06	0.0	-0.00109766	0.00044787	2.005875369e-07	1.2048574756e-06	-0.00260732	0.0	0.0	6.798117582400002e-06	0.0	0.0	0.0	0.0
36066.39453125	-58.7890625	3456.1538696289062	1300784814.4837801	23955.26953125	-7.1875	51.66015625	573854938.3148347	23882.892578125	-10.15234375	570392557.8982582	103.07008361816406	1.000029	16.612679999999994	0.11900430000000005	-0.0434425275	0.0450573365	-0.021155196499999997	0.0110783546	0.0855069252	-0.0490042949	-0.0183033818	-0.0375946554	0.12306019730000001	-0.0111981767	-0.0593650314	0.0046017434	-0.061199487699999985	0.1206734514	-0.09986423859999999	-0.0382164397	0.0822916169	0.0165088259	0.0623813752	-0.0580911305	-0.0850129078	-0.021605658700000002	0.0132744727	-0.0396312066	-0.0659362698	-0.17012332300000002	-0.056983319299999995	0.0936839543	0.0047940034	-0.024654404900000003	0.031467837900000004	-0.0244723256	-0.0145167196	0.0455528079	0.0122724326	-0.0585499226	-0.0599418942	-0.2557792255	0.0161777408	0.0535237329	0.1856409732	0.1863210407	0.0701003814	-0.0324550292	0.014013551899999999	0.0670271439	-0.0580934125	-0.047042122699999994	0.0887992569	0.020292343100000002	-0.0341494664	0.029766054500000007	0.0764696361	-0.053746176500000006	0.029548841699999998	0.0816911593	-0.044966477000000005	-0.026432399900000004	0.024220878300000002	0.1051424359	0.045125146100000006	-0.0764653673	0.12684008830000001	-0.1095989803	0.0832873842	-0.049968444	-0.0031611963	-0.035790085299999996	-0.0052187439	-0.0121499876	0.074675598	-0.06684867230000001	-0.10367912189999999	0.0630855491	-0.0807653586	-0.1604535636	-0.0611540361	0.0512665187	-0.0634363549	-0.0379519061	-0.1081046042	0.0026820307	-0.0015318162	-0.1202013041	0.0224908892	0.19185705579999998	-0.0855973494	0.0850940743	-0.01626354	-0.0666403321	0.026809870299999997	0.09769818820000001	0.0224798958	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.06309479999999999	0.009565800000000013	0.003980953787039999	9.150452964000026e-05	0.167184	0.040249000000000014	0.027950489856	0.0016199820010000005	0.284146	0.002976000000000034	8.856576000000205e-06	0.08073894931600001	-0.00306571	-0.0007465500000000003	9.3985778041e-06	5.573369025000007e-07	-0.00129553	-0.00019786999999999995	3.915253689999998e-08	1.6783979809e-06	-0.00222747	0.00037985000000000015	1.442860225000001e-07	4.9616226009e-06	0.0	0.0	0.0	0.0
35970.01953125	-96.375	9288.140625	1293842305.0785065	23942.197265625	-13.072265625	170.8841285705566	573228809.9061012	23876.359375	-6.533203125	570080537.0041504	42.68274307250977	1.0189530000000002	16.927042	0.1073982	0.0026281665999999997	0.0993358741	-0.0214981362	0.038128742599999994	0.0164057725	-0.0895908289	-0.0283634721	-0.0152966956	0.0361645101	0.047607669400000004	0.0308627695	-0.1989365716	0.0066166986	-0.0477474039	-0.0236143558	-0.056032224500000005	-0.0579928721	0.1177256208	0.0286636157	-0.028057136	0.0460295631	-0.2363716392	-0.0954976656	0.1548207791	0.06276192230000001	-0.17781217559999998	-0.0327563046	0.0597696338	-0.1578808689	-0.0937268318	0.0382834677	0.0438750838	-0.1611623387	-0.08612220970000001	-0.09636960609999999	0.0715285449	0.12250923119999999	0.0730509759	0.071373538	-0.0397262766	0.0132323148	-0.1332651689	0.1483045747	0.1020382789	0.08680810509999999	0.0053463579	-0.0962804893	-0.0831096986	0.050498477199999996	0.0819941438	-0.0001078569	0.06945092309999999	-0.0029182495	-0.0893951111	-0.0208835297	0.0660156713	0.04383110690000002	-0.078055239	0.027829760499999998	-0.1381045197	0.0681529318	-0.0568588763	0.0232158912	-0.0966504595	-0.051977654000000005	0.0631893439	-0.013506185700000001	-0.1880894002	-0.1311932764	0.1922883868	-0.0639389668	0.021586806099999998	-0.010584301499999999	-0.0073299685	0.0353238149	0.0378292488	0.1454079461	0.0731045971	0.0414264014	0.1217681066	-0.181893783	-0.052523579800000005	-0.10266812539999999	-0.1410339236	0.0817480235	-0.1335076181	0.1581956501	-0.027482380299999998	0.0120979884	-0.04807955059999999	-0.055180695099999996	-0.0938596456	0.061077193099999996	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.0587746	0.004320199999999996	0.0034544536051599995	1.866412803999997e-05	0.111132	-0.056052000000000005	0.012350321424000001	0.003141826704000001	0.310616	0.026469999999999997	0.0007006608999999996	0.096482299456	-0.0028054	0.0002603100000000001	7.87026916e-06	6.776129610000008e-08	-0.00129553	0.0	0.0	1.6783979809e-06	-0.00207666	0.00015080999999999992	2.2743656099999976e-08	4.3125167556000006e-06	0.0	0.0	0.0	0.0
