csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
34083.1640625	-215.546875	1161662072.5112915	46460.455322265625	21597.841796875	17.45703125	304.74794006347656	466466770.2828407	21943.45703125	-0.8203125	0.67291259765625	481515306.4823151	1.0733629999999998	21.239862	0.11355537	-0.0097437615	-0.049499897699999997	0.0742553413	-0.053948313399999996	0.022386706699999998	0.0172763263	-0.025622104500000003	0.1187187046	-0.0326484898	0.0144861085	-0.0312332648	0.0757717542	0.023423368700000002	0.0607157425	0.0474898583	-0.059735755599999996	-0.0155284127	0.0425909109	-0.094853541	0.0098128596	-0.0221040294	-0.10400435109999999	0.0444801282	0.026430366	0.0395159484	-0.07939248780000001	0.0463702992	0.0555873072	0.028846331099999997	0.0171982427	-0.0580414083	0.0636160783	0.0268471443	-0.0027414918	-0.0619068215	0.0444428666	-0.0160580328	-0.009151378100000001	0.097150995	0.1546861266	0.041892729	0.0316753554	-0.06702145309999999	0.05460587	0.0816153204	-0.0282466637	-0.0066198217	0.0776562194	0.0012370872999999999	0.0351033316	-0.080603882	0.0412776786	0.0696158473	0.0268524587	-0.025905666600000002	0.08529676859999999	-0.0669479908	0.010416357099999999	-0.0643881295	0.0279419725	0.0830042214	0.1203937994	0.011973271200000002	0.0903405231	-0.0453348216	0.10883375470000001	-0.08391220519999999	-0.0038613809999999997	0.0283082347	0.0467345447	0.0457481462	0.0412017422	0.1034988384	0.0243439661	0.0448591708	-0.051744030999999996	0.0671443387	0.0443215707	-0.0514683954	-0.0206466344	0.014619754799999999	-0.0222034144	0.0308361229	0.011998650800000002	0.0191780615	-0.1271632326	0.0049899599	-0.09281927460000004	-0.0471197841	0.0331112713	0.0090681047	-0.014454593100000001	0.1467698753	0.10881776050000001	0.1070095449	0.0182100407	0.0531547816	-0.0118285441	-0.1085926509	0.0349494174	0.10115143789999999	0.0370903	0.014707499999999997	0.00021631055624999994	0.00137569035409	-0.177295	-0.05474400000000002	0.031433517025	0.0029969055360000016	-0.434695	-0.038993	0.0015204540489999999	0.188959743025	0.00183672	1.4880000000000101e-05	3.3735403584e-06	2.2141440000000302e-10	-0.000103656	-8.73374e-05	7.627821438760001e-09	1.0744566336e-08	0.00240127	0.0	5.7660976129e-06	0.0	0.0	0.0	0.0	0.0
34130.38671875	47.22265625	1164883297.5714266	2229.979263305664	21634.171875	36.330078125	1319.8745765686035	468037392.717041	21931.265625	-12.19140625	148.63038635253906	480980411.9143066	1.149032	22.7372	0.1197237	-0.039392053999999996	-0.044386630499999996	-0.005119389	0.1350801674	0.0299860804	-0.0062947509999999995	0.0246911658	0.0461355855	0.0742019169	-0.0418804822	-0.0038122982	-0.0276926331	-0.0373757392	0.1696895528	-0.18914593359999998	0.14612698699999999	0.013734752900000001	-0.032938582	-0.015899679099999998	0.0893070222	0.2517061811	0.034008440200000004	-0.0066392526	0.10921502710000001	-0.0213200781	-0.0798001681	-0.057444507699999994	-0.0352502932	-0.0135270371	0.1184991508	-0.00345462	0.0044146901	-0.0981718293	-0.0833066359	0.011019468000000001	-0.0241086291	-0.12025188630000001	0.0191692031	-0.0348878743	-0.0707089461	0.1354809267	-0.0170347413	0.06867438440000001	-0.2714448135	0.0759405898	0.1211455219	-0.0134194458	0.0315795873	0.031680162799999995	-0.0772277527	0.0438924188	0.012963075400000001	0.0695208109	0.031634744	-0.0015345992	0.044006569100000004	-0.0388283278	0.0183065475	0.1787499196	0.0695505843	0.0675252541	-0.24061666710000001	-0.05898902480000001	0.0723429267	0.0049258281	0.040786718	0.0163056105	-0.245870762	0.00030204	-0.0268081779	-0.0690821556	0.1615752863	-0.0951450191	0.0704771577	0.0038798679	0.024558460600000002	0.0155965993	-0.0692592751	0.0892316611	-0.0188787199	0.015714971799999998	0.12416686869999999	0.047724929000000006	0.1004921557	-0.03483703	-0.0504671896	0.0200692046	0.0013490726999999998	-0.0185882526	0.0022442064	0.09116466919999999	-0.028872446	-0.27132025530000003	0.06171280990000001	-0.0642646626	-0.20995058949999998	0.079454282	-0.013968668500000002	-0.10759888449999999	0.041022905299999995	0.0972842479	0.0575425	0.0204522	0.0004182924848399999	0.00331113930625	-0.238544	-0.061249	0.056903239935999994	0.003751440001	-0.4628100000000001	-0.028115000000000057	0.0007904532250000032	0.21419309610000006	0.0018424	5.679999999999877e-06	3.3944377599999994e-06	3.226239999999861e-11	-0.000103656	0.0	0.0	1.0744566336e-08	0.00259374	0.00019247000000000011	6.7274871876000015e-06	3.7044700900000064e-08	0.0	0.0	0.0	0.0
34319.62890625	189.2421875	1177836928.2627106	35812.60552978516	21629.330078125	-4.841796875	23.44299697875977	467827919.6284828	21953.509765625	22.244140625	494.8017921447754	481956591.0293922	1.221547	24.172138	0.0684712	0.0745426098	0.027524928799999997	-0.1051048249	-0.1125050773	0.032082942999999996	0.1326916295	0.0082296398	0.0465828499	0.0704721308	0.0164630329	0.0436162599	-0.11761183310000001	0.0082511058	0.1338818165	0.031668285899999996	-0.0410635873	0.0051560387	-0.0172158021	-0.046601256900000006	-0.035958443	0.2710498907	0.0484103291	-0.0550647197	0.0214330261	-0.0268521119	0.0752516053	0.0173238074	0.1453808608	0.0010178441	-0.053915575199999996	-0.014552675	-0.17273388899999995	0.0409486393	-0.10046698150000001	0.0297114531	0.0074291279000000005	-0.0941575847	-0.035821903599999996	0.0189468288	0.06570870059999999	0.0419595628	-0.0557938092	-0.0203199982	-0.14637745800000002	-0.1207634257	-0.055735638600000005	0.043116726699999997	-0.0527786725	-0.1392487002	0.08148656309999999	0.0244926173	0.1121243302	0.0832048667	0.035047504300000004	-0.1206269266	0.0551221691	-0.0156132035	0.0071232397	0.1507922428	0.06908204379999999	0.0339616127	0.018593835	0.030887042799999997	-0.0361431275	0.0701994275	-0.0145614163	0.082927261	-0.1603232549	-0.04810345269999999	0.0453907909	0.0960443709	0.0784014358	-0.1407159957	0.1029957581	0.0062564421	-0.1569395777	-0.0621907005	0.0378058326	0.0441402959	0.0531694901	-0.04863717	-0.0795060821	0.0154778677	-0.0008933128	0.17186204089999998	0.0449359765	0.070967253	-0.0184185449	-0.0672688459	-0.1004794649	0.021500079100000003	0.0713679627	-0.036830679	0.0307748519	-0.176109248	-0.095714566	0.0667132967	-0.016103539899999998	-0.1064432791	0.0469575846	0.09283197900000001	0.0575822	3.970000000000362e-05	1.5760900000002875e-09	0.00331570975684	-0.21238	0.026163999999999996	0.0451052644	0.0006845548959999998	-0.43112	0.03169000000000005	0.0010042561000000033	0.18586445440000002	0.00174122	-0.00010117999999999998	3.0318470884e-06	1.0237392399999995e-08	-0.000103656	0.0	0.0	1.0744566336e-08	0.00248337	-0.00011037000000000027	6.1671265569e-06	1.2181536900000057e-08	0.0	0.0	0.0	0.0
34212.62890625	-107.0	1170503976.676773	11449.0	21602.169921875	-27.16015625	737.6740875244141	466653745.33356094	21967.025390625	13.515625	182.672119140625	482550204.5123634	1.238597	24.509533	0.09380490000000002	0.0191101603	0.0826302761	0.0937244056	-0.0302634556	0.0196594613	-0.0070802061	0.027893790499999998	0.0597919966	0.0697135402	0.00631901	-0.0552727266	-0.0284456573	0.045608612199999995	0.0938049759	0.09973827630000001	-0.1145620999	0.1413566661	0.1103655734	0.0108857606	-0.0555440039	0.1662432715	-0.0458088004	-0.012463419199999999	-0.0078524698	0.0692621454	-0.15646580710000002	-0.012624298300000001	0.1160289233	-0.075135706	0.1000524444	-0.0051065754	0.09350566490000001	0.0865367789	-0.0462814362	-0.0174804639	0.1504813058	0.0144156293	0.0131601645	0.0347786879	-0.0266042795	-0.035770017599999995	-0.1320152614	-0.0219659208	0.0869460791	0.1425461452	-0.0399746276	-0.021530630499999998	-0.0287127229	0.054092344400000006	0.09705612460000004	-0.0736060283	0.0577501309	0.11549155800000001	0.021424075299999998	-0.0040253942	0.0679018289	-0.0440177935	0.0180532023	0.0825371336	0.05960834	0.0530074292	0.1750752371	-0.1127421312	0.060403425	-0.0732050415	-0.12241824220000001	0.0807503277	-0.125389174	-0.10091597	0.0904900406	-0.0668347431	0.060846381399999996	-0.0601200712	0.041714322799999995	0.1296677577	-0.06890976480000001	0.0130162456	0.0668070583	-0.1131003211	0.0890256993	0.0491388623	0.0435426215	-0.056323538	0.0829808889	0.0653220387	-0.0103047496	-0.10154121769999999	-0.11947538519999999	0.0336334884	0.0164436086	0.0053648635999999994	0.022827664700000003	0.1589338662	0.029662917400000002	0.1332081672	-0.0987158383	-0.0484243275	-0.0182323554	-0.105127573	0.052733374400000005	0.08782140769999999	0.043221800000000005	-0.014360399999999997	0.00020622108815999987	0.0018681239952400004	-0.24914	-0.03675999999999999	0.0620707396	0.0013512975999999991	-0.448143	-0.01702300000000001	0.00028978252900000036	0.200832148449	0.00199275	0.00025153000000000024	3.9710525625000015e-06	6.326734090000014e-08	-0.000103656	0.0	0.0	1.0744566336e-08	0.00274507	0.00026170000000000007	7.5354093049e-06	6.848689000000006e-08	0.0	0.0	0.0	0.0
34233.203125	20.57421875	1171912196.1975098	423.2984771728516	21590.0	-12.169921875	148.10699844360354	466128100.0	21969.0078125	1.982421875	3.929996490478516	482637304.2656861	1.198898	23.723963	0.1688259	-0.019511777	-0.0076174323	0.0826411634	0.0698049055	0.014717088	-0.0196827866	0.0504021651	0.0984009099	-0.045153613700000005	-0.1034831513	-0.0509000369	0.0622998503	-0.0533528026	-0.008933290699999999	-0.0358867581	0.0955863391	0.0776561958	0.08380722480000001	-0.0419657184	0.1654197055	-0.015009603500000001	-0.0694790936	-0.057486882999999996	-0.0249210633	-0.045696872199999995	0.048428514699999994	0.115061118	-0.0300741804	0.0161873991	0.0646304157	-0.058686718	-0.1564706224	0.144323741	-0.016611624	-0.1563066483	0.0908814491	-0.014231807800000001	-0.078896902	0.0008553966	0.0608890491	-0.0258149157	0.0687687164	-0.018222953	0.0282761269	0.1377916253	0.0541795782	-0.0222467821	0.0426497742	0.0154663818	-0.024215106	-0.06794720259999999	-0.0010330162	0.1608103696	0.0157494745	0.019004076499999998	0.0755730082	-0.005689263199999999	0.0993923861	-0.0720715979	0.0334300644	0.0327476615	-0.07644315269999999	-0.1475639005	0.0527839746	-0.072811992	0.067121448	-0.0764539997	0.10955882119999999	0.0240813086	0.1486943094	-0.0173458262	0.0244256951	0.09268158300000001	-0.0048884562	0.0430131484	-0.06954162030000001	0.012725621599999999	0.0337976949	-0.0050998856	0.0008275846	0.0038881840000000003	-0.1044634057	0.048450792400000005	-0.1926925688	-0.019418822	-0.09441524859999999	0.1302525475	0.0201498072	-0.011292201799999999	-0.08483303980000001	0.0803276717	-0.08356160160000001	-0.0896844909	0.14519418380000002	0.044041518200000004	-0.0028083028	-0.014771615	-0.020354314499999998	-0.103653745	0.05833073110000001	0.0822826681	0.0185787	-0.024643100000000005	0.0006072823776100003	0.00034516809369	-0.165023	0.084117	0.027232590529	0.007075669688999998	-0.435922	0.012220999999999982	0.00014935284099999957	0.19002799008400004	0.00162521	-0.0003675400000000002	2.6413075441e-06	1.3508565160000013e-07	0.00038211	0.000485766	2.35968606756e-07	1.4600805210000002e-07	0.00284866	0.00010358999999999976	8.114863795599997e-06	1.073088809999995e-08	0.0	0.0	0.0	0.0
34176.71484375	-56.48828125	1168047837.5110016	3190.9259185791016	21601.638671875	11.638671875	135.45868301391602	466630793.3102455	21913.88671875	-55.12109375	3038.334976196289	480218431.1222077	1.106932	21.904119	0.08804230000000003	0.0203803512	0.0017760334	-0.1006797151	0.0455843109	0.011517280900000001	0.0127208505	0.098221277	0.0812244508	-0.019451441599999997	-0.025655766200000003	0.0534868007	-0.133787068	-0.0256115937	-0.053344834400000006	0.014231773100000001	0.0765918288	0.0073656129	0.0586639317	-0.0160190955	0.08716736630000001	-0.1197562464	-0.131282549	-0.0382751699	-0.1326683541	-0.0322840891	0.08118710400000001	0.0089767734	-0.011267225	-0.0057932164000000005	0.0440791209	-0.030998495499999997	0.0037850226	0.010789585	0.043195116	0.0356762926	-0.09019335099999999	0.1439517545	0.08531581619999999	0.0597017937	0.0398857771	-0.0468276778	0.0377345947	0.0251474258	-0.0067802031999999995	0.06177010440000001	-0.0270648837	0.0035350285999999997	-0.032631956499999996	-0.020803393899999998	-0.0306505764	0.0887046519	0.025646145699999998	-0.014552104599999999	0.0148755674	-0.0013039901	0.1148551609	7.14321e-05	0.05694979980000001	-0.0074035139	-0.0290785851	-0.1772310028	0.0040939607000000005	-0.0428968475	0.0583162877	-0.0148849523	0.11197018759999999	-0.0383652208	0.09600072330000001	-0.0015546079	0.004320981	-0.09638422810000001	-0.1654184176	0.004101844	-0.095281887	0.0537994588	0.0728571452	-0.0671010199	-0.0545641338	-0.007748196800000002	-0.0599548488	-0.009585045	0.0023102257	-0.0117917045	-0.0989012264	0.0070245624	-0.0363347091	0.0018301556	-0.0214970658	0.08541276869999999	-0.0272747789	-0.07074489070000001	0.0357706161	-0.051308933	0.0142553523	-0.09356935539999996	-0.15726811710000002	-0.06174389650000001	-0.0224686191	-0.10202401189999999	0.0637307152	0.0762490709	0.0326895	0.014110799999999996	0.00019911467663999988	0.0010686034102499998	-0.14841299999999996	0.01661000000000004	0.022026418568999992	0.00027589210000000136	-0.455841	-0.01991899999999996	0.00039676656099999863	0.20779101728100002	0.00124606	-0.00037915	1.5526655236e-06	1.4375472249999998e-07	0.00038211	0.0	0.0	1.4600805210000002e-07	0.00247976	-0.0003688999999999997	6.149209657600002e-06	1.3608720999999975e-07	0.0	0.0	0.0	0.0
34251.46875	74.75390625	1173163111.5322266	5588.146499633789	21605.564453125	3.92578125	15.411758422851562	466800415.3381387	21923.828125	9.94140625	98.83155822753906	480654239.654541	1.130485	22.370188	0.13732485000000005	-0.0026293177	0.142159952	0.053405018	0.0229477779	0.014934496	-0.0573158049	0.043873317599999996	-0.0100100465	0.0783330731	0.008128670400000001	-0.0155987012	-0.0039861435999999995	-0.029855004900000006	0.0040154126000000005	0.1019403173	-0.078063853	0.0895780284	0.0570784307	0.0437596802	0.023781735499999998	-0.046868096799999995	-0.0820704159	0.12103490439999999	-0.0027560384000000003	-0.0802602279	0.0334076669	0.0630177823	0.0494178147	0.0165490025	0.0150172573	0.07038147139999999	0.0085904869	-0.0312746055	-0.030844027200000002	-0.0724429239	-0.0770097253	-0.08587460050000001	-0.0213633306	-0.0678397815	-0.078862317	0.0069908895	0.0156836462	-0.06442831660000001	0.030638915299999996	0.020590994799999998	-0.180643323	-0.0350316046	-0.109165123	0.0755166493	0.0300159964	-0.0351129609	0.054524267300000005	-0.0145328541	0.014759596699999999	0.0450473676	0.0253691294	-0.005820040899999999	0.0132629757	0.0022272479	0.0439414525	-0.0401887185	0.091559591	-0.0652588432	-0.0498724952	0.0153523931	-0.0230183284	-0.0349063932	-0.0103414618	0.11649103300000001	-0.0119312095	0.0040712664	-0.0561040828	0.077257743	-0.06451946900000001	0.0391072229	-0.0345223982	-0.08328257160000001	0.0399866633	0.101937198	-0.0401160794	-0.059281144	-0.0707279453	0.0853989679	0.021968022599999998	0.0331796904	0.1618204889	0.0284957591	0.1207588549	0.0068003887	0.0311088831	0.1101642632	0.09224290380000001	0.0845881979	-0.00021947790000000002	-0.1066881248	0.0690534176	-0.1051931415	-0.024574474300000003	-0.100240825	0.0689150546	0.0697569027	0.0313005	-0.0013889999999999946	1.9293209999999846e-06	0.00097972130025	-0.214915	-0.06650200000000006	0.046188457225000014	0.004422516004000007	-0.466689	-0.010848000000000024	0.00011767910400000052	0.217798622721	0.00197639	0.0007303300000000003	3.906117432100002e-06	5.333819089000002e-07	0.000135793	-0.000246317	6.0672064489e-08	1.8439738849e-08	0.00267483	0.00019506999999999988	7.1547155289e-06	3.8052304899999955e-08	0.0	0.0	0.0	0.0
34178.23046875	-73.23828125	1168151437.9749908	5363.8458404541025	21590.03125	-15.533203125	241.28039932250977	466129449.37597656	21895.263671875	-28.564453125	815.9279823303223	479402571.2609291	1.241018	24.557446	0.148182265	-0.0193793292	0.007317435400000002	0.0961623819	0.007563516899999998	-0.0060675613	-0.019446346	-0.0086437745	-0.025020204100000002	-0.0130794584	0.0173870072	-0.0420283346	0.1650931477	-0.021802297999999998	0.0373100557	0.0121748252	-0.0534709746	0.052674880599999994	0.047322118200000006	-0.0622774175	0.0162309272	0.0687420197	-0.028666108500000002	-0.0201911237	-0.0546674635	0.0682633201	0.0263068403	0.08899731599999999	-0.0810478654	-0.0435726063	-0.0936489417	0.14665861970000002	-0.024309999199999998	-0.1347897703	-0.0268718186	0.043623280599999995	-0.009043846099999999	-0.0780180405	0.1119204043	-0.0384563394	-0.0717659207	0.0657645976	-0.0249216842	-0.0945303252	0.10261285699999999	0.0010760353	0.0126993865	-0.0197373375	0.0184249123	0.0517519626	-0.005224229	-0.09155713619999999	-0.038352717	-0.0073284321999999985	-0.009207041899999999	0.0125101649	-0.004499877	0.032163756200000004	-0.0395053395	-0.0761821188	0.0764654601	0.14416282800000002	0.0274664328	0.0036222305	0.026189035299999996	-0.0696141979	0.0098907805	0.1133772807	0.0223463074	0.0101120436	-0.0357736036	-0.005413090600000001	-0.001524022	0.0158266249	-0.0883535254	-0.0205250356	0.002199736	0.0541422274	-0.1125093284	0.0401044596	0.0127225133	0.0456529841	0.0910795742	-0.095754655	0.1254791844	0.0386769664	0.08446119269999999	-0.1109351903	0.058150974	0.085123146	0.0120062104	0.0269332587	0.0444379066	0.0509143901	0.1770422935	0.0899819781	0.0712260208	0.0428002003	-0.0266710879	-0.09830686640000001	0.0738662073	0.0628452084	0.0277074	-0.0035931000000000023	1.2910367610000015e-05	0.00076770001476	-0.20014	0.014775000000000009	0.040056019600000006	0.00021830062500000032	-0.414673	0.05201600000000006	0.0027056642560000068	0.17195369692899998	0.0007428389999999999	-0.0012335510000000005	5.518097799209998e-07	1.521648069601001e-06	8.69407e-05	-4.8852299999999986e-05	2.3865472152899995e-09	7.55868531649e-09	0.00240127	-0.00027355999999999995	5.7660976129e-06	7.483507359999998e-08	0.0	0.0	0.0	0.0
34234.296875	56.06640625	1171987082.5256348	3143.441909790039	21604.826171875	14.794921875	218.88971328735352	466768513.91693497	21898.322265625	3.05859375	9.354995727539062	479536518.0491676	1.056737	20.910864	0.06001482000000001	0.052663767	-0.05548301940000002	-0.1251133674	0.0274494767	-0.0010671291	0.035989325	0.0135246941	-0.10223765289999999	-0.0833795951	0.0861264115	0.11363175439999999	-0.038304463500000004	-0.030509389700000007	-0.0146696649	-0.0569257041	0.0063213464	0.141709675	-0.0240172518	-0.0123205698	0.0029802277	0.0619200927	0.11860017310000001	-0.032731416400000005	0.0383486811	-0.0063137102	-0.0120753808	0.052969727300000005	0.0790839949	0.0008857858	-0.042911299400000005	-0.0208956697	0.0713393163	0.107149177	-0.0539548781	0.0542511583	-0.11800554869999999	-0.12026808509999999	-0.015232853700000003	-0.0569770601	-0.0484964317	0.0140848701	0.09196680019999999	-0.0431964125	0.0819219613	-0.1201849063	0.0158802668	0.0504315428	-0.0335879769	-0.09034867519999999	-0.0308133003	0.0877026251	-0.0339568479	-0.0276292035	-0.0010183947	0.011750028400000001	-0.035312651699999996	0.1039777738	-0.0667274506	-0.0385324055	-0.0802443107	-0.0410439584	0.0327750418	-0.1491655148	-0.0776455736	0.0531449838	0.0745696809	0.1315765884	-0.0662343056	0.008372610400000001	0.0807568217	0.0244236356	0.0772061399	-0.0983102503	0.1084594674	-0.1370499253	-0.0508850563	-0.0377395485	0.0832974005	0.0822925649	0.0029736802000000003	-0.1743953539	-0.0354851919	-0.0824921374	0.0798046382	-0.11818881839999999	0.0870434104	-0.0554845059	0.0374152664	0.0035590639	0.0151602954	-0.09297965429999999	-0.0688169055	0.0057352425	-0.0554217764	-0.0788189153	0.021597801099999998	0.0788356738	-0.0287576717	-0.0962250449	0.0785674201	0.055555555599999994	0.0185772	-0.009130199999999998	8.336055203999996e-05	0.00034511235984000015	-0.162346	0.03779400000000002	0.026356223716	0.0014283864360000015	-0.406847	0.007826000000000001	6.1246276e-05	0.16552448140899995	0.0006423690000000001	-0.00010046999999999987	4.1263793216100004e-07	1.009422089999997e-08	9.17631e-05	4.8223999999999905e-06	2.32555417599999e-11	8.420466521609998e-09	0.00240127	0.0	5.7660976129e-06	0.0	0.0	0.0	0.0	0.0
34203.95703125	-30.33984375	1169910676.5955966	920.5061187744141	21585.9375	-18.888671875	356.781925201416	465952697.7539063	21895.814453125	-2.5078125	6.28912353515625	479426690.5656776	1.384395	27.394598	0.181554845	-0.0048174178	0.1053711625	0.1049421858	0.0340930682	0.0041119386	-0.07460565799999999	0.0377837072	0.0117947018	0.1057061411	-0.013396988500000002	-0.04723740110000002	0.0832044791	0.0083649795	-0.054121965099999995	0.0845949045	-0.0703471299	0.0629526116	0.1022004356	0.041505728900000004	-0.0062831698	0.006258053	0.06689436480000001	-0.0156400648	0.1243683667	0.2062506409	-0.11945175820000001	-0.06308769809999999	0.14836903369999999	-0.0115102985	-0.013345306299999998	0.0023623428	0.088492573	-0.016345982	0.0224647725	0.0383065134	-0.1300515658	-0.0763462727	-0.0085319429	-0.0339772112	-0.0063546114	-0.0858023429	-0.0471980137	0.0765961079	-0.054183906799999994	-0.1035252027	-0.048909524	-0.0367261719	-0.0554071975	0.1253688669	0.0117993351	-0.07723058940000001	0.014406740500000001	0.0349918948	0.0052359422	0.0488004032	0.0260425781	-0.0230058923	0.012408755700000001	-0.0155243368	0.029748192000000007	0.0368425033	0.0652589383	-0.0742546101	0.0178056509	-0.0590847275	-0.0836851181	-0.0656426378	0.0445991937	-0.0632226645	-0.08708751960000001	0.121237644	0.1502388891	-0.0752242929	0.0190762259	0.0327171123	-0.0670753793	-0.092073819	-0.09213223699999999	-0.0149211636	-0.132111407	-0.1171988693	0.054475568700000004	-0.045271019100000004	0.0839266216	-0.027328501	0.0917803537	-0.05798350610000001	0.0298932102	-0.12012581619999999	-0.0819612513	-0.0817405098	0.15196060179999998	0.0304916865	-0.1383979081	-0.0053570623	0.015259072299999999	0.011583153899999999	-0.0308334408	-0.0939984918	0.0830027857	0.0479317851	0.0187565	0.00017929999999999682	3.2148489999998864e-08	0.00035180629224999994	-0.224297	-0.06195099999999998	0.050309144208999984	0.003837926400999997	-0.4659430000000001	-0.059096000000000086	0.003492337216000011	0.21710287924900004	0.00135063	0.0007082610000000001	1.8242013969e-06	5.01633644121e-07	0.00034176300000000003	0.0002499999	6.249995000001002e-08	1.16801948169e-07	0.00215296	-0.00024830999999999985	4.635236761600002e-06	6.165785609999992e-08	0.0	0.0	0.0	0.0
