csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
31742.18359375	211.529296875	1007566219.2993317	44744.643436431885	20709.302734375	14.552734375	428875219.7439919	211.78207778930664	21009.498046875	0.580078125	441399008.1816445	0.3364906311035156	0.933912	18.942202	0.1057653	-0.0799519223	0.0774594397	0.0339198987	0.0310531874	-0.034660454300000004	-0.0559975208	0.0178302257	0.059330190199999994	0.11071295310000001	-0.003425885	-0.0036152844	0.0425924526	0.0004390636	0.024281507400000003	0.0290321356	0.0558805278	0.0596427515	-0.0925036343	0.0109054563	-0.0043252493	-0.006222543499999999	-0.0276811896	0.053099028799999996	0.0629690225	-0.1244618027	0.176816735	-0.0844230158	-0.1698361139	0.1312626355	-0.061490956799999996	0.0634893145	0.0168653773	-0.0335277277	0.0036841417	0.0028188526	0.0963636029	0.1346060827	0.0793991424	-0.041569893	0.042405033099999996	-0.0664604225	0.0378435998	0.0359643372	0.1342890408	-0.0110371697	0.11825557869999999	-0.1243330948	0.102167656	0.066348752	0.026592211	0.019387041	-0.0181991379	0.0604727642	-0.0474819633	-0.0335335115	0.0369493196	0.065777995	-0.021509050800000002	-0.0565908783	0.078497984	0.0086590763	0.0480912124	0.0635892575	-0.0390797099	-0.0594751353	-0.025494562400000004	-0.0471607077	-0.08714813810000001	0.0626516109	-0.0159266435	-0.0634128333	0.0426674261	0.0099634433	0.0583642651	-0.0698031358	-0.2338129397	-0.0699796502	0.0579531856	0.0817126445	-0.12190816730000001	-0.0066663532999999995	-0.0264022931	0.1093906624	0.09648812080000001	-0.0190651441	-0.0017764312	-0.0326061183	0.0670751471	0.10320450490000001	-0.155170724	0.0034206713000000002	0.1025394333	-0.0506213011	0.0389287398	-0.18330619120000002	-0.0394832	-0.08125907339999999	-0.117321245	0.1018606559	-0.07758419	0.0	0.0	0.0311863	0.0004486000000000004	0.0009725853076900001	2.0124196000000035e-07	0.117526	0.029986200000000005	0.0008991721904400002	0.013812360676000002	1.0727799999999998	-0.030070000000000263	1.1508569283999996	0.0009042049000000158	-0.00591602	-0.00040212000000000066	3.49992926404e-05	1.6170049440000047e-07	-0.00568622	-0.0005030899999999994	3.23330978884e-05	2.5309954809999945e-07	-0.000220931	0.0	0.0	4.881050676099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31674.080078125	-68.103515625	1003247348.795475	4638.088840484619	20722.708984375	13.40625	429430667.65109634	179.7275390625	20950.80859375	-58.689453125	438936380.73194885	3444.4519081115723	1.16855	23.70129	0.15159584999999992	0.0576277466	0.0988349976	0.0713365081	0.0886126857	0.019916406799999998	-0.09196534460000001	0.0976832067	0.1796591569	-0.0957253405	0.04429441	0.1316857212	-0.0138745627	0.043840257199999996	0.0364072436	0.0318726935	0.117184228	0.114003835	0.10390618089999999	-0.05023846690000002	-0.0108021285	-0.07968954360000001	-0.0244208469	-0.0924984379	0.022628658700000002	-0.038264049	-0.0654646906	0.0075641665	-0.09431848609999999	0.0654924014	-0.0110801627	-0.0881516978	0.0739202091	-0.1142283592	-0.0684079849	0.1006709074	-0.1157512828	0.0029012223	-0.0769272997	-0.1008305474	-0.0079039727	0.0395438821	-0.0478169546	-0.0537962862	-0.024403605099999996	0.1371544462	0.0482486742	-0.1271004221	-0.0177681723	0.1068766959	0.082469903	0.0033584206	-0.0637975637	-0.0650292622	-0.0962544533	0.018441249	-0.0182406818	0.111067267	-0.1158758132	-0.1480464914	-0.1352335182	-0.09298317699999999	0.0439673998	-0.0690765213	-0.0620550557	-0.0761059699	-0.04627468	-0.1246751948	0.0879192183	0.009179820600000001	-0.1074118645	0.029506548900000002	0.06393202099999999	-0.0704929193	0.07227933219999999	-0.0228081744	0.042722429900000004	0.0115075972	0.0019832982	0.051330651100000006	-0.042216486799999994	0.1170197474	0.1062295156	-0.1055115658	0.0524317204	0.153613925	0.027883704	0.022875525299999998	-0.0149716833	-0.0476721653	0.0118680581	-0.0405668685	0.0603211788	-0.026053426600000002	-0.0189471748	-0.021946064900000003	0.0990714804	0.0091357429	-0.1181313206	0.10497143960000001	-0.0841133241	0.0	0.0	0.0315943	0.0004079999999999986	0.00099819979249	1.6646399999999892e-07	0.123953	0.006426999999999988	4.1306328999999845e-05	0.015364346209	1.11344	0.04066000000000014	1.2397486336	0.0016532356000000113	-0.0052105	0.0007055200000000003	2.714931025e-05	4.977584704000003e-07	-0.00595834	-0.0002721200000000007	3.5501815555600014e-05	7.404929440000038e-08	0.0008834459999999998	0.0011043769999999997	1.2196485581289994e-06	7.804768349159995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31531.2890625	-142.791015625	994222189.942932	20389.274143218998	20664.388671875	-58.3203125	427016959.1823158	3401.2588500976562	20915.994140625	-34.814453125	437478810.8906593	1212.0461463928225	1.1908	24.152567	0.33082275	-0.0313235876	-0.0049859669	0.0272261642	0.0159966009	0.0827571355	0.036606877999999995	0.1382679336	0.0293800894	-0.004220176	0.1286667438	0.0194579185	-0.10698551279999999	0.043923564500000005	0.048120947000000004	0.12150041269999999	-0.1202628759	0.0806744246	-0.0369623342	0.0026041707	0.0109230805	-0.0024319873999999997	-0.211216696	0.023451033399999998	0.0983924059	-0.09087042890000001	-0.0088808658	-0.0973243617	0.009860310300000001	0.07931690179999999	-0.0213460491	-0.1228441539	-0.0701853818	-0.011983056200000002	0.0630410272	0.0672765692	0.1774625232	-0.0063218721	0.028933572400000006	-0.0383012831	0.0551803663	0.0094817627	-0.09963809859999999	-0.055705138200000004	-0.1035273882	0.0685351126	-0.0126864256	-0.0342567991	0.0395588199	-0.015628563	0.0674843346	0.06300031269999999	0.0969729874	-0.1260350973	-0.0918528034	0.0403897608	-0.0954381588	-0.062360096799999994	-0.1422296101	-0.0127241396	-0.053925962	0.0213647329	-0.0240863171	-0.0358380352	-0.14661589519999998	-0.2063017682	0.0654904945	0.0350132712	-0.0114028951	-0.0952677525	0.0340997809	-0.0387895415	-0.0858912123	-0.1225863232	0.12034411140000001	0.0030634122	-0.1447073762	-0.1191700927	-0.019868245	0.0275594917	-0.028985757799999998	0.1035935971	-0.127500444	-0.1233525599	0.0572585272	-0.0275702144	0.0400775159	-0.030265859	0.0702608882	0.0038480942	0.1728374644	-0.049775401	0.0591453501	0.1109201246	-0.0599832686	0.07704192230000001	0.0580875367	0.0108179469	-0.1188754878	0.10784799099999999	-0.0902202545	0.0	0.0	0.032156	0.0005616999999999983	0.0010340083359999998	3.155068899999981e-07	0.08165419999999997	-0.042298800000000025	0.0017891884814400024	0.006667408377639994	1.23308	0.11963999999999995	1.5204862864	0.014313729599999991	-0.0076756	-0.0024651000000000005	5.8914835359999997e-05	6.076718010000002e-06	-0.00645194	-0.0004935999999999994	4.16275297636e-05	2.436409599999995e-07	0.000475701	-0.00040774499999999983	1.662559850249998e-07	2.2629144140100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31409.15625	-122.1328125	986535096.3369141	14916.423889160156	20640.119140625	-24.26953125	426014518.1391945	589.0101470947267	20927.89453125	11.900390625	437976769.51112366	141.61929702758792	1.190331	24.143061	0.11637180000000015	0.023566532400000003	-0.06342995629999999	0.058187456900000004	-0.1349512077	0.1396763742	-0.0507464614	0.0405793045	-0.065236415	-0.0367845835	0.0045045712	0.1429473689	-0.0340837789	0.027030562799999998	-0.0468507499	-0.0313792341	-0.0617724792	-0.051417360499999995	0.0962580599	-0.1661175452	0.0043820578	0.0080774611	-0.068451552	-0.0245614245	0.0237945538	-0.0227595177	-0.0230042969	0.0009154553999999999	0.0826056166	-0.0152246799	0.027341371099999998	0.0216504296	-0.0314697038	0.0462242738	0.044515024400000006	-0.0361311874	-0.1453052864	0.026019959500000002	-0.1290664811	0.047603241	-0.09009462800000001	0.053537826	-0.0187665386	-0.057980585	0.10067183380000001	-0.0143508156	0.049122018200000006	0.06904379769999999	-0.0402895301	-0.0680937302	0.0739308014	-0.1473281331	0.0502333121	-0.0386678364	0.043167477999999995	0.1114355685	-0.15135249380000002	0.025744119500000003	-0.048369975499999995	0.06810551349999999	0.0068049215	-0.0913131551	-0.014341333700000004	-0.0742974949	-0.008464661600000001	-0.0382814129	-0.07829576440000001	0.0690287357	0.13536631529999998	-0.1039808442	-0.0507253308	-0.0005522874	0.0327780929	-0.0950398996	-0.0817187668	-0.0219468858	-0.0416987563	0.07601493320000001	-0.0149841312	-0.0185335745	0.0581102894	-0.0698895887	0.08394229269999999	0.0205904868	-0.0461935911	0.0593188191	-0.020310036599999998	-0.0282609896	-0.045445176399999995	-0.17872843510000005	0.0027293554	0.011103583200000001	-0.1719932115	0.0608410026	-0.1188861992	0.10632472130000001	0.0149936842	0.0893043459	-0.11955333119999999	0.11048389130000001	-0.0958743277	0.0	0.0	0.0275179	-0.004638099999999996	0.0007572348204100001	2.151197160999996e-05	0.154912	0.07325780000000003	0.0053667052608400035	0.023997727744	1.24032	0.007240000000000134	1.5383937024000005	5.2417600000001956e-05	-0.007385059999999999	0.0002905400000000014	5.4539111203599986e-05	8.441349160000083e-08	-0.00647179	-1.985000000000008e-05	4.18840658041e-05	3.9402250000000297e-10	0.000161373	-0.000314328	9.880209158400001e-08	2.6041245128999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31566.974609375	157.818359375	996473885.9889259	24906.63455581665	20670.13671875	30.017578125	427254551.971817	901.0549964904784	20893.287109375	-34.607421875	436529446.23477554	1197.6736488342285	1.136818	23.057676	0.17783469	-0.0592846921	0.005291016	0.11985000650000001	-0.0117139853	0.06300483009999999	0.0466323246	0.1489340389	-0.039304935	0.0667453187	0.1113566908	0.0997541073	0.047238097400000005	-0.0512499862	-0.06417814549999999	0.0370880461	0.0324546259	0.037861925899999996	-0.052900472000000004	0.0258503947	0.0427239721	-0.0060836213	-0.0194628311	-0.055726947199999995	-0.0243643546	0.0774785913	-0.065310305	-0.1350517294	0.029815785	0.0566531783	-0.0030303027	-0.0852277973	0.0246438662	0.09468817019999999	0.0325045838	0.0750015066	0.0458857286	0.0022051899	0.0673504617	0.0278181021	-0.056211575	0.0246270991	-0.054418126799999994	0.1464100585	-0.032126637	-0.154984237	0.08977883869999999	0.028030040200000002	0.0808222641	-0.0083208807	0.1350452296	0.0144972825	0.0804971804	-0.0217154302	0.024614697799999998	0.1002392899	-0.0732290151	-0.0771886442	-0.1374238861	0.06742607639999999	0.0367359253	-0.0662696063	-0.020177536200000002	0.0635679912	-0.048956170599999994	-0.0796742787	-0.1111132407	-0.021445148900000002	-0.0582334492	0.0158433066	0.0311211352	0.0127268517	-0.052859438700000004	-0.0562300909	0.013385664399999999	-0.0424693833	0.0690760557	-0.0674443817	-0.004765262199999999	-0.0823983499	-0.0125016024	0.1453225649	-0.0329839185	-0.0170122752	-0.0345011566	-0.006385847900000001	0.014737517700000001	0.0649850173	0.0775196159	0.0087846749	0.057113296200000004	-0.0078152037	0.0913554333	-0.0367999463	-0.0190013709	0.0543962262	-0.1888254046	-0.0231891824	-0.12016447279999999	0.11287325890000001	-0.1010471634	0.0	0.0	0.016896500000000002	-0.0106214	0.00028549171225000005	0.00011281413796	0.104342	-0.05056999999999999	0.0025573248999999987	0.010887252964	1.1948299999999998	-0.04549000000000025	1.4276187288999995	0.0020693401000000233	-0.00645146	0.0009335999999999988	4.16213361316e-05	8.716089599999979e-07	-0.0068753	-0.00040351000000000015	4.7269750090000004e-05	1.6282032010000012e-07	7.54172e-05	-8.59558e-05	7.3883995536400005e-09	5.68775405584e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31327.654296875	-239.3203125	981421923.7445108	57274.211975097656	20639.46875	-30.66796875	425987670.28222656	940.5243072509766	20860.544921875	-32.7421875	435162334.4375649	1072.0508422851562	1.087352	22.054371	0.21224798999999991	0.0065870839	-0.0833572183	0.0798393921	0.0128023438	0.09212315800000001	0.0377669502	0.10048741509999999	-0.15801675910000001	0.0353553861	0.025772177200000003	0.0809355564	-0.009206939	0.0289135304	0.0194831052	0.058050274699999994	0.1111981702	-0.0866117277	0.0380591296	0.0599599223	-0.0929410535	0.0103125881	0.0074535483	-0.046485873600000005	0.0225098138	0.014126998100000001	-0.005477022	-0.031130452700000002	0.041737576299999996	0.077227235	-0.0596105657	-0.025015164700000002	-0.0638975828	0.0304986938	-0.0032652433000000002	0.0370403098	-0.0390435387	-0.0609541055	0.09293148529999999	0.06507855280000001	0.0266460392	-0.0100091886	0.0718224214	0.09115306179999999	-0.0865815305	-0.0215963788	0.0298377654	0.0944718794	-0.014038425	-0.0821977377	0.11100884429999999	-0.0065183847	-0.0576462225	-0.0315493631	0.0475467183	0.09419777509999999	-0.0955419409	-0.054838342699999994	-0.099317899	0.1648255729	0.036210450400000004	-0.09350593119999999	0.0501542841	0.0113445489	-0.0008294553	-0.0359706949	0.020583754	-0.008295254699999999	-0.0251025769	0.10296838359999999	0.07180137519999999	0.07655097	0.0472252973	0.0310371914	0.058694922699999985	-0.0801154055	-0.042399989000000006	0.0038231769	-0.0168722321	-0.028474160800000002	-0.0153440322	0.0393703594	-0.0043624101	-0.07506092219999999	-0.1112777158	-0.0966979999	-0.0387178788	0.04951784150000002	-0.0020307433	0.0034632393	0.0843238307	0.0094111424	-0.04513290019999999	0.0359263846	-0.012426223799999999	-0.1396608287	-0.07569778320000001	-0.031840738	-0.1207085716	0.11501076210000001	-0.1057127965	0.0	0.0	0.0240628	0.007166299999999997	0.0005790183438399999	5.1355855689999955e-05	0.191093	0.08675100000000001	0.007525736001000001	0.036516534649	1.24658	0.05175000000000018	1.5539616963999998	0.002678062500000019	-0.00577474	0.0006767199999999996	3.3347622067600005e-05	4.5794995839999935e-07	-0.00712991	-0.00025460999999999973	5.08356166081e-05	6.482625209999986e-08	0.000475701	0.0004002838	1.6022712054244e-07	2.2629144140100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31323.1171875	-4.537109375	981137670.341858	20.58536148071289	20658.650390625	19.181640625	426779835.96207047	367.9353370666504	20856.94140625	-3.603515625	435012004.8237457	12.98532485961914	0.7862369999999999	15.946966	0.11084589999999996	-0.0177648348	-0.084965851	0.0822793954	0.0196114578	0.10259589300000001	-0.030562452	0.0893707443	-0.10412531779999999	0.0513831881	-0.0024156261999999998	0.053268937	-0.0382093355	0.1138811835	-0.0337061882	0.0770743855	0.045755958	-0.056803853499999994	0.053694013799999996	0.0501702972	-0.1255638484	-0.0625989713	0.050757629900000004	0.057650184699999996	0.0095950089	0.0988817699	0.0412707849	-0.0236650927	0.0031364734000000004	-0.0735265527	0.009388608100000001	0.042785041100000004	-0.0435935178	0.060494083899999995	-0.018004034	-0.0383913886	-0.0689016549	-0.0562931629	0.0134001225	0.0631563822	-0.0678952554	-0.013354681699999999	0.0694567968	-0.0683073242	-0.0025280204	-0.0787682515	-0.0211570154	-0.0603853732	-0.0033055537	-0.1015597918	0.1133616342	0.0025454411	-0.0275202885	-0.0515709494	0.0596837283	0.0643069174	-0.1028203627	-0.0011895394	-0.080073728	0.09890105880000001	0.0756365395	-0.0895349469	0.1315628566	-0.0740709453	0.040179035	-0.061483189699999996	0.0600681358	-0.0042869977000000005	-0.053663311799999995	0.0288708221	0.0287498034	0.13893672599999998	-0.009651226800000001	0.0634024833	-0.0546357663	0.0089285694	0.09858839970000001	0.0028638236	0.0037001219	0.0230997	0.0208263384	-0.040115509199999996	0.036516107	0.0515638137	-0.0610589172	-0.038666152200000005	0.025265035099999996	0.039657295099999997	0.0725599463	0.1307920016	-0.023286775200000002	-0.0182570715	-0.0052184539	-0.08561366949999999	-0.081961618	0.0413037704	-0.0027880477000000003	0.10295902259999999	-0.121185324	0.1168916313	-0.10984780820000001	0.0	0.0	0.0271867	0.0031239000000000024	0.00073911665689	9.758751210000016e-06	0.120055	-0.07103800000000003	0.005046397444000003	0.014413203024999996	1.26705	0.020469999999999988	1.6054157025	0.00041902089999999953	-0.00585618	-8.143999999999946e-05	3.42948441924e-05	6.632473599999913e-09	-0.00712991	0.0	5.08356166081e-05	0.0	0.000232861	-0.00024284	5.89712656e-08	5.4224245320999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31530.927734375	207.810546875	994199403.7903787	43185.223392486565	20662.103515625	3.453125	426922521.690403	11.924072265625	20874.216796875	17.275390625	435732926.8829384	298.4391212463379	0.833893	16.913554999999995	0.10403279999999993	-0.058260630099999995	-0.0106007531	0.06680654679999999	0.0489888437	0.0390758011	0.0580420992	0.0658693757	-0.08484992699999999	0.09151626800000001	0.0048887957	0.039891493	-0.0163001783	-0.0364415468	-0.0203445289	0.034845683100000004	-0.0235448402	0.021925927400000003	-0.0027885244	-0.012593825800000001	0.0411631721	-0.0144902999	-0.0437057809	-0.0370182691	0.0614958927	0.05096506	-0.1138324448	-0.0412547984	-0.022190601299999998	-0.014163506999999999	0.0052163538	0.1190200758	-0.0335690163	-0.0749044925	0.1427545423	-0.102845525	0.0928397807	-0.046121878899999996	-0.0137421804	0.0235392993	0.037985639700000004	0.015639011100000003	-0.0408334426	0.0809254785	-0.1112326427	-0.0685368031	0.011898082800000001	-0.12003379369999999	0.0762383982	-0.0392746708	0.0774302703	0.0132402844	-0.0662829354	-0.06467624549999999	0.0222244905	-0.0210245435	-0.0445574254	-0.0763272465	-0.052787648799999996	0.0733123441	0.09050068619999999	-0.0395183078	-0.060605105199999995	0.0452049016	-0.024278551699999998	-0.0113817152	-0.025334316200000002	-0.0130193131	0.062194019800000014	-0.0479055071	-0.0007375546000000001	-0.0023787969	0.0107359401	-0.0865853742	-0.0208957044	-0.10091798960000001	0.0409039318	-0.16499828460000002	-0.003353947	0.0062378529	0.0250719912	-0.0903041156	-0.0551730234	-0.0632108206	-0.013531149499999999	-0.09611799019999999	0.1157273428	-0.11650614699999999	0.0694386284	0.0145082047	-0.0403714154	-0.0331021993	0.0202415772	0.0282443153	0.1330536654	0.032644803300000004	-0.0800601667	0.0238542924	-0.121594464	0.11851166960000001	-0.113431443	0.0	0.0	0.014931299999999996	-0.012255400000000005	0.00022294371968999995	0.00015019482916000008	0.119326	-0.0007289999999999934	5.314409999999907e-07	0.014238694276	1.20127	-0.06577999999999995	1.4430496129	0.0043270083999999934	-0.00577095	8.522999999999951e-05	3.33038639025e-05	7.264152899999917e-09	-0.00712991	0.0	5.08356166081e-05	0.0	-0.000187277	-0.000420138	1.76515939044e-07	3.5072674729000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31296.30078125	-234.626953125	979458442.5904694	55049.80713272095	20650.6640625	-11.439453125	426449926.222229	130.8610877990723	20846.6328125	-27.583984375	434582099.61920166	760.8761940002441	0.998608	20.254402	0.13737494999999986	0.0403812041	-0.1111988434	0.0407560193	0.0528510873	0.0833801346	0.0677463969	0.141817417	-0.0786449609	-0.0763909207	-0.0400111904	0.11291818140000001	-0.1202064875	0.015691535	0.049700641100000005	-0.0308808511	-0.006801553	-0.012668933200000001	-0.0480207298	-0.048241059100000004	0.0040064553000000004	0.0738706544	0.0435698718	-0.0712795435	-0.0645495683	0.0939640366	-0.12898171949999998	0.0481150083	0.0151376075	-0.1748893685	0.0062404028	-0.0032064807	-0.0898241226	0.0963806589	0.0016578903	-0.1557221413	0.0640334043	0.0023323413	-0.0469112691	-0.0299467294	0.0278746936	-0.0500785475	0.0197019238	0.0486686576	-0.1118397589	0.1322356449	-0.0559577301	0.0624767617	-0.0445131221	-0.1153839954	0.0901224723	0.06296825730000001	-0.0543692453	-0.11573218210000001	0.0696677279	0.1014130811	-0.0789755557	-0.0900634759	-0.14643653199999998	0.07707587070000001	-0.0621578114	-0.1428408145	-0.0936285217	-0.0985412208	-0.048854941299999996	0.0789886235	0.036585623500000004	0.06277415530000001	0.08830412789999999	0.0428818967	0.005944134	0.018456786399999998	-0.046023304800000005	0.0339357168	-0.0543267154	-0.066517383	0.1260206311	0.09152497119999999	0.019278574	-0.0216951131	0.045305201399999995	-0.021046983199999997	-0.0287626593	0.0804351324	0.049096693200000006	-0.039374068	0.0195440095	-0.10535562150000001	-0.1138190278	-0.0011486193	0.06545136019999999	-0.0390019016	-0.1864075374	0.0475343249	0.1091140574	-0.0045405993	0.0114699037	-0.0242982338	-0.1219357633	0.1198672619	-0.11644571279999999	0.0	0.0	0.0222447	0.007313400000000001	0.0004948266780899999	5.348581956000002e-05	0.14247200000000002	0.023146000000000014	0.0005357373160000007	0.020298270784000004	1.2569	0.05562999999999985	1.5797976099999995	0.0030946968999999826	-0.00622838	-0.00045743	3.87927174244e-05	2.092422049e-07	-0.00754729	-0.0004173800000000002	5.69615863441e-05	1.7420606440000018e-07	-0.000338178	-0.000150901	2.2771111801e-08	1.1436435968399999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31340.060546875	43.759765625	982199395.0817908	1914.9170875549319	20685.53125	34.8671875	427891203.09472656	1215.7207641601562	20876.810546875	30.177734375	435841218.6101112	910.6956520080566	1.091812	22.144833	0.1610052999999999	-0.0169560699	-0.1069518729	0.0334573648	-0.0537010023	0.0432831546	0.0582994442	0.11950160580000001	-0.0323629123	0.0205527987	-0.0423132101	-0.019498203500000002	0.0602454072	-0.052123944500000005	-0.0230195936	-0.0251155432	0.0282916867	0.0632363325	-0.010379463	-0.0716320037	-0.07313355469999999	-0.018797013	-0.0216993883	-0.0103711321	0.0505142839	-0.0952598691	-0.0745914266	0.11888032720000001	0.10606500810000001	-0.08983728560000001	0.0922632765	-0.1260027939	0.0131354533	-0.0073520018999999985	0.1066630851	0.034494982599999995	-0.0220321494	-0.0117530022	0.0336964044	0.1340910072	0.044313443499999994	-0.0591637037	-0.0420683351	0.0074819827000000005	0.023647695099999998	0.0604502931	-0.0811113352	-0.0029135674	0.004995711	-0.1279357563	0.0438633104	-0.0148888577	0.0404499217	-0.0658986637	0.1166844996	-0.0592403366	-0.030240009300000002	-0.077192891	-0.1130614351	-0.0001226662	0.0404964712	0.0320503831	-0.0561355339	0.0427096487	0.0402106899	-0.0002202216	-0.0608289694	-0.014153820400000001	0.08423527060000001	-0.0381525975	-0.10440510130000001	0.0210060379	0.0082400337	0.0728061424	0.1414140048	0.06705421889999999	0.031608560099999995	0.039499743399999995	-0.0978523205	-0.0636116454	0.1476981341	0.0159142768	-0.0345505537	0.0337761689	-0.0977973692	-0.08900118970000001	-0.0330567983	0.0163775418	-0.056638416	-0.013534133600000001	-0.0886871448	0.07055261	0.0942059116	0.04044823	0.0041995014	0.0494278039	-0.0135776905	-0.07477628730000001	-0.1222090316	0.1209553836	-0.1188754878	0.0	0.0	0.021663400000000003	-0.0005812999999999964	0.0004693028995600001	3.3790968999999584e-07	0.109805	-0.032667000000000015	0.001067132889000001	0.012057138025	1.21986	-0.03703999999999996	1.4880584196000002	0.0013719615999999973	-0.007317879999999999	-0.0010894999999999985	5.355136769439998e-05	1.1870102499999966e-06	-0.00691157	0.0006357200000000003	4.77697998649e-05	4.0413991840000034e-07	-0.000249058	8.912000000000004e-05	7.942374400000008e-09	6.202988736399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
