csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
29992.666015625	223.3828125	899560014.7248268	49899.880920410156	19536.08984375	107.896484375	11641.65134048462	381658806.3830719	19871.041015625	78.5859375	394858271.04465103	6175.749572753906	2.2306310000000003	52.955925	1.1121027	-0.060980980899999995	0.057081299	-0.0590486555	-0.047895722800000005	0.044357195499999995	0.09690956199999999	0.023497370899999998	-0.0235403496	0.067553506	-0.0181491008	0.11290284210000001	0.0075245856000000005	0.0343127171	0.0582016297	-0.0042201287	-0.0135749435	-0.0099304636	0.0391323897	-0.0382596568	0.08916132339999999	0.0892203477	-0.0870602786	-0.13840560429999998	0.032062477799999996	0.0002169544	-0.0590233017	0.0568560628	0.0826422165	0.2437591795	0.1513215048	-0.06409381730000001	-0.10258479279999999	0.0238846693	0.0403130858	-0.1112171789	0.017232097	-0.0648037903	0.081444211	-0.016124579099999998	-0.08158823	0.0503232792	-0.045751411799999996	0.0301730275	-0.045476753099999996	-0.0391435567	-0.101399324	-0.0431001316	0.0427916784	-0.0545051187	0.012937635	-0.1086685134	0.0046275665	0.033421529900000004	-0.0599263402	-0.0332824998	0.006218073199999999	-0.030749381	0.0834758584	-0.036710324100000004	-0.0904208983	0.0497008363	0.0753266834	0.1556137045	-0.18072442379999998	-0.0363308674	0.0372247316	0.1346378091	0.21288312809999999	0.1329943786	0.0907767992	0.1156266323	0.0124470152	-0.0481632151	0.023116236000000002	-0.0062934294	-0.0340603634	-0.004507074099999999	-0.0053847087	-0.1105891995	0.016103539899999998	0.1090283678	0.105382	-0.04412899999999999	0.0019473686409999988	0.011105365923999995	-0.131578	-0.019662999999999986	0.017312770084	0.00038663356899999946	0.934226	-0.6514139999999999	0.4243401993959999	0.872778219076	-0.00620984	0.006805959999999999	4.632109152159998e-05	3.856211282560001e-05	-0.00293483	-0.0005367699999999998	2.881220328999997e-07	8.6132271289e-06	0.0009132360000000002	-0.0005952039999999997	8.339999916960005e-07	3.5426780161599976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29459.8984375	-532.767578125	867885615.9478151	283841.29230117804	19501.40234375	-34.6875	1203.22265625	380304693.372818	19758.841796875	-112.19921875	390411829.15393454	12588.664688110352	1.15022	27.306604	0.29503814999999994	-0.016786705	0.0665796079	-0.16289789130000001	-0.0362128091	0.0768617825	0.0082008801	-0.0336593872	-0.014625643600000003	0.0344619744	-0.005654372800000001	0.0767397259	0.0397598782	0.0860379571	0.0379538225	-0.0493456174	0.045825631299999996	-0.0869775652	0.1361317663	0.095677353	-0.0243802375	0.0895097676	0.031401510099999995	-0.0237401915	0.036630645499999996	0.047354596500000005	-0.0599714314	0.0379196855	0.12855941	0.049781796600000004	0.0518645619	0.1046314613	-0.1017404311	0.08470983550000001	0.0262500544	0.036531101600000004	0.022222377	-0.009238392199999999	0.030314798799999997	0.0359218449	-0.1894117771	0.0283877072	0.0173769395	-0.0034938876	-0.0381219609	-0.0727483879	5.1428e-06	-0.0028112233	0.022159212999999997	-0.0366632161	-0.0036932348	-0.0652406366	0.0369923254	0.0655280578	-0.0016084744	-0.0269100583	0.004516626	0.0077581552	0.0513484542	-0.1351783484	-0.035337337	0.1163282435	2.5350799999999998e-05	-0.0096088526	-0.0203472299	0.0142312706	0.0405353973	0.0696522469	-0.0806956593	0.0910056357	0.0779862658	0.1552307668	0.0300935942	-0.042079041399999996	-0.0147518978	-0.0224465201	-0.0216781033	-0.0612996824	-0.007535757	-0.11008893369999999	0.0224686191	0.10704120869999999	0.07637109999999997	-0.02901090000000002	0.0008416323188100012	0.005832544915209996	-0.0642699	0.0673081	0.00413062004601	0.00453038032561	0.89165	-0.04257599999999995	0.0018127157759999953	0.7950397225000001	-0.00403519	0.00217465	4.729102622500002e-06	1.62827583361e-05	-0.00330223	-0.00036740000000000037	1.3498276000000025e-07	1.09047229729e-05	0.00033242300000000004	-0.0005808130000000001	1.1050505092900004e-07	3.373437409690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29677.625	217.7265625	880761425.640625	47404.856018066406	19477.47265625	-23.9296875	572.6299438476562	379371941.0749664	19759.73046875	0.888671875	390446948.1976471	0.7897377014160156	0.8509339999999999	20.20145	0.10944629999999993	-0.0114343529	0.0613853257	-0.0673866539	-0.0327703997	0.09014890140000001	0.0222272952	-0.035852619100000004	-0.0159269924	-0.01205991	0.0132718921	0.031521124	-0.020825084	0.0591451429	-0.0429785873	-0.0238266304	-0.0182616347	0.0192766557	0.1420849667	0.1286625576	0.011511748600000002	0.0732975282	-0.0648617987	-0.0324089139	0.0183723516	0.1524583635	-0.0636828505	0.0028677932	-0.0110021273	-0.06954982679999999	-0.0165932794	0.0810530887	0.0042541665	-0.024030593399999998	-0.06466371679999999	0.0042879259000000005	-0.0723543342	-0.022030487400000003	0.0142947693	-0.0021569415	-0.10556414039999999	-0.006217080600000001	-0.0046237107	-0.0691947912	-0.0286466233	-0.09610881560000001	-0.0218176335	0.0243304729	0.0182455545	0.015012932	-0.0178594492	-0.0416153318	-0.0336064041	0.0616784287	0.06447127799999999	0.0043503388	0.0198065758	0.1462349962	-0.0042206294	-0.08823286609999999	-0.0271352974	0.1066497635	0.0763848292	-0.0177659438	-0.0755594134	0.061052635	0.0646252969	0.0303395925	-0.055409949699999995	-0.1087728067	-0.0983429573	0.0530498149	-0.0066805337	-0.0463641257	-0.0369505361	0.0250604967	0.052986490899999995	-0.1467277408	-0.0096839714	-0.10942308369999999	0.0287576717	0.10441029119999999	0.0654218	-0.010949299999999969	0.00011988717048999929	0.0042800119152399995	-0.0333313	0.030938600000000007	0.00111097555969	0.0009571969699600002	0.912206	0.020555999999999908	0.0004225491359999962	0.8321197864359999	-0.00444761	-0.00041242000000000015	1.7009025640000012e-07	1.97812347121e-05	-0.00293385	0.0003683800000000002	1.3570382440000017e-07	8.6074758225e-06	0.000173175	-0.00015924800000000004	2.9989580625e-08	2.5359925504000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29905.517578125	227.892578125	894339981.6155434	51935.02716445923	19555.642578125	78.169921875	6110.5366859436035	382423156.6433754	19814.78515625	55.0546875	392625710.7883453	3031.0186157226562	1.374623	32.634003	0.47063774	-0.1229055644	0.0390471219	-0.025929713599999998	-0.1174388023	0.035910997	-0.033817105099999994	-0.0572603615	-0.0818815853	0.0347332061	-0.0845988701	-0.0036286759000000003	0.046777188600000005	0.0660409125	-0.1292203299	-0.1914211237	0.0813300742	0.0986970221	-0.1033209945	-0.0924919705	0.0070301161	0.0467670079	-0.0646425199	-0.10401450029999999	0.0363834239	0.0489739762	0.0662729888	-0.0046071227	-0.058275672599999995	0.14596658140000002	0.10434668609999999	0.0140007617	0.0026890377000000003	-0.1646558505	0.082520843	-0.0891949392	0.0731112589	0.025868806499999997	0.14021465019999999	0.0168129962	-0.0494059104	0.035447507	-0.1235389037	0.0268750561	-0.1089897151	-0.0468249196	0.0509495756	0.0222723253	0.08232615929999999	-0.017546159	0.0929979917	0.0034860321	0.0441726259	0.0713251776	0.2104516227	-0.1584272449	-0.0905439659	-0.0040293209	-0.0491697003	0.0746867138	-0.1046574608	-0.06041356990000001	0.06791148030000001	0.0096755585	-0.0687911306	0.0110344943	0.00859093	0.09730102869999999	0.1523314083	0.0056428316	-0.0027862691999999997	0.004543703	0.150157236	-0.012974611	0.055476392400000005	-0.0448981571	0.030114025699999998	-0.0837435129	-0.0118285441	-0.1085926509	0.0349494174	0.10115143789999999	-0.033597900000000014	-0.09901970000000003	0.009804900988090004	0.0011288188844100005	-0.0303577	0.0029736	0.00092158994929	8.842296960000001e-06	0.710002	-0.20220399999999994	0.04088645761599997	0.5041028400040001	-0.00369749	0.0007501200000000004	5.626800144000007e-07	1.36714323001e-05	-0.000506345	0.002427505	5.892780525025e-06	2.5638525902499995e-07	2.19912e-05	-0.0001511838	4.8361287744e-10	2.285654138244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29587.30078125	-318.216796875	875408367.5201569	101261.929813385	19526.234375	-29.408203125	864.8424110412598	381273828.8674317	19807.80078125	-6.984375	392348971.7896881	48.781494140625	1.195438	28.380102	0.16535959	-0.0346637225	0.07652070400000001	-0.1340809759	-0.06895065610000001	0.06892924360000001	-0.0138913682	-0.048765510899999996	-0.0692545417	0.05276395230000002	-0.052090821600000003	0.0565443385	-0.031060317400000002	-0.0272879979	-0.0476501417	-0.12870362470000002	-0.052228825	-0.0393988992	-0.07832870230000001	0.0461654011	0.07947009990000001	0.057891077699999995	-0.0673895604	0.1368997948	-0.053990109800000005	0.0126203469	0.0487408469	0.0220144593	0.046800742400000005	-0.16359130130000002	0.0263681797	0.1218003155	-0.0185943277	-0.0976780498	0.0073017288	0.049506337000000004	-0.019030757199999998	-0.0047980703	0.0485025551	0.0061580377000000006	-0.1628897879	0.0089856435	-0.0214273738	0.0211940098	-0.0692273738	-0.0647211946	0.0213693323	0.0128513328	0.0796885495	-0.036196656	0.0566770517	-0.0574476768	-0.0279146534	-0.0224300986	0.1328620542	-0.0743599177	0.06773430650000001	-0.0357524663	-0.0666313274	0.1074451984	0.0522879833	0.043401387	0.0585890804	-0.11638796	-0.0252951525	-0.10151561640000001	-0.0517377972	-0.00791308	-0.15198149019999999	-0.0765345377	-0.013741364399999999	0.09330886880000001	0.07235616019999999	0.0010814319	0.0213021978	-0.0025549816	-0.0229606229	0.0887484977	-0.013968668500000002	-0.10759888449999999	0.041022905299999995	0.0972842479	-0.0140814	0.01951650000000001	0.00038089377225000026	0.00019828582596	-0.045436800000000006	-0.015079100000000003	0.0020645027942400008	0.0002273792568100001	0.805335	0.095333	0.009088380889	0.6485644622250001	-0.00388588	-0.00018839000000000009	3.549079210000003e-08	1.51000633744e-05	-0.000920813	-0.00041446800000000014	1.7178372302400007e-07	8.478965809689999e-07	-8.37706e-05	-0.00010576180000000001	7.01751342436e-09	1.1185558339239999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29598.6484375	11.34765625	876079989.3267213	128.76930236816406	19514.90625	-11.328125	128.326416015625	380831565.94628906	19838.591796875	30.791015625	393569724.483036	948.086643218994	0.823543	19.551174	0.05094113	-0.0075000421999999985	0.0888034403	-0.1132072007	-0.0721207573	0.0791952143	-0.0455054208	-0.0154664975	0.0224477425	0.0054204087	-0.0797173402	0.025116184700000002	-0.0026688132	0.0016788409	0.0033277421000000003	-0.1384243586	0.0511059084	-0.043862759400000007	0.043962829	0.027892013900000002	0.0508877705	0.0631158311	0.08644475759999999	-0.0269497165	0.0571212996	-0.06493446480000001	0.11002029199999999	0.032780733199999995	0.0298162142	-0.10064418230000001	0.0154659895	0.0591276917	-0.050407597900000004	-0.0346741655	0.0693954287	-0.022915175	-0.047680462300000004	-0.1037970505	0.014546546899999999	-0.020171158999999998	-0.1394057443	0.0171824113	0.0111518127	-0.0072733571	-0.0727408922	-0.0712863153	0.0483153477	0.0035150421000000004	-0.0313507507	0.0097338031	0.0747427967	-0.022320936099999997	0.0314205304	0.0017818878	0.05611000360000002	-0.0807855812	0.0090882605	-0.019452140700000002	0.0230266379	-0.0056052741	-0.0307895424	0.0768966955	-0.0244298979	0.0305528583	0.1469992154	-0.0611823772	-0.0072471609	0.0411000694	-0.021198086	-0.003814757800000001	-0.026442514900000002	0.0086505329	0.11165102869999999	-0.1406541886	0.0947535636	-0.0205805101	0.0724174152	0.0262273004	-0.016103539899999998	-0.1064432791	0.0469575846	0.09283197900000001	-0.0108622	0.0032191999999999985	1.036324863999999e-05	0.00011798738884	-0.0773489	-0.031912099999999985	0.00598285233121	0.0010183821264099994	0.806652	0.0013170000000000126	1.7344890000000332e-06	0.650687449104	-0.00388588	0.0	0.0	1.51000633744e-05	-0.00100768	-8.686699999999991e-05	7.545875688999985e-09	1.0154189824e-06	0.000119219	0.0002029896	1.4213169961000002e-08	4.1204777708159986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29702.064453125	103.416015625	882212632.7775918	10694.872287750244	19501.7109375	-13.1953125	174.11627197265625	380316729.4898071	19892.091796875	53.5	395695316.05530167	2862.25	1.0469020000000002	24.853811	0.23084962	-0.010427534799999999	0.1105204376	-0.0983354949	-0.0642988289	0.0850621818	-0.0887534968	-0.029635986	-0.0761020087	-0.0352945407	0.011001386200000001	-0.033825978	-0.030350441800000006	0.0070393574	0.009017995400000001	-0.0893519272	0.0358323023	-0.0633838047	0.08986248460000001	0.1287628473	0.0473405483	0.0444055967	0.0158469374	0.0410903271	-0.040479880499999996	-0.0971527806	-0.0192038322	-0.0988830089	0.0731678342	-0.0260320939	0.0658956753	0.0401616651	0.0458620087	-0.2182570655	0.0746892321	0.07368941400000001	-0.0088421086	0.1334584984	0.0081657304	-0.0611209566	-0.1180934194	0.0288572863	0.0740049476	-0.0678881784	-0.0617909363	-0.080549757	0.09468656619999999	0.005997139300000001	0.0742141224	0.0204673002	-0.015644153600000002	0.0443104324	-0.0173190594	-0.0186046673	0.0698166931	-0.013157208200000001	0.0074005578000000015	-0.022841921299999998	-0.012409481100000001	-0.10338574589999999	0.033788943700000004	0.1399492576	-0.08178495200000001	-0.0386912229	-0.0258399308	-0.0199031976	0.0830263784	-0.048193904100000004	-0.0289813394	-0.0815379014	0.022472725699999998	0.083913185	0.19730012510000008	-0.0149245702	-0.046862138	-0.0100559475	-0.031737833199999996	0.0264082468	-0.0182323554	-0.105127573	0.052733374400000005	0.08782140769999999	0.00649462	0.017356820000000002	0.00030125920051240004	4.2180088944400015e-05	-0.0274136	0.0499353	0.0007515054649599997	0.00249353418609	0.6970189999999999	-0.10963300000000008	0.01201939468900002	0.485835486361	-0.00314746	0.00073842	5.452640964000001e-07	9.9065044516e-06	-0.00109775	-9.007000000000004e-05	8.112604900000006e-09	1.2050550625e-06	0.000369219	0.00025	1.36322669961e-07	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29815.78125	113.716796875	888980811.5478516	12931.50989151001	19529.310546875	27.599609375	761.7384376525879	381393970.4362831	19845.724609375	-46.3671875	393852785.2711525	2149.916076660156	1.223858	29.054785	0.28495027999999983	-0.0347122471	0.05385687	0.005271131	-0.0671247524	0.0558033283	-0.029052462299999998	-6.6407e-05	-0.1176851409	0.0039757489	0.0302816033	0.0043855473	0.056076307699999994	-0.0384875187	-0.0509976371	-0.0543734774	0.0198817517	0.14546178880000002	0.069526373	0.0073777292000000005	0.052902332999999996	-0.0005699694000000001	-0.028522694900000006	-0.0222170703	0.031315896	-0.0779528169	0.0028235318	0.0047877888	-0.018043146399999998	-0.060553143899999995	-0.0109459903	-0.0848608392	-0.049442097000000004	-0.06305445309999999	-0.0721088701	-0.0525450804	-0.0800600592	-0.0881610275	0.033163229100000004	-0.017408216100000002	-0.0346349157	-0.0294219054	-0.1045226361	-0.0072860003000000005	-0.0688906396	-0.0598347945	0.030522712200000007	-0.026306487599999998	0.1179895453	-0.0022748920999999997	-0.0395623612	0.0283017637	0.0432085436	-0.035979854900000004	0.0761910776	-0.061885617999999996	-0.025164710299999997	0.1386254231	0.0309810365	0.0530313868	0.0477588412	0.0325314067	0.0217323956	0.09253607779999999	0.0138815107	-0.0175248493	-0.0523735857	-0.0082821795	0.0422717371	0.0060366303	-0.013614741000000001	-0.0228275867	-0.0091767815	-0.0965568333	0.1713976508	0.1495426741	-0.0945200551	0.0848719635	-0.020354314499999998	-0.103653745	0.05833073110000001	0.0822826681	0.0108773	0.004382679999999999	1.9207883982399993e-05	0.00011831565529	-0.08889810000000001	-0.06148450000000001	0.007902872183610002	0.003780343740250001	0.829907	0.132888	0.017659220544	0.6887456286489999	-0.00448247	-0.0013350099999999998	1.7822517000999992e-06	2.00925373009e-05	-0.000938226	0.00015952399999999995	2.544790657599999e-08	8.802680270760003e-07	0.0005985869999999999	0.0002293679999999999	3.5830639656899993e-07	5.2609679423999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30027.08203125	211.30078125	901625655.3114166	44648.02015686035	19570.767578125	41.45703125	1718.6854400634766	383014943.5969887	19976.177734375	130.453125	399047676.8753395	17018.017822265625	1.386566	32.917534	0.4944948200000001	0.092189522	0.0392485509	0.0728323293	-0.0169453241	-0.0450858295	0.0047994935999999995	0.2964086088	-0.023343420299999997	0.0126473958	0.0837888537	-0.013192063899999999	0.0506156143	-0.0563739312	-0.012540786000000002	-0.1287792114	0.0347143117	0.1222086181	0.0417202356	0.1099861082	-0.020281607099999998	-0.057106725	-0.0472403326	-0.0542396162	0.0820857338	0.0103488636	0.0438406583	-0.06160068570000001	-0.0125105476	-0.21885881559999998	0.1413188388	0.0861200607	0.0568915896	-0.0288988979	-0.044798421	0.0310581438	0.021657352	0.0370305005	-0.0981919041	-0.0752262845	0.064353624	0.0176554624	-0.1418289123	-0.12088618109999999	-0.027763155699999997	0.0578339744	-0.037186235899999996	-0.2811140238	-0.0265512154	0.0376749286	-0.0965008138	0.0565998281	0.0292970868	-0.060877838499999996	0.0756845642	-0.1088482866	-0.0107539001	0.09745919880000001	-0.1198215428	-0.0791785461	0.0127064964	-0.014903901399999999	0.0343257767	0.0788088661	0.086861089	0.0298231891	-0.0138152845	-0.1284437521	-0.0754558707	-0.0818415201	-0.0382500723	0.0161481776	0.12115756550000001	-0.021844510299999998	-0.0320646599	-0.048479790599999996	-0.1129352398	-0.0033367677000000003	-0.0224686191	-0.10202401189999999	0.0637307152	0.0762490709	-0.00898792	-0.01986522	0.0003946269656484	8.07827059264e-05	-0.203431	-0.1145329	0.041384171760999997	0.013117785182409998	1.04122	0.21131300000000008	0.04465318396900004	1.0841390884000002	-0.00579149	-0.00130902	1.7135333604000004e-06	3.35413564201e-05	0.000400954	0.00133918	1.7934030724000003e-06	1.60764110116e-07	0.000926061	0.0003274740000000001	8.575889757210002e-07	1.0723922067600008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29784.59375	-242.48828125	887122024.8525391	58800.5665435791	19560.890625	-9.876953125	97.55420303344728	382628442.0432129	19924.482421875	-51.6953125	396984999.77960587	2672.405334472656	1.141812	27.106998	0.488073895	-0.00033845559999999997	0.046424041900000004	-0.026189109199999998	-0.053774771799999996	0.0376072986	-0.0103394479	0.0846628618	-0.0056544092	0.0389410137	-0.0367860496	0.032582937	0.025921876400000002	-0.032055248	0.0358392259	0.0012106975	0.0444846956	-0.0090850097	0.0273285354	0.0677962706	-0.0095560458	0.023122837599999998	0.0363552689	-0.11986653550000001	0.11412557460000004	0.062165605	0.0401564456	-0.0039600074	-0.0771311988	-0.094571646	-0.0897470181	0.070324167	-0.0606855462	-0.013108873	0.043349701399999996	-0.0851489257	-0.029561054700000002	0.0500636712	0.0019033795000000001	-0.0093352	-0.055957214299999995	-0.009707211700000001	-0.0068062264	0.0098060727	-0.0583851991	-0.0373606056	-0.0051772823	-0.0918342724	-0.0127000695	-0.0191834978	0.0345878007	-0.0163192757	0.0414637517	-0.0356375394	-0.0048693988	-0.0032213901000000002	-0.0204720492	0.035451118999999996	-0.0724817329	-0.053344441900000004	-0.0810561508	0.020400519199999998	0.0192098607	0.1128500298	0.076599636	0.022747589199999998	-0.0134070279	0.0727186984	-0.0159403473	0.0743119473	-0.21974457960000002	-0.06987693860000001	0.0423555015	-0.0449789155	-0.0943706558	0.0461917396	-0.0084336264	0.0099543861	-0.024574474300000003	-0.100240825	0.0689150546	0.0697569027	-0.0225408	-0.01355288	0.0001836805562944	0.00050808766464	-0.0700007	0.1334303	0.00490009800049	0.01780364495809	0.8887239999999998	-0.1524960000000002	0.02325503001600006	0.7898303481759997	-0.00426664	0.0015248499999999995	2.3251675224999984e-06	1.8204216889600007e-05	-0.000979941	-0.001380895	1.906871001025e-06	9.60284363481e-07	5.99117e-05	-0.0008661493000000001	3.5894117968900003e-09	7.502146098904902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29925.591796875	140.998046875	895541044.3931922	19880.449222564694	19520.30078125	-40.58984375	1647.535415649414	381042142.59046936	19908.24609375	-16.236328125	396338262.5293121	263.618350982666	0.833443	19.786209	0.0688373649999999	-0.0123384162	0.028897716299999997	0.0084218145	-0.0422579228	0.0571074108	-0.0254458263	0.030708874	-0.0395852924	0.0241879194	0.025217264	0.0640462297	0.036269110699999996	-0.0077984741	0.0159556519	0.05541957980000002	0.0040529948	0.0185089924	-0.0405046387	-0.08802869810000001	0.0202945517	-0.0845644415	-0.052560980300000004	-0.1588232346	-0.0346709011	-0.0700951019	0.043794001299999996	0.0922514525	-0.0828074352	-0.021087215099999997	-0.0264430202	0.0803686737	-0.0263166495	-0.038186116400000004	-0.07209380929999999	-0.0359536034	0.0939252088	0.022679907599999997	0.0135858651	-0.0203508176	-0.0153252679	-0.0020807548	-0.0363750492	0.0978772785	-0.0405082204	-0.059558559800000015	0.030132664700000002	-0.0478040111	0.0242721417	-0.0146289118	-0.0177149847	-0.0551250978	0.0451887232	-0.009257605	-0.0110810993	0.0011559503	-0.009067226099999999	-0.0019126591	0.0103603112	0.0234447331	-0.0366427661	-0.1349851323	-0.0145822684	0.148903589	-0.07697522059999999	-0.07383551599999999	-0.148964707	-0.0479967341	0.0101446677	0.047601152599999995	-0.1099573153	-0.0816221883	0.034925298199999996	0.058274208099999995	-0.0632366604	-0.0011956541	0.0650172774	-0.0638670875	-0.0266710879	-0.09830686640000001	0.0738662073	0.0628452084	-0.0231437	-0.0006029	3.6348840999999993e-07	0.0005356308496899999	-0.0660805	0.0039201999999999996	0.00436663248025	1.536796803999999e-05	0.883877	-0.0048469999999998245	2.349340899999829e-05	0.7812385511290001	-0.00462897	-0.00036232999999999925	1.3128302889999945e-07	2.14273632609e-05	-0.00033994900000000003	0.0006399919999999999	4.09589760064e-07	1.1556532260100002e-07	0.000246935	0.00018702330000000002	6.0976894225e-08	3.497771474289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
