csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
32495.740234375	22.962890625	527.2943458557129	1055973133.3799783	20505.18359375	36.37109375	420462554.21339417	1322.856460571289	20510.494140625	-15.59765625	420680369.89261246	243.2868804931641	0.910029	18.577070000000006	0.05099060000000001	0.0036983977	0.041293445	0.0344169035	-0.0031509411	-0.0264401859	6.25683e-05	-0.025342679700000002	0.0171025383	-0.0497067639	-0.047819901399999996	0.0288703419	-0.0625920565	-0.030737638199999997	-0.0345298588	-0.0458984547	0.0540158614	0.0714172483	-0.08668456390000001	-0.0120597092	-0.08969743710000001	-0.0370423088	-0.1234470617	-0.0600659759	0.0332714263	0.0055312688	0.0087904866	-0.09599820390000001	-0.054434175	-0.048621629900000005	0.1183084802	-0.0737659046	0.0612937324	-0.11989518029999999	0.0789090601	-0.0190557318	-0.0674389624	-0.0965304942	0.0038868416999999996	0.0186500724	0.0196892426	-0.1050895752	-0.0013813637	-0.0073814944	0.0380515721	0.0348285896	-0.0002141311	-0.0401798288	0.020211485300000002	0.0060763465000000004	0.0034530069	0.0686608234	0.009283505899999999	-0.07504495509999999	-0.0164796257	0.0204905591	-0.026418971	-0.0191420689	0.0206306436	-0.0252238557	0.1237719841	0.08795820730000001	-0.06326236860000001	-0.0859923242	0.059152728099999996	-0.0306989851	-0.0005132327	-0.035606602	0.0365396837	0.0393957975	-0.024150476	-0.0314386984	-0.0671539724	-0.0463300179	0.0402272107	-0.0213422054	-0.0784487299	-0.1745193943	0.114225844	-0.090248045	-0.0548572157	0.0383247291	0.025170655400000002	0.12264525050000001	-0.0215302204	0.0850881193	-0.09864292570000001	0.0946085359	-0.0880063298	0.0790155012	-0.06788007459999999	-0.07400099999999997	0.005906100000000011	0.005476148000999995	3.488201721000013e-05	-0.112637	0.0035840000000000173	0.012687093768999996	1.2845056000000128e-05	-0.0749511	-0.013896500000000013	0.005617667391210001	0.00019311271225000038	-0.00353058	-0.0002729900000000003	1.24649951364e-05	7.452354010000018e-08	-0.00242909	-0.0002790900000000001	7.789122810000002e-08	5.9004782281000014e-06	-0.00254438	0.0	6.473869584400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32375.072265625	-120.66796875	14560.758682250977	1048145304.2044412	20498.576171875	-6.607421875	420191625.0741615	43.65802383422852	20479.203125	-31.291015625	419397760.63500977	979.127658843994	0.921224	18.805605	0.045426200000000035	-0.0036970406	0.022395562799999998	0.031615197000000005	0.006815729499999999	-0.0068263539	0.0023081681	-0.0497796203	0.025569707200000003	0.077063884	-0.0008816632	0.0778525606	-0.08678762429999999	0.05824487900000001	0.0046365531	-0.13325551800000002	-0.009449782299999999	0.0491336627	-0.027001701	0.0278019052	-0.10988751599999999	-0.042632692	0.011634513	0.0065484296	0.0937523075	0.0602136521	-0.1398512691	-0.0769228481	-0.047860449900000004	-0.005498134399999999	-0.0364278632	-0.1187452037	-0.0374323779	-0.046637539900000004	0.0381996583	0.0336029018	0.074268435	0.1038324342	-0.0685485529	0.09931625990000001	0.138650044	0.0191685332	0.0020816918	0.0045448947	0.039040429	0.0335971808	0.0093134627	-0.0317458056	0.0329824056	0.015073909199999999	0.0010852669	-0.0495156668	-0.0211261528	-0.10870961929999999	0.079872912	0.10001525289999999	0.0152573749	-0.1454779948	-0.0154976255	0.021151418999999998	0.051745659000000006	0.0066781259999999995	-0.0044507252	-0.0022973399	-0.0070376086	-0.1380469843	-0.022451402000000002	0.043365197300000005	-0.0298375375	0.0407592691	-0.1593173541	0.0094549805	-0.0452068819	-0.0738169629	0.1513867366	0.11507537949999999	0.0265389289	0.0111068156	-0.12456854279999999	0.0316952204	0.0355318378	0.003976222	-0.039921641699999996	0.1455808756	-8.298129999999999e-05	-0.0010915348	-0.0988886499	0.0955793015	-0.0901455117	0.0827080574	-0.0734322509	-0.06872769999999999	0.005273299999999982	0.00472349674729	2.7807692889999798e-05	-0.0991905	0.013446499999999986	0.00983875529025	0.00018080836224999963	-0.0645007	0.010450400000000012	0.004160340300489999	0.00010921086016000028	-0.00347278	5.7800000000000206e-05	1.20602009284e-05	3.340840000000025e-09	-0.00216177	0.0002673200000000001	7.145998240000008e-08	4.6732495329e-06	-0.00254438	0.0	6.473869584400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32455.0078125	79.935546875	6389.691654205322	1053327532.1094359	20492.45703125	-6.119140625	419940795.1776276	37.44388198852539	20548.546875	69.34375	422242778.67407227	4808.5556640625	0.851808	17.388565	0.1305259	0.00996328	0.0464303895	0.044628366399999994	0.0095586595	-0.0072409627	0.037932935699999996	-0.029926110099999997	0.0743192702	0.04356490019999999	-4.5296e-05	0.1022138721	-0.0631462716	-0.0300270707	0.08962820980000001	-0.0332496696	0.0048014433	0.0166013429	0.058371025099999994	0.09313845679999999	-0.030666265699999997	-0.0209573197	0.0658827375	-0.0400098938	-0.0599194059	-0.0012155341000000001	-0.031389449	-0.093289985	-0.0094686544	0.0006478492	0.0377562078	0.020223498899999998	0.0385344324	-0.043127406900000005	-0.0053928045999999995	-0.021835408900000002	-0.033237704900000005	-0.043746010700000004	0.053204467699999994	0.0494691741	0.0054419640000000005	-0.0450218987	0.0035702849	-0.0040285076	0.0587283424	0.046506796100000004	0.0046432497	-0.016004099	0.0534440642	0.0638655942	-0.0076380734	-0.0045749765	-0.042154360700000004	-0.0923105375	0.032128740600000004	-0.0092888769	-0.059952212699999986	-0.116439261	-0.0199934263	-0.0116166075	-0.0270668705	-0.062179512	-0.0154863072	0.0276409237	0.0016619099	-0.0667108327	0.0616046291	0.0193768397	-0.0070888871	-0.0406657741	-0.035474188	0.0039351972	-0.0662522342	-0.0347457177	0.0011144017	0.0138679095	-0.0497867571	-0.0408398511	0.029552407200000002	-0.0348374331	0.036772228399999995	-0.032894011699999996	-0.0641071316	0.0285525957	0.0447396378	0.0011843274000000001	-0.0991099747	0.0964557418	-0.092084548	0.08607420269999999	-0.0785316931	-0.0724428	-0.0037151000000000133	0.00524795927184	1.3801968010000095e-05	-0.152249	-0.0530585	0.023179758001	0.0028152044222499997	-0.110824	-0.04632330000000001	0.012281958976000002	0.002145848122890001	-0.00306086	0.00041192000000000014	9.3688639396e-06	1.6967808640000007e-07	-0.00202511	0.00013665999999999982	1.867595559999995e-08	4.1010705121e-06	-0.00254438	0.0	6.473869584400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32563.509765625	108.501953125	11772.673831939695	1060382168.2559547	20504.369140625	11.912109375	420429153.8550148	141.89834976196292	20503.9921875	-44.5546875	420413695.625061	1985.120178222656	0.987272	20.153879	0.12802750000000002	0.0691780121	0.0536950512	0.0487444011	0.0056172063	-0.0319004669	-0.042894767800000004	0.0126897056	0.0079965725	0.0699687137	-0.0045667756	0.0717933633	-0.053168266799999996	0.1385378427	-0.0345860525	0.0434563334	0.1011466559	-0.09373153390000001	0.025839482999999996	0.07855818889999999	-0.0035471516	-0.0507444525	0.067523399	0.056763256	0.0431103149	0.0081551848	-0.0698361709	-0.0716099633	0.09401836390000001	0.09920678279999999	0.07691046160000001	-0.0372833331	-0.0976616798	-0.04992455	-0.062826597	-0.0600861138	-0.0007161291000000001	0.048731895	-0.0630191234	0.0095635888	0.037324758799999996	-0.0742487266	0.0439220904	-0.0445408149	0.0420971176	0.0532665234	0.0002306357	-0.0369982296	-0.0168688674	0.0100792724	0.0031154572	-0.058601817300000004	-0.039843650099999996	-0.0545783688	0.0771396471	0.0498300194	-0.0355351682	0.0633237225	0.1011887714	0.0381546948	-0.0661141149	-0.0986408234	-0.0682616576	0.0298564997	-0.035413479	-0.10107122660000001	-0.0161973272	0.0244612481	0.0192425455	0.0163877479	-0.0044013227	0.0293690223	0.1085923769	-0.0076835888	-0.0055614877	0.10963164560000001	-0.0086860996	-8.169520000000001e-05	-0.0025579834	-0.0809511361	0.0096533187	-0.1144864896	-0.1116438692	-0.057565934699999995	-0.0534317375	-0.0651590484	-0.09930684570000001	0.097236992	-0.0938191336	0.08910065240000001	-0.08314696120000001	-0.07987139999999998	-0.00742859999999998	0.006379440537959997	5.5184097959999696e-05	-0.0585921	0.0936569	0.0034330341824099987	0.00877161491761	-0.107857	0.0029670000000000113	0.011633132449000001	8.803089000000066e-06	-0.00354036	-0.00047950000000000027	1.2534148929600003e-05	2.2992025000000033e-07	-0.00202511	0.0	0.0	4.1010705121e-06	-0.00254438	0.0	6.473869584400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32353.93359375	-209.576171875	43922.171817779534	1046777018.9887848	20488.822265625	-15.546875	419791837.8323708	241.705322265625	20460.23828125	-43.75390625	418621350.525528	1914.404312133789	1.037022	21.169462	0.16148239999999994	0.0712957197	0.0173458009	0.0533506782	0.0056317382	0.0214675726	-0.0063402026	0.03657652	0.0365643655	-0.0058167239	0.047956102300000004	-0.0663674929	0.1031958198	-0.0314689603	0.05206089	0.005943113000000001	0.023058215299999997	-0.0270440818	-0.1300238638	-0.05935246280000001	-0.0400804132	0.00034073080000000003	0.0769882865	0.0352581611	0.042075565499999995	0.0939466416	0.0825442574	-0.0094407485	0.0004090058	0.0614385132	0.0650322247	0.0336270577	0.0891840066	-0.0972992713	-0.0210444558	0.1132073042	-0.0945572177	0.044815683499999995	0.046500549	0.0588127537	0.0328121493	0.023096707	0.06357304700000001	-0.0203262576	0.0295965522	0.0588765275	0.0084599971	0.011799453	-0.015269493899999997	0.0256822044	-0.0578476065	0.0092130776	-0.0416778948	0.0986784194	-0.047820036399999995	-0.0747764866	-0.0384773619	-0.0915664853	-0.006314316600000001	0.0814090371	0.07347912	-0.023920283100000002	0.028737978799999998	0.0869218525	-0.0077815516000000005	-0.0532369517	-0.0474609708	-0.0909931519	-0.0193643328	0.0297293398	0.08837653640000001	0.09473943160000001	-0.0005033636	-0.072529673	0.0030447296	-0.0349905977	-0.0560727838	-0.15674272039999998	0.048075777400000005	0.047694645	0.0014485338	-0.065629695	-0.023149023799999998	0.13622721640000002	-0.055607317	-0.021055306800000003	-0.0994792142	0.0979222811	-0.0953454172	0.0917754626	-0.0872496007	-0.079876	-4.600000000021254e-06	0.006380175376	2.1160000000195536e-11	-0.162354	-0.10376189999999999	0.026358821316	0.01076653189161	-0.0761961	0.031660899999999985	0.0058058456552099996	0.0010024125888099995	-0.00317112	0.0003692400000000003	1.00560020544e-05	1.363381776000002e-07	-0.00217697	-0.00015185999999999976	2.3061459599999922e-08	4.7391983809e-06	-0.00254438	0.0	6.473869584400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32421.10546875	67.171875	4512.060791015625	1051128079.8158113	20522.005859375	33.18359375	421152724.4922218	1101.150894165039	20478.4375	18.19921875	419366402.4414063	331.2115631103516	0.814318	16.623253	0.032323700000000004	0.051498592999999995	0.0409547393	0.0536704513	-0.007854345	-0.0383184232	-0.0781567831	0.033937000499999995	-0.0075047694	0.08688021119999999	0.020457858	0.0318798948	0.0202593652	-0.0182984833	0.046532345499999996	0.044260449699999996	0.07534748599999999	-0.058893270199999986	0.0056063047	-0.0050658374	-0.031918647599999996	-0.0388552992	0.0131646227	0.0651413701	-0.1042028904	0.11166930439999999	-0.0159866758	-0.0139846853	0.11103419240000001	0.0607001537	0.1099966637	-0.0927097682	0.0036460219	0.0890761452	-0.0666983146	0.0659152885	-0.0766267616	-0.087159692	0.0863474536	0.0054807072	0.0009037228	0.0292410562	0.0434411709	-0.028465511699999998	0.0417032148	0.0541602435	0.0039441338	-0.0544750013	-0.0572443218	0.00048287730000000004	-0.0027255224	-0.10159574390000001	-0.011354645900000002	-0.028853955	-0.0005581164	-0.0541364695	-0.0448645916	-0.045955515700000005	0.06269880230000001	0.048264222999999995	-0.0402765881	-0.0938185815	-0.0442544886	0.0049473041	0.0011879521	-0.064084278	0.0650228438	-0.013731869399999999	-0.0453323776	-0.0547150194	0.161434777	-0.0087079333	0.09573745939999999	0.033755666499999996	0.09182622619999999	-0.0906325548	-0.0573000175	0.11645081550000001	0.073210457	-0.0452715467	-0.0005873611	0.016761490900000002	0.0374288603	0.0313503647	-0.0346219687	-0.052300917800000006	-0.0996270376	0.0985109326	-0.0966600102	0.0940880769	-0.0908143174	-0.0798839	-7.899999999991247e-06	0.006381437479209999	6.240999999986171e-11	-0.142477	0.01987700000000001	0.020299695529	0.0003950951290000002	-0.07621389999999999	-1.7799999999984495e-05	0.005808558553209998	3.1683999999944803e-10	-0.00295479	0.00021632999999999982	8.7307839441e-06	4.6798668899999924e-08	-0.00220906	-3.2090000000000237e-05	1.0297681000000156e-09	4.8799460836e-06	-0.00254438	0.0	6.473869584400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32410.681640625	-10.423828125	108.65619277954102	1050452284.4099463	20514.859375	-7.146484375	420859455.1760254	51.07223892211914	20463.61328125	-14.82421875	418759468.5245514	219.7574615478516	0.7903409999999998	16.133790999999995	0.12669249999999999	0.057076435599999996	0.0385935979	0.0712654404	0.003428441	-0.0206688505	-0.06409144160000001	-0.0077940129	-0.043020755	0.09637312890000001	0.0337325346	0.0554424735	0.0820701084	-0.012775502099999999	0.017208722	0.0491061322	0.042253136399999995	0.0038614397999999998	0.0547308603	0.12365354220000001	0.0185951952	-0.0259312986	0.0686042063	0.023439751600000003	-0.0262684477	-0.005719129399999999	0.0644818068	-0.0147183312	-0.0237145909	0.11016101689999999	0.0055601248	-0.0014635379	-0.0327316224	-0.041138566	-0.0591367624	-0.0139448811	0.0374571606	0.04355157900000002	-0.0641015689	-0.017616748600000003	-0.026603440699999998	0.037753966800000004	0.048371436799999994	-0.0221064065	0.0446383054	0.0694011865	0.0118499965	-0.044878736600000003	-0.0057198208999999995	-0.0351556358	0.0346813792	-0.1089818794	-0.0168835325	0.022058743	-0.0019050516	-0.046709915	-0.0962799152	-0.024162656	0.0073899034	-0.0087612205	-0.0761775395	-0.0393913913	-0.064713917	0.07048713059999999	0.02838797	-0.026443210499999998	0.05523364150000002	-0.0227147377	-0.0809722296	-0.0359287033	-0.0024587314999999998	0.12058706359999999	0.04860954519999999	0.058716802699999994	-0.020992982799999997	0.1073792313	0.0721697618	0.007875124	0.0340080825	0.031049493799999998	-0.0119536478	0.003988677800000001	0.0098558645	-0.13491565390000002	-0.041476415499999995	-0.009841002	-0.0997502796	0.0990023658	-0.09775999380000001	0.0960293686	-0.0938191336	-0.0838418	-0.0039579	0.007029447427239999	1.5664972410000006e-05	-0.07838300000000001	0.06409399999999997	0.0061438946890000025	0.004108040835999998	-0.100103	-0.02388910000000001	0.010020610609	0.0005706890988100005	-0.00352458	-0.0005697899999999997	1.24226641764e-05	3.2466064409999965e-07	-0.00208382	0.00012524	1.5685057599999996e-08	4.342305792400002e-06	-0.00254438	0.0	6.473869584400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32431.61328125	20.931640625	438.1335792541504	1051809540.0245514	20523.25390625	8.39453125	421203950.9004059	70.46815490722656	20445.095703125	-18.517578125	418001938.30994034	342.9006996154785	0.9265890000000002	18.915119	0.08892790000000003	0.03774474	0.0223847719	0.0669759424	-0.00014821719999999998	-0.0325952161	-0.0741073199	-0.008731233599999999	-0.0263146252	0.0258430763	0.0252291253	0.0234387712	0.0423707071	-0.1100345234	0.004443915200000001	0.0237996357	0.0190002674	-0.0042048723	-0.0542559637	0.0024947632999999998	-0.029670698500000002	-0.0630159037	-0.0951822711	-0.1217898906	0.0042931456	0.0007749876	0.1163827671	-0.12051339800000001	0.0083087179	0.0815437268	-0.0678228077	0.08412227480000001	-0.046551664000000006	-0.0714646536	0.07732812389999999	-0.1507731759	0.017141958500000002	0.0757804029	0.048210625199999996	-0.1621906605	-0.044262511	0.000892907	0.0261707403	-0.015759643400000002	0.0317644031	0.0633075702	0.0059609308	-0.054667185800000004	-0.023715069199999998	-0.0303984799	0.0087244563	-0.0414620006	-0.0038813381	0.0095117635	-0.0575319038	-0.09908529640000001	-0.050694760199999994	-0.0308466565	0.0050554592	0.0525810015	0.044469593099999996	0.024535562	-0.0844711628	-0.0726951182	0.049883543499999995	0.0373649671	-0.0063044429	-0.14953495630000002	-0.047029053200000004	0.0741802792	-0.0840641505	-0.0492789603	-0.0020974496	0.0671234168	-0.0726599866	-0.049508425700000004	0.082267088	-0.1046892173	-0.0757168183	-0.12146770650000001	-0.0594520191	-0.044990931500000005	-0.0310262581	-0.0131488815	0.0478583557	-0.12049716869999999	-0.0998489097	0.0993960955	-0.09864292570000001	0.09759167619999999	-0.0962455236	-0.07985139999999999	0.003990400000000005	0.006376246081959997	1.592329216000004e-05	-0.143319	-0.06493600000000001	0.020540335761	0.004216684095999999	-0.100166	-6.299999999999362e-05	0.010033227555999998	3.968999999999196e-09	-0.0037411	-0.00021652000000000043	1.399582921e-05	4.6880910400000185e-08	-0.00190157	0.00018225000000000007	3.3215062500000045e-08	3.6159684649e-06	-0.00254438	0.0	6.473869584400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32393.7890625	-37.82421875	1430.6715240478516	1049357569.8257445	20495.541015625	-27.712890625	420067201.52316666	768.0043067932129	20451.6015625	6.505859375	418268006.4712525	42.32620620727539	0.793473	16.197727	0.04967810000000001	0.04277443349999999	0.0186203745	0.062963475	0.0087088298	-0.0024875139	0.0090246778	0.0194627711	0.044117902599999995	-0.0480968446	-0.0073786478000000015	-0.0270302291	0.045033648499999995	-0.0669625993	0.06431696690000001	-0.026794116	-0.0527056635	0.0809624714	-0.0205965967	-0.006231259	0.0492633608	-0.1245983879	0.067797274	-0.08856939380000001	-0.0580626285	0.0189386924	-0.0526370339	0.0294898819	-0.0184483316	-0.009690176	-0.0222469646	-0.0051314554	0.022688757	0.0304265634	0.0572045003	0.1605629248	0.029752286699999998	0.030686688700000006	0.0655044215	-0.0030235987	-0.0260822644	-0.09227312789999999	0.040771919	-0.012079763200000001	0.0331794821	0.061018748399999996	0.0102213672	0.007154646800000002	-0.0315735898	0.0253136812	-0.0174575337	0.060114973099999996	0.0148414484	0.0432621025	-0.0083287275	-0.0675185	-0.012757298600000001	-0.0473457558	-0.0497136343	-0.006333152	-0.0290996708	0.07734371129999999	0.058085582000000004	0.0067503676	0.15586971619999998	-0.06829035309999999	0.0385564405	0.012345358700000001	-0.0650014306	-0.0031905846000000004	0.08107783860000001	-0.0766561766	0.030787265299999998	-0.015099790900000003	-0.0061466931	0.0063016831	-0.0962987827	0.0011820517	-0.0723484516	0.12376137050000001	0.1591629238	0.0080420524	0.0601499874	-0.1130006332	0.026656132599999997	0.0192115422	-0.09992290359999999	0.0996917334	-0.09930684570000001	0.09876883410000001	-0.09807852800000001	-0.09333300000000004	-0.013481600000000052	0.008711048889000008	0.0001817535385600014	-0.127724	0.015594999999999996	0.016313420175999998	0.00024320402499999994	-0.100238	-7.200000000000263e-05	0.010047656644	5.184000000000377e-09	-0.00405895	-0.00031785000000000016	1.6475075102500005e-05	1.0102862250000012e-07	-0.00180883	9.274e-05	8.600707600000001e-09	3.2718659689e-06	-0.00254438	0.0	6.473869584400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32558.6484375	164.859375	27178.613525390625	1060065588.0767213	20476.8046875	-18.736328125	419299530.21002203	351.049991607666	20509.7421875	58.140625	420649524.59771734	3380.332275390625	1.279998	26.129509	0.35263055	0.0031792784000000004	0.058373268	0.0095796715	0.02687995	0.0064611052	0.0416762095	-0.0232150678	0.0027950625	-0.0053203773	-0.09712325949999999	-0.1153077906	-0.0252486193	-0.0298193131	-0.031957187799999995	0.1159788619	0.0194623538	0.0204107096	0.08724596970000001	0.006003334	-0.0289235247	-0.046114743300000004	-0.0828876693	-0.0703521898	-0.095932	-0.0551977815	-0.019321686299999998	0.042248548399999995	0.1623692169	-0.0814799516	-0.047938623	-0.0521387339	0.1146415583	-0.0029626377	0.048712041399999996	0.1094850782	-0.0058523374	-0.0765272595	0.0222099571	-0.10233008769999999	-0.1285603555	0.0343008108	-0.0188938051	-0.0192064254	0.038233211	0.0100241831	0.0281935984	0.02587056	0.043250611200000004	-0.0181067034	-0.0524901354	0.034385929100000004	0.1310641899	0.005596928100000001	-0.035445738500000004	-0.0525259622	0.0209239419	0.1126594231	0.04288760639999999	0.0018619703	0.030743249700000006	-0.0386379343	-0.059504567	-0.1116214313	0.0709437217	0.064853428	0.0697456096	0.0484668583	0.1141978142	-0.0145049349	0.0318153991	-0.09690866220000001	-0.0603639819	0.1296000226	0.027269976600000002	-0.1088886009	-0.1369525244	0.07433144259999999	0.0584221901	0.1254126866	0.0050955001	-0.0362553223	0.0221703344	-0.0770148854	-0.028386636899999998	0.0075799584	-0.099972243	0.0998889875	-0.0997502796	0.0995561965	-0.09930684570000001	-0.0684671	0.02486590000000004	0.004687743782410001	0.0006183129828100019	-0.182145	-0.054421000000000004	0.033176801025	0.002961645241	0.00864715	0.10888515	7.477320312249999e-05	0.011855975890522496	-0.00621535	-0.0021563999999999997	3.86305756225e-05	4.650060959999997e-06	-0.00201338	-0.00020455	4.1840702499999984e-08	4.0536990244e-06	-0.00161616	0.0009282200000000002	2.6119731456e-06	8.615923684000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
