csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
41356.21484375	84.984375	1710336506.2024078	7222.343994140625	24830.0390625	40.525390625	616530839.8452759	1642.307285308838	25884.310546875	46.6328125	669997532.4870644	2174.619201660156	1.1789379999999998	17.370252999999998	0.07352477999999997	0.07527757780000001	0.0450535534	0.060015420199999996	0.079920382	-0.11031018109999999	-0.0595614384	-0.0684242167	0.1008990099	-0.0037755726000000002	0.0024853231	0.0210966237	0.0240503044	0.0875147757	0.0911057399	-0.11260496619999999	0.0033927577000000004	0.0259979625	0.19287901899999998	-0.11476702609999999	0.049656637999999996	0.09772374810000001	0.019797345900000003	0.12101657269999999	-0.025796480400000002	0.16430169	-0.0273128335	-0.0439385591	0.0443441376	0.0714905627	0.103825135	0.0927362633	-0.040663329399999996	0.0994165709	0.0333168982	0.0423225758	-0.0072832689	-0.09323741470000001	0.0773217021	0.07876569929999999	-0.0395896482	-0.0094858784	-0.0724985298	0.08851705789999999	-0.0222642322	-0.0401798393	-0.1289455757	0.0781859238	-0.06508132259999999	0.0248622418	-0.1238687851	0.1128338545	-0.0060593868	0.0192590984	-0.12617945490000002	0.0432199352	-0.0490694717	0.0569370675	-0.0662363887	0.0112640798	0.1581859552	0.07035200059999999	-0.0368505231	-0.162781005	0.0081138032	-0.0032868482000000003	0.0111374489	0.1453461743	0.0213586212	-0.017671351000000002	-0.057876228700000004	-0.013896238500000001	-0.0411401103	0.0783457209	0.0098424973	0.2686625811	0.036533340899999996	0.0258285121	0.0282911944	0.0031780705	0.0383093385	0.09029617849999999	-0.026601839900000004	-0.0293026996	0.0606022018	-0.0480752187	-0.0613746721	-0.0607547688	0.1548780583	0.0796790561	-0.022233516499999998	0.0015899121	0.1296239233	-0.0426930512	-0.1062202509	0.0247967218	0.027309665299999997	-0.0082208625	0.1305378752	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.0134013	8.29999999999928e-06	0.00017959484169	6.888999999998804e-11	0.00872493	-0.04961877	7.61244035049e-05	0.0024620223363129	-0.0040997	-0.0054404100000000006	1.6807540090000006e-05	2.9598060968100008e-05	-0.0010864300000000002	4.2629999999999875e-05	1.81731689999999e-09	1.1803301449000005e-06	-0.000189487	0.0	3.5905323169000004e-08	0.0	0.00010886	0.000326516	1.0661269825599999e-07	1.18504996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41244.76953125	-111.4453125	1701131013.6859286	12420.057678222656	24828.958984375	-1.080078125	616477204.247776	1.1665687561035156	25924.931640625	40.62109375	672102080.5710793	1650.073257446289	1.028249	15.150023	0.06311840000000002	-0.0205034329	0.079790705	0.12756360349999998	-0.013719549	-0.065952729	0.08573197269999999	0.0663545502	0.024998154300000002	-0.08051130969999999	-0.0474584571	0.1201771459	0.1068397611	0.015522288799999999	-0.0741300408	0.0597405196	0.0741138359	-0.0951735918	0.1802038914	0.0097823601	0.19001086179999999	0.0091362964	-0.1046203828	-0.0681998699	0.1539874813	0.0350925775	-0.0845749324	0.050807278	0.0253986285	0.02811803	0.0018722379	0.038737770299999995	-0.089870321	0.06436908	-0.021571469399999998	-0.0160982276	0.0478662324	-0.1039620175	-0.0748289504	-0.010840025	0.23207952399999998	-0.09144479929999999	-0.0189968677	0.0276932569	0.0323109252	-0.012783093999999998	-0.028314810299999996	-0.041436913900000004	-0.085897334	0.0948808667	0.0906778217	0.0846010415	-0.0064381475	0.1125637468	0.0067376843	0.053300844400000005	-0.0358040942	-0.011527804	-0.0823958066	-0.08671860220000001	-0.1490831617	-0.10420150630000001	-0.039666968399999995	-0.060262253099999996	0.005767093	0.1022306351	-0.10987763910000001	0.1779338823	-0.07645138280000001	-0.0597762607	0.0558343179	-0.138094191	-0.0559443418	0.0212579363	0.0106232804	-0.1225588066	0.10768320619999999	0.10264047050000001	-0.0068185835	0.0695410438	0.0047816828	-0.0202506709	-0.0138487196	-0.0997587674	0.07049557690000001	0.0707726455	0.053465664100000004	0.0037548093	0.0791803593	0.090079133	0.0711573132	-0.1671058625	0.1045017798	0.0479898042	0.06395380120000001	0.0889764993	0.178533914	-0.0884283026	0.0702617905	0.08656555070000001	0.0014161995	-0.0845511243	0.013394299999999998	-7.000000000001796e-06	0.00017940727248999996	4.9000000000025144e-11	0.0201601	0.01143517	0.00040642963201	0.0001307631129289	-0.0276576	-0.0235579	0.0007649428377599997	0.0005549746524099998	-0.0006443880000000001	0.0004420420000000001	1.954011297640001e-07	4.152358945440001e-07	-0.000189487	0.0	3.5905323169000004e-08	0.0	-1.14646e-05	-0.0001203246	1.4478009365159997e-08	1.3143705316e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41374.73828125	129.96875	1711868967.8419342	16891.8759765625	24810.693359375	-18.265625	615570504.9729347	333.633056640625	25964.53125	39.599609375	674156883.0322267	1568.129062652588	1.563186	23.031687	0.091167655	0.1148005492	0.1054952881	-0.1058713303	0.1314076025	-0.0190301226	0.048943882599999995	-0.1730865111	-0.0345517761	0.1542842212	-0.1125739159	0.0705433761	0.2350525938	-0.1383561334	-0.047535543799999996	-0.04137092	0.10382680150000001	-0.2227138631	0.021253825499999997	0.041396878399999996	-0.1137423872	-0.1468765071	-0.1615608583	-0.20588785059999998	-0.10194931119999999	-0.1584503006	-0.1297052073	-0.1732187275	-0.06547856099999999	0.026335752200000003	0.0068744293	-0.1260246675	-0.0067694388	0.0092424562	0.0312265156	-0.056515956	0.013315887	-0.053746942199999995	0.1106817501	0.0199668783	0.0550897358	0.10172457380000001	0.0435700172	0.1442935875	-0.059909005700000004	0.032963746099999996	-0.0075202729000000005	0.151283416	-0.0948731649	-0.130296665	0.05663933440000001	0.0718980351	-0.0681427921	-0.0206948976	-0.0256746495	0.0630210562	-0.1523177435	-0.0825636687	-0.2368295078	0.0685329533	-0.0620033996	-0.0410533005	-0.17223099379999998	0.2449457779	-0.2862253257	0.12252097470000001	0.0758395081	0.1091877612	0.1137236784	0.007912483100000001	-0.07205890849999999	0.0087206025	0.13825624039999998	0.0456231444	0.0359644841	-0.1774146678	-0.073555454	0.0669158406	0.2185726644	-0.023494296600000002	0.0918881591	0.0092549773	0.0247964235	0.0585444184	0.1053334195	0.0023857541	-0.0703597228	-0.0264370013	0.0728192858	-0.0221957457	0.0366200525	0.0323286027	0.1114898706	-0.0082533821	0.0849109733	-0.1045293633	-0.0998332582	-0.1389824941	0.0083609423	0.0845511243	-0.0042478315	-0.0904527076	0.0105782	-0.0028160999999999967	0.00011189831524000004	7.930419209999981e-06	0.0106447	-0.0095154	0.00011330963809000001	9.054283716e-05	-0.06996010000000001	-0.04230250000000002	0.004894415592010003	0.001789501506250001	-0.000495924	0.00014846400000000006	2.204155929600002e-08	2.45940613776e-07	-3.69055e-05	0.0001525815	1.3620159302500001e-09	2.328111414225e-08	0.000418163	0.0004296276000000001	1.8457987468176009e-07	1.7486029456900005e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41300.39453125	-74.34375	1705722588.4369051	5526.9931640625	24821.37109375	10.677734375	616100462.9736482	114.01401138305664	25917.724609375	-46.806640625	671728448.9274025	2190.8616065979004	1.6863709999999998	24.84667	0.107966325	0.0146363527	0.0889047798	-0.0310013646	0.0046638157	-0.0305088916	-0.0080970652	-0.0491447389	-0.12961885380000002	0.0780691321	-0.0175744498	0.029914351800000002	-0.019506003600000002	0.0193481707	-0.1176233847	0.015404222	0.012809664699999999	0.021651186099999997	-0.07385351030000001	-0.2580593531	0.050178745999999996	-0.1602275916	0.1372856778	0.1810202779	0.0032213304	0.0693507637	-0.051618692699999996	0.11903891789999999	0.06052848139999999	-0.076555825	0.0625607512	0.031159427799999997	-0.0955912289	-0.150980943	0.0333617271	0.0891105709	0.0705592725	0.0976550745	0.2704779221	0.038856024100000004	0.0857457673	-0.083601681	-0.0650446388	-0.0840433201	0.1990960724	-0.0591826355	-0.0449019379	0.0070270689	-0.039962834100000004	-0.0283236651	0.1166090735	-0.0791052834	-0.11121869710000001	0.0442247636	-0.0570350735	0.0075969818	-0.0395401846	-0.0398968225	0.0308765352	0.1371559692	-0.0343595353	-0.020356512900000002	-0.0962391043	0.064675799	0.18970697690000002	0.1202018094	-0.0513673945	-0.0706265297	0.1622773279	0.1389298155	0.015095181499999999	0.0971279248	-0.0818519708	0.1552635521	-0.016017285200000002	0.0899133712	0.0551596124	-0.0017269909	-0.11584375460000006	0.0757861974	-0.006121446899999999	0.1439654971	0.17072627440000002	0.0042485193	-0.0148126128	0.0239771244	-0.1298117122	0.1336003187	-0.0231323023	-0.1533388295	0.0567442405	-0.1002584591	0.13595658730000001	0.0917429726	-0.1676207133	0.1287211552	0.0765819764	0.1448849674	0.1460074878	0.082490912	-0.0099026625	-0.0959136145	0.0133951	0.002816899999999999	0.00017942870401	7.934925609999994e-06	-0.00534741	-0.01599211	2.8594793708100005e-05	0.0002557475822521	-0.0265877	0.043372400000000005	0.0007069057912900001	0.0018811650817600004	-0.000162972	0.00033295199999999997	1.10857034304e-07	2.6559872784e-08	0.000213018	0.0002499235	4.537666832399999e-08	6.246175585225e-08	8.53402e-05	-0.00033282280000000003	1.1077101619984002e-07	7.282949736040002e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
41228.78515625	-71.609375	1699812725.4602206	5127.902587890625	24824.35546875	2.984375	616248624.438858	8.906494140625	25920.26171875	2.537109375	671859967.5684968	6.4369239807128915	1.344532	19.810078	0.13493679	0.0066539039	0.0958708513	0.0310269067	0.0178726429	-0.1132607086	-0.0384220465	0.0226653205	-0.048318758499999996	0.1055974633	-0.0690976642	0.1424347986	-0.0028131645	-0.0722186709	-0.08136349309999999	0.0601820202	-0.0065085117000000005	-0.1285424248	0.060848982300000014	0.0204976092	-0.1296825031	-0.004127779	-0.0174523318	-0.0489294282	-0.0683646446	-0.0418817463	0.1599385618	-0.1010133228	0.1988470743	-0.10028010429999999	-0.0686172764	0.0729267532	0.0479916083	-0.0975839151	0.016185251499999997	-0.0036781437	-0.1216543325	0.052250922000000005	0.0309587863	0.0198265983	-0.0699221828	-0.007263886800000002	0.0826553336	-0.0986241428	-0.0013232009	0.0183208996	0.0076990868	-0.0049093661	-0.0801049526	0.0253536366	0.0604570637	-0.0509916896	-0.040794692599999995	0.0147164094	-0.1082934234	0.0096685907	-0.0348383003	-0.0739929154	-0.1529644982	0.050874131600000004	-0.0488017379	-0.0172691645	0.0357592571	0.1823735774	-0.0197169089	-0.0529436137	0.0228100318	0.0887104379	-0.060205445499999996	0.0141735421	-0.0521948984	-0.0026902771999999997	-0.0036348243	-0.0952258652	0.10148028519999999	0.0184613898	-0.07363682099999999	-0.23457548539999998	-0.091875499	-0.1340204368	-0.0588543754	-0.0196610407	0.04359803809999999	0.0666025065	0.0353187938	-0.0389198797	0.074786377	0.1147539836	-0.0570769446	0.0166860702	-0.042807270999999994	0.031734967999999995	-0.057072117400000004	0.015206523999999999	0.0006332655	0.0493828868	-0.0515566354	-0.0773905425	0.1362311624	0.0803860294	-0.015536046599999999	-0.1009072399	0.0134101	1.4999999999999387e-05	0.00017983078201000001	2.249999999999817e-10	0.0457485	0.051095910000000015	0.00209292525225	0.0026107920187281013	-0.0168921	0.009695600000000002	0.00028534304241	9.400465936000003e-05	-0.00148464	-0.0013216679999999998	1.7468063022240001e-06	2.2041559296e-06	0.000114756	-9.8262e-05	1.3168939536e-08	9.655420643999998e-09	2.26646e-05	-6.267560000000001e-05	3.928230835360001e-09	5.1368409316e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41378.2578125	149.47265625	1712160219.5977173	22342.074966430664	24834.68359375	10.328125	616761509.2016754	106.670166015625	25888.994140625	-31.267578125	670240017.6133156	977.6614418029784	1.1182470000000002	16.476035999999993	0.132829463	0.12094289779999999	0.0189733448	-0.0695390652	0.1154804941	-0.0046118959	-0.0851207695	-0.047980328899999994	-0.0088072133	0.09243241710000001	-0.160144489	0.0242596117	-0.053074328899999995	-0.1168058345	-0.12874332900000002	0.0256251019	0.113019972	0.050541427800000004	0.0079425922	-0.019459978500000003	-0.0574894757	0.0388386473	-0.0208551405	0.169878505	-0.1202072774	-0.057369291399999994	-0.0506523592	0.04689133349999999	0.039383678	0.0047193074	0.001035045	-0.1500058085	-0.0649227563	-0.0411373341	0.0976148776	-0.042593816500000006	-0.0842516732	-0.039809685899999996	-0.0967043439	-0.1499103872	-0.0330762122	-0.0647442687	-0.07805182849999999	-0.0197790584	-0.0537856887	0.12221494710000001	0.1048020649	0.13145443029999998	0.0088904642	-0.0318853666	0.0494537089	-0.0068764551	-0.1181721791	-0.09816361369999999	-0.0817166333	0.021500083599999997	0.0579860082	0.005027826500000001	-0.0710537231	0.1090847354	-0.0815637354	-0.0303244956	-0.0824065648	0.12308923199999999	0.0263175691	-0.11860216800000001	0.0619682252	0.0297588243	0.0272059816	-0.0694776924	-0.0790403891	0.024194433900000003	-0.0120448681	0.08843388949999999	0.010977991999999999	0.011127326699999999	-0.1491501967	-0.0285026856	-0.0401898627	0.160951564	-0.1073451918	0.0309830079	-0.060021796399999994	0.0013626835000000001	0.0042227058000000005	-0.15527428710000002	-0.005084270300000001	0.1061419332	-0.1213349679	-0.008010757	0.10467245060000001	0.0065337837	-0.1502434009	-0.0995078915	0.076212536	0.039993428	0.2151222377	-0.019950486	-0.0281282313	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.000662563	-0.014072663000000001	4.38989728969e-07	0.00019803984391156897	-0.020979	-0.0667275	0.0004401184409999999	0.00445255925625	-0.0273045	-0.010412400000000002	0.0007455357202500001	0.00010841807376000004	-0.000930942	0.000553698	3.0658147520400004e-07	8.666530073639999e-07	0.000393396	0.00027864	1.5476041281599994e-07	7.764024959999999e-08	2.26646e-05	0.0	0.0	5.1368409316e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41301.484375	-76.7734375	1705812611.5783694	5894.160705566406	24813.142578125	-21.541015625	615692044.6023598	464.0153541564941	25790.0	-98.994140625	665124100.0	9799.839878082275	1.175452	17.318878	0.163958863	0.12966400150000001	-0.1183783311	0.0109264343	0.08840927789999999	0.11517819609999999	-0.0812793952	0.029706479100000002	0.053360437000000004	0.012477481	-0.0010512577000000001	0.1843894396	0.032794015499999996	-0.0612399787	0.040660520299999996	0.0238585537	0.1193843531	0.0920385365	-0.1182205293	-0.0270322048	0.0229988715	-0.019957053500000002	0.12003676449999999	0.049083188099999994	0.0134289759	-0.0241245238	0.0041021689000000005	0.07432962139999999	-0.0182041117	0.0092802545	0.0190203513	-0.0970690465	0.0052516425	0.0985572168	0.0937387274	-0.1832604525	-0.1620772968	0.12086174	-0.0891998617	0.0389302676	-0.0060652103	-0.051672171600000004	0.056255782000000004	0.0140264653	-0.051420689299999996	-0.08135427519999999	-0.12480911970000001	0.124262333	0.1119433799	0.035794464500000005	-0.0495975125	-0.012421814299999999	-0.0951259337	0.1630870578	0.0071295796999999985	0.058105154699999995	0.13895233369999999	0.0787963035	-0.1425183189	-0.0081747641	-0.0851751477	0.1120314242	-0.1365310415	0.007155130300000001	0.0178535178	0.027155649700000003	0.0296974328	-0.040634427	0.015628447900000002	0.0171627276	0.010054379300000001	0.10323795849999999	-0.056136602300000005	0.0167088052	-0.0043173476	0.0314038024	-0.034405423399999996	0.0038727315	-0.0665995312	0.1121917492	0.09763976140000001	-0.0705179685	-0.2004658036	0.0978850441	-0.015108121399999999	-0.026956482200000003	0.1483441277	0.1637054599	0.0739507449	0.0130750481	0.0038218627000000003	-0.09501271380000001	-0.0692792547	-0.0365571871	0.0009509005	0.0190010803	-0.0399510997	-0.0536004215	0.07726495679999999	0.0760468362	-0.0266897442	-0.1093977275	0.0134101	0.014072663000000001	0.00017983078201000001	0.00019803984391156897	0.087926	0.108905	0.007730981476	0.011860299025000002	-0.0065352000000000006	0.020769299999999997	4.270883904000001e-05	0.00043136382249	-0.00105654	-0.000125598	1.5774857603999996e-08	1.1162767715999995e-06	0.000114756	-0.00027864	1.3168939536e-08	7.764024959999999e-08	2.26646e-05	0.0	0.0	5.1368409316e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41137.58203125	-163.90234375	1692300655.3778226	26863.978286743164	24800.435546875	-12.70703125	615061603.3147012	161.46864318847656	25725.580078125	-64.419921875	661805470.3560219	4149.926334381104	1.3009700000000002	19.168245	0.21101211000000009	0.0098042719	-0.17793024300000002	-0.0103283065	-0.052454450300000004	0.1374520654	-0.07714262690000001	0.0052137566	-0.0981467741	-0.1603800448	0.0201240439	0.171640475	0.0002669981	-0.0917643485	-0.1565538592	0.1664879391	0.08573946630000001	-0.0063871875	-0.0613270525	-0.2934383103	0.0166648411	0.1396520073	-0.07771954219999999	0.0471064194	0.0272026458	0.09379496890000001	-0.0418203872	-0.1897061347	-0.1243981326	0.1291760798	0.0942848198	-0.0196993409	-0.09187477320000001	-0.0061261188	-0.037894122200000005	-0.1079140336	-0.031894026299999996	0.0145777094	-0.0525385638	-0.138499881	0.0227040873	-0.0305787473	0.0749899973	-0.0127505625	-0.0355131311	0.0569567084	0.0699606271	-0.0159379696	0.1738043325	0.0048916118	0.1144140194	-0.006746084300000001	-0.0204479461	0.11993021300000001	0.022330922200000002	-0.04038621	0.1386021975	0.17982041440000002	-0.0193613866	-0.0426930541	-0.1860888444	0.0245520008	-0.059811485199999986	0.0622655097	0.2237334876	0.0172540596	0.14503885060000002	0.1210454777	0.2058984679	-0.007691925	-0.1268217451	-0.2058720216	0.0193624085	-0.12798158029999998	0.055673960599999996	-0.010987946200000001	0.0002969484	0.0375496867	0.16311526880000002	0.10218146609999999	-0.064340728	-0.0901513849	-0.057145739	-0.0830740007	-0.045641429000000004	-0.0035149540000000003	-0.0695581503	0.0388688356	-0.0703313213	0.028064675600000002	-0.0290948585	-0.0329028715	0.0572276854	0.20255813530000005	-0.0804183495	-0.101074068	0.10211778310000001	-0.0733604427	-0.0345756547	0.0738148754	-0.0321859012	-0.11285322490000001	-0.00169923	-0.01510933	2.8873825929e-06	0.0002282918530489	-0.0649887	-0.1529147	0.004223531127689999	0.023382905476090003	0.00977438	0.01630958	9.55385043844e-05	0.0002660023997764	-0.00159011	-0.0005335700000000001	2.846969449000001e-07	2.5284498121000004e-06	0.000114756	0.0	1.3168939536e-08	0.0	2.26646e-05	0.0	0.0	5.1368409316e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41131.0546875	-6.52734375	1691763659.7061155	42.60621643066406	24780.080078125	-20.35546875	614052368.6782875	414.34510803222656	25750.65625	25.076171875	663096297.3056642	628.814395904541	1.320804	19.460472	0.16469253499999995	-0.1689355624	0.0317282468	-0.0044305793	-0.1911786418	-0.0480516673	-0.0922828207	-0.0103548536	-0.0745946642	0.1043179568	0.0674387733	0.1628319235	0.0034812553000000005	-0.02448718	-0.138502634	-0.043739500300000005	0.032374804	0.025426249300000002	0.0891366722	-0.08987877710000003	0.1244133227	-0.0417516447	0.1760224054	0.0098257038	-0.0057440838	-0.033686697599999996	0.0505330711	0.0493488095	-0.0093417958	-0.1242094948	0.0141313876	0.014394791399999999	0.247799627	0.0431515454	-0.0541358629	-0.0601247325	0.10040297150000001	-0.0332770622	0.1057033152	0.0013872932999999998	0.013906962	0.051729452599999996	-0.0024299898000000003	0.1318620013	0.07858227450000001	0.1318112045	-0.023776800499999997	-0.17737398	0.0049353384	-0.048428842400000005	0.042404710400000004	-0.10406679210000001	-0.0921036258	0.0007363589999999999	-0.0869759251	-0.18213395	-0.0112301702	-0.0156280731	-0.11864935880000001	-0.010895521299999999	0.0397550326	-0.1015490362	-0.10993215140000001	0.029136305699999997	0.1068963741	-0.1086286208	-0.0999201048	0.1415759291	0.0589997238	0.0540017222	-0.0254725656	0.179988523	-0.1606497338	-0.02917956	-0.17344551960000001	0.0405981404	0.1140849201	0.0486846542	0.051543754299999994	0.0394736515	0.0293410162	-0.0036003927000000002	0.11915396369999999	-0.0648504919	0.0998188614	0.0605385811	-0.0322403249	0.043106537699999996	-0.1092201516	-0.1380456812	-0.0771745864	0.049398147999999996	0.053261957400000004	-0.0330587635	0.09194482080000001	-0.063991233	-0.0167607042	0.0220061749	-0.0974479432	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.00485551	-0.0031562800000000005	2.3575977360100008e-05	9.962103438400004e-06	0.026255200000000003	0.0912439	0.0006893355270400003	0.008325449287210001	0.00214946	-0.007624919999999999	4.6201782916e-06	5.813940500639997e-05	-0.0008981609999999998	0.0006919490000000003	4.787934186010004e-07	8.066931819209995e-07	0.0006217309999999999	0.0005069749999999999	3.8654943636099993e-07	2.570236506249999e-07	-3.17601e-05	-5.44247e-05	2.96204797009e-09	1.00870395201e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41246.04296875	114.98828125	1701236060.5799713	13222.304824829102	24813.71484375	33.634765625	615720444.3469392	1131.2974586486814	25787.771484375	37.115234375	665009158.1303444	1377.5406227111816	1.255476	18.497942	0.108593295	0.0380355653	-0.0123441218	0.018229244	0.0181420541	-0.011413364399999999	-0.0868613633	-0.0097464377	0.0919193209	0.0564776709	0.0798511285	-0.0265569255	-0.028014269300000002	0.11581085210000001	-0.0593335338	-0.0450873986	0.039219855899999996	-0.07786913200000001	-0.0439693163	0.023560951299999997	-0.0418139155	-0.1290985465	0.0509484033	-0.0356783461	0.1337089498	0.0765518354	-0.013569072199999999	-0.1023025341	-0.0144364352	0.0019614216	-0.0349062711	-0.0562139617	0.1398918106	0.0278812409	0.008229542099999999	0.0638956626	-0.1409825034	0.0255140217	-0.0325408017	-0.0168540527	0.06655348230000001	-0.027152905499999998	0.1342911389	-0.083431942	-0.0210876852	-0.0080442025	0.0040173232	0.0434295888	0.0005948499	0.0188751649	-0.1363460988	-0.0363078243	0.003063877	-0.0722274937	-0.044018312000000004	-0.04774736809999999	0.044477423499999995	0.0735486913	-0.0478273489	-0.0150353255	0.12677448859999998	-0.0513899098	-0.1025586691	0.0463673056	-0.036863882	0.08684209820000001	-0.0864373175	-0.0914826144	0.0036459399	0.1598346654	0.0561162687	-0.0172680616	-0.0174932938	-0.1059314382	0.0556636316	-0.0225640919	0.0166304114	-0.0929994926	0.06392496519999999	0.09275380720000001	0.0273632048	-0.0066450702	0.06494835110000001	0.0288244865	0.0086481589	-0.0007921935	0.1643262866	-0.09658155539999999	-0.0792034169	0.1551461359	-0.11124330369999999	0.0787405944	-0.09002002490000001	0.024944241699999998	-0.1102805466	-0.0218807323	0.122075512	0.1659775256	0.07839481429999999	0.069232268	-0.0429573403	-0.1181006348	0.008158	0.01301351	6.6552964e-05	0.00016935144252010006	-0.00696585	-0.03322105	4.85230662225e-05	0.0011036381631025	0.00987774	0.007728279999999999	9.75697475076e-05	5.9726311758399976e-05	-0.00129779	-0.0003996290000000003	1.5970333764100025e-07	1.6842588841e-06	-1.68244e-05	-0.0006385554	2.8306043536000004e-10	4.0775299886916e-07	2.26646e-05	5.44247e-05	2.96204797009e-09	5.1368409316e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
