bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-0074_T1w	0.31430256104985577	3.997759956592163	0.783950377333282	341.3619384765625	3.642886666666667	3.57473	3.83819	3.51574	0.21700594847965202	0.4139076230906848	0.36908642842966316	1.9095393419265747	0.5156480789184568	0.0	0.0002658940057670602	20.043817892932974	11.098204965785506	16.072887079306046	240	240	220	2.178554145491792	6.821444052466827	9.57426057654115	19.72278353166483	16.902465785133263	40.12964664335113	41.519686008730055	67.52694559770579	1.0	1.0	1.0	5.819804288117966	9.701751708984375	13.80547046661377	12.954315185546875	69842.0	0.0	33.31755466461181	11.8187894821167	0.1912730019760831	129.07833862304688	247.3975372314453	250.30441284179688	9774.0	71.96808624267578	426.04251861572266	114.88886260986328	0.22964315010582093	81.37178039550781	596.9813232421875	594.2699584960938	21234.0	455.7196273803711	747.0102111816406	87.11585998535156	0.9369942223711316	46.14698791503906	997.4047241210938	999.98974609375	267136.0	909.6896514892578	1074.9901428222656	50.70216751098633	0.20878306031227112	0.4953283369541168	0.5450431704521179	0.6530504112249684
sub-0075_T1w	0.3497108578756318	3.6007419713728326	0.7634652569466013	1642.929931640625	3.68135652241947	3.55257	3.8614	3.6300995672584095	0.215308958066878	0.4056876929916236	0.3790033489414984	2.082810163497925	0.5258007764816284	0.0	9.162356888637881e-05	23.732741984565457	13.130641887519479	17.85741589888867	240	240	220	2.3129422151904895	7.105162055850917	9.44465342110381	18.915855992270025	20.33383050424847	43.95443592663284	44.83143302230092	70.20603263602145	1.0	1.0	1.0000001192092896	13.788253846367954	9.331448554992676	13.376189231872559	11.797327041625977	162264.0	0.0	41.69587993621826	15.005876541137695	-0.5591136908675982	151.36233520507812	281.20159912109375	289.6253356933594	13283.0	82.89718093872071	466.24121093749994	125.21472930908203	0.4561946397456902	82.44206237792969	632.486328125	626.06591796875	19379.0	497.8564819335937	789.3447814941405	88.1119613647461	0.9155014276542435	48.32012939453125	998.6444702148438	999.9810791015625	253919.0	909.6804077148438	1081.935009765625	52.86459732055664	0.21958374977111816	0.5015092492103577	0.5764692425727844	0.6073982561916321
sub-0076_T1w	0.3491234072880247	3.604530447368602	0.7562462336567313	787.4059448242188	3.6377662330111384	3.566549574834159	3.8553595404053285	3.491389583793928	0.20851628566408037	0.39181097945733717	0.39967273487858246	1.6220219135284424	0.44360933303832994	0.0	0.0002552600494370439	24.009031046373526	13.116176150516312	16.931121221165505	240	240	220	2.832894631859515	7.554954320147459	10.837695768722568	22.12523835416073	24.788084840678714	46.39442171236503	47.60032927493442	71.61848127175953	1.0000001192092896	1.0000001192092896	1.0000001192092896	669.3460044105109	9.14754581451416	12.108943939208984	12.322060585021973	129339.0	0.0	31.480877304077147	12.364484786987305	0.501431053024465	113.45613098144531	322.7326965332031	346.1113586425781	10715.0	103.82855529785155	489.05526123046866	122.170166015625	0.4207279786180429	81.39178466796875	652.1560668945312	647.7965698242188	13814.0	519.5418823242187	800.8628814697262	85.74150085449219	0.8539511699926083	41.56905746459961	999.4064331054688	999.995361328125	271959.0	924.7857360839844	1072.0872924804687	45.19696044921875	0.20601849257946014	0.4844280183315277	0.5616605877876282	0.6795218274925346
sub-0077_T1w	0.389320053167626	3.2878977329990318	0.7847714936803165	727.6077270507812	3.3876233994841614	3.329480198452485	3.59637	3.23702	0.21642053679483572	0.41676480226602847	0.36681466093913584	1.7585135698318481	0.5802812576293945	0.0	6.446519857711238e-05	31.033990365285426	16.6623723452267	23.71505624149887	240	240	220	2.414476940315534	7.076354691027545	8.259339250032603	15.287186118754732	20.073122806842093	39.36688031313557	40.61248817923882	62.39746141773878	0.9999999403953552	1.0	1.0	574.9956092336375	10.499475479125977	19.6142578125	13.771760940551758	346999.0	0.0	47.9078498840332	19.355648040771484	-0.7286918724135498	148.87457275390625	304.3204650878906	321.6998291015625	5352.0	85.12282791137696	500.4387435913086	133.22544860839844	0.42293760645529144	84.25839233398438	637.2189331054688	630.9092407226562	13812.0	501.68811950683596	795.8847229003904	89.1541519165039	0.8096121703685561	59.438560485839844	995.1813354492188	1000.0064697265625	167219.0	877.1623840332031	1093.587744140625	65.41448974609375	0.18822139501571655	0.48095476627349854	0.5437228083610535	0.6579064727172603
sub-0078_T1w	0.31259709465588864	3.967171146912836	0.756370984102585	1450.4052734375	3.55471	3.50829	3.73848	3.41736	0.20663390848170324	0.4181301230688096	0.37523596844948715	2.132533550262451	0.5702407836914056	0.0	9.741698714981539e-05	28.2235371539975	14.890369136830419	21.429243350654694	240	240	220	1.8808533283003124	6.9188737092580075	9.826179618667798	20.678811818445073	18.957733857169885	47.15944217632162	48.115875725474325	78.23045114293146	1.0	1.0	1.0	4.755122062614538	8.37431526184082	11.50493335723877	11.266586303710938	171163.0	0.0	28.670844268798824	9.674134254455566	5.963480871067453	152.21743774414062	239.64572143554688	242.32823181152344	4699.0	60.66598243713379	437.2647827148436	128.8258056640625	0.37727761356644773	81.99331665039062	607.0597534179688	602.8180541992188	17578.0	471.96375579833983	761.0443145751951	87.12413787841797	1.5216960684438865	42.159873962402344	997.0892333984375	999.98486328125	202045.0	913.5593505859375	1069.442333984375	48.357826232910156	0.21324454247951508	0.5035649538040161	0.5670348405838013	0.7542261571951672
sub-0079_T1w	0.29997425799674116	4.145874415952828	0.7752087725419844	674.212158203125	3.426716666666667	3.43085	3.58307	3.26623	0.18728590402152434	0.4480977989485858	0.36461629702988985	2.3883559703826904	0.755203819274902	0.0	0.000351396004763614	28.619738223113682	13.388025003376228	19.8953179535066	240	240	220	2.2135950082074887	7.93103388367646	9.686340332267928	18.914392104919838	19.23475333436045	41.790802145228774	43.16642492849595	68.47371930589863	1.0	1.0	1.0	141.02977429148822	9.567662239074707	12.771571159362793	12.85073471069336	93106.0	0.0	32.547194480895996	10.858014106750488	0.536684102864136	151.6134033203125	270.8436584472656	280.90582275390625	5577.0	78.13180694580078	467.070538330078	126.88890075683594	0.5986423373845216	70.56920623779297	613.4163208007812	610.3161010742188	19159.0	492.0175811767578	747.7880859374999	76.95089721679688	1.1943587731937937	46.32457733154297	996.9214477539062	999.9954833984375	189942.0	903.6483917236328	1076.992138671875	52.869415283203125	0.2035161852836609	0.5122563242912292	0.543910562992096	0.72698771120835
sub-0080_T1w	0.31796255362030307	4.028912288420139	0.7353463792901419	835.4182739257812	3.581223403725032	3.5429302111750967	3.71599	3.48475	0.19587142139473263	0.4240970410070591	0.38003153759820824	2.11149263381958	0.44511324763298044	0.0	0.00019246888164771244	29.751615873068467	15.053686564936221	21.395831282523023	240	240	220	1.8998450779455662	7.314101918624336	10.274657978116844	21.610026937780628	18.855914440914233	49.818845679625056	50.015714111286	81.3723822133187	0.9999999403953552	1.0	1.0	246.7494382758676	8.050870895385742	10.989013671875	10.660920143127441	171054.0	0.0	27.756061840057377	10.753546714782715	11.553729508110965	135.46633911132812	245.6753692626953	231.7174530029297	6149.0	84.82066955566407	433.2096130371093	121.95658111572266	0.2207232576342708	81.03103637695312	616.44091796875	612.2161865234375	20488.0	486.10473327636714	762.0687103271478	83.70149230957031	0.9324154736141144	42.26103973388672	999.1748657226562	999.9727783203125	202834.0	922.5020111083984	1073.1258361816406	46.273441314697266	0.22437883913516998	0.5154028534889221	0.5669789910316467	0.7322856978490782
sub-0081_T1w	0.3159289795268989	3.913190280588311	0.761488330901835	1664.3172607421875	3.5551866666666663	3.59164	3.63705	3.43687	0.2117352108481433	0.42075264115281363	0.367512147999043	1.8250553607940674	0.5159523010253904	0.017513879496410163	0.00019181668750623983	22.227893290791457	11.926846265922027	17.534676297462934	240	240	220	2.068258679365504	7.045779538505421	9.871196006430067	20.499549801419274	25.065080816804638	46.46609319407411	49.354457000543626	76.53219699075214	1.0	1.0	1.0	124.47389128471019	8.559942245483398	8.823674201965332	5.773592948913574	73627.0	0.0	24.058421516418456	16.546754837036133	56.5127447271668	96.71780395507812	319.66021728515625	327.4976806640625	10066.0	105.45204162597656	465.57582092285156	158.33677673339844	0.47164312512070117	80.98402404785156	611.5758666992188	607.1210327148438	28420.0	477.38723297119145	761.2112030029297	86.1665267944336	1.1969114301696697	43.12567901611328	996.975341796875	999.9615478515625	243026.0	911.8558959960938	1070.6382751464844	48.77958297729492	0.19875101745128632	0.5034558773040771	0.5411431193351746	0.736771839886494
sub-0082_T1w	0.3164166942630101	3.898108187579922	0.764922740626418	1506.20703125	3.6068233333333333	3.53283	3.90657	3.38107	0.20166855909177867	0.41436880819088656	0.3839626327173348	1.6243280172348022	0.4241216778755186	0.0	0.00018760726327534592	27.85015146847971	14.556739418320651	20.20074790383361	240	240	220	1.9335718675777904	7.315841000199278	10.283684949360355	21.601641980303995	19.82795566683948	45.83366643399824	46.487271017901264	73.80019095286606	1.0	1.0	1.0	6.535288056122287	8.876946449279785	11.363625526428223	11.981470108032227	81815.0	0.0	30.233640098571776	10.066802978515625	0.1507980467163259	179.8578643798828	259.8891296386719	268.6642150878906	5979.0	61.939690399169926	462.2746520996094	138.93548583984375	0.5026511277769519	78.79971313476562	623.1376342773438	621.0355834960938	18438.0	487.35499420166013	768.6190307617187	84.88685607910156	1.2208492941377962	41.10321044921875	997.3953247070312	999.9755249023438	226572.0	917.1200775146484	1067.7093688964842	46.291542053222656	0.21352419257164001	0.5071515440940857	0.5798688530921936	0.7829236809264465
sub-0083_T1w	0.3195896176041764	3.9543393941604545	0.7737289070594179	1287.2886962890625	3.873170077887977	3.67577	4.02351	3.9202302336639305	0.23354608318487072	0.40691746372791704	0.3595364530872122	1.150517225265503	0.3436456441879274	0.0	0.0004534748595380321	23.312136838507378	13.64548253137526	19.6711146303333	240	240	220	3.282199659060546	7.871781737436092	10.481736936078692	20.29122941173944	22.588530053494097	41.08522410687956	43.07825245447254	65.56100320304398	1.0	1.0	0.9999999403953552	23.62426468407788	9.99274730682373	13.186325073242188	13.668625831604004	57989.0	0.0	35.123627471923825	12.125509262084961	0.8749908196394647	91.13742065429688	332.5030212402344	344.54119873046875	9145.0	128.96826171875	480.4130920410156	104.96691131591797	0.32655170276842327	75.40440368652344	630.6215209960938	626.669921875	21273.0	505.8369323730469	770.3403686523436	79.60779571533203	1.211459385584833	43.9071159362793	996.8712768554688	999.9971923828125	215776.0	910.5057678222656	1070.5522766113281	49.28212356567383	0.19186517596244812	0.5010137557983398	0.5604205131530762	0.7157997145089292
sub-0084_T1w	0.3418630821296675	3.67029394397186	0.7497476788472108	932.048583984375	3.5866363799210728	3.54372	3.806959546175057	3.409229593588162	0.21620689977492366	0.39685008119186665	0.38694301903320966	1.6972213983535767	0.3122222423553467	0.000334713397883767	8.450880305790125e-05	25.91986954547331	14.377159705680198	19.578112256707488	240	240	220	2.3949926302644666	7.455456819018993	10.347278437731939	21.191385863912362	25.03779629040871	52.05529346284731	52.87366364605277	81.5279011849023	1.0	1.0000001192092896	1.0000001192092896	235.82844651584807	8.03546142578125	10.461676597595215	5.419836521148682	128152.0	0.0	31.864567947387698	11.845176696777344	16.211838157026513	112.08329772949219	293.28125	307.09674072265625	6318.0	102.8921672821045	460.0667434692382	128.21435546875	0.29357735676306973	80.74803161621094	642.4462890625	638.4751586914062	16834.0	506.4013641357422	792.1604705810546	85.63609313964844	0.8181442317028607	42.83244705200195	998.4822387695312	999.96630859375	232180.0	918.0104583740234	1072.9656494140625	47.187294006347656	0.21754767000675201	0.49767088890075684	0.5802017450332642	0.6686613304573664
sub-0085_T1w	0.3406019884164291	3.7251870581273563	0.741519373165612	898.4071655273438	3.4450566666666664	3.45962	3.64724	3.22831	0.20797197651244353	0.425972977706804	0.36605504578075254	1.976121187210083	0.36428192853927577	0.0	0.00011949512327417053	33.865666219012994	17.748452907174432	26.24033361758772	240	240	220	2.087506790985025	7.513082753117271	10.398069937287609	21.59362026776053	25.67457358451339	53.56929457964478	54.4182416348165	84.01085674029136	1.0	1.0	1.0	74.15862198478396	7.798099517822266	11.877058029174805	10.453348159790039	173315.0	0.0	31.40287342071533	10.691642761230469	10.812124224997424	151.33132934570312	291.64154052734375	305.6048889160156	4151.0	79.74711990356445	470.78334045410156	146.3794403076172	0.37921172537861114	81.05139923095703	641.0535278320312	637.63623046875	15924.0	511.20063629150394	790.0972778320313	84.8674545288086	0.8007147758147135	42.36451721191406	999.0298461914062	999.982666015625	157762.0	921.4483917236328	1073.0804199218749	46.309024810791016	0.21379339694976807	0.5171196460723877	0.5723937749862671	0.7490358723072056
sub-0086_T1w	0.326236067970616	3.8692006395547693	0.7813935571161124	322.7508239746094	3.6527166666666666	3.5779	3.85503	3.52522	0.20234492014426048	0.4255405798403407	0.3721145000153988	1.7912871837615967	0.6404720067977905	0.0	0.00012874505023731362	26.201249189007637	13.493786621212498	19.36479450264798	240	240	220	2.7292225039336664	7.4615874014529915	9.685065666157906	18.864387093087057	21.75146161936233	38.83615567921588	41.20178180170392	63.017728106533575	1.0	1.0	1.0	224.56361960876015	10.396026611328125	13.899100303649902	13.97182559967041	148703.0	0.0	35.308815002441406	14.293339729309082	-0.6994018921988334	132.6912841796875	318.859375	345.16290283203125	7360.0	98.82164497375489	486.9033554077148	126.46072387695312	0.44811495227809583	77.27901458740234	622.2454833984375	616.271240234375	22038.0	496.8537719726562	771.290884399414	82.59063720703125	0.9679094901980894	47.90595245361328	997.0903930664062	999.996337890625	221041.0	904.83740234375	1078.2109375	53.00962448120117	0.21648086607456207	0.5141412019729614	0.5622376203536987	0.7067207022670379
sub-0087_T1w	0.3163449751683941	4.137319052059326	0.7594404986870387	823.5198974609375	3.52032	3.49301	3.77511	3.29284	0.19363438015509604	0.4487599641247402	0.3576056557201638	1.6569796800613403	0.31607356667518616	0.0	6.93133732381352e-05	29.844061843682145	14.324478256635292	21.6822794221416	240	240	220	1.6564485668573787	7.578613079634363	9.02292122298278	17.833702022456603	24.256504374889527	46.24418075019781	49.357945947357585	77.5731527169854	1.0	1.0	1.0	272.03050267712774	8.445232391357422	12.492352485656738	11.367587089538574	192392.0	0.0	34.18139495849609	14.044676780700684	13.818035767973125	120.26805114746094	311.008056640625	312.6857604980469	5483.0	80.94683303833007	495.62953186035156	188.75155639648438	0.2840476654012041	75.72723388671875	598.7098388671875	596.12451171875	20996.0	474.17330169677734	732.0772399902344	78.65691375732422	0.6403066111756321	52.030433654785156	997.8546142578125	999.9800415039062	182473.0	901.841064453125	1086.0015380859375	56.07233428955078	0.20026181638240814	0.513363242149353	0.5382845997810364	0.7133449432229372
sub-0088_T1w	0.30692966863506804	4.0975861234930955	0.762912844171827	1476.575927734375	3.530039861803866	3.477819585411598	3.70166	3.41064	0.19755828600167025	0.45704941871642374	0.345392295281906	1.9141111373901367	0.5793251514434816	5.058394703563193e-05	0.00034218706088869115	23.989920953525566	11.644763400284186	18.50599209091043	240	240	220	1.8883445097357547	7.147283151140449	9.273683878783265	18.785423975473588	17.75758004877108	41.75079953871491	43.34400346709612	70.52363081380238	1.0000001192092896	1.0	1.0	623.8973257979836	9.289544105529785	11.579625129699707	6.265702247619629	148903.0	0.0	31.410164451599115	14.814580917358398	40.68281639767241	144.86932373046875	253.6165313720703	251.7946319580078	7030.0	76.91295433044434	446.3306732177732	133.3319854736328	0.3719177621579326	78.42784118652344	595.7550048828125	592.0078735351562	26926.0	467.45140838623047	739.6628723144531	82.82823944091797	1.3813355875832176	46.79517364501953	996.7675170898438	999.993896484375	218452.0	903.7402923583984	1076.7688415527343	53.23231506347656	0.21220305562019348	0.522454559803009	0.54758220911026	0.7019680212744821
