csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
36908.09375	-57.08984375	1362207384.258789	3259.250259399414	22710.123046875	18.41015625	515749688.80420303	338.93385314941406	22659.025390625	4.31640625	18.631362915039066	513431431.6529884	1.460836	24.527401	0.15698437999999998	0.062325995599999996	-0.1460230158	0.0340626668	-0.0477771582	-0.1029932105	0.031671962000000005	0.022913521099999997	-0.1632257517	-0.1842055316	0.0897044144	0.010030015500000001	-0.0035184937	-0.0139806024	0.0353814638	0.0273956383	-0.0956584019	0.018344394099999998	0.09537196839999999	-0.0452107518	-0.0634697977	-0.1641614248	0.1631913327	0.1006090842	0.1625176884	-0.10743009869999999	-0.0199845968	-0.0152979973	0.0022243435	0.0053394718	0.0165824694	-0.1095020289	-0.2307661382	0.0619291289	0.0038027841999999997	0.012474591299999999	0.052661947599999995	-0.10644434970000001	-0.0371021411	-0.013477015	-0.0577459232	-0.11448056289999999	0.213418122	0.1202245841	-0.052273707	0.0178670418	-0.052216199299999995	0.0432814253	-0.0626379451	-0.059161896900000004	-0.0844094091	-0.1148834235	-0.0043172367	0.0946281142	-0.015065067	0.2548208368	0.0465011475	-0.034066222599999994	0.1400542702	-0.004385787	-0.0677763252	-0.04137924	-0.014237756499999999	0.0267625124	-0.1509446652	-0.1532502257	-0.028746243799999998	0.036401948999999996	0.0944734822	-0.1330544219	-0.0496574147	0.10321758240000001	-0.0796063839	-0.0315998803	0.1792945816	0.027387525899999998	0.0253083907	0.0632519809	0.0232902983	-0.1024395741	0.015138306399999999	0.0624632917	-0.062967568	-0.0257643164	0.08464403449999999	0.2596616897	-0.052669258200000006	-0.044642984299999994	-0.024716961800000003	0.08406940730000001	0.0440633145	0.0764281635	-0.0391980849	0.013475506699999999	0.0896523441	-0.1067968184	0.065696358	-0.0084904876	-0.00537559	0.0015584799999999992	2.8896967848100007e-05	2.428859910399997e-06	0.142814	0.09558789999999999	0.00913704662641	0.020395838596000002	0.14714000000000002	0.02617700000000001	0.02165017960000001	0.0006852353290000003	-0.00601207	-0.0003512999999999997	3.6144985684899985e-05	1.2341168999999982e-07	0.00220036	-9.02899999999998e-05	4.841584129600002e-06	8.152284099999967e-09	0.00284197	-0.00023163000000000006	5.365245690000001e-08	8.076793480900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37053.0859375	144.9921875	1372931177.4917605	21022.73443603516	22705.58984375	-4.533203125	515543810.1526032	20.549930572509766	22633.580078125	-25.4453125	647.4639282226562	512278947.1528969	1.204994	20.231827	0.12678435999999998	-0.1397847229	-0.024568427200000003	0.0630853602	0.0821656412	0.0040107840999999995	-0.0027488443	-0.1399533195	-0.1447254954	0.0615217338	-0.0829498162	0.0012625511	0.12084652929999999	-0.0279415911	-0.019917525800000002	0.02394782	-0.0276777362	0.1309362665	-0.0717176694	-0.18222459510000005	0.0288950503	-0.0720199849	0.1474285353	-0.0359752042	0.0522187513	0.09437723349999999	-0.0120423326	-0.0390084179	0.1438735538	-0.014982401599999999	0.0047121088	0.08350509490000001	-0.06811349259999999	0.050778068200000005	0.023884808799999997	-0.0289613809	-0.0191096702	-0.048533420599999995	-0.0831991024	-0.049116511200000004	0.01961549	0.0628475628	0.010368249	-0.1192366691	-0.10462024119999999	0.1080567995	0.1101815018	-0.0262706684	0.005031835300000001	-0.030449993999999998	0.0889206425	-0.0808126455	-0.0074544299	0.0287773399	0.0295141196	0.0864513709	-0.0952221932	0.041741537	-0.08603757960000001	0.0824327769	-0.0535618821	0.0780978958	-0.07660260370000001	-0.1442589492	-0.16865145420000002	-0.1098392596	-0.05921346070000001	0.0003592081	-0.0119997293	-0.0722576444	0.1316176092	0.0022612835	0.1557410126	0.1669246626	0.11820736039999999	-0.005609149599999999	0.05827350360000001	0.0203772922	-0.0031121403000000003	0.018813846699999998	-0.0899751255	-0.0299174824	0.035286289500000005	-0.014048017	-0.0092683344	-0.0409114196	0.1720806445	0.038418021600000005	0.0478360654	0.0892121731	0.05629950230000001	0.1236197984	0.0101261352	-0.018175449	-0.0601407447	-0.1081265492	0.0703923703	-0.0169396104	0.00412417	0.00949976	1.7008778188899998e-05	9.02454400576e-05	0.07638889999999998	-0.06642510000000001	0.0044122939100100025	0.005835264043209997	0.138399	-0.008741000000000027	0.019154283201	7.640508100000046e-05	-0.0055104	0.0005016700000000001	3.036450816e-05	2.516727889000001e-07	0.00186306	-0.00033730000000000023	3.4709925636e-06	1.1377129000000017e-07	0.00283857	-3.400000000000191e-06	1.15600000000013e-11	8.0574796449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37000.08203125	-53.00390625	1369006070.3192294	2809.414077758789	22719.689453125	14.099609375	516184288.84643936	198.7989845275879	22642.83984375	9.259765625	85.74325942993164	512698196.1897125	1.372252	23.040087	0.14066555699999994	-0.0687147679	-0.0236986279	-0.1041769282	0.0025355071	-0.00011060450000000001	-0.022537977999999997	0.109252056	-0.029046881	0.0710800955	0.1412047225	-0.1109569961	0.0122401827	-0.0723894537	-0.0035365522999999998	-0.0387685716	-0.1196933035	0.0603172816	0.0554401328	-0.0052538984	-0.034427928999999996	-0.011204888799999998	0.2252128463	-0.0235285084	-0.2404915604	-0.0960468033	-0.0772025675	0.027723469	0.0787566678	-0.0801364304	0.0131595423	-0.0197762836	0.1668605553	0.04850951	-0.0683004484	0.0454621526	0.09772129189999999	-0.0715468631	0.025036695299999998	-0.0268330627	-0.0074856277000000014	0.053685940700000004	0.176823435	-0.0194255916	-0.0003817361	-0.1012648649	0.0170519425	-0.0054880552	-0.1382106645	0.0156563539	-0.0755149671	-0.12152972880000001	-0.0243835446	0.0028654109999999996	-0.0012398228	0.0114026646	0.026134719	0.186158877	-0.0516783276	-0.0916631113	0.0541310717	-0.10820079070000001	0.0157687352	0.1412912108	-0.1184599642	-0.08404758650000001	0.058477396200000004	0.0699436134	-0.2610358311	-0.0683698802	0.026053279199999998	0.0759937439	0.041024025	-0.0623260278	0.0681391396	0.0116443143	-0.0119694991	0.0449715617	-0.0570044387	0.1445067042	-0.0173519962	0.0818268384	0.061860964000000004	-0.13593705080000001	0.14514192310000001	0.0164407433	0.12897403710000002	0.0010050586	0.1305435613	0.016604043	0.0342629614	0.013636850700000001	0.2844482139	-0.12943444029999998	0.1849617517	-0.1093977275	0.0749359284	-0.025306205099999996	0.000570713	-0.0035534570000000003	3.2571332836900003e-07	1.2627056650849001e-05	0.11106700000000001	0.03467810000000002	0.0012025706196100011	0.012335878489000002	0.13441800000000004	-0.003980999999999957	0.01806819872400001	1.5848360999999657e-05	-0.00662793	-0.0011175300000000005	4.39294560849e-05	1.2488733009000006e-06	0.00174706	-0.00011599999999999999	3.0522186436e-06	1.3456e-08	0.0035741	0.0007355299999999999	5.410043808999998e-07	1.277419081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37026.03125	25.94921875	1370926990.1259766	673.3619537353517	22738.421875	18.732421875	517035829.3654785	350.9036293029785	22720.51953125	77.6796875	6034.133850097656	516222007.7699127	1.344685	22.577236	0.142592437	-0.0105929599	-0.1246262011	-0.0956541942	-0.0206506358	-0.1050127087	-0.0452354552	0.1057557943	0.12805653779999998	-0.015856938600000002	0.026090116	-0.0282989768	-0.0339931875	-0.1562687544	0.0478915508	-0.09677001910000001	-0.2152912655	-0.051398016500000004	-0.0647051341	-0.0262985464	0.1074678022	-0.022199528399999998	0.14207628630000002	0.1358500694	-0.0381220268	0.09495336310000001	0.0019574813	0.0691537188	-0.17542599190000002	-0.0066154855000000005	0.241782777	-0.0839751567	0.0752294082	0.0385930006	0.0635273491	-0.0042167629	-0.21389885809999998	-0.11330534810000001	0.10082210890000001	0.0515397502	-0.0197431256	-0.042029028200000006	0.0264867121	0.0775506335	-0.0413765549	-0.11788798130000001	-0.0844305085	0.07572753139999999	-0.15894362039999999	0.0140466768	0.0013290303	-0.1911024473	-0.0485654316	0.062042596299999996	0.0886933293	-0.0689193107	0.1410870781	0.0001331216	-0.0424144052	-0.0276046206	-0.1697631876	-0.029237035499999998	-0.036565421699999996	0.0749844635	0.0221915537	-0.0299843292	-0.1322182642	0.10851902449999999	-0.21362137890000002	-0.0640374401	-0.0648114686	0.0489170663	-0.0901122293	-0.1441551222	-0.0015292522000000001	-0.0193301824	-0.1191430277	0.0945139626	0.1483787062	-0.0838730637	-0.1422429461	-0.0092200012	-0.0086306778	-0.0297595277	0.2620641528	0.012738515800000001	-0.006463398	-0.0153020802	0.0504606042	-0.036797163199999997	0.0097997152	-0.012803501200000001	-0.15348862130000002	0.17215016100000002	-0.057837871900000004	-0.110609665	0.07931719200000001	-0.0335495105	0.00413115	0.003560437	1.7066400322500002e-05	1.2676711630969e-05	0.0643265	-0.0467405	0.0021846743402499998	0.004137898602249999	0.142121	0.007702999999999959	0.020198378641	5.933620899999938e-05	-0.00583736	0.00079057	3.40747717696e-05	6.250009248999999e-07	0.00186306	0.00011599999999999999	3.4709925636e-06	1.3456e-08	0.0027889	-0.0007851999999999997	6.165390399999997e-07	7.777963210000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36949.71875	-76.3125	1365281715.7041016	5823.59765625	22742.35546875	3.93359375	517214732.26698303	15.473159790039062	22682.615234375	-37.904296875	1436.7357215881348	514501033.8707008	1.237484	20.777336	0.09051401	-0.029255976800000007	-0.12069410130000001	0.1510667768	0.0689194445	-0.10147149119999999	-0.018565854	-0.1355309628	0.1361014614	-0.0299483	-0.0215615459	-0.026731708	0.0978579929	-0.047652090700000004	0.0046461963	-0.039894544	-0.0137960374	-0.0285282114	0.068821532	0.17961577480000002	-0.1781688119	0.1660872509	0.0826744968	0.0912012166	-0.0467950945	0.0348590624	-0.0730594772	-0.023926205699999998	-0.0528085292	-0.1171855489	-0.0053622901	-0.1315841687	0.0645758435	0.12409137070000001	0.07414681740000001	-0.046246244000000006	-0.0879634708	-0.027940405699999997	0.0112733007	-0.0676559095	-0.1773642987	0.1533439559	-0.0219326428	0.0194152052	-0.1230417256	0.1350436393	-0.08879103210000001	0.0837132617	0.0171954536	0.0153221907	0.0326315779	-0.0032161957	-0.07183500030000001	0.0375144221	0.1326225344	-0.0645704206	-0.0352737397	-0.0679434808	0.0020513142000000003	0.0326395799	0.0079632282	-0.2669007913	-0.0343785456	0.1629990114	0.0998762898	-0.0314982574	0.1057185482	-0.0157363752	-0.0618021452	-0.06945083769999999	-0.0270024684	-0.09220126449999999	0.0781440033	-0.0210959284	-0.0296176873	0.010147669100000001	-0.0654027257	0.0326513919	0.076468076	0.09368491539999999	0.00018201330000000001	0.0300130597	-0.135064859	-0.0486271786	-0.0562514055	-0.089323181	-0.0257263175	-0.0835115298	0.0817678192	-0.0258485671	6.1545e-06	0.087728245	-0.1254041326	0.1429150068	0.0530996229	-0.1117617054	0.0835266722	-0.041629366099999995	0.00411164	-1.951000000000036e-05	1.69055834896e-05	3.806401000000141e-10	0.111571	0.047244500000000016	0.0022320427802500014	0.012448088041000002	0.160417	0.01829600000000001	0.025733613889	0.00033474361600000017	-0.00553271	0.0003046500000000001	3.0610879944099993e-05	9.281162250000003e-08	0.00186306	0.0	3.4709925636e-06	0.0	0.00259447	-0.00019442999999999975	3.780302489999992e-08	6.731274580900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37122.94140625	173.22265625	1378112778.6518707	30006.088638305664	22731.548828125	-10.806640625	516723312.1254311	116.7834815979004	22617.5	-65.115234375	4239.993747711183	511551306.25	1.434173	24.079733	0.14230257	-0.18242587030000001	0.09744984640000001	-0.0469617342	0.1570996156	0.1184108367	-0.0276374829	0.0569202324	-0.1479070163	0.0197938124	-0.0053696853000000004	-0.0031877652	0.2182905259	-0.066504372	-0.0642685621	0.028343732400000002	-0.0720450909	-0.046858028200000006	-0.042032650899999996	0.1065524355	-0.0294114726	0.07921374519999999	-0.14120005859999998	-0.1315712908	0.0016189451000000001	0.0752654772	0.0137811967	-0.10203750730000001	-0.057362123	-0.09817163699999999	0.1415241316	-0.021910761600000002	0.14079723730000002	-0.0400194466	0.12703637	0.1551521944	0.0412426454	-0.0837549647	-0.006278139	-0.037718526	0.10870698779999999	-0.053852474299999994	0.15063551449999998	-0.2276469851	-0.0223018563	-0.060735728899999994	0.0291677459	0.0286534296	0.0440462173	0.0232147366	0.0423022687	-0.1549154826	-0.0837195008	-0.11502883300000001	-0.09581148130000001	0.11277889560000001	-0.020245810700000002	0.1462630936	-0.0159020977	0.0790999617	0.007670525799999999	-0.0897991459	-0.0752935201	-0.0223310667	0.1597355925	0.0853468133	0.0146236124	-0.07571932099999999	-0.021718497799999997	0.1087680328	-0.1238848692	0.0577129945	-0.025123901	0.074715936	-0.05858938	-0.0171249934	-0.0673234509	-0.0556738296	0.12209666050000001	0.120651726	0.0648585662	-0.0666461633	0.0228731629	-0.035341546	0.1492615122	0.1236230686	0.0274632671	0.0062784623999999995	0.0758005082	-0.026643811400000002	0.0574885763	0.0370681386	0.06593233030000001	0.0176303518	0.17597825890000002	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.00660753	-0.01071917	4.36594527009e-05	0.0001149006054889	0.017924599999999995	-0.09364639999999999	0.008769648232960002	0.00032129128515999986	0.139378	-0.021039	0.019426226884	0.0004426395210000001	-0.005346	0.00018670999999999963	2.8579715999999997e-05	3.4860624099999866e-08	0.00186306	0.0	3.4709925636e-06	0.0	0.00274572	0.0001512499999999999	2.287656249999997e-08	7.538978318400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36814.14453125	-308.796875	1355281237.5677645	95355.51000976562	22672.8203125	-58.728515625	514056780.9229126	3449.038547515869	22556.4453125	-61.0546875	3727.6748657226562	508793225.1358032	1.284928	21.573914	0.16465545	0.057375619100000004	0.0804896275	0.0729319951	-0.050366540300000005	0.1097698551	0.040139551	0.037748221400000004	0.0508937823	-0.1020306934	-0.0192961875	-0.0111021347	0.0011047257	-0.0063858647	0.0266905222	-0.0965422312	-0.1062985176	-0.0364311708	0.0075523234999999985	-0.0343495044	0.013996972	0.0872530594	-0.1803085279	0.1671621714	-0.1146804723	0.09548597619999999	-0.0039342191	-0.09528344150000001	0.0738757124	-0.0580415316	0.0662287385	-0.1096488075	0.06104357320000001	-0.1467131273	-0.0159610482	0.11063040630000001	0.0499595272	0.12611465119999998	-0.083280011	0.031585194500000004	0.1271183123	-0.0223980055	-0.0231253254	-0.0054093045999999995	0.1334444577	0.0366134828	-0.1159427732	-0.0218390821	0.0133059325	0.0319826495	0.0396043233	-0.1099817407	0.0497087164	-0.0847327692	-0.09626882630000001	-0.0062426878000000005	0.06410024240000001	-0.0403666678	-0.044674394299999996	0.0420375859	-0.0301464667	-0.0077331927000000005	0.0299241658	0.0371540983	0.09876336640000001	-0.042932456900000006	-0.12163934039999999	0.0554757736	-0.0334152644	0.0605202	-0.1253380062	0.08810438550000001	-0.037833291899999996	0.0975943521	-0.047381968499999996	-0.17914308510000002	0.013293770900000002	-0.10217790439999999	0.0889965611	-0.032922929	0.1514568047	0.0291349242	-0.1542217054	0.0036933799	0.08501888980000001	-0.054165284699999997	0.0363081237	0.063502902	0.014945670500000001	-0.15752698699999998	-0.0993814599	-0.059037704	0.1727400781	-0.0192256018	-0.1430228518	-0.1138836324	0.09139420710000001	-0.0571422589	-0.00575998	0.0008475500000000007	3.3177369600399986e-05	7.183410025000013e-07	0.118324	0.10039939999999999	0.01008003952036	0.014000568976000001	0.173824	0.034446000000000004	0.030214782976	0.0011865269160000005	-0.00542299	-7.698999999999987e-05	2.94088205401e-05	5.9274600999999795e-09	0.00145712	-0.00040594	2.1231986944e-06	1.6478728360000002e-07	0.00284204	9.632e-05	9.2775424e-09	8.0771913616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36832.7578125	18.61328125	1356652048.0742798	346.4542388916016	22665.99609375	-6.82421875	513747378.9218903	46.56996154785156	22546.888671875	-9.556640625	91.3293800354004	508362188.7819252	1.451491	24.370497	0.04565883999999999	0.0869243558	0.0336703971	0.025854832	-0.0944984848	0.039199634	0.0219047015	-0.1308538884	0.07063137679999999	0.0129566019	0.0958578767	0.0657935211	-0.0360044426	-0.0185774201	-0.0709630822	-0.019351771599999998	-0.0186234929	-0.050671660800000004	-0.1063187477	-0.0063689075	-0.0688087882	0.0169489894	-0.0342028533	-0.0745078193	0.0526936683	0.0764715561	-0.0014201520999999999	0.2012088334	0.1189200531	0.1338709266	0.0565099128	-0.0121563077	-0.0556357903	0.0629207059	-0.08841141949999999	0.0553031127	-0.0018634541	0.1874149047	0.056519771399999995	0.08723688630000001	-0.0156301723	-0.0124435723	0.044264645199999994	0.055102552400000004	0.0688735093	0.1149123727	0.0556246531	-0.0186036663	-0.0639531326	0.1676067166	-0.0265861275	-0.049984138	0.1034849326	0.0019443767999999999	0.036555344100000005	-0.05928833190000001	-0.10382464539999996	-0.09065036289999999	0.0656831462	-0.0073973867	0.0279485717	-0.012528168000000001	-0.1307594307	-0.0988139234	-0.0081089405	0.0475671788	0.0678948582	-0.0989555701	-0.0278211809	0.0070874955000000016	-0.0696184276	-0.0152149768	0.009923577900000001	-0.0738399917	0.0570760525	-0.09169727720000001	0.0897148129	0.049974998799999996	-0.000102519	-0.1380022207	0.0329682309	0.1995855932	0.0949803372	0.0290921933	-0.011824277900000001	-0.0408891974	0.062196265	0.0334469295	-0.1055109301	0.0678009286	-0.021635107	-0.12238383050000001	0.006605962700000001	0.0605686734	0.0063070986	-0.1148523699	0.0950352225	-0.0644997188	0.00418186	0.00994184	1.74879530596e-05	9.88401825856e-05	0.118235	-8.900000000000574e-05	7.921000000001024e-09	0.013979515224999996	0.175254	0.0014299999999999866	0.030713964516	2.0448999999999624e-06	-0.00584846	-0.00042546999999999984	3.42044843716e-05	1.8102472089999983e-07	0.00158619	0.00012907	2.5159987161e-06	1.6659064900000003e-08	0.00271262	-0.00012942000000000032	1.674953640000008e-08	7.358307264399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36912.859375	80.1015625	1362559187.2385256	6416.260314941406	22726.490234375	60.494140625	516493358.37314224	3659.541049957275	22607.845703125	60.95703125	3715.759658813477	511114687.3363075	1.041069	17.479521	0.08547330999999997	0.0337647773	-0.0012120205	-0.10799576779999999	-0.033125345	-0.0308450122	-0.0584395614	-0.0330415133	-0.1236422699	0.0487142212	0.1034108018	0.0045611294	0.013793298700000001	0.07981557339999999	0.0209700218	-0.0725821767	-0.0812593266	0.1072155763	-0.11297198	-0.004531314099999999	0.1569907706	0.1331573217	-0.1487532896	0.1307321718	0.1321469258	0.0488815619	-0.024452309900000004	-0.0695879637	0.0267753412	0.0429430459	-0.0254798025	0.0931923167	0.05630344900000001	-0.053652372000000004	-0.0869154353	0.0330531904	0.0005473823999999999	-0.0156063929	0.0254681829	0.056118479299999996	-0.1631428902	-0.1040438777	-0.0715913624	0.0480275539	-0.0043252375	-0.0133131199	0.1484881043	-0.045793979000000005	-0.0277834596	0.0552231591	-0.0474433514	0.073284498	0.0107818159	-0.0001079264	0.0638672598	0.1025381892	-0.1067864417	0.0802302029	0.0394858673	0.10326939939999999	-7.03942e-05	0.0171708211	0.0014796268	-0.0511825045	0.0295806838	-0.0152266328	-0.28355143050000003	-0.1142361329	0.0575049712	0.0295970997	-0.072282264	-0.10164891220000001	0.0147856987	0.0003036621	-0.027335446	-0.0002235664	-0.08322519240000001	-0.06553857540000001	-0.1464955049	0.0411134011	-0.011300251599999998	0.1341738652	-0.0397051694	0.1532416793	0.0694271424	0.0264440788	-0.0780432222	-0.0713949365	-0.0987539671	-0.13333218759999999	-0.0910586633	-0.0154346384	-0.14016151300000002	-0.048093524900000004	0.054931609000000006	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.00405365	-0.00823551	1.64320783225e-05	6.782362496009999e-05	0.0975812	-0.020653799999999986	0.00042657945443999937	0.00952209059344	0.144793	-0.030460999999999988	0.020965012849	0.0009278725209999993	-0.0054532	0.0003952599999999997	2.973739024e-05	1.5623046759999975e-07	0.00151411	-7.207999999999997e-05	2.2925290921e-06	5.195526399999996e-09	0.0026575	-5.511999999999965e-05	3.038214399999961e-09	7.062306250000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36989.46484375	76.60546875	1368220509.4270172	5868.397842407227	22737.650390625	11.16015625	517000745.28628916	124.54908752441406	22662.994140625	55.1484375	3041.3501586914062	513611303.41800314	1.35821	22.804317	0.06883998999999992	-0.014158663899999997	-0.0286793164	-0.0741478027	0.0074167015	-0.052125980499999995	-0.09761593880000001	0.0789323193	0.19824633079999998	0.1457781792	-0.0189975165	-0.1572766028	-0.0375104333	-0.052944480099999996	-0.07214953019999999	0.0862831193	-0.0206706929	0.034005386	0.0014564423000000002	0.0334910725	0.00918319	-0.0621474667	-0.0357568335	0.07609971019999999	0.1278001417	-0.0722693045	-0.0880387976	-0.0383499054	0.061959558399999996	-0.0001581414	-0.023083211800000003	0.08696097550000001	0.057020919	0.1279183177	0.1272438104	0.0100735028	0.043667888499999995	0.027803169300000003	-0.015902619399999998	0.1550372877	-0.042288123399999995	-0.1380138252	-0.1674742813	0.0144793908	-0.0068982574	-0.1142098426	-0.0002388241	0.0317427174	-0.0699616188	-0.0168368679	0.0294920852	0.030320749900000006	-0.040647796	0.000264584	0.1385933396	-0.21591923149999998	0.0838258384	0.0943313221	-0.0799098747	-0.08542381460000001	0.11450812029999999	-0.010527162	0.0009463841	0.0191772925	0.0188349906	-0.057334600199999995	-0.0602036258	-0.0353961878	0.1573468269	0.0036346544	-0.0726907159	0.050774953	0.0254618721	0.027348549500000003	0.0360025608	0.1410874885	-0.026385214700000003	0.0795279866	-0.014677421699999997	0.1987490022	-0.12979334369999998	0.0548331006	0.0328026399	-0.0221005869	-0.054928020999999994	-0.0252999311	-0.0079397975	0.0992392869	-0.1237731749	-0.1217411435	0.0285878834	0.029929223300000002	-0.0839929182	-0.10074832759999999	-0.28227003170000003	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.00420204	0.00825569	1.76571401616e-05	6.815641737609999e-05	0.140815	0.04323379999999999	0.0018691614624399989	0.019828864225	0.144803	9.999999999982244e-06	0.020967908809	9.999999999964492e-11	-0.00532276	0.0001304399999999999	2.83317740176e-05	1.7014593599999974e-08	0.00142143	-9.267999999999992e-05	2.0204632449e-06	8.589582399999987e-09	0.00278119	0.00012368999999999962	1.5299216099999915e-08	7.735017816099996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
