csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
30055.724609375	151.400390625	22922.078281402588	903346581.79459	18299.025390625	23.08984375	334854330.24673843	533.1408843994142	19508.171875	46.009765625	2116.898532867432	380568769.904541	0.793168	20.90905	0.08233629	0.0623223708	-0.0026512398	0.0345723029	0.0575183225	0.0171718984	-0.0520443901	-0.039025285800000004	-0.044516943600000004	0.034936025	0.0735361717	-0.0248611421	0.020502526299999997	0.039960675099999995	0.09874223480000001	0.0171478969	0.06535240889999999	-0.044357491900000004	0.0463536481	-0.038120279900000005	0.0525722595	0.0664239684	0.0177252664	-0.0267029168	0.0015034202	-0.036054500499999996	-0.14199049800000002	0.0471736126	0.06395584280000001	0.0399223968	-0.012493448300000001	-0.0340997441	0.029810511	-0.15913469449999998	-0.0034007269	0.0199096381	-0.0271654612	-0.1308155116	0.0301619339	-0.08714914630000001	0.0115644679	0.0491372352	0.0672151809	0.0367313488	0.0454385306	0.0141930177	-0.053102324699999995	-0.0357495059	-0.015412802199999999	-0.053691074299999995	0.0313792942	-0.0899097023	0.0752727011	-0.049857539699999995	0.0516779358	0.1061503508	0.039331887	0.025555691000000002	-0.062579505	-0.038902442200000005	-0.09966819689999999	0.0055391356999999995	-0.0762509628	0.0695684338	-0.10667606519999999	0.10054404480000001	0.040491262	0.0208518397	0.0025763819	0.0537225603	-0.06457322559999999	-0.037256000899999996	0.10553858990000001	-0.028987284900000007	0.13713907320000002	0.0732726774	0.0361992614	0.1215709093	0.0170353028	0.0584625173	0.05519530190000002	-0.0400117616	0.1524872365	-0.0564785329	0.061953793099999994	-0.042022206500000006	-0.10881562460000001	-0.0793255261	-0.00598631	0.00673269	4.53291146361e-05	3.58359074161e-05	-0.040257	-0.0300801	0.0009048124160100002	0.001620626049	0.114749	-0.033710999999999984	0.0011364315209999984	0.013167333001	-0.000318631	-0.000157959	1.01525714161e-07	2.4951045681e-08	0.0009647010000000002	7.603600000000035e-05	9.306480194010004e-07	5.781473296000054e-09	-0.000517721	-2.254999999999944e-06	2.68035033841e-07	5.085024999999746e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29886.4453125	-169.279296875	28655.480350494385	893199613.4170533	18255.830078125	-43.1953125	333275331.84137344	1865.835021972656	19485.009765625	-23.162109375	536.4833106994629	379665605.5665016	0.811346	21.388233	0.13821064	0.0123817829	0.0036601171999999997	0.0239513803	0.0136404441	-0.006853933	0.0149860294	0.0272307742	-0.0307967867	-0.0264016749	-0.0418412756	0.0392095317	-0.048253332999999995	-0.011587726999999999	0.0806260744	0.06680389169999999	0.0320672981	0.0058627724	-0.0381221944	-0.0608533021	0.0260996181	-0.040856693199999995	-0.058590212999999995	-0.045276435700000006	-0.023181474900000002	0.0359335492	-0.0647378637	0.054197490999999993	0.0615813746	0.0288538272	0.0346453526	0.0269191575	0.0191112454	-0.0552945462	0.043045078	0.0596986546	-0.029479192999999997	0.032590810299999995	0.0143383275	-0.0020696373999999997	7.04559e-05	-0.012600506499999999	-0.020763086599999998	0.026837350899999998	0.0101935563	-0.0130857805	0.0173442627	0.0502075927	-0.0047856541999999995	-0.014116365300000001	-0.0167638354	-0.023979641	-0.025994195299999998	0.0638435656	0.0244704088	0.12447863949999999	0.009616385	-0.0813780667	-0.0178637026	-0.024809464	0.020125711100000002	0.06828369179999999	0.031896115499999995	0.0307890185	-0.050788405599999996	0.0299631264	-0.0650903344	-0.025620924399999998	0.045906410700000004	0.0231424227	-0.0308735922	-0.0087561699	0.0191073132	-0.0024769072	-0.049120188099999997	0.051785189	-0.0353378577	0.1377816393	0.044002820199999994	-0.0492157416	0.07360757679999999	-0.1910813002	0.24679515789999998	-0.1205623761	0.0601535728	-0.04597896940000002	-0.1099379598	-0.0730579298	-0.0127386	-0.006752290000000001	4.559342024410001e-05	0.00016227192996000006	0.0356293	0.0758863	0.0057587305276899994	0.0012694470184900005	0.0844141	-0.0303349	0.00092020615801	0.007125740278810001	-0.0007363160000000001	-0.00041768500000000016	5.421612518560002e-07	1.7446075922500008e-07	0.00103898	7.42789999999997e-05	1.0794794403999998e-06	5.517369840999954e-09	-0.000504942	1.277899999999998e-05	2.54966423364e-07	1.633028409999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29903.458984375	17.013671875	289.465030670166	894216859.2301979	18256.59765625	0.767578125	333303357.982193	0.5891761779785156	19445.546875	-39.462890625	1557.319736480713	378129293.2678223	0.834306	21.993486	0.1586175615	0.0576860386	-0.0425792074	0.041845479	0.0629951127	-0.027095961600000003	-0.0581919733	-0.0115007172	-0.0591906351	0.009674761700000001	-0.0188073224	-0.0358956639	-0.0200953876	0.035708036	0.1116414187	0.0064663637	-0.0042510617	0.0655137905	-0.0385134014	-0.0029875517	-0.0352507035	-0.06635605900000001	0.0509055102	0.08434977199999999	0.0288004598	-0.024224597	-0.0007185262	-0.014744649299999999	0.0294184285	0.0374307713	-0.10906968	-0.0332788747	0.0323363502	-0.0164768823	0.008752811	0.1168577717	-0.0723185907	0.0364903081	0.0453110801	-0.0713559743	-0.030552294700000007	0.013579404199999999	0.042122268600000005	0.0418018297	0.0526055742	-0.0166257865	-0.06928143860000001	0.045165428	-0.0348477844	-0.0059160784	-0.005574766700000001	-0.0872308183	0.043564128	0.09316566960000001	-0.0712740749	0.0169827582	-0.0120875391	-0.0188838908	-0.017998757	-0.037250171	0.0948779962	-0.1163245087	0.0179483746	-0.016774721	0.0139669756	0.0684197111	0.0758484868	0.055887726500000005	-0.0111106044	-0.0615670267	-0.1453727374	0.0331231436	-0.025635989900000003	0.06613627309999999	-0.039160590499999995	0.0498222554	0.043944401900000006	0.0701725928	-0.0426948315	-0.054250273200000004	-0.0466938143	-0.053356381900000006	-0.0177286881	-0.006017638100000001	0.05833073110000001	-0.0498665756	-0.1106882998	-0.0663509546	-0.0194906	-0.006751999999999996	4.558950399999994e-05	0.0003798834883599999	-0.037650300000000005	-0.0732796	0.00536989977616	0.0014175450900900007	0.06839730000000001	-0.016016799999999998	0.0002565378822399999	0.004678190647290001	1.00723e-06	0.0007373232300000001	1.0145122729e-12	5.436455454976329e-07	0.0008886649999999999	-0.00015031500000000004	7.897254822249997e-07	2.2594599225000008e-08	-0.0008686869999999999	-0.000363745	7.546171039689999e-07	1.3231042502499994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29956.865234375	53.40625	2852.2275390625	897413774.6705055	18246.52734375	-10.0703125	332935760.10621643	101.41119384765624	19470.833984375	25.287109375	639.4379005432129	379113376.0470925	0.859692	22.662699	0.08783352150000001	0.0473008507	-0.0375625309	0.0335684361	0.054078086799999994	-0.0359166744	-0.0252061705	-0.0203198755	-0.0320527734	-0.0370845156	-0.0256018404	-0.0161842101	-0.0759538901	0.1032163725	0.0470229678	0.0673289913	0.0005188667	0.0250400335	0.06826261559999999	0.06496356860000001	0.024985378199999998	-0.0386242107	0.0826651814	-0.02522785	-0.0514423442	-0.0009894146	-0.041370500899999996	-0.1092574042	0.0038235651	0.0622868334	-0.0282892098	-0.10527298449999999	-0.03922854	-0.0408048943	-0.122240888	-0.0130630095	-0.053766630999999995	0.0838654166	0.0316242143	-0.0648744462	-0.0222517904	0.0296378388	0.0122114254	0.0340966356	0.043243812699999995	-0.038440043300000004	-0.0403895631	0.0532337967	0.0175260245	0.024971164	-0.0672108869	-0.0085606528	0.0797272304	0.107214611	-0.023049097400000003	0.0487568883	-0.0012763641000000001	0.1000543876	-0.0056682871	-0.0148807771	0.0357222059	-0.040001299500000004	-0.0695665729	0.0961605176	-0.0028127012	-0.0599038497	0.0444823552	-0.0880955219	-0.08309484269999999	0.0070478465000000014	-0.0586044712	0.035494525	-0.0322058783	-0.018370041	0.0266732128	0.0815282838	0.0436183209	0.0922401082	0.0862968084	-0.0661984634	-0.176168761	0.0011476753	-0.0951699956	0.044601965199999996	0.0564859537	-0.0536791777	-0.1110641056	-0.059244937000000004	-0.0126949	0.0067956999999999965	4.618153848999995e-05	0.00016116048601	-0.00949264	0.028157660000000008	0.0007928538166756002	9.01102141696e-05	0.079957	0.011559699999999992	0.0001336266640899998	0.0063931218489999995	-0.000509131	-0.00051013823	2.59214375161e-07	2.602410137075329e-07	0.0008252879999999998	-6.33770000000001e-05	6.811002829439996e-07	4.016644129000012e-09	-0.000615793	0.0002528939999999999	3.7920101884899996e-07	6.395537523599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29871.41015625	-85.455078125	7302.5703773498535	892301144.7229156	18268.669921875	22.142578125	333744300.7144203	490.2937660217285	19451.880859375	-18.953125	359.220947265625	378375668.9673195	0.778095	20.511686	0.08981641	0.013305135800000001	-0.0567913154	0.0183107718	0.0372961189	-0.0374502054	-0.0263885675	-0.0365989079	0.021541082000000003	0.0106038637	-0.0476253547	-0.08678785189999999	0.0106445232	0.0392374532	0.1438213996	-0.0009588676	0.0262260129	-0.036391736	-0.013213892	-0.0056483609	0.0077434168999999985	0.1050755332	-0.0355205323	-0.0100888556	-0.0659799252	-0.0455495786	-0.0608058581	0.0067328374	0.0368542893	-0.052183810899999995	-0.037621402000000005	-0.0469402573	-0.043627478399999996	-0.0223861495	-0.023217152799999998	0.1499901708	0.0500337129	0.1463783427	0.009797327199999999	-0.0274641556	-0.0392492059	-0.0352318433	-0.032370530099999996	0.0205447399	0.0281238867	-0.024513552200000004	-0.0593699797	0.0022033138	-0.0090928654	0.0808729484	0.0207438418	-0.1164605965	0.0817077841	-0.0052271732	0.0730946325	-0.013207891999999999	0.0064035672999999994	-0.0161067752	-0.013940101299999999	0.0670900328	0.0060688107	0.1002544281	-0.04801542599999999	-0.0355098718	-0.0445943963	0.0244608638	0.12173380730000001	-0.0654391446	0.0732141428	-0.0866960216	-0.0225298388	-0.0101068774	0.093812639	0.0267320775	0.041921438	0.143397856	-0.09495460289999999	0.0009841589999999999	-0.0969037691	-0.0514256434	-0.0451545816	0.0354821132	-0.0227047498	-0.046453865700000006	0.0546199342	-0.0574110412	-0.1110641056	-0.0517826133	-0.012693799999999998	1.100000000002141e-06	1.21000000000471e-12	0.00016113255843999995	-0.0481261	-0.03863346	0.0014925442315715995	0.00231612150121	0.109723	0.029766	0.0008860147560000002	0.012039136728999998	-0.000263657	0.00024547400000000003	6.9515013649e-08	6.025748467600003e-08	0.0008886639999999998	6.337600000000008e-05	7.897237048959999e-07	4.01651737600001e-09	-0.0007352599999999997	-0.00011946699999999973	5.406072675999998e-07	1.4272364088999933e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29931.09375	59.68359375	3562.131362915039	895870373.0712891	18253.201171875	-15.46875	333179353.0209389	239.2822265625	19476.55859375	24.677734375	608.9905738830566	379336334.655777	0.687947	18.135254	0.0831584	0.030797018399999997	-0.0396365848	0.0220635415	0.0488327997	-0.0432247535	-0.0133530001	-0.0143367924	-0.0013902269	-0.0069910466	0.026565289	-0.0834428763	-0.027996321400000003	0.0384246017	0.0616093596	0.029493032599999996	-0.0040158707	0.0241338502	0.0295761008	-0.013926205300000001	-0.0187903169	0.0070386235	0.0703208954	-0.0306377371	-0.08641393689999999	-0.026374101299999998	-0.13843202570000002	0.0141461985	0.0714347733	0.024947396299999997	-0.1465589366	-0.024945399700000002	-0.117371114	-0.0667620338	0.1585862164	0.1720139312	-0.013740798200000001	-0.0168987924	0.0213429817	-0.0529523099	-0.0254264908	-0.022177796800000003	0.0513260524	0.0251368237	0.0350174579	-0.049667942300000004	-0.0408379948	0.0072716502	0.031355463	0.023670138700000003	-0.0471592596	-0.0680277978	0.0480946337	0.0236085085	0.0438909272	0.0453370363	-0.0011767123	0.0061467922999999995	-0.045954774000000004	0.0035773258	0.08306843480000001	0.0330453788	-0.1432404817	0.0864268875	-0.1348206463	-0.0473978556	0.159296522	0.0450550288	0.06531633519999999	0.0006046715	-0.07375069690000001	-0.1307763876	0.060597930099999996	0.028270808799999998	0.0132275632	0.0066776677	0.012732384499999999	-0.1036527847	-0.1727626687	0.0210057648	-0.0651412668	0.2197738923	0.0648407426	0.0636161761	0.052733374400000005	-0.061056553099999994	-0.1106882998	-0.0440088629	-0.0127037	-9.90000000000192e-06	9.801000000003804e-11	0.00016138399369000002	-0.0171574	0.030968700000000002	0.00095906037969	0.00029437637476	0.0786368	-0.031086199999999994	0.0009663518304399996	0.006183746314240001	-0.000602995	-0.0003393380000000001	3.636029700250001e-07	1.1515027824400005e-07	0.0008886639999999998	0.0	7.897237048959999e-07	0.0	-0.000652726	8.253399999999978e-05	4.260512310759999e-07	6.811861155999963e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29988.498046875	57.404296875	3295.2532997131348	899310015.1074258	18273.763671875	20.5625	333930438.7355385	422.81640625	19512.552734375	35.994140625	1295.5781593322756	380739714.21176535	0.739276	19.488377	0.1060223	-0.0283321634	0.0001480338	-0.0136582179	0.0090061008	-0.0002878511	0.0434010608	0.033541069300000004	0.0109609458	-0.0053163119	-0.0328055339	0.008743615699999999	0.0049558703	0.0507841342	0.0755104318	0.0789437666	0.043917905	0.042572289699999995	-0.0088155642	-0.0509035635	0.043476595800000004	-0.0429145777	0.0024428808	-0.056448925899999995	-0.1313059923	-0.0039292903	-0.0849488426	0.1061747457	-0.0672583107	-0.0804590669	-0.1633187532	0.028732731299999998	0.0346102037	0.0351587663	-0.055193792	-0.11193821710000001	0.0477754841	-0.0410816994	-0.0300485502	0.0032106459999999997	0.0146790347	-0.0806688446	-0.0038264138	-0.009269235	0.0072360533	-0.012117461299999998	0.0397162319	0.0263607269	0.0014179274	0.0017212770999999998	0.0101044065	0.009603294200000001	0.0714734654	0.0515874004	0.0115046341	0.0734632862	-0.0029026029999999997	-0.0211145248	0.011466261299999999	-0.0629887104	0.0302738291	0.1632892488	-0.1309418514	0.0724737664	-0.0142525229	-0.011336842	-0.037281265099999995	0.1440864461	-0.0540415136	0.006811079100000001	0.1148390549	0.004171622	-0.027219641099999997	-0.0978306029	0.0805203119	-0.079212906	-0.0897702161	-0.09852553859999999	-0.08819713960000003	0.037220584	0.012653113799999999	-0.0635049711	0.053330112199999995	-0.047943986200000004	0.0508269837	-0.0646102301	-0.1099379598	-0.035970438	-0.0127269	-2.3199999999999263e-05	5.382399999999658e-10	0.00016197398360999994	0.0405661	0.057723500000000004	0.00333200245225	0.0016456084692099999	0.0951865	0.0165497	0.00027389257009000003	0.009060469782249999	-0.00109903	-0.0004960349999999999	1.2078669409e-06	2.4605072122499993e-07	0.000989762	0.0001010980000000001	9.796288166439998e-07	1.022080560400002e-08	-0.0006901110000000001	-3.738500000000013e-05	4.762531923210001e-07	1.3976382250000095e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29996.10546875	7.607421875	57.87286758422852	899766343.2923738	18291.650390625	17.88671875	334584474.0128517	319.9347076416016	19514.03515625	1.482421875	2.197574615478516	380797568.07936096	0.7279439999999999	19.189644	0.1491856	-0.007012757099999999	0.0056400816	-0.0172611097	0.0353599121	-0.0110272668	0.005468480899999999	-0.001201138	0.007347963000000002	0.057512228600000014	0.082733569	-0.0077379766	0.011192231399999999	0.052357554699999996	0.11714651710000001	0.010615473600000001	0.0170534349	0.0657385422	-0.0328580825	0.0260503855	-0.035785130899999996	-0.0365781343	0.0340415785	0.0036795434999999997	-0.0048592594	-0.08351146570000001	-0.1268681937	0.0523204855	-0.113021353	-0.0072596938	-0.15500745259999998	0.0339891073	-0.0663393084	0.0848813649	0.039157439	0.0475120292	-0.0064464575	0.0067571439	-0.0096211276	-0.023796743999999998	0.0010856491	-0.051329260599999996	0.0661440752	-0.0202455651	0.0307446375	-0.0186582578	-0.0034524644	-0.0552442055	-0.0192759633	-0.07549868480000001	0.0121250477	-0.08890055300000001	0.1116008582	0.0565437272	-0.0231762296	0.0024586476	-0.046420746	0.0813788686	0.0052347470000000005	0.0114539259	0.0479633116	0.0430741492	-0.013815383300000001	0.1062290518	-0.0399264836	0.1117953472	0.0245454552	0.0933292959	0.0809479624	-0.0297365324	0.0017545167999999999	0.126706564	0.1018920057	-0.06094038230000001	0.0318888094	0.0927146602	0.0852035843	-0.025714998500000003	-0.11294789150000001	0.1676258484	0.0629965192	-0.025012281400000003	0.011037878300000002	0.21435860399999998	0.0489014791	-0.0680667272	-0.10881562460000001	-0.0277156827	-0.0235597	-0.010832799999999998	0.00011734955584	0.0005550594640899999	-0.0351492	-0.0757153	0.00573280665409	0.0012354662606400002	0.08653819999999998	-0.008648300000000025	7.479309289000043e-05	0.0074888600592399965	-0.000521768	0.0005772619999999999	2.7224184582400003e-07	3.3323141664399987e-07	0.00128988	0.00030011800000000004	1.6637904144e-06	9.007081392400002e-08	-0.0008925149999999998	-0.00020240399999999967	7.965830252249996e-07	4.096737921599985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30080.060546875	83.955078125	7048.4551429748535	904810042.503666	18280.26171875	-11.388671875	334167968.5059967	129.70184707641602	19573.490234375	59.455078125	3534.906314849853	383121519.9551735	0.8569259999999999	22.589788	0.07399474999999997	0.0089957364	0.0211276002	-0.0084068047	0.047570319900000005	-0.00322134	0.0025244505	0.022055336499999998	-0.033074565099999995	-0.038661213199999996	0.046152349	-0.024747973700000002	0.0125889944	0.1384667942	0.0408716184	0.012559766000000002	-0.026843273799999998	0.0807382048	0.0639874917	0.06898095650000001	0.0050262934	0.0274257994	0.0763894317	-0.0662694185	0.0163036929	0.0468210776	-0.0779025487	-0.1460060379	-0.1320294131	0.0837399734	-0.0792271037	0.0036920273999999998	-0.11571781769999999	-0.0372335532	0.0832506315	-0.1172007065	0.0555034159	-0.0301517756	-0.0058716108	-0.045111679800000005	0.014340374099999999	-0.027127523100000002	0.1109676085	-0.0056027178	0.04516138980000002	-0.0166134478	0.0025489957	0.0329119508	0.040326547000000004	-0.008080150500000001	0.0289921133	-0.0350451752	0.12353660050000001	0.0673651078	-0.0307478325	-0.037423724500000005	0.0014966872	0.1169546175	0.005287085	0.10344376400000001	-0.06957622549999999	-0.0008242138	-0.0324028047	0.2593372436	0.0866287091	0.0155578443	0.0919417597	-0.0029484771999999998	0.000806115	0.09142891	0.0742456113	-0.052172231900000005	-0.027484404	0.0291986699	0.0036477943	0.0108736015	0.17724795989999995	0.0084151336	-0.011315181399999999	0.0710466211	0.1592159672	-0.019989484	-0.0552480291	0.0140969358	0.0469575846	-0.0714208455	-0.1073250918	-0.019294242	-0.0276512	-0.0040915000000000005	1.6740372250000012e-05	0.00076458886144	-0.035198900000000005	-4.9700000000006676e-05	2.4700900000006647e-09	0.0012389625612100005	0.0560017	-0.030536499999999987	0.0009324778322499992	0.0031361904028899988	-0.000906893	-0.000385125	8.22454913449e-07	1.4832126562499994e-07	0.0008886639999999998	-0.00040121600000000014	7.897237048959999e-07	1.6097427865600012e-07	-0.0008925149999999998	0.0	7.965830252249996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29916.841796875	-163.21875	26640.3603515625	895017423.0992471	18270.296875	-9.96484375	333803747.9006348	99.29811096191406	19495.43359375	-78.056640625	6092.8391456604	380071931.008316	0.8338040000000001	21.980276	0.08313515	-0.0259462717	-0.0186572532	-0.023749631099999998	0.0170121623	-0.029389822700000002	0.0127055152	-0.0091777256	0.025603795099999997	0.019679188700000003	0.0647856592	-0.0046754545000000005	-0.065936839	0.031146115800000002	0.0668056392	0.0161720562	0.005984894	-0.0294266618	-0.0662762711	0.0805831192	-0.1713336465	-0.013296761499999999	0.0157452472	0.0752766233	-0.0029472635999999997	-0.0497451948	0.0046308465	0.11750413550000001	-0.042167384599999996	-0.0428129371	-0.0404031199	-0.0298471885	-0.0582564553	0.1197816724	0.0659741535	0.0199043815	-0.0564387513	-0.024108197	-0.0155400281	-0.0005650232	-0.0266319362	-0.031505967999999995	0.0104135549	-0.0248513185	0.0134587351	-0.0273972553	0.0041783694	-0.050267838200000005	0.0062500868000000005	-0.0386080693	-0.044464496900000004	-0.0667634698	0.0081668216	0.041270529300000004	0.0213899843	-0.0083195392	-0.0849279	0.0760837359	-0.034774525699999996	0.09499608050000001	0.1031710845	-0.05000508099999999	0.0278276008	-0.0334754423	-0.0411045455	0.1534973183	-0.1280172622	0.0377240449	-0.0119630465	0.043462869	-0.0729999274	0.1696269861	0.0969983069	-0.1353143784	-0.15455652949999998	-0.09888341310000001	0.0838899956	-0.1604716081	0.0348223877	-0.06548503480000001	-0.0313243136	-0.10391441380000001	0.088916267	-0.0825744318	0.044996031299999996	-0.0746675401	-0.1054714048	-0.010756763400000001	-0.0126837	0.014967500000000002	0.00022402605625	0.00016087624568999998	-0.0351592	3.970000000000362e-05	1.5760900000002875e-09	0.0012361693446400002	0.106342	0.05034030000000001	0.002534145804090001	0.011308620964	-0.00055114	0.00035575300000000005	3.037552996e-07	1.2656019700899998e-07	0.0008886639999999998	0.0	7.897237048959999e-07	0.0	-0.0008925149999999998	0.0	7.965830252249996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29903.14453125	-13.697265625	187.61508560180664	894198052.8568268	18249.072265625	-21.224609375	333028638.55600363	450.4840431213379	19467.10546875	-28.328125	802.482666015625	378968195.33143616	0.741977	19.559568	0.054352	-0.0201116199	-0.0538241559	-0.0190301618	0.008401574699999999	-0.0755006543	0.034048099500000005	-0.031038729700000007	-0.003498612	-0.0088850961	0.0423238171	-0.0460761053	-0.0946961636	0.0844103369	0.028920914	-0.0344367657	0.0090736758	0.0512513233	-0.0082594773	0.1265192587	-0.03077359	-0.0381846021	0.022396420099999998	0.0069455283999999996	-0.0196803472	-0.023265016099999997	0.0059905088	0.009090181	0.1066880671	-0.0654790984	0.014495251399999999	-0.051903138200000004	-0.1671205349	0.0031533334999999997	-0.003963632	0.0703345923	0.14633811689999998	-0.0326955593	-0.019260761100000003	-0.0043160903	-0.0480519573	-0.009678025699999999	0.0141264256	-0.013481435	-0.0058057248	-0.0938228284	-0.0155224677	-0.015026981299999999	0.020982887999999998	0.0010573635000000001	-0.0710997781	-0.0825282514	0.0853495861	0.0287902596	-0.0536363037	-0.050332538899999994	-0.1000940135	0.1024022451	-0.0152486972	0.0022173216	0.0574223253	0.1003313482	0.0020947208	-0.0436980493	-0.1092876209	-0.09465735689999999	0.0895626991	-0.0921324921	-0.032172907	0.0185425723	0.09021417400000001	-0.006330165	0.1587182103	0.1314983643	0.121099415	-0.061102710899999996	0.0077174639	-0.0278736854	-0.11860898480000001	0.0166124443	0.0880827387	0.1402289865	-0.06733961570000001	-0.0108750708	0.043017556900000004	-0.0778019275	-0.103260836	-0.0021545924	-0.0179151	-0.005231399999999999	2.736754595999999e-05	0.00032095080801	-0.0351592	0.0	0.0	0.0012361693446400002	0.06702469999999999	-0.03931730000000001	0.0015458500792900009	0.0044923104100899995	-0.00055114	0.0	3.037552996e-07	0.0	0.00108473	0.00019606600000000008	1.1766391728999997e-06	3.844187635600002e-08	-0.0008925149999999998	0.0	7.965830252249996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
