csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
30787.634765625	-197.845703125	947878454.4615213	39142.92224502564	20506.9765625	-28.630859375	420536087.7349243	819.7261085510254	20817.890625	-12.462890625	155.32364273071292	433384570.0744629	1.328634	26.18301	0.12754405000000002	-0.0570431917	-0.0133081977	0.1229763497	0.062435206500000014	-0.038317167	0.0148095272	-0.0206878082	-0.0832461649	0.1178371412	-0.0593179359	-0.10156870429999999	-0.048503249500000005	-0.0787249107	-0.1332032204	0.0963803823	0.0592838508	0.0444928462	-0.1616233385	0.0482796938	-0.1948993614	0.113873911	0.0876981017	-0.0850387898	-0.1183892568	-0.09835276230000001	-0.0832681559	-0.0540394746	0.0773146448	0.1293362395	-0.041888062999999996	-0.0043481247999999995	0.0643366776	0.0436574746	-0.0432646658	0.0752331639	-0.1221428269	0.0967359621	-0.12336313	-0.0277663053	-0.0947373337	0.1097828433	0.0096593126	-0.057968099599999996	-0.0216171866	0.0658834641	0.0326676695	-0.119722657	0.0979251077	-0.07425676099999999	0.1008242706	0.06418114280000001	0.0636080255	-0.0072414374	0.0077403568000000015	-0.0588860035	-0.12433934630000001	-0.1218783008	0.089260819	0.038954828999999996	0.0044222479	0.029164605299999997	0.0749228439	0.055962610700000005	0.1548557039	-0.2151196655	0.0701418147	-0.21323924519999998	0.0173743178	0.0307885079	-0.04380055099999999	0.12031410779999999	-0.0650569037	0.07588463599999999	0.0043099703	-0.09477494199999999	-0.11188427109999999	0.1681755137	-0.0086422767	-0.0146155703	0.1307971288	-0.0663741429	0.0957461138	0.0815712514	-0.001958025	-0.09555732199999999	-0.0885431479	0.1396324717	-0.032651610299999995	0.0610153973	-0.0707863784	0.0489638482	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0433475	-0.011573800000000002	0.00013395284644000005	0.0018790057562500003	-0.032297	0.0237955	0.001043096209	0.0005662258202499997	-0.0246615	-0.06069330000000001	0.0006081895822499999	0.0036836766648900006	0.000280401	-0.000202904	7.8624720801e-08	4.1170033216000004e-08	-0.000158093	-0.000260724	6.7977004176e-08	2.4993396649e-08	0.00014696200000000002	-0.00016600099999999996	2.1597829444000004e-08	2.7556332000999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30797.322265625	9.6875	948475058.7327614	93.84765625	20518.244140625	11.267578125	420998342.61429214	126.95831680297852	20746.896484375	-70.994140625	5040.1680030822745	430433713.7333717	1.754877	34.582863	0.05776061	-0.061408453499999995	-0.17685317329999994	-0.0054254913	0.0830585913	0.023463657000000002	0.0470792139	0.0490111157	0.024957249700000003	0.06923019849999999	0.09770299800000001	0.07913121349999999	-0.0412731537	-0.1832081605	-0.0099732702	0.0500682375	-0.0657174502	-0.012564931599999999	-0.0111361075	0.09129324650000001	0.0736084085	-0.1326091761	-0.0828237366	-0.0551520141	0.0309678608	-0.021777155099999997	-0.0399367185	-0.0711671334	-0.1633467336	0.047156295300000005	-0.0112403873	0.13075848810000001	0.050431535300000004	0.028903874	0.0781936414	0.0279282313	0.0646836494	-0.08582753380000001	0.104883395	0.0602168289	0.0228443291	-0.0203237521	-0.0797919312	-0.0015405248000000002	-0.0190772324	0.0751898929	-0.14637706039999998	-0.045059895700000005	-0.0365798375	0.0504564262	0.0121557182	0.0784364135	0.0025135857000000003	-0.051340982199999996	-0.028156962	-0.0274303308	-0.026187237400000004	0.0379129952	-0.0957653468	-0.1256006335	-0.0755140282	-0.0854158265	0.027736445499999998	0.0096873719	0.1351205899	0.0658261729	-0.07366657900000001	0.0314217158	-0.055118434800000005	-0.0443235186	-0.06496451519999999	0.0737785069	0.0247412729	0.034964848300000004	0.0181691243	-0.0407891524	-0.1354104697	-0.061912816100000004	-0.06478663309999999	-0.040568853599999996	-0.19435357620000002	0.011578536	0.10745659279999999	-0.0695760009	-0.1555539412	0.0079458773	-0.0326891542	-0.0401163037	0.22224062649999998	-0.0404523071	0.09654442369999999	0.0795771686	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0433388	-8.700000000000374e-06	7.569000000000651e-11	0.0018782515854400003	-0.032271499999999995	2.550000000000469e-05	0.0010414497122499997	6.50250000000239e-10	-0.00783863	0.01682287	6.144412027689999e-05	0.0002830089550369	-0.000170617	-0.000451018	2.9110160688999997e-08	2.03417236324e-07	-0.00032084	-0.00016274700000000006	2.648658600900001e-08	1.029383056e-07	-5.73438e-05	-0.0002043058	3.28831139844e-09	4.174085991364e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30915.3359375	118.013671875	955757996.1284789	13927.226749420166	20546.982421875	28.73828125	422178486.6448402	825.8888092041016	20831.35546875	84.458984375	7133.320041656494	433945370.6654205	1.496473	29.490566	0.14186972	-0.0612944792	-0.04279430309999999	0.0786557667	0.006280813299999999	-0.0017880052	0.0277215478	0.006359555500000001	-0.0210737056	0.0667365979	-0.0714548307	0.0326224573	-0.03869308	0.0530645735	-0.061094197300000014	0.1549495263	0.0505257513	0.05591131059999999	-0.0185887203	-0.058976996799999994	0.06253056559999999	0.0689361137	-0.25176701079999997	0.0876645167	-0.0569438096	-0.1487757706	0.091355301	0.1256815744	-0.0536603576	0.0311774311	0.0523116663	-0.1093769528	-0.06983049549999999	-0.0372193824	0.0318034492	-0.0635363851	0.0189048385	-0.0757256964	-0.0122707296	0.0871255076	0.13053899300000002	0.0216209265	0.06259779019999999	-0.0751883174	-0.023520440299999997	0.049946801900000004	0.0109664413	-0.08961347289999999	-0.0114520586	0.024466942999999998	-0.09120153789999999	0.0060677922	0.0021151907999999997	-0.0334821305	-0.0078417691	-0.0341114135	-0.0689857639	-0.0193094428	0.0860570251	0.1154180643	0.10163318390000001	-0.0097320905	-0.0318837517	0.1068086523	0.1151138258	0.1484468775	0.112051071	0.028830862000000002	0.0561251089	-0.0208722997	0.1471535585	-0.031490511400000004	0.0114965553	-0.1390381137	-0.1387753347	0.030458514	-0.060648134900000004	-0.0286447627	0.0291687707	0.0206680923	-0.0664124366	0.1119162502	-0.07958838110000001	-0.0126796908	0.05272461639999999	-0.0135467895	-0.0423400904	-0.0117008267	-0.08558347529999999	-0.143253941	0.004331252	0.056506660599999994	-0.0308179344	-0.10611021970000001	0.0845511243	0.0468164	0.003477599999999997	1.2093701759999983e-05	0.00219177530896	-0.015773599999999995	0.016497900000000003	0.00024880645695999986	0.00027218070441	0.07216419999999997	0.08000282999999997	0.005207671761639996	0.006400452808008895	0.000375692	0.0005463089999999999	1.4114447886399994e-07	2.9845352348099994e-07	-0.000248421	7.241900000000005e-05	5.244511561000008e-09	6.171299324099999e-08	0.000161756	0.0002190998	2.6165003536000005e-08	4.800472236004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30854.9296875	-60.40625	952026686.0205687	3648.9150390625	20517.900390625	-29.08203125	420984236.4396095	845.7645416259766	20834.1640625	2.80859375	7.8881988525390625	434062392.1831665	1.09569	21.592445	0.06880275999999999	-0.0363169613	-0.072355583	0.0763409953	0.09281228970000001	0.067402283	-0.0325154103	-0.0058866226	-0.0053756116	-0.0525237726	0.0166205304	-0.1119908459	0.11967359400000001	-0.07337288269999999	-0.0267940169	0.048938493799999996	0.09107650689999999	0.1303250215	0.0964481403	0.0059239022	0.0464912593	0.0928045772	-0.07931944440000001	0.03846529	-0.0673769863	0.0524901922	-0.1078578774	0.0100126514	0.0534560313	0.2190294955	-0.16211684869999998	-0.0115199527	-0.0186773647	-0.036751901499999996	0.17979309300000001	0.020218627700000002	-0.024449502	-0.026623209199999998	-0.0443148563	-0.019269253700000002	0.088906549	0.05432480519999999	0.09744487380000001	0.0516650402	0.1119034571	0.034381255299999997	-0.0352335863	-0.0907686902	0.0365410121	-0.113167055	-0.07151557230000001	0.0910528237	-0.0672065184	0.025521250099999997	0.0087457439	0.050403561500000006	0.0576966063	-0.0668827787	-0.0148939444	-0.11758414880000001	0.0965961609	0.0995611668	-0.0365154859	0.12443537910000001	0.0696784794	0.028191442799999997	-0.0628382443	-0.1242412806	-0.0175619493	-0.0042610106	-0.2319397776	-0.0462550636	0.0326554175	-0.09010419060000001	-0.0889904609	-0.1498677052	-0.1025061786	0.12334837189999999	-0.0294607823	0.059199437599999995	0.0517341171	0.1499446265	-0.0187914178	-0.0302330259	0.1173314517	0.1755451425	-0.07003181259999999	-0.0772799983	0.08456034039999999	-0.0939268174	-0.070320494	-0.16154913070000002	-0.0335495105	-0.1032211271	0.0904527076	0.0511256	0.004309199999999999	1.856920463999999e-05	0.0026138269753600003	-0.0266053	-0.010831700000000005	0.0007078419880899999	0.00011732572489000007	0.0499505	-0.022213699999999968	0.0024950524502500003	0.0004934484676899987	0.0006702110000000001	0.0002945190000000001	4.491827845210001e-07	8.674144136100008e-08	1.84972e-05	0.00026691819999999995	7.124532549123996e-08	3.4214640784e-10	0.000229282	6.752599999999999e-05	5.2570235524e-08	4.559760675999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30980.400390625	125.470703125	959785208.3634377	15742.897342681885	20514.390625	-3.509765625	420840222.7150879	12.31845474243164	20861.470703125	27.306640625	745.6526222229004	435200959.8973427	1.061598	20.920607	0.08972936000000001	0.0325241453	-0.1257121334	-0.0173065258	0.0522495186	0.0638025249	0.0354193324	-0.013033223899999998	0.0626766043	0.034868478	-0.0400459592	0.0088641407	-0.1240981891	0.0044304288	-0.1180962982	-0.0052302641	0.0425131914	0.07555768269999999	0.1508911827	-0.1041005599	-0.1031430071	-0.015569848	0.0640276261	-0.09739886980000001	-0.100032114	-0.085234719	0.0272023406	-0.0185988889	-0.14940202730000002	0.0523176096	-0.1417639003	-0.1617367557	0.1136591144	-0.0479706617	-0.012490246799999999	-0.1568728824	-0.0379849424	-0.061639695599999995	-0.07183277980000001	0.0347945449	0.0076206072	0.0366110985	-0.0188643771	0.09384857220000001	0.0158256846	-0.0200540375	-0.135577591	-0.021318771400000002	-0.0005804972	0.0840483858	0.0907064728	0.066272647	-0.0215602579	-0.049183947699999994	0.038051597	0.0507847947	-0.0198347114	-0.0432293763	0.1057659785	0.0323990775	-0.0099580435	-0.020042736000000002	-0.0449061551	-0.0112789747	-0.037342662900000004	0.0932060098	-0.0038742502	-0.25839199960000003	-0.028068783700000002	-0.0108166367	-0.020111983	0.0919680801	0.012182901599999999	-0.09328148619999999	-0.0622035287	-0.14571629949999998	0.0391115257	-0.0852936327	0.2141137249	-0.0713970146	-0.032341705	0.0694652399	0.14227807369999998	0.1075780777	-0.050100598499999996	-0.14893214400000002	0.15299752390000002	0.0944312872	-0.0043724064	0.0068568554	0.044041503200000005	0.0273078994	-0.036262919	-0.10010848060000001	0.0959136145	0.0488437	-0.0022819000000000034	5.207067610000016e-06	0.0023857070296899995	-0.016280600000000003	0.010324699999999996	0.0002650579363600001	0.00010659943008999991	0.031565699999999995	-0.01838480000000001	0.0009963934164899998	0.00033800087104000025	0.00149797	0.0008277589999999999	2.2439141209e-06	6.851849620809996e-07	-0.000198069	-0.00021656620000000005	4.6900918982440016e-08	3.9231328761000004e-08	0.000359716	0.000130434	1.29395600656e-07	1.7013028355999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30959.90234375	-20.498046875	958515553.1345367	420.16992568969727	20519.220703125	4.830078125	421038418.2635536	23.32965469360352	20901.791015625	40.3203125	1625.7276000976562	436884867.660862	1.0186959999999998	20.075155	0.07945979999999997	0.004499598400000001	-0.07281094540000001	-0.0550843543	0.040499095299999996	0.060860097599999996	0.0170950828	0.0653338143	0.0346222386	0.0158768255	-0.1094012607	0.08991959529999999	-0.0807283963	0.13920579019999998	-0.1327029196	0.0071147302000000015	-0.0314771349	-0.0174146477	-0.0246104482	-0.0695042506	0.0281127828	0.0050768572	-0.1922185377	-0.0763512876	0.0908974146	-0.0115876765	0.0057383502	-0.09547690619999999	0.0692391099	0.0621616284	0.1045143724	0.0065815615	-0.0702676525	-0.1141131852	0.025875217599999997	-0.08797137810000001	0.0174343302	-0.0018989111	-0.0757151326	0.047849589500000005	-0.0570682243	-0.0817718334	0.0115425856	-0.19378390350000002	-0.11805540369999999	0.00192931	-0.0624278096	0.0047382399	-0.0384573716	-0.017568898500000003	-0.0509022048	0.0416542606	-0.054664274699999994	-0.0417846604	-0.0515057418	0.0120313594	-0.0381248944	0.0353458686	0.12429640880000001	0.21248048519999999	0.055542483899999995	-0.1327595499	-0.0510822866	0.0852659093	-0.0587113252	0.09839311199999999	-0.0077295754	0.0187894033	-0.16954817940000005	-0.1334195302	0.115153498	0.08220718980000001	-0.0246596273	0.0140521174	-0.05852540730000001	0.001234188	0.0397254215	-0.0212581191	-0.1327577638	0.0381548859	-0.0726168911	0.0475662667	-0.0791180197	0.0273627828	0.0515552388	-0.011933367700000001	-0.0288548604	0.11101108429999999	0.0128589354	-0.05921758200000001	-0.1538709383	0.0373859189	-0.0389566904	-0.09677902140000001	0.1009072399	0.043316	-0.0055276999999999965	3.0555467289999956e-05	0.001876275856	-0.0019009	0.014379700000000004	3.61342081e-06	0.00020677577209000009	0.0404496	0.0088839	0.0016361701401599994	7.892367920999999e-05	0.000541116	-0.000956854	2.92806525456e-07	9.15569577316e-07	-0.000151383	4.668600000000002e-05	2.179582596000002e-09	2.2916812688999998e-08	0.000369546	9.830000000000006e-06	1.3656424611600002e-07	9.662890000000013e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30948.6171875	-11.28515625	957816905.8184203	127.35475158691406	20546.419921875	27.19921875	422155371.6060219	739.7975006103516	20905.43359375	3.642578125	13.268375396728516	437037153.74269104	1.146443	22.592623	0.0907632	0.0030355118	-0.031000129700000007	-0.011142848	0.027039898399999998	0.0408412461	0.044765715	0.0675083846	-0.040470837	-0.0520386437	0.037618572999999995	-0.0263844698	0.054564578200000005	-0.032842402799999997	0.0830071233	0.0424681501	-0.1793933021	-0.0463929192	0.15995005710000001	-0.0199256801	0.050103725599999996	-0.0219466711	-0.0051295116	-0.0044158763	0.1145014236	-0.0165256062	-0.0278609624	-0.09324143619999999	0.08473428570000001	0.089937061	0.058433177	-0.021533596000000002	-0.1058504612	0.084618191	0.0691254513	-0.0140598878	0.0551587132	-0.0159861227	0.09350310070000001	-0.0354344767	0.009397829	-0.0064286992000000005	-0.0045774284999999994	-0.06790531	0.0358542049	0.0044337487	-0.0198404597	-0.0068325363	-0.025211252200000003	-0.13299310039999998	-0.10351751619999999	0.0295152169	-0.036444432799999996	-0.0635667138	-0.0649522465	-0.0101269064	0.061942194900000004	-0.0499425034	-0.0137156843	-0.1343736089	0.047558522699999994	-0.1082071391	-0.009883101600000001	-0.10371108609999999	-0.1089824519	0.0944976094	-0.10877808720000001	0.0291572062	-0.038907568	0.0420352957	-0.0373749003	-0.0026190008	0.0693773652	0.0228074442	0.0772340034	-0.0536059965	-0.017973004	-0.1097716086	-0.0474277399	-0.0491031388	0.0223969409	-0.10494822300000001	-0.2029148418	0.0476971749	0.10543783609999999	0.0884067195	-0.0478332306	0.0242906969	-0.0920633094	0.0204373579	-0.0006869056	0.0482887669	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0530008	0.0096848	9.379535104e-05	0.00280908480064	-0.038344	-0.036443100000000006	0.001470262336	0.0013280995376100007	0.0612669	0.020817300000000004	0.0037536330356100003	0.0004333599792900001	0.000279726	-0.00026139	7.8246635076e-08	6.832473210000001e-08	-0.000210808	-5.9425e-05	3.5313306249999994e-09	4.4440012863999993e-08	0.000214001	-0.00015554500000000002	4.5796428001e-08	2.419424702500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31002.904296875	54.287109375	961180074.8411905	2947.090244293213	20553.228515625	6.80859375	422435202.41550064	46.35694885253906	20931.0234375	25.58984375	654.8401031494142	438107742.1411743	1.128056	22.230276	0.10576976	0.0450956037	-0.07801183240000001	-0.0700581441	0.0062833317	-0.0039726426	-0.014524588799999997	0.0465181067	0.07212165429999999	-0.040476345	0.0349418792	0.0043150396	-0.030902884300000006	-0.0645282598	-0.2081256849	0.035390811	0.0611312827	0.0150743671	0.1636190788	0.035004559399999996	0.0977253736	-0.08908568689999999	-3.5016e-05	-0.0341191354	0.0453854187	0.10348135509999999	0.1259867428	0.0732738225	0.18114977670000001	-0.08905562539999999	0.0018558367999999999	-0.0191879345	0.0066150971	0.1029252525	0.1719688312	-0.0120796383	-0.0078664694	-0.13204112029999998	-0.04400879	0.13557003039999999	0.0670365179	-0.0305798756	0.0952763091	0.06150125980000001	-0.0025142752	-0.0266567065	-0.1116434574	0.0243158327	-0.005724869499999999	-0.0100799168	0.09334198460000001	-0.0009840232000000002	0.0184931361	0.0281937797	-0.0356721024	0.0874548673	0.0338011817	-0.0445333281	-0.0163809374	-0.0217900383	0.0536263119	-0.0809683577	-0.1126781578	0.0777869203	0.050399535599999996	0.1271981227	-0.1713510937	0.0173554751	0.1026460988	0.1402541975	-0.06378934929999999	-0.06279756110000001	-0.14206065369999998	0.1359912743	0.11572916949999999	-0.0061224289	0.0170093427	-0.0617624555	0.1296165577	0.11071962810000001	-0.049577124199999996	0.1460019924	-0.125005659	-0.057202021900000004	0.1557759285	-0.0368653809	0.0227770812	-0.0372562636	0.0163188963	-0.1189399979	0.0334392446	0.125805686	-0.0442794988	-0.0894989623	0.1093977275	0.0502307	-0.0027701000000000045	7.673454010000025e-06	0.0025231232224899995	0.0352109	0.07355489999999999	0.0012398074788100002	0.005410323314010001	0.0508278	-0.0104391	0.00258346525284	0.00010897480881	0.000430534	0.000150808	1.85359525156e-07	2.2743052863999997e-08	1.84972e-05	0.0002293052	5.258087474704e-08	3.4214640784e-10	0.000214001	0.0	4.5796428001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31104.779296875	101.875	967507295.1073037	10378.515625	20575.609375	22.380859375	423355701.1525879	500.9028663635254	20953.40234375	22.37890625	500.81544494628906	439045069.779068	1.007634	19.857159	0.12427006	0.0512322755	0.0090958985	-0.0781871733	-0.0367866197	0.0277980394	0.0619772445	0.10985975699999999	-0.0649779417	-0.0554936399	0.0033117005	0.16801275699999998	0.0455284577	0.0818011721	0.0586002625	-0.143352239	0.003002645	-0.0714736399	-0.0229597515	-0.0711270384	0.0118595911	0.1070730067	0.050979223	0.0249443611	0.0951908134	-0.0344666504	0.052088515099999996	-0.1264424842	0.1081537307	0.1538644469	0.047794982	0.041137417	0.19555137379999998	-0.0065927778000000005	-0.0918795047	-0.12073926410000001	0.0483668813	0.059072263099999994	0.023306148999999998	-0.1037282105	0.16840686440000002	-0.0118535875	0.13398112310000002	-0.20009543300000002	0.1182080636	-0.0531059237	-0.012427742700000001	0.023318426200000002	-0.063283566	-0.0571808929	-0.0286529417	-0.0411434357	-0.031941651200000004	-0.0891778576	-0.1098360455	-0.0675338135	0.0800800087	0.197425223	-0.0083705985	0.0384598228	-0.060254471799999994	0.0547912017	-0.0608444962	-0.0320413051	-0.16931787140000001	-0.025470433100000002	-0.029928022599999996	-0.08294501509999999	-0.0199819599	-0.027942828599999997	0.0611632433	-0.0625483192	0.0081519696	0.1228286497	-0.1006275215	-0.109907886	0.0214003557	0.04626891019999999	0.0156578189	-0.027404994300000002	0.0147541496	-0.0493072926	-0.1834165646	0.2028927187	-0.132980042	0.0913572253	-0.14412762810000002	-0.061442513399999996	0.101923327	-0.0430314171	-0.0899117747	-0.0230068104	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0502669	3.620000000000706e-05	1.3104400000005109e-09	0.0025267612356100005	0.0194996	-0.015711300000000004	0.00038023440016	0.0002468449476900001	0.0906546	0.0398268	0.008218256501159999	0.0015861739982400002	-0.000538967	-0.0009695010000000001	2.90485427089e-07	9.39932189001e-07	-0.000174737	-0.0001932342	3.733945604964e-08	3.0533019169e-08	0.000425181	0.00021118	1.80778882761e-07	4.459699240000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31032.4296875	-72.349609375	963011692.3096312	5234.465976715088	20548.970703125	-26.638671875	422260196.9578896	709.618839263916	20886.4765625	-66.92578125	4479.0601959228525	436244903.1958618	1.222489	24.091244	0.0693575815	-0.0819387816	0.0385622264	-0.0077716096	-0.0305903178	-0.1233186933	0.1269000047	0.0775989225	-0.0382659604	0.1364382708	-0.1124296391	0.1419905082	0.0735420975	0.0765863083	0.0533395965	-0.0067156626	-0.013401536399999999	0.1931173871	-0.0831528071	-0.0429162301	0.1339232817	-0.1153734814	0.0336942054	-0.0717406766	0.138200724	0.0785487838	0.0343543543	-0.0295040892	0.052309839500000004	0.1064330345	-0.090546175	-0.1082594517	-0.0433837929	0.0528672734	0.10000880320000001	0.0057414703	0.0023221287	-0.0681726829	0.0003244191	0.0987435167	0.040358059700000004	0.0783654947	-0.0758893606	-0.023655758399999997	-0.0060465857999999996	0.0672319136	0.0422219166	0.0120718501	-0.0415057225	-0.013547653799999998	-0.06729380389999999	-0.040401876	0.1409831794	-0.1036751758	-0.0871896794	-0.06052477980000001	-0.1333558657	0.1118224218	0.0243766369	0.0067909924	0.1410136087	0.06787861860000001	0.0474796709	0.1272552221	-0.1565060314	0.13962424439999999	0.0651900877	0.1575309919	-0.073923686	0.0538267246	-0.1494786152	0.0848458431	-0.0187558507	0.09077594289999999	-0.0276900215	-0.1086836566	-0.11708522960000001	-0.0198471949	0.0630899499	0.044257175	0.029177695899999998	2.2584699999999997e-05	0.053012247900000004	0.041979927199999996	0.0654286154	-0.0370883112	0.062342319000000014	-0.0687512267	-0.0382775765	-0.0164349855	-0.0128458577	0.08639133119999999	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.062397	0.012130099999999998	0.00014713932600999996	0.003893385609	0.0261765	0.0066769	0.0006852091522499999	4.4580993609999986e-05	0.07821409999999998	-0.012440500000000021	0.006117445438809997	0.00015476604025000052	-2.2637e-07	0.00053874063	5.1243376899999986e-14	2.902414664127969e-07	-0.000162456	1.2281e-05	1.50822961e-10	2.6391951936e-08	0.000214001	-0.00021118	4.5796428001e-08	4.459699240000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
