csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
30751.67578125	-285.875	945665563.3551178	81724.515625	20384.056640625	6.087890625	415509765.12820816	37.06241226196289	21059.158203125	107.376953125	11529.810062408447	443488144.224247	1.18869	36.81258	0.6256344	-0.10329257439999999	0.057804818499999994	-0.1204762073	-0.0159224982	-0.059098138499999994	-0.0297803554	-0.0176543659	-0.1330835516	0.0355875058	0.0070444738	-0.1056575285	0.0367384352	0.0866547515	-0.029841466299999998	0.052923698600000006	-0.15257571279999999	0.0176683886	0.0916790717	0.079484239	-0.11568545849999999	0.10745401199999999	-0.058063824800000004	-0.0703865116	0.006655770300000001	0.0239385994	-0.0220630095	0.0604443604	0.0573204676	-0.0719637132	-0.0095074863	-0.10439363060000001	-0.04732260889999999	-0.052376054299999995	-0.0094544137	-0.1254806158	-0.119344685	0.0014011379	-0.0527512505	-0.059457872099999996	-0.0037776093	-0.13532140539999998	0.0449562129	0.0096907828	-0.0848737317	-0.0085653862	0.018373688	-0.0982339448	-0.0676078487	-0.09307556560000001	-0.1305519416	-0.012785250500000001	-0.0436388548	-0.1158241849	0.0931614992	0.0575854213	-0.0072520021	0.0626619519	0.034217348	-0.0133475943	-0.0771313384	-0.0077187183	-0.10227992	-0.1017327111	0.018719903200000002	-0.0267065378	0.0564859537	-0.0536791777	-0.1110641056	-0.059244937000000004	0.0471593	-0.004480799999999993	2.007756863999994e-05	0.0022239995764899998	-0.189556	-0.039176000000000016	0.035931477136	0.001534758976000001	-1.25062	-0.42497300000000016	1.5640503844000002	0.18060205072900007	-0.00018176900000000005	0.000802332	3.303996936100001e-08	6.43736638224e-07	-0.00709608	-0.002	4e-06	5.035435136640001e-05	0.00180232	0.00033776000000000015	3.2483573824e-06	1.1408181760000005e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31079.998046875	328.322265625	965966278.5937537	107795.51010513307	20408.37890625	24.322265625	416501929.58107	591.5726051330566	21051.794921875	-7.36328125	54.21791076660156	443178069.4326821	0.923977	28.614668	0.2055661500000001	-0.0876886244	0.0313242966	-0.0997575084	0.0474408959	-0.0113966522	-0.0976555055	0.0234812726	-0.09497332259999999	-0.0781054986	0.0148320423	0.0336335986	-0.0010593422	0.0181899579	0.0387303696	0.046141212300000005	0.0215148931	-0.0801744735	-0.0430966763	0.0044953952	0.07661155809999999	-0.0692898943	0.027116502599999998	-0.1128630867	0.042189255599999996	0.0105638844	0.0738185184	-0.0473825933	-0.1307376184	0.032657068399999996	0.0703085232	-0.0904636969	-0.020752113200000002	0.0242441548	0.0530766206	0.0705745943	-0.1000347294	-0.0456520052	0.0204095931	-0.09945628869999999	0.0485361347	-0.090210624	-0.0649441762	0.0156805435	0.0222708365	0.027375013599999998	-0.0293604783	-0.0212765414	-0.0382020766	0.0890547876	0.0633026266	-0.0711642641	0.0200741903	0.0504133192	-0.010604264399999999	0.07932416099999999	-0.0242708354	0.0041823916999999995	-0.0506070721	0.061007631	0.054745608099999996	-0.0659638972	0.12418771519999999	-0.07499219730000001	0.0083744184	0.0422892201	0.0546199342	-0.0574110412	-0.1110641056	-0.0517826133	0.0398091	-0.007350200000000001	5.4025440040000015e-05	0.00158476444281	-0.115649	0.073907	0.013374691200999999	0.005462244649	-1.15273	0.09789000000000003	1.3287864529	0.009582452100000008	-0.000524078	-0.00034230899999999995	2.7465775008400004e-07	1.1717545148099995e-07	-0.00711232	-1.6239999999999828e-05	2.637375999999945e-10	5.05850957824e-05	0.00197215	0.00016983000000000018	3.8893756225e-06	2.8842228900000053e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31130.9453125	50.947265625	969135756.0498656	2595.6238746643066	20383.15625	-25.22265625	415473058.71191406	636.1823883056642	20997.94140625	-53.853515625	2900.201145172119	440913543.3003082	0.762021	23.599058	0.35576830000000004	-0.0790363136	-0.0416150707	-0.0629559791	0.0026026378	0.0498458133	-0.0492067056	0.068317937	-0.013479938300000001	0.119116809	-0.0525442542	0.0393143683	-0.0076872272	-0.0122072428	-0.0366198657	0.012558379199999999	0.0219150725	-0.0731640221	-0.1403504988	0.09915920710000001	-0.0134432809	-0.1666432475	0.0515254401	0.0356418695	0.0519528359	0.0758264975	-0.037767157	-0.0533444676	0.0554364205	0.027766531299999998	-0.0512084932	-0.0631412115	0.0719958166	-0.0033978852000000003	-0.0009419830000000001	0.0249321234	-0.0638185159	0.0093903333	0.052321067199999995	-0.034400303300000004	0.0790574215	0.0149669299	0.1305293884	-0.0365452432	0.0240832098	-0.033092494199999996	0.027860130299999997	-0.0166128757	-0.0364644514	0.14749371960000002	0.0793414674	-0.0365358119	-0.028472348199999997	-0.049607177	-0.1295990256	0.034656402999999995	0.0567128603	-0.1469195638	-0.026065861200000002	0.0095303304	0.012698331299999999	0.0182391637	0.034977598	-0.1251819196	0.0524860602	0.0547757358	0.052733374400000005	-0.061056553099999994	-0.1106882998	-0.0440088629	0.0499898	0.0101807	0.00010364665249000002	0.00249898010404	-0.078513	0.037136	0.006164291169	0.0013790824960000002	-0.937829	0.2149009999999999	0.8795232332410002	0.04618243980099995	-0.00127196	-0.000747882	1.6178822416e-06	5.593274859239999e-07	-0.00629569	0.0008166300000000005	6.668845569000008e-07	3.96357125761e-05	0.00166565	-0.0003065000000000001	2.7743899225000003e-06	9.394225000000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30970.16015625	-160.78515625	959150820.103775	25851.866470336914	20311.408203125	-71.748046875	412553303.1939736	5147.782230377197	20949.75	-48.19140625	2322.411636352539	438892025.0625	0.7903859999999999	24.477474	0.24995065000000005	-0.0674293998	-0.012043953999999999	-0.0762797043	-0.023587682599999996	0.0190757371	0.025190037599999996	0.0886542583	0.0181549318	0.0226223231	0.018478794	0.11848792220000001	0.017689199699999998	0.045628199800000005	-0.0239137701	-0.0087397624	0.055789028899999996	0.05652071230000001	-0.07525408089999999	0.0182227693	-0.10853838269999999	-0.1399761138	0.0281457393	0.0186815238	-0.0909680017	0.0347915178	-0.0459133532	-0.0545416265	-0.07911604400000001	-0.07465687780000001	-0.106831774	-0.052120205	0.0264359676	-0.013649268400000001	-0.07897940519999999	-0.11262461650000001	-0.0775940774	0.0273964883	0.0143151119	0.05688797650000001	0.08070249410000001	0.013718740600000001	0.021206037	0.031007274700000007	0.1175323397	0.0388367632	-0.006687841700000001	-0.016941118300000002	0.043192298899999995	0.045605988	0.0814937413	0.0792146555	-0.0741266622	-0.07066620679999999	-0.096323335	0.055021741799999996	-0.0382227458	-0.0584337568	0.082720345	0.00155526	0.021003891299999997	0.12199609089999999	0.018419738	-0.027244437799999997	-0.178294404	-0.009313684000000001	0.0508269837	-0.0646102301	-0.1099379598	-0.035970438	0.06434959999999999	0.01435979999999999	0.00020620385603999975	0.00414087102016	-0.154831	-0.076318	0.023972638561	0.005824437124	-1.06112	-0.12329099999999993	1.1259756544	0.015200670680999982	-0.000626213	0.0006457469999999999	3.92142721369e-07	4.1698918800899993e-07	-0.00623742	5.827000000000002e-05	3.3953929000000028e-09	3.89054082564e-05	0.00165003	-1.5620000000000047e-05	2.7225990009e-06	2.439844000000014e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30870.05859375	-100.1015625	952960517.5815582	10020.322814941406	20266.62890625	-44.779296875	410736247.22364813	2005.1854286193848	20934.470703125	-15.279296875	233.4569129943848	438252063.6199989	0.6948340000000001	21.518333	0.16293434999999998	-0.0801348927	0.0116128155	-0.0979133468	-0.0598129004	-0.0157382981	0.0683360208	0.027104579700000003	0.0934315219	-0.026071054700000002	-0.020084321699999998	0.09507167009999999	-0.015478686399999999	-0.0183657409	-0.0261886584	0.0235289528	0.0636014681	-0.05877368030000001	0.06389051009999999	-0.047194222	-0.0945527135	-0.0487633649	0.0294565304	0.05291863559999999	-0.021865170899999998	0.0053372272	0.0983762333	-0.0059413978000000004	-0.0713755749	-0.0392625608	-0.1225619204	-0.0764011911	-0.0077208582	-0.0325112328	-0.015721504	-0.0683349462	-0.1031368	0.0673733971	-0.0311166264	0.073745474	-0.0004845365	0.0937586649	-0.0338510877	-0.0337013986	0.0854185218	-0.0202820286	0.0116294158	0.0298287591	-0.040399012799999995	0.0421261841	-0.022234641200000002	0.1387277572	-0.0582912616	0.0036224728999999997	-0.0178800573	-0.015297733300000001	0.0692409797	0.0052010233000000005	-0.030260124399999998	-0.0012019954	0.0750044163	0.030607146499999998	0.0516890134	-0.0919347834	-0.043825460499999996	0.0161646954	0.0489014791	-0.0680667272	-0.10881562460000001	-0.0277156827	0.0723841	0.008034500000000014	6.455319025000022e-05	0.0052394579328100006	-0.171701	-0.016869999999999996	0.029481233401	0.00028459689999999984	-1.1381500000000002	-0.07703000000000015	1.2953854225000003	0.005933620900000024	-0.00109557	-0.0004693569999999999	1.2002736248999998e-06	2.202959934489999e-07	-0.00666594	-0.0004285200000000008	1.836293904000007e-07	4.4434756083600014e-05	0.00197215	0.0003221200000000002	3.8893756225e-06	1.0376129440000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30856.7421875	-13.31640625	952138538.4258424	177.32667541503906	20304.861328125	38.232421875	412287393.5543861	1461.7180824279785	21003.9609375	69.490234375	4828.892673492433	441166375.0640259	0.8458839999999999	26.196207	0.18755554999999988	-0.07785191	0.0164797419	-0.1038963419	-0.0259792575	0.0118706855	0.0656390521	0.0573132287	0.0081978456	-0.1683882668	-0.0950598892	0.0019101627	0.0358485648	0.1039502288	0.006385346	-0.0022090591000000002	-0.0543842118	-0.050313843399999995	-0.0181172967	0.0238141192	0.0226054973	0.0306520455	-0.08056563900000001	-0.0020470179000000002	-0.0335670485	-0.056606383499999996	0.0136926062	-0.0373464756	-0.0297204328	-0.0083199199	0.0855392334	-0.0862770811	-0.0279910798	-0.018662976100000003	-0.0116770902	0.0324250081	-0.11130739960000001	0.0377329841	0.0061693473	0.07409507309999999	0.0385167213	-0.025474964	-0.1597102289	-0.1183057429	0.0100114527	0.0735205581	-0.017529491799999998	-0.0309958442	-0.0391335658	-0.0091902576	-0.0009570858	-0.0559783277	-0.0420169961	0.0526577695	0.083022657	-0.0121341314	-0.0444623637	0.06205220030000001	0.049492218899999996	0.0157655916	0.0504237344	0.0118645169	0.052585472800000005	0.0436630021	-0.0008332775	0.0511117122	0.0469575846	-0.0714208455	-0.1073250918	-0.019294242	0.0707581	-0.0016260000000000024	2.643876000000008e-06	0.0050067087156099995	-0.117259	0.054442	0.013749673080999995	0.002963931364000001	-1.17891	-0.040759999999999914	1.3898287881000002	0.0016613775999999925	0.000250531	0.0013461010000000002	6.276578196099997e-08	1.8119879022009998e-06	-0.00713439	-0.0004684499999999996	2.1944540249999962e-07	5.08995206721e-05	0.00197215	0.0	3.8893756225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31070.943359375	214.201171875	965403521.2414894	45882.14203262329	20392.421875	87.560546875	415850869.9279785	7666.849369049072	21104.189453125	100.228515625	10045.755344390871	445386812.4733925	0.811852	25.142265	0.14132559999999986	-0.059179886699999996	0.0083292182	-0.0602695732	0.025266796400000003	0.0281552968	-0.0386482266	0.0117991098	-0.0226602746	0.0529090556	-0.1226296342	0.0186210498	0.0165861037	0.0549616774	0.1012314661	0.054218832	-0.0221411231	-0.0097845474	0.0113431943	0.0133198108	-0.0655483744	-0.0354576619	0.062296386100000004	0.1301334824	0.047036042	0.0720950667	0.057803320599999986	0.0140330965	-0.11940653720000001	-0.012152129	0.1561503993	-0.0668111543	-0.0045823382	0.03958135	0.0021117391	0.0278551117	-0.0561633521	-0.0211952885	0.0362513265	-0.0328553385	0.0189666488	-0.0230183095	0.0564935158	-0.1139857608	0.0092347671	0.0363178348	-0.12914699359999998	-0.01803003	-0.0482603155	-0.0095870411	-0.021396425	-0.0270151815	-0.10034187050000001	-0.0204306254	-0.1119793162	-0.1007949051	0.0438330523	0.0069690417	-0.0328641255	0.1047824142	-0.03671134	0.0048671836999999996	0.19410047260000002	-0.011778168600000001	-0.038469878900000004	0.2056575576	0.044996031299999996	-0.0746675401	-0.1054714048	-0.010756763400000001	0.0598694	-0.010888700000000008	0.00011856378769000018	0.00358434505636	-0.117385	-0.0001260000000000011	0.013779238224999995	1.587600000000028e-08	-1.12874	0.05017000000000027	1.2740539875999997	0.002517028900000027	0.000480189	0.00022965800000000004	2.30581475721e-07	5.2742796964000024e-08	-0.00576123	0.00137316	1.8855683856e-06	3.31917711129e-05	0.00197215	0.0	3.8893756225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31045.34375	-25.599609375	963813368.5556641	655.3400001525879	20402.126953125	9.705078125	416246784.21142966	94.18854141235352	21179.30859375	75.119140625	5642.885288238525	448563112.5092926	1.3485760000000002	41.76408	0.7021107499999999	-0.011164728200000001	0.1240296949	-0.030024351600000002	0.0358932707	-0.022102981600000002	-0.0769333425	-0.1063342642	-0.0216592896	0.1407006418	-0.07357448700000001	0.2210278091	0.0479691352	0.0642818038	0.0973112483	-0.0070300753	-0.0411230189	0.0049802963	-0.0520942997	0.039053409	0.0295233072	-0.0815317928	0.0172133498	-0.0348947951	-0.011528946299999999	-0.008935331500000001	-0.009427826700000001	-0.0911168485	-0.0429322028	-0.0314009141	0.0207000753	-0.029344073199999997	-0.12599256609999998	0.1251279083	-0.10057393810000001	-0.0416601302	-0.0234537555	-0.0436587666	-0.0135090924	-0.1162533452	-0.0749165049	-0.016616574	0.1496358201	-0.0652150923	0.19540416079999998	0.0650434582	-0.0817609924	0.0682794865	-0.040305033999999997	0.0269915992	0.0653263374	-0.0891781692	-0.024372182200000002	-0.049287923	-0.0245318921	0.0416096438	-0.0744295451	-0.0813175241	-0.002999875	-0.0379322874	-0.026798664399999998	-0.017330214	0.0355115296	0.0089467911	-0.0877743465	-0.0864111505	0.043017556900000004	-0.0778019275	-0.103260836	-0.0021545924	0.0850207	0.02515130000000001	0.0006325878916900004	0.00722851942849	-0.167331	-0.04994600000000002	0.027999663561	0.002494602916000002	-1.48392	-0.3551800000000003	2.2020185664000005	0.1261528324000002	-0.0024221	-0.002902289	5.8665684099999986e-06	8.423281439520998e-06	-0.00817968	-0.00241845	5.8489004025e-06	6.69071649024e-05	0.00208808	0.00011592999999999975	4.3600780864e-06	1.3439764899999946e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31125.8515625	80.5078125	968818635.4907836	6481.507873535156	20402.044921875	-0.08203125	416243436.99420553	0.0067291259765625	20945.0078125	-234.30078125	54896.85609436035	438693352.2656861	1.61984	50.164856	0.06950570000000014	-0.0365143998	0.1405714182	-0.046314984000000003	-0.026417356	-0.09601416380000001	-0.1076627282	-0.1483527641	-0.1424571546	0.1316591098	0.0787049348	-0.028274385200000002	-0.0276481548	0.0635425842	-0.0068918048	0.013884509299999999	0.0221939713	0.047705418	-0.018090965	0.0095808067	0.0100962959	0.0659286489	-0.1450285906	0.0319845549	-0.033954541	-0.0503257626	0.1155012101	0.0332713179	-0.0015216575	0.0253061233	-0.02016389	-0.0397069651	-0.0982685139	0.0083905998	0.1106278845	-0.007651693399999999	-0.0470606791	-0.0019380971	-0.0869461559	-0.1712440284	-0.09510091300000001	-0.1121406787	0.136233889	0.1115741379	0.012639746399999999	0.019281188799999998	-0.0242615452	-0.072131939	0.0408830492	-0.0357150112	-0.061076153099999995	-0.0144701054	-0.019563571999999998	0.0292054301	0.1315142795	-0.0518794241	0.0331138697	-0.0146558007	-0.08944297650000001	-0.0229685173	0.0784902871	0.0765559578	0.0520570842	0.08721952640000001	-0.10864709119999999	0.024302713700000003	0.041022905299999995	-0.0808192935	-0.10070086519999999	0.0064605365	0.08511189999999999	9.119999999998574e-05	8.317439999997398e-09	0.0072440355216099985	-0.183416	-0.016084999999999988	0.033641429056000004	0.00025872722499999963	-1.49432	-0.010399999999999965	2.2329922624000003	0.00010815999999999925	-0.00216127	0.0002608300000000001	4.6710880129e-06	6.803228890000003e-08	-0.008483559999999998	-0.0003038799999999977	9.23430543999986e-08	7.197079027359995e-05	0.00238196	0.00029387999999999984	5.673733441599998e-06	8.63654543999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30884.30859375	-241.54296875	953840517.3139801	58343.00575256348	20332.404296875	-69.640625	413406664.49158096	4849.816650390625	20872.2734375	-72.734375	5290.289306640625	435651798.44976807	0.88294	27.3438	0.2315462	-0.0539823565	0.08716619140000001	-0.0609347497	-0.045455374400000005	-0.0520309382	-0.0204364037	-0.059493828	-0.06022077660000001	0.0656792821	0.1357484741	0.0253836119	-0.0202955952	0.0076276488	-0.0741868545	-0.0556948105	0.0346881264	-0.0543673007	0.0535988776	-0.0363287313	0.012284606699999999	0.122212241	-0.0876002357	-0.0318308359	0.0966751352	-0.08885137800000001	-0.0040860791	-0.0757688103	0.0435680401	0.12091045439999999	-0.0020628421	-0.0575331189	-0.0699426828	-0.045064973700000004	0.020948260700000002	-0.036029181	-0.0624182396	0.0317147718	-0.0544671122	-0.0550775204	-0.0444227316	-0.0471823617	0.0697362252	0.11826130230000001	0.0613930623	-0.0026267656	0.09147099560000001	0.0188398802	0.0337257074	0.0337558245	-0.0706186393	0.0382555341	0.0538648235	0.053607211200000005	0.15688995220000002	-0.0196318932	0.0344776606	-0.0067354652000000004	-0.021155723900000003	-0.08150811150000001	0.0939745865	-0.0945507547	-0.0966530603	-0.0039465336	0.0831431497	0.0317628229	0.0390128266	-0.0837150996	-0.09780015460000001	0.0150368111	0.08799809999999998	0.002886199999999992	8.330150439999954e-06	0.0077436656036099965	-0.183884	-0.0004679999999999962	0.033813325456	2.1902399999999642e-07	-1.33874	0.15558000000000005	1.7922247876	0.02420513640000001	-0.00162042	0.0005408499999999998	2.6257609764e-06	2.9251872249999984e-07	-0.00761344	0.0008701199999999978	7.571088143999959e-07	5.79644686336e-05	0.00234069	-4.1269999999999935e-05	5.4788296761e-06	1.7032128999999949e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30966.86328125	82.5546875	958946621.4796296	6815.276428222656	20308.529296875	-23.875	412436362.2020302	570.015625	20912.052734375	39.779296875	1582.3924598693848	437313949.56528085	0.7745769999999998	23.987877	0.16621220000000012	-0.0441260976	0.044268168600000005	-0.06533335929999999	-0.0632598949	-0.0225574075	0.010215482199999999	-0.024020954700000003	-0.0025507095999999997	-0.024064957799999998	0.0578121941	0.0658221301	0.0115081083	-0.0380401531	0.0344356551	-0.020257772099999998	0.0048635733	-0.0789719852	-0.0215197657	-0.0317588623	0.0872543995	-0.0009850780000000001	0.0150143924	-0.011098153000000001	0.013739464199999999	-0.0645899625	-0.06185317980000001	-0.0904919222	0.0340172767	0.0752628724	0.0412987369	-0.049164487800000004	-0.035881827799999995	0.0083389396	-0.00526351	-0.0201573982	-0.0652083849	0.0582554273	-0.0395318484	-0.0044944519	-0.0227932289	-0.0035117763	-0.0273304763	0.053345326	0.028877385699999997	0.005607184300000001	-0.0029512094	0.0707078662	-0.0304965278	0.068142358	0.0142386353	0.0038239341	0.0008760274000000001	0.08920477130000001	-0.0100366553	0.0601505381	-0.0427437814	-0.0110889547	-0.0019896638	-0.054416857699999995	0.1417259016	-0.11527675890000001	-0.0382051234	0.0320575711	0.0231647969	-0.08045972259999999	0.0369880768	-0.0864849902	-0.09456851919999999	0.0235226525	0.0901093	0.002111200000000021	4.45716544000009e-06	0.008119685946489999	-0.211569	-0.02768500000000001	0.044761441761000005	0.0007664592250000009	-1.24941	0.08932999999999991	1.5610253481000005	0.007979848899999984	-0.00241106	-0.00079064	5.8132103236e-06	6.251116096000001e-07	-0.00765079	-3.735000000000023e-05	1.3950225000000173e-09	5.853458762410001e-05	0.00222696	-0.00011372999999999983	4.9593508416e-06	1.293451289999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30895.564453125	-71.298828125	954535902.8772012	5083.522891998291	20273.44140625	-35.087890625	411012426.452652	1231.1600685119631	20911.20703125	-0.845703125	0.7152137756347656	437278579.5037994	0.679787	21.052349	0.1877625	-0.054079129000000004	0.019133718	-0.06049971110000001	-0.0882885238	-0.0046289229	0.0716102585	-0.0051872229	0.0725327789	-0.0073771865000000015	-0.0461209942	-0.0165807928	0.047693672699999995	-0.0215066704	-0.0544835159	-0.0157782103	-0.0468626054	-0.0221529394	-0.0471589989	0.021391245899999998	-0.022978217000000002	-0.016455463	0.0583545418	-0.0752331212	-0.0318338428	-0.005982043	-0.08228131450000001	0.0120481915	0.05520407099999999	-0.0432879593	0.0783227632	-0.0561416505	-0.0249977671	-0.0071111809	-0.0228806621	-0.0308849591	-0.0621574671	0.09014901189999999	-0.0292940754	0.06512743019999999	-0.0262187269	0.06554413099999999	-0.0048793706	-0.0448120475	-0.0294932312	0.0093012828	0.0709092018	0.0194160878	-0.0294994465	0.027102499500000002	0.0365724748	-0.014800595900000001	-0.037441686	-0.0521360671	-0.027633544399999998	0.0611545368	-0.0392172017	0.0792684124	0.0636312728	0.07007026150000001	-0.0021991177	0.013149704199999999	-0.08283354650000001	0.0272386336	0.0046705428	0.0215043162	0.0349494174	-0.0891247992	-0.09101689380000001	0.0318670259	0.07793329999999997	-0.012176000000000034	0.00014825497600000082	0.006073599248889995	-0.180695	0.030874000000000013	0.032650683024999995	0.0009532038760000007	-1.18062	0.06879000000000013	1.3938635844	0.004732064100000018	-0.00192206	0.0004890000000000001	3.6943146436e-06	2.391210000000001e-07	-0.00687614	0.00077465	6.000826225e-07	4.728130129960001e-05	0.00197216	-0.0002547999999999999	3.8894150656e-06	6.492303999999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
