csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
35517.01171875	67.66796875	4578.9539947509775	1261458121.4298248	23037.671875	28.705078125	823.9815101623535	530734325.420166	24406.47265625	-19.27734375	371.61598205566406	595675907.5202789	1.016377	22.426926	0.02927365	-0.0395990303	-0.0230791677	0.026345257400000002	0.0315936171	-0.0080273505	0.033808939100000004	0.0114039044	0.021789153399999997	-0.0034276213	0.0735939084	0.0177342231	-0.0006987246000000001	-0.0474684804	-0.0177951332	0.0099623531	-0.0892269909	0.040861174	-0.0414315259	0.0622567679	-0.0347831912	0.0191785753	0.029104823300000002	0.1060038817	-0.015600963300000001	0.0016902845000000002	0.09347479119999999	-0.0929019333	0.1213639417	-0.0204669959	0.0407307045	0.0120285521	-0.06593906690000001	0.087075413	-0.0014511948	0.0573084168	0.1051295778	0.016305943	0.017605798500000002	-0.0364685854	-0.0024182245000000002	0.009842267	0.0891748344	0.0294665031	0.032863359700000004	0.006980786700000001	-0.0417396376	0.00203778	0.025034073700000003	-0.032266769300000005	-0.0530788894	-0.024690413999999997	0.007703924	-0.0350740843	0.0188350824	-0.011653688899999999	0.0411338515	0.0475528935	-0.0861380956	0.0558462938	0.0001720116	0.0532503705	-0.0150794002	-0.0601087016	0.0783698557	0.017457746899999998	0.158854246	0.0248235006	-0.0576056218	0.1071967886	0.087296969	0.06293324559999999	0.051820217	0.0389824079	-0.007395674899999999	-0.0901297025	0.0354288807	0.0051149501000000005	-0.0017547581	0.0689150546	-0.0256239856	-0.10070086519999999	-0.0992925156	0.0131547	-0.010087800000000004	0.00010176370884000004	0.00017304613208999999	0.0270159	-0.003504500000000001	1.2281520250000005e-05	0.0007298588528099999	-0.00860263	-0.0014292000000000005	7.40052429169e-05	2.0426126400000007e-06	-5.09144e-05	-9.84592e-05	2.5922761273599993e-09	9.694214064639995e-09	-8.90183e-05	0.0001217347	1.4819337184089997e-08	7.92425773489e-09	-4.90029e-05	6.484910000000001e-05	4.205405770810001e-09	2.40128420841e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35209.91015625	-307.1015625	94311.3696899414	1239737773.2111971	22974.5078125	-63.1640625	3989.698791503906	527828009.22662354	24325.283203125	-81.189453125	6591.727298736572	591719402.9122353	1.030749	22.744041	0.03344504	0.0342473265	0.08456304	0.0464345421	0.001201972	-0.034351350499999996	-0.0590024228	-0.0311791	0.0298918771	-0.025972548300000002	0.0242003061	0.0104323772	-0.0812105848	-0.0216447014	-0.014302319099999999	-0.0211804683	0.0446795954	-0.0006798704	0.0255151458	-0.1284741659	-0.08866860970000001	-0.0573745649	-0.0333099879	0.0764918183	0.0501783519	-0.0647473924	0.0619940367	-0.0099567135	-0.0048552975	-0.0992771836	0.028302008599999998	-0.0864088325	-0.0628959072	0.0032949076	-0.0664724543	-0.012491578400000002	0.052495786399999994	0.0768607734	-0.0215906972	0.0136217627	0.0811743251	-0.08525498199999999	0.009371074699999999	-0.0665012041	0.0075175702	-0.0566767633	0.042172533600000006	0.0214748783	0.0415391309	0.012195751699999998	-0.0346865788	-0.0054055677	0.0794583276	0.0076122776	-0.0596231597	-0.0347439191	-0.0460110571	-0.0086421474	0.051835756100000005	0.0750400061	0.053981326600000004	0.0808461498	0.1542398623	-0.0690066403	0.0513290553	0.0336043815	0.0073734883	0.12209275189999999	-0.0002046906	-0.0016516036	-0.0164628938	0.0358443177	-0.0102615378	-0.0711606035	-0.0764300096	0.040843198399999996	0.0564279116	-0.0442130189	-0.0813898485	0.0672120005	-0.029796957000000002	-0.103260836	-0.09512965550000001	0.0232445	0.010089799999999998	0.00010180406403999996	0.0005403067802499999	0.0434985	0.016482600000000003	0.0002716761027600001	0.0018921195022500003	-0.009000229999999998	-0.000397599999999998	8.100414005289998e-05	1.5808575999999837e-07	-5.09144e-05	0.0	2.5922761273599993e-09	0.0	-0.00015367	-6.465170000000001e-05	4.17984231289e-09	2.3614468900000004e-08	-0.000113852	-6.484910000000001e-05	4.205405770810001e-09	1.2962277904000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35299.34375	89.43359375	7998.367691040039	1246043669.180664	22996.23828125	21.73046875	472.21327209472656	528826975.088028	24416.8359375	91.552734375	8381.903171539307	596181877.1987915	1.089466	24.039667	0.02535742499999999	-0.0090370637	0.0362613171	-0.0094138278	-0.0025210842000000003	-0.0232873991	-0.00517611	-0.0309875119	-0.027391410499999998	0.0680205149	-0.0698553255	0.0926457901	-0.0077732538	0.021191291299999998	0.0821863635	-0.0400777534	0.0351931759	0.0770873955	-0.0193147907	0.013762241399999998	0.0471330996	0.0298073479	0.009549161	0.0292417399	-0.0083759619	-0.0373285292	0.0749649801	0.0689769711	-0.1935742649	0.0738564184	-0.030071408100000002	-0.0433510834	0.09791379210000001	0.1345987948	0.1382846754	0.0400410875	0.000164366	0.006308076899999999	-0.12640613609999998	-0.0195768179	0.0036138229	-0.055375318300000004	-0.1125803349	-0.043527551799999994	-0.0073916079	-0.0221137864	0.0048851971000000004	0.020705646	-0.024581082400000002	-0.055241373499999996	0.1106707201	-0.054144550300000004	0.0400545853	-0.021072858	0.0534103627	-0.0263666105	-0.08961824939999999	0.0256269032	-0.014096845700000001	-0.0353428832	-0.010694663799999999	-0.0118341221	-0.0707057438	-0.08090693730000001	-0.0110874672	0.109439143	-0.0904043373	0.0130893019	0.040814774399999997	0.0013375244	-0.1615624117	-0.18380184579999997	-0.009869852	0.1465454059	0.1103959864	0.09154636990000001	0.0528774642	0.006628104399999999	0.0931892085	0.0654836707	-0.0339251109	-0.1054714048	-0.0903946745	0.023254	9.500000000002562e-06	9.025000000004869e-11	0.000540748516	0.053365	0.009866499999999992	9.734782224999987e-05	0.002847823225	-0.00483394	0.004166289999999998	2.3366975923600006e-05	1.7357972364099978e-05	-5.09144e-05	0.0	2.5922761273599993e-09	0.0	-0.000210753	-5.7082999999999975e-05	3.258468888999998e-09	4.4416827009e-08	5.53677e-05	0.00016921970000000002	2.8635306868090004e-08	3.0655822032900004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35522.72265625	223.37890625	49898.13575744629	1261863824.912857	23089.025390625	92.787109375	8609.447666168213	533103093.48892593	24496.58984375	79.75390625	6360.685562133789	600082913.9729156	1.0352370000000002	22.843086	0.04347941	-0.0469808387	-0.059349282300000014	-0.0044407138	0.0251062413	0.0145085995	0.09010807720000001	0.05235482440000001	-0.029427920299999997	0.022703477599999997	-0.0257550998	-0.0107713924	0.0596689184	0.0370772258	0.0166212353	0.0327469242	-0.0184122832	0.0006939221000000001	-0.104828321	0.0772558119	0.0841861549	0.1032836414	-0.0735416562	0.0839649655	0.0585577854	0.0213190396	-0.0628278902	-0.06688227349999999	-0.0183039805	-0.0126793526	-0.1189473616	-0.006932815699999999	0.0592681091	-0.0020252704	0.1647693222	-0.00012781959999999998	-0.1038658287	-0.0445036854	-0.1099281639	-0.0354630331	-0.05243348019999999	0.030682072999999997	-0.0277630929	0.052017455899999995	0.0148823957	0.0597117182	-0.0941051983	-0.036125268599999996	-0.041588956	-0.016959006000000002	0.0462026089	0.017470312800000002	-0.040836836	0.0162331879	0.0425437238	0.0810573844	0.0013504851999999999	-0.0278491455	-0.1191718909	-0.0947148217	0.0037169925	-0.061941707	-0.07995615190000001	0.072738896	0.10674048119999999	-0.031698469	-0.0690735263	0.0755433916	0.0546511034	-0.0591121095	0.0735288311	-0.0359083779	-0.0117104777	0.18033993199999998	0.0798740113	0.0344122783	0.026930881	-0.0438579999	0.0670934835	0.0637307152	-0.0380022381	-0.1073250918	-0.0851160492	0.023249400000000003	-4.5999999999969685e-06	2.1159999999972106e-11	0.0005405346003600002	0.063862	0.010497000000000006	0.00011018700900000012	0.0040783550439999995	-0.0332428	-0.02840886	0.0011050837518400002	0.0008070633264996	-5.09144e-05	0.0	2.5922761273599993e-09	0.0	-0.000210753	0.0	0.0	4.4416827009e-08	-3.60113e-05	-9.1379e-05	8.350121640999999e-09	1.2968137276900002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35635.0390625	112.31640625	12614.975112915039	1269856008.9859009	23059.501953125	-29.5234375	871.6333618164062	531740630.3261757	24441.923828125	-54.666015625	2988.373264312744	597407640.4198648	0.803049	17.719726999999995	0.06198589	0.039275576	-0.0391692945	-0.0071116676	0.012614603600000001	0.0600859146	0.014978178	0.0478594566	-0.0157460714	-0.0511726547	0.0162481651	-0.04337012639999999	0.0194657261	-0.0400691159	-0.13072059560000002	-0.115749089	0.0332576858	-0.024634170499999997	0.0808166831	-0.02155213	0.0319079632	0.0076219977	0.0028969098	0.1332543958	0.0497242588	0.0664222178	-0.0996667886	0.0282035281	-0.0043506187	0.0033026146000000004	-0.0173971383	-0.0049462177	0.052880705599999994	-0.0208424391	-0.0698266556	0.0302089881	-2.2937e-06	-0.049530295700000004	-0.0067189157	0.040197023	-0.027272422999999997	0.0630911418	0.0692270388	0.078040077	0.0165806566	0.0683408146	-0.012611836599999999	-0.0382334019	-0.0169939032	0.0460732046	-0.0595895696	0.04043688	-0.029481307	0.0603432916	-0.11829595130000001	-0.1530460234	0.025635658999999998	0.0458163061	0.056598019900000004	-0.0147568383	0.0044218819	-0.0222537769	-5.75829e-05	0.0838283034	0.0754867096	0.05767646940000001	0.0403414979	0.053946958600000004	-0.0298010556	-0.0899943534	-0.0080691251	-0.0296994644	-0.032837704700000005	0.0473017454	-0.0067402143	-0.0163036483	-0.0797507504	0.0304878916	0.060515488099999994	0.061953793099999994	-0.042022206500000006	-0.10881562460000001	-0.0793255261	0.0192454	-0.004004000000000004	1.6032016000000033e-05	0.00037038542116000003	0.059925300000000015	-0.0039366999999999935	1.5497606889999956e-05	0.003591041580090001	0.0145061	0.0477489	0.00021042693721000006	0.0022799574512100003	-5.09144e-05	0.0	2.5922761273599993e-09	0.0	-0.000210753	0.0	0.0	4.4416827009e-08	8.99145e-05	0.0001259258	1.5857307105639997e-08	8.08461731025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35468.6640625	-166.375	27680.640625	1258026130.378479	23015.322265625	-44.1796875	1951.844787597656	529705058.9905738	24331.134765625	-110.7890625	12274.216369628906	592004118.9830055	0.930492	20.531822	0.060477545	-0.017712961	-0.0061876927000000005	-0.0417055895	0.0023461339	0.0094953976	0.0274268875	-0.018352379199999998	0.01378235	0.0187002559	0.0234161123	0.028069467999999997	-0.0101904639	-0.1114073475	-0.0941111107	0.0007380115	0.068629382	-0.0026628813	0.0299113957	-0.0069720888	-0.0288003667	-0.0172072724	0.0772250934	0.027245694700000003	-0.0374343205	-0.037561405	-0.04848526400000002	-0.0059755959	-0.08565138359999999	-0.1316338368	0.008336341899999999	-0.058950532199999996	-0.1253112097	0.0293282936	0.0264348821	0.03039426	-0.0188229553	0.0531503315	-0.056269726	-0.020686652	-0.027796339700000002	0.078899908	0.10309699900000001	-0.0064509705	-0.00023820970000000002	0.012071294299999999	-0.0161987956	0.0379005466	0.0146457033	-0.020050180900000002	-0.0242970606	-0.0276879366	0.0190566009	-0.06530976	-0.14781287369999999	-0.0680737439	-0.0335794455	0.025564132799999997	0.0063855506000000005	0.0184231319	0.036273656099999996	0.0237907673	0.046700164800000006	-0.0426184525	-0.0371393513	-0.0685634918	-0.11415148119999999	0.13574953050000002	-0.0026576444	-0.0206312321	-0.007648652	0.073599864	0.09010596720000001	0.0104502048	0.0468160383	0.05771912410000001	-0.0252847458	0.010487350900000001	-0.015694302900000002	0.0601535728	-0.04597896940000002	-0.1099379598	-0.0730579298	0.023252	0.0040066000000000025	1.605284356000002e-05	0.0005406555040000001	0.0182137	-0.041711600000000015	0.0017398575745600007	0.00033173886769	0.0195665	0.0050604	0.00038284792224999996	2.560764816e-05	6.603100000000002e-05	0.0001169454	4.360092961000002e-09	1.3676226581160003e-08	-0.000210753	0.0	0.0	4.4416827009e-08	0.000166948	7.703349999999999e-05	5.934160122249998e-09	2.7871634703999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35476.92578125	8.26171875	68.25599670410156	1258612262.8883212	22981.76171875	-33.560546875	1126.3103065490725	528161371.69740295	24358.658203125	27.5234375	757.5396118164062	593344229.4566689	0.9755760000000002	21.526619	0.040234375	-0.0130504274	0.0006512801	-0.0173348561	-0.007798899499999999	-0.0219518056	-0.0249535615	-0.0354937226	-0.041007875	0.0787635681	-0.0051837534	0.0825768087	0.018687786799999998	0.0144357045	0.038347662000000005	0.0026233548	0.0353816281	-0.049048340499999996	-0.0099618788	0.0730568672	-0.0281731773	-0.016380079	0.0770918224	-0.0132076302	-0.0800725908	0.0118331599	-0.0885234125	-0.0777647134	-0.0058319884	-0.0088716739	-0.0284467715	-0.1444984571	-0.1273710049	0.013669064299999999	-0.0017359170999999998	-0.0437945414	0.0706833997	-0.027821578599999997	-0.068772752	-0.0076437286	-0.0055500444	0.041131230899999996	0.0489730445	0.0101267673	-0.0088116874	-0.0358886863	0.0258118004	0.0276062075	-0.046631298	-0.0978603858	0.06255624139999999	-0.062039060300000004	-0.012118651599999999	-0.0224963398	0.0475051191	0.0008097959	-0.041741206	-0.0257738333	-0.015955741699999998	0.0157209459	0.0008849553999999998	-0.0324549984	-0.0201708274	0.0166541093	-0.1196913894	-0.0802931057	0.0393473296	0.11004545619999999	0.0095550362	-0.0048694969	-0.0046401192	-0.0579493885	0.1174678672	-0.0321768178	0.0417137355	0.0757686665	-0.1367130935	0.011736443899999999	0.1103095807	0.05833073110000001	-0.0498665756	-0.1106882998	-0.0663509546	0.023252900000000003	9.00000000001594e-07	8.100000000028692e-13	0.0005406973584100002	0.018217700000000003	4.000000000004e-06	1.6000000000032004e-11	0.0003318845932900001	-0.0074015	-0.026968000000000002	5.478220225e-05	0.000727273024	8.53982e-05	1.936719999999998e-05	7.292852563240001e-09	3.7508843583999917e-10	-5.94663e-05	0.00015128669999999998	2.2887665596889995e-08	3.536240835690001e-09	7.237239999999999e-05	-9.45756e-05	8.944544115360001e-09	5.237764281759999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35384.5	-92.42578125	8542.525039672852	1252062840.25	22958.01953125	-23.7421875	563.6914672851562	527070660.79725647	24373.1796875	14.521484375	210.87350845336914	594051888.0791626	0.755484	16.670164	0.102386295	0.0625556454	0.029914509	0.006775764	-0.010545322	0.0005869549	-0.0870532583	-0.0486466763	0.0572016123	-0.031353627099999996	0.0067678315	0.0167874054	-0.0178746643	0.0242319327	-0.0306712411	-0.058734549800000015	0.0577224967	-0.049690665599999996	0.0305808565	-0.1355478262	-0.01860598	-0.0809044547	0.0939568425	0.08536037210000001	0.0190445356	-0.075862065	-0.0605352834	-0.0362150723	0.0208116228	0.0911451817	0.0089663382	-0.1183799209	-0.0208548826	-0.0873512424	-0.002879583	-0.11422187859999999	0.062103522	0.0231903454	0.0359982633	0.0582167991	0.0393734242	-0.0384328627	0.0309806552	-0.0088487137	-0.00118233	-0.037083641699999996	0.09125163019999999	0.0411434631	0.0505913153	0.013592516	-0.0074295574	-0.015665766299999998	0.0006808364999999999	0.056403673099999996	-0.053867794000000004	-0.0823038266	-0.0400714789	-0.0498074515	0.075169276	-0.048712449000000005	0.0304247147	0.09855355390000001	0.0580827603	-0.1145677584	0.0010223895	0.0107136393	0.10013491470000001	0.0805600963	0.0934049795	-0.08568219099999999	0.084577965	-0.070192028	-0.08921090960000001	-0.1153279211	-0.0404145531	0.0078649268	-0.0145471469	-0.10685487070000001	0.0232206994	0.0564859537	-0.0536791777	-0.1110641056	-0.059244937000000004	0.0232484	-4.500000000001032e-06	2.025000000000928e-11	0.0005404881025600001	0.08336789999999998	0.06515019999999998	0.004244548560039997	0.006950206750409997	0.0125848	0.0199863	0.00015837719104	0.00039945218769	-0.000208068	-0.0002934662	4.3292292624e-08	8.612241054243999e-08	-0.000110906	-5.14397e-05	2.6460427360899994e-09	1.2300140836e-08	7.237239999999999e-05	0.0	0.0	5.237764281759999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35336.16015625	-48.33984375	2336.740493774414	1248644214.58815	23012.462890625	54.443359375	2964.0793800354004	529573448.29239273	24350.21484375	-22.96484375	527.3840484619142	592932962.9367827	0.966989	21.337158	0.05190033	0.02465905	0.0360449204	-0.009323308399999999	-0.0152982094	0.0203956624	-0.0255492277	-0.027725337599999997	-0.0059593293999999995	-0.0091438339	0.0174280764	-0.0318087442	-0.044515113499999995	0.07314624019999999	0.0037416088	0.0005431313	-0.015404718400000001	-0.0012761773	-0.051307762400000005	-0.0836943468	-0.0185318295	-0.050518136100000006	-0.04782015	-0.033532285099999996	0.0005324581	-0.12826939869999998	-0.0114446478	-0.1045306373	-0.0428852697	-0.0330534706	0.0123981042	0.044082796699999996	-0.049735097199999995	0.047361883	0.0181080705	0.059041944400000004	0.1144649722	0.0140603527	-0.0236205767	0.022345509700000002	0.0399792713	-0.0481679692	-0.0728920987	-0.0784900196	-0.0146166618	0.006093441800000001	0.038105935699999996	0.014192181399999997	0.0051208183	0.0103459639	-0.0276227694	0.0199163173	0.027403458399999997	0.06696752980000001	0.0343209999	0.0490748185	-0.0122605346	-0.0358086392	-0.0084607189	-0.028684088599999998	0.011050798799999999	0.0726420142	0.1523624776	-0.0731656514	0.0493635013	-0.10299516449999999	0.029969515899999997	0.0144798741	0.0614043862	0.025338711899999998	-0.13881385470000002	0.0587928305	0.0510286454	0.0041505357	-0.027520129100000002	-0.0895077418	0.1244655453	0.0583244208	0.0700190591	0.0546199342	-0.0574110412	-0.1110641056	-0.0517826133	0.0232193	-2.9100000000004126e-05	8.468100000002401e-10	0.0005391358924899999	0.0433548	-0.04001309999999998	0.0016010481716099989	0.00187963868304	0.0125922	7.4000000000011565e-06	0.00015856350084000005	5.476000000001711e-11	-5.09144e-05	0.0001571536	2.5922761273599993e-09	2.469725399296e-08	-0.000190767	-7.9861e-05	6.377779321e-09	3.6392048289e-08	7.237239999999999e-05	0.0	0.0	5.237764281759999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35267.23046875	-68.9296875	4751.301818847656	1243777544.9359286	23042.86328125	30.400390625	924.183750152588	530973548.1983795	24342.84375	-7.37109375	54.33302307128906	592574041.8369142	0.966662	21.329937	0.07503234	-0.0397090691	0.014355561599999999	0.0208647296	0.0014692742	0.0065727719	0.016572778700000002	0.0163532378	0.0072963787	-0.0243608041	-0.0262775169	-0.0934575982	0.0686885712	0.0113870059	-0.0363030529	0.0466223741	-0.0372917494	0.0020285367000000003	-0.06458246150000001	-0.097656967	0.0187773948	0.102069584	-0.0782829079	-0.057741408200000004	0.046268720199999995	-0.0210070359	0.084432779	-0.1344765143	0.067220785	0.06618640940000001	0.0158185005	0.1781982545	-0.10987555869999999	-0.0165113079	-0.07976769	0.0727648375	-0.0904155679	-0.0119588125	0.0069148291	-0.0367705162	0.0047900414	-0.0202352508	-0.0093451701	-0.0168013165	-0.0014923493	0.0190936193	-0.014856998799999997	-0.0255183883	-0.010817865500000001	0.061600910599999996	0.0001126217	0.08076105019999999	-0.0800215491	0.0055756466	-0.0272753256	0.0675679336	0.0001946137	-0.0297378085	-0.0171324275	-0.0638063666	0.1268550603	-0.0303112512	0.023191665299999997	0.0126133398	0.0851879563	-0.0012616829	0.07890163139999999	-0.1040130693	0.0271838471	0.1699706496	0.0102819822	0.2052337012	0.07213010519999999	-0.0180887343	0.0156106731	0.0835156841	0.059584986799999996	0.006395525500000001	-0.07992770610000001	0.052733374400000005	-0.061056553099999994	-0.1106882998	-0.0440088629	0.0231913	-2.800000000000025e-05	7.840000000000137e-10	0.0005378363956900001	0.062776	0.019421200000000003	0.00037718300944	0.003940826176	-0.00394121	-0.016533410000000002	1.5533136264099998e-05	0.00027335364622810005	-0.00048982	-0.0004389056	2.399236324e-07	1.9263812571136e-07	0.000151322	0.000342089	1.1702488392100001e-07	2.2898347684000002e-08	7.237239999999999e-05	0.0	0.0	5.237764281759999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
