csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
36254.59765625	-109.1015625	11903.150939941406	1314395851.216568	23251.736328125	-46.615234375	2172.9800758361816	540643242.2726479	24622.88671875	-44.935546875	2019.2033729553225	606286550.3643951	0.936661	18.488216	0.037890785	0.0296005335	0.0051185562	0.09132379019999999	0.0044402134	-0.0159943226	-0.0395491588	-0.0332663925	-0.0222692672	0.0215674341	-0.0472784588	-0.0021124828	0.039556903399999996	-0.1191202985	-0.006097796700000001	-0.10450461429999999	-0.0051768941	0.1336211983	0.0491280969	0.0741124243	0.2025336198	0.0722300923	0.1124197178	-0.0838505419	0.0678401072	0.11661406199999999	0.014103571899999999	-0.018526093	-0.1554502121	0.032251881	0.0856881907	-0.1005205839	0.0892902589	-0.0548617468	0.1165762725	0.1379162718	0.051561823	-0.04407408980000002	0.042074239299999996	0.0346858665	-0.09766500300000001	0.0675410944	-0.0620323955	0.0043515663	-0.0074405346999999985	0.0248905892	0.050101214299999995	-0.0002442964	0.0089201624	0.024589638100000002	0.0152308371	-0.06757893179999999	0.059837188300000003	0.0198769279	-0.1733426023	-0.1055455025	-0.0129191574	-0.057133493	0.0003700878	0.1436958686	-0.1329496807	-0.1698496737	-0.07278041190000001	0.045458146399999996	-0.069485269	-0.06785531019999999	-0.1214621381	-0.1099090068	0.0218750973	0.060583144900000004	-0.10217335849999999	-0.048358285599999995	-0.0735934625	-0.1422922181	0.07009995200000001	-0.045044201900000004	-0.022520341699999998	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.027579500000000003	0.0021663999999999954	4.69328895999998e-06	0.0007606288202500001	0.0254547	0.0119754	0.00014341020515999998	0.0006479417520900001	-0.013869	0.013715200000000002	0.000192349161	0.00018810671104000002	-0.00313689	-6.523999999999983e-05	9.8400788721e-06	4.256257599999977e-09	-0.00014892	-0.00013543570000000002	1.8342828834490003e-08	2.21771664e-08	-0.00131175	0.0	0.0	1.7206880625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36248.4609375	-6.13671875	37.65931701660156	1313950920.3374634	23209.39453125	-42.341796875	1792.8277626037598	538675994.5072174	24551.29296875	-71.59375	5125.6650390625	602765986.4373933	1.121567	22.137981	0.06415894999999999	0.02164942	0.045150515599999996	-0.0101431522	0.0212437156	-0.09655556050000001	0.0480119237	0.04532990940000002	-0.0318134812	0.043108189000000005	-0.0241130936	-0.0026492954	0.050885636799999995	-0.0682481792	-0.0880143822	-0.0316794958	0.1253810406	0.021698172	-0.0961366468	-0.0789758094	0.046196029900000005	-0.0046992925	-0.015820726599999998	0.1223341401	0.0118652928	-0.09975505890000001	-0.1122922311	0.1208653826	-0.055887491399999996	-0.044752082900000004	0.19261416350000002	-0.042658032400000004	0.0531764067	-0.020775011	-0.0173750102	0.074103688	-0.1238038626	0.06274493219999999	-0.0001090443	-0.0156987856	-0.0349923861	0.1343250776	-0.024281896600000002	0.0177934194	-0.10782634140000001	-0.0476922236	-0.0380690412	0.0147406547	0.0518834359	0.0100524169	0.0184425495	-0.0356669785	0.0289298402	0.0830551006	0.0074090393999999985	0.0257965191	0.1503045995	0.1003505118	0.0522591614	0.0944102486	0.0079566288	-0.0545331408	-0.0065848842	-0.11952566939999999	0.1309751752	-0.0507774664	0.0014990070000000001	0.0554727183	0.1936707183	0.06513633719999999	-0.1400030066	-0.0221607546	-0.0358930998	0.033404692400000005	-0.0859705756	-0.0987625741	-0.0280346598	-0.0442794988	-0.0894989623	0.1093977275	-0.017417099999999998	0.010162400000000005	0.00010327437376000012	0.00030335537240999986	0.05685750000000001	0.031402800000000015	0.0009861358478400004	0.0032327753062500004	-0.012375400000000005	0.0014935999999999942	0.00015315052516000013	2.2308409599999833e-06	-0.00313689	0.0	9.8400788721e-06	0.0	0.000273083	0.000422003	1.7808653200899998e-07	7.457432488899999e-08	-0.00131175	0.0	0.0	1.7206880625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35874.7890625	-373.671875	139630.67016601562	1287000490.2788696	23235.978515625	26.583984375	706.7082252502441	539910697.5785866	24498.85546875	-52.4375	2749.69140625	600193919.2787018	0.969772	19.14179	0.059907240000000014	0.09161331019999999	0.0485796752	-0.060723905700000004	0.0237607485	-0.0804532009	0.0326432455	0.049565774699999995	-0.0141071083	-0.0136757196	-0.0246302425	0.0034093213	-0.0143148203	0.0315910269	0.047403095	0.07234148480000001	-0.0674975783	-0.1364888154	-0.0901043564	-0.0704446995	0.0330054865	-0.0896597457	-0.160564016	-0.0497065014	0.1110795848	0.16613105150000002	-0.1003130472	-0.11352988630000001	0.0711191509	0.026760502999999998	0.09686434949999999	0.11081807800000001	-0.010730486000000001	-0.0662630765	-0.11903877199999999	0.0085219644	0.0081707117	0.1261529809	0.0742010321	-0.07236554469999999	0.061332125999999994	0.043361951600000004	0.0712203385	0.025018952999999997	-0.0768889942	-0.0475676973	-0.0252928344	0.0031038055	-0.0088632788	0.0372767515	0.0126909913	0.017546307	0.0178222405	-0.0322969957	0.0862316566	0.0878085331	-0.0650907788	0.1739973165	0.0436446129	0.048214504299999995	0.0766376361	0.1729462435	-0.0789630692	0.1147936558	-0.1295418235	-0.130676177	-7.93788e-05	0.089619918	-0.07102923950000001	-0.1235696923	-0.0633478499	-0.012597616399999999	-0.018743614	-0.057852519299999995	0.050052455499999995	-0.0631239417	0.0535786287	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.017411900000000004	5.1999999999934035e-06	2.7039999999931407e-11	0.0003031742616100002	0.0690008	0.012143299999999996	0.00014745973488999989	0.00476111040064	0.00597419	0.01834959000000001	3.56909461561e-05	0.0003367074531681002	-0.00330307	-0.00016618000000000017	1.09102714249e-05	2.7615792400000047e-08	-0.00014892	-0.000422003	1.7808653200899998e-07	2.21771664e-08	-0.00131175	0.0	0.0	1.7206880625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35979.45703125	104.66796875	10955.383682250977	1294521328.263565	23224.443359375	-11.53515625	133.05982971191406	539374769.3528175	24539.97265625	41.1171875	1690.6231079101562	602210257.9694978	0.989585	19.532852	0.050186314	0.0835323288	0.0425099354	-0.0829763959	0.0192415711	-0.1027204883	0.009059446	-0.0805962967	0.0629078247	0.0324035901	-0.0009684763	0.0649746244	-0.058291397599999996	-0.025033005	0.0887498836	0.012778253	-0.0669789104	-0.06267453740000001	-0.0044098875	-0.0631791169	0.0452965034	-0.007564549	-0.0352346328	-0.06346425509999999	0.1337793675	0.0152304743	0.1231080492	-0.0285199806	-0.015724005200000002	0.1191385457	0.0395107308	-0.0008028193	-0.0536196425	0.0762096875	0.0413638032	0.0880667661	0.1013995254	-0.0231679263	0.0706650845	-0.0900339092	0.101091581	-0.0198318458	-0.0101363851	0.021956375	-0.0981097403	0.0904987324	0.0259726125	-0.0294132376	0.038782732	0.0341003904	-0.0532475633	0.0319201187	0.07684704070000001	-0.0732607123	-0.0325074698	0.0712340046	-0.050754361799999995	0.0786632468	-0.0278606694	-0.0364825987	0.0587201445	-0.0044319990999999994	-0.0978484278	-0.0076179685	-0.0597823563	0.024795262999999998	-0.1226301995	-0.028206580499999998	-0.1083772601	0.036798140099999994	-0.030980998500000002	-0.042341045599999995	-0.0723967224	-0.1139443043	0.1318321859	0.1297586259	-0.0370523487	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.017412	-9.999999999593669e-08	9.999999999187334e-15	0.00030317774399999997	0.0762206	0.0072197999999999984	5.212551203999998e-05	0.00580957986436	-0.016847499999999998	-0.02282169	0.00028383825624999986	0.0005208295344560999	-0.00355361	-0.00025054000000000005	1.26281440321e-05	6.277029160000002e-08	3.43448e-06	0.00015235448	2.3211887576070403e-08	1.17956528704e-11	-0.00131175	0.0	0.0	1.7206880625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35943.16015625	-36.296875	1317.463134765625	1291910762.0178375	23249.052734375	24.609375	605.621337890625	540518453.0457497	24621.798828125	81.826171875	6695.522403717041	606232977.5326576	1.062111	20.964409	0.059328226	0.060513756399999986	0.0346570352	0.0023313611999999997	0.023240567099999998	-0.0715219595	-0.057480629400000004	0.1529848932	-0.0916557392	-0.0190137434	0.049001096200000004	-0.0066778559	-0.049036205199999995	-0.014248712299999999	-0.0082485237	-0.0161527881	-0.17685802899999994	-0.0735287549	-0.0644198737	0.0756128709	-0.0338629457	0.010163550300000001	-0.0710507324	0.0563557721	-0.016527963899999998	0.0513280937	-0.0632624838	-0.1456883226	0.09007686990000001	-0.08924931400000001	0.0497259854	0.09791880550000001	-0.0230973348	-0.0557549019	-0.1776460684	0.0790119239	-0.0092382099	-0.0461177455	0.0648107311	-0.0509691228	0.0123458098	-0.00032827089999999995	-0.009114342	0.0191342094	-0.06331777179999999	-0.1883860214	0.0472448647	0.0338114008	-0.0270652485	-0.0110744126	-0.019758671499999998	0.0715101655	0.0061882178000000005	0.0103582695	-0.0031877889000000003	-0.0279071402	-0.12778549220000002	0.018555215700000002	0.1364406825	0.0422133454	-0.00034298900000000003	0.1123701909	0.12029452119999999	0.1374013367	-0.0811910673	0.028342662400000006	0.1301489164	0.1451697468	-0.08637420109999999	-0.0463314249	-0.10015366310000001	0.0828542139	0.040225915099999995	0.0074359231	-0.0344579299	0.053426769299999996	-0.0289490331	-0.0520803533	-0.0771474486	0.1181006348	-0.0174121	-9.999999999940613e-08	9.999999999881224e-15	0.00030318122641000004	0.0568515	-0.019369099999999997	0.00037516203480999995	0.00323209305225	-0.0102713	0.006576199999999999	0.00010549960368999998	4.324640643999999e-05	-0.00317359	0.00038002	1.00716734881e-05	1.444152004e-07	0.000291071	0.00028763652	8.27347676377104e-08	8.4722327041e-08	-0.00131175	0.0	0.0	1.7206880625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36333.69140625	390.53125	152514.6572265625	1320137131.204605	23295.4375	46.384765625	2151.5464820861816	542677408.3164061	24687.4453125	65.646484375	4309.460910797119	609469956.0576782	1.101917	21.750111	0.03821829	-0.0538653788	0.0948847181	-0.1681989752	0.023928892400000002	0.0700272433	0.1209167889	-0.0317687063	0.0083130594	0.0438541502	0.0268233804	0.042396768	0.09257159150000001	0.2036877696	0.0626030048	0.0507354469	0.0257816371	0.012644201	-0.0628580966	-0.0527937296	-0.055710990300000006	-0.1179271794	0.1420032144	-0.0162973241	0.0573263501	-0.09975369	0.026761724	-0.0732020504	0.0072229131000000005	0.0208334898	-0.0174408199	0.0131619875	-0.0681735014	0.014253856799999999	-0.10101060220000001	0.0650473231	-0.01921979	0.0546424122	-0.107559385	-0.0899320352	0.08736175480000001	0.1650081137	-0.0298144974	0.0221129242	0.051304752800000006	0.0514610504	-0.1124996844	0.050819217400000005	0.041684965	-0.0045435117	-0.048237963200000004	-0.07142596009999999	-0.1327122865	-0.10954392710000001	0.1488793118	-0.0144814908	0.040497234900000005	0.06094441940000001	0.0115004451	-0.0007452866	-0.09184502650000001	0.0729313554	-0.0515805436	-0.0402938991	-0.046491608600000005	0.0785150438	-0.0746932634	0.0919273173	-0.1166413383	-0.010560926299999999	0.0121012275	0.0730320468	0.033749581	0.035698253799999996	0.030558980299999997	0.0128392157	-0.0383266028	-0.0546260966	-0.0726838291	0.1198669825	-0.0174195	-7.4000000000011565e-06	5.476000000001711e-11	0.00030343898025000004	0.0568364	-1.5099999999997062e-05	2.2800999999991126e-10	0.00323037636496	0.00525599	0.01552729	2.76254308801e-05	0.0002410967347441	-0.00312611	4.747999999999992e-05	9.7725637321e-06	2.254350399999992e-09	-0.00011481900000000005	-0.0004058900000000001	1.6474669210000006e-07	1.3183402761000011e-08	-0.00131175	0.0	0.0	1.7206880625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36129.17578125	-204.515625	41826.64086914063	1305317342.6324615	23268.337890625	-27.099609375	734.3888282775879	541415548.1922951	24656.5703125	-30.875	953.265625	607946459.5752562	1.154265	22.783386	0.059910165	-0.0020650737	-0.0382028066	-0.0695955659	0.0258782962	0.0185730687	0.054441734299999996	-0.0829540564	0.0649521626	-0.0190492781	-0.0336057159	0.056360562	-0.0262384383	-0.0228109919	-0.0157330903	0.031224017799999997	0.0010409729	-0.0133939724	-0.061151477	-0.2126610758	0.06765819370000001	-0.1144118918	0.0842744333	0.0281723335	-0.0810978652	0.0504964287	-0.0314907459	-0.0938914846	-0.0377727181	0.0880914498	0.0748211234	0.0292135474	-0.0162776442	-0.0759958303	0.0670437395	-0.0566905281	0.11090194960000001	-0.0223663542	-0.0048772391	0.0103322049	0.0731118594	-0.0491651409	0.1021456349	0.0285832626	0.0132323944	0.1113936276	-0.053281289800000006	-0.0401673404	-0.0041329448	0.0467299779	-0.0133463645	0.0310198857	0.0106722014	0.0115101671	0.0425275517	0.0160805321	0.023025268999999998	0.1914611807	-0.11058819439999999	0.1024683447	-0.0356153281	0.0043116379	0.06866558769999999	-0.0338864101	-0.047038982699999995	-0.06615217030000001	0.04326957309999999	0.012383586299999999	-0.021271187900000002	-0.0671762669	0.0461048895	0.0097711021	-0.1303742728	-0.1122843403	-0.0470853009	-0.0221880833	-0.08962516949999999	-0.0571422589	-0.0680627927	0.12104935019999999	-0.0229887	-0.0055692	3.101598864e-05	0.0005284803276899999	0.101574	0.0447376	0.00200145285376	0.010317277476	0.00526857	1.2579999999999886e-05	2.7757829844900006e-05	1.5825639999999702e-10	-0.00323454	-0.00010843000000000009	1.04622490116e-05	1.1757064900000016e-08	-3.14333e-05	8.338570000000005e-05	6.953174964490008e-09	9.880523488899998e-10	-0.00131175	0.0	0.0	1.7206880625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36183.8046875	54.62890625	2984.317398071289	1309267721.663147	23279.005859375	10.66796875	113.80555725097656	541912113.8008156	24661.587890625	5.017578125	25.17609024047852	608193917.2870216	0.954875	18.847733	0.034237805	0.0228837996	-0.046483194500000005	-0.015517686499999999	0.0226735183	0.0031668896	-0.0246087387	-0.015397369199999997	-0.0216449324	-0.0233206059	-0.0157978201	-0.0319670209	-0.1026373419	-0.034670636	-0.0205395916	0.0343749753	-0.08882478710000001	-0.09782828380000001	0.0347820916	0.015594566899999999	-0.0926110624	0.050517710800000004	0.0328077654	-0.0593697929	-2.2931300000000002e-05	0.0314985396	0.0559545098	0.11681436279999999	-0.0036163528999999996	-0.0256485298	0.1038902456	-0.0131739582	0.0214154061	0.014643996299999996	0.062379329000000004	-0.1085853604	0.0007577612	0.1278991861	0.0207262897	0.0221189652	0.0412435679	-0.0727959487	0.06752279509999999	0.0198277203	0.010750155700000001	0.021455687299999998	0.0221478536	0.0170124832	-0.014247351100000001	-0.0039952139	0.031009497900000002	0.1157981585	0.0535478234	0.0394128007	-0.0052042845	0.0576924941	-0.0897513675	-0.0596611185	0.0389288965	-0.1636649546	0.0159446535	-0.0819727163	0.0352647285	-0.0030088562	0.03667083	-0.1120375631	-0.037191092	-0.0659350242	0.10998192119999999	-0.1147103223	-0.028282957799999998	-0.0236630404	-0.0475637826	0.0568527696	-0.10598894939999999	0.0497107354	0.117879742	-0.0596274776	-0.0632943475	0.1216419777	-0.0225865	0.0004021999999999984	1.617648399999987e-07	0.0005101499822500001	0.101573	-1.000000000001e-06	1.0000000000020003e-12	0.010317074329	-0.0109542	-0.01622277	0.00011999449764	0.00026317826647290004	-0.00297583	0.0002587100000000001	8.855564188900001e-06	6.693086410000005e-08	-0.00012496	-9.352670000000001e-05	8.747243612889999e-09	1.56150016e-08	-0.00131175	0.0	0.0	1.7206880625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36231.2734375	47.46875	2253.2822265625	1312705174.902893	23270.6953125	-8.310546875	69.06518936157228	541525260.3272095	24719.130859375	57.54296875	3311.193252563477	611035430.4429054	1.031641	20.362982	0.06015044999999999	-0.0015351798	-0.0290845715	0.013707686200000001	0.0186777016	0.0092669247	0.0150958647	-0.10310130630000001	0.027889281600000003	0.0257479378	-0.008661407	0.0166074766	-0.0492475994	0.0234827971	0.0038772223999999997	-0.057621666399999986	0.0291393599	-0.0923234748	0.0127146024	0.0652295188	0.0959528291	0.1034882902	0.04574758599999999	0.008357702199999999	-0.142855634	-0.0163868324	0.0480269591	0.1050098409	0.0686301113	-0.0222101732	-0.0833360239	-0.1452325811	0.0397434358	0.0701818357	0.07981718559999999	-0.0672781727	0.0952512933	0.0333837888	0.0074566687	0.0323154028	-0.0018049299	-0.0221720735	0.0354885268	0.0168492404	0.0034614541999999997	0.10692003439999999	-0.0008136014999999999	0.010749389299999999	0.0251221787	-0.0111899957	-0.030220705299999998	0.036145976	-0.051873694500000005	-0.015134812	-0.10048587839999999	0.0712547545	0.0126657622	-0.041523481699999996	0.0691937752	0.0219119277	0.044993728200000006	-0.1478100813	0.0417988319	-0.0252808414	0.160617474	0.0375449384	0.0407612472	-0.1565228498	-0.0356350528	0.0046532636	0.0260122331	-0.0071843713	0.0573599844	0.0001760013	-0.0478082479	0.0603306692	0.1360159869	-0.062080407000000004	-0.0583888207	0.1216419777	-0.0174072	0.0051793	2.6825148490000008e-05	0.00030301061184000004	0.054422500000000006	-0.047150499999999984	0.0022231696502499998	0.0029618085062500005	-0.0107769	0.00017730000000000176	0.00011614157360999998	3.1435290000000625e-08	-0.00302763	-5.179999999999985e-05	9.1665434169e-06	2.683239999999985e-09	-2.3893000000000007e-05	0.000101067	1.0214538489e-08	5.708754490000003e-10	-0.00131175	0.0	0.0	1.7206880625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36307.69140625	76.41796875	5839.705947875977	1318248455.25148	23217.978515625	-52.716796875	2779.0606727600098	539074526.3520241	24729.45703125	10.326171875	106.62982559204102	611546045.0604402	1.003351	19.804588	0.03971501499999999	-0.0612466475	0.0395552595	-0.0611348091	0.0189761772	-0.036187602	0.09230037560000001	0.0771597116	-0.0483903092	0.0361178323	0.0270294633	-0.032705322	0.0746688123	-0.0684277296	0.0470863105	-0.017577591200000003	0.0478779797	0.0784458005	-0.020305799399999998	-0.10777685769999999	0.0067671779	-0.0079743939	-0.0137525841	-0.1179918524	0.051697563499999995	0.0049065704	-0.0833766273	0.1115793196	-0.10803617310000001	0.0554206488	-0.07120667509999999	-0.0174327451	-0.0977060035	-0.1575563451	0.0652747642	0.10849702859999999	0.1133951924	0.0382854044	-0.0869647854	-0.028877444500000002	0.0070618031999999985	0.057327995599999994	-0.0320971553	0.0201475671	-0.0511330578	-0.0796756242	-0.0935848034	0.041218214700000005	0.0348309309	-0.0366358808	0.032887895099999995	-0.1022965887	0.0743373177	-0.012706567299999999	-0.0289667778	-0.0240263155	0.067052186	0.0723862667	-0.052756105899999996	-0.036400237599999996	-0.0533761817	-0.0525678861	-0.0915351922	-0.0471359414	-0.0526666104	-0.08547790400000001	-0.08573495519999999	-0.0634806061	0.1188688612	-0.0459804162	-0.0370366358	-0.0130203552	0.0714864266	-0.0487645125	0.1586854184	0.0545285542	-0.08519655179999999	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.017418299999999998	-1.109999999999653e-05	1.2320999999992295e-10	0.00030339717488999984	0.0374665	-0.016956000000000006	0.0002875059360000002	0.0014037386222499999	-0.00617741	0.0045994899999999995	3.816039430810001e-05	2.1155308260099992e-05	-0.00274134	0.0002862899999999998	7.5149449956e-06	8.196196409999991e-08	-4.93515e-05	-2.5458499999999994e-05	6.481352222499997e-10	2.43557055225e-09	-0.00136297	-5.122000000000004e-05	2.6234884000000045e-09	1.8576872209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36236.59375	-71.09765625	5054.876724243164	1313090726.602539	23242.708984375	24.73046875	611.5960845947267	540223520.9323463	24692.70703125	-36.75	1350.5625	609729780.5311433	1.229136	24.261217	0.09731615999999996	-0.006989486800000001	-0.0583484778	-0.0562723278	0.0221385125	-0.025946402599999998	0.08278936370000001	-0.0442946672	-0.0047057243	0.0279155463	0.0640476914	0.0011473051	-0.0011806165	0.020865156	-0.1139057338	0.0706150077	0.066967182	-0.0431726813	-0.0611129997	-0.1664453271	-0.066300401	0.0509696815	-0.0370586098	-0.0182440117	0.0155037518	0.0559477499	0.0118294643	-0.07757164309999999	0.0156887461	0.020151918300000002	-0.0189315829	-0.0466929816	0.12522349019999998	0.1417099935	-0.0099841306	-0.0050066004	0.08204614	-0.09591065300000001	-0.0155268766	0.0404331975	0.036269245299999996	0.0470012032	0.104506252	0.0252537532	-0.039669610699999996	0.0360515493	-0.045543643200000004	0.035528989	0.0367817287	-0.09492653640000001	-0.025000503900000002	0.0113277328	-0.0715118891	0.13112173929999998	0.1321576333	0.0541135421	-0.0005664143	0.090638052	-0.0563257345	-0.0757476993	-0.0243202834	0.0364423612	0.0205928387	0.059645849199999997	0.008164905600000001	-0.0190708757	0.0630213964	-0.0805977313	-0.0561348267	0.06826371690000001	0.073255464	-0.0346399108	-0.026594893900000003	-0.09281399	0.014848571299999997	0.0277953684	0.0048750597	-0.0668841029	-0.0482092939	0.1198669825	-0.0174593	-4.100000000000284e-05	1.6810000000002327e-09	0.00030482715649	0.0988801	0.0614136	0.00377163026496	0.00977727417601	-0.00602211	0.00015530000000000058	3.62658088521e-05	2.4118090000000182e-08	-0.00307925	-0.00033790999999999986	9.4817805625e-06	1.141831680999999e-07	-7.34067e-05	-2.405520000000001e-05	5.786526470400002e-10	5.38854360489e-09	-0.00171513	-0.00035216	1.2401666560000002e-07	2.9416709169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
