csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
31049.33203125	252.59765625	63805.575942993164	964061019.5868073	22533.041015625	62.671875	507737937.4118385	3927.763916015625	23185.34765625	-16.529296875	273.2176551818848	537560345.9411774	1.165134	22.576487	0.1547991	-0.1173406074	0.098389072	0.0551636021	0.0270751936	0.0486374159	-0.0834021899	-0.0333844759	-0.0195064767	0.0092070793	0.0243502894	-0.1409709234	0.0272164625	0.028023674	0.0466425879	0.0033804853999999996	-0.038920235899999996	-0.0482182625	0.0939886608	0.1889210388	0.048117977400000005	-0.1618819867	-0.041309342400000004	0.013799664599999999	0.0914838944	-0.019081471000000003	0.1392624553	-0.07983416509999999	0.0263970285	-0.0159164256	0.0920680785	-0.11705826529999999	0.0403408908	-0.028145501099999998	-0.0587484997	0.0134050855	0.0773584487	0.0356966749	-0.057478475	0.0761870276	0.0113726053	0.0199137138	0.1335554365	0.0126136342	0.041183125	-0.0116496638	-0.0182865846	-0.139433879	0.030995813100000002	0.0540062079	0.0116063145	0.031075085699999998	-0.0727641683	-0.0427422338	0.07409831830000001	-0.21425664239999997	-0.0081801685	0.1679900043	-0.060998518700000004	-0.0608646824	0.1260849817	0.1262867883	-0.0091059532	-0.08525418859999999	0.0005398796	-0.09170986689999999	0.0652765133	0.12306275539999999	-0.0525900216	-0.0098131251	-0.0353687544	0.0175088027	0.0076385774	0.0345376731	0.0618544492	-0.0242558018	-0.0454588957	0.0186455436	0.0735896697	-0.0344035803	-0.0141356029	-0.0101120817	-0.09207614199999999	0.10588135779999999	0.0251479721	-0.0366483756	-0.10396461130000001	0.0558879609	0.0084904876	-0.0856057	5.739999999999912e-05	3.294759999999899e-09	0.007328335872490001	0.175846	0.07301200000000001	0.0053307521440000005	0.030921815716	-0.114662	0.022557000000000018	0.013147374243999995	0.0005088182490000009	0.00316157	-0.00087893	9.9955248649e-06	7.725179449e-07	0.00027759	-0.000110134	1.2129497956000002e-08	7.705620809999998e-08	-0.00213608	0.00019439	3.7787472100000006e-08	4.562837766399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31086.91796875	37.5859375	1412.7026977539062	966396468.7957916	22509.1328125	-23.908203125	506661059.97076416	571.6021766662598	23194.119140625	8.771484375	76.93893814086914	537967162.709507	1.358028	26.314129	0.1955865	-0.07249403089999999	-0.059240679299999995	-0.1037985234	-0.015035231299999997	-0.047665983499999995	0.0459046783	0.0767020313	-0.0067538131000000005	-0.0506516954	0.04499697	0.044943751	0.0188388679	0.0277753063	0.1302979056	-0.06210864360000001	0.1094250416	-0.0724664475	0.0412464414	-0.0021500878	0.0742675612	-0.0273620387	-0.1240995463	-0.045757459400000006	0.1658798914	-0.08585490550000001	0.0565709102	0.1378184441	-0.11134367949999999	-0.0070479908999999995	0.0312709234	-0.0674589309	-0.034396370600000004	-0.01671711	0.0180008511	-0.00036855620000000004	0.1314106736	0.0350557158	-0.2166415877	0.19877375809999998	-0.0766573544	-0.0030096725	0.0065607035	-0.05411533599999999	-0.1276633877	-0.0566228301	0.0621432152	-0.1500281019	0.0043531861	-0.0620058841	-0.0669201793	-0.0071415304	0.020349263700000002	0.0574066307	0.0556667217	-0.013350516299999999	0.0574763096	-0.1195003452	-0.043488154400000006	0.1297733837	0.15909438550000002	0.0302108509	0.0120964199	0.05304043	-0.1327187159	-0.0709516654	-0.0006313951	0.0869290232	-0.1042980184	-0.1328199997	-0.060760188300000004	-0.0158182111	0.1009742084	0.14882798949999998	0.0181058016	0.0393144447	0.1834480318	-0.013625261699999999	0.0174981536	-0.07039409	-0.089284487	-0.037976241800000005	0.1269042045	0.08836183199999999	-0.1063028603	-0.129530081	-0.10540925529999999	0.0608580619	0.0	-0.08566389999999999	-5.8199999999980496e-05	3.387239999997729e-09	0.007338303763209999	0.0991075	-0.0767385	0.00588879738225	0.00982229655625	-0.158104	-0.043442000000000015	0.024996874816	0.0018872073640000008	0.00393479	0.0007732199999999997	1.5482572344099993e-05	5.978691683999998e-07	0.000476596	0.000199006	3.9603388036000004e-08	2.27143747216e-07	-0.00267081	-0.0005347300000000002	2.859361729000002e-07	7.1332260561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30955.43359375	-131.484375	17288.140869140625	958238868.977066	22541.869140625	32.736328125	508135864.35306174	1071.667179107666	23141.8125	-52.306640625	2735.9846534729004	535543485.78515625	1.164389	22.562054	0.16044364999999994	0.0064587707	-0.0135645758	-0.0235369629	-0.008661886	-0.0105935168	0.066876981	0.0556119617	-0.0253051827	0.06661604230000001	0.0534968646	-0.029879333199999997	-0.0584597917	-0.1166823156	0.0200912977	0.2087924961	0.0417172647	-0.0038636158	0.0938682098	0.005709268000000001	0.0541920974	0.0114039617	0.04900891190000002	0.0200373225	0.1351366152	-0.0396667198	0.012642101000000001	-0.09116175050000001	-0.0620368522	0.014111656399999999	0.1343802159	0.11553472990000001	0.0794164651	0.0235106592	-0.24995219899999999	0.15928802	0.0095423061	0.0118406346	0.11355224230000001	0.0521334195	0.0198791583	-0.0799791582	-0.0100822164	-0.0083681901	-0.0576995087	0.0118718918	0.1006723415	0.0202081583	-0.013804066299999999	-0.0030929058000000002	-0.072617015	-0.0356428333	0.0755512774	-0.0181852869	-0.0457561747	0.010609246299999998	-0.0948124242	0.0476032137	0.0867096669	-0.0078665209	0.17793930530000002	-0.085731446	-0.0367478964	-0.0466893397	0.09054157199999999	-0.0552243709	0.0386833006	0.1402145666	0.0831141918	0.1032637876	-0.19277186219999998	0.0178180919	-0.040979836	0.0780098662	0.0100496927	0.22702286	-0.1148490142	0.0662190167	0.0020549322	-0.1212061942	0.0640658975	0.0182342122	-0.0243430807	0.06824890019999999	0.09707317230000001	0.06759256059999999	-0.1067968184	0.065696358	-0.0084904876	-0.08567360000000003	-9.70000000002913e-06	9.409000000056513e-11	0.007339965736960003	0.184111	0.0850035	0.007225595012249998	0.033896860321	-0.13688	0.021223999999999996	0.0187361344	0.0004504581759999997	0.00340177	-0.0005330199999999995	1.1572039132900003e-05	2.8411032039999947e-07	0.000187037	-0.000289559	8.384441448099999e-08	3.4982839369000005e-08	-0.00240926	0.0002615500000000001	6.840840250000008e-08	5.8045337476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30775.66796875	-179.765625	32315.679931640625	947141738.9227448	22489.173828125	-52.6953125	505762939.47162247	2776.7959594726562	23198.375	56.5625	3199.31640625	538164602.640625	1.043877	20.226919	0.08132919999999999	0.0326667214	-0.0110133645	0.078631856	0.007020232800000001	0.018287806	-0.0105720939	-0.0857916408	-0.1170337252	0.0221395793	-0.0020618704	-0.016851641299999998	-0.1206783553	-0.1745056677	0.1377898198	0.1977264036	-0.008432231600000001	0.039020450899999996	-0.0090180868	-0.0359183893	0.1614030219	-0.1011109085	0.0048156177	0.121560121	0.005494754300000001	0.0058300713	0.0752834937	-0.041240803799999996	0.0104160459	-0.039013869799999996	-0.0763125034	0.0134435163	-0.0376840164	0.0570144606	0.00047561980000000004	0.12375974949999999	-0.0512295229	-0.09196041390000001	0.0823584011	0.010398098599999999	0.0013679170000000002	0.0623126817	-0.0370477077	-0.0005789345	0.0698397261	-0.006368596999999999	0.0104401327	0.0083968083	0.0184940898	-0.0116909071	0.0738146474	0.0781080717	0.0178573319	-0.0203813115	-0.1327447683	0.0133208019	-0.0721875161	0.1094974344	0.060143679299999996	-0.0668195677	0.1826104673	-0.1521937537	0.048927633600000006	-0.006551528399999999	-0.0394401483	-0.1434206236	-0.0061816081	0.040999573	0.0279138617	-0.0051690033	0.0277131838	-0.11771879240000001	0.0078912074	0.028189620099999996	-0.0414395819	0.032539417200000004	-0.0265666304	-0.0486482018	0.010809323000000001	-0.0563133933	-0.0108427592	-0.0916336785	-0.059887194500000004	0.0008501777	0.0413515071	0.07189033339999999	-0.1081265492	0.0703923703	-0.0169396104	-0.0855983	7.530000000001424e-05	5.670090000002145e-09	0.00732706896289	0.15357499999999996	-0.03053600000000004	0.0009324472960000024	0.02358528062499999	-0.118989	0.01789099999999999	0.014158382121000002	0.00032008788099999966	0.00341167	9.899999999999753e-06	1.16394921889e-05	9.800999999999512e-11	0.000604305	0.000417268	1.7411258382399997e-07	3.65184533025e-07	-0.00217989	0.00022937	5.2610596900000006e-08	4.751920412099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31028.666015625	252.998046875	64008.0117225647	962778114.7092018	22495.052734375	5.87890625	506027397.52231216	34.561538696289055	23202.3046875	3.9296875	15.44244384765625	538346942.8115845	1.230511	23.843273	0.08103515	-0.0730458371	0.09891607179999999	0.0692645818	0.0141768965	0.0263030586	-0.1225339285	-0.0962013494	-0.047305275199999997	0.0640235961	-0.0518545391	-0.0047917218	-0.1084448221	-0.0976660643	-0.0657753483	-0.0703590177	0.0551243578	-0.1479545284	-0.08807823109999999	0.190071342	0.047348693899999995	-0.0160700385	0.046401975899999996	0.0286500206	0.0047924859	0.06442652509999999	-0.0272494154	-0.047201395199999996	-0.1612232035	-0.0216702606	0.1281282148	-0.056199978899999996	-0.18738973809999998	-0.056299374699999995	0.0198161997	0.0678621051	-0.0586064462	0.025113528599999997	-0.0628788249	-0.0367465842	-0.064318444	-0.1507815293	0.11459681279999999	0.0277809125	0.0259112725	0.00511927	0.022867381000000003	0.053297064500000005	0.024341560699999997	0.007171753	0.0987950812	0.0767439009	-0.0869083792	-0.1155200592	-0.023251738199999997	-0.015085689199999999	0.0677318421	-0.0731594302	-0.0341544546	-0.1748639717	0.1130087229	-0.0843956193	0.0476832591	0.0295973277	0.1132650023	-0.061555107699999986	-0.06890304679999999	0.09516817179999999	-0.1507299328	0.1439828817	-0.0062587088	0.0865706388	-0.0220769325	-0.0919044075	0.0283367584	-0.0046438571	-0.00012485909999999999	-0.0030723777	0.0986661538	0.1068869126	0.00037885290000000003	0.0871987554	0.045560779800000006	-0.0568581503	0.035383637	0.0612248424	-0.1093977275	0.0749359284	-0.025306205099999996	-0.076542	0.009056300000000005	8.201656969000006e-05	0.005858677764	0.136615	-0.016959999999999947	0.0002876415999999982	0.018663658225000004	-0.110458	0.008531000000000025	0.012200969763999998	7.277796100000043e-05	0.00309249	-0.00031918000000000007	9.563494400099996e-06	1.0187587240000004e-07	0.000260728	-0.000343577	1.1804515492899997e-07	6.797908998400001e-08	-0.00191289	0.0002669999999999999	7.128899999999992e-08	3.6591481521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30982.689453125	-45.9765625	2113.8442993164067	959927045.7487832	22487.900390625	-7.15234375	505705663.97867197	51.15602111816406	23208.666015625	6.361328125	40.466495513916016	538642178.2248268	1.162888	22.532963	0.06591294999999997	-0.1107818979	-0.0051317739	0.0104794572	0.049366801200000004	-0.018266470400000002	-0.0794107736	-0.0023740258	-0.0004305005	0.0124679429	-0.1351155483	0.14301980960000002	0.09260564060000001	0.0387902098	0.0834577183	-0.0259297813	0.10181573140000001	-0.1073551161	0.096636963	0.0768243535	0.0952525857	-0.0027615253999999996	-0.0731865625	-0.0118669525	0.051634762199999996	0.1558434438	0.0416884397	0.1259490321	-0.0326259111	-0.10237501630000001	-0.0051077716999999995	0.0642210924	0.1775479606	0.17762115280000002	0.013051333500000002	0.0765305738	-0.051349926100000005	-0.0669327011	-0.010588417	0.0319002289	0.1249667997	0.0298052242	0.085972416	-0.032730518	-0.0494089401	0.0502595739	-0.1798545463	-0.0264851554	0.0557984464	-0.0547781204	0.0137834853	0.0405728867	-0.0439510625	-0.10331787210000001	-0.0781828375	-0.0392029829	-0.0259144561	-0.07108020059999999	0.0014565924	0.0773837913	0.0697840535	0.1292516331	-0.0504806471	0.0321838241	0.0037375602	0.036901359	-0.0493706428	-0.015882536699999998	-0.0754079428	0.039049367200000004	0.022869524	-0.0470750727	-0.0271484411	0.2089567815	0.0251675313	-0.1198630887	-0.051310644800000006	-0.0686750145	-0.09303865539999999	-0.127439372	-0.2155281159	0.036794243	-0.11828615890000001	0.05726161730000001	-0.0719234627	0.1347552285	-0.110609665	0.07931719200000001	-0.0335495105	-0.07388799999999998	0.002654000000000017	7.043716000000093e-06	0.005459436543999998	0.110671	-0.02594400000000001	0.0006730911360000004	0.012248070241	-0.123435	-0.012977000000000002	0.015236199224999997	0.00016840252900000006	0.00288155	-0.00021093999999999974	8.3033304025e-06	4.449568359999988e-08	0.000503777	0.000243049	5.907281640099997e-08	2.5379126572899995e-07	-0.00188012	3.276999999999989e-05	1.0738728999999928e-09	3.534851214400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31229.61328125	246.923828125	60971.37689590454	975288745.6964264	22564.708984375	76.80859375	509166091.5495338	5899.560073852539	23197.634765625	-11.03125	121.6884765625	538130258.7193336	1.30208	25.230042	0.09296695	-0.1132155191	-0.1543031751	0.0372842485	5.51579e-05	0.1654574924	-0.011538343999999999	-0.0153184184	0.0944201597	-0.023948770499999997	-0.029085239300000006	0.007782287	0.0368454621	0.11980929109999999	-0.070074008	-0.0189860767	0.047741184000000006	0.0290904156	0.1955855914	0.0835371877	-0.044501789699999995	-0.1431987712	-0.1032841916	0.0689735028	0.1471264564	0.13062666550000002	0.027583853399999997	0.0398387874	-0.0155942061	-0.2670668177	0.06755786280000001	-0.0040385711	0.034394149900000004	0.0753160321	-0.0536172543	-0.1357845919	0.024761939	-0.1468104962	0.0499344822	0.0270368775	0.0057755927	0.14474326029999998	0.024400420899999997	-0.17516571890000002	-0.0228289057	0.0480111878	-0.0751180834	-0.0006053958000000001	-0.0169258991	0.1655560848	0.0488931525	-0.025802167	-0.0690219371	0.0317940754	0.0331084573	0.0158993427	-0.0648365624	0.085404458	0.0018545726	0.0361656837	0.059879296100000014	0.1115263545	-0.11725604710000001	-0.08183021160000001	-0.11216610519999999	0.0396115305	0.0879942743	-0.037146388100000004	-0.0531426986	0.042862724500000005	0.07127087650000001	-0.0385758451	-0.1025951655	0.21199609989999998	0.1152908577	-0.08653568140000001	-0.0559421412	0.1312743663	0.1270495568	-0.0569330442	-0.1207884481	-0.0062636776	0.0159466771	-0.1097422733	0.07811034530000001	0.0279317967	-0.1117617054	0.0835266722	-0.041629366099999995	-0.07016339999999999	0.0037245999999999946	1.387264515999996e-05	0.0049229026995599974	0.160395	0.049724	0.0024724761760000005	0.025726556025000003	-0.10804200000000001	0.01539299999999999	0.011673073764	0.0002369444489999997	0.00280354	-7.800999999999987e-05	7.859836531600001e-06	6.085560099999982e-09	0.0007676139999999999	0.00026383699999999995	6.960996256899997e-08	5.892312529959999e-07	-0.00202078	-0.0001406599999999997	1.9785235599999918e-08	4.0835518083999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30741.5234375	-488.08984375	238231.6955718994	945041263.2583617	22597.5859375	32.876953125	510650890.20269775	1080.8940467834473	23131.7734375	-65.861328125	4337.714542388916	535078942.36383057	1.720561	33.338833	0.15498670000000006	0.055931704699999994	-0.0151842821	-0.10357473029999999	-0.025410328	0.012697131499999998	0.0248042852	0.156437629	0.13836381539999998	0.0807346392	0.1311543317	-0.0157294926	0.0730978526	0.0737551359	-0.1430882268	0.06060144360000001	-0.0312181071	0.1557644392	-0.0669217844	-0.0664528797	0.0677406487	0.0323129739	0.18548827760000008	-0.0800344256	-0.0657630399	0.0707376243	0.0191566813	0.1340620065	-0.0759452899	-0.08498090529999999	0.0048775586999999995	-0.0271556373	-0.1720174638	0.062226701399999994	0.0637371155	-0.1617721698	-0.045756720300000005	0.0236392236	0.0036239044	-0.09069256369999999	0.0704527609	-0.11919895189999999	-0.0310354367	0.058336146799999995	-0.047909130599999995	0.0104467924	0.0060382247	0.1077853442	-0.0366541938	0.062320546399999996	-0.1589401061	-0.0947142014	0.0248459623	-0.0131312902	0.1042951272	0.0556096838	-0.051407656100000004	-0.022970815699999998	-0.0112181791	-0.1140405461	-0.1313333785	-0.06626666980000001	-0.143284819	-0.0204824919	0.08471421189999999	-0.028949146000000002	-0.1821309344	0.029995647900000002	-0.0190407701	-0.0011319716	0.14864226619999998	-0.1290656416	-0.0506155685	0.0015008916	0.0200310462	0.0782278948	-0.0008612944	0.1105153031	-0.0405144594	0.07986505690000001	-0.0702741055	-0.0035764567	0.12458321210000001	0.0198503109	0.0192842849	0.10642435830000001	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0526985	0.017464899999999985	0.00030502273200999944	0.0027771319022500004	0.110096	-0.05029900000000001	0.0025299894010000013	0.012121129216	-0.14465	-0.036608	0.0209236225	0.0013401456640000002	0.00339351	0.00058997	1.1515910120100004e-05	3.480646009e-07	0.00102467	0.0002570560000000002	6.60777871360001e-08	1.0499486089000003e-06	-0.00185551	0.00016526999999999967	2.7314172899999904e-08	3.4429173601000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
31312.25	570.7265625	325728.8091430664	980457000.0625	22568.9140625	-28.671875	509355881.9605103	822.076416015625	23205.79296875	74.01953125	5478.8910064697275	538508827.3084869	1.547604	29.987503000000004	0.2411286500000001	-0.0246350867	-0.1970691826	-0.011973960300000001	0.0135761967	0.1426166782	0.1642641891	-0.0925872625	0.1786248812	0.0334221284	0.0282888655	0.0177559819	-0.10679757779999999	-0.027704230299999997	0.0212598344	0.011030769499999999	-0.0273629525	-0.049244371399999994	-0.0940713361	-0.009385752399999999	-0.027884096	0.0453019895	-0.0112802844	-0.0629486211	-0.0254539594	0.025507137000000003	0.0224982129	0.042608146500000006	-0.0849898022	-0.17713272170000002	-0.024570623399999998	0.1300572484	-0.11790094460000004	0.026235775899999998	-0.0657120803	0.1484055384	-0.025742008599999998	0.0610955147	-0.10395511730000001	-0.0885818618	-0.0038399121	0.1268375555	-0.0497012909	-0.18581138989999998	-0.0689956551	-0.0014666297	0.1407724746	0.0331450947	0.0013275715	0.1973680687	0.0898764337	-0.1402751466	0.0445150616	0.0683977957	-0.0781371971	0.14580815800000002	0.0303134743	-0.0734638629	-0.057189035199999995	-0.0368246397	0.0587872984	0.0028354141999999997	0.0654770454	0.1029973405	0.0674022555	-0.0748774796	0.0087507561	0.0178547486	-0.0954154499	-0.0473203009	-0.0007613737	-0.0826725373	0.0343693125	0.1158120967	-0.0195986458	0.07927214099999999	0.030973677999999998	-0.009555159300000001	0.0084765451	-0.1095173934	0.10455570970000001	0.0110272127	0.032857423	0.12843006369999999	0.1476884437	-0.050614243600000004	-0.1138836324	0.09139420710000001	-0.0571422589	-0.0547762	-0.002077699999999995	4.316837289999978e-06	0.00300043208644	0.08130579999999997	-0.02879020000000003	0.0008288756160400017	0.006610633113639995	-0.07585189999999999	0.06879810000000001	0.005753510733609997	0.004733178563610003	0.00122308	-0.00217043	1.4959246864000004e-06	4.7107663849e-06	0.0008658869999999998	-0.00015878300000000034	2.521204108900011e-08	7.497602967689996e-07	-0.00135547	0.0005000400000000002	2.5004000160000017e-07	1.8372989209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
30801.53125	-510.71875	260833.6416015625	948734327.3447266	22522.666015625	-46.248046875	507270484.4513894	2138.8818397521973	23076.947265625	-128.845703125	16601.21521377564	532545495.1004372	1.468735	28.459263	0.11624795	0.09876680119999999	-0.0969234984	-0.0972240267	-0.0154438529	-0.0381434639	0.1378929143	0.0370828862	0.0668597	0.0080525278	-0.006290909399999999	0.09688169199999999	-0.025137836400000002	0.0168123118	-0.1198146407	-0.1165691916	0.08784479869999999	-0.0851984764	-0.0033383996000000003	-0.09175412599999999	0.061533749900000004	0.0489605803	-0.0810723859	-0.0014382295	-0.088931883	-0.1667405357	-0.0552848986	0.078136564	-0.0056069463	0.1260125787	-0.054352198399999996	0.0033307440999999997	-0.1061909889	-0.0448060779	-0.0437529942	0.106189196	0.0450101827	0.009097129300000001	0.04332567440000002	0.0494935912	-0.0181870443	0.0618089916	-0.136962145	-0.0182306848	-0.1157609134	0.015802868600000002	-0.0021215906	0.0280961706	-0.0073647286	-0.0015793489	-0.028467361	-0.07469710639999999	0.0405523323	0.0597819571	-0.0287593471	0.09254457029999999	0.0804512962	-0.0782278346	-0.0309212603	0.005578794399999999	0.073772734	-0.0063674118	-0.0057964737	0.0792428448	0.0176224282	0.056935361399999995	-0.0784389876	-0.0853429843	-0.0781657826	0.0776925809	-0.0809115133	0.06483564530000001	0.1368965557	0.0244336877	-0.0144724606	0.0866369106	0.0107921557	-0.024338960299999997	-0.0537505574	0.1763917386	-0.013085731100000001	-0.1470460015	-0.054896934800000005	0.10983446699999999	-0.1601542124	-0.0159278253	-0.1148523699	0.0950352225	-0.0644997188	-0.0590137	-0.004237499999999997	1.7956406249999985e-05	0.00348261678769	0.100739	0.019433200000000025	0.00037764926224000096	0.010148346121	-0.10349100000000001	-0.027639100000000014	0.010710387081	0.0007639198488100007	0.00195949	0.0007364099999999997	3.8396010601e-06	5.422996880999998e-07	0.000699164	-0.0001667229999999998	2.779655872899993e-08	4.888302988959999e-07	-0.0017511	-0.00039563000000000017	1.565230969000001e-07	3.06635121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30829.048828125	27.517578125	757.2171058654785	950430251.6469154	22512.84765625	-9.818359375	506828309.5935211	96.4001808166504	23091.82421875	14.876953125	221.32373428344727	533232345.74964905	1.1787280000000002	22.83988	0.06283755	0.1029598326	-0.1249901441	0.0102930872	-0.021138518399999997	0.0160967152	0.1064426127	-0.11490362130000001	0.0416394239	-0.0264767381	-0.08973407800000001	0.06428739809999999	0.0193922283	0.0598220846	-0.0594170713	0.0010128027	-0.0841814107	-0.001677115	-0.0371161268	-0.11203693710000001	-0.0201013607	0.0005496715	0.117633981	0.1280685932	-0.0642681254	0.0064372158	-0.09779505599999999	-0.023023480099999997	0.0489927982	0.017201561	0.072955645	0.0096196015	-0.0237816444	0.0742982465	-0.046226096200000004	0.0885739668	-0.10062380259999999	-0.07039091	0.0656761991	0.0346746847	-0.0697740754	0.024847229	-0.1425254436	-0.0698812038	-0.0222106563	0.0264034671	-0.0886851506	0.0257950722	-0.0102886501	0.017113725	0.1192908395	-0.017530623000000002	0.0563954822	0.0773902699	-0.0971193537	0.07263258759999999	0.0340240341	0.0354130835	0.0236003188	-0.05794494450000001	-0.19742105199999999	-0.031870247000000004	-0.045554802900000003	-0.0598167218	0.0410639567	-0.044323530800000004	0.0686034107	-0.045604523099999995	0.0215310244	0.0351902656	-0.0749595894	-0.0165387822	-0.0955802543	0.024403414900000003	-0.08333428450000001	-0.0032616089000000003	-0.055183377900000004	-0.026228318900000002	-0.0025998487	0.1237568367	0.0105608466	0.0041386043	-0.199631458	-0.0834159188	0.0036238568	0.0867127706	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0726268	-0.01361310000000001	0.00018531649161000028	0.005274652078240001	0.120542	0.01980300000000001	0.00039215880900000065	0.014530373764000003	-0.117149	-0.013658000000000005	0.013723888201	0.0001865409640000001	0.00206566	0.00010617000000000004	4.2669512356e-06	1.127206890000001e-08	0.000588015	-0.00011114899999999995	1.2354100200999988e-08	3.45761640225e-07	-0.00165315	9.795000000000009e-05	9.594202500000016e-09	2.7329049225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
