csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
31704.845703125	65.54296875	4295.8807525634775	1005197241.0589637	19236.99609375	12.318359375	151.74197769165042	370062018.7109528	19196.837890625	-6.490234375	42.12314224243164	368518584.9989357	0.776098	16.54167	0.1782671	-0.041309416200000004	0.0120480549	-0.030270749500000006	-0.028323602599999997	-0.0195333623	0.0010331238	-0.0455481927	-0.0026490908	-0.09604553810000001	0.11295591960000001	-0.0303601252	0.0401901957	-0.029184238900000006	0.0957999193	-0.0089473951	-0.0854757102	-0.1045845035	0.0255919906	0.0412295648	0.0335600885	0.1054087598	0.1277351324	-0.0964482893	0.011249313300000001	-0.0957788795	0.1301659791	-0.018535697900000002	0.19070091460000002	-0.044224501900000004	-0.0020948696	0.0065850877000000006	-0.0408170495	0.016217064099999998	-0.0088226325	-0.0170202448	-0.0245665173	-0.0252589329	-0.03890225	0.0478662184	0.04710540269999999	0.1329449037	-0.0367028118	-0.0436054293	-0.029156847000000007	-0.0024341710999999998	-0.0443824964	-0.10440573380000001	-0.0689282529	-0.024461571	-0.0899445397	0.0465946282	0.0588590176	-0.0353088452	0.0210537875	0.06948022	0.09345820369999999	-0.1650664392	-0.0794121344	-0.06896610759999999	0.1071592379	-0.0625711791	0.048781615599999995	-0.1496751869	-0.0317986981	-0.0407607115	-0.021320059300000003	-0.1171956704	0.0767416156	0.0241305725	-0.044996031299999996	-0.0746675401	0.1054714048	-0.010756763400000001	0.0983761	0.013680000000000041	0.00967785705121	0.0001871424000000011	-0.112234	-0.07003359999999999	0.0049047051289599995	0.012596470755999995	-0.421382	-0.04250599999999993	0.0018067600359999946	0.17756278992400001	0.00126035	0.0	1.5884821224999996e-06	0.0	0.0019899	0.00027234000000000026	3.9597020100000015e-06	7.416907560000013e-08	0.00628147	0.0007686100000000003	5.907613321000003e-07	3.94568653609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31676.80859375	-28.037109375	786.0795021057129	1003420202.685074	19218.01171875	-18.984375	360.406494140625	369331974.4220123	19178.359375	-18.478515625	341.4555397033692	367809468.3166504	0.686826	14.638946	0.239808	-0.0616169903	0.0100284777	-0.0284890703	-0.0026363681	0.0058949510999999994	0.0166864827	-0.0545818698	-0.030008505	-0.0892562829	0.0240329312	-0.0792006758	0.1415234268	-0.014520960500000001	0.043908917	-0.0471860088	-0.06925187099999999	-0.0399496144	-0.0343584095	0.0984088985	0.1254021022	0.1044354926	0.0419147471	-0.0648207541	-0.1060031016	-0.1059691913	0.1262532963	-0.0699529448	0.0656828209	0.0190266171	0.0301032277	0.1332135675	-0.0587356474	0.0043504990999999995	-0.012547249199999999	0.0035530629	-0.0278907267	-0.0080394002	-0.0038693452000000002	0.05267859230000002	0.0479385409	0.0780070595	0.0645477588	-0.13827415880000002	-0.004070197	-0.025708002599999998	0.027785272799999997	-0.033006333799999996	-0.0630015728	-0.0971345938	-0.1134344291	-0.0341492957	0.018780440500000002	0.1024546811	-0.0259192919	0.047990152	0.0787759061	-0.0134403349	-0.1098063088	-0.0329908925	0.14083663710000002	-0.07794158059999999	-0.002743713	-0.0831301984	-0.061477323499999986	0.0979171244	-0.0687042697	0.0898392094	0.0163564871	-0.0095428325	-0.0469575846	-0.0714208455	0.1073250918	-0.019294242	0.0969635	-0.0014126000000000136	0.00940192033225	1.995438760000039e-06	-0.0162931	0.09594089999999998	0.009204656292809995	0.0002654651076100001	-0.472412	-0.05103000000000002	0.002604060900000002	0.223173097744	0.00290301	0.0016426600000000002	8.427467060100001e-06	2.6983318756000006e-06	0.00214283	0.0001529299999999999	4.5917204089e-06	2.3387584899999973e-08	0.00631437	3.289999999999977e-05	1.0824099999999847e-09	3.98712684969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31790.001953125	113.193359375	12812.7366065979	1010604224.1796912	19215.482421875	-2.529296875	6.3973426818847665	369234764.7053871	19193.466796875	15.107421875	228.2341957092285	368389167.68274313	0.854649	18.215912	0.17067789999999994	-0.0163025803	0.05859404150000001	-0.0126352504	-0.0311414866	0.0129211158	0.0439311936	-0.0694159007	0.0084177956	0.0336561028	0.05460457690000002	-0.0595410658	0.0862435561	0.0466714529	0.09229748509999999	-0.073331824	-0.0191811764	-0.0359699804	0.0105557803	0.0169257894	0.0881362109	0.0813647267	-0.0405055068	0.08499117619999999	-0.0002773667	-0.1755046218	-0.0540161391	-0.0469403075	0.09126797910000001	-0.0799492338	-0.0875449527	0.0529251332	-0.0157509666	0.0418733485	-0.014371279099999999	-0.059780813099999996	-0.0091757352	-0.0329821545	0.0171259221	0.06141431610000001	0.0083841616	0.0264382774	-0.0201257105	-0.06828866	-0.053641581900000006	-0.0864717862	0.0078777702	-0.0327674804	-0.0857524042	0.024942387400000002	-0.0955886134	-0.1479351302	0.014852848799999999	0.017530109	-0.021549295	0.0774559219	-0.0120636363	0.0819200621	-0.0824554835	-0.0900093523	0.1313469495	0.05827905570000001	0.18934435530000002	-0.10271841970000001	-0.0291526333	-0.0275455534	0.0909800667	0.0773221177	-0.0126150687	-0.0078322449	-0.0489014791	-0.0680667272	0.10881562460000001	-0.0277156827	0.0940551	-0.0029083999999999915	0.008846361836010001	8.458790559999953e-06	-0.0854781	-0.069185	0.004786564225	0.00730650557961	-0.397125	0.07528699999999999	0.005668132368999999	0.157708265625	0.00289732	-5.690000000000035e-06	8.3944631824e-06	3.2376100000000394e-11	0.00248205	0.00033921999999999983	6.1605722025e-06	1.1507020839999992e-07	0.00619333	-0.00012103999999999934	1.4650681599999842e-08	3.83573364889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31686.1640625	-103.837890625	10782.307529449465	1004012992.9956664	19167.005859375	-48.4765625	2349.9771118164067	367374113.61331564	19190.23828125	-3.228515625	10.42331314086914	368265245.29115295	0.707541	15.080468	0.1841248000000001	-0.029496568799999998	0.055145209699999996	-0.0109824932	0.0327800882	0.0647262057	0.1033986579	-0.06754537599999999	0.0295949446	0.043192481399999996	-0.0440424106	-0.0056621671	0.0277363294	0.044285064400000004	0.0626343966	-0.028332797000000007	0.022831736000000002	0.0050690309	0.0472689126	0.0421826087	0.0626141039	0.06182382440000001	-0.1340007093	0.0805337715	-0.082814402	-0.028800553700000002	-0.0417767704	0.0546326189	0.0861273292	-0.049320538899999995	-0.1031425307	-0.0564746601	-0.0254617794	0.0124886856	0.0224231609	-0.0562736433	-0.0163729674	0.0192634712	0.10836565699999999	0.10977303449999999	-0.0231295204	-0.048890358499999995	0.0156788164	-0.0293804526	-0.028754615600000002	0.0070873334	0.006988549100000001	-0.0023134372	-0.042945627400000005	-0.0376033895	-5.33415e-05	-0.14212828859999999	-0.0291217639	0.0472279878	-0.08266273860000001	0.0339565565	-0.0301451019	-0.0309713483	-0.05566400269999999	-0.0606145549	-0.0336263101	0.0398007059	0.0440156707	-0.0544190143	0.1336335726	0.035680267599999996	-0.0526012564	-0.11206117939999999	0.0247100339	-0.1907665177	-0.0508269837	-0.0646102301	0.1099379598	-0.035970438	0.08485980000000001	-0.009195299999999991	0.0072011856560400015	8.455354208999979e-05	-0.0363296	0.049148500000000005	0.0024155750522500004	0.0013198398361599995	-0.375402	0.021722999999999992	0.0004718887289999997	0.140926661604	0.00167866	-0.00121866	2.8178993956e-06	1.4851321956000004e-06	0.00199115	-0.0004908999999999998	3.9646783225e-06	2.4098280999999985e-07	0.00582173	-0.00037160000000000063	1.3808656000000045e-07	3.38925401929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31673.919921875	-12.244140625	149.91897964477542	1003237203.21735	19163.830078125	-3.17578125	10.085586547851562	367252383.2632485	19209.091796875	18.853515625	355.4550514221192	368989207.66077036	0.769479	16.4006	0.1930203	0.0083056041	0.0817622556	0.017606845	0.0092176275	0.0678094793	0.12862461039999998	-0.0821536437	0.058356569000000004	0.0671134388	-0.0402775098	0.0792996774	0.0605863105	0.0372993012	0.07465025389999999	-0.0144874664	0.0099845022	-0.019089913700000002	0.087492573	-0.003024582	-0.030954760499999998	0.0954470433	-0.0731949918	-0.07516897759999999	0.0375251174	0.07537411150000001	-0.0221774153	0.044074229400000005	0.022499892799999997	-0.0664423591	0.08512591650000001	0.0481817351	0.0041342714	0.0260671271	0.043934285999999996	-0.0874882555	0.016239106899999998	-0.0045572959	0.11390336050000001	0.1347839848	-0.0394113472	-0.0786684009	-0.0114389192	0.0395681014	-0.1207816975	-0.0040577011	0.0021053923000000003	-0.055140102	-0.058540746	-0.0382720951	-0.0139626412	-0.0671397685	0.0047546065	0.0330030001	-0.0600255811	0.1049446973	0.0064598191	-0.0190076404	0.0782675107	0.0230029051	-0.0674162072	-0.0745951586	-0.028542714700000006	-0.0042947365	0.0169074743	0.1405881451	0.0201701507	-0.0824617645	-0.0827657483	0.1129935518	-0.052733374400000005	-0.061056553099999994	0.1106882998	-0.0440088629	0.113476	0.02861619999999998	0.012876802576	0.0008188869024399988	-0.058982500000000014	-0.02265290000000001	0.0005131538784100005	0.0034789353062500013	-0.301113	0.074289	0.005518855520999999	0.090669038769	0.0006711760000000001	-0.001007484	4.504772229760002e-07	1.0150240102559995e-06	0.00220814	0.0002169899999999998	4.8758822596e-06	4.708466009999992e-08	0.0059465	0.00012477000000000058	1.5567552900000148e-08	3.5360862250000004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31736.884765625	62.96484375	3964.571548461914	1007229854.6265602	19197.21484375	33.384765625	1114.5425758361816	368533057.75709534	19252.66015625	43.568359375	1898.2019386291504	370664923.0920563	0.879043	18.735849	0.17300520000000005	0.0744788787	0.12302513949999999	0.039202953900000004	-0.0582182479	0.0094822953	0.11081787720000001	-0.0745592658	0.157580586	0.0574685708	0.0362892054	0.13121684039999998	-0.0205118599	-0.0134264673	0.1095856876	-0.0712770786	0.0744039589	0.0530337422	0.08756603339999999	0.044587265	-0.014200759299999999	0.0769121226	0.1415007582	-0.09084647189999999	0.0719206629	0.0740016961	-0.10464966769999999	0.013387729499999999	-0.1409163128	0.0765345331	0.0528820709	0.0294590184	0.06836291929999999	0.0643243858	0.029199014199999998	-0.1263367717	0.056551917699999996	-0.053123906299999996	0.0437268762	0.1277495747	-0.12892738880000001	0.0116780694	-0.09665452669999999	0.1273802038	-0.0800996932	-0.09017891	-0.0116749726	-0.057150580199999995	-0.0548237621	-0.1127509235	0.0289614679	0.0636531916	0.0118755971	0.0624524005	0.0331717839	0.053678808	0.0787856973	0.076734191	0.1627987313	0.0445281301	-0.0717877679	0.0091192959	-0.059734907999999996	0.1828633029	-0.057919574400000014	-1.22698e-05	0.0386063913	-0.008170390100000001	-0.04775461190000002	0.0980491553	-0.0546199342	-0.0574110412	0.1110641056	-0.0517826133	0.102106	-0.011370000000000005	0.010425635235999998	0.00012927690000000012	-0.0787825	-0.0198	0.00039203999999999986	0.006206682306250001	-0.236576	0.06453700000000001	0.0041650243690000005	0.055968203776	-0.000312768	-0.0009839439999999998	9.7823821824e-08	9.681457951360001e-07	0.00248204	0.0002739000000000001	6.1605225616e-06	7.502121000000005e-08	0.00565838	-0.0002881200000000002	8.301313440000013e-08	3.2017264224400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31666.453125	-70.431640625	4960.6160011291495	1002764253.5178225	19179.6484375	-17.56640625	308.57862854003906	367858914.1860962	19206.59765625	-46.0625	2121.75390625	368893393.529068	1.149887	24.508575	0.10839475	0.0607844217	0.1035784558	0.0459150125	-0.042687589500000005	0.0315825366	0.1152930209	-0.027515962799999998	0.10013498	0.0149042703	-0.0617574782	0.08426659449999999	0.00045275860000000003	-0.10533664300000001	0.0058869613	0.053798282	-0.0472655279	-0.0361357882	0.045726553200000006	-0.23294002670000002	-0.0762694562	0.2066420585	0.0674579344	-0.0066340581000000004	0.0412049992	0.0603623092	-0.021048781800000003	-0.0610089662	-0.0878237066	-0.0173702044	-0.0209638263	0.0711321323	0.0531809177	0.0435896594	0.0676583685	-0.0806806275	0.0504024313	-0.04140634	0.08793773769999999	0.10124969630000001	-0.0888280652	-0.0369880543	-0.0443018421	0.1287253304	-0.0389730873	-0.0205082907	0.058722024299999995	-0.1043746458	-0.0063814310999999995	-0.0065449276	-0.012096892	-0.0140177979	-0.0500228493	-0.1769164482	-0.003961842	0.0039064217	0.10553366980000001	0.07410251059999999	0.0815608188	0.0605474413	-0.0004886748	-0.0403192874	0.0795719567	0.0533277993	-0.09716597769999999	0.0761235051	-0.0050304828000000005	0.1040622206	0.0253676779	0.0016627283	-0.0564859537	-0.0536791777	0.1110641056	-0.059244937000000004	0.103619	0.0015130000000000146	0.010736897161	2.289169000000044e-06	-0.0594576	0.01932490000000001	0.0003734517600100002	0.00353520619776	-0.243659	-0.007083000000000006	5.016888900000009e-05	0.059369708281000015	0.000956849	0.001269617	9.15560008801e-07	1.6119273266889999e-06	0.0024303000000000003	-5.1739999999999766e-05	5.906358090000002e-06	2.6770275999999767e-09	0.0059465	0.0002881200000000002	8.301313440000013e-08	3.5360862250000004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31624.533203125	-41.919921875	1757.2798500061035	1000111100.3155557	19251.619140625	71.970703125	5179.782108306885	370624839.53567886	19311.40625	104.80859375	10984.84132385254	372930411.3525391	1.541301	32.851154	0.1658043	0.0071350603	0.0781814756	0.0203159142	-0.0852987921	0.0344050445	0.060810751600000004	-0.0194875592	0.08868218970000001	-0.09421495640000001	-0.007424579699999999	0.16018060609999998	0.0635569055	-0.0987739525	0.1820352907	-0.1144566623	-0.09289066369999999	-0.0078383393	-0.0144590701	-0.0292080986	-0.051637042800000005	0.051646354500000005	0.0091331591	-0.047825962400000005	0.0464066504	-0.0484153894	-0.0811528735	0.185507525	-0.0701634787	-0.06530811019999999	-0.0314852907	-0.0416916481	-0.0106720267	0.0198408577	0.0833994613	-0.028539868	0.0266754009	-0.0958571205	0.018244051100000002	0.0652500225	-0.0481489691	0.06463360679999999	-0.039171289399999996	-0.0019443566	-0.1426321798	-0.0863953248	-0.0621940699	-0.164610685	0.0912046837	-0.196623	-0.0621880634	0.0007358721000000001	-0.0626941666	-0.11574001	-0.0369414322	0.13323188560000002	0.0513270849	0.1528051724	0.057050006500000014	0.1342242593	-0.0010663422	-0.033463385899999996	0.08610081230000001	0.0070171191	0.1645869603	-0.0496322106	0.0989807213	-0.1069980911	-0.0181933326	-0.1013342228	-0.05833073110000001	-0.0498665756	0.1106882998	-0.0663509546	0.11331	0.009690999999999993	0.0128391561	9.391548099999984e-05	-0.052981500000000015	0.0064760999999999925	4.193987120999989e-05	0.0028070393422500012	-0.307272	-0.06361299999999998	0.004046613768999997	0.094416081984	-0.000348035	-0.0013048839999999999	1.2112836122500002e-07	1.702722253456e-06	0.0020147000000000003	-0.00041559999999999986	4.059016090000002e-06	1.7272335999999993e-07	0.0059465	0.0	0.0	3.5360862250000004e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31989.884765625	365.3515625	133481.7642211914	1023352727.3179665	19373.369140625	121.75	14823.0625	375327431.85892105	19430.45703125	119.05078125	14173.088516235352	377542660.44325256	1.483918	31.628084	0.315199595	0.1900750313	0.135008463	0.1172471556	-0.2967816446	-0.0407395509	-0.1075598234	0.13436782490000002	0.0584268575	0.2031425862	0.0492606647	0.1664862484	0.15840876199999998	-0.0499294685	0.13697881480000001	-0.2734129473	0.1610866732	-0.0224168642	-0.1214503125	0.1674282783	-0.0382185538	-0.1469267538	-0.0298633625	0.1011041314	-0.0478594461	0.1328444054	0.0165922685	-0.023226679500000003	-0.0106271318	-0.0402144386	-0.1025577498	0.0369013413	0.18549387850000001	0.1254787533	-0.021410110899999998	-0.1363207809	0.1510449621	-0.25975769	-0.0956134135	-0.1860095307	-0.09500928	-0.1345441905	-0.1432419107	0.052885283899999996	-0.21523634949999998	-0.2553331109	-0.0317254193	-0.1240450184	0.0071131116	-0.012276728700000001	-0.0887375789	0.07021850290000001	-0.073918788	0.1976497665	-0.029738931200000002	-0.135235744	-0.19270363149999997	-0.0180628189	-0.05703376280000001	0.0984467052	0.0454587141	0.116125042	0.0268438412	-0.1063944123	0.0042425553999999996	0.0014283826000000002	0.0795411337	-0.0086602951	-0.051672459500000004	-0.0330047276	-0.0601535728	-0.04597896940000002	0.1099379598	-0.0730579298	0.0970417	-0.0162683	0.00941709153889	0.00026465758489	-0.0709289	-0.017947399999999995	0.00032210916675999985	0.005030908855210001	-0.1019	0.20537199999999997	0.042177658384	0.01038361	-9.85271e-05	0.00024950790000000003	9.70758943441e-09	6.225419216241001e-08	0.00138901	-0.0006256900000000004	1.9293487801e-06	3.914879761000004e-07	0.00530946	-0.0006370400000000003	4.058199616000002e-07	2.8190365491600007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32063.361328125	73.4765625	5398.805236816406	1028059139.6579018	19351.82421875	-21.544921875	464.1836585998535	374493100.5933991	19502.7109375	72.25390625	5220.626968383789	380355733.9116821	1.804441	38.45969	0.345757455	0.1650447699	0.1913925447	0.0749499903	-0.2800758423	-0.033116766299999996	-0.1039580676	0.1199881043	0.0649088047	0.0643315532	-0.0492787927	0.0852160258	0.0346565077	-0.1957903741	-0.1222415783	0.1758684606	-0.0635121901	-0.0650557315	0.19129563260000002	-0.14658387009999999	0.0820951242	0.1405308085	0.067774237	0.21058670149999997	0.13482109039999998	0.12939866390000002	0.14670600550000001	0.1335181654	0.1198336151	0.1133162059	0.12827532789999999	-0.0486629185	0.1710053323	0.138869129	-0.0235836904	-0.1394550845	0.1073889849	-0.2335196923	-0.0977880874	-0.16315893369999998	-0.0918643075	-0.0558859013	-0.050571676600000004	0.1090415468	-0.030189650099999996	0.013362402399999999	0.274210262	-0.0428946367	0.06170244480000001	-0.0800818072	0.0070267989	-0.12171311679999999	0.0435209512	-0.2642331377	-0.2368355285	-0.19479761920000002	0.1445734759	-0.0181095431	0.059480104400000004	-0.17103115579999995	-0.0241398884	-0.1346604966	0.013648456299999999	0.09819294220000001	-0.029186422799999997	0.0620215775	-0.0695540016	0.0404877618	-0.125415245	0.0844688725	-0.061953793099999994	-0.042022206500000006	0.10881562460000001	-0.0793255261	0.061288	-0.035753699999999985	0.003756218944	0.0012783270636899993	-0.0612905	0.009638400000000005	9.28987545600001e-05	0.00375652539025	-0.184355	-0.08245499999999999	0.006798827024999998	0.033986766025000004	0.00208953	0.0021880571	4.3661356209e-06	4.787593872860411e-06	0.00245141	0.0010623999999999998	6.009410988099998e-06	1.1286937599999997e-06	0.00641721	0.0011077499999999994	1.2271100624999986e-06	4.11805841841e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31974.740234375	-88.62109375	7853.698257446289	1022384013.0557594	19274.466796875	-77.357421875	5984.1707191467285	371505070.3038368	19484.732421875	-17.978515625	323.2270240783692	379654797.5520668	2.290002	48.808887	1.0768074	-0.1021042392	-0.0015660995999999998	-0.1039863593	-0.05187015440000002	-0.211673857	-0.037475308	0.0933195124	-0.1175763842	-0.2735841023	-0.14142625050000002	-0.061911141100000004	0.024175771000000002	0.015406846	0.1330672202	0.0407990384	-0.1231311093	0.1934654751	-0.0942213843	0.0339503777	0.053459484800000005	-0.056097760700000006	-0.10064418050000001	-0.0055533417000000005	-0.1602576246	0.0862892154	-0.1716529925	0.1567600907	-0.053253328600000004	0.091007337	0.029157803399999998	0.1502274022	-0.09749161619999999	0.1313781014	-0.0146274707	0.2375123255	-0.0926515324	-0.023750592799999998	-0.1655481718	-0.095498073	0.1194223458	0.1294564681	0.2416324197	-0.09935242359999999	0.0883965634	0.111143175	-0.023525207599999997	-0.0758463461	0.008870743	-0.2121099046	-0.047457340099999995	-0.0135363006	-0.11837088779999999	-0.0084843486	0.0190355165	-0.0462691175	-0.0553871989	0.1457475781	0.0229072472	0.1106532561	-0.1234865148	0.0242158802	-0.0241246663	-0.0635566182	-0.0351958582	0.0601285501	-0.0326057479	0.0888057941	-0.1411035508	0.06135075860000001	-0.0637307152	-0.0380022381	0.1073250918	-0.0851160492	0.108285	0.04699699999999999	0.011725641224999998	0.0022087180089999992	-0.0479806	0.0133099	0.00017715343800999998	0.00230213797636	-0.8172149999999999	-0.6328600000000001	0.4005117796	0.6678403562249998	0.00835049	0.00626096	6.97306832401e-05	3.9199620121600014e-05	0.00235483	-9.657999999999976e-05	5.5452243289000005e-06	9.327696399999954e-09	0.00773248	0.0013152700000000005	1.7299351729000007e-06	5.97912469504e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31203.984375	-770.755859375	594064.5947608948	973688640.8752439	19212.330078125	-62.13671875	3860.9718170166016	369113627.03082657	19266.6484375	-218.083984375	47560.624240875244	371203742.0142212	1.568057	33.421409999999995	0.16875318000000006	-0.0349130778	-0.1152068509	-0.0512584739	0.0726407461	0.08472908380000001	-0.2066231307	-0.026839234500000003	-0.0814638216	-0.16703619220000002	-0.0039622056	-0.18902787570000001	0.057479624699999995	0.07674223919999999	-0.09855312150000001	-0.0275597078	-0.068866545	-0.101081789	-0.0802914318	0.050976062999999995	-0.014643351200000003	0.057622359299999995	-0.09571233039999999	-0.0024569875	-0.0681415299	0.132852802	0.047530203099999994	-0.1632187951	-0.1105665741	-0.13305622539999998	0.0963571681	-0.0660845729	-0.0490474188	-0.1913726137	-0.126064943	0.0240707051	-0.0601478448	0.0214930891	-0.0916197233	-0.0233269131	0.0762698046	0.0414999204	0.19750098670000002	-0.18103625339999999	0.0383774685	-0.0026848401	-0.12379482119999999	-0.035263624	-0.0187892958	0.0494416503	-0.11970998699999999	-0.0165275211	-0.06633489620000001	0.016302661399999998	-0.134090601	-0.0762286764	-0.0759199536	0.166272673	-0.0726710979	0.1124112077	0.0163034022	-0.1283692616	-0.1172717242	0.0175765744	-0.1077543862	-0.0111452556	-0.0395599376	-0.0424629612	-0.042009547300000005	-0.0724332815	-0.0654836707	-0.0339251109	0.1054714048	-0.0903946745	0.12575	0.01746500000000001	0.0158130625	0.0003050262250000003	-0.00841642	0.03956418	0.0015653243390723998	7.083612561640001e-05	-0.862176	-0.04496100000000014	0.0020214915210000125	0.7433474549760001	0.00869861	0.0003481200000000004	7.566581593210003e-05	1.2118753440000026e-07	0.00192777	-0.00042706	3.7162971729e-06	1.8238024359999995e-07	0.007172399999999998	-0.000560080000000001	3.136896064000011e-07	5.144332175999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
