csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
30802.447265625	283.44921875	80343.45960998535	948790757.551609	18111.517578125	117.521484375	13811.29928970337	328027068.98273087	18746.99609375	74.388671875	351449862.53907776	5533.674503326416	0.79086	32.753448	0.4496785	-0.0224912658	-0.0734680842	0.011161961299999999	-0.0527754411	-0.0002817349	-0.0148274331	0.11520250539999999	-0.0047692103	0.0899126745	-0.064085401	-0.0204437668	0.019954875900000002	0.0988175146	0.0344642938	-0.025855824500000003	0.0099210345	-0.0465584779	0.0018407682	0.036870714	-0.09235552009999999	-0.07667925490000001	-0.1065527809	0.007824715	-0.0349494174	-0.0891247992	0.09101689380000001	0.0318670259	0.242846	0.012107000000000008	0.00014657944900000016	0.058974179716	0.170163	-0.128089	0.028955446569000006	0.016406791921000002	0.73344	-0.22635999999999998	0.5379342335999999	0.0512388496	-0.0131983	0.0010396	1.0807681599999998e-06	0.00017419512289	0.0010718	-0.0004815400000000002	2.318807716000001e-07	1.1487552399999998e-06	0.00602875	0.00014131000000000042	1.996851610000011e-08	3.63458265625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30867.7734375	65.326171875	4267.508731842041	952819436.9888307	18082.0078125	-29.509765625	870.8262672424316	326959006.53131104	18676.9765625	-70.01953125	348829453.5161743	4902.7347564697275	0.799513	33.111824	0.4510768	-0.0242935042	-0.08867581599999999	-0.0167605781	-0.0611656103	-0.0348701903	0.0194771724	0.09828383800000001	0.0330267328	0.06428328330000001	0.032475116400000004	-0.0123973621	0.046038587699999994	0.0874274859	-0.036378515099999995	0.0045960735	-0.0249529404	-0.0626339541	0.0117228776	-0.0005271720999999999	-0.08469277929999999	-0.0682621356	-0.0455456801	-0.0277004164	-0.0369880768	-0.0864849902	0.09456851919999999	0.0235226525	0.240599	-0.0022470000000000268	5.04900900000012e-06	0.057887878800999985	0.179031	0.008867999999999987	0.032052098961	7.864142399999975e-05	0.553941	-0.17949899999999994	0.306850631481	0.03221989100099998	-0.00943329	0.003765009999999999	1.4175300300099993e-05	8.898696022410001e-05	0.000218084	-0.0008537159999999999	7.288310086559999e-07	4.7560631056000005e-08	0.00661928	0.0005905299999999997	3.487256808999997e-07	4.38148677184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30829.046875	-38.7265625	1499.7466430664062	950430131.2209473	18069.619140625	-12.388671875	153.47919082641604	326511135.88724136	18683.501953125	6.525390625	349073245.2324257	42.58072280883789	0.547449	22.672577	0.16284975	-0.0330285851	-0.0907033575	-0.0139076638	-0.050657597199999994	-0.0087753465	-0.0009328105999999999	0.1200728873	0.043034681	0.053036266	0.0173686679	-0.018043918500000002	0.0255595681	0.101530144	-0.0164344793	-0.0049915797	-0.0231558606	-0.0466432198	-0.0006524455	0.015841870600000002	-0.0931328798	-0.08235879509999999	-0.047850627199999995	-0.0600727994	-0.0390128266	-0.0837150996	0.09780015460000001	0.0150368111	0.242028	0.0014290000000000411	2.0420410000001183e-06	0.058577552784000016	0.194832	0.01580100000000001	0.037959508224	0.0002496716010000003	0.6179180000000001	0.06397700000000006	0.3818226547240001	0.004093056529000008	-0.0102792	-0.0008459100000000001	7.155637281000002e-07	0.00010566195264	0.000450079	0.00023199500000000006	5.382168002500001e-08	2.0257110624100002e-07	0.00717423	0.0005549500000000002	3.0796950250000034e-07	5.146957609290001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30896.337890625	67.291015625	4528.080783843994	954583695.05167	18067.2734375	-2.345703125	5.5023231506347665	326426369.46539307	18670.642578125	-12.859375	348592894.28009415	165.363525390625	0.5145069999999999	21.308287	0.07240695000000005	-0.0229139949	-0.0880491501	-0.020880138200000002	-0.0530447603	-0.0195459108	-0.0074703664	0.1123739568	0.043612947699999995	0.0681090154	0.0052979984	-0.0087260805	0.027134908399999998	0.0995566079	-0.034788251400000005	-0.0141881793	-0.032993965099999994	-0.047580223600000006	0.0086796226	0.0194588659	-0.083344914	-0.0879080066	-0.05327671230000002	-0.0390663665	-0.041022905299999995	-0.0808192935	0.10070086519999999	0.0064605365	0.234744	-0.007284000000000013	5.305665600000018e-05	0.055104745536000005	0.17103	-0.023802000000000014	0.0292512609	0.0005665352040000009	0.625974	0.008055999999999952	0.391843448676	6.489913599999923e-05	-0.0104624	-0.00018319999999999968	3.3562239999999884e-08	0.00010946181376	0.000721298	0.00027121899999999995	7.355974596099997e-08	5.20270804804e-07	0.00696335	-0.0002108800000000001	4.447037440000004e-08	4.84882432225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31183.541015625	287.203125	82485.63500976562	972413230.2731668	18175.40625	108.1328125	11692.705139160156	330345392.35253906	18942.25	271.607421875	358808835.0625	73770.59161758423	1.549436	64.169838	1.1507871	0.0019673559	-0.0846161239	-0.002243412	-0.0040183008	-0.10763151630000001	0.1054509599	-0.0473532424	0.0142352086	-0.0205318259	0.1117127986	0.003573530900000001	0.13715766710000002	-0.0192075461	-0.0664788728	0.0200576376	-0.0032371265	-0.0226404516	0.080086092	-0.11052849199999999	0.018531378799999998	0.0554267512	0.054549283600000005	-0.0482886941	-0.043017556900000004	-0.0778019275	0.103260836	-0.0021545924	0.221577	-0.013167000000000012	0.0001733698890000003	0.049096366929000004	-0.061191099999999984	-0.2322211	0.0037443507192099993	0.053926639285209986	-0.07335859999999997	-0.6993326	0.005381484193959995	0.48906608542276003	-0.00704742	0.00341498	1.1662088400399998e-05	4.966612865640001e-05	0.00011205000000000005	-0.0006092480000000001	3.711831255039999e-07	1.2555202500000012e-08	0.00686625	-9.710000000000014e-05	9.428410000000028e-09	4.71453890625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31216.19921875	32.658203125	1066.5582313537598	974451093.6646881	18186.623046875	11.216796875	125.81653213500977	330753257.84912485	18745.48046875	-196.76953125	351393038.0042877	38718.248428344734	1.3421630000000002	55.585629	0.3722526	0.0669336181	0.0493982253	-0.0022255633	0.042807448899999996	-0.0778825084	0.052160259199999996	-0.1190327111	0.0702367036	-0.0815113153	0.1213137042	0.03768899	0.0179621692	-0.09234715869999999	-0.0901887898	0.0637898527	-0.0006594924	0.0311579481	0.073251708	-0.0916530558	0.10647451990000001	0.0262509102	0.1316021761	-0.026605054500000003	-0.044996031299999996	-0.0746675401	0.1054714048	-0.010756763400000001	0.220608	-0.0009689999999999976	9.389609999999956e-07	0.048667889664	0.0033033000000000003	0.0644944	1.0911790890000003e-05	0.00415952763136	-0.170524	-0.09716540000000004	0.029078434575999998	0.009441114957160008	-0.00446034	0.0025870800000000003	6.692982926400001e-06	1.98946329156e-05	-0.0006191559999999999	-0.0007312060000000001	5.346622144359999e-07	3.83354152336e-07	0.00774044	0.0008741900000000004	7.642081561000007e-07	5.99144113936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30992.44140625	-223.7578125	50067.558654785156	960531424.3198396	18182.701171875	-3.921875	15.381103515625	330610621.9057045	18756.947265625	11.466796875	351823070.7254372	131.48743057250977	1.258671	52.12781500000001	0.6832374000000001	-0.0296264537	-0.1045785182	0.00014174459999999998	-0.0130425569	-0.11140049949999999	0.0422209014	0.0205605128	0.09820209210000001	-0.027646712599999998	0.00708051	-0.012116309799999999	0.0411101934	0.0673845271	-0.10620428679999999	0.0519746965	0.0080393146	-0.014514556299999997	0.1111759161	-0.084625209	-0.0209485082	-0.0668608261	0.0326669655	0.027868756800000002	-0.0469575846	-0.0714208455	0.1073250918	-0.019294242	0.238252	0.01764399999999999	0.0003113107359999997	0.056764015504	-0.06808600000000001	-0.0713893	0.004635703396000001	0.0050964321544899995	0.29600000000000004	0.4665240000000001	0.08761600000000003	0.21764464257600005	-0.00576974	-0.0013093999999999994	1.714528359999999e-06	3.32898996676e-05	0.00017695599999999998	0.0007961119999999999	6.337943165439998e-07	3.1313425935999985e-08	0.00729235	-0.00044809	2.0078464809999994e-07	5.31783685225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30828.8203125	-163.62109375	26771.86231994629	950416161.8604127	18127.068359375	-55.6328125	3095.0098266601562	328590607.30545425	18825.966796875	69.01953125	354417025.83703995	4763.6956939697275	1.147826	47.537178	0.7688499999999999	-0.0671935896	-0.1399976066	0.0084907027	-0.0403480243	-0.042492568	0.0034857432	0.0721945059	0.041287396000000004	0.0956367777	-0.0509530312	-0.0250227687	0.06816528179999999	0.1165119663	-0.0159191123	-0.0650238155	0.007956412	-0.036987512	0.0390998733	-0.0217163059	-0.0543504046	-0.0927330241	-0.0628664742	0.0329354371	-0.0489014791	-0.0680667272	0.10881562460000001	-0.0277156827	0.230443	-0.0078090000000000095	6.098048100000016e-05	0.053103976248999984	0.06646290000000002	0.13454890000000005	0.004417317076410003	0.01810340649121001	0.693724	0.397724	0.481252988176	0.15818438017599998	-0.008863259999999998	-0.003093519999999998	9.569865990399988e-06	7.855737782759996e-05	-0.000142746	-0.00031970199999999994	1.0220936880399996e-07	2.0376420516e-08	0.00613021	-0.0011621400000000007	1.3505693796000015e-06	3.75794746441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30705.822265625	-122.998046875	15128.519535064695	942847521.008152	18154.10546875	27.037109375	731.0052833557129	329571545.37049866	18769.8046875	-56.162109375	352305568.00689703	3154.182529449463	0.764239	31.650957	0.12549709999999994	-0.04319276440000002	-0.0832848172	-0.0087928186	-0.029875288	-0.0706934793	0.0076041135	0.0636780317	0.0301805998	0.0521576181	-0.1423173264	-0.0331091709	0.0112956675	0.0937825712	-0.0200106463	-0.0162662408	-0.0029802949	-0.0241989449	0.075722977	-0.034324979900000004	-0.0644183216	-0.0904831918	-0.0620822751	0.09173793699999999	-0.0508269837	-0.0646102301	0.1099379598	-0.035970438	0.230444	1.0000000000287557e-06	1.0000000000575112e-12	0.053104437136000014	0.131846	0.06538309999999997	0.017383367716000003	0.0042749497656099965	0.6571600000000001	-0.03656399999999993	0.4318592656000001	0.0013369260959999946	-0.008542399999999999	0.00032085999999999915	1.0295113959999948e-07	7.297259775999998e-05	-0.000142746	0.0	0.0	2.0376420516e-08	0.00598009	-0.00015011999999999925	2.253601439999977e-08	3.5761476408100014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30893.439453125	187.6171875	35200.20904541016	954404601.2439004	18125.80078125	-28.3046875	801.1553344726562	328544653.9615631	18801.44140625	31.63671875	353494198.952652	1000.8819732666016	0.61668	25.539804	0.13753650000000006	-0.0269240674	-0.0751209242	-0.011357628	-0.025617914199999998	-0.0586733538	0.007804396	0.0904941041	0.039041964900000004	0.07275543450000001	-0.0775149252	-0.0115398403	0.0263752061	0.0875831064	-0.0324565687	-0.014669081899999999	-0.012542458700000002	-0.0230182351	0.0627786328	-0.0148728141	-0.0836292301	-0.09264469730000001	-0.080919909	0.0846551185	-0.052733374400000005	-0.061056553099999994	0.1106882998	-0.0440088629	0.237267	0.006822999999999996	4.655332899999994e-05	0.056295629289	0.129038	-0.0028079999999999767	0.016650805444000005	7.884863999999872e-06	0.727824	0.07066399999999995	0.529727774976	0.004993400895999993	-0.007723759999999999	0.0008186399999999997	6.701714495999997e-07	5.965646853759997e-05	-0.000142746	0.0	0.0	2.0376420516e-08	0.00630628	0.00032618999999999964	1.0639991609999976e-07	3.97691674384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30920.548828125	27.109375	734.918212890625	956080339.8324623	18085.13671875	-40.6640625	1653.5659790039062	327072170.1358795	18798.787109375	-2.654296875	353394396.78360367	7.0452919006347665	0.453632	18.787146	0.10394249999999992	-0.035241006	-0.08884165179999999	-0.0145480314	-0.0186878408	-0.048194172300000004	0.025908396299999997	0.1104213324	0.0387672616	0.0685643386	-0.0215068583	-0.0111255429	0.05635198740000001	0.08454421470000001	-0.0282019527	-0.012802760600000001	-0.020167620900000002	-0.0207604144	0.0360020084	-0.024263074	-0.0905249083	-0.0814553432	-0.050123267199999995	0.0281391356	-0.0546199342	-0.0574110412	0.1110641056	-0.0517826133	0.251603	0.014336000000000015	0.00020552089600000043	0.06330406960900001	0.191542	0.06250399999999999	0.036688337764	0.003906750016	0.7287559999999998	0.0009319999999998221	0.5310853075359998	8.686239999996679e-07	-0.0081531	-0.00042934000000000114	1.8433283560000092e-07	6.647303961e-05	-0.000142746	0.0	0.0	2.0376420516e-08	0.00640035	9.406999999999992e-05	8.849164899999985e-09	4.09644801225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31176.375	255.826171875	65447.03021621704	971966358.140625	18188.541015625	103.404296875	10692.448612213137	330823024.27707285	18398.330078125	-400.45703125	338498549.66363907	160365.83387756348	3.420007	141.63948100000005	3.1203501	-0.0152973603	-0.0640082952	-0.0072597743999999985	0.041513188	-0.1595569919	0.046265319400000005	-0.1908011322	-0.0337638258	0.049408607300000004	0.12015850119999999	-0.014379781299999997	0.1750606995	-0.0948576907	-0.1428847124	-0.18940735050000002	-0.0039296135999999995	0.0161933504	0.1378261667	-0.0683005004	0.1412797325	0.09607924279999999	0.023735564700000003	-0.18295379550000002	-0.0564859537	-0.0536791777	0.1110641056	-0.059244937000000004	-0.0122028	-0.26380580000000003	0.06959350011364003	0.00014890832784	0.109194	-0.08234800000000002	0.011923329636	0.0067811931040000035	2.95051	2.221754	8.7055092601	4.936190836516001	-0.0104488	-0.0022956999999999995	5.270238489999999e-06	0.00010917742144	0.00549127	0.0056340159999999995	3.174213628825601e-05	3.0154046212900012e-05	0.00328122	-0.00311913	9.7289719569e-06	1.07664046884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31325.45703125	149.08203125	22225.452041625977	981284258.2166901	18104.79296875	-83.748046875	7013.735355377197	327783528.44129944	19081.18359375	682.853515625	364091567.33839417	466288.9238014221	4.2081800000000005	174.281662	0.95511635	0.1300687758	0.2036741704	0.0205576529	0.050187769400000005	0.06787903690000001	-0.0614177088	-0.2321412336	-0.0049366359	-0.13663578810000002	-0.0006572914	0.0991854579	-0.1512908895	-0.1360859557	0.061828759000000004	0.0041183807	0.0242067825	0.06187701740000001	-0.0254243732	0.0084409984	0.19893069600000002	0.0842471051	0.1428956641	-0.0475992004	-0.05833073110000001	-0.0498665756	0.1106882998	-0.0663509546	0.143508	0.15571079999999998	0.024245853236639997	0.020594546064	0.0640164	-0.0451776	0.00409809946896	0.00204101554176	2.6189400000000003	-0.3315699999999997	6.858846723600001	0.1099386648999998	-0.00908559	0.00136321	1.8583415041000003e-06	8.254794564809998e-05	-0.0008523289999999998	-0.006343599	4.0241248272801e-05	7.264647242409995e-07	0.00402757	0.0007463500000000003	5.570383225000003e-07	1.6221320104900007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30214.306640625	-1111.150390625	1234655.19058609	912904325.773716	18035.544921875	-69.248046875	4795.291996002197	325280880.62897116	18731.693359375	-349.490234375	350876336.10965353	122143.42392349245	1.991706	82.48646499999998	1.02579345	-0.028941585899999997	0.146333132	-0.0275167438	0.0505215843	0.1159609041	-0.0035088883	-0.0729814095	-0.052686401699999996	-0.0728306121	-0.0747148503	-0.054375501900000005	-0.1243290294	-0.10062751310000001	0.09891860699999999	0.0471712681	-0.012000008400000001	0.054367857699999994	-0.0992017403	0.0179940737	0.0702756476	0.07054350059999999	0.0038329643	0.006160723199999999	-0.0601535728	-0.04597896940000002	0.1099379598	-0.0730579298	0.170929	0.027420999999999997	0.0007519112410000001	0.029216723041	0.188475	0.1244586	0.035522825625000004	0.01548994311396	2.06023	-0.5587100000000005	4.244547652899999	0.3121568641000005	-0.00387812	0.00520747	2.7117743800899986e-05	1.50398147344e-05	-0.0007546019999999999	9.772699999999982e-05	9.550566528999963e-09	5.694241784039999e-07	0.00502645	0.0009988799999999995	9.977612543999997e-07	2.52651996025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30536.755859375	322.44921875	103973.49867248537	932493458.4150734	17989.919921875	-45.625	2081.640625	323637218.795475	18693.814453125	-37.87890625	349458698.80786514	1434.811538696289	0.6160680000000001	25.514442000000006	0.2975633999999999	-0.014605676000000001	0.1437488864	-0.0406664824	0.0552833675	0.1205744614	-0.0150509872	-0.0459037995	-0.0101793879	-0.0532931008	-0.0040438881	-0.031524221	-0.1051995505	-0.0931044089	0.0538803183	0.040276614599999996	-0.0387149481	0.0544602902	-0.1091579743	0.0314354483	0.0628225444	0.0392053318	0.031592639	-0.0023742374	-0.061953793099999994	-0.042022206500000006	0.10881562460000001	-0.0793255261	0.181719	0.010789999999999994	0.00011642409999999988	0.033021794960999995	0.131101	-0.057374000000000015	0.017187472201	0.003291775876000001	1.95776	-0.10246999999999984	3.8328242176	0.010500100899999969	-0.00462964	-0.0007515199999999999	5.647823103999998e-07	2.14335665296e-05	-0.00211415	-0.001359548	1.8483707643040001e-06	4.4696302225e-06	0.00545397	0.0004275199999999998	1.8277335039999984e-07	2.97457887609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30673.544921875	136.7890625	18711.247619628903	940866358.0742836	17969.748046875	-20.171875	406.904541015625	322911844.8681679	18650.86328125	-42.951171875	347854701.1358795	1844.803165435791	0.871983	36.113132	0.2231375	-0.0059061552	0.1243832681	-0.0294669977	0.054651170199999995	0.11472068869999999	-0.0138301156	-0.026299999900000003	0.0054982842	-0.0340363609	0.048699287	-0.0170261515	-0.0707565864	-0.0926577951	0.0280606723	0.0078236837	-0.0343127294	0.0545108842	-0.1137740742	0.0382273865	0.0455989389	0.0203529146	0.0424577746	-0.0343204869	-0.0637307152	-0.0380022381	0.1073250918	-0.0851160492	0.199807	0.018087999999999996	0.00032717574399999976	0.039922837249	0.202499	0.07139800000000003	0.041005845001000005	0.0050976744040000035	1.9012	-0.05655999999999994	3.61456144	0.0031990335999999933	-0.00545207	-0.0008224299999999999	6.763911048999997e-07	2.97250672849e-05	-0.00204696	6.718999999999996e-05	4.514496099999994e-09	4.1900452416e-06	0.00610618	0.0006522100000000003	4.253778841000004e-07	3.72854341924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30606.169921875	-67.375	4539.390625	936737637.286686	17966.1171875	-3.630859375	13.18313980102539	322781366.79498285	18563.060546875	-87.802734375	344587216.8669472	7709.320163726807	0.842508	34.89246	0.13040850000000004	0.0020492638000000002	0.11682571119999999	-0.0247093663	0.0613241892	0.1182115232	-0.025762755499999998	-0.0109869582	0.011019495700000001	-0.030994381600000002	0.045838394299999995	-0.0140767851	-0.0743944602	-0.0874563308	0.0296118325	0.0114220552	-0.0317479327	0.0673626659	-0.1102896321	0.0412891248	0.032859163399999995	0.0093403972	0.0327017068	-0.0216996092	-0.0654836707	-0.0339251109	0.1054714048	-0.0903946745	0.202003	0.0021960000000000035	4.822416000000016e-06	0.040805212009	0.154199	-0.04830000000000001	0.023777331601	0.002332890000000001	1.88021	-0.020990000000000064	3.5351896441000004	0.00044058010000000273	-0.00626828	-0.0008162100000000004	6.661987641000006e-07	3.92913341584e-05	-0.00211082	-6.385999999999978e-05	4.0780995999999716e-09	4.455561072399998e-06	0.00640456	0.00029838	8.90306244e-08	4.10183887936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
