csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
36352.58984375	-76.11328125	1321510788.3479154	5793.231582641602	21182.169921875	-20.056640625	448684322.59918594	402.2688331604004	21994.642578125	-49.87890625	483764302.1394692	2487.905288696289	1.260811	18.750511	0.08762898499999999	-0.025452041	-0.1523501195	0.061521232099999996	0.0945731341	0.10257420589999999	-0.048247052	0.0701464539	0.1216665507	0.057284748600000004	0.0022262211	0.016754351100000002	-0.049049514599999997	0.0264545733	0.1337803911	0.00048618120000000004	0.0918510818	0.10102221439999999	-0.04489859349999999	-0.16822043879999998	-0.18791248079999998	-0.0429560075	-0.18763124620000002	-0.0466180188	-2.9422000000000012e-06	0.019702967	-0.006551905699999999	-0.168105493	-0.0104910226	-0.0278329052	-0.0481702954	-0.1279599309	-0.1418939247	-0.057009512699999994	-0.1359926973	-0.0751691126	0.0347008501	0.1040973357	0.015527804899999999	-0.0685690501	0.0319249203	-0.0104448427	-0.0008597532000000001	0.0815103967	-0.0468226868	-0.0669366846	0.1196514886	0.06689369790000001	0.1352628995	0.09711338289999999	-0.0422003591	0.021940196000000002	-0.0465589117	-0.0002105316	-0.1391212234	-0.086553356	-0.0919740811	-0.045515374299999994	-0.003218855	-0.1023787875	-0.0263023036	0.013981695	-0.084998191	-0.049251533300000004	-0.0220971312	0.0837191509	-0.045748722400000004	-0.2718467249	0.1170095761	-0.0798134969	-0.025209249700000002	0.0252134448	0.0541836329	-0.0251705061	-0.0596956792	-0.0094899266	0.1060029973	-0.0671102525	-0.1623480729	-0.0299297177	-0.0685248551	0.010833451899999999	0.0325520953	0.14767325679999999	0.0049632178	-0.0151441804	-0.1488862913	-0.0008655786	0.110443561	-0.051306935199999994	-0.0591732187	0.0257334169	-0.012925676799999999	0.0663511643	-0.0682272897	0.0081140501	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.00392871	8.829999999999602e-06	7.796889999999297e-11	1.54347622641e-05	0.0716929	-0.0280395	0.0007862135602499997	0.005139871910410001	0.0538199	0.02455510000000001	0.0028965816360100004	0.0006029529360100003	0.000292078	0.000485964	2.36161009296e-07	8.530955808399999e-08	-0.000210347	0.0	4.4245860408999996e-08	0.0	0.000237605	0.0002145471	5.6456136025e-08	4.6030458118409994e-08	0.0	0.0	0.0	0.0	0.0
36360.44140625	7.8515625	1322081699.2573395	61.64703369140625	21184.990234375	2.8203125	448803811.2305642	7.95416259765625	21991.521484375	-3.12109375	483627017.19772714	9.741226196289062	1.178037	17.51951	0.07504572000000001	-0.0100958728	-0.0972954238	0.187281705	0.0105188131	0.0874770666	-0.0539986664	0.1525773076	0.1132835325	-0.0362841558	0.0384728524	0.055186304400000004	0.0046378113	0.0044788895	0.045812705	0.029529050600000002	0.0718342759	-0.06736078870000001	-0.041730425099999996	0.0495034309	-0.0393357422	0.1122959223	0.056826905899999995	0.055303003499999996	0.1922309512	0.110806026	0.0027589284000000005	-0.1956525049	0.0006713298	0.0724333184	-0.1053229789	0.0686207522	0.0758346171	-0.11267821630000001	-0.1089832217	0.0260879825	0.039897708399999995	-0.0342053867	0.0379378695	0.042367845300000005	-0.11935150039999999	-0.0038840640999999996	0.0310335604	-0.0736668109	-0.060957278	0.0065562377	0.0664973162	0.1687566127	0.13407403240000001	0.0378595413	-0.0299348099	0.0327958331	0.0383856808	-0.060637537199999994	-0.0756921215	-0.17436536309999998	-0.0746707789	-0.0695646055	-0.0593358198	-0.013759031299999998	0.0940352331	-0.06315569530000001	-0.0416353427	0.0188778829	-0.0707996551	-0.0144098401	-0.0820098149	0.0626793406	0.06270062950000001	0.0209742876	-0.0988800966	-0.079893668	0.1631060196	-0.1029351261	-0.0797308608	-0.0354303834	0.04947527349999999	-0.150962095	0.0615747726	-0.0235793469	0.0158170796	-0.1219444909	0.0860573377	-0.0156689487	-0.0157626919	0.0295566939	0.0263004964	0.0374026571	-0.0245666409	0.0599002134	-0.07209335830000001	-0.0134278092	0.0788694657	-0.102905303	0.0153406307	-0.0741213038	-0.0520803533	-0.0771474486	0.1181006348	0.00459829	0.008527	7.2709729e-05	2.11442709241e-05	0.053865300000000005	-0.0178276	0.00031782332175999995	0.002901470544090001	0.0479213	-0.005898600000000004	0.00229645099369	3.4793481960000044e-05	9.79836e-05	-0.0001940944	3.767263611136e-08	9.60078586896e-09	0.000151934	0.000362281	2.3083940356e-08	1.3124752296099998e-07	0.00053708	0.000299475	2.8845492640000003e-07	8.9685275625e-08	0.0	0.0	0.0	0.0	0.0
36345.6328125	-14.80859375	1321005024.5410767	219.29444885253903	21173.849609375	-11.140625	448331907.2804298	124.113525390625	22007.720703125	16.19921875	484339770.5467568	262.4146881103516	1.224435	18.209532	0.09791633	-0.1259916979	-0.0853902098	0.010688585300000001	0.0353080468	0.131734908	0.042569960999999996	-0.0159941249	0.1577853961	-0.08482238730000001	0.0032208896999999996	0.0026239688000000002	-0.004322546500000001	-0.053386353	0.028006554700000002	0.12731756019999999	-0.20099589699999998	0.1297740331	0.1114839426	0.0513341698	0.11814037349999999	-0.1040092352	0.0027802812	-0.10692225429999999	0.0519383974	0.0399793134	0.0781037941	0.0967095749	-0.12416800300000001	-0.1292008859	0.0606411838	-0.0385220419	0.0266205975	0.0111330907	-0.1110487582	-0.0095887843	0.1289816076	-0.07171918070000001	-0.1339138626	-0.0293625719	0.008420099300000001	-0.0918678041	0.0717117739	-0.08829198740000001	-0.08844076449999999	-0.1196366583	0.0133612124	0.024169185699999998	0.1824506193	0.013941621699999998	0.023143236299999998	0.0097593773	-0.0275158681	-0.0359700104	-0.200712225	-0.051056152300000004	0.0522828887	0.0056146912	-0.0048649362	0.1758950216	-0.1073237961	-0.1186706327	-0.0282752517	0.0383753381	0.1335536364	0.0308162191	0.1349887068	-0.0468733241	-0.1507993767	0.0248840681	-0.185544753	-0.0134740684	0.0692786878	0.0273783099	0.0496804345	0.0752909538	0.0065312512	0.1615102578	-0.0188742258	-0.062130114000000014	-0.2235330223	0.1346867856	-0.0647639701	-0.039538170899999996	0.0548293754	0.0239852284	0.078756891	0.1034456268	0.1585783064	-0.016982613100000002	0.12181256830000001	0.0017048032999999998	-0.0436051721	0.017884376100000002	-0.0031314815000000004	-0.1741020114	-0.0546260966	-0.0726838291	0.1198669825	-0.00391002	-0.00850831	7.23913390561e-05	1.5288256400400006e-05	0.105618	0.05175269999999999	0.00267834195729	0.011155161924	0.05767480000000001	0.009753500000000005	0.003326382555040001	9.51307622500001e-05	0.000138976	4.099239999999999e-05	1.680376857759999e-09	1.9314328576e-08	-0.000210347	-0.000362281	4.4245860408999996e-08	1.3124752296099998e-07	0.000691843	0.00015476300000000004	4.78646736649e-07	2.395158616900001e-08	0.0	0.0	0.0	0.0	0.0
36337.2265625	-8.40625	1320394034.2544556	70.6650390625	21189.32421875	15.474609375	448987460.8473053	239.4635353088379	22013.361328125	5.640625	484588076.96258926	31.816650390625	1.07788	16.030000999999995	0.13534646500000005	-0.0803307727	-0.0397920632	0.09376399449999999	-0.0667167226	0.111656318	0.0339617746	0.054669569	0.0582143315	-0.0347293704	-0.024344501	0.019076941599999998	-0.19831187600000005	-0.0564495617	-0.0090033578	-0.033748871	0.0286103158	-0.0255618456	-0.0638152471	0.0589347404	-0.018961681799999998	-0.0571808737	0.0903368546	-0.022425338599999997	0.055117639	-0.1093344541	-0.043440355099999994	0.14186674259999998	0.062656518	-0.11225085619999996	-0.11822788039999994	-0.028395502000000006	-0.005318330699999999	0.002881185	0.0659261241	-0.0257329263	-0.0105744624	-0.036062904900000005	-0.1308361955	0.052930869400000004	0.1364805415	0.1153855708	0.04289225940000002	-0.0219561708	-0.1700604181	-0.0329268795	-0.0217260768	0.1052555952	0.1402049948	-0.08058182629999999	-0.0378849547	-0.020998795299999998	-0.0372138702	-0.1142075023	-0.1076711671	-0.028870684100000002	0.0365601256	-0.0186664715	-0.09788397189999999	-0.11712055519999999	-0.0027329229	-0.0208609515	-0.063793787	-0.0780177789	0.1083149668	0.043527982800000004	-0.038438873	0.0802472271	0.0518153192	0.08213556940000001	-0.0807115332	-0.0996299034	-0.0507181961	0.0855967955	0.09678768830000001	-0.0648796012	-0.08880717279999999	0.0331286775	-0.0756135534	0.0711296436	0.050046687699999995	0.0152964476	-0.11941807310000001	-0.17398177410000001	-0.0129887645	0.0738627816	-0.0002813575	0.0898724501	-0.0072294792000000005	0.1034959399	0.0922731814	0.0319525028	0.0098355913	-0.025091438799999997	0.0432814262	-0.0544865142	-0.0571422589	-0.0680627927	0.12104935019999999	0.00402279	0.00793281	6.29294744961e-05	1.61828393841e-05	0.0452655	-0.060352499999999996	0.00364242425625	0.0020489654902499997	0.0414235	-0.016251300000000003	0.00171590635225	0.0002641047516900001	0.000558461	0.000419485	1.7596766522500004e-07	3.1187868852100003e-07	2.1781e-06	0.00021252509999999998	4.74411961e-12	4.5166918130010006e-08	0.000307656	-0.00038418699999999997	9.4652214336e-08	1.4759965096900005e-07	0.0	0.0	0.0	0.0	0.0
36441.78125	104.5546875	1328003420.6728516	10931.682678222656	21194.669921875	5.345703125	449214033.0972328	28.57654190063477	22084.59765625	71.236328125	487729453.638443	5074.614444732666	1.199488	17.838536999999995	0.08823114800000001	-0.07059622480000001	0.0991200232	0.0764716017	-0.0312368934	0.0577787859	0.09054569130000001	-0.0216318208	0.054151289500000005	-0.015526655600000001	-0.1154738799	-0.0253112411	0.0146987508	0.0564431449	-0.1144281793	0.0352962094	0.0147093902	-0.2288046302	-0.0318283661	0.08808179990000001	0.0190406945	-0.0759649487	3.30822e-05	0.11078158880000001	0.0558878811	-0.031174455299999997	0.0270805576	-0.0258654703	0.0083561066	0.0143236652	0.055059154699999995	0.1176119565	0.025324961	0.0262500857	-0.0945775234	0.0234553552	0.0561999852	0.0743614392	0.0761485105	-0.04804767150000002	0.1325846967	-0.0186840416	0.0995173751	0.04920659980000002	-0.0670390385	-0.0443429186	-0.1052894482	0.0127010415	0.0395582392	-0.0045058739	-0.1246024999	0.0171393707	0.2035872441	-0.0349556804	-0.0921634322	-0.0111831113	0.1128651317	0.0172281681	0.008546300699999999	-0.0785343866	0.008395010999999999	0.045182058	0.056058977	-0.043366362400000004	0.0932795396	0.0716307037	-0.1252060736	0.10349268449999999	-0.1414966751	0.0748673537	0.0471036201	-0.0034059148999999998	0.026402274700000002	-0.0186730196	-0.1532659889	0.08554680890000001	-0.029736187799999998	0.0017247109	0.1131918844	0.09259052710000001	0.0008062711	0.011524192800000001	0.07951485700000001	-0.030453276	-0.031435057999999995	-0.046388566500000006	-0.08527323310000001	-0.0220412504	-0.0361153411	-0.1150953867	-0.0588662308	0.0161332554	-0.0418820192	0.1775151515	0.0016398703	-0.0747861312	-0.0596274776	-0.0632943475	0.1216419777	0.00275782	-0.0012649700000000002	1.6001491009000006e-06	7.605571152399999e-06	0.089647	0.0443815	0.0019697175422500003	0.008036584608999999	0.032109500000000006	-0.009313999999999996	0.0010310199902500005	8.675059599999992e-05	-9.77636e-06	-0.0005682373599999999	3.2289369729976964e-07	9.55772148496e-11	-8.11241e-05	-8.33022e-05	6.5811196008100005e-09	6.9392565248400005e-09	0.00032153	1.3873999999999984e-05	1.033815409e-07	1.9248787599999952e-10	0.0	0.0	0.0	0.0	0.0
36471.4375	29.65625	1330165753.3164062	879.4931640625	21226.375	31.705078125	450558995.640625	1005.2119789123536	22099.88671875	15.2890625	488404992.9815826	233.75543212890625	1.033956	15.376779	0.065498743	-0.0516980493	0.1335359569	-0.0403356801	0.0397558169	-0.0293247002	0.1908848834	-0.093730325	-0.003978041	0.012484004699999999	-0.1009051359	0.1482496268	-0.1844022023	0.034124238599999995	-0.0198154772	0.0221805248	-0.08451232119999999	-0.199093401	-0.007418349499999998	0.0244675333	0.0600955269	-0.0769995545	-0.0669741123	0.08921074779999999	-0.044175023099999995	-0.0121843246	0.0753476808	-0.06090824490000001	-0.0744891776	-0.0281401852	-0.1383342014	0.039826413399999996	-0.022258843599999998	-0.11508294039999999	0.1351848673	-0.0910325865	-0.052679951399999994	-0.1348778793	-0.040019967000000004	-0.061201965199999986	-0.1344910805	-0.043981393	-0.1450697247	0.2090355015	0.0318029888	-0.045356920599999996	-0.13517196609999999	-0.029877142000000002	0.014564821499999997	0.042464744299999996	-0.0261536489	0.1628498004	0.15274060009999998	0.0766459817	-0.0848299469	0.20140433929999998	0.17064329109999998	0.0795799564	-0.0741880617	-0.0728297661	-0.0507259256	-0.0427717989	-0.0659278477	-0.1207888158	0.1297005659	0.0082685772	-0.0449404258	0.050204104900000004	-0.11771106890000001	-0.0154011476	0.0238788774	-0.0211287042	-0.012017641499999999	0.08142509349999999	-0.0063866751	-0.0848450793	0.1117134275	-0.1251841682	-0.018615201799999998	-0.150571803	0.1733445646	-0.028762643900000006	-0.10013674380000001	0.246439193	-0.1524062631	0.013845426299999998	0.060094433600000004	0.0509812458	-0.07183862860000001	-0.07665579089999999	0.0769599388	0.16037867050000001	-0.0427185604	0.0698376663	-0.024974677	-0.0834434506	-0.062080407000000004	-0.0583888207	0.1216419777	0.005642	0.0028841800000000005	8.318494272400002e-06	3.1832164000000005e-05	0.06467569999999999	-0.024971300000000016	0.0006235658236900008	0.00418294617049	0.0462841	0.014174599999999997	0.00214221791281	0.00020091928515999987	0.00035390800000000005	0.0003636843600000001	1.3226631370860966e-07	1.2525087246400007e-07	-1.4866199999999997e-05	6.62579e-05	2.2100390244e-10	4.39010931241e-09	0.000360961	3.943099999999998e-05	1.3029284352100001e-07	1.5548037609999985e-09	0.0	0.0	0.0	0.0	0.0
36640.28125	168.84375	1342510210.0791016	28508.2119140625	21232.01953125	5.64453125	450798653.3753815	31.86073303222656	22149.154296875	49.267578125	490585036.0667763	2427.2942543029785	1.142026	16.983971	0.06823911	0.1386809293	0.0862882593	-0.06064742240000001	-0.1402556143	-0.0701663585	0.0134347057	-0.006557475500000001	0.0631212299	-0.0865084716	-0.0165975203	-0.1444821	-0.225472404	-0.044701383600000005	-0.0219249381	-0.041201467400000004	0.0287132381	-0.0310619767	-0.032741807000000005	0.1125781876	0.0256123621	-0.0924039629	-0.0089320673	0.0139893088	-0.0960088952	0.1850644773	-0.0233293372	-0.09185827419999999	-0.1258270021	0.0830334274	-0.0416166804	-0.0071651395999999985	-0.021040026200000003	0.021472781	-0.1137869558	0.0892594948	0.053045717699999995	0.09289882990000001	-0.0430628209	-0.06878990509999999	-0.1340932328	-0.0091296056	0.1494831028	0.0733340722	0.19244652329999998	0.1415672861	-0.0678572724	-0.0690297388	0.0227928968	-0.028770489	0.10128212619999999	0.1519963507	-0.1298862381	-0.07277401780000001	0.0037786628	-0.08646078900000001	0.08745516460000001	0.0865955517	-0.0060100673	-0.08545941900000001	-0.19905980690000002	-0.0219413407	0.0486204141	-0.08507329890000001	0.12158137779999999	0.0604902732	0.0030042383000000003	0.045362918099999996	0.10247850210000001	-0.0029508628999999997	-0.0310928538	0.045749285	-0.0176391155	-0.0910420059	0.01819334	-0.09440866630000001	0.23803738859999998	-0.0026089104	0.1609358587	-0.1040161233	-0.0226993641	0.0093703831	0.0716603172	-0.029715335099999997	0.0354490398	0.09222314	0.0979331989	-0.2004735886	0.0317354037	-0.0732134578	-0.1762407671	-0.045742491600000004	0.0402801053	-0.08238141639999999	-0.1229350967	0.06377035910000001	-0.0644997188	-0.053356836799999995	0.12104935019999999	0.0127075	0.0070655	4.9921290250000004e-05	0.00016148055625	0.0800441	0.015368400000000018	0.00023618771856000054	0.006407057944810001	0.0378565	-0.0084276	0.00143311459225	7.102444176e-05	0.00035390800000000005	0.0	0.0	1.2525087246400007e-07	0.000401804	0.00041667019999999997	1.6144645441600002e-07	1.7361405556803998e-07	0.000691843	0.0003308820000000001	4.78646736649e-07	1.0948289792400005e-07	0.0	0.0	0.0	0.0	0.0
36620.265625	-20.015625	1341043854.4455564	400.625244140625	21241.03515625	9.015625	451181574.50904846	81.281494140625	22146.333984375	-2.8203125	490460108.9474831	7.95416259765625	1.0308389999999998	15.330426	0.09798646	0.1154479605	-0.029992417200000007	-0.12037170720000001	-0.0895179203	-0.056656144299999996	-0.1588890372	-0.11345220019999999	-0.020377684899999998	0.015467391799999999	-0.14639233529999998	-0.1082575124	-0.0448768973	-0.0116318741	-0.1067146051	-0.058698075999999995	-0.0590268953	-0.043766957999999995	0.0347391331	-0.0775560508	-0.1230098018	-0.033925969300000004	0.032228217999999996	-0.029192866600000002	-0.1183661825	-0.0897818542	0.0549123563	-0.0361313718	-0.0913928252	0.0322603238	0.0875126814	0.0897694598	-0.053370946100000004	0.0269175067	-0.11401929720000001	-0.0314155203	-0.0665659813	-0.0057809535	0.0817578581	-0.0933060399	-0.08502435439999999	0.0788674795	-0.19109627489999997	0.0400661138	-0.0738402616	0.0638544617	0.0550132676	-0.1507759676	-0.028246252700000002	-0.0734938979	-0.1923974716	-0.0469479598	-0.0523052193	-0.0643428276	0.1079611107	-0.034617736	0.0710224809	0.05940709440000001	0.1497426651	-0.010998548899999998	-0.1634457153	0.0317358051	0.0142491797	-0.11545824869999999	-0.0156294618	-0.044083456900000005	-0.1056181164	-0.0631609289	0.0297822056	0.0001569295	0.1013283841	-0.0080199609	0.051985318899999994	0.069434697	-0.0024046017	0.0681968114	0.0863427304	0.0225880452	0.0696018631	-0.0142906888	-0.1257853391	0.085975646	0.0188108642	0.1550349378	-0.059600840599999996	-0.04951265480000002	-0.2517594414	0.0649398372	0.0069348304000000005	0.10181643380000001	0.01824279	-0.07137035309999999	0.0701548477	-0.0342044612	0.0587092152	0.0143492977	-0.0668841029	-0.0482092939	0.1198669825	0.0019273	-0.0107802	0.00011621271204	3.71448529e-06	0.044961699999999986	-0.035082400000000014	0.001230774789760001	0.00202155446689	0.0250857	-0.012770800000000002	0.0006292923444899999	0.00016309333264000005	0.000291156	-6.275200000000008e-05	3.937813504000008e-09	8.477181633599999e-08	-4.25882e-05	-0.0004443922	1.81375477924e-09	1.9748442742084e-07	0.000411926	-0.0002799170000000001	1.6968302947599996e-07	7.835352688900003e-08	0.0	0.0	0.0	0.0	0.0
36613.35546875	-6.91015625	1340537798.6810455	47.75025939941406	21211.01953125	-30.015625	449907349.55506897	900.937744140625	22124.029296875	-22.3046875	489472672.3289833	497.49908447265625	1.198702	17.826841	0.028600304999999993	0.07458130860000001	-0.0742006762	-0.0292732104	0.0353322665	-0.030017339	-0.11920512259999999	0.0216459344	0.046672139	0.0165423845	-0.1338034866	0.052164151299999996	-0.08501354400000001	0.0404762328	0.06041083780000001	0.0094196275	0.0783460961	-0.008373755600000001	-0.1044595027	-0.0721616461	-0.010953038100000001	0.0884361323	-0.0040826835	-0.10944579230000001	-0.0293557854	-0.0303977215	0.0375723237	0.0301356197	-0.0414354165	0.0362261936	0.1034695315	-0.08403928109999999	0.1016162183	-0.0039206536	0.191823574	-0.0371085829	-0.06762710200000001	0.2048032982	0.0604859438	-0.026448670499999997	-0.0097752162	0.0008884211000000002	-0.0644622937	-0.1698897771	-0.1126556972	0.0309949241	0.0977361241	0.0040353135	-0.052890954500000004	-0.0088959982	-0.1178836469	0.1377393366	-0.044843780599999994	0.0139291794	0.0016450844	-0.09267729279999999	0.0516890866	-0.016164391200000003	0.012061729399999999	-0.1226099829	-0.0161066291	-0.0475131057	-0.10582861019999999	-0.10361511400000001	-0.0690581297	-0.0560687121	0.0039126289	-0.0191346909	0.016716222	-0.1291494507	0.017889319	0.1286290156	-0.025593801200000002	-0.0750984967	-0.042904179	0.0781332709	-0.18970997609999998	0.1415259201	-0.0170812988	0.0176637539	-0.0532434638	-0.0922935306	0.0393117675	0.104013928	0.055620274299999994	0.0760490787	0.0170967807	0.09120244279999999	-0.0412970306	0.0005364457	0.036369209300000004	0.09986700849999999	-0.023509062200000003	-0.11682116890000001	-0.1175897749	0.09481271	-0.069232268	-0.0429573403	0.1181006348	0.00488365	0.00295635	8.7400053225e-06	2.38500373225e-05	0.0450432	8.150000000000518e-05	6.642250000000844e-09	0.00202888986624	0.0184215	-0.0066641999999999995	0.00033935166225	4.441156163999998e-05	0.000532361	0.000241205	5.817985202499999e-08	2.83408234321e-07	-1.91301e-05	2.3458099999999998e-05	3.6596072601e-10	5.502824556100002e-10	0.000298624	-0.00011330199999999995	8.9176293376e-08	1.2837343203999992e-08	0.0	0.0	0.0	0.0	0.0
36573.7890625	-39.56640625	1337642046.3882446	1565.500503540039	21214.7421875	3.72265625	450065286.0820923	13.858169555664062	22176.990234375	52.9609375	491818895.8555642	2804.8609008789062	1.317616	19.595306	0.09694244	-0.031020409300000006	-0.09063030779999999	-0.09816300609999999	0.0975692866	0.027474526099999997	-0.07835943969999999	-0.0366647953	-0.0239249518	-0.0231019186	-0.0501766961	-0.120311683	-0.041794258	0.0210762629	0.06007022820000001	-0.08255882839999999	-0.048886220599999995	-0.0031005271	-0.123925439	0.10359420039999999	-0.1769771218	0.0126271609	-0.0346706817	-0.0406058933	-0.1438511284	0.0062670797	-0.08794485099999999	-0.012047646499999998	0.0328393487	0.2525173341	-0.0050485883	0.0591335154	-0.011345934299999999	0.0550104129	0.055517429400000005	0.056665962199999996	-0.0572490164	0.0365168496	0.0532157479	0.1591628732	0.0369941618	0.0452688953	0.1113929058	0.0303025981	-0.07489044759999999	-0.084661159	0.0885082531	-0.0303175669	-0.0827575963	0.0337198412	0.005982740899999999	0.1262803609	-0.017831966799999998	0.0440135392	0.015505959299999999	-0.0697008679	-0.0638208614	0.014189288400000001	0.1688881333	-0.033899652599999996	-0.0707828429	0.0068761471	-0.0822603144	-0.0773330579	-0.0029655840000000003	0.026713817	0.023912242799999997	-0.0069579462	0.2126667073	-0.055922498200000004	0.17175076579999998	0.027228068199999997	-0.0219965204	-0.1219058305	0.0910582492	0.0477113882	-0.0649732664	0.0110978727	0.092176953	0.10018481929999999	0.06334053419999999	0.0499350457	0.0697572732	-0.0761654078	-0.1041899652	0.1874765053	-0.051756476600000004	-0.0683766038	-0.060276920199999987	-0.0557332716	0.0302005663	0.0913235634	0.1497194726	-0.0017356649	0.23352223870000002	-0.1047172474	-0.07154294259999999	-0.0376123508	0.11575891279999999	0.0127292	0.00784555	6.155265480249999e-05	0.00016203253264	0.06054630000000001	0.015503100000000013	0.0002403461096100004	0.0036658544436900015	0.009926430000000005	-0.008495069999999995	9.85340125449001e-05	7.216621430489992e-05	-0.000306408	-0.000838769	7.03533435361e-07	9.3885862464e-08	-8.91165e-05	-6.99864e-05	7.94175057225e-09	4.8980961849600006e-09	0.000691843	0.000393219	4.78646736649e-07	1.5462118196100005e-07	0.0	0.0	0.0	0.0	0.0
