csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
35271.09765625	-3.1796875	10.11041259765625	1244050329.8767242	22598.876953125	-1.599609375	2.55875015258789	510709239.5424843	22782.66796875	8.15234375	519049959.77430725	66.46070861816406	0.906043	16.830088	0.11088895	-0.0209211582	-0.0172879375	0.0218862635	-0.0096002515	0.0053840705	-0.08847662210000001	-0.0125955479	-0.1153324023	-0.1393700967	0.111993559	-0.0160358999	-0.0417782502	0.055141265999999994	0.0946684067	0.052975479400000004	-0.0093472272	-0.0616407789	-0.1427207844	0.0916484169	0.065302553	-0.23047257359999998	0.008240155899999999	0.07920578589999999	0.09793234560000001	0.0238135283	-0.118672116	-0.0695951764	-0.0583163916	0.1065226651	0.15269096140000002	0.0719530642	0.0176031563	0.1436563108	-0.0040575752	-0.049496945599999995	-0.0051729721	0.0215927657	0.0518035384	0.1553887843	0.1039028554	0.0266877169	-0.007275455799999999	0.0501271011	0.1152247828	-0.0169979972	-0.0034744328000000002	-0.0276932595	-0.0103358273	0.0115040527	-0.0319099223	0.117617821	0.005677427	-0.10256158550000001	-0.0143753479	0.0153744839	-0.057255887199999994	-0.0074911888000000005	0.2194064093	0.0556989064	0.0456205608	0.0695065883	0.0631837735	-0.0460924718	0.0376984904	0.0309613534	0.046984299900000005	-0.0725150982	-0.0601388012	-0.046026442599999995	-0.08220412719999999	0.1651975037	0.0453414482	-0.0146607693	0.18499728059999998	-0.0761697972	0.0099742352	0.0339666123	-0.0670134178	-0.076854134	0.043450362400000005	0.0159442126	0.2310978863	-0.0178869391	-0.15051346699999998	0.0856417808	0.072525987	0.0745750507	-0.1033666567	-0.04321112480000002	0.0932985702	0.0766982247	-0.0364402721	-0.0331894908	-0.0014185791000000001	-0.0599520271	0.063146332	0.09344781140000001	-0.1081265492	0.0703923703	-0.0169396104	0.0385382	0.004769899999999987	0.0014851928592399994	2.275194600999987e-05	-0.106036	0.04785700000000001	0.002290292449000001	0.011243633295999998	-0.297214	-0.01428299999999999	0.00020400408899999968	0.08833616179599997	-0.00601894	-0.0006788200000000001	3.62276387236e-05	4.607965924000002e-07	-0.00118728	0.00016083999999999998	2.5869505599999997e-08	1.4096337984e-06	-0.00012687	3.992099999999997e-05	1.5936862409999978e-09	1.60959969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35459.22265625	188.125	35391.015625	1257356471.3855133	22608.20703125	9.330078125	87.05035781860352	511131025.16786194	22789.576171875	6.908203125	519364782.0936928	47.72327041625977	0.960481	17.841282	0.07486394999999996	-0.0208919739	-0.066694607	0.0498498496	-0.040250335400000004	0.0621977142	-0.1095905911	-0.047918638099999994	-0.039443431	-0.061021737	0.013949796799999999	-0.1460534793	-0.0894472018	0.11714582330000001	0.0018057813000000001	0.091854873	0.0523153328	0.0062824447	-0.08133174950000001	-0.0537056593	-0.0185652272	0.0269484047	0.0067443003000000005	-0.0127780662	0.0306278067	0.023083614500000002	0.015473598799999997	-0.0509980631	0.025201610899999997	0.0140480144	0.1093125041	0.08857088029999999	0.11205645380000001	-0.0709275517	-0.0908782702	0.061212258099999986	-0.0028433668	0.0821162268	0.0041706621	0.12847785109999998	0.1478127367	0.17931885329999994	0.0105929561	-0.0728634692	-0.0298584845	-0.0315521336	-0.0799871803	0.141942806	-0.0119301193	-0.0572626485	-0.0765468183	0.0365306388	0.0263186366	-0.1620609899	-0.0452027214	0.060336296799999994	-0.1087301783	0.0393889737	0.09064709119999999	0.0061728768	-0.0592545225	0.0739983842	-0.0519385025	-0.1273755242	-0.0864234222	0.0597538644	0.1148670302	-0.052584800000000015	-0.0696785491	-0.0344168651	-0.0233448869	-0.045565506	-0.0338079499	0.0414273557	0.052845231	-0.0851136807	-0.092511589	0.0968433562	0.0594561789	0.0834699346	0.0538548693	-0.0647349896	-0.038902847000000004	-0.1575240526	0.07863040360000001	0.0832943054	-0.0158539501	0.12795138009999998	0.1297813792	-0.09068862359999999	-0.0165239423	0.0727032539	0.07034480230000001	-0.059118408399999996	0.1744224488	0.18926081960000002	0.0482183511	0.0589628735	-0.1093977275	0.0749359284	-0.025306205099999996	0.0413922	0.0028540000000000024	0.0017133142208399998	8.145316000000014e-06	-0.0777183	0.028317699999999987	0.0008018921332899992	0.006040134154890001	-0.282931	0.01428299999999999	0.00020400408899999968	0.08004995076100001	-0.00617529	-0.00015634999999999954	3.81342065841e-05	2.4445322499999858e-08	-0.00134812	-0.00016083999999999998	2.5869505599999997e-08	1.8174275344e-06	-0.000397865	-0.000270995	7.3438290025e-08	1.58296558225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35298.8359375	-160.38671875	25723.8995513916	1246007818.5425415	22569.458984375	-38.748046875	1501.4111366271973	509380478.84738535	22726.458984375	-63.1171875	516491937.9684792	3983.7793579101562	0.942338	17.504269	0.06654474999999997	-0.0042631402	0.0038850543	0.00028184	0.023076633	0.0202154905	0.0117854706	-0.0208025696	0.0335260561	-0.05010339269999999	-0.025109034	-0.09484275560000001	-0.0833548149	0.1617130719	0.0100021251	0.07868688780000001	-0.0773708746	-0.07746543980000001	-0.2284338679	-0.0351467358	0.0073482651	0.099793521	0.08013025	0.1001326241	0.1609385236	-0.0033016587	0.08894810439999999	-0.030533715299999997	0.0567105255	0.00013815559999999998	0.0169462874	0.046137339900000005	-0.0939982748	-0.1385663869	-0.0475161865	0.0775907109	0.0055437092	-0.0234588263	-0.007141786	-0.0496862734	-0.0284231886	0.0830156683	-0.0151440509	-0.0335323539	0.08437566279999999	0.1504906899	-0.0771104758	-0.061754383899999994	-0.0029249283000000004	0.0171030458	-0.0323033457	0.021472497599999998	0.0175684787	-0.1047160526	0.024725732200000003	0.0235453906	0.010936821499999999	0.0612018488	0.004522854000000001	0.0368103704	0.020067713600000002	0.0731098614	0.0469822617	-0.1237557407	-0.11606746189999999	0.1297035245	0.0774349688	-0.0357350083	-0.1910948101	-0.17538867989999998	0.0808243901	0.0028564328999999998	-0.09608432550000001	-0.0342240598	-0.045736117199999995	-0.0308626467	-0.1440652837	0.0615859257	-0.0074980901	-0.0078294443	-0.0252845108	0.0135285921	-0.040409566699999996	0.0055718089	-0.026205820299999998	0.0591172441	-0.0850178029	0.030067570800000002	0.1196449374	-0.0484705744	-0.042161379400000004	0.12149666710000001	0.0764848128	-0.0248653733	0.0298553804	-0.12228123310000001	-0.0778926065	-0.0306206475	-0.110609665	0.07931719200000001	-0.0335495105	0.0382911	-0.0031010999999999955	0.00146620833921	9.616821209999973e-06	-0.13356500000000002	-0.05584670000000001	0.003118853900890001	0.017839609225000004	-0.282928	2.999999999975245e-06	8.999999999851467e-12	0.08004825318400001	-0.00603777	0.00013752000000000038	3.6454666572899986e-05	1.8911750400000097e-08	-0.00134812	0.0	0.0	1.8174275344e-06	-0.000412224	-1.4358999999999976e-05	2.0618088099999932e-10	1.6992862617599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35269.1015625	-29.734375	884.133056640625	1243909525.02594	22575.90625	6.447265625	41.56723403930664	509671543.00878906	22760.560546875	34.1015625	518043116.4079628	1162.9165649414062	0.987451	18.342274	0.0995376	0.0471730384	0.0187602101	-0.097002133	0.0244140773	0.0270617012	0.09857900050000001	0.11424347609999999	-0.0015347136999999999	0.07535948320000001	0.0494608856	-0.1193804532	-0.0099262534	0.058456865	0.0621977913	-0.0467163758	-0.0429137956	0.1608025163	0.0330999841	-0.1248277042	0.10871470539999999	0.0548530863	-0.14308395029999998	-0.0628314029	-0.0893362818	0.08931719810000001	-0.0502468201	0.0590986402	0.07303574980000001	0.1066640635	0.08383189440000001	-0.0076249319	-0.1121377641	-0.0660277449	0.10922512890000001	0.0506177404	-0.016330622	0.1619310021	-0.008163245500000001	0.08697878140000001	0.025783806	-0.2138854743	0.0199662463	-0.0235829187	0.0677367267	0.0504319631	0.053378899199999996	-0.022861826000000002	0.0510572279	0.0119679459	0.025858033399999997	0.0161058394	0.0864280822	0.0269741514	0.0274508764	0.0037394261999999998	0.1146399603	-0.1222019519	-0.034739707200000004	0.0123547628	-0.0708885433	0.0964459165	0.0004856416	0.0599458096	-0.1334359766	-0.1415401211	0.0297542879	-0.0052415563	0.004787028400000001	0.16794884329999998	0.07403105509999999	-0.2512231447	0.12342194320000001	-0.0942838885	0.0965808823	-0.0243142389	-0.048338056799999994	0.0372602604	-0.0175824939	0.0864010658	0.026202731	0.0827229346	0.0728218742	0.0581909821	-0.1124365466	0.0998178659	-0.1641520702	0.0299691212	-0.010337579599999999	0.0997586124	-0.0491133511	-0.0847787486	-0.046199680199999996	0.0786518994	-0.0198236276	0.0236586073	-0.0471411688	0.0931413633	-0.1117617054	0.0835266722	-0.041629366099999995	0.037412199999999986	-0.0008789000000000088	0.0013996727088399993	7.724652100000157e-07	-0.19962	-0.06605499999999997	0.004363263024999997	0.039848144399999993	-0.288999	-0.006070999999999993	3.685704099999992e-05	0.083520422001	-0.00561168	0.00042608999999999963	3.14909524224e-05	1.815526880999997e-07	-0.00134812	0.0	0.0	1.8174275344e-06	-0.00030766	0.00010456399999999997	1.0933630095999993e-08	9.46546756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35408.0	138.8984375	19292.77593994141	1253726464.0	22593.1015625	17.1953125	295.67877197265625	510448238.21344	22796.4453125	35.884765625	519677918.8858032	1287.7164039611814	1.150678	21.374264	0.15947015	0.0141134673	-0.0348657144	-0.0359276937	-0.014426447	0.039831092900000004	0.1060848184	0.0518359743	-0.0307883053	0.0314161712	0.028779988599999997	-0.1123197993	-0.0219573354	-0.0105763397	-0.043237522800000004	0.0271943201	0.1023702556	-0.0135534518	0.0081590322	-0.0013907785	-0.17105232550000002	0.0292644318	-0.0250934122	-0.1074514208	0.1885333936	-0.1228353269	-0.0157963796	0.12075966960000001	0.1375204115	0.0458933866	0.054005539000000005	0.0538851694	0.101688076	-0.1190762885	-0.1093592265	0.0396172362	-0.0467672357	-0.0896515091	0.015575916200000001	-0.0642562235	0.022702169300000002	-0.062268249299999995	-0.0982387341	-0.047250498700000004	-0.0608356933	0.0802517353	0.0739738195	-0.0072517352000000005	0.031265557	-0.0645665954	0.0249303057	-0.03963426	0.0692709215	0.030889881600000002	-0.015560683200000001	0.0335617697	0.1075552333	-0.068757275	0.020499831399999998	-0.0268299281	-0.0885852695	0.043737643799999996	-0.044778725400000004	-0.0588889265	0.024114671600000002	0.0043524786	-0.0229303381	-0.054985532000000004	0.052604560599999996	-0.18270912469999998	-0.1617111194	-0.11973745699999999	-0.187004867	-0.0084590255	-0.038991528500000004	-0.06756528070000001	-0.1654450643	0.0220865321	0.0727058445	-0.0187924021	-0.0269638777	-0.0699390723	-0.08535815039999999	0.06535327610000001	-0.1286687018	-0.053773559900000004	0.0139817246	0.039110225299999996	0.10723591029999999	0.032155550299999995	-0.022827933999999998	-0.0490279068	-0.06041842	-0.0318864424	0.0664019594	0.0823589672	-0.10762460689999999	0.039241103199999995	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0400169	0.0026047000000000084	0.0016013522856100002	6.7844620900000435e-06	-0.09570600000000004	0.10391399999999996	0.01079811939599999	0.009159638436000008	-0.275698	0.013301000000000007	0.0001769166010000002	0.076009387204	-0.00604813	-0.0004364499999999997	3.6579876496899986e-05	1.9048860249999973e-07	-0.00110287	0.00024525	6.014756250000002e-08	1.2163222369e-06	-0.000418969	-0.00011130899999999995	1.2389693480999994e-08	1.7553502296099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35404.95703125	-3.04296875	9.259658813476562	1253510982.3846588	22588.458984375	-4.642578125	21.55353164672852	510238479.28879166	22733.990234375	-62.455078125	516834311.97665787	3900.6367835998535	0.8979590000000001	16.679915999999995	0.0996974	-0.0365771482	0.009801085	0.004282666	-0.0573913011	0.0176482696	0.13267228820000002	-0.0083779298	0.0178200538	0.0687687526	-0.0956319985	-0.0107460425	0.0686051711	0.0497514741	-0.037108249700000005	-0.0023854697	0.1058807443	0.0671288472	0.10022684220000001	0.0522929529	0.0010091173	-0.0085932026	0.052491440199999996	-0.0031791707	-0.062474373799999997	0.0029062590999999996	-0.22609105629999998	-0.0209744206	-0.0438097823	0.0289556114	0.0357014008	0.0858010956	-0.031361145800000004	-0.0267956593	0.13901608880000002	0.1114700699	0.096734026	-0.0594372783	0.1340096816	0.0721092908	0.00039666699999999996	0.0101110363	-0.04990021769999999	0.0563855958	0.010187380400000001	-0.1000285992	0.1785416466	0.044671773899999996	-0.044237945099999995	-0.0265090595	0.0154148201	-0.1079741481	0.0095434589	-0.020899054	-0.0621102179	0.0079637188	0.1275064337	0.0033396386	-0.0908561393	-0.0535752671	-0.010772478500000002	-0.0775242344	-0.0052691406000000005	-0.0906220542	0.0296801143	-0.05012406269999999	-0.0009593132000000001	-0.0141195766	0.1625691049	0.10400569039999999	-0.026591066899999998	-0.0160547982	-0.0762136818	-0.060845696500000004	0.1722414264	-0.1192941043	0.1175527961	0.0331400632	0.062115665599999995	0.017783909599999998	-0.0493264414	0.0407009393	0.09928300050000001	0.07354069769999999	0.0528324356	0.1440051082	0.1157922046	0.0355776966	0.1064078599	0.12117222710000004	-0.0588359628	-0.0123757565	0.0811618371	-0.0096409538	-0.0621103921	-0.005972262	-0.0586336543	-0.1118725954	-0.1138836324	0.09139420710000001	-0.0571422589	0.0374528	-0.0025641	0.0014027122278399999	6.5746088099999976e-06	-0.163017	-0.06731099999999995	0.004530770720999994	0.026574542289	-0.259394	0.016303999999999985	0.0002658204159999996	0.067285247236	-0.00604846	-3.300000000006423e-07	3.65838683716e-05	1.0890000000042391e-13	-0.00134812	-0.00024525	6.014756250000002e-08	1.8174275344e-06	-0.000394183	2.4785999999999952e-05	6.143457959999975e-10	1.5538023748900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35316.72265625	-88.234375	7785.304931640625	1247270899.178482	22607.240234375	18.78125	352.7353515625	511087311.01474386	22759.763671875	25.7734375	518006842.399601	664.2700805664062	1.249651	23.212729	0.1081884	0.0126387531	0.0150704152	-0.0399399936	-0.04346445349999999	0.0818629987	0.0187880219	-0.021199903	0.11829735220000001	0.0310647504	0.1455666767	0.08738526070000001	0.1264762484	-0.038599632599999996	0.025933433199999998	0.0063338998999999995	-0.10041537939999999	-0.0072866211	-0.0364976142	0.0032764652	0.2203789454	-0.05299809	0.0761255465	-0.0492594223	-0.12620563740000001	-0.0191076365	0.0640537157	0.0003013143	0.1902372161	0.0358382998	0.1115766271	0.1263820481	-0.055528391600000004	0.062178089699999994	-0.0773721922	-0.0251773013	-0.0749796039	-0.0314057461	0.0025577041	-0.0310655248	0.1018491242	-0.10598682720000001	-0.0181721809	-0.1409417617	-0.0541645169	-0.1355681594	0.1138302061	-0.0900023563	0.0025239341	0.0045759708	0.0537775236	-0.0347631346	0.0495871941	0.1847993594	-0.051540347	0.10653887599999999	-0.0112527077	-0.1020822768	-0.0910986591	0.0738684852	-0.0150346445	-0.0424000559	0.1402270406	0.09472122359999999	0.0748247987	0.0229212092	-0.012090545	0.0733228015	-0.051064948	0.0417824575	0.1341225567	0.036878565	0.1115923382	0.033916027	0.024954658900000003	0.09556347550000001	-0.054798705499999996	0.046910815300000006	-0.059036289699999994	-0.1091460675	0.028773963	-0.0474216915	0.2558519008	-0.029694175	-0.0720863509	0.0402193917	-0.0357917901	0.0395899288	0.0570692187	-0.0007875394999999999	-0.1012272775	-0.13028009	0.005851973199999999	0.07181854509999999	0.1474317858	0.0284954327	-0.0883138992	0.08698938390000001	-0.1148523699	0.0950352225	-0.0644997188	0.036430800000000006	-0.0010219999999999954	0.0013272031886400006	1.0444839999999902e-06	-0.19256	-0.029542999999999982	0.0008727888489999992	0.03707935359999999	-0.292364	-0.03297	0.0010870209	0.085476708496	-0.00516237	0.00088609	2.6650064016900007e-05	7.851554881e-07	-0.00134812	0.0	0.0	1.8174275344e-06	-0.000387205	6.9780000000000414e-06	4.8692484000000563e-11	1.49927712025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35306.3984375	-10.32421875	106.58949279785156	1246541770.6275024	22556.578125	-50.662109375	2566.649326324463	508799216.7092285	22769.404296875	9.640625	518445772.0345497	92.941650390625	1.4824959999999998	27.537903000000004	0.08190515000000001	-0.0897954679	0.0461117345	0.08683517660000001	-0.045307993600000006	-0.1316715229	0.003614327	-0.052194650700000005	-0.004714262	-0.0375890354	-0.0796320632	0.09484288390000001	0.07424495910000001	0.1145923598	-0.2735622063	-0.1824138167	-0.0997761945	-0.0573911492	0.032415173	-0.025299465099999998	-0.031045656600000002	0.11221201210000001	-0.0037162704	-0.1124790108	0.049081983499999995	-0.0389632272	0.0291061832	0.0599903876	0.0405351981	0.0978184155	0.0320927326	-0.0535515583	0.0050374781	0.0523731822	0.0517652607	-0.024337345099999998	0.0379743292	-0.0379316773	0.013169387900000001	0.0523874046	0.0093495691	0.0241316497	0.1781552201	0.05097266	0.0428086725	-0.0687706305	-0.17222360670000006	0.0462999685	-0.0946051728	0.0557368552	0.0010162800999999999	0.07345233570000001	-0.1039062164	-0.0071062193	-0.0365078123	-0.1181650378	0.0064116238	0.1340119954	-0.00020110400000000002	0.0279050841	0.0476835586	-0.231381262	-0.044981401100000006	-0.083627765	-0.0569882424	-0.1550536293	-0.11351558560000001	0.09293080449999999	-0.0725086436	-0.0258147229	0.063111167	-0.1176970957	-0.027781128399999997	0.0911035683	0.0007168107	0.11730038279999999	-0.0801883031	-0.0592764663	0.0101452751	-0.049585383399999995	-0.0102457929	-0.0221932594	-0.0706642527	0.0642199925	0.0193244365	-0.07864634690000001	-0.1478971575	0.0201213365	-0.09704509050000001	-0.0774731178	0.10858152199999999	-0.07220494849999999	0.12165864259999999	0.0382615746	-0.019841766	-0.0252328437	0.0081302862	0.0267176609	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.0407214	0.0042905999999999925	0.00165823241796	1.8409248359999927e-05	-0.13475	0.05780999999999997	0.003341996099999997	0.0181575625	-0.282682	0.009682000000000024	9.374112400000046e-05	0.07990911312400001	-0.00521145	-4.907999999999996e-05	2.71592111025e-05	2.408846399999996e-09	-0.00134812	0.0	0.0	1.8174275344e-06	-0.000540576	-0.00015337099999999994	2.3522663640999988e-08	2.9222241177600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35337.125	30.7265625	944.1216430664062	1248712403.265625	22561.87890625	5.30078125	28.09828186035156	509038379.7802887	22802.310546875	32.90625	519945366.27612686	1082.8212890625	1.406711	26.130169	0.08371669999999999	0.031851587	-0.0337380872	-0.045273685599999995	-0.0157975324	-0.0086120976	-0.0346720154	0.1174792132	0.0386625594	0.010926163700000002	0.2020768453	-0.1276277769	0.0905756487	0.09394047330000001	0.0224836678	0.0374306198	-0.09956656230000001	-0.051396438899999994	0.11199320880000001	0.0223412775	0.0071491659	-0.0828494501	-0.0027849198999999997	0.0043975446999999996	0.029359158	-0.0682292691	0.18083336600000002	-0.0344550704	-0.0743923634	0.1403105215	-0.0062873235	-0.039599458500000004	-0.0846493985	0.110183135	0.08830187460000001	-0.07503513	0.0245517518	-0.08724880060000001	0.0525493234	-0.0235995081	0.0696816039	-0.1572723239	-0.10999430939999999	-0.1038193151	-0.0995804142	-0.032018755499999996	-0.26347566699999997	-0.0668498854	0.061924500800000004	-0.0030029884999999996	-0.027364142299999998	0.0615003058	0.1517988203	-0.0034480775	-0.0056194018999999994	-0.0378437907	-0.0151310473	-0.1647472118	-0.011487246999999999	0.1484272658	-0.1376005563	0.0047492819	0.10389134439999999	-0.034842175499999996	-0.0843329247	-0.011740186699999999	0.041096373900000004	0.1162978861	0.052926752300000005	0.0203329545	0.0072751080000000015	0.0020842281	-0.049688311	0.1853447611	-0.11599003890000001	0.0599409808	-0.004995426	-0.07643095700000001	-0.0226892886	0.0379555342	-0.047207123399999995	-0.007980024399999999	0.1215106918	0.1450385112	-0.0854065447	-0.0432557322	0.0497024075	-0.1354752892	-0.1880439593	-0.0789413385	0.09059615830000001	0.05265096650000002	-0.13436963	-0.09288759220000001	0.063933226	0.1319995151	-0.0481275457	-0.05741476070000001	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.0407044	-1.6999999999996185e-05	0.0016568481793600002	2.8899999999987027e-10	-0.163396	-0.028646000000000005	0.0008205933160000003	0.02669825281600001	-0.311255	-0.02857300000000001	0.0008164163290000009	0.096879675025	-0.00551397	-0.0003025199999999997	3.04038651609e-05	9.151835039999982e-08	-0.0012113	0.00013681999999999995	1.8719712399999986e-08	1.4672476899999999e-06	-0.000450302	9.0274e-05	8.149395075999999e-09	2.0277189120399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35527.37890625	190.25390625	36196.54884338379	1262194651.9482574	22587.5	25.62109375	656.4404449462892	510195156.25	22760.244140625	-42.06640625	518028713.3408546	1769.582534790039	1.10045	20.441267	0.13213195000000005	0.0653574329	-0.1005862769	-0.1450941528	-0.0364022159	0.1392691155	0.0037979803000000004	0.110668702	0.0271744238	0.0286610902	0.0656724418	-0.0415415224	0.1394420712	-0.09367215	-0.1453750259	-0.1036614357	0.0631423441	-0.030370730800000002	0.0021168077	0.07034878230000001	-0.0895727671	-0.0943125636	0.0137846483	0.0526013718	-0.0386172781	-0.0039223148	0.0374076727	0.0457855888	0.0916069932	-0.007242290699999998	-0.06167053030000001	0.031962402200000004	0.08879503550000001	-0.0625233908	0.0650422607	-0.23587423719999998	-0.1634320705	0.0163616704	0.0693077072	0.0771221123	-0.0318278145	0.0012397093	-0.0145745101	-0.19552522579999998	0.0293747312	0.0250160481	-0.042595323899999996	-0.013437041399999999	0.1117265424	-0.139812835	0.0805317948	-0.048323468499999994	0.1230620598	0.0455302258	-0.0337944309	0.069825891	0.0383726505	-0.12676743810000002	-0.017698794	0.0758674984	-0.1063533169	-0.0843490043	0.0406588214	-0.032863883999999996	0.1271608958	-0.0575470008	-0.1344768805	-0.038589201600000005	0.0019092167999999999	-0.0030978607000000003	-0.0889022328	0.0633994685	0.006343662700000001	-0.0542999088	-0.0380584477	0.10152128349999999	0.023081100299999997	0.0795415995	0.018042324	-0.0678896399	0.1522703488	-0.0142021515	-0.1263972106	0.002261862	-0.0291142356	0.0183216871	-0.0801436058	-0.0439985612	-0.08639088140000001	-0.060182279400000004	0.1299918145	-0.1039531886	0.0564106452	0.1676999657	0.1738373389	0.0785409456	0.0275734337	0.1056641101	-0.1173834851	0.1046940202	-0.0845511243	0.0388789	-0.0018255000000000007	0.00151156886521	3.3324502500000026e-06	-0.112922	0.050474000000000005	0.0025476246760000004	0.012751378084000002	-0.28775	0.023505	0.0005524850249999999	0.08280006250000001	-0.0059391	-0.0004251300000000001	3.5272908810000004e-05	1.8073551690000006e-07	-0.00103453	0.00017676999999999992	3.124763289999997e-08	1.0702523209000002e-06	-0.000974951	-0.0005246490000000001	2.752565732010001e-07	9.505294524010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
