csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
29975.435546875	-36.447265625	898526736.2248572	1328.4031715393064	20241.794921875	-17.919921875	409730261.6592445	321.1236000061035	21601.0	-34.55078125	1193.7564849853516	466603201.0	1.207107	23.013184	0.039344741	0.0117010296	0.0520720678	-0.017074538400000002	0.036355618799999996	-0.055628918099999994	-0.027331450099999998	-0.0062998362	-0.0172871317	0.0996824294	-0.1039108859	-0.0998158851	0.0311850755	-0.024521024500000002	0.050783189400000005	-0.0879157649	0.0556285038	-0.062182490800000004	-0.0349115481	-0.09436530679999999	-0.10641872	-0.023596992999999997	-0.023480194700000002	-0.006280874499999999	0.11999754550000001	-0.0011082375	-0.1298431383	-0.0412995813	-0.0385717228	-0.023835291800000002	-0.032588703399999995	-0.0246555017	0.038330035	-0.038493000299999997	0.0735594515	-0.0086884445	-0.0368900467	-0.0069985917	-0.0731642089	0.0629837109	0.10384654130000001	0.0487208985	-0.0067579245	0.0341766242	0.0102103483	0.0665543737	0.0388115178	-0.0746071455	0.0184626066	0.12361752820000001	0.0630935512	-0.0274290823	-0.0201342735	0.0410690886	-0.0680417228	-0.1164397802	-0.0008699856	0.0307498942	-0.016187028	-0.0637528291	0.13978989279999998	-0.0374875968	0.0481809658	0.0670218174	-0.1292165634	0.11020302359999999	-0.0016123568	0.028642132	-0.0068199034	-0.0770446037	-0.055704247900000003	0.1167074773	-0.030281229399999998	-0.0338710783	0.0050130438	0.0585554987	0.0594863038	-0.0312006677	0.0570461192	0.0015505596	-0.1749252925	0.1414295691	0.056217985	0.0061811905	0.064980838	-0.0875103969	0.0049201098	-0.0518741725	-0.0119954665	-0.0619497729	-0.1395558033	0.082490912	-0.0099026625	-0.0959136145	0.0565766	-7.600000000003438e-06	0.00320091166756	5.7760000000052244e-11	0.0007149610000000001	0.004663491	2.1748148307081e-05	5.111692315210001e-07	0.0191584	9.999999999940613e-08	0.00036704429056	9.999999999881224e-15	0.0014960799999999995	0.0003567199999999994	2.2382553663999985e-06	1.2724915839999958e-07	-0.000631806	7.904900000000009e-05	6.248744401000014e-09	3.99178821636e-07	0.000240854	0.000257702	6.6410320804e-08	5.801064931600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30203.6328125	228.197265625	912259435.0723268	52073.992038726814	20202.248046875	-39.546875	408130826.1474648	1563.955322265625	21579.150390625	-21.849609375	477.4054298400879	465659731.58121115	1.420159	27.074972	0.08844768900000001	-0.08808954109999999	-0.1055753296	0.032333589700000005	0.0735703559	-0.2204708906	0.063776183	0.0760087406	-0.025132590299999997	-0.0917822689	-0.110126791	-0.1035660029	-0.024513911099999997	-0.017802671699999998	-0.0121436997	0.06746978669999999	-0.0983359431	-0.1095840427	0.0128412686	0.0450803226	-0.0657107707	0.0582662152	0.0773890564	-0.014402746899999999	0.085917651	0.0905884059	0.045273312	0.093937947	0.047185015	0.08034080019999999	0.0671615436	-0.013321544199999999	0.024591775099999998	0.0651980549	-0.006035516899999999	0.0355784952	-0.0224917811	0.0616230371	-0.11475198449999999	-0.04919180769999999	0.0393786525	0.0174431595	0.0179089939	-0.2008051572	-0.1113223374	-0.0586237493	0.0352865599	-0.10445480800000001	0.0398607069	0.0175305701	0.1244192357	-0.1406896551	0.1522450472	0.0025019657	0.0215889244	0.047037439	-0.05779654610000001	-0.0503984617	-0.10020142060000001	0.14694693179999999	0.08571872369999999	-0.122485876	-0.019194117099999998	-0.1047672959	-0.0086014745	-0.11873384070000001	-0.0200738839	-0.043614830300000004	-0.1152770691	0.0431597046	0.0541485046	0.08745386320000001	0.0349997829	-0.0073712783	0.10451741390000001	0.0353577915	-0.0125781266	-0.07425512990000001	-0.058603598099999994	0.10500679119999999	0.0913820548	0.1184040574	-0.050488694	-0.1721830989	0.035596793599999996	-0.004506018499999999	0.0664821703	0.029944880400000002	0.0031235612	0.0266319245	0.1650250935	0.0803860294	-0.015536046599999999	-0.1009072399	0.054573300000000005	-0.0020032999999999926	0.0029782450728900005	4.013210889999971e-06	0.0312395	0.030524539	0.0009317474811625211	0.00097590636025	0.050509	0.0313506	0.002551159081	0.00098286012036	0.0015982	0.00010212000000000068	2.5542432400000006e-06	1.042849440000014e-08	-0.0003611380000000001	0.0002706679999999999	7.326116622399994e-08	1.3042065504400005e-07	0.00012225700000000002	-0.000118597	1.4065248408999997e-08	1.4946774049000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30135.8046875	-67.828125	908166724.1631471	4600.654541015625	20212.11328125	9.865234375	408529523.2940826	97.32284927368164	21564.083984375	-15.06640625	226.99659729003903	465009718.08517843	1.189863	22.684433	0.11554465999999998	0.0796318236	-0.055926581399999994	-0.012760444499999999	-0.0612643458	-0.015537608400000001	-0.0386681217	-0.025526762400000003	-0.10943931	-0.0794242723	0.1226737623	0.0159627301	-0.09696085460000001	0.0373353319	-0.1561336818	-0.11816687810000001	-0.1071948879	0.008029256	-0.2141060829	-0.0734720445	0.0511175656	-0.0347906479	-0.0264058881	0.0614547433	0.271488563	-0.1262339656	-0.0944482678	0.0458636088	0.1318116741	-0.0207109408	0.025885121299999998	0.026232496299999998	-0.0372376218	-0.0190487929	0.1370771445	-0.0177003838	0.0454472379	0.0337019019	-0.1059226499	-0.0259456652	-0.11367884619999999	-0.0095213604	-0.0452938186	-0.0057718783999999995	0.06499697900000001	-0.0508748471	-0.0424216142	-0.058663755	-0.0557958087	-0.1844859313	-0.052933105300000005	-0.010413606899999999	0.0358765193	-0.0080466302	0.1289569112	-0.0861516447	-0.0439247775	0.1723465497	0.1559349524	0.11823935279999999	-0.10662860789999999	-0.025653852799999998	0.009936804	0.0270572987	-0.1489993432	0.015485996100000001	-0.0365872004	0.0603858449	-0.02206199	-0.2014262298	-0.067940665	-0.0729417869	0.126616917	0.1447544728	-0.0232824344	0.0248253035	0.1614073772	0.0695189737	-0.1185655565	-0.10815446029999999	0.0540366617	0.0507714041	0.043202219900000005	0.017295828899999997	0.122154761	-0.1067741039	-0.19253939809999998	-0.0368501017	-0.0704032701	0.059208127699999995	-0.015698573700000003	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0623345	0.007761199999999995	0.00388558989025	6.023622543999994e-05	0.0562774	0.025037900000000002	0.0006268964364099999	0.0031671457507600003	0.07974399999999998	0.02923499999999998	0.006359105535999997	0.000854685224999999	0.00108715	-0.0005110500000000001	1.1818951225e-06	2.611721025000001e-07	-0.000750797	-0.000389659	1.5183413628099995e-07	5.636961352089999e-07	-4.724520000000001e-05	-0.00016950220000000002	2.8730995804840005e-08	2.2321089230400006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30119.35546875	-16.44921875	907175573.8529203	270.5767974853516	20242.482421875	30.369140625	409758094.5999184	922.2847023010254	21585.001953125	20.91796875	437.56141662597656	465912309.31641006	1.072802	20.452688	0.15644365999999998	0.05485971	-0.0582187959	-0.0238875748	-0.0741522279	0.0644768721	0.021426712799999997	0.0159633886	-0.1505684337	-0.0815633642	0.033938865299999996	0.10338524730000001	0.056429010099999996	0.0627185898	0.0891487898	-0.17409728019999998	-0.0280925116	-0.0529676671	-0.1521386231	0.013865268600000001	0.0782341197	-0.0975398824	-0.0154907002	0.0013066042	0.0792294453	-0.0003795702	0.042027661200000004	-0.038646619900000005	-0.11032762970000001	0.070437405	0.1070328292	-0.0103801488	0.0609933495	-0.0615443838	-0.0166270779	0.1873309675	0.0083136049	-0.0589868883	-0.1296454252	0.038231726	-0.18829062789999998	0.0778705027	-0.0493097559	-0.16416798900000001	0.051202938499999996	-0.042678107300000004	-0.0201754055	-0.0845219732	-0.0162364978	-0.1241550423	-0.0966220594	0.0323375554	0.0141922633	0.068408481	0.1848447613	0.0453709557	0.0355148898	0.0305201072	-0.0510862743	0.046231406600000004	-0.007304875699999999	0.0215953363	0.0236628867	0.09862517779999999	0.06133246320000001	0.125962825	-0.1060765095	0.027192254500000002	-0.1261242644	-0.09588115109999999	-0.0661873804	-0.1013568088	-0.0406734244	0.06512938830000001	-0.0436491735	-0.0680104559	0.0078018465	0.1100552592	-0.011643226599999999	0.16703633240000001	0.09471515009999999	0.10939412779999999	-0.14844779689999998	0.23736609530000002	-0.0483493863	-0.0342912471	-0.1026743611	-0.04348233519999999	-0.13557350699999998	-0.0177857552	0.0774450034	0.0760468362	-0.0266897442	-0.1093977275	0.07887339999999997	0.016538899999999968	0.006221013227559995	0.0002735352132099989	-0.016787299999999998	-0.0730647	0.005338450386089999	0.00028181344128999994	0.115449	0.035705000000000015	0.013328471601	0.001274847025000001	0.00127931	0.00019216000000000006	1.6366340761000004e-06	3.692546560000001e-08	-0.0007701139999999999	-1.9316999999999924e-05	3.7314648899999693e-10	5.930755729959999e-07	0.000363979	0.0004112242	1.6910534266564002e-07	1.32480712441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30315.1171875	195.76171875	919006330.091858	38322.6505279541	20257.2734375	14.791015625	410357127.1216431	218.77414321899414	21597.72265625	12.720703125	161.81628799438474	466461623.93629456	1.218735	23.234859	0.10304222	-0.1103952218	-0.0634121418	0.0772996526	0.030114402400000007	-0.0697282657	0.1577537019	0.0358954508	-0.0034148622	0.053264450199999994	0.1029443176	-0.0556980798	0.0466068629	0.0378722487	0.1060472001	0.1039258568	-0.0338201517	-0.0736988772	-0.1165422184	0.1005542166	0.0735561711	0.0431667184	-0.0977557388	0.11357777349999999	0.130618293	0.0079038848	-0.0922112055	-0.1138351718	0.0179445188	-0.0800154979	0.015073306299999999	-0.1068381078	0.0399667898	0.0385601852	0.0217490009	-0.0001629749	-0.1699159319	0.0021335397	-0.0713942304	-0.0907208491	0.15617925900000001	0.0433453362	-0.0380355391	0.0156147704	-0.08014335730000001	-0.0861839975	-0.0078689782	0.09044451140000001	0.008219511700000001	0.0158501578	0.046990665599999995	-0.0628392091	-0.0505640444	0.0824132758	-0.007182015	0.10503231980000001	0.11275512609999999	0.10394310640000001	0.003704897	-0.0004541479	0.0193125967	-0.0463509412	0.030552659399999998	-0.1945187253	-0.156881204	-0.06969612480000001	-0.1270043069	0.0371388165	-0.0383635385	-0.12043859400000001	-0.1289091145	-0.054893271900000006	0.2091857056	-0.0159005174	-0.0903778331	-0.0730841588	-0.11980601619999999	-0.11456990789999999	0.0387480215	0.061876710999999994	-0.11003789800000001	0.0280309862	0.0594420964	-0.0840471165	0.11137859650000001	0.043525185599999995	0.028254096200000002	0.008944380699999999	-0.07919572009999999	0.013422294599999999	0.0023832348	0.0738148754	-0.0321859012	-0.11285322490000001	0.0843681	0.005494700000000033	0.007117976297609999	3.019172809000036e-05	-0.00512059	0.011666709999999995	0.00013611212222409993	2.6220441948100006e-05	0.0891457	-0.0263033	0.00794695582849	0.00069186359089	0.00167261	0.0003932999999999999	2.7976242121e-06	1.5468488999999988e-07	-0.00115714	-0.00038702600000000017	1.4978912467600013e-07	1.3389729796000002e-06	-4.724520000000001e-05	-0.0004112242	1.6910534266564002e-07	2.2321089230400006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30115.447265625	-199.669921875	906940164.0086404	39868.077701568596	20261.095703125	3.822265625	410511999.0911904	14.60971450805664	21570.484375	-27.23828125	741.9239654541016	465285796.1721192	1.134682	21.63242	0.05415339999999999	0.0055582444	0.0701170601	0.0478962914	-0.028558616800000002	0.09849112460000001	0.014154422600000001	0.0182768788	0.0178385376	0.16242994289999999	0.037783419	0.12044233730000001	-0.0433812438	0.0561477979	-0.0956094848	-0.1023541985	-0.09629032289999999	-0.0442399863	-0.042034889900000004	0.0989963349	-0.0391116773	0.10154916859999999	-0.10415206630000001	-0.0595691114	-0.0451940724	0.0409702421	-0.0534945762	-0.08780686630000001	-0.1235180211	0.0493591925	0.05275039769999999	0.0638445363	0.0067749284	0.0793128321	0.0438914933	0.0241368193	-0.0426166859	-0.0291688735	-0.0561167047	0.0768620228	0.0199953759	0.07182569650000001	-0.0342064689	-0.14345289279999998	0.0378816538	0.0142069296	0.031448577900000003	0.15153588169999999	0.0215156474	0.0414774059	-0.0421962561	0.062815939	-0.12007371119999999	0.1085203786	-0.047655203	0.019464678200000002	-0.0129652523	0.0074765206000000015	0.05885634820000001	-0.0216893023	-0.0798229004	-0.16794346629999998	-0.06568892929999999	0.1060569825	-0.0063872013	0.0644893809	-0.1239547026	0.1644076897	-0.012687946499999998	0.0339527578	0.0360606012	0.0069550014	-0.052957063	0.11901876089999999	0.029875965499999997	-0.057253432800000004	-0.0905736719	-0.12497946789999999	0.1390198353	0.0723482889	0.1555521675	0.1638737365	0.0872491495	0.001775967	0.009644472099999999	0.0449128707	-0.13466151140000002	0.0704015939	-0.0559950249	0.1566944368	0.0016898842999999999	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0843765	8.399999999991747e-06	0.007119393752249998	7.055999999986136e-11	0.0261589	0.03127949	0.0009784064946601	0.0006842880492099999	0.0891237	-2.1999999999994246e-05	0.007943033901689999	4.839999999997469e-10	0.0016904	1.778999999999995e-05	2.8574521599999994e-06	3.1648409999999823e-10	-0.00137328	-0.00021613999999999987	4.671649959999994e-08	1.8858979584e-06	0.000175695	0.00022294020000000002	4.970233277604e-08	3.0868733025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30003.9609375	-111.486328125	900237671.9390258	12429.201358795166	20240.564453125	-20.53125	409680449.3811073	421.5322265625	21553.15625	-17.328125	300.263916015625	464538544.33691406	1.267601	24.166489	0.1752969	-0.0201992755	0.1086198421	-0.0035082716999999997	0.0251483179	0.19089278489999997	-0.0288058744	0.0325328395	-0.0031362961	0.072854577	-0.18480225190000002	0.0661872355	0.1126539866	0.1179951256	-0.043058709699999996	0.0529651922	0.0142144786	-0.0083985078	-0.04724756559999999	0.0108016477	-0.0736546274	0.0221146113	-0.045272234800000005	-0.20194946260000002	0.0243042351	-0.1084916427	-0.0825607726	-0.0555699837	0.0333298816	0.0737786007	0.021580992400000002	0.027391815299999997	-0.0072832925	0.11769136150000001	0.1559386163	0.0547979623	0.05379652150000002	0.2068489746	0.0006186898999999999	-0.0148282254	-0.154070497	0.0936943623	0.053625525	0.0114193999	-0.036869403700000004	0.084259376	0.05639365320000001	-0.0122777368	-0.0002528349	0.0748894373	-0.047464790199999995	0.1903918681	-0.0628966363	0.09828089470000001	-0.0218298634	-0.0132569833	0.060459275	-0.09813106220000001	-0.0820451839	0.11512612109999999	-0.08466515570000001	0.072343262	0.0633758698	-0.0187557538	0.0481461066	0.0471263311	-0.1193852434	0.0356203265	0.0076715524	0.048698062800000004	0.012072328500000002	-0.0117923692	-0.1239924318	0.1791797009	0.022142305600000002	0.0897067815	0.16384841630000002	-0.1270658364	0.0821933035	0.0009483479	0.0784869925	-0.1639517093	0.0077832045	0.05556125889999999	-0.0908883092	-0.14896796980000002	-0.0891115683	0.080425102	0.055538333499999995	-0.0821346359	-0.08049375809999999	0.069232268	-0.0429573403	-0.1181006348	0.100429	0.016052499999999997	0.010085984040999998	0.0002576827562499999	-0.0162155	-0.0423744	0.00179558977536	0.00026294244025000003	0.0263565	-0.06276720000000001	0.0006946650922500001	0.003939721395839999	0.00156872	-0.00012167999999999988	2.4608824384e-06	1.4806022399999973e-08	-0.000907315	0.0004659649999999999	2.1712338122499994e-07	8.23220509225e-07	0.0006701060000000001	0.0004944109999999999	2.4444223692100004e-07	4.490420512360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30080.490234375	76.529296875	904835892.7403297	5856.733280181885	20213.869140625	-26.6953125	408600505.6343117	712.6397094726562	21563.31640625	10.16015625	103.22877502441406	464976614.4360504	1.391462	26.52787	0.1924229	-0.0383023746	0.0135529983	0.0445021492	0.0245887632	-0.0217872258	0.0151722319	0.0735246101	-5.047430000000001e-05	0.0185832243	-0.11049714779999999	-0.08719619279999999	0.0065633846	0.0658637181	0.0641483816	0.0008625239999999999	-0.031904968799999996	0.0276606149	-0.1237140491	0.0340264342	-0.0409068658	0.039143118	-0.08795978310000001	-0.0923640769	0.0654358253	0.0455630804	0.11495312029999999	-0.0039622813	-0.0314971165	-0.0681529728	-0.0260374892	-0.05877900730000001	0.1185172184	0.0163626066	-0.1265441438	0.0451016449	-0.0442276116	-0.0596231391	0.0700899404	0.037798020099999996	-0.1413358191	0.0038766107	0.0553547041	-0.07462438910000001	-0.05203477559999999	-0.0095430481	0.0543774854	-0.0275935959	-0.0066601010999999995	0.0513196884	0.0117044701	0.0010325777	0.047048765599999993	0.0559152428	-0.0928407141	0.0062866223	-0.022274162400000002	0.0162987643	-0.1196196101	0.11055785970000001	0.0348028585	0.0740870699	-0.0655386807	0.0900933938	0.006989394	-0.032824239500000005	-0.0917940523	0.09161749699999999	-0.023783893799999997	-0.039604590499999995	-0.0168594241	-0.0606127843	0.1035645864	0.0425467957	-0.12309973210000001	-0.0821271821	0.0728204923	-0.1505716767	0.0111491881	-0.0387507381	0.087058557	0.0555484773	-0.000626507	0.0138055111	0.1687390044	-0.052766683200000004	0.0266958839	0.024983003700000003	0.0094014138	-0.0524772032	0.1834976518	0.0668841029	-0.0482092939	-0.1198669825	0.109557	0.009127999999999995	0.012002736248999998	8.332038399999995e-05	0.0496457	0.06586120000000001	0.0043376976654400014	0.0024646955284900003	0.0609019	0.034545400000000004	0.00370904142361	0.0011933846611600007	0.0026143	0.00104558	6.83456449e-06	1.0932375363999998e-06	-0.000560203	0.00034711199999999995	1.20486740544e-07	3.1382740120900003e-07	0.000405032	-0.00026507400000000007	7.026422547600003e-08	1.64050921024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30143.7265625	63.236328125	908644251.074768	3998.833194732666	20241.716796875	27.84765625	409727098.8848915	775.4919586181641	21518.439453125	-44.876953125	2013.9409217834475	463043236.49780655	1.358939	25.907824	0.04923925	-0.0083194571	-0.0710491629	0.042331451900000004	-0.0166370611	0.0271988077	0.0757773515	-0.0288073319	-0.0636216032	-0.020451813899999997	-0.0912934167	0.014356776100000001	-0.1171354875	0.079007937	-0.1080034344	0.1049445012	-0.19510769579999998	-0.0328343825	-0.1105190798	0.0703952736	0.01321062	-0.10778375400000001	0.0297619966	0.047744041200000004	-0.1130798777	-0.0184503704	-0.0462919971	0.06414992509999999	0.012309113200000001	0.1268393673	-0.1632933309	-0.086821225	0.0664387206	-0.2051254893	0.0159315345	0.1324349121	0.075845848	-0.0411876567	-0.019028582	0.054073675999999994	-0.1043262798	0.030280677000000002	0.1350938802	0.0702842354	-0.0425289624	-0.0586694836	0.06216709190000001	-0.0869840829	0.0129414937	0.0067944381	-0.013839098400000001	0.0241750403	-0.058346175199999996	0.0156296691	0.0365383902	0.0830228302	-0.08325755280000001	0.020043196	0.0633300545	0.2086868732	-0.023240673599999997	0.054868737599999995	0.045038221100000005	-0.0020278205	-0.08895704019999999	-0.083346434	-0.1283974102	-0.050154441200000004	-0.1337061688	0.0737067665	-0.0714712836	0.0648620597	-0.1559850774	0.0705037766	-0.1361270813	-0.0143827159	-0.18640262670000002	0.1018543995	-0.0463957995	-0.0658377542	-0.013882653	0.035749812400000004	0.0083168098	-0.0078301249	-0.1299621103	-0.0640267187	-0.034432338	0.0678362954	0.11887342320000001	-0.09747648490000001	0.0896998475	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0879284	-0.021628599999999984	0.007731403526560002	0.0004677963379599993	0.0480783	-0.0015673999999999966	2.456742759999989e-06	0.0023115229308900004	0.07377409999999998	0.01287219999999998	0.0054426178308099975	0.00016569353283999946	0.00259366	-2.0640000000000155e-05	6.727072195599999e-06	4.2600960000000635e-10	-0.000495166	6.5037e-05	4.2298113689999994e-09	2.45189367556e-07	0.000227288	-0.00017774400000000002	3.1592929536e-08	5.1659834944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29940.57421875	-203.15234375	896437984.5484773	41270.87477111816	20206.861328125	-34.85546875	408317244.7340736	1214.9037017822266	21487.771484375	-30.66796875	940.5243072509766	461724323.36471933	1.321187	25.188086	0.07092745	0.0387936471	0.0391476464	-0.0438914068	0.0477698608	-0.1510525612	-0.0806030242	-0.0290479759	-0.0824188086	-0.126810604	0.0185466587	0.14240941710000002	0.0318472089	0.0484012408	-0.042584259400000005	-0.0634013114	0.0203124125	0.1760916173	-0.0936403604	-0.0402530341	0.0635508056	-0.0493053574	-0.1523497185	-0.0292078092	-0.0251692265	0.0070784554	0.049607236500000006	-0.0415553483	0.1085329377	-0.10085383269999999	-0.0989219731	-0.0540805896	-0.030062826299999998	0.2043826326	0.0316973143	-0.0101016439	0.0060295039	-0.0573975398	0.0531845989	0.11905557130000001	-0.0366013915	-0.183410698	0.0016816162	-0.18075950149999997	0.0271176069	0.0795839703	-0.008732034	-0.1037160988	-0.016858725800000002	-0.2053459805	0.10396941119999999	-0.09995232359999999	0.078017127	-0.0245835846	0.1315179485	-0.0073809731	0.04293129019999999	-0.07005860309999999	-0.0140498081	0.0636040008	-0.1040089328	0.1223034762	-0.09710001550000001	0.0491309488	-0.0033371128999999996	-0.031542120800000004	0.052763651200000004	-0.0021870625	0.0682194263	0.0020039063	-0.12282430130000001	0.0753854992	-0.0159858531	0.0610939421	0.032971859	-0.11263344369999999	0.1088328006	-0.1199106832	0.1706882248	-0.029658708199999998	-0.0520288571	0.13270728099999998	0.0715020599	0.0290582382	-0.0902135396	0.061740572800000004	0.0464087907	-0.17328355690000002	-0.07344336	0.0776824845	0.0146784438	0.062080407000000004	-0.0583888207	-0.1216419777	0.0879212	-7.199999999998874e-06	0.007730137409440002	5.1839999999983785e-11	0.0448659	-0.0032124000000000037	1.0319513760000026e-05	0.00201294898281	0.0713732	-0.002400899999999984	0.00509413367824	5.764320809999921e-06	0.00201508	-0.00057858	4.060547406399998e-06	3.347548164e-07	-0.00117869	-0.0006835239999999999	4.67205058576e-07	1.3893101161e-06	0.000183253	-4.4035e-05	1.9390812249999994e-09	3.3581662009000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
