csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
29620.568359375	149.345703125	877378069.9324074	22304.139041900635	19830.1796875	31.142578125	393236026.43853766	969.8601722717284	21269.6875	16.5703125	274.57525634765625	452399606.34765625	3.087692	68.440758	1.06361895	-0.0280443742	0.0966943652	0.0474921742	-0.021348312799999998	0.0965079159	0.23226129739999998	-0.0162752909	-0.1398411878	-0.0236764919	-0.1606937123	0.0907128672	-0.1053207776	-0.18738980149999998	-0.0399867025	0.0978655898	0.0688706562	-0.1782020931	-0.012305348300000001	0.07277884379999999	0.0575903052	0.0801465068	0.17414097329999995	0.023585520800000002	0.16042612779999998	0.16970655070000001	-0.2984053236	0.07134433679999999	-0.08415548070000001	0.0761420173	-0.0405427985	0.0529046528	0.0094593674	-0.0096101736	0.1447493761	-0.0969851677	0.1574894433	-0.0092550737	-0.0338092056	-0.1272574748	-0.0352918436	0.0482504925	-0.1172893253	0.0019844154	0.06454413490000001	0.1070370892	0.1140064599	-0.2808762977	0.0323369353	0.163568869	-0.1813161419	0.0286051356	-0.051504706399999996	0.012749716299999998	-0.17471056149999994	-0.035823842	-0.0698177969	0.0682300483	-0.2496013792000001	-0.056833787699999985	-0.0197432715	0.1317520926	-0.1248911309	0.0138050095	0.1518561297	0.0960869432	-0.106027934	0.0146123422	0.0354100049	0.09135469859999999	-0.0978708574	-0.073819699	-0.055157144400000004	-0.0041371278	0.09924322220000001	0.1680143133	-0.067802458	0.0579257055	0.048787703700000004	-0.0387480563	0.21914857850000002	0.0413608569	0.06818545969999999	-0.0431313655	0.0194181147	0.1388063232	0.1457822069	0.1586186358	-0.0424009407	-0.0791945613	0.10265673060000001	0.0010873996000000002	0.0	-0.056022	-0.05014395	0.0031384644840000003	0.0025144157216025	-0.5474680000000001	-0.15699800000000008	0.024648372004000024	0.2997212110240001	-1.7737599999999998	-0.4932499999999997	3.1462245375999998	0.24329556249999976	0.00514189	-0.004609190000000001	2.64390327721e-05	2.124463245610001e-05	-0.00745463	0.00220795	4.8750432025000016e-06	5.55715084369e-05	-0.00251497	0.0004474000000000002	2.0016676000000013e-07	6.3250741009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29676.138671875	55.5703125	880673206.4723549	3088.0596313476562	19826.15234375	-4.02734375	393076316.7575836	16.219497680664062	21070.25	-199.4375	39775.31640625	443955435.0625	2.615873	57.982563	0.7846630000000001	-0.17358330719999998	0.1817315082	-0.0151876184	-0.1295844585	0.1572979977	0.2618162576	0.1291750832	-0.0462371888	-0.1908773247	0.0778622521	-0.1432218991	-0.1789539636	-0.037651044	0.1061072786	0.0922463985	0.036733060299999995	-0.0363830795	-0.08969741490000001	0.020260578	0.0281369634	-0.1108768859	-0.0557153646	0.0320548876	-0.0627108431	0.0100385685	0.0012962989999999999	0.011740771399999999	-0.0626676185	0.0234090718	-0.033487929300000004	0.0090236666	0.2581120829	0.1176152401	0.0239463619	0.1425168499	-0.0497956214	0.1053838821	-0.061699091399999996	0.0437069041	0.0886189809	0.2238021857	-0.1581333672	0.28184693559999996	0.0692989059	-0.022674217400000002	0.12049363210000001	-0.18538560140000002	-0.0224856047	0.10646110439999999	-0.23774549420000002	0.148719507	0.162572994	-0.07934048910000001	0.0203781962	-0.1187482183	-0.2026000579	-0.072554194	-0.0707045947	0.0906293863	-0.0500145913	0.0476557583	0.0756532096	-0.0656633568	-0.1387103616	-0.038839931099999996	-0.0308884207	0.0690217436	-0.0301539737	0.074836551	-0.0120825846	-0.08723926580000001	0.0344596046	0.1662226715	0.033136624100000005	-0.1130327125	0.025877850299999998	0.0126525741	0.1020573535	0.0233796703	-0.0860248948	0.0082095064	-0.0364007629	0.083789899	0.1227710959	-0.0385943411	-0.1742225304	0.1151544206	-0.044404049400000006	-0.0760743991	0.1050202965	-0.007606002	0.0	-0.0323325	0.0236895	0.0010453905562499998	0.0005611924102500001	-0.593496	-0.046027999999999965	0.002118576783999996	0.352237502016	-2.05322	-0.27946000000000026	4.215712368399999	0.07809789160000015	-0.00191584	-0.00705773	3.6704429056e-06	4.98115527529e-05	-0.00862251	-0.0011678799999999994	1.3639436943999993e-06	7.43476787001e-05	-0.00299907	-0.0004840999999999999	2.343528099999999e-07	8.994420864899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28972.384765625	-703.75390625	839399079.0074196	495269.56056213385	19776.302734375	-49.849609375	391102149.84164816	2484.983554840088	20974.84765625	-95.40234375	9101.607192993164	439944234.2028961	1.50779	33.421177	0.4313585	-0.1683963223	-0.0394785464	-0.07726636719999999	-0.1209714541	0.0577346736	0.0278320644	0.07046069419999999	-0.1433369089	-0.1348508066	-0.08868689560000001	-0.0539961778	-0.0831656675	0.0624697565	0.2062183234	0.0808705631	-0.0369346084	0.0531080774	0.0777301499	0.0140433224	-0.1139389796	-0.0969483699	-0.0551660037	0.0972565831	0.0320800961	-0.026538231699999998	0.12910450029999998	0.0263988596	-0.0745916628	0.124009205	0.0848755605	-0.0850811078	0.054817078899999996	0.0461828416	-0.0353288475	0.0538503574	-0.09912783550000001	-0.0411224515	-0.1236069031	-0.1350005751	0.0282677562	0.1810090374	0.08289308620000001	0.0042467367	-0.0800594569	0.10183876900000001	0.0873584435	0.027262368	-0.0743826027	0.0140212416	-0.129104756	0.144398148	0.0114342193	-0.0416460305	-0.188013514	0.0033110643	-0.0741698838	-0.0566227618	0.0617922679	0.032569718	-0.0190553957	0.0266128686	0.1359196766	-0.0647400336	-0.0050280870000000005	-0.0522119621	0.0367252375	0.10156203109999999	0.0031996264000000003	0.1011540031	-0.07876899849999999	-0.028957816299999998	-0.09660794630000001	-0.0108324726	-0.0103197705	-0.07012895549999999	-0.040248971	-0.010701506999999999	-0.22708584739999998	0.125248686	0.0401070979	0.06371996860000001	0.0745941331	0.0626544312	-0.0740013513	0.0906028257	-0.0870382641	-0.1234470501	-0.0463902516	-0.0728383882	0.1070240801	-0.0162530906	0.0	-0.011712	0.0206205	0.000137170944	0.00042520502025000003	-0.6323810000000001	-0.038885000000000065	0.0015120432250000045	0.3999057291610001	-1.89506	0.1581600000000003	3.591252403599998	0.02501458560000009	0.00104695	0.00296279	1.0961043025e-06	8.778124584099999e-06	-0.00980674	-0.0011842299999999994	1.4024006928999993e-06	9.61721494276e-05	-0.00312591	-0.00012684000000000005	1.6088385600000002e-08	9.7713133281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29162.015625	189.630859375	850423155.3127441	35959.862827301025	19756.826171875	-19.4765625	390332180.38568497	379.3364868164063	20988.08203125	13.234375	175.148681640625	440499587.3504791	1.198768	26.571491	0.12807069999999998	-0.1186287944	0.0036689108000000003	-0.0597969963	-0.09274725199999999	0.07925013980000001	-0.0104758587	0.06539610900000001	-0.0986170235	-0.1667400266	-0.030746474500000006	0.0057532479	-0.0808565328	-0.09549709810000001	0.1033422398	0.1478009593	-0.035907368599999996	0.06617821730000001	0.0588415082	-0.0935520337	0.014368651100000001	-0.0020716589	0.0034143097999999998	0.0555104709	0.0776688183	0.0816754522	0.1518461193	0.0524714776	0.04655139690000002	0.0865293335	0.09269780300000001	-0.1232232375	-0.0674694996	0.004499114	0.0861833196	-0.0098659235	0.0042713178000000004	-0.050898400999999996	-0.15132545039999998	0.0564704438	0.014711558000000001	0.1501731119	-0.0050203328	-0.0128177506	-0.0244568814	0.1317271519	0.1749118461	0.0430698763	-0.0739780659	-0.0435971423	-0.08825208009999999	0.10409674740000001	0.062310575099999994	-0.0750381458	-0.1277736123	-0.043842743200000006	-0.1254296881	-0.0814243943	-0.0187121732	0.0796120368	0.0181971485	-0.0065026177	-0.0094787889	0.0632167706	0.0198556189	0.0575740051	0.0222867643	0.0496049405	0.1553927282	0.1370188712	-0.17394745050000002	-0.0680184511	-0.043492995199999995	-0.0028761381	0.047434412	-0.1057641324	-0.0239179308	0.0370345642	-0.030978581800000002	0.0708094064	-0.008855834699999999	0.0016621128	0.0277433902	-0.0691600388	-0.0040848297	0.01613991	0.0212975998	-0.0593853612	-0.0483587909	-0.0694914565	0.1086612169	-0.0248012137	0.0	-0.013287299999999998	-0.0015752999999999982	0.00017655234128999996	2.4815700899999943e-06	-0.694122	-0.061740999999999935	0.0038119510809999924	0.481805350884	-1.85131	0.04374999999999996	3.4273487160999982	0.001914062499999996	0.0008176419999999999	-0.0002293080000000001	6.685384401639999e-07	5.258215886400005e-08	-0.00999751	-0.00019076999999999983	3.639319289999993e-08	9.99502062001e-05	-0.0031259	9.999999999940612e-09	9.999999999881223e-17	9.77125081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29300.81640625	138.80078125	858537842.0727693	19265.656875610348	19745.92578125	-10.900390625	389901584.9586334	118.81851577758788	21096.501953125	108.419921875	11754.879459381104	445062394.6582069	1.5848209999999998	35.128605	0.34876120000000005	-0.0842410327	0.005681509699999999	-0.0674738276	-0.0709992134	0.0661315953	0.00017798209999999998	0.0414926195	-0.096484291	-0.06465867389999999	-0.0445576707	-0.17432832329999998	0.004539575	-0.0083790679	0.0361463712	0.16878092320000002	0.1717936782	-0.0077346390000000015	0.051738851399999994	-0.0932617285	0.1013816469	-0.07463293110000001	-0.13081373289999998	0.1223057085	0.1060913388	0.126932483	0.1005975677	0.043013532699999996	-0.0124706059	0.070590295	0.13294055800000001	-0.1374427157	-0.038079172599999996	-0.0673742385	0.0902150723	0.043109500599999996	0.046832047300000006	-0.0379041012	-0.0153175262	0.07821911990000001	-0.0579729185	0.0900961558	0.028263104700000007	0.0028410383000000003	-0.0459169771	-0.1024001139	0.0574461245	-0.0298472195	-0.0419403498	-0.0211702068	-0.0683299397	0.0705516367	0.0111581563	-0.0299006088	-0.1245338107	-0.0994474305	-0.067193926	-0.177523586	-0.1095914899	-0.10531823470000001	-0.009582982	-0.1543377005	0.0460869708	0.0446528974	-0.072810245	0.0351655907	-0.0083786586	0.1089088571	0.0980137653	0.0846307952	-0.2010893368	-0.1279932508	-0.0888677199	-0.0479313876	0.1368212278	-0.0010924730999999999	0.0115342052	-0.09791489589999999	-0.019513498100000002	0.0155939567	0.046671636600000004	-0.0406728706	-0.16521166710000001	0.045941924800000006	0.026248273	0.0681304157	0.0373118613	0.0194445125	-0.0503089179	-0.06603870070000001	0.1099260982	-0.0331983217	0.0	-0.0406399	-0.0273526	0.0016516014720099998	0.0007481647267600001	-0.662125	0.03199700000000005	0.0010238080090000034	0.438409515625	-1.75812	0.09318999999999966	3.0909859344000004	0.008684376099999938	-0.00115243	-0.0019700720000000002	1.3280949049000002e-06	3.8811836851839995e-06	-0.00865168	0.0013458299999999992	1.8112583888999972e-06	7.48515668224e-05	-0.00251737	0.0006085299999999999	3.703087608999999e-07	6.3371517169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29313.900390625	13.083984375	859304756.1114845	171.1906471252441	19710.552734375	-35.373046875	388505889.09457785	1251.2524452209473	21220.853515625	124.3515625	15463.311096191406	450324623.93161386	2.6941740000000003	59.718159	1.0260886	-0.0802330892	-0.1136093768	-0.0040875488	-0.0766851106	-0.2304802678	-0.0093971962	-0.1795699002	-0.0348811621	0.2206787283	0.0248526887	-0.046957742000000004	-0.0583704563	-0.0491859449	-0.0791546687	0.0687001487	0.10828989789999999	0.0104390255	-0.1163263785	-0.16249928060000002	0.0452296978	-0.014802159799999999	0.114242816	0.0060876507	0.0700450302	-0.04852387019999999	0.2114332246	-0.0337944489	0.05112990519999999	0.0452312932	-0.06344488429999999	0.0453799913	0.050097969900000004	0.1728844332	0.09166969859999999	-0.0173668685	0.07964861570000001	0.1540130524	-0.07245055269999999	0.0022260503	0.0263583131	0.022207433999999998	0.14982709	0.0228405881	0.0057426975	-0.0641466066	-0.1343067577	-0.0331031361	-0.0769657682	0.15578633039999998	0.11890531689999999	-0.2155530337	-0.20970246760000005	-0.0762298717	0.0215185844	-0.0080998105	-0.0140668509	0.0649474546	0.0286079025	0.009226025300000001	0.09112259	-0.0928605834	-0.131181097	0.0139044323	-0.060029273200000004	0.0200184039	0.08745075640000001	-0.0526733984	0.07255369589999999	0.0146295266	-0.1294985966	-0.0144855089	0.0234690785	-0.0153844079	0.0333276258	-0.1457791818	-0.0629850915	0.0233943616	0.0192400697	-0.074648666	-0.1533737863	0.0834821776	0.0928196773	-0.0083257714	0.0889479558	-0.048304281799999994	0.0550081688	-0.0270704502	-0.0522398899	-0.0624853789	0.1108143908	-0.0413932844	0.0	0.0115947	0.0522346	0.00013443706808999995	0.0027284534371599996	-0.7471339999999999	-0.08500899999999989	0.007226530080999981	0.5582092139559998	-1.55747	0.20065	2.4257128009000004	0.0402604225	-0.0129718	-0.01181937	0.00016826759523999994	0.00013969750719689995	-0.00688816	0.0017635200000000004	3.1100027904000008e-06	4.74467481856e-05	-0.00233636	0.00018101000000000008	3.276462010000004e-08	5.4585780496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
29291.62109375	-22.279296875	857999066.2998201	496.3670692443848	19752.1328125	41.580078125	390146750.6426392	1728.9028968811035	21293.732421875	72.87890625	5311.334976196289	453423040.45441055	1.886992	41.826443	0.35305391	-0.0049015684	-0.0776658326	0.0473183851	-0.044316055599999994	-0.23055513730000002	-0.0429894022	0.0367926214	0.041248702000000005	0.2774730708	0.01661042	0.0397025831	-0.045982679000000005	0.1050906024	-0.047601	1.2381999999999999e-06	0.0321963212	-0.0428525654	-0.0686465042	0.0022421915	-0.0137240471	0.0109810849	0.062277364	-0.0268979613	-0.0026809894	0.0090932302	-0.042443934100000004	-0.0077124465	-0.0653273329	0.0180846386	0.0094994204	-0.0146922796	-0.0912128667	-0.028747661400000006	0.0298678596	0.11872690289999999	-0.1326908466	-0.0367374746	-0.041061312	-0.053479422199999994	0.0690578059	-0.0366847074	0.0964099355	-0.024713752999999998	0.0428239028	-0.0579432069	-0.2304639018	0.0139471596	-0.0759663934	0.14347166960000002	0.2150244957	-0.0271445879	-0.18879710440000005	0.0033401533000000003	0.1290666053	0.11099430960000001	-0.027680413799999998	0.0401810092	0.0706265	-0.0329712461	0.0389801924	0.0022540769	-0.09061415699999999	-0.0149276527	-0.0645073267	0.0363414803	-0.012879702199999999	-0.074835332	-0.13725438269999998	0.059229732699999996	-0.051408232400000003	-0.013389534	-0.060761967300000004	0.0018875791	-0.019555868100000002	0.12320214550000001	0.0519375815	-0.09182785660000001	-0.0773745754	-0.029228353500000002	0.01171326	-0.11142227369999999	-0.0185326429	0.0180539302	0.1181503789	0.0200413217	0.0173391922	-0.0337579154	-0.054150971900000004	-0.0588369021	0.1113230515	-0.0493362025	0.0	0.00889379	-0.0027009099999999986	7.909950056410001e-05	7.294914828099995e-06	-0.704674	0.04245999999999983	0.0018028515999999855	0.49656544627599997	-1.40549	0.15198000000000025	1.9754021401	0.02309792040000007	-0.0113733	0.0015984999999999992	0.00012935195289	2.5552022499999975e-06	-0.00763169	-0.0007435300000000001	5.528368609e-07	5.82426922561e-05	-0.00156013	0.0007762299999999999	6.025330128999999e-07	2.4340056169000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
29344.109375	52.48828125	861076755.0119629	2755.0196685791016	19741.92578125	-10.20703125	389743633.5523834	104.18348693847656	21233.10546875	-60.626953125	3675.6274452209473	450844767.8470612	1.703793	37.765697	0.13328922000000007	0.0086455302	0.053915364400000006	0.0680340095	-0.0434557582	-0.15185148310000002	0.0322929609	-0.0040928929	0.1141080112	0.1776749236	0.0605628476	0.2267911975	-0.12335939289999999	-0.10051032289999999	-0.0618104386	-0.07608898139999999	-0.079986609	0.0241183612	-0.0221565886	-0.0012940236	-0.1279327191	0.0164510961	0.1635153104	0.0692785292	0.0989649983	0.116688486	0.0407788538	0.127518006	0.010901444599999999	0.0429769762	0.1758308088	0.012366601699999999	-0.0102147075	0.00024377189999999998	0.1013886791	-0.1903318198	-0.0670685638	0.0638870376	-0.010706306399999999	-0.0618677447	-0.0536164731	-0.0005816947	-0.056387523700000004	0.0122976187	0.07068689809999999	0.1817255452	-0.1716952726	0.13127813019999998	-0.056730592	0.1470913627	0.1275154509	-0.0795097966	-0.11582926710000001	0.0261222021	0.1486565701	0.061465784100000004	0.0358743323	0.20038276260000001	-0.041951370999999994	0.09850412539999999	0.005530894200000001	0.0751834383	-0.16144129599999998	0.028962332799999997	0.11312916	-0.0110698562	-0.0037930278000000003	0.0414281893	0.07984454349999999	0.0367665915	-0.1151961084	-0.0662976071	-0.014813463999999997	0.019014126399999998	-0.1056495584	-0.0168708348	-0.0446836817	0.0725342418	0.0123775118	0.1080979675	-0.047287989	-0.0311622325	-0.09150118060000001	-0.0223964625	-0.0721445358	0.0914937442	-0.048072606600000005	0.0162719746	-0.0560414362	-0.0550988265	0.11145033789999999	-0.0569787115	0.0	0.00525507	-0.0036387200000000007	2.76157607049e-05	1.3240283238400004e-05	-0.652683	0.05199100000000001	0.0027030640810000012	0.42599509848899997	-1.46708	-0.06159000000000004	2.1523237264	0.003793328100000004	-0.0113295	4.3799999999998354e-05	0.00012835757025000006	1.918439999999856e-09	-0.00762135	1.0340000000000177e-05	1.0691560000000363e-10	5.80849758225e-05	-0.00129288	0.00026725000000000007	7.142256250000008e-08	1.6715386943999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
29178.984375	-165.125	851413129.1564941	27266.265625	19729.033203125	-12.892578125	389234751.1300087	166.21857070922854	21064.595703125	-168.509765625	28395.54111099243	443717192.1361122	2.0798080000000003	46.100338	0.3307038300000001	-0.0748803417	0.0964051892	-0.1033745749	-0.0952549676	0.0072964599	0.06687921150000001	-0.0295697204	0.16952482289999998	0.1315606417	0.0706136522	-0.0856201767	-0.1917726316	0.0318338872	-0.0125771531	0.0611025912	0.0672418161	-0.0052312867	-0.008963288100000001	0.010869967099999999	-0.109720988	0.0191538632	-0.0827216816	0.0045828428000000004	-0.0262854697	0.024024877000000004	0.017615187	1.912e-06	0.0070448375	0.0482363574	0.148607575	0.0782310809	0.1264780116	-0.1302338116	-0.111250715	-0.045928787699999994	0.1025402778	-0.047137285599999995	0.059071643499999986	0.0279151461	0.0717994373	0.1012999129	-0.0610675484	0.0652682668	-0.11242880109999999	-0.0046465616	-0.11262624199999999	-0.0282253887	-0.0802220082	0.0675842228	-0.032643077400000005	-0.0536760578	-0.0742204941	0.0911107615	0.21609874280000002	-0.012905855	-0.1581684903	-0.0154977111	-0.10719167210000001	0.0473367839	-0.0292006975	-0.0546631379	-0.0307518227	0.0137383474	-0.0570962664	-0.0497748392	0.0689336051	0.0162319991	0.161529815	0.048209122400000005	0.0282690833	0.0174070252	-0.0541892377	-0.1035138159	-0.022981645	0.013087255	0.2023369512	0.1510877992	0.0473686691	-0.0016901565	0.12430382820000001	-0.026543985899999997	-0.0191574047	0.014302993100000001	-0.07542526	-0.0606129216	0.0375475521	-0.0040411416	-0.057910563	-0.05127684440000002	0.11119581369999999	-0.0642742758	0.0	-0.00366726	-0.00892233	1.34487959076e-05	7.960797262889999e-05	-0.677393	-0.02471000000000001	0.0006105841000000005	0.458861276449	-1.6709	-0.2038200000000001	2.79190681	0.041542592400000036	-0.01062	0.0007095000000000001	0.00011278440000000002	5.033902500000001e-07	-0.00686717	0.0007541800000000001	5.687874724000002e-07	4.7158023808899986e-05	-0.00169423	-0.00040135	1.6108182249999998e-07	2.8704152929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
28958.189453125	-220.794921875	838576736.40308	48750.39752578735	19679.75	-49.283203125	387292560.0625	2428.8341102600093	21095.1328125	30.537109375	932.5150489807128	445004628.37701416	1.483868	32.890919	0.23023632000000016	-0.0574199175	-0.055296280999999996	-0.08459782369999999	-0.0921139293	-0.10904252730000001	-0.047859277900000004	-0.1220533431	0.1301246459	0.1383509339	0.0409445356	-0.1005586265	-0.07249159200000001	0.0654913075	0.0246891471	-0.010830513600000001	0.10041958849999999	0.0045710092	-0.0299317064	-0.0034199505	-0.1162048661	0.0662718399	0.0733041653	0.023268196	0.0571805387	-0.0254146137	-0.0305487904	-0.0584386074	0.0683199717	0.0385645472	0.08322780240000001	-0.0202601133	-0.06027188400000001	-0.0418111195	0.055035231399999995	0.023746245299999996	-0.0228287051	0.051562493499999994	0.017817302900000002	0.0371007213	-0.023373062400000002	0.0399671679	0.09774999460000001	0.0067930883	-0.1407950164	0.0051992687	-0.2122251536	-0.0085193744	-0.11489574289999999	0.036507956	0.0803597013	-0.1486802013	-0.11334638640000001	0.026847430099999996	0.14002477300000002	-0.0171164884	-0.043414883200000004	-0.0381897558	0.0619085798	-0.0122319197	0.0259945529	-0.058269398099999994	-0.0558119599	-0.1469430025	0.0038099556	0.0072239114000000005	0.0215355856	0.0349033976	-0.046976623499999995	-0.0107339058	-0.013222298300000001	-0.0662443726	0.0254689042	-0.0841696461	-0.0124128137	0.0280802494	0.0762510201	-0.0324755769	0.049026769299999995	-0.0275959672	-0.0207370105	-0.1235444194	0.0803374789	-0.0064345379000000005	-0.0727850177	-0.072769903	0.058043770599999996	-0.0733362416	-0.059757640599999995	-0.047376776100000004	0.110560351	-0.0711784728	0.0	-0.00495708	-0.00128982	2.45726421264e-05	1.6636356324000004e-06	-0.7166279999999999	-0.039234999999999916	0.001539385224999993	0.5135556903840001	-1.54965	0.12125000000000008	2.4014151225	0.014701562500000018	-0.0112671	-0.0006470999999999994	0.00012694754241	4.1873840999999926e-07	-0.00747804	-0.0006108700000000003	3.731621569000004e-07	5.59210822416e-05	-0.00180549	-0.00011126000000000016	1.2378787600000041e-08	3.2597941401000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
