csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
32587.177734375	35.537109375	1262.8861427307131	1061924152.6917458	21353.357421875	-10.810546875	455965873.18634415	116.86792373657228	21526.33984375	9.615234375	92.45273208618164	463383307.06861883	0.998485	21.406328	0.11536780000000002	0.026985912200000003	0.0504563912	0.0442329791	-0.0011321259	-0.0240035387	0.0084804815	0.0046565655	-0.0198907713	0.013623242399999999	-0.0920099928	0.0734915589	-0.0741799271	0.031111777099999998	0.0546111421	0.0425352043	0.0530672858	0.014453933300000001	0.0721736959	0.0645670632	-0.0252356326	-0.059721951399999994	-0.0493402476	-0.0063240911	-0.0977385759	0.0053864728	0.04914504769999999	-0.0087991196	0.10116808949999999	-0.0246438297	-0.0081215103	0.0041164191	0.08481529880000001	-0.031191505499999998	0.0420997944	0.0819232092	0.034352326	0.0135107725	0.018507851699999998	-0.0030919268	-0.0238014349	-0.0054029857	-0.0129606279	-0.048295074199999996	0.0257729979	0.0749808519	-0.0776344689	0.04746642400000002	-0.013818273600000002	0.0235786212	-0.042614977000000005	0.0848916563	-0.1297698302	0.0182115262	0.0735859859	0.0755279705	-0.034357178700000005	-0.062270898	-0.0308169789	0.0074722881	-0.08757937869999999	0.0162221806	0.0301473513	0.0184017541	-0.0087156984	-0.0640011045	-0.0882110169	0.023641877999999998	0.0453328556	0.1866021711	-0.06453611669999999	0.0668841029	-0.0482092939	-0.1198669825	-0.05648530000000001	-0.006564200000000006	0.003190589116090001	4.308872164000008e-05	0.09426339999999997	0.05343339999999999	0.008885588579559997	0.0028551282355599983	0.242655	0.03249100000000002	0.058881449025	0.001055665081000001	-0.008163929999999998	-0.0003305900000000004	1.0928974810000027e-07	6.664975304489997e-05	0.000709138	2.3747999999999977e-05	5.639675039999988e-10	5.028767030439999e-07	0.000807911	0.00010324599999999998	6.527201839210001e-07	1.0659736515999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32642.970703125	55.79296875	3112.855361938477	1065563536.3250769	21359.44921875	6.091796875	456226070.92836	37.10998916625977	21538.16796875	11.828125	139.904541015625	463892679.4500885	0.970944	20.815878	0.09385939999999998	0.0443455464	-0.019265876	-0.016832538799999998	0.0164149528	-0.0074648388	0.023723043399999998	0.0076347927	-0.06464742450000001	-0.048251463700000004	-0.0355051696	0.0200060271	0.0478384637	-0.1070328743	-0.0424021275	-0.0029411146999999997	0.10943833380000001	-0.0535555819	0.0455867914	0.13591118119999998	-0.044083226100000004	-0.08476540070000001	0.019179733100000002	-0.0671394782	0.0442149607	0.0661507302	-0.0179654884	0.0704285159	0.0025637344	-0.0570972753	-0.13582108369999998	0.0330192364	-0.0031194211	-0.04711956900000002	-0.0289039081	-0.0352638755	0.042552773200000005	0.0080167582	0.0116460259	0.0152912645	-0.0106375591	-0.023965298	-0.014840368799999996	-0.06657847459999999	0.019076066699999998	0.0185067821	0.0015546085999999998	-0.1331935178	-0.050936545800000003	0.0313708741	-0.10353849119999999	0.121670574	0.0376154379	0.0994806011	0.1148717885	-0.015285433700000003	-0.0407939628	-0.0328674591	0.0653942067	-0.099312538	-0.0167104795	-0.0822530093	-0.103497674	0.0028930134999999996	-0.08892863	0.0165104545	0.0664790431	-0.0342709168	0.0628987779	0.0391324886	-0.0702695012	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.0346168	0.02186850000000001	0.00119832284224	0.0004782312922500002	0.06463909999999999	-0.029624299999999992	0.00417821324881	0.0008775991504899995	0.25355300000000003	0.01089800000000002	0.06428912380900001	0.00011876640400000039	-0.00843756	-0.0002736300000000021	7.487337690000117e-08	7.11924187536e-05	0.0009003169999999998	0.00019117899999999976	3.654941004099991e-08	8.105707004889996e-07	0.000972474	0.00016456299999999995	9.45705680676e-07	2.708098096899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32672.650390625	29.6796875	880.8838500976562	1067502083.548008	21355.708984375	-3.740234375	456066306.22531515	13.98935317993164	21573.0	34.83203125	1213.2704010009766	465394329.0	0.978133	20.970005	0.05779649999999997	0.0651832319	-0.0097103746	0.1469682228	0.010467228	-0.0233179507	0.0233907251	0.01470418	-0.0772560749	0.0873372542	-0.1705156341	-0.0772083109	0.060551399299999996	0.05459754309999999	0.0034811175	-0.0322863704	0.099265834	0.030259070899999997	0.0674160553	0.0605233265	-0.018058974499999998	-0.018428478999999998	0.0705051444	0.0595981093	0.0511251541	-0.0236633492	0.052737369400000005	0.0275112921	0.1189573743	-0.1342545735	-0.063835554	0.0120925675	-0.014210641699999997	-0.065289217	-0.020232089499999998	0.1313090013	0.10282943119999999	-0.0545348747	-0.0194147589	0.006004508	-0.022538851000000002	-0.0139027944	-0.0258090602	-0.0615671878	0.0158639431	-0.1548974847	-0.1463209285	-0.0337758865	0.0247634688	0.0493921445	-0.0732178771	0.0751381335	-0.07790431889999999	-0.021175143799999997	0.0859712637	0.0039115028	0.0364279979	0.0836425096	-0.0131091312	-0.0135709057	0.0062722315	-0.0414876084	-0.1202221862	-0.0641427965	0.0655584215	0.1001322976	-0.0698372135	-0.111308589	-0.049372519299999994	0.0863705681	0.1664200569	0.062080407000000004	-0.0583888207	-0.1216419777	-0.050707	-0.016090200000000002	0.002571199849	0.00025889453603999995	0.07873879999999997	0.01409969999999998	0.006199798625439995	0.0001988015400899994	0.269302	0.015748999999999957	0.072523567204	0.00024803100099999865	-0.008572889999999998	-0.00013532999999999772	1.8314208899999388e-08	7.349444295209996e-05	0.0007984949999999998	-0.000101822	1.0367719684e-08	6.375942650249996e-07	0.000972474	0.0	9.45705680676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32790.66015625	118.009765625	13926.304782867432	1075227393.4826813	21359.705078125	3.99609375	456237001.0244789	15.968765258789062	21593.189453125	20.189453125	407.61401748657227	466265830.7585488	0.993484	21.299099	0.05014054999999993	-0.0218793401	-0.04228342190000002	0.0168446914	-0.0171583828	-0.020806248899999998	0.0095405583	0.0253476285	-0.0490992905	-0.0181332456	0.0158343804	-0.0295950421	0.006463622099999999	0.022650805299999997	-0.0394968741	0.0363540033	0.11329963400000001	-0.10208053800000001	-0.1098596134	0.0580388546	-0.1153321164	0.0382357804	-0.0568646042	0.093604955	-0.0334994721	0.0526466524	0.1669863965	0.1501000008	0.09460559939999999	-0.1148975095	-0.10997173699999999	-0.0355504492	-0.0073510005000000005	0.0160620467	-0.0082009351	-0.0752396952	0.06450356269999999	-0.0682109868	-0.0745231359	-0.0201783982	-0.0160338421	-0.002613668	-0.027671278599999998	-0.0489977923	-0.0074026752	-0.0265162784	-0.0128309194	0.0366389847	-0.0317948731	0.1146750729	-0.1066365586	0.0715282114	0.1323144826	-0.0347470704	0.0064567876000000005	-0.005354037	-0.09573339	0.0142858384	-0.1468617472	-0.1856029266	-0.1280641914	-0.039252519	-0.11875967650000001	-0.051717967000000004	0.0875467916	0.0661908812	-0.08441398609999999	-0.0407208637	-0.09362011560000001	-0.028716064700000002	0.0819106165	0.0596274776	-0.0632943475	-0.1216419777	-0.0402213	0.0104857	0.00161775297369	0.00010994990449000003	0.0915863	0.012847500000000041	0.008388050347690001	0.00016505825625000105	0.246396	-0.022905999999999985	0.060710988816	0.0005246848359999991	-0.0085251	4.778999999999721e-05	2.283884099999733e-09	7.267733001000001e-05	0.0007682579999999999	-3.0236999999999907e-05	9.142761689999943e-10	5.902203545639998e-07	0.000972474	0.0	9.45705680676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32677.552734375	-113.107421875	12793.288883209229	1067822452.707859	21338.287109375	-21.41796875	455322496.76211935	458.72938537597656	21548.587890625	-44.6015625	1989.2993774414065	464341640.0799903	0.951151	20.391531	0.09800109999999998	0.0112974304	0.0068573987	0.1019584261	-0.013471202199999999	-0.0161406519	0.02162996	-0.003517241	-0.0455491793	-0.0062685038	-0.0560536275	0.0221479496	-0.0081810098	0.1440140629	-0.0764682034	-0.0392391448	0.0552687595	-0.024210571299999997	-0.1168302281	0.15926066460000002	0.1172121133	-0.038740501000000004	0.044351879299999994	0.0933802808	-0.0233375965	-0.0740209351	0.1314702137	0.0155134703	0.0082032276	-0.0396064018	-0.11598790810000001	-0.0662366658	0.0113459826	-0.020527848	0.000179713	-0.016188946699999998	0.0769730044	-0.0481226765	-0.0454675409	-0.0151466999	-0.0119031029	-0.0215001046	0.0017032745	-0.0624284779	0.0314861425	-0.030808115299999998	-0.0831162645	0.05896100570000001	0.0417011822	0.0715441098	-0.08555419560000001	0.09754604089999999	0.11583534300000001	-0.00036261260000000015	-0.007010142	0.04524738019999999	0.11392472640000001	-0.0660118054	-0.0376933586	-0.1324411816	0.12449096470000001	0.0163679142	-0.0077467689	-0.084445175	0.0016395745000000001	0.0745815662	-0.11348051699999999	0.0119345819	0.1380539941	-0.0465961646	0.0765972914	0.0571422589	-0.0680627927	-0.12104935019999999	-0.0321644	0.008056899999999999	0.0010345486273600005	6.491363760999997e-05	0.121705	0.03011869999999998	0.014812107024999997	0.000907136089689999	0.28148	0.035084000000000004	0.0792309904	0.0012308870560000006	-0.008960809999999998	-0.00043570999999999714	1.8984320409999755e-07	8.029611585609996e-05	0.000709138	-5.911999999999987e-05	3.495174399999983e-09	5.028767030439999e-07	0.000972474	0.0	9.45705680676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32524.720703125	-152.83203125	23357.629776000977	1057857456.8162881	21335.783203125	-2.50390625	455215644.8907509	6.269546508789063	21524.513671875	-24.07421875	579.5680084228517	463304688.8107338	0.967002	20.731369	0.08639940000000003	-0.0331298881	0.0190962019	-0.0458686793	-0.027494319	-0.0129240025	0.0143481502	0.0071804187	0.0010981709	-0.0079074714	-0.0552307679	-0.0493496208	-0.05492759480000002	-0.06784033219999999	0.03275573	-0.0058844292	0.0387806583	-0.0998858867	-0.0470860187	-0.0177348126	0.0412486184	-0.022705523	0.0536919312	0.0523155268	0.035554685600000004	-0.054202991900000004	0.08936606970000001	-0.0602932609	0.1414489515	-0.1699539232	-0.0018942068	0.0161445345	0.0482120854	0.0259907362	0.012334243500000001	0.0256505427	-0.0028050041	0.0609491024	-0.005651465	-0.0265347203	-0.007388679	-0.0031307096000000004	-0.0083884731	-0.0190658194	0.0210373882	-0.0360134811	-0.048478303	0.0791358645	-0.018502742	-0.0139275863	-0.0861778083	-0.00429436	0.052571794000000005	0.1281468716	0.0320834715	0.0348164703	0.0203384973	0.0576739841	-0.0889650592	0.0185728198	0.018207148	-0.0560480783	-0.1190690561	-0.076100608	0.10798589410000001	-0.0459352878	0.05933933280000001	0.1258013524	0.0714729155	0.049500023600000005	-0.027481061499999997	0.0546260966	-0.0726838291	-0.1198669825	-0.032949	-0.0007845999999999964	0.0010856366009999998	6.155971599999942e-07	0.0912532	-0.030451799999999998	0.008327146510239998	0.00092731212324	0.261192	-0.020288000000000028	0.06822126086399999	0.0004116029440000012	-0.008433599999999998	0.0005272100000000002	2.7795038410000017e-07	7.112560895999996e-05	0.0005388480000000001	-0.00017028999999999992	2.899868409999997e-08	2.9035716710400014e-07	0.000972474	0.0	9.45705680676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32642.9765625	118.255859375	13984.448276519775	1065563918.8599244	21354.61328125	18.830078125	456019508.3917389	354.5718421936035	21574.60546875	50.091796875	2509.18811416626	465463601.1322174	1.002367	21.489548000000006	0.09658125000000006	0.0047845053	0.007462760699999999	0.0897741659	-0.0189068283	-0.012071272	0.0133660954	0.0239369363	-0.0238325204	0.044174882699999994	-0.0828470138	-0.028855535699999997	0.048062096	0.18412222120000002	-0.026300543500000002	-0.0498696275	0.0492031987	-0.0665652654	-0.0657160629	-0.0254290982	0.0194397721	0.061736843	-0.0069491941	0.036388185	0.0770049934	0.0685079834	0.0898254841	-0.0321289452	-0.10919557640000001	0.0733089546	-0.0800297157	0.0660514413	0.058029232	-0.0008154667999999999	-0.0079776928	0.047600477300000006	0.0425449189	-0.035391724900000004	-0.0437049556	-0.021463147400000004	-0.0090583234	-0.0114568765	-0.0181744783	-0.0319832735	0.0036824094	-0.08467517179999999	-0.1023211169	0.022621251000000002	0.1353005273	0.1162233892	-0.0376254919	-0.047410315300000005	0.0444514642	-0.054121578200000006	-0.0485426799	-0.0630401491	0.0098193416	-0.0385667684	0.0367493875	-0.0689226181	0.0003154041	-0.1457781663	0.09900490449999999	-0.0830344895	-0.0873508496	0.0778552352	-0.0090184066	-0.10094304779999999	0.0967615098	0.0833599212	0.0676987006	0.0520803533	-0.0771474486	-0.1181006348	-0.0236734	0.009275599999999998	0.0005604298675600001	8.603675535999997e-05	0.040655	-0.05059819999999999	0.0016528290250000005	0.002560177843239999	0.275278	0.014086000000000043	0.07577797728400001	0.0001984153960000012	-0.008715739999999998	-0.00028214000000000017	7.96029796000001e-08	7.596412374759997e-05	0.000709137	0.0001702889999999999	2.899834352099997e-08	5.028752847689999e-07	0.000972474	0.0	9.45705680676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32684.38671875	41.41015625	1714.801040649414	1068269135.1808014	21375.634765625	21.021484375	456917761.63339615	441.90280532836914	21575.5859375	0.98046875	0.9613189697265624	465505908.54644775	1.038353	22.261049	0.17701615000000004	0.01429947	-0.0303124179	0.0114519397	-0.019338586499999998	-0.0089808718	0.0344140527	0.0012366496	-0.0927831284	-0.009705279399999999	0.0311880018	0.0793128231	0.0047441971999999995	-0.063356067	-0.009889199	-0.0725847891	0.18103895820000002	-0.1129074811	0.0505913426	-0.0802724147	-0.0480887043	0.025855161499999998	0.0706493617	0.0878983193	-0.1763004345	-0.095601404	0.051582306900000006	-0.1291277538	0.0360943452	-0.0074832698	0.0142603875	0.0418504678	-0.1362566511	-0.0207614696	-0.0390178953	-0.0229428664	0.0714312396	-0.0069762927	-0.0319856142	-0.0222215975	-0.0078558312	-0.0263902916	-0.008190269200000001	-0.07379246099999999	-0.056737307199999996	0.1196596093	-0.0537420724	-0.0852935311	0.0722987247	0.04833535480000002	-0.1195308425	-0.1052993492	0.0391334629	0.0362097151	0.048532710300000004	0.0615362934	-0.0018917695000000001	-0.042055330300000006	-0.2719645294	0.1506334248	0.0275031443	-0.0040964085	-0.0390861877	-0.026100161400000002	-0.07366989089999999	-0.0435608704	0.0314226108	-0.012775439	0.1651261392	0.0652176609	0.0027804422	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.0408188	-0.0171454	0.00166617443344	0.00029396474116000004	0.14565	0.104995	0.0212139225	0.011023950025	0.29138800000000004	0.016110000000000013	0.08490696654400003	0.00025953210000000045	-0.00940814	-0.0006924000000000027	4.794177600000038e-07	8.851309825960001e-05	0.000709137	0.0	0.0	5.028752847689999e-07	0.0008895589999999998	-8.291500000000003e-05	7.913152144809998e-07	6.874897225000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32685.978515625	1.591796875	2.5338172912597656	1068373191.5238992	21375.84375	0.208984375	456926696.02441406	0.04367446899414063	21554.828125	-20.7578125	430.88677978515625	464610615.498291	0.994741	21.326054	0.137752	-0.0073196198	0.012128611000000001	0.074106566	-0.0246438762	-0.021886017	0.0279326535	0.012202680300000001	-0.051725570199999994	0.043048861900000006	0.0090469065	0.16829228870000001	-0.0899135105	0.1217016044	0.0266305144	0.005484440500000001	0.0827176328	-0.054349568499999994	0.0236357094	-0.1361264944	-0.1088714422	-0.0809233259	0.0282630248	-0.0427857175	0.19702762070000002	-0.08621299589999999	0.08429040130000001	-0.0969675282	0.0503345583	-0.057523314900000004	-0.0702996419	-0.0523947482	-0.0697690978	0.0045405472	0.0005054286	0.0185133629	0.06337912650000001	-0.0172099899	-0.046666066	-0.0302275665	-0.020545519499999998	-0.024183155499999998	-0.0075787684	-0.056114490700000005	-0.0710741617	0.1443147447	-0.1282399101	0.0565455595	0.0683560338	0.1001463366	-0.0134232743	-0.1041902865	-0.0778708934	-0.0135810291	0.10008700390000001	-0.0072853088	-0.1213966903	0.18149300670000001	-0.014993443200000001	-0.0081763913	0.1148283764	-0.0614413296	0.05458984730000002	-0.1331180739	-0.0064636634999999994	0.0976328494	-0.050055780599999995	0.0658180632	0.1368457457	0.1462268739	-0.0063074017000000005	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.0507306	-0.009911799999999998	0.00257359377636	9.824377923999996e-05	0.0486289	-0.0970211	0.0023647699152099994	0.009413093845209998	0.296772	0.0053839999999999435	0.08807361998399997	2.8987455999999396e-05	-0.00910786	0.00030028	9.01680784e-08	8.295311377960003e-05	0.000709137	0.0	0.0	5.028752847689999e-07	0.000681137	-0.00020842200000000002	4.6394761276899997e-07	4.3439730083999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32660.4296875	-25.548828125	652.742618560791	1066703667.3721312	21357.62890625	-18.21484375	456148312.49708563	331.78053283691406	21531.71484375	-23.11328125	534.2237701416017	463614744.11256415	0.953767	20.447615	0.12405414999999995	-0.0331311279	-0.0089576715	-0.061536103700000004	-0.0186542101	0.000221371	0.0372746978	0.0341811598	-0.037693137599999996	-0.0696254096	0.0388803818	0.0541861833	0.11005328869999999	0.0162040701	0.0232522733	0.0179530041	0.0269197809	-0.12462255189999999	-0.0358133137	-0.0357218938	0.0702166618	-0.1279018944	0.0505617376	-0.0576983435	0.044781531500000006	-0.136486678	-0.0428685378	-0.0905814542	-0.0776397318	-0.0292594588	0.014346728100000001	-0.015224936299999997	0.0339448611	0.0308316645	-0.0018928732999999999	-0.0969397233	0.0365783249	0.0322167382	-0.031297777	-0.0184579604	0.0009734947	-0.0397137505	-0.0403011228	-0.0719906651	-0.005485183100000001	0.0399491904	0.024917850499999998	-0.0854594714	0.0867130799	0.0623617297	0.0353145451	-0.0380450128	0.09805405630000001	0.133080597	0.026812145699999998	0.0163494086	0.042976125999999996	0.0388688056	0.0660606132	0.0888723442	0.12580966789999998	0.0618052901	0.0087261673	-0.0204039695	0.0757404027	0.0212294278	0.0632133559	0.1354825513	-0.1421613375	-0.1315024123	0.0584987384	0.0442794988	-0.0894989623	-0.1093977275	-0.0398301	0.010900499999999999	0.00158643686601	0.00011882090025	0.125092	0.0764631	0.015648008464000003	0.005846605661610001	0.29690500000000003	0.00013300000000004975	0.08815257902500002	1.7689000000013232e-08	-0.009568900000000005	-0.00046104000000000457	2.1255788160000421e-07	9.15638472100001e-05	0.000709137	0.0	0.0	5.028752847689999e-07	0.000951248	0.00027011100000000007	9.048727575040001e-07	7.295995232100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32589.5078125	-70.921875	5029.912353515625	1062076019.4609984	21338.109375	-19.51953125	455314911.6994629	381.01210021972656	21508.49609375	-23.21875	539.1103515625	462615404.214859	0.9836180000000002	21.087585	0.08912390000000002	0.0007422783	0.022187806600000002	0.0418855964	-0.0255845799	-0.005805692800000001	0.019881294299999998	0.0048280191	0.011587906	0.005963977	-0.0738739995	-0.0214338379	-0.0370081265	0.047728190499999996	0.0384152539	0.0188048796	0.0513853754	-0.0317183948	0.016961783	0.030533422200000007	0.032148008900000004	-0.011312357700000001	-0.021658222799999998	-0.0274407873	0.0485146659	-0.11376642810000001	0.059653589699999995	0.049109657599999995	-0.0228337715	-0.1211073367	0.0129159835	-0.008922783	-0.17778159850000005	-0.0037273962	0.012778746499999999	0.08700700039999999	0.0261983527	0.0158187546	0.0040150546	-0.026685315499999997	-0.0033001638	-0.0161353693	-0.010200123299999999	-0.0134736753	0.0430727091	-0.041140727599999996	-0.0361252953	0.0548305301	0.0399649853	0.048220781500000004	-0.0487979586	0.004521984099999999	-0.0747299622	0.0181430999	-0.051869768499999996	-0.0139973401	-0.0623499258	0.031064929900000007	-0.0864031172	-0.0280119901	0.0641061809	0.0752433156	-0.1381732809	0.012109878700000002	-0.0116197086	0.1261170991	0.1661553351	-0.0126756041	0.20419852230000002	-0.036193852900000004	-0.0074451472	0.041629366099999995	-0.0932399603	-0.10540925529999999	-0.0507692	-0.010939099999999992	0.0025775116686399995	0.00011966390880999983	0.0866548	-0.038437200000000005	0.007509054363040002	0.0014774183438400006	0.309818	0.012912999999999952	0.095987193124	0.00016674556899999875	-0.00950735	6.15500000000057e-05	3.788402500000701e-09	9.038970402249997e-05	0.000772198	6.3061e-05	3.976689721e-09	5.962897512039999e-07	0.000539167	-0.00041208099999999996	2.9070105388899997e-07	1.6981075056099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32632.330078125	42.822265625	1833.7464332580566	1064868966.3277016	21351.869140625	13.759765625	455902315.79837424	189.33115005493164	21523.84375	15.34765625	235.5505523681641	463275849.77441406	0.966498	20.720552	0.04757215000000002	-0.0592393161	0.0033669602	-0.024444738599999998	-0.0250883793	-0.0049309971	0.0169802825	0.0260084328	-0.0206509247	-0.08023080269999999	0.013455199199999998	-0.0318972189	0.0929057702	0.10492751800000001	-0.0378555785	-0.047046696299999996	0.0806000305	-0.0349848913	-0.070631232	-0.023141495	0.1146961917	0.0197285527	0.0239310793	-0.012469696499999999	0.0570083892	-0.0587462458	-0.0222866504	-0.0319791664	-0.035004278	-0.06987411219999999	-0.0264979085	0.12029565630000001	-0.0750952069	0.057820282599999995	0.012885086399999999	-0.0837277096	0.015471183999999999	-0.0218504484	0.0221424967	-0.025846960099999997	-0.0030989263	-0.0254138067	-0.015952068700000002	-0.0605835852	0.019498188899999998	-0.057239747	0.0178826269	-0.0395120712	0.0785138158	0.08326777240000001	-0.07524753990000001	-0.0505677787	0.061776631799999995	-0.0051779623	-0.0749934897	-0.0344162228	0.0403819502	0.0349465667	0.0354531197	-0.0057219187	0.057530983099999995	0.0715832562	-0.1311148588	-0.0973562121	-0.0429796021	0.1011841665	0.0720550216	0.0824638353	0.0080692857	-0.2599526198	-0.048890863300000004	0.0389566904	-0.09677902140000001	-0.1009072399	-0.0442076	0.006561599999999994	0.00195431189776	4.305459455999992e-05	0.055199300000000014	-0.0314555	0.0030469627204900013	0.00098944848025	0.311137	0.0013190000000000144	0.09680623276900001	1.739761000000039e-06	-0.00960901	-0.00010165999999999994	1.033475559999999e-08	9.23330731801e-05	0.000709137	-6.3061e-05	3.976689721e-09	5.028752847689999e-07	0.000539167	0.0	2.9070105388899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
