csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
37272.20703125	200.51171875	40204.9493560791	1389217416.980362	23662.17578125	-3.873046875	559898562.702774	15.000492095947266	23594.82421875	-1.421875	2.021728515625	556715729.9137115	1.263819	21.94569	0.12033325	-0.1799575172	0.23313498440000002	-0.028551608	0.23278594030000002	0.0774841096	-0.071553199	0.08954531439999999	0.0557769216	-0.0133217425	0.0875571402	-0.0059592205	0.084874898	0.050670374299999994	-0.021574458900000003	0.1076165633	-0.042111534299999996	0.0773292664	-0.0864356648	-0.0816319255	-0.012173171699999999	0.12691851310000002	0.10081558560000001	-0.06931841820000001	0.0104629324	0.12080934759999999	0.1025918158	-0.1473585466	-0.231325858	0.012523247099999999	-0.0597847098	-0.018484112900000002	0.0671096915	0.0026890866999999996	0.036032936200000004	0.0017650139999999999	-0.004674789699999999	0.025889957400000004	-0.1015815666	0.0092079123	-0.021756194700000002	-0.0087652104	-0.0752014374	-0.098984445	0.07328504059999999	0.0560244938	0.2100687229	0.2183079228	-0.1516096399	-0.025793867999999998	0.0315882893	-0.0274902687	-0.0313351125	-0.2113185127	-0.0872927267	0.1088796167	0.0199810103	-0.024429384199999998	0.07963607190000001	-0.0661053725	-0.0027219559999999998	-0.1265071481	0.0810556829	-0.0703711236	0.0094137742	0.0139189174	0.1188024097	-0.0555936642	-0.082720335	-0.0831806544	-0.130701086	0.0387759711	0.032827983399999996	-0.11173380769999999	-0.2194395058	0.10660232759999999	-0.0113085325	0.0687913883	0.0379526537	0.0702582915	0.037298286	0.0414339112	0.1142916043	0.0493160646	0.11371036220000001	-0.0018001107999999996	0.0035349605	0.1767371469	0.032331725299999996	0.0285834389	0.1259616131	0.0145576731	-0.0143762997	-0.099929357	-0.0084904876	-0.1205315909	0.025306205099999996	-0.11001	-0.013845499999999957	0.00019169787024999875	0.0121022001	0.04954	-0.06200000000000001	0.0024542116	0.0038440000000000015	0.24753000000000006	0.018954	0.061271100900000014	0.000359254116	-0.00339599	8.054999999999998e-05	6.488302499999996e-09	1.15327480801e-05	0.000665675	-0.0004301250000000001	4.43123205625e-07	1.8500751562500004e-07	-0.00235386	0.0	5.5406568996000015e-06	0.0	0.0	0.0	0.0	0.0	0.0
37018.296875	-253.91015625	64470.36744689941	1370354303.5256348	23626.66015625	-35.515625	558219070.1389314	1261.359619140625	23476.650390625	-118.173828125	13965.053653717041	551153113.563633	1.321206	22.942194	0.09794614999999998	0.0048782161999999995	0.0491963709	0.09781066	0.1210023317	-0.0084088628	-0.0834492373	0.0465645146	-0.0544557985	0.1002822564	0.0785901525	0.0443361165	-0.0604124051	-0.06373851059999999	-0.032661815	-0.0868251	-0.20274057550000002	0.0654131413	-0.0120019279	-0.077840703	-0.0243611582	0.1142616843	0.09536777769999999	0.23812185789999998	0.0476472437	-0.0343624746	0.059881968	0.0106722923	-0.043651495199999994	0.1090429979	-0.0579123617	-0.07944140059999999	0.035533728	-0.0419286354	-0.0607383328	-0.0849776194	-0.0134413724	0.016764226200000003	-0.0465774471	-0.00037230760000000004	-0.047639357800000004	-0.014690053	-0.0319787828	-0.05277383099999999	-0.0089890338	-0.050178405999999995	0.023030223199999998	0.08556997050000001	-0.2033904998	-0.09293936109999999	0.053613975	-0.084284212	0.020913313	-0.1177770582	-0.0391459039	0.1264326722	-0.0477101948	0.0356010285	-0.06599365730000001	0.1008859641	-0.0079712861	0.016131391499999998	0.0038410291999999998	0.0365844567	0.0131064353	0.0065288909	0.10083459339999999	-0.21614886649999998	-0.0335813677	-0.0121146936	-0.0008673164	-0.0577674381	-0.036140842299999996	0.1036318675	-0.0320743811	0.0068850824	0.042168997	-0.1214503961	-0.0045795425	0.118522167	-0.012026926399999999	-0.0486094355	0.0312710292	0.1339577367	0.0257744614	0.009135038	0.0142091042	-0.019606139499999998	0.0323896951	0.015170797199999999	0.1190161528	-0.08344574889999999	-0.0541689521	0.0298890289	-0.0113134968	-0.11961294800000001	0.0335495105	-0.108045	0.0019649999999999945	3.861224999999978e-06	0.011673722025	0.096556	0.04701599999999999	0.009323061135999998	0.002210504255999999	0.270744	0.02321399999999996	0.07330231353599999	0.0005388897959999981	-0.00356149	-0.00016549999999999982	2.7390249999999953e-08	1.26842110201e-05	0.0007594379999999998	9.376299999999976e-05	5.767460758439996e-07	8.791500168999952e-09	-0.00260962	-0.00025575999999999984	6.8101165444e-06	6.541317759999992e-08	0.0	0.0	0.0	0.0	0.0
36922.7734375	-95.5234375	9124.727111816406	1363291198.3169556	23546.259765625	-80.400390625	554426348.9502907	6464.222812652588	23436.12109375	-40.529296875	1642.6239051818848	549251771.9209137	1.0803049999999998	18.75905	0.04419539999999999	0.0787330071	0.111142727	-0.12134995009999999	0.0126188054	-0.10060562140000001	0.0055585572	-0.0502376201	0.1542400579	-0.08979308720000001	0.0202505768	0.047233207199999995	-0.0109119869	0.1327441831	0.0453684684	-0.0491354193	-0.1561790848	0.010506354499999999	-0.0917442979	-0.0343790229	-0.0631034335	0.1911583501	-0.0964461464	0.0267686236	-0.0263185551	-0.0853146163	0.0552447908	0.10452068960000001	-0.20015757480000002	0.0171335185	-0.0200875111	0.0395041056	0.20687357899999997	0.09411599179999999	0.0901680547	0.0262646123	0.0448256329	0.0239989717	0.0638125558	-0.09199972880000001	0.1098224125	-0.2365418161	-0.038298629300000005	-0.1363472733	0.0345811658	-0.08536475210000001	0.16424049029999999	-0.013165737	-0.0270219312	0.00655126	-0.10507317220000001	-0.047382350999999996	0.0052174069	0.0078868067	0.08890642480000001	-0.051465141799999996	-0.0527433829	-0.08433577269999999	0.1144255645	0.06497024700000001	-0.0541390361	-0.0363715898	-0.0442876211	-0.1537883431	0.06229481780000001	-0.0012804324	0.049481762900000004	-0.1261350445	-0.0404022992	0.0061311839	-0.16487572	0.06262947719999999	0.1039722452	0.1349179526	-0.029714270299999998	-0.1108267175	-0.1396629582	-0.0731974354	-0.1626109973	-0.062080166900000004	0.1164581449	0.0920964458	0.1855941039	-0.0664595536	0.0487143908	-0.0463930931	0.0095350168	0.1427984978	0.0833251422	-0.0491528305	0.059013528499999995	0.0104564726	0.1285143428	-0.0005242996	-0.0141303795	-0.11843525	0.041629366099999995	-0.104528	0.0035170000000000067	1.2369289000000044e-05	0.010926102784	0.111432	0.014875999999999999	0.012417090623999998	0.000221295376	0.263021	-0.00772299999999998	0.06918004644100001	5.9644728999999696e-05	-0.00357492	-1.3430000000000039e-05	1.8036490000000103e-10	1.27800530064e-05	0.000851836	9.239800000000026e-05	7.25624570896e-07	8.537390404000048e-09	-0.00235386	0.00025575999999999984	5.5406568996000015e-06	6.541317759999992e-08	0.0	0.0	0.0	0.0	0.0
36973.16796875	50.39453125	2539.6087799072266	1367015149.645401	23587.2421875	40.982421875	556357994.0117798	1679.5589027404785	23421.111328125	-15.009765625	225.29306411743164	548548455.8444252	1.543565	26.803373	0.2061989	-0.0748147009	0.0047072575	-0.0050467544	0.10181399029999999	-0.069655804	0.2916457772	0.0001147246	0.154047238	-0.0878252232	-0.1280458773	0.2412722827	-0.0380248355	-0.0124095618	0.024657275	-0.0430662385	0.1609272448	-0.0594449356	0.0846290612	-0.0699864619	0.0846505825	0.0623391122	-0.0778275501	0.0525307169	-0.021573919	-0.0006845485000000001	-0.0037290375	0.1804437707	-0.1067995286	0.09658658710000001	0.0301340148	-0.023839073199999998	-0.0322754352	0.1349497083	-0.0201443276	-0.1177960308	0.2215901682	0.0719430224	0.031087200899999997	0.0673792018	-0.13994925789999998	0.0929555282	-0.10573204859999999	0.010909648899999999	0.0543971818	0.1111996758	0.0547258645	-0.002939718	-0.0055814383999999995	-0.13252465089999999	-0.2362968816	0.1002094908	-0.1882907342000001	-0.1031177033	0.1524186777	-0.2369173195	0.0660532875	0.0154115658	0.17906195530000002	0.18194860870000001	0.1314645255	0.0403854456	-0.0758567416	0.0113700446	-0.0977933706	-0.13077410050000002	0.032310155	0.0876697167	0.0372824014	0.1200762237	0.0527790313	0.0745691196	0.050163251500000006	0.023525023	-0.022746383999999998	-0.1404100019	-0.197965867	0.0810199358	0.0035886748	-0.06292858650000001	-0.04649874230000002	-0.026704514	0.1142408956	-0.0322440924	0.0050780758	-0.0145335884	0.09936018099999999	-0.1276096162	-0.1462578654	-0.0517752657	0.1504665425	-0.014936566799999999	-0.0733638955	-0.0011618101	-0.0169396104	-0.1170010477	0.049506407599999996	-0.09588560000000003	0.008642399999999979	7.469107775999966e-05	0.009194048287360005	0.0911794	-0.0202526	0.008313682984359999	0.0004101678067599998	0.327511	0.06448999999999999	0.107263455121	0.004158960099999999	-0.00197156	0.0016033600000000005	2.5707632896000006e-06	3.887048833599998e-06	0.000261068	-0.000590768	6.815650062399999e-08	3.4900682982399996e-07	-0.00229171	6.214999999999998e-05	5.2519347241000005e-06	3.862622499999996e-09	1.0	0.0	0.0	0.0	0.0
36925.08203125	-48.0859375	2312.2573852539067	1363461683.0145414	23594.453125	7.2109375	556698218.2678223	51.99761962890625	23514.103515625	92.9921875	8647.546936035156	552913064.143528	1.430238	24.835485	0.23947365000000004	-0.09608772609999999	-0.0036070844	-0.0766083365	0.0513081963	-8.6166e-06	0.2521168243	-0.196515406	0.0497985329	-0.10374134060000001	0.1444957995	0.1045401923	-0.0780147845	0.0747201282	-0.0975744636	-0.061596609299999994	0.0471419643	-0.037385212	-0.11929583380000001	0.0672710018	0.034481261400000005	-0.0707519061	0.1734432216	-0.0337193975	-0.0003305772	0.09617233859999999	0.0542889473	-0.1285597792	0.0078579153	0.047690353399999996	0.0256852545	-0.0878100581	-0.10566571050000001	-0.2351451928	0.0989588289	0.1186950023	0.0567564333	0.1369493144	0.039601699	0.0555051628	-0.07328211559999999	0.0378061335	0.0632025089	-0.00794512	-0.042337951799999995	0.0265769248	0.0164252356	0.038865246400000004	-0.0723996254	0.2938659708	-0.10114387789999996	0.0325700696	-0.1228852793	-0.0667421984	0.0843801974	-0.3258325108	0.06310539	-0.0608672758	-0.0954836692	0.1453288619	0.0271778635	-0.0318163171	0.1119585504	-0.0901259559	-0.0500351224	0.0225085581	-0.0557654346	0.0036862936	-0.0958799438	-0.0705958061	0.048636743499999996	0.0081289234	-0.0620866984	-0.100060662	-0.056058154299999996	0.1720451116	0.07379236730000001	0.0653698461	0.0827150586	0.1869144325	0.0101280814	0.0041147587	0.035951913599999996	-0.0380875219	-0.021156653900000003	-0.2385856217000001	-0.0120784681	-0.023884534500000002	0.0055910131	0.0670347377	0.0614321121	-0.0331455738	0.045369304699999995	-0.0243292465	-0.0197396682	-0.11531344710000001	0.0571422589	-0.113625	-0.017739399999999992	0.00031468631235999963	0.012910640625	0.14629	0.05511060000000001	0.0214007641	0.0030371782323600012	0.242938	-0.08457299999999998	0.05901887184400001	0.007152592328999997	-0.00115695	0.0008146099999999999	6.635894520999998e-07	1.3385333024999998e-06	0.0007953809999999997	0.0005343129999999998	6.326309351609994e-07	2.8549038196899977e-07	-0.00199962	0.0002920900000000001	3.9984801444e-06	8.531656810000004e-08	0.0	0.0	0.0	0.0	0.0
37078.1171875	153.03515625	23419.759048461914	1374786774.169983	23612.033203125	17.580078125	557528111.9854773	309.0591468811035	23516.685546875	2.58203125	6.6668853759765625	553034499.1105995	1.25809	21.846216	0.07796895000000002	-0.052948761	0.0538462928	0.1448553469	0.1027258757	0.0280503224	0.1729082385	-0.11741596	-0.1180322725	-0.0302030868	0.1168877961	-0.0395091288	-0.0629347698	-0.0220640184	0.0145855249	0.0714735668	-0.20880275410000002	0.0029753701000000002	0.0353326864	0.050377917	0.0729282114	-0.075031476	-0.0675216676	-0.042802708200000004	-0.0171457931	-0.0272032161	-0.07261608580000001	-0.0282331085	-0.07730277099999999	0.0045609972	-0.0427693138	-0.0234325855	0.0026480689000000003	0.11780849759999999	-0.1696037215	0.0750532191	0.0542367787	0.0055053	0.0305041929	-0.0184601265	0.026671782999999998	-0.0109264142	-0.0325635841	-0.011687591200000002	-0.0462145504	-0.0053293590000000005	-0.0596510476	0.1318164172	-0.08723226279999999	0.0566315393	-0.14017651720000002	-0.09070436949999999	-0.0301411847	-0.12194080199999999	0.026207948999999998	-0.1655672776	0.1180365365	0.0051388496	-0.0832789565	-0.0445891174	-0.112542832	-0.0746651781	0.027530198199999998	0.0517497566	0.07100437679999999	0.199290064	-0.1139598595	-0.1226770731	0.0004377129	-0.0961338819	0.0654476762	-0.0364702562	0.1479470836	-0.007630810999999999	0.0204194664	-0.06808942379999999	-0.050921647300000004	0.0032901459000000003	0.0089614496	-0.0267260561	0.0149271789	-0.0923356118	-0.0060974689	-0.0175893377	-0.0349925328	0.10089644060000001	0.0239940848	-0.038819924900000004	0.0008746291000000001	0.02278798	-0.1216149207	0.1004856917	0.0670811566	0.1107254558	-0.0225290366	-0.1133761033	0.0644997188	-0.113556	6.90000000000135e-05	4.7610000000018616e-09	0.012894965135999996	0.13393	-0.01236000000000001	0.0179372449	0.00015276960000000023	0.260438	0.017499999999999988	0.06782795184399999	0.0003062499999999996	-0.00194001	-0.0007830600000000001	6.131829636000002e-07	3.7636388001e-06	0.000688542	-0.00010683899999999974	4.74090085764e-07	1.1414571920999944e-08	-0.00207052	-7.090000000000004e-05	4.2870530704000005e-06	5.026810000000006e-09	0.0	0.0	0.0	0.0	0.0
36886.20703125	-191.91015625	36829.50807189941	1360592269.152237	23606.03515625	-5.998046875	557244895.7981111	35.976566314697266	23453.671875	-63.013671875	3970.722843170166	550074724.420166	1.266291	21.988628	0.15096069999999998	0.081523073	0.0321256669	0.0208153092	0.0834451065	0.018265021	0.0239157009	-0.125230538	0.0020894835000000002	-0.0169328553	0.1420383523	0.042237509900000005	-0.029114802999999998	-0.0373463642	0.0715439469	0.0505051658	0.1516572916	0.057205815199999996	-0.0006538684	-0.06147763410000001	0.009533401	-0.1213453875	-0.010848691200000002	0.004174744	0.1503681107	0.0331231601	-0.1824057861	-0.2682115984	0.042204486900000004	0.0073366356	0.127631161	0.1128509892	0.0026387412	0.1481294701	0.1057582051	0.09804229119999999	0.0436232161	-0.0130147745	0.020521356100000002	0.19543691940000002	-0.054416602	-0.099285025	-0.062471133	-0.035118880299999995	0.0007218868	-0.0701397367	0.012467676100000002	0.0113126154	-0.0456124504	-0.0458756076	-0.055511902300000006	0.0424829465	0.0922047789	-0.09095990179999999	-0.0095086208	-0.1201579624	-0.0031478588	-0.0821382488	-0.1438757853	0.0212806594	-0.0449724289	-0.12291015970000001	0.0462553814	0.1296715828	-0.1284046429	-0.1340581365	0.0037385246000000002	0.0462925766	0.037964889	-0.05487682940000002	0.1689625282	-0.1691247631	0.030475149500000007	-0.001439256	-0.0588472842	0.1035018808	0.1173545901	0.07531213219999999	0.0174877924	-0.2165605359	0.06218330000000001	0.113357383	-0.0763063685	-0.1373433372	0.029934912299999998	-0.018605703600000002	-0.0063833943	-0.0760960752	0.059646744	0.0163650111	0.0595707075	0.0487218658	0.12016305099999999	-0.1170161046	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.124093	-0.01053700000000002	0.00011102836900000039	0.015399072649000003	0.0899777	-0.0439523	0.008095986497289999	0.0019318046752899998	0.27645	0.016011999999999967	0.07642460249999998	0.000256384143999999	-0.00296496	-0.00102495	1.0505225025e-06	8.7909878016e-06	0.0012490200000000006	0.0005604780000000005	1.5600509604000014e-06	3.1413558848400073e-07	-0.00204676	2.3760000000000274e-05	4.1892264976e-06	5.645376000000131e-10	0.0	0.0	0.0	0.0	0.0
36870.3828125	-15.82421875	250.4058990478516	1359425128.7402954	23592.67578125	-13.359375	556614350.5191803	178.472900390625	23479.25390625	25.58203125	654.4403228759767	551275363.9941559	1.364182	23.688452	0.2207095000000001	-0.0173772522	-0.06942028459999999	0.0529592313	0.0681198465	-0.08798892529999999	0.0287566753	0.1517856811	-0.09595605210000001	0.10712893130000001	-0.08784487460000001	0.025897712000000003	-0.0237549527	-0.2444299293	0.031964315800000004	-0.0792423088	0.0809165821	0.0759363339	-0.0081178966	-0.10703949380000001	-0.0355970996	0.1131443851	-0.0092193117	-0.0215317771	-0.0528600025	0.0582973729	0.0976655385	0.06524793820000001	0.13011479210000002	-0.0637267783	0.1228304261	0.0274854701	0.0910986032	0.0845579091	0.0777227046	-0.0391397998	-0.0358765879	-0.1226198181	0.07035387950000001	-0.06258129999999999	0.08562062890000001	-0.0643009711	0.1141422076	0.08623729029999999	0.0858822304	0.06297907559999999	-0.0551271111	-0.0299123589	-0.0397741842	-0.143362835	-0.0084678593	-0.017958911799999998	-0.061780355999999995	-0.0768465187	0.10937066890000001	0.1475997808	0.0281789422	0.0873478208	-0.059269635599999995	0.07188382389999999	0.10587285589999999	0.1138864902	-0.10073204699999999	0.2115416014	0.0085172147	-0.0790995318	0.1068524472	-0.0045488224	-0.1145826966	0.12667462029999998	-0.1383908438	0.0686484753	0.017757354	-0.0765122875	0.07831084	0.0998124801	-0.0707009664	-0.0031909294	-0.15868226300000002	-0.0732463315	0.0246900532	-0.019128002800000002	-0.018342773899999998	0.0020225964000000003	-0.10701186480000001	0.0055260432	-0.1433791075	-0.1158393223	0.1143558916	0.1384366145	-0.1063672119	-0.10062504050000001	-0.08747369279999999	0.1172025807	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.113882	0.010211000000000012	0.00010426452100000024	0.012969109924000001	0.0763307	-0.013646999999999992	0.00582637576249	0.0001862406089999998	0.351048	0.07459800000000005	0.12323469830400002	0.005564861604000008	-0.00471673	-0.0017517699999999995	3.0686981328999987e-06	2.22475418929e-05	0.00163522	0.0003861999999999993	2.6739444484e-06	1.4915043999999946e-07	-0.00235386	-0.00030710000000000025	5.5406568996000015e-06	9.431041000000015e-08	0.0	0.0	0.0	0.0	0.0
36903.26171875	32.87890625	1081.022476196289	1361850725.4825592	23576.865234375	-15.810546875	555868574.2798805	249.97339248657227	23403.970703125	-75.283203125	5667.56067276001	547745844.6727333	1.1714950000000002	20.342524	0.07167119999999998	0.1033793501	0.09717144300000001	-0.0746647981	0.0903198873	-0.1392121359	-0.09745426619999999	0.0432120529	0.045806993	0.0013718562	-0.0870252106	0.0672754571	0.08384605440000001	-0.0522191734	0.049262061100000004	-0.061190597199999995	0.0520342645	0.1121471895	-0.06295017509999999	-0.0352041073	-0.0342274131	-0.0100114942	0.0160124764	-0.0336267174	-0.11069318369999999	0.0751238325	0.0548240388	0.05490914190000002	0.0898223942	-0.0801655609	0.0658158534	-0.0059763583999999995	0.1826869271	-0.07877015150000001	0.012486203400000001	-0.0733461381	-0.0307957452	0.0074630525	0.047351608200000006	-0.015513658500000001	-0.014955308300000001	-0.08443074380000001	0.1078915387	0.10145806210000001	-0.0677571825	-0.1199554694	0.1593728783	-0.0298578629	0.0081910115	-0.0976319743	0.0071082333	0.0322524456	-0.0373338982	-0.07188142110000001	0.11017152720000001	0.0978984906	-0.0682844917	0.0031249834999999998	0.04921202190000002	0.0198337173	0.1101470782	0.0105471533	-0.1292361175	-0.011490195600000001	-0.0871738451	-0.0520289463	0.0823606662	0.042920136799999994	-0.0648306697	0.0581995245	-0.06414993940000001	0.1624326608	-0.0218074765	-0.0497874542	0.0903721502	0.1003730318	-0.07581528480000001	-0.1181744942	-0.0801217941	-0.0388027727	-0.029980682	0.06025857160000001	-0.0086596161	0.1095220175	0.0086575422	0.0257750077	-0.017506917900000002	-0.0782372256	0.11348383349999999	-0.1383750423	-0.0779692509	0.0024026923	0.1018233607	-0.033435396400000005	-0.0308179344	-0.10611021970000001	0.0845511243	-0.118243	-0.004361000000000004	1.9018321000000035e-05	0.013981407049	0.0894799	0.013149200000000002	0.00800665250401	0.00017290146063999998	0.353586	0.002537999999999985	0.125023059396	6.441443999999922e-06	-0.00429894	0.00041778999999999954	1.7454848409999954e-07	1.8480885123600007e-05	0.00115764	-0.00047758	1.3401303695999998e-06	2.280826564e-07	-0.00221677	0.0001370900000000003	4.914069232899998e-06	1.8793668100000084e-08	0.0	0.0	0.0	0.0	0.0
36654.9296875	-248.33203125	61668.79774475098	1343583870.3955688	23532.58203125	-44.283203125	553782417.0575104	1961.0020790100095	23279.962890625	-124.0078125	15377.937561035156	541956672.1888771	1.231918	21.391752	0.08142460000000001	0.039265549	-0.1314922605	-0.1996366128	-0.0047308105	-0.13907607519999998	-0.0241157033	0.0428118674	0.1082097816	0.1246571831	0.034040592599999996	-0.038173217200000005	0.0971809322	0.03818788	-0.0238990698	-0.053020066100000006	0.0227271024	-0.07362965240000001	-0.2012972727	-0.0203792294	0.010371499499999999	-0.0190529275	-0.1033534592	-0.09472172179999999	-0.0029697999	0.0251319012	0.0988430289	-0.012786161499999999	-0.0099816634	-0.11876271390000001	0.0581781954	-0.0990703551	0.1145957468	0.00078633	-0.0967660323	-0.1428301789	-0.0218561656	-0.0620865265	-0.0016083296	0.0597141678	0.0200647876	-0.0035785011	-0.0035485419	-0.0197001623	0.0287559839	-0.019863884	0.0618449508	-0.2002172424	-0.11606973460000004	0.0723819642	0.0672875787	0.027319021699999998	0.055638621500000006	0.0096162562	0.0981486733	0.0629269113	-0.1236790489	0.0382045659	0.0490806701	-0.0381034317	0.050836708499999994	-0.035604144	-0.0060910203000000005	-0.08346349809999999	-0.0101055012	-0.1021711268	-0.1484431981	0.0090783382	-0.036904590099999995	-0.0810032095	-0.1154511757	0.0639432841	0.0660567854	-0.1319103667	-0.0860867001	-0.0124963492	-0.0366638569	-0.0395630624	0.0662842748	-0.0347817724	0.0893383948	0.1519347566	-0.06174769	0.19089958989999997	-0.1615985426	-0.011455049699999999	-0.0371745291	0.0463952495	-0.036605699	-0.0162756994	-0.0777846795	0.08640350849999999	-0.0158871784	-0.0134657476	-0.0335495105	-0.1032211271	0.0904527076	-0.132001	-0.013758000000000006	0.00018928256400000017	0.017424264001	0.13308399999999998	0.04360409999999998	0.01771135105599999	0.0019013175368099984	0.353588	2.000000000002e-06	0.125024473744	4.000000000008001e-12	-0.003946	0.00035294000000000037	1.2456664360000027e-07	1.5570915999999994e-05	0.00121823	6.059000000000012e-05	1.4840843329e-06	3.6711481000000148e-09	-0.00228445	-6.768000000000008e-05	5.2187118025e-06	4.5805824000000114e-09	0.0	0.0	0.0	0.0	0.0
