bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-0115_task-workingmemory_acq-seq_bold	0.0021270370370370367	0.0036660707407407405	0	23.885888757204963	1.3412919411801252	1.0468091831677009	0.3825182486147814	3797375744.0	0.11373548252309205	6	3.7037037037037037	2.354467687294875	2.394503333333333	2.4832633333333334	2.185636395217959	0.0202652	-0.003838746342808008	-0.00016112458251882344	162	80	80	37	4.920280169898168	2.0	3.0	3.0	3.299999952316284	2	117.43641611469255	0.4893883168697357	168.69903564453125	0.3321405053138733	158484.0	0.0008024304581340403	494.7818603515668	1020.9744262695312	3.204109766197263	3669.00048828125	22998.0234375	22791.439453125	37623.0	16312.57177734375	29884.209570312498	4632.0810546875	83.1492691040039
sub-0116_task-anticipation_acq-seq_bold	0.0027626499999999997	0.007582886899999999	0	28.955796725929652	1.2851708229145729	1.0173155559296487	0.4030592911884497	224367312.0	0.18077023841814463	60	30.0	2.1947504139876184	2.16892	2.35011	2.0652212419628553	0.0425241	-0.004781428258866072	0.00024981601745821536	200	80	80	37	4.5590529654515795	2.0	3.0	3.0	3.299999952316284	2	117.57999508466803	2.16727614402771	193.27935791015625	1.4910192489624023	154305.0	0.010630406439304352	668.9724365234363	1154.364501953125	2.2410355484356304	4336.29296875	24342.482421875	23940.4296875	41525.0	16945.725000000002	33014.52968749997	5251.12158203125	55.90754699707031
sub-0116_task-emomatching_acq-seq_bold	0.0073077777777777785	0.0044478525185185185	0	27.112385920522403	1.4039556464925373	1.0808383585074623	0.40149335702456507	649439232.0	0.1439386074235109	28	20.74074074074074	2.2072612221078054	2.19081	2.3575766666666667	2.073396999656749	0.0283713	-0.004437027964740992	0.0005109593621455133	135	80	80	37	4.557626889824092	2.0	3.0	3.0	3.299999952316284	30	112.01726942166377	1.284528374671936	182.20458984375	0.8761835098266602	154238.0	0.005081452103331685	634.5272125244137	1111.5792236328125	2.146991974913724	4502.1259765625	25074.63671875	24671.33203125	41560.0	17385.021484375	34049.45507812499	5413.1318359375	70.79405975341797
sub-0116_task-faces_acq-mb3_bold	0.001061	0.007935341636363636	0	28.34655586030393	1.1414158235258358	1.0009985362310025	0.40757660687970526	648025216.0	0.11371552940136251	17	5.151515151515151	2.337295970070585	2.313146666666667	2.5240199999999997	2.174721243545088	0.0180209	-0.005325989797711372	0.00022589434229303151	330	80	80	36	5.176599216073205	0.75	3.0	3.0	3.299999952316284	14	101.55318191651571	0.9021459221839905	139.24803161621094	0.6194986701011658	149344.0	0.004696383327245713	540.9685821533219	832.4185791015625	2.3051776673463245	2842.215087890625	17289.375	17349.494140625	40753.0	11997.820898437501	22424.283984375004	3351.482421875	50.02644348144531
sub-0116_task-gstroop_acq-seq_bold	0.007152938775510205	0.0038519258367346932	0	25.57182712229508	1.3971735460245904	1.0625097620491804	0.4020532418350051	552060928.0	0.10167664429601649	4	1.6326530612244898	2.1929934442011043	2.1761633333333332	2.3561866666666664	2.0466303326033146	0.0244573	-0.004953401628881693	0.0011259977472946048	245	80	80	37	4.5845341278968545	2.0	3.0	3.0	3.299999952316284	34	116.07095354530703	1.4090768098831177	195.4351348876953	0.9671467542648315	154320.0	0.00512238061055541	696.0767822265595	1173.607177734375	2.209022449181913	4482.1875	25273.349609375	24832.896484375	41454.0	17626.23681640625	34261.99296875	5416.60205078125	75.42169189453125
sub-0116_task-restingstate_acq-mb3_bold	0.0020091440501043842	0.009343325260960334	1	30.606172302259406	1.2117013002928854	1.0219950316945614	0.4089535456911256	277189088.0	0.11642546655269383	51	10.647181628392484	2.330308798402936	2.2953333333333332	2.51059	2.185003061875474	0.0195012	-0.005407608579844236	-0.00015732117753941566	479	80	80	36	5.260695792572102	0.75	3.0	3.0	3.299999952316284	9	95.50398581482409	1.3773754835128784	136.71653747558594	0.9463222622871399	149133.0	0.005580538697540761	552.4319824218741	799.8411865234375	2.504844982371348	2657.62451171875	16758.041015625	16814.29296875	41004.0	11658.824072265625	21614.160546875002	3196.171875	47.82268524169922
sub-0116_task-workingmemory_acq-seq_bold	0.006362160493827162	0.009564233456790123	0	29.676261593975134	1.3041681919254662	1.0314880589441	0.40382869697646784	99306744.0	0.1974274835411	36	22.22222222222222	2.2161129393422105	2.1904166666666667	2.3715100000000002	2.0864121513599647	0.0385665	-0.005159878637641668	0.0007060749921947718	162	80	80	37	4.563017713553361	2.0	3.0	3.0	3.299999952316284	7	119.06126620564875	3.281132936477661	200.54730224609375	2.2806406021118164	154259.0	0.026837903633713724	737.1646423339872	1163.1324462890625	2.0935054251977565	4461.38037109375	24875.59375	24464.412109375	41614.0	17326.66826171875	33759.779492187496	5361.39013671875	48.666873931884766
sub-0117_task-anticipation_acq-seq_bold	0.0028621999999999996	0.0067651309	0	28.596793802562825	1.2730509986934673	1.0382645038190956	0.39889984571329357	351506592.0	0.15264332214451637	38	19.0	2.3525910205559604	2.3307533333333335	2.5563833333333332	2.170636395001215	0.0196688	-0.008380268700420856	0.006693556904792786	200	80	80	37	4.598245509693537	2.0	3.0	3.0	3.299999952316284	0	96.4489129691404	1.4219220876693726	192.2764892578125	0.9812013506889343	155623.0	0.011037548817694188	866.8846740722653	1033.4595947265625	1.5422662908754239	4009.272216796875	20766.890625	20706.5625	40001.0	13339.44140625	27672.166015625	4503.087890625	59.10349655151367
sub-0117_task-emomatching_acq-seq_bold	0.001885851851851852	0.005467555407407406	0	27.906409633656715	1.3306898117910446	0.9899181635074622	0.39741852267173977	283819456.0	0.11521809828573251	11	8.148148148148149	2.3606318286512624	2.34946	2.55879	2.1736454859537857	0.019394	-0.007954679429531097	0.007388440426439047	135	80	80	37	4.487150807849773	2.0	3.0	3.0	3.299999952316284	1	122.12703803636172	1.6496350765228271	185.3245391845703	1.1253705024719238	155609.0	0.003907409962266684	828.992333984377	1044.7452392578125	1.536312475873336	4123.529296875	21003.30078125	20959.32421875	40110.0	13239.290136718751	28134.781738281243	4670.90673828125	64.36943817138672
sub-0117_task-faces_acq-mb3_bold	0.001020090909090909	0.01230557393939394	0	34.529582171398154	1.1686464922492397	1.0054781615805466	0.40305017850465163	636739968.0	0.09871884418849422	13	3.9393939393939394	2.494515566548659	2.483773333333333	2.7174066666666667	2.2823666996459773	0.0140271	-0.007949191145598888	0.004584341309964657	330	80	80	36	4.960032797926074	0.75	3.0	3.0	3.299999952316284	0	99.11838955900116	0.7793418169021606	132.2219696044922	0.5315158367156982	150331.0	0.002445312449708581	637.7881469726562	722.3458862304688	1.6218086723244394	2597.81591796875	14926.685546875	15151.7421875	39668.0	9212.792431640626	19360.03955078125	3054.72802734375	39.85781478881836
sub-0117_task-gstroop_acq-seq_bold	0.000770734693877551	0.00616561093877551	0	28.83986731020491	1.3168819488114745	1.39119727602459	0.39861880867448324	228496080.0	0.10904007048297851	16	6.530612244897959	2.3723688993921503	2.35481	2.58163	2.1806666981764518	0.0181146	-0.008087548427283764	0.006408120505511761	245	80	80	37	4.466187227228775	2.0	3.0	3.0	3.299999952316284	0	102.29279620410598	1.7520856857299805	187.90615844726562	1.2052255868911743	155450.0	0.01047555305995047	862.6318542480467	1034.2093505859375	1.712137243108855	4069.269775390625	20789.234375	20789.1640625	40356.0	13039.45361328125	27819.93310546875	4654.732421875	60.28529357910156
sub-0117_task-restingstate_acq-mb3_bold	0.0003519375	0.009174570083333333	0	31.682958511398752	1.1138442907724428	1.0005811952400823	0.403356856024352	690293248.0	0.09934725936417985	30	6.25	2.4748971825865778	2.4759166666666665	2.69209	2.256684881093067	0.0136155	-0.007842701859772205	0.004741988610476255	480	80	80	36	4.93580485546489	0.75	3.0	3.0	3.299999952316284	1	93.99708742308846	0.7465607523918152	132.1241912841797	0.5113927125930786	150377.0	0.0035021877847611904	612.2636596679682	728.2005615234375	1.7311716231508987	2558.770263671875	14705.57421875	14935.48046875	39708.0	9113.960888671876	19073.66455078125	3025.908203125	44.458614349365234
sub-0117_task-workingmemory_acq-seq_bold	0.001714753086419753	0.005606810123456789	0	28.617232802360235	1.360798263416149	0.9842112283850937	0.3989846595455485	280853824.0	0.10002218647037293	11	6.790123456790123	2.3490539497948424	2.3291066666666667	2.55864	2.1594151827178605	0.0172986	-0.007663564756512642	0.006156720221042633	162	80	80	37	4.601194133183967	2.0	3.0	3.0	3.299999952316284	1	96.10184088281673	1.641753911972046	179.8887481689453	1.1311790943145752	155310.0	0.004553722287528217	842.0771850585897	997.6412353515625	1.6338248222400065	3997.983154296875	20744.94921875	20719.8515625	40390.0	13250.864306640626	27638.651660156247	4503.0908203125	62.9842529296875
sub-0118_task-anticipation_acq-seq_bold	0.00078715	0.0044633615	0	24.453575383216098	1.2811774773869344	1.0113454605527634	0.4249194888643698	1273776512.0	0.12345693492043942	20	10.0	2.3924405157476394	2.2925766666666667	2.6638266666666666	2.2209182139095858	0.0209466	-0.0034077647142112255	0.002431909553706646	200	80	80	37	4.80323893373728	2.0	3.0	3.0	3.299999952316284	0	105.5712415949851	0.9272555112838745	182.2144012451172	0.6300797462463379	148824.0	0.002390999358613044	878.3769744873052	1012.3292846679688	2.3815988327422035	4489.4453125	26296.064453125	25962.6328125	46410.0	18600.58154296875	35051.60390625	5405.17626953125	75.76260375976562
sub-0118_task-emomatching_acq-seq_bold	0.0003796296296296296	0.003212763851851852	0	22.676821580447765	1.3009683483582088	1.0044937244029848	0.42368101231192073	3136582400.0	0.09047215215734758	1	0.7407407407407407	2.3843093035846987	2.2800433333333334	2.66063	2.2122545774207634	0.0131476	-0.003566679311916232	0.0025351743679493666	135	80	80	37	4.801029313184443	2.0	3.0	3.0	3.299999952316284	0	107.24461800231772	0.6290320158004761	176.762939453125	0.42904236912727356	149067.0	0.001676855329424143	850.4572448730371	998.534912109375	2.491649019598265	4476.310546875	26397.634765625	26082.93359375	46206.0	18656.72607421875	35160.955078125	5432.720703125	88.43621826171875
sub-0118_task-faces_acq-mb3_bold	0.0003654242424242424	0.008753441727272729	0	24.039952084285712	1.1121907598176288	0.9780362183282664	0.43359657762404485	933339520.0	0.09402809906464325	2	0.6060606060606061	2.732587748282748	2.6958333333333333	3.027293333333333	2.474636578181577	0.0104937	-0.00451557245105505	0.001681577879935503	330	80	80	36	5.2459765753609044	0.75	3.0	3.0	3.299999713897705	0	91.00957966952643	0.7449443340301514	135.4249267578125	0.5085545778274536	143484.0	0.0032143729622475807	729.8860809326185	696.6719970703125	1.8006979382190336	2978.013671875	18195.884765625	18315.34375	46094.0	12423.201416015625	23569.82724609375	3491.274658203125	50.926231384277344
sub-0118_task-gstroop_acq-seq_bold	0.0006018367346938777	0.004707697306122449	0	22.120247278319685	1.2443326076229502	6.38605904106557	0.4240373763585368	761637824.0	0.09834500383831235	5	2.0408163265306123	2.3851370813766053	2.2773733333333332	2.66285	2.215187910796482	0.011583	-0.003659627167508006	0.0025074752047657967	245	80	80	37	4.875216857071933	2.0	3.0	3.0	3.299999952316284	0	107.7484217347561	1.2926911115646362	181.67613220214844	0.8944233655929565	149195.0	0.005480729974806309	899.9448974609372	1000.8521728515625	2.7118692081969398	4369.822265625	26413.16015625	26109.6328125	46168.0	18853.937109375	34927.909765625	5355.52587890625	75.32339477539062
sub-0118_task-restingstate_acq-mb3_bold	0.00012788702928870295	0.008167588619246862	2	27.218885465995832	1.1202937662893073	1.0013421952201262	0.4320929309482057	2290649344.0	0.07374080688191817	2	0.41841004184100417	2.4601785968766188	2.36266	2.7303333333333337	2.2875424572965226	0.0116406	-0.00420483248308301	0.0019300432177260518	478	80	80	36	5.407037077712204	0.75	3.0	3.0	3.299999952316284	1	92.30783137228067	0.5056582689285278	136.84388732910156	0.3425103724002838	143834.0	0.0006553368555614724	701.8820037841809	740.4403686523438	2.1269739871687374	2893.50244140625	18180.892578125	18271.74609375	45785.0	12674.507812500002	23412.014062499995	3379.216064453125	52.448570251464844
sub-0118_task-workingmemory_acq-seq_bold	0.0009882389937106919	0.0038676600628930816	3	23.14862066613924	1.3111075877848097	1.8376312451265815	0.4250213708722363	1254299648.0	0.09178713032239628	4	2.5157232704402515	2.3899456672294552	2.2922966666666666	2.6635433333333336	2.213997001688365	0.015549	-0.0032472440507262945	0.0027458511758595705	159	80	80	37	4.826433427050258	2.0	3.0	3.0	3.299999952316284	0	104.35798870105364	0.952135443687439	181.78860473632812	0.6477637887001038	148876.0	0.002473348577041179	857.4362640380859	1006.6256103515625	2.445342235780049	4453.59228515625	26243.158203125	25920.974609375	46413.0	18600.824609375	34884.725	5370.5693359375	82.07835388183594
sub-0119_task-anticipation_acq-seq_bold	0.0005901	0.006133104500000001	0	21.065596786683404	1.0867112261809044	0.9699701424120605	0.39404474032051684	1337695872.0	0.1258565719914144	32	16.0	2.3708411216257717	2.33403	2.59546	2.183033364877316	0.0250649	0.0006107474910095334	0.0036376097705215216	200	80	80	37	4.94740677715544	2.0	3.0	3.0	3.299999952316284	1	76.02054490944096	0.745756983757019	177.2691650390625	0.5069806575775146	156265.0	0.0014310024213045837	576.2490966796729	968.4019775390625	2.8455218869930965	3420.678955078125	20603.740234375	20410.107421875	39683.0	14730.2052734375	26961.567578125	4125.36328125	64.44312286376953
sub-0119_task-emomatching_acq-seq_bold	0.00035881481481481485	0.006294765037037037	0	18.76326151746268	1.0365872402238807	0.940718127985075	0.3930916793412392	385242400.0	0.09054616515217098	3	2.2222222222222223	2.3607800104740413	2.3222	2.58554	2.174600031422124	0.0193963	0.0007942478405311704	0.003601999022066593	135	80	80	37	4.969184634441003	2.0	3.0	3.0	3.299999952316284	0	76.71903400736528	1.4499125480651855	176.79806518554688	0.983564555644989	156445.0	0.0010830436833202841	546.6737548828011	976.219970703125	2.6618633671623586	3541.012939453125	21116.6875	20906.4296875	39539.0	15196.09013671875	27688.910546875	4207.162109375	63.99864959716797
sub-0119_task-faces_acq-mb3_bold	0.00012603030303030304	0.00971810221212121	0	29.86929912641336	1.1285768259270523	1.0010377981762923	0.398542781024709	1136206848.0	0.0989422508543513	15	4.545454545454546	2.4606886977638833	2.4277266666666666	2.6923	2.2620394266249835	0.0213448	-0.0004671643837355077	0.004283917602151632	330	80	80	36	5.749469200469207	0.75	3.0	3.0	3.299999952316284	0	70.99419815623345	0.6432095766067505	138.24658203125	0.4371787905693054	151572.0	0.001462985359830782	548.4360260009709	750.6806640625	2.844419924237556	2301.38232421875	15739.6650390625	15804.796875	38800.0	11514.49921875	19931.747265625	2748.878662109375	48.75157165527344
sub-0119_task-gstroop_acq-seq_bold	0.011876367346938775	0.014075109387755103	0	20.131422809057376	1.095279414180328	0.9957046229508194	0.3963078749974454	179774080.0	0.11598443911301587	21	8.571428571428571	2.361065667028766	2.3135233333333334	2.5973433333333333	2.1723303344196307	0.0152072	0.00041408094693906605	0.004365152213722467	245	80	80	37	5.133124880515643	2.0	3.0	3.0	3.299999952316284	1	74.93971658571516	2.099292755126953	188.46353149414062	1.441049575805664	156069.0	0.009278574399650097	659.0630371093766	1015.8916625976562	2.930693918232868	3391.08056640625	21112.876953125	20912.005859375	39772.0	15438.00673828125	27406.278320312496	4073.881591796875	48.975502014160156
sub-0119_task-restingstate_acq-mb3_bold	0.0003044258872651357	0.012658895929018789	1	30.378021351945627	1.1183692666736404	0.9920610945815893	0.3989186617993586	344060224.0	0.11075267089109518	45	9.394572025052192	2.4573752633822528	2.4246266666666667	2.6933900000000004	2.2541091234800907	0.0183962	-8.146876643877476e-05	0.003907079808413982	479	80	80	36	5.6492562121077965	0.75	3.0	3.0	3.299999952316284	0	71.99564979933541	1.1260937452316284	137.86256408691406	0.7705370187759399	151639.0	0.0041799679398536686	531.6099243164083	737.30859375	3.3449856403279306	2190.54052734375	15147.7587890625	15237.7958984375	38844.0	10971.484326171874	19142.544921875	2697.275390625	43.988861083984375
sub-0119_task-workingmemory_acq-seq_bold	0.0025173456790123457	0.004247788024691358	0	19.413490064472047	1.1675503019254663	1.0882212498757764	0.3939598859462771	160479168.0	0.09604688384641265	7	4.320987654320987	2.355759707379883	2.3285666666666667	2.5773699999999997	2.161342455472982	0.0244724	0.0007508994895033538	0.0037474650889635086	162	80	80	37	5.02296285330048	2.0	3.0	3.0	3.299999952316284	4	72.86324654255722	2.284860134124756	183.4956512451172	1.5616405010223389	156364.0	0.0034681526827625934	617.8542266845717	1009.4990234375	2.847074333616261	3424.1279296875	20870.056640625	20687.544921875	39558.0	15057.959179687501	27206.514453125	4118.5419921875	75.14972686767578
sub-0120_task-anticipation_acq-seq_bold	0.00718335	0.0333301745	0	35.031907498693435	0.9503087261306532	0.9631157981909553	0.4204434104877266	2565501.25	0.4362224896540805	105	52.5	2.4193286980951005	2.38405	2.54313	2.3308060942853017	0.0143693	-0.003678305773064494	0.008028442971408367	200	80	80	37	4.250118782597835	2.0	3.0	3.0	3.299999952316284	2	81.08545531479292	16.188369750976562	206.93023681640625	11.782278060913086	150522.0	0.3156445309519768	1019.9788787841784	918.2799072265625	1.9799356902512057	3842.380859375	20761.41015625	20245.6328125	44541.0	14358.986328125	29192.6796875	4763.49169921875	26.01498031616211
