csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
33299.17578125	63.4375	1108835107.7105863	4024.31640625	20865.912109375	13.7890625	190.13824462890625	435386288.1561623	21689.03125	31.5078125	470414076.56347656	992.7422485351562	1.031326	20.355619	0.09270811	-0.0031305413000000002	-0.0261655498	-0.0169406841	-0.0023357847	-0.0354050482	0.1121537541	-0.0274038466	0.0965893945	-0.0914344225	0.0286827735	-0.07767685120000001	-0.0917653971	-0.0841736482	0.0097457653	-0.0727737966	-0.0025962253	0.113921201	-0.0782630359	0.10399175140000001	0.0201995131	-0.1041808512	-0.11233597140000001	-0.1278070073	-0.0034463568	0.0088545523	0.0057267570999999995	-0.0010718568	-0.1063098955	-0.0277004802	0.0221074067	-0.11750849470000001	0.06968628889999999	0.0408675525	0.029277176000000002	-0.014241777800000001	0.030307883799999998	-0.0136894128	0.028755076299999998	0.0150241952	-0.0007258513	-0.0792461058	0.1050679591	0.1097233599	0.0112833906	-0.0986173727	0.0694663763	0.014919947099999999	0.014409028400000001	0.0121056058	-0.001013772	0.1405081155	0.055264562999999996	0.0417421442	-0.0330546372	-0.20849162649999997	-0.0143566548	0.1306026069	0.0261094921	0.09652388630000001	-0.0578002163	-0.0448276482	0.1021564949	-0.056231085199999996	0.12422283419999999	-0.10360300789999999	-0.0353762748	0.1579824071	-0.1560947805	0.0611096375	0.1754463388	-0.0019015454999999999	0.0194551204	0.1181006348	0.1074689586	0.0904527076	0.0437741	0.016753999999999998	0.00191617183081	0.00028069651600000004	-0.00181531	-0.02117911	0.0004485547003921001	3.2953503961e-06	0.0159935	-0.0146858	0.00025579204225	0.00021567272164	0.00016619400000000002	0.000384835	2.7620445636e-08	1.4809797722500004e-07	0.000281392	0.0	7.9181457664e-08	0.0	0.000155528	-0.000416949	1.7384646860099996e-07	2.4188958784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33460.26953125	161.09375	1119589637.103897	25951.1962890625	20870.705078125	4.79296875	22.97254943847656	435586330.4580727	21686.138671875	-2.892578125	470288610.4957924	8.367008209228517	0.942606	18.604528	0.10601116	-0.047628911399999994	-0.0737501587	0.012880241499999999	-0.0267422594	-0.0400401663	0.1704532872	-0.0476586929	-0.0553499033	0.06603577440000001	0.013758552	0.013078598899999998	0.005617555	-0.11956372609999999	0.0755875434	0.0702374568	0.0845943291	0.0423862967	-0.0539148581	-0.062139090999999994	0.19568072760000002	0.21693745949999999	-0.1210089432	0.09301190699999999	-0.08640585939999999	-0.07522162190000001	-0.049238207400000004	-0.0448242616	0.0031868554	-0.0055438195999999995	-0.024573503700000002	-0.0969728351	0.0017535551	-0.027465105099999998	0.1359264259	-0.0331741666	0.081995912	0.0429084975	0.11383718	-0.0166728912	-0.0089564725	-0.058100456200000004	0.14035815289999998	-0.1281357901	0.010686902	-0.0578050473	0.0770120521	-0.025737286600000003	0.1376018358	-0.0511656175	-0.0049447403	-0.0749996949	0.0813226163	-0.0104484668	0.0722771745	0.0002840936	-0.21599846920000002	-0.15813591130000001	0.0975659601	0.1711686432	-0.0065675913	-0.057549076399999996	-0.059027881799999994	0.1062531851	0.1289498587	0.0450323721	0.09009008630000001	0.0184101833	0.0457554081	0.009871021800000001	0.0221306069	0.0869793787	0.0491732439	0.1173834851	0.1046940202	0.0845511243	0.0480054	0.004231300000000007	0.0023045184291600003	1.7903899690000063e-05	0.0423372	0.04415251	0.0019494441393001	0.0017924385038399996	-0.00396709	-0.01996059	1.5737803068100008e-05	0.0003984251531481	8.18761e-05	-8.431790000000002e-05	6.703695751209999e-09	7.1095082604100035e-09	2.93237e-05	-0.00025206830000000003	8.5987938169e-10	6.353842786488999e-08	0.000572477	0.000416949	1.7384646860099996e-07	3.277299155289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33436.96484375	-23.3046875	1118030617.9621737	543.1084594726561	20832.1796875	-38.525390625	1484.205722808838	433979710.53228766	21652.76171875	-33.376953125	468842090.0489655	1114.0209999084473	1.295128	25.562365	0.05903881	8.97432e-05	-0.008814228	0.0094691036	0.015788471000000002	-0.005929859	-0.0357490355	0.0385506427	-0.0480582467	-0.0117592354	0.0405298975	0.12951293279999998	-0.08567122949999999	-0.1641963809	0.0247985981	0.050530371100000006	0.020055131	-0.0634537951	0.0843963678	-0.008704199000000001	0.0539653587	0.1762924593	-0.10879055720000001	-0.17379786579999998	-0.0167149718	-0.0046861043	-0.034732799	-0.0928972163	0.021723583799999998	-0.0501538421	0.0578265527	0.024622948199999998	-0.026960607999999997	-0.06930711190000001	-0.09853929439999999	0.0177165767	-0.0035166064	0.0467064168	0.0001294046	-0.017563209099999998	0.0213257788	0.0182176688	-0.0287002279	0.0285755761	0.042208735	0.050881950700000005	0.1014959748	0.0558424509	0.1224513259	-0.047000802599999995	-0.1498293445	-0.015736538799999998	0.0148722318	0.0303989569	0.12513652720000001	0.11220744789999999	-0.06946345820000001	-0.1145855477	0.1065930699	0.12067943269999999	-0.0429868825	0.0088010782	-0.005009644099999999	-0.089562269	0.0570654073	-0.0226719345	-0.001568981	0.04844898809999999	0.0439960604	0.0244186276	-0.1341516384	-0.06871464969999999	0.043014976100000005	0.1166027702	0.10169233800000001	0.07823761629999999	0.0409955	-0.007009900000000006	0.0016806310202499995	4.913869801000009e-05	0.0423392	2.000000000002e-06	4.000000000008001e-12	0.00179260785664	0.0124043	0.01637139	0.00015386665849	0.0002680224105321	-0.000494632	-0.0005765080999999999	2.44660815424e-07	3.323615893656099e-07	0.000165926	0.00013660229999999998	2.7531437476e-08	1.866018836529e-08	0.000572477	0.0	0.0	3.277299155289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33263.4921875	-173.47265625	1106459912.5078735	30092.762466430664	20814.693359375	-17.486328125	305.771671295166	433251459.64480966	21638.1953125	-14.56640625	468211496.381897	212.18019104003903	0.975818	19.260036	0.0926804	0.0231147774	0.021317417	0.0092236201	0.0061613502	0.0311152338	-0.0776665861	0.0375483846	0.029554324	-0.08905832080000001	0.0398247369	-0.0364425105	-0.06334923320000001	-0.0689013224	0.0379393098	0.0704396258	0.07172501889999999	0.0312480105	0.0170090504	0.0195613351	0.1447510679	0.003740936	0.0013388816	-0.11532752619999999	-0.0158925015	-0.0106490123	-0.13245287320000002	0.0300355964	0.0855494821	-0.104776156	-0.0586857032	-0.0121852	0.042809053	-0.0746686423	0.0078410148	0.011493841000000001	-0.014929872700000001	-0.032937905	-0.09919818789999996	-0.0114544147	-0.0027393755	0.0380611695	-0.0601265099	0.1062591798	0.0408051525	0.007112227099999998	0.06847266769999999	-0.0471892188	0.0153154174	0.0631604349	-0.0405796694	-0.0109545557	0.10826219210000004	0.0009551566000000001	0.0839265018	-0.0321381526	-0.1127121489	0.0564002283	0.08822986199999999	0.029852538199999997	0.0703949128	0.0466355287	0.0827282405	-0.0291467885	0.07652991719999999	0.0370718914	-0.0266114164	-0.1582141313	-0.0505509633	0.0161263549	0.0722054458	0.0757294882	0.029986760499999997	0.11575891279999999	0.0984704127	0.07154294259999999	0.0367	-0.004295499999999994	0.0013468900000000005	1.8451320249999947e-05	-0.013672900000000005	-0.05601210000000001	0.003137355346410001	0.00018694819441000013	0.0188769	0.006472600000000002	0.00035633735361000014	4.189455076000003e-05	-0.00033921	0.00015542199999999995	1.150634241e-07	2.4155998083999987e-08	0.000281392	0.00011546600000000001	7.9181457664e-08	1.3332397156e-08	0.0008195929999999998	0.0002471159999999998	6.106631745599991e-08	6.717326856489995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33308.50390625	45.01171875	1109456432.4726717	2026.0548248291016	20818.916015625	4.22265625	17.830825805664062	433427264.0656471	21646.54296875	8.34765625	468572822.49794006	69.68336486816406	1.0016200000000002	19.769302	0.073215225	-0.014217270700000001	-0.021106292999999998	0.01798493	-0.0228796771	0.0536876046	-0.0509284365	0.051108798600000005	-0.14448000560000002	-0.0458004147	-0.060190099000000004	-0.0835331188	-0.141928041	-0.1050233226	-0.0100741873	-0.0137899825	0.06647467139999999	0.022219671200000003	-0.0220365314	0.1115212638	0.0119725348	0.0086211978	-0.026233639700000002	0.051840168	-0.0361835992	0.17114330739999994	-0.0138394868	-0.0664499926	0.0388547336	0.0295876954	0.10531870609999999	-0.19175605280000002	-0.0582954649	-0.0750212907	-0.21929941879999998	-0.0152606828	0.0087247612	-0.0250210811	0.00035800169999999996	-0.0189327046	-0.0326529306	0.0834908249	-0.035016892200000004	-0.001828391	0.1929395587	0.08940666369999999	0.0991128438	0.0003213598	0.015263018799999997	0.0466702346	-0.0379805119	0.029135852400000002	0.0163713661	-0.0489057062	0.0477400165	-0.1265294522	0.049731392199999995	-0.1262337203	-0.21075178390000002	0.0150294625	0.1162760146	0.0051208613	-0.1522181213	0.013613211100000001	0.0319871271	0.020987814599999998	-0.0031548373	-0.0903498535	-0.0340152847	0.19027574649999998	-0.151862353	-0.1647191845	-0.007504043399999999	0.1148523699	0.0950352225	0.0644997188	0.033140800000000005	-0.0035591999999999985	0.0010983126246400005	1.266790463999999e-05	0.0114267	0.02509960000000001	0.0006299899201600002	0.00013056947289000006	0.00256095	-0.016315950000000003	6.558464902500002e-06	0.0002662102244025001	6.28725e-05	0.0004020825	3.95295125625e-09	1.6167033680625e-07	0.000333121	5.172899999999998e-05	1.1096960064099999e-07	2.6758894409999976e-09	0.000708595	-0.00011099799999999973	1.2320556003999942e-08	5.02106874025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33445.68359375	137.1796875	1118613751.0532382	18818.266662597656	20826.544921875	7.62890625	58.20021057128906	433744973.38287735	21644.134765625	-2.408203125	468468569.75253683	5.7994422912597665	0.8847790000000001	17.463176999999998	0.0398783576	-0.0350548698	-0.0584175131	0.0024856687	-0.034035632999999996	0.0123410977	0.0680129783	-0.0576495145	-0.0858092326	-0.0685727129	0.07700833160000001	-0.0908208672	-0.023922576299999998	-0.05925343900000001	-0.0192791232	0.0141038679	0.140576611	0.06418026730000001	-0.0932977208	0.1164894577	0.0179916384	-0.04874691230000002	-0.0146974123	-0.1058189415	-0.1325761774	0.0618874659	0.0042679544	0.0036029517	0.08698951320000001	-0.0935080323	0.0107772496	-0.1252866931	-0.1082790831	0.044565848600000006	0.0160212214	-0.022398801800000003	0.0451332803	0.028599721800000002	0.1282679219	0.0062728028	-0.033218361099999996	0.0274708895	0.0152051552	0.0138184995	0.097201846	-0.0810840109	0.0882710621	-0.0865328879	0.0510140436	0.0316538045	0.14461298890000002	-0.0165833983	0.1237505772	0.0181112856	-0.0521228616	-0.17787381929999999	0.054142921100000005	0.037338321699999996	-0.044747901799999996	0.0155554257	0.0034677472	-0.0660866365	0.1290235093	-0.10986761630000001	0.1213828665	0.1319358504	-0.1014014026	-0.0216893287	-0.0226293203	0.09304700380000001	-0.114176345	0.0314619608	0.0505827413	0.1138836324	0.09139420710000001	0.0571422589	0.0147892	-0.01835160000000001	0.00021872043664	0.00033678122256000024	0.019109900000000003	0.007683200000000001	5.9031562240000025e-05	0.00036518827801000007	5.25524e-05	-0.0025083976	2.7617547457599993e-09	6.2920585196857615e-06	5.74513e-05	-5.421199999999995e-06	3.3006518716900007e-09	2.938940943999995e-11	0.000281393	-5.1727999999999956e-05	7.918202044900001e-08	2.6757859839999967e-09	0.000539041	-0.00016955400000000004	2.8748558916000014e-08	2.9056519968099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33382.3984375	-63.28515625	1114384525.4400024	4005.011001586914	20835.900390625	9.35546875	87.52479553222656	434134745.088047	21629.53125	-14.603515625	467836622.09472656	213.26266860961914	1.007162	19.878691	0.0684674326	0.0078812599	0.024137577099999998	-0.0071459869999999995	0.0183476474	-0.045198353200000006	0.006397529599999999	-0.0416997979	0.0705923589	-0.0627611591	0.1452902686	0.0707943595	0.0394366427	-0.0400643913	0.021108835099999997	0.0384637519	0.0509908797	0.0039638111	-0.0118248067	0.1028054019	0.1179242403	-0.0666010833	0.0544593204	0.0176793777	0.0346486287	-0.0424094657	-0.1012306762	0.09117890699999999	-0.0027465433000000003	0.0546992457	-0.0035889959	-0.0953505996	0.0190208921	0.0322401383	-0.0100248921	0.022939341499999998	-0.0094655575	0.0387735024	0.0482932109	0.0048582365	0.0181684179	-0.0427703403	-0.009189638100000001	0.1119193765	-0.08812898359999999	-0.0800478167	0.0555151553	-0.0050681468	0.05271952269999999	-0.0260166726	0.0427635271	-0.09385518470000001	0.0287814327	-0.0858244961	0.0725012234	-0.071503894	0.0012271307000000001	0.1173806169	0.0544866677	-0.0309049477	0.0493621062	-0.027341233399999998	-0.0191764335	-0.059263252	0.0128346555	0.0506591488	0.0739605192	0.0705782657	0.0654467051	0.17810715359999998	0.0712313811	-0.0321939939	-0.0063154896999999995	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.0189151	0.0041258999999999975	0.00035778100800999983	1.7023050809999985e-05	-0.00595417	-0.02506407	0.0006282076049649	3.54521403889e-05	0.0124129	0.0123603476	0.00015408008641	0.00015277819279282576	-0.000374806	-0.0004322573	1.40479537636e-07	1.8684637340329002e-07	0.000281393	0.0	7.918202044900001e-08	0.0	0.000432956	-0.000106085	1.1254027225000002e-08	1.87450897936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33333.87109375	-48.52734375	1111146962.0947418	2354.903091430664	20855.10546875	19.205078125	368.8350257873535	434935424.11268616	21618.380859375	-11.150390625	467354390.98099136	124.33121109008788	0.986884	19.478449	0.08602376000000002	0.0319542217	0.05743186190000001	0.0057775922	0.0637804624	-0.03621063	-0.028299688700000002	0.0797991307	0.0105435104	-0.060802671100000004	-0.0371587394	0.0633084164	-0.06051607990000001	-0.020360233300000002	0.0598805116	0.0176247379	-0.045347925	0.1203629806	-0.0269119025	-0.0228073506	0.0103126737	-0.0157027091	-0.1276515765	-0.1495474875	-0.11120314529999999	-0.0381580834	0.0245688848	-0.0935355573	-0.1106113812	0.0140083997	0.012777503300000001	-0.0224983812	-0.091286815	-0.05621641769999999	-0.005473469200000001	0.0286252289	-0.0477752946	-0.009441836700000001	-0.09312889869999999	-0.011328645900000002	0.0630836818	-0.0384710216	-0.0331229771	0.0562076952	0.045570127800000006	0.0375009589	0.0273452608	0.0089102103	-0.012693406599999998	-0.08142525540000001	-0.0975476411	0.007649466	-0.021501815299999998	0.0824946529	-0.0457626976	-0.1084534725	-0.0025853802	-0.0800655123	0.04512692150000002	0.0686954632	-0.0537658747	-0.11059734560000001	0.0846135634	-0.026975774100000002	0.060045845300000004	-0.06557727599999999	0.0128003473	0.0247828606	-0.09129545859999999	-0.028950837799999997	-0.074801782	-0.08807824019999999	0.029272928599999998	0.1117617054	0.0835266722	0.041629366099999995	0.0189019	-1.3199999999997936e-05	0.00035728182360999995	1.742399999999455e-10	0.0208552	0.02680937	0.0007187423197969	0.00043493936704	0.050781900000000005	0.038369000000000014	0.0025788013676100005	0.0014721801610000007	-0.000293994	8.081199999999997e-05	8.6432472036e-08	6.5305793439999964e-09	1.11292e-05	-0.0002702638	1.2385909264e-10	7.304252159044001e-08	0.000367388	-6.556799999999995e-05	4.2991626239999935e-09	1.34973942544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33292.05078125	-41.8203125	1108360645.2213287	1748.9385375976562	20846.185546875	-8.919921875	79.56500625610352	434563451.85474014	21623.0390625	4.658203125	467555818.2984009	21.698856353759766	0.949485	18.740299	0.116958	-0.0071715369999999995	0.0009233278999999999	0.0021333579999999997	0.0104105025	-0.0117595763	0.0553766782	0.021883693	-0.0238049062	-0.029423467400000007	-0.07578588139999999	-0.1080160907	-0.0738707453	-0.029668816299999998	0.0014145538	0.0361665958	-0.07320143679999999	0.0616755034	-0.0023951096	-0.0177062282	0.015560321100000003	0.0901361106	0.06610412269999999	-0.1202612281	0.0658750301	0.0374135734	-0.07955183	0.0830660991	-0.0444054083	-0.0865363801	0.0791086218	-0.0123316296	0.12280254869999999	-0.0512650224	0.1452362977	-0.0199305469	0.0045520255	-0.0347244381	-0.0198879416	-0.005319200600000001	0.0166602887	-0.0360020838	0.0441323136	-0.0134233679	0.1115979709	-0.0036142471999999998	0.0090647924	-0.017798919	-0.029170652400000007	0.0731366789	-0.048116092400000005	0.0740405932	-0.11611548529999999	0.049062760700000006	-0.021615624	0.013092041200000001	-0.046999433099999995	0.0327074588	0.10031716439999999	0.0099643943	0.1285967926	0.20246256199999998	0.08579739630000001	-0.0034240956	0.0757417774	-0.028828769900000002	0.1028773716	-0.14532160660000001	-0.0549941745	0.0227772256	-0.0398309155	0.0882817196	0.1281906356	0.110609665	0.07931719200000001	0.0335495105	0.0134542	-0.0054477	0.00018101549764	2.967743529e-05	-0.00858184	-0.02943704	0.0008665393239616001	7.36479777856e-05	0.0145214	-0.0362605	0.00021087105796	0.00131482386025	0.00020289	0.0004968840000000001	4.11643521e-08	2.4689370945599994e-07	-0.000153698	-0.0001648272	2.3623075204e-08	2.716800585984e-08	0.000112844	-0.000254544	6.4792647936e-08	1.2733768335999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33312.16796875	20.1171875	1109700534.7782137	404.70123291015625	20842.98046875	-3.205078125	10.272525787353516	434429834.820694	21623.294921875	0.255859375	467566883.2783852	0.06546401977539062	0.962814	19.003374	0.036212435	-0.0346457907	-0.0311811562	-0.005631407	-0.0233860964	-0.047795518700000005	0.0984024381	-0.0632530421	0.023940115499999998	-0.0600094521	0.025494158599999997	-0.094192375	-0.021797960699999997	-0.036383484300000005	-0.0009848928	0.082668301	0.0703280465	0.012570498700000002	0.022330911499999998	-0.0393306509	0.1401163105	-0.0407862862	-0.0007525327	0.0783093648	-0.0240628884	0.0808126795	-0.0016457325	0.0017761775	-0.1109201707	-0.0151244554	0.0028811223	0.053986261900000006	-0.0924561076	-0.0020637501	-0.0424938704	-0.034044346	0.030078251	-0.0091016368	0.0933543847	0.0099096192	-0.0095727694	-0.0771586821	0.0643542702	0.0184673095	0.010889651200000001	-0.09576443800000001	0.0491851098	-0.04326151809999999	0.006815480400000001	0.1065055925	0.0177390567	-0.0236202145	0.1107541334	0.0021653003	0.0794784286	-0.0971172991	-0.0374816294	0.014865518000000001	-0.0526606799	-0.0092409879	0.0109167949	0.006755435	0.023430934700000003	0.0409796919	-0.0837559406	0.0180997723	-0.0166178738	0.0513095011	-0.08229424860000001	-0.0964610464	-0.1526009591	-0.0498479823	-0.0761434506	0.1093977275	0.0749359284	0.025306205099999996	0.0189214	0.005467200000000002	0.00035801937796000005	2.9890275840000018e-05	-0.008579959999999998	1.8800000000027126e-06	3.5344000000102e-12	7.361571360159996e-05	0.0209486	0.0064271999999999975	0.00043884384195999983	4.130889983999997e-05	-5.43891e-05	-0.0002572791	2.95817419881e-09	6.619253529680999e-08	-0.000153698	0.0	2.3623075204e-08	0.0	0.00034188800000000004	0.00022904400000000005	5.246115393600002e-08	1.1688740454400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33332.37109375	20.203125	1111046962.7314606	408.166259765625	20835.1328125	-7.84765625	61.58570861816406	434102759.31451416	21632.935546875	9.640625	467983900.375248	92.941650390625	1.050092	20.726006	0.061251125	0.007391354799999999	-0.0023990745	-0.0112470354	0.015427638700000001	-0.0293339071	0.0159054901	-0.0589945044	0.0299185031	-0.0035481726000000002	0.1044800971	0.07240459269999999	0.062047675999999996	-0.0600333212	-0.0255360104	0.0511482697	-0.0185513512	-0.0633378045	-0.0147697147	-0.039223735499999995	-0.0610241283	-0.1531683782	-0.0329134154	-0.0094175899	0.0345863298	0.073235464	0.0002878516	0.0580446253	-0.0132385837	-0.0244162547	-0.0166797136	0.12997819189999998	-0.0167941242	-0.0136035155	-0.0404114538	0.0056138149	0.006821147099999999	0.0257045458	0.0623301574	0.0168286344	0.0193411845	-0.0329020284	-0.0056476104	0.024857137	-0.08709218949999999	-0.0556911724	0.0383110865	0.0055315224	0.0998089801	0.011702269199999999	-0.0441465697	-0.0730568053	0.0518152067	-0.020691759599999998	-0.0467249282	0.043601861900000004	0.0892214801	0.1022321886	-0.109243563	-0.0733528832	-0.006898115400000001	0.0098039955	0.0795620296	-0.1116903476	-0.1549289057	0.0183923249	0.0162993837	0.0483271142	0.0344137647	-0.011205887	-0.0325784839	0.0345274229	-0.0705227822	0.1081265492	0.0703923703	0.0169396104	-0.00414428	-0.02306568	1.71750567184e-05	0.0005320255938624001	-0.00857713	2.829999999997071e-06	8.008899999983422e-12	7.35671590369e-05	-0.00168497	-0.02263357	2.8391239009e-06	0.0005122784909449	-0.00013632600000000004	-8.193690000000005e-05	1.858477827600001e-08	6.713655581610007e-09	-0.000153698	0.0	2.3623075204e-08	0.0	0.000112844	-0.00022904400000000005	5.246115393600002e-08	1.2733768335999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33329.8515625	-2.51953125	1110879005.1782837	6.3480377197265625	20846.16015625	11.02734375	121.60231018066406	434562393.260025	21619.296875	-13.638671875	467393997.3693848	186.01337051391602	1.032031	20.369534	0.08846324	0.0405301447	0.0466211534	-0.014275311899999999	0.0479164706	-0.0341160767	-0.0328922783	0.0204468119	0.0845350089	-0.025214568399999998	0.011229926999999999	0.0693039942	0.12251003619999999	0.0339315942	0.06558787599999999	0.0939457527	-0.0318142495	0.0170497125	-0.125115268	0.020271843600000002	-0.1429946359	0.0778642884	-0.0281838286	-0.0091364064	0.05184817059999999	0.0489672912	0.0948489859	-0.10880387539999999	-0.0044776489	0.0793072418	-0.0467698437	0.0621264879	-0.1296867955	-0.0761391515	-0.0222999468	0.0273772734	-0.050241135199999995	0.0001445586	-0.0645232992	0.009330606	0.0488887446	-0.0428995374	-0.028999973199999998	0.0472168485	-0.08608670339999999	0.0017603058999999999	-0.0734289458	-0.051982571100000007	0.0226105611	-0.0196877004	0.019963068799999997	-0.1565774736	-0.085824421	0.0075791194	-0.14862188310000002	-0.0084676895	0.0790789095	-0.1326544562	-0.023594365200000002	0.0907764219	-0.08370087679999999	-0.0148677868	-0.0944363727	-0.1118210566	-0.0238557305	-0.027821842599999997	-0.0274708533	-0.040100387700000004	0.0398719741	-0.0538041116	-0.12180452289999999	0.0565462192	0.0012923408	0.1067968184	0.065696358	0.0084904876	0.00112859	0.005272870000000001	1.2737153881000002e-06	2.780315803690001e-05	-0.017361	-0.008783870000000001	7.715637217690002e-05	0.00030140432100000003	0.00936793	0.0110529	8.77581124849e-05	0.00012216659841	0.000464617	0.000600943	2.1586895668899998e-07	3.611324892490001e-07	0.000110252	0.00026395	1.2155503504000001e-08	6.96696025e-08	0.000515023	0.000402179	1.6174794804100002e-07	2.65248690529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33335.609375	5.7578125	1111262852.4025881	33.15240478515625	20808.166015625	-37.994140625	1443.5547218322754	432979772.9338112	21616.38671875	-2.91015625	467268174.7745514	8.469009399414062	0.8726290000000001	17.22336	0.09387249	0.018075663	0.0318388217	-0.0049533885	0.017165456200000002	0.0534271542	-0.07573130089999999	0.06649719230000001	-0.0317787476	-0.035039255299999995	0.0193751556	-0.0202229734	-0.0061952519	0.0971241409	-0.047428370899999996	0.07974609769999999	0.0434402178	-0.06453238389999999	-0.12438323859999999	0.0045427898	-0.0111825432	-0.0420806165	0.09011634859999999	-0.0698919797	-0.1611508221	0.1816175997	-0.0042010889	0.0171077461	0.0813568764	-0.0454090889	0.058228725599999996	0.21561190260000002	0.08223032870000001	0.0931072557	-0.1512890167	0.0014048984	-0.0327343844	-0.0194096096	-0.0705616646	0.0004090474	0.0049616814	0.0791899655	-0.058326475499999995	0.037935564500000005	0.0200961027	0.0729037475	0.0034107299	-0.0272177389	-0.0532124208	0.0851353134	0.06773321269999999	-0.0443356293	0.0221853871	-0.08913981800000001	-0.1182190477	0.003467366	-0.013027508899999998	-0.0812061438	-0.0794698083	-0.12014999189999999	0.1433139122	0.1007064815	0.11020364490000001	-0.1593933819	0.0023557875	-0.0119178294	-0.050499607	0.051864939900000004	0.2524876814	-0.0646493523	-0.0091500281	-0.17129582969999999	0.0659853545	0.10540925529999999	0.0608580619	0.0	0.00793881	0.00681022	6.302470421609997e-05	4.6379096448399984e-05	0.0202121	0.0375731	0.00141173784361	0.0004085289864099999	0.0154555	0.0060875700000000005	0.00023887248025	3.7058508504900015e-05	0.0006438069999999999	0.00017918999999999994	4.144874532489999e-07	3.210905609999998e-08	0.000396915	0.00028666300000000004	1.5754151722500005e-07	8.217567556900003e-08	0.000112844	-0.000402179	1.6174794804100002e-07	1.2733768335999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
