csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
34622.0390625	6.30859375	39.79835510253906	1198685588.8452759	26584.30859375	6.31640625	39.89698791503906	706725463.4077301	26213.416015625	7.0	687143179.2082253	49.0	1.362422	22.059128	0.1750897335	0.004138011699999999	0.0629160045	-0.09195885880000004	-0.0177189484	0.0048906429	-0.0107424961	-0.0853198075	0.1533141081	0.0910380466	0.047655077000000004	-0.0351667881	0.0004424629	-0.054809864800000004	-0.033673703	0.0327811304	-0.0372649028	0.0407314063	0.11056599880000001	0.0145557431	-0.0441491587	0.0438939525	-0.0990824469	0.0375826245	-0.062314607	0.1940908979	-0.0700694142	0.1035809635	0.1762788375	0.0164834639	0.1253712955	-0.042891926799999994	-0.040560576800000005	-0.0540483525	0.0222858106	0.1379594217	-0.026742000499999998	-0.0612115275	0.0208431709	0.1383727073	0.1962476698	-0.0997406949	-0.0193321573	-0.0660285787	0.0508032046	-0.040788454700000004	-0.0303356188	0.0335159464	-0.0812812762	-0.073416004	0.0516037371	-0.085118415	-0.0185812817	0.0073260832	-0.024507720099999998	-0.0289592646	0.1655028185	-0.022981912799999997	0.00040708080000000004	-0.0841067945	0.025305009399999998	0.0496683493	-0.0482101861	0.0201228104	0.02572586	-0.0943870816	0.029683573199999997	-0.08539837939999999	-0.0751735225	0.0154593023	-0.0557395394	-0.0044121145	-0.0570542758	0.1859166452	0.0035949342	-0.0382400775	-0.0118284999	0.0824045638	-0.0375845038	0.1770171772	0.09743533550000001	-0.080939075	0.1833301873	-0.1312490684	0.1043693133	-0.0307931126	0.0498695822	-0.1392193779	-0.0901345242	0.0207737351	-0.0671307583	-0.0836865276	0.0014684888	-0.08057489849999999	0.0803860294	-0.015536046599999999	-0.1009072399	-2.76165e-05	0.008165133500000001	6.666940507282227e-05	7.626710722500003e-10	-0.0801029	-0.1104029	0.0064164745884100005	0.01218880032841	0.0532769	0.014199100000000001	0.0028384280736099997	0.00020161444081000002	-0.00095962	-0.000657858	4.3277714816400005e-07	9.208705444e-07	0.000201593	0.0	4.0639737649000003e-08	0.0	-0.000127837	0.00018859400000000002	3.5567696836e-08	1.6342298569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34734.921875	112.8828125	12742.529357910156	1206514797.6623535	26594.08984375	9.78125	95.6728515625	707245614.6174469	26227.94140625	14.525390625	687904910.4096832	210.9869728088379	1.360884	22.034224	0.10974190971	-0.0177961188	-0.0641664845	0.0545493517	-0.0226990349	-0.047799201799999996	0.0234651333	0.11313745859999999	0.0171663549	0.13303327410000002	-0.05925031820000001	-0.0783607395	-0.104784325	0.034446248	0.1174546585	0.0245921754	-0.049103521	0.0722993963	-0.0409871229	0.0655417878	-0.0207888529	0.0149013515	0.012452039199999999	-0.020685102099999998	-9.8718e-05	0.0314384134	0.05686242070000001	0.12270948470000001	0.0207570422	-0.0868273633	0.08914218789999999	-0.13304461869999998	-0.10713713820000001	-0.0631055816	-0.049948588499999995	0.049731007300000005	-0.0187913041	-0.0246576023	0.05918947860000001	0.2571550823	-0.0599169921	-0.043734504199999996	-0.0746816152	0.0039947938	-0.0388507244	0.1761151822	0.08518082130000001	-0.024538486499999998	0.053014587300000006	0.0747528487	-0.0883834634	-0.0314615861	-0.0314316568	-0.035650014	0.033000749100000004	0.08612368390000001	-0.0204600213	-0.0006197024	0.10633974130000001	-0.191482983	0.005271864499999999	0.08039329419999999	0.0340204432	0.0268775168	-0.0397800497	-0.0721364137	-0.048891106399999995	-0.0047762777000000005	0.029665118900000002	-0.0768155005	-0.019250073899999998	-0.08905750539999999	0.0401215878	0.025097978700000002	-0.07312516620000001	0.0182744567	-0.044179765700000005	0.0817392964	-0.0311938121	0.12393762650000001	-0.058259838200000004	0.0901511432	-0.0105938711	-0.0005422904	-0.1422825082	0.0203130241	0.1051900292	0.025584283700000002	-0.0764441404	-0.1472735175	-0.2129383664	-0.2278538507	-0.0436923467	0.093887271	0.07823761629999999	-0.0211357831	-0.10540925529999999	8.54321e-06	3.615970999999999e-05	1.3075246272841001e-09	7.298643710410001e-11	0.0155531	0.09565599999999999	0.00024189891961	0.009150070336	0.0486569	-0.004619999999999999	0.00236749391761	2.134439999999999e-05	-0.00095962	0.0	0.0	9.208705444e-07	0.000201593	0.0	4.0639737649000003e-08	0.0	-0.000316432	-0.000188595	3.5568074025e-08	1.00129210624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34594.5546875	-140.3671875	19702.94732666016	1196783214.0264282	26598.572265625	4.482421875	20.09210586547852	707484046.5696754	26188.96875	-38.97265625	685862084.1884767	1518.867935180664	1.359026	22.004143	0.0342565338	0.0416192898	0.0428683808	-0.050786855199999995	-0.0437536408	-0.045441532400000005	-0.022038676899999998	-0.058199656100000004	-0.028824327400000002	0.1214289653	-0.0592742865	0.15814824449999998	-0.1450969016	0.054648441799999996	-0.0006169249	0.015021545700000001	-0.0441076361	0.0270227452	-0.0052503919999999996	-0.0253365223	0.06658109570000001	-0.0358306863	0.0065244134	0.0051649582	-0.116251075	0.0145347476	0.0124616632	-0.10657181119999999	0.18007396120000002	-0.23693620559999998	-0.0216017208	0.055021037599999996	-0.1438716266	-0.0756022194	-0.0259100109	-0.0833995054	0.0495784245	-0.1079615049	-0.11683735449999999	0.0044411374	0.1258259948	-0.1701934561	-0.0806342397	-0.031144749500000006	-0.1502903888	0.0039192617	-0.0073122177	-0.0128980705	-0.070128496	-0.0281100264	0.0603527088	0.0751003759	-0.0436692123	-0.052436728700000004	-0.011988611000000001	-0.043887228	-0.0404214949	0.1299948299	0.0141004205	-0.14043743390000002	0.17313641510000002	-0.0280948156	0.0409208027	-0.0407705874	0.11701572029999999	-0.1059407049	-0.0450370735	0.021111057599999997	-0.0103661217	0.0118289842	-0.0010325778999999999	-0.0577044717	-0.0761706415	0.017227335700000002	-0.0056068476	0.0465006992	0.017575689199999998	-0.053822454299999996	0.0320401868	0.2414683793	0.1261389194	0.0665339366	-0.0551896306	0.08395370390000001	0.2577980244	-0.0412657503	0.0193382316	-0.0227321983	0.0241564183	-0.1399394718	0.0341498468	-0.0633940088	-0.0939781557	0.0747200628	0.0760468362	-0.0266897442	-0.1093977275	2.10441e-06	-6.438800000000002e-06	4.145814544000001e-11	4.428541448099999e-12	0.0231898	0.007636700000000001	0.00053776682404	5.831918689e-05	0.0482935	-0.00036339999999999983	0.0023322621422500003	1.320595599999999e-07	-0.000786951	0.00017266899999999994	2.981458356099998e-08	6.19291876401e-07	0.000201593	0.0	4.0639737649000003e-08	0.0	3.58989e-05	0.00035233089999999996	1.2413706309481e-07	1.2887310212099995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34549.15625	-45.3984375	2061.0181274414067	1193644197.586914	26583.56640625	-15.005859375	225.1758155822754	706686002.8755035	26186.375	-2.59375	685726235.640625	6.7275390625	1.3853780000000002	22.430796	0.09052357131	0.0790089598	-0.059061906500000004	-0.0601212858	-0.0367037097	0.0542553856	-0.0286119552	0.0775383885	-0.0513451891	-0.0791828596	-0.0466435517	-0.1008176615	-0.0603201851	0.0698580645	0.0687397498	0.0115312326	0.0373421845	-0.0766486342	0.0566019166	0.0962316289	-0.0985372901	-0.0729951808	0.15392179	-0.0426156295	-0.0543628934	0.1159262367	-0.0235788629	0.0769191582	0.20019624879999998	-0.026601209900000002	-0.1441828251	0.0317043709	-0.0263513269	0.007686134399999998	0.0117574254	-0.053118871799999995	-0.0128230625	0.084493906	-0.008132339399999999	-0.19612155	-0.12120353910000001	-0.1324834544	-0.0491140294	-0.0572496174	-0.1466849579	-0.055330562	0.0050142102	-0.0700380882	-0.012750288799999999	-0.0149575035	-0.096042791	0.0819238117	-0.0276540663	0.0584863084	-0.025483319100000002	0.035963939900000005	-0.0629477942	-0.106932222	0.0926824637	-0.028618671600000006	-0.0406179662	-0.0124052327	0.1336674369	0.0109908046	-0.1168583441	0.1548314428	-0.0764078746	0.14684867470000001	0.0036063588	0.036661789199999996	-0.09798457210000001	-0.1298320435	-0.0274145456	0.0432667291	-0.021693012200000004	-0.1406588492	-0.1029318292	0.0165954574	0.0060160136	-0.0201958649	0.0443614654	0.0204796946	0.0076575344999999986	0.1049605458	0.2587419817	-0.11796955699999999	0.0177270177	0.0589029576	0.0797274092	-0.0680927963	0.13666143	-0.024652059100000002	-0.0271214896	-0.1141274185	0.0738148754	-0.0321859012	-0.11285322490000001	-2.84969e-05	-3.060131e-05	9.364401737160999e-10	8.120733096100002e-10	-0.0409094	-0.0640992	0.00167357900836	0.004108707440639999	0.037175	-0.011118500000000005	0.001381980625	0.00012362104225000008	-0.0008337419999999997	-4.67909999999997e-05	2.1893976809999715e-09	6.951257225639997e-07	0.000447135	0.000245542	1.99929708225e-07	6.029087376399997e-08	4.90713e-05	1.3172400000000005e-05	1.735121217600001e-10	2.40799248369e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34447.60546875	-101.55078125	10312.561172485352	1186637522.5306551	26557.416015625	-26.150390625	683.8429298400879	705296345.4269753	26197.953125	11.578125	686332747.9396973	134.052978515625	1.439386	23.30525	0.0213241568	0.06481460160000001	0.12497950890000001	-0.0225112924	0.0829347692	-0.13593370970000002	-0.0069904094	-0.045787888799999996	-0.0505567466	0.0217083045	-0.07072451469999999	0.054305033600000004	-0.0114361819	-0.08717422400000001	-0.06487102	0.0257323956	0.0197895812	-0.0664785755	-0.0160065563	0.1953543341	-0.0092934147	0.024352034300000002	0.013534428400000001	-0.0239330436	-0.036819677099999996	-0.18217899129999998	-0.14021739449999998	0.011541351299999999	0.09771270189999999	0.10664794539999999	0.0784494152	-0.0860885377	-0.0858790732	-0.0635233773	-0.1076198371	0.0066699714	-0.0437987907	-0.11731786289999999	-0.0031141037	0.0239259303	-0.0190859559	-0.038793466400000004	0.0732846971	-0.09824033199999999	-0.0557620828	-0.0875024075	0.0489041611	0.0283680314	-0.131659468	0.0174340992	0.026956577599999997	-0.0195708692	0.0660322461	-0.1427515108	0.0043423131	-0.0285744486	-0.0570058025	0.07682916070000001	0.0439088858	0.040129545600000004	0.0520643504	0.0252429014	-0.0664766936	0.028783771800000007	0.07416302849999999	0.11245591449999999	0.0010778065	0.0257604701	0.054087654000000006	-0.1180782548	-0.0445801461	-0.1273631945	0.014868760600000001	-0.0811491254	0.1117132742	0.0153611268	0.0993387341	-0.0485759495	-0.0558035523	0.1125139468	0.18836081489999998	-0.07239636969999999	0.0900629683	-0.061425974	-0.039666187799999995	-0.012876582	0.021168608	0.0821043826	0.1031060748	0.0145530532	0.0165815993	-0.0747774425	-0.0370654037	-0.0477793746	0.07154294259999999	-0.0376123508	-0.11575891279999999	-3.03287e-05	-1.8317999999999985e-06	3.3554912399999936e-12	9.198300436899999e-10	-0.0409111	-1.7000000000003124e-06	0.0016737181032099998	2.8900000000010627e-12	0.0359976	-0.001177400000000002	0.0012958272057599998	1.3862707600000049e-06	-0.000646199	0.00018754299999999976	3.517237684899991e-08	4.1757314760100003e-07	0.00032590900000000004	-0.00012122599999999995	1.0621667628100002e-07	1.4695743075999984e-08	-4.50242e-05	-9.40955e-05	8.85396312025e-09	2.0271785856400002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34671.578125	223.97265625	50163.75074768066	1202118329.6779785	26581.541015625	24.125	582.015625	706578322.7653543	26195.640625	-2.3125	686211587.7541504	5.34765625	1.436177	23.253304	0.0509862946	0.0409848997	-0.0844183956	-0.0578285702	0.020896506999999998	-0.0754820101	-0.0298271339	0.1605548324	0.042739173	0.0460481053	-0.062913613	0.0767135745	0.0024863558	0.0133396176	-0.043692345	0.0107627739	-0.0749980571	-0.23166031410000001	0.0979127013	0.1076878125	0.0744827442	0.1088459615	-0.1348215314	-0.07909336410000001	-0.1030419848	0.0669617099	0.0930798466	-0.023983113900000002	0.1272661008	-0.0290765992	-0.0174726353	0.0248210301	-0.0078214748	-0.0524515991	-0.0198010728	-0.1951579543	0.1253571968	-0.0833819312	0.1131982595	-0.1947973566	0.0006597748	0.0343337669	0.1502125283	0.153579739	0.057696014500000004	0.0782610268	-0.048402891600000005	-0.0731780105	0.0346023467	-0.0316592071	-0.013086823300000001	0.026148383100000002	0.024603108999999998	-0.0644224079	0.011672448600000001	0.1752954263	-0.0393608637	0.0848736431	0.0201809668	-0.0393185263	0.0417291063	-0.0161009098	0.0280601113	0.0307245295	0.1494199448	0.10987951720000001	0.010828928500000001	0.019745079199999998	-0.23808852390000002	0.0235079759	0.08589870599999999	-0.0267958987	-0.036686466699999996	-0.0475187241	-0.1227479311	-0.0052473112	-0.0251334452	0.039944226299999996	-0.10131171550000001	0.052560169000000004	0.1280387708	0.1284243877	0.0862149658	0.07750974599999999	0.07281649309999999	0.1356845123	-0.0380798801	-0.0260112606	-0.1308768568	0.2304531255	0.1737408823	0.0816978556	0.0016236573999999998	-0.0549425259	0.069232268	-0.0429573403	-0.1181006348	-4.37133e-05	-1.33846e-05	1.7914751716000003e-10	1.9108525968899997e-09	-0.0348943	0.006016799999999996	0.0012176121724900002	3.620188223999995e-05	0.0538409	0.0178433	0.00289884251281	0.00031838335489	-0.000891115	-0.0002449160000000001	5.998384705600004e-08	7.940859432250002e-07	0.000222353	-0.00010355600000000004	4.9440856609e-08	1.0723845136000008e-08	0.00014876	0.00019378419999999997	3.755231616964e-08	2.21295376e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34402.42578125	-269.15234375	72442.98414611816	1183526899.634415	26568.080078125	-13.4609375	181.19683837890625	705862879.0376625	26161.84765625	-33.79296875	684442272.7888336	1141.9647369384766	1.370081	22.183128	0.0909401607	0.06266645059999999	0.0880011533	0.0685749493	0.0040214583	0.06128709900000001	-0.0496204451	-0.0097195069	0.016139613100000002	0.1079272065	0.10093157539999999	0.0208977669	0.0121009068	-0.0437611778	0.0877053028	-0.0373987358	-0.0075922661	-0.0164771234	0.053451844299999995	0.07263054440000001	-0.0199125931	-0.0216819731	0.0485459274	-0.0510201136	-0.0265043677	0.039975794	-0.10606132970000001	-0.0490688774	0.0406407201	-0.1150219856	0.0220743408	0.11522096529999999	-0.0222939849	0.0505456369	0.0321828298	0.053561397999999996	-0.0053696104000000005	0.020299502	0.0833311662	-0.1372583703	-0.0619001749	-0.08745531470000001	-0.0021043413	-0.023697087599999996	0.0258755444	-0.0506279089	0.017110091	-0.0192189056	-0.0930730285	0.1149336478	0.0825082608	0.070366985	0.009040829200000001	0.0544629818	-0.0433631454	0.021623563399999997	0.0613602116	0.032387424	-0.1449852741	-0.1077069316	-0.0194708575	0.0351204309	-0.0011621766	0.0132586235	0.056289476100000006	0.0256242836	0.0233993933	0.0941738345	-0.0294804511	-0.0363722534	0.0286069238	-0.051166605700000006	-0.0234430006	0.0111987645	0.057495978499999996	-0.0016106142	-0.026962982000000003	0.0722984723	0.1318497518	-0.0081989486	-0.0317310648	0.0627053841	-0.10809340349999999	0.0370208143	0.1181281649	-0.1594503517	0.0656047595	0.0635260579	-0.05276730809999999	0.0296651465	0.0144394598	0.0285698525	0.11536961679999999	-0.279053284	0.0668841029	-0.0482092939	-0.1198669825	-1.31926e-05	3.05207e-05	9.3151312849e-10	1.7404469476e-10	-0.00350116	0.03139314	1.22581213456e-05	0.0009855292390596	0.0377036	-0.0161373	0.0014215614529599998	0.00026041245129	-0.000565662	0.0003254530000000001	1.0591965520900004e-07	3.19973498244e-07	0.000299292	7.693899999999999e-05	8.9575701264e-08	5.919609720999998e-09	-0.000316432	-0.00046519199999999996	2.16403596864e-07	1.00129210624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34418.63671875	16.2109375	262.79449462890625	1184642553.5772858	26522.427734375	-45.65234375	2084.136489868164	703439172.9251442	26154.328125	-7.51953125	684048879.670166	56.54335021972656	1.355125	21.940971	0.08929276740000001	0.0635593978	-0.041371080899999996	-0.0702336194	0.07372220980000001	0.0529514686	-0.1471511818	0.0977711382	0.5085780557999999	0.3130488332	-0.1744402708	-0.0343717136	-0.0356303131	-0.0139934845	-0.2439771902	-0.2229651777	-0.095004517	-0.0140968017	-0.0006227655	-0.051308310999999995	0.0729910916	0.0467283581	0.1616284444	-0.022004621000000002	0.0488760265	-0.110326063	0.0033909526000000002	-0.0358831608	-0.09635948550000001	0.0147423165	0.0424432162	-0.054464725199999994	0.08557501029999999	0.066440088	0.09263742800000001	-0.08889541050000001	-0.0009543489	-0.0228790785	-0.21252199030000002	0.0152321237	0.0561289949	0.1930858714	-0.07927625940000001	-0.1104894409	0.05790047900000001	0.06005146820000001	-0.1208818032	-0.0773625956	-0.035406029500000005	-0.045644860999999995	-0.0565683485	0.0817209571	0.08436461560000001	0.020262041499999998	-0.1514637501	0.28350439899999996	0.3079229382	0.0730396157	0.2064557259	-0.13699577640000002	0.034352594300000004	-0.1251754751	-0.2187917495	0.17912068829999994	0.19349666199999999	-0.08466034380000001	0.006264246899999999	0.1372611391	0.0205038345	0.0403486286	-0.0280667062	-0.042643080800000004	0.1925291452	-0.0505696854	0.0709033852	-0.0369162241	0.0342614397	0.1221458404	0.0427345563	-0.055139533399999996	-0.0255476735	-0.0657271816	-0.0155400347	-0.0169910164	-0.1147488266	0.0622284276	-0.3056709915	-0.0265576054	0.0162509475	-0.0029318528000000003	0.06934286860000001	0.0064341875	0.08818668119999999	0.1784557351	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.028325	-0.028311807400000003	0.0008015584382546948	0.000802305625	0.0123249	0.01582606	0.00015190316001	0.0002504641751236	0.03768	-2.3599999999998622e-05	0.0014197823999999998	5.56959999999935e-10	-0.00095962	-0.000393958	1.5520290576400002e-07	9.208705444e-07	0.00080796	0.0005086680000000001	6.527993616000001e-07	2.587431342240001e-07	-0.000316432	0.0	0.0	1.00129210624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34668.890625	250.25390625	62627.01759338379	1201931977.1682131	26597.12890625	74.701171875	5580.265079498291	707407266.0556793	26316.37890625	162.05078125	692551798.7373201	26260.45570373535	1.553129	25.146885	0.109762915	0.010872043999999999	0.0992987691	-0.0733042263	-0.0192629671	-0.0029580714	0.0949959783	-0.034408885800000004	0.018294959	-0.0926254193	0.07573131030000001	-0.034171925	-0.2110115526	-0.0299051355	-0.055974021900000004	0.0310045662	0.0125412647	0.034505126000000004	-0.107961982	-0.1403583037	0.1477292401	-0.0317756287	-0.0669697233	0.12325065980000001	0.10866647730000001	-0.017475036200000002	0.018391318700000003	-0.14809876130000002	0.1115605935	-0.0056452617	-0.0545288917	-0.0250607464	0.2319939473	-0.069070486	-0.0321901798	0.0497503232	-0.1325533122	-0.0233677632	-0.0017249595999999999	-0.0689935541	0.0364457949	0.0101720537	-0.0948350432	0.06709975559999999	0.0300037219	-0.055876383499999994	0.0208828541	0.0724535354	-0.0826369464	-0.0416454546	-0.062481258399999996	-0.1462849038	-0.0284488993	0.0101968548	0.0769625647	-0.051542140800000004	0.0056465714000000005	-0.10838197640000001	-0.030332949100000006	0.0029600587	0.1885432038	0.009648355400000001	-0.0193581354	0.02112609	-0.0341191485	-0.0642425915	-0.0664251075	-0.0622677996	0.0622534155	0.029625367799999996	-0.030566438799999998	0.18058766760000008	-0.1000391005	-0.0092891749	-0.2094472396	-0.0350246574	0.17338788149999998	0.0515690033	-0.033965502200000004	-0.06906370790000001	0.10621572230000001	-0.0493253372	-0.22462532149999997	-0.0626004689	0.035889578	0.0282209935	-0.1046327359	0.009139419000000001	0.0462987218	-0.08879724580000001	-0.0709441396	0.15949023539999999	0.0363638934	-0.011127533899999998	0.062080407000000004	-0.0583888207	-0.1216419777	-0.017318199999999995	0.011006800000000004	0.00012114964624000007	0.00029992005123999983	-0.0239733	-0.036298199999999996	0.00057471911289	0.00131755932324	0.0556759	0.017995900000000002	0.00309980584081	0.00032385241681000016	-0.00156729	-0.00060767	3.692628289e-07	2.4563979441000003e-06	0.00080796	0.0	6.527993616000001e-07	0.0	-3.48617e-05	0.00028157029999999997	7.928183384209003e-08	1.2153381268899998e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
35075.50390625	406.61328125	165334.3604888916	1230290974.277359	26655.98828125	58.859375	3464.426025390625	710541711.2501372	26371.0	54.62109375	695429641.0	2983.463882446289	1.305238	21.133247	0.038046495	-0.1852400188	0.1214289142	0.0126080001	-0.17337620550000002	-0.0269849613	0.1525708381	-0.08724835140000001	-0.0569885399	0.0630702489	0.0547287613	-0.08576444890000001	-0.0492417618	-0.1317760428	0.054913769400000007	0.0522976963	0.0197905726	-0.0378726261	-0.1205194332	-0.0130684912	0.06342247849999999	0.0966698411	0.0657949503	0.0150017625	-0.0177467864	0.0293962221	-0.2171720687	-0.07645928639999999	0.137395972	0.0420430616	0.0427864396	0.0375081608	-0.005610061600000001	-0.0165728836	-0.031099757599999996	-0.041727308399999996	0.17005696920000002	0.1223224596	-0.1767317457	-0.0438833807	-0.0187284237	-0.0692699738	0.0296189608	0.045738500599999996	-0.0759018595	0.12311214150000001	-0.0149646832	0.1817018025	0.0478715922	0.0264393144	0.16871135	-0.1303132743	-0.18333252190000002	-0.0042727163	0.1174313828	-0.093992097	-0.0021215007	-0.052101012099999996	-0.07790875139999999	-0.1018606342	0.043212096299999996	0.124411934	-0.0821760188	-0.031708929	-0.0020098081	0.076245143	-0.1651493072	-0.0476889897	0.0459777211	-0.0668810638	-0.0220623546	0.0568286878	-0.042310950300000004	0.0787954843	0.1610566983	-0.0071969595999999995	0.1107146045	-0.0299831529	0.023355155699999998	-0.0381133028	0.1152663325	0.0878053963	0.1774703395	0.078314238	-0.0083535596	-0.11844750429999999	-0.1000572186	-0.0437230926	0.0188909036	-0.0717919166	0.11054048710000001	-0.015347399	-0.0830620238	0.0016778098	0.0596274776	-0.0632943475	-0.1216419777	-0.0177446	-0.0004264000000000039	1.818169600000033e-07	0.00031487082916	-0.00613544	0.01783786	3.76436239936e-05	0.0003181892493796	0.0487998	-0.006876099999999996	0.0023814204800400003	4.728075120999995e-05	-0.00177077	-0.00020348	4.1404110400000013e-08	3.1356263929e-06	0.00080796	0.0	6.527993616000001e-07	0.0	-8.95044e-05	-5.464270000000001e-05	2.9858246632900005e-09	8.01103761936e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
